,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,11,6,64587226058,786107760,1,1,"(0.49455296993255615, 0.14214251935482025)","(0.4593621790409088, 0.16740339994430542)",1,1,3.1068267822265625,2.795272827148437,"(-49.90068054199219, -26.36228370666504, 688.8217163085938)","(14.519268035888672, -26.094926834106445, 694.9080200195312)","(-1.6168781518936157, 174.6504669189453, 52.925785064697266)","(-13.811762809753418, 170.0233917236328, 51.241668701171875)",POINT (0.4769575744867325 0.1547729596495628),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587242726,786124427,1,1,"(0.48709288239479065, 0.1445012390613556)","(0.4551679193973541, 0.17135952413082123)",1,1,3.0897216796875,2.8179168701171875,"(-49.86477279663086, -26.358482360839844, 688.66845703125)","(14.54074478149414, -26.09029769897461, 694.8804931640625)","(-4.202065944671631, 174.21841430664062, 52.76853561401367)","(-15.265229225158691, 169.29872131347656, 50.97794723510742)",POINT (0.4711304008960724 0.1579303815960884),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587259393,786141094,1,1,"(0.49303823709487915, 0.14522196352481842)","(0.4572612941265106, 0.20230543613433838)",1,1,3.111679077148437,2.8404998779296875,"(-49.86680603027344, -26.372562408447266, 688.7610473632812)","(14.54438591003418, -26.098846435546875, 694.9337768554688)","(-2.1417782306671143, 174.08639526367188, 52.720481872558594)","(-14.539799690246582, 163.63035583496094, 48.914772033691406)",POINT (0.4751497656106949 0.1737636998295784),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587276059,786157760,1,1,"(0.4899314343929291, 0.1318242996931076)","(0.46077096462249756, 0.2080681174993515)",1,1,3.106918334960937,2.836944580078125,"(-49.83890151977539, -26.375057220458984, 688.6726684570312)","(14.575223922729492, -26.10238265991211, 695.0256958007812)","(-3.2184083461761475, 176.54046630859375, 53.61368179321289)","(-13.323563575744629, 162.5747833251953, 48.53062057495117)",POINT (0.4753511995077133 0.1699462085962296),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587292729,786174429,1,1,"(0.4914937913417816, 0.1334090530872345)","(0.45243778824806213, 0.16986878216266632)",1,1,3.120208740234375,2.78424072265625,"(-49.82949447631836, -26.384614944458008, 688.66064453125)","(14.601761817932129, -26.11225128173828, 695.0780029296875)","(-2.6769673824310303, 176.25018310546875, 53.508033752441406)","(-16.21133041381836, 169.57179260253906, 51.07734680175781)",POINT (0.4719657897949219 0.1516389176249504),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587309396,786191096,1,1,"(0.49004071950912476, 0.12914064526557922)","(0.45518094301223755, 0.1901961863040924)",1,1,3.0841522216796875,2.8284454345703125,"(-49.82912826538086, -26.371660232543945, 688.6475219726562)","(14.606557846069336, -26.110858917236328, 695.0907592773438)","(-3.180527925491333, 177.0320281982422, 53.792625427246094)","(-15.260719299316406, 165.84841918945312, 49.72209548950195)",POINT (0.4726108312606812 0.1596684157848358),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587326063,786207762,1,1,"(0.49212074279785156, 0.15169231593608856)","(0.4513607919216156, 0.20466628670692444)",1,1,3.1307525634765625,2.8518524169921875,"(-49.82634735107422, -26.37004852294922, 688.7010498046875)","(14.624738693237305, -26.114377975463867, 695.1968994140625)","(-2.4597296714782715, 172.90121459960938, 52.289119720458984)","(-16.584535598754883, 163.19790649414062, 48.757423400878906)",POINT (0.4717407673597336 0.1781793013215065),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587342730,786224429,1,1,"(0.4920298755168915, 0.14611341059207916)","(0.4476398527622223, 0.1871379166841507)",1,1,3.0992584228515625,2.7952880859375,"(-49.82364273071289, -26.368717193603516, 688.701416015625)","(14.635124206542969, -26.114160537719727, 695.2098388671875)","(-2.4912173748016357, 173.92311096191406, 52.66105651855469)","(-17.87396812438965, 166.40859985351562, 49.925994873046875)",POINT (0.4698348641395569 0.1666256636381149),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587359397,786241095,1,1,"(0.4916912913322449, 0.13891193270683289)","(0.4508056342601776, 0.1562844067811966)",1,1,3.0863494873046875,2.7448883056640625,"(-49.81117248535156, -26.364498138427734, 688.6767578125)","(14.647167205810547, -26.108871459960938, 695.2890014648438)","(-2.6085429191589355, 175.24221801757812, 53.14115524291992)","(-16.77692222595215, 172.06004333496094, 51.98301315307617)",POINT (0.4712484627962112 0.1475981697440147),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587376064,786257762,1,1,"(0.4950147271156311, 0.15687473118305206)","(0.44411081075668335, 0.18188518285751343)",1,1,3.105712890625,2.7764434814453125,"(-49.80987548828125, -26.365833282470703, 688.7432861328125)","(14.658096313476562, -26.105606079101562, 695.3688354492188)","(-1.456853985786438, 171.9519500732422, 51.94359588623047)","(-19.096908569335938, 167.37075805664062, 50.27620315551758)",POINT (0.4695627689361572 0.1693799570202828),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587392732,786274429,1,1,"(0.48903873562812805, 0.1315985769033432)","(0.4428535997867584, 0.154208242893219)",1,1,3.05230712890625,2.7201690673828125,"(-49.79692459106445, -26.389694213867188, 688.7457275390625)","(14.662007331848145, -26.114370346069336, 695.4620361328125)","(-3.5277469158172607, 176.58180236816406, 53.62874221801758)","(-19.5325984954834, 172.44036865234375, 52.121402740478516)",POINT (0.4659461677074432 0.1429034098982811),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587409399,786291096,1,1,"(0.4897185266017914, 0.1506563127040863)","(0.44437021017074585, 0.15490175783634186)",1,1,3.0547027587890625,2.728240966796875,"(-49.78651809692383, -26.397306442260742, 688.8389282226562)","(14.674095153808594, -26.115079879760742, 695.5018310546875)","(-3.2921833992004395, 173.09097290039062, 52.35820388793945)","(-19.007028579711914, 172.31332397460938, 52.07514953613281)",POINT (0.4670443683862686 0.1527790352702141),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587426073,786307769,1,1,"(0.4891405701637268, 0.18832749128341675)","(0.44116654992103577, 0.20472070574760437)",1,1,3.0830230712890625,2.7667694091796875,"(-49.780174255371094, -26.41867446899414, 688.8799438476562)","(14.681225776672363, -26.13060760498047, 695.5286865234375)","(-3.492475748062134, 166.19070434570312, 49.84671401977539)","(-20.117212295532227, 163.18792724609375, 48.75379943847656)",POINT (0.4651535600423813 0.1965240985155106),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587442739,786324435,1,1,"(0.4955224096775055, 0.18348392844200134)","(0.4444103538990021, 0.1876450479030609)",1,1,3.0686492919921875,2.719512939453125,"(-49.75706481933594, -26.42923927307129, 689.0162963867188)","(14.694860458374023, -26.1317195892334, 695.3814697265625)","(-1.2809278964996338, 167.07789611816406, 50.16962814331055)","(-18.993118286132812, 166.31570434570312, 49.8922004699707)",POINT (0.4699663817882538 0.1855644881725311),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587459407,786341102,1,1,"(0.49486231803894043, 0.17853745818138123)","(0.44319623708724976, 0.1548076719045639)",1,1,3.0496978759765625,2.6745758056640625,"(-49.75602340698242, -26.451053619384766, 689.2816162109375)","(14.70085620880127, -26.155519485473633, 695.3814086914062)","(-1.509674310684204, 167.9839630126953, 50.49938201904297)","(-19.413846969604492, 172.33058166503906, 52.081390380859375)",POINT (0.4690292775630951 0.1666725650429726),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587476074,786357769,1,1,"(0.49085965752601624, 0.16444408893585205)","(0.45191559195518494, 0.13693402707576752)",1,1,3.00048828125,2.603729248046875,"(-49.725799560546875, -26.46384048461914, 689.45703125)","(14.730268478393555, -26.167360305786133, 695.3792724609375)","(-2.8967323303222656, 170.56544494628906, 51.43899917602539)","(-16.392274856567383, 175.60450744628906, 53.27305221557617)",POINT (0.4713876247406006 0.1506890580058098),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587492742,786374436,1,1,"(0.4908270537853241, 0.12772396206855774)","(0.4453401267528534, 0.11225689202547073)",1,1,2.957992553710937,2.604217529296875,"(-49.670921325683594, -26.47132110595703, 689.2552490234375)","(14.782815933227539, -26.2164363861084, 695.5506591796875)","(-2.9080357551574707, 177.29153442382812, 53.887027740478516)","(-18.670921325683594, 180.12464904785156, 54.91823959350586)",POINT (0.4680835902690888 0.1199904270470142),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587509408,786391102,1,1,"(0.5294087529182434, 0.14729146659374237)","(0.4915826618671417, 0.11376100033521652)",1,1,2.990707397460937,2.6036834716796875,"(-49.52891540527344, -26.4660587310791, 689.5550537109375)","(14.903719902038574, -26.216445922851562, 695.558837890625)","(10.46194076538086, 173.70733642578125, 52.582515716552734)","(-2.6461875438690186, 179.84913635253906, 54.817962646484375)",POINT (0.5104957073926926 0.1305262334644794),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587526076,786407769,1,1,"(0.5436384677886963, 0.1718815416097641)","(0.5124107003211975, 0.11020929366350174)",1,1,3.026275634765625,2.6212310791015625,"(-49.31802749633789, -26.462692260742188, 689.2686767578125)","(15.078062057495117, -26.251203536987305, 695.831787109375)","(15.393058776855469, 169.20310974121094, 50.94316482543945)","(4.571496963500977, 180.4997100830078, 55.054725646972656)",POINT (0.5280245840549469 0.1410454176366329),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587542744,786424436,1,1,"(0.546959638595581, 0.15915046632289886)","(0.5116608738899231, 0.10589918494224548)",1,1,3.0053253173828125,2.61181640625,"(-49.279335021972656, -26.461002349853516, 689.56591796875)","(15.11866569519043, -26.265121459960938, 695.816650390625)","(16.543960571289062, 171.53509521484375, 51.79188919067383)","(4.3116374015808105, 181.28919982910156, 55.34209060668945)",POINT (0.5293102562427521 0.1325248256325722),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587559414,786441106,1,1,"(0.5511085987091064, 0.1708727777004242)","(0.509952187538147, 0.11170470714569092)",1,1,3.013534545898437,2.619110107421875,"(-49.22418212890625, -26.455116271972656, 689.4686279296875)","(15.179147720336914, -26.28493309020996, 695.84033203125)","(17.981719970703125, 169.3878936767578, 51.010398864746094)","(3.7195374965667725, 180.2257843017578, 54.955039978027344)",POINT (0.5305303931236267 0.1412887424230576),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587576082,786457773,1,1,"(0.5498723387718201, 0.16568239033222198)","(0.5045997500419617, 0.10247761756181717)",1,1,3.0012664794921875,2.621795654296875,"(-49.174293518066406, -26.444095611572266, 689.35693359375)","(15.235074996948242, -26.299457550048828, 695.7846069335938)","(17.553306579589844, 170.33863830566406, 51.35641098022461)","(1.864708662033081, 181.9159393310547, 55.57019805908203)",POINT (0.5272360444068909 0.1340800039470196),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587592748,786474439,1,1,"(0.5494983792304993, 0.15791478753089905)","(0.5039393901824951, 0.10126564651727676)",1,1,3.003890991210937,2.6079559326171875,"(-49.13201904296875, -26.451229095458984, 689.4161987304688)","(15.28403091430664, -26.324228286743164, 695.9697265625)","(17.4237117767334, 171.76145935058594, 51.87424087524414)","(1.6358805894851685, 182.13790893554688, 55.65100860595703)",POINT (0.5267188847064972 0.1295902170240879),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587609416,786491106,1,1,"(0.5478217601776123, 0.1743740439414978)","(0.5096035599708557, 0.1030789390206337)",1,1,2.98846435546875,2.61346435546875,"(-49.097686767578125, -26.44215965270996, 689.4479370117188)","(15.308847427368164, -26.32974624633789, 696.0888671875)","(16.842714309692383, 168.74656677246094, 50.7769660949707)","(3.5987236499786377, 181.80577087402344, 55.53014373779297)",POINT (0.528712660074234 0.1387264914810658),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587626083,786507773,1,1,"(0.5466183423995972, 0.17279736697673798)","(0.5043759942054749, 0.10111617296934128)",1,1,3.0157623291015625,2.6017303466796875,"(-49.091468811035156, -26.448001861572266, 689.5283203125)","(15.31731128692627, -26.34209442138672, 696.1686401367188)","(16.425668716430664, 169.03536987304688, 50.882076263427734)","(1.7871803045272827, 182.16529846191406, 55.660972595214844)",POINT (0.525497168302536 0.1369567699730396),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587642751,786524440,1,1,"(0.5495093464851379, 0.1824098378419876)","(0.5056469440460205, 0.09408912062644958)",1,1,2.993194580078125,2.6021270751953125,"(-49.087913513183594, -26.434656143188477, 689.4888916015625)","(15.317889213562012, -26.343868255615234, 696.1953125)","(17.42753028869629, 167.27464294433594, 50.241214752197266)","(2.227593421936035, 183.45245361328125, 56.12948226928711)",POINT (0.5275781452655792 0.1382494792342186),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587659417,786541106,1,1,"(0.5554457306861877, 0.16698244214057922)","(0.5113911032676697, 0.1026085913181305)",1,1,2.9950408935546875,2.626083374023437,"(-49.08576202392578, -26.44969940185547, 689.8213500976562)","(15.317569732666016, -26.348224639892578, 696.2623901367188)","(19.48468780517578, 170.10049438476562, 51.26978302001953)","(4.218153476715088, 181.89193725585938, 55.56148147583008)",POINT (0.5334184169769287 0.1347955167293549),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587676085,786557773,1,1,"(0.5502598881721497, 0.169769749045372)","(0.5196736454963684, 0.10575250536203384)",1,1,2.99261474609375,2.6126861572265625,"(-49.10879898071289, -26.468936920166016, 689.71142578125)","(15.296781539916992, -26.354740142822266, 696.1563110351562)","(17.687618255615234, 169.58995056152344, 51.08391571044922)","(7.0883684158325195, 181.31605529785156, 55.35189437866211)",POINT (0.534966766834259 0.1377611272037029),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587692758,786574446,1,1,"(0.5547094941139221, 0.13164418935775757)","(0.5147035121917725, 0.1520005315542221)",1,1,2.944366455078125,2.6678619384765625,"(-49.14054870605469, -26.48821258544922, 689.4945068359375)","(15.246789932250977, -26.365203857421875, 695.9041748046875)","(19.229555130004883, 176.57345581054688, 53.62569808959961)","(5.366026401519775, 172.84475708007812, 52.26856994628906)",POINT (0.5347065031528473 0.1418223604559898),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587709425,786591112,1,1,"(0.5589621067047119, 0.13471031188964844)","(0.5214941501617432, 0.11228019744157791)",1,1,2.907989501953125,2.583251953125,"(-49.18060302734375, -26.4807186126709, 689.435302734375)","(15.188310623168945, -26.36772918701172, 695.93408203125)","(20.703245162963867, 176.01182556152344, 53.42129898071289)","(7.719252586364746, 180.120361328125, 54.91670227050781)",POINT (0.5402281284332275 0.1234952546656132),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587726091,786607778,1,1,"(0.5543975234031677, 0.15415097773075104)","(0.5194576978683472, 0.1226673275232315)",1,1,2.9666900634765625,2.619232177734375,"(-49.256107330322266, -26.49265480041504, 689.6893920898438)","(15.136690139770508, -26.3677978515625, 696.2437744140625)","(19.12146759033203, 172.4508514404297, 52.125186920166016)","(7.013517379760742, 178.21775817871094, 54.224159240722656)",POINT (0.5369276106357574 0.1384091526269913),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587742759,786624445,1,1,"(0.5541098117828369, 0.15325552225112915)","(0.512106716632843, 0.1030610129237175)",1,1,2.962982177734375,2.61285400390625,"(-49.325714111328125, -26.494359970092773, 689.9443359375)","(15.097224235534668, -26.37101173400879, 696.499755859375)","(19.021757125854492, 172.61488342285156, 52.18490219116211)","(4.466139316558838, 181.80906677246094, 55.53132247924805)",POINT (0.53310826420784 0.1281582675874233),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587759426,786641112,1,1,"(0.5486574769020081, 0.10173115879297256)","(0.5138154625892639, 0.12889178097248077)",1,1,2.8704071044921875,2.6237335205078125,"(-49.3864631652832, -26.48308563232422, 689.6825561523438)","(15.017339706420898, -26.358169555664062, 695.9418334960938)","(17.132322311401367, 182.0526580810547, 55.61998748779297)","(5.058302402496338, 177.07760620117188, 53.80921936035156)",POINT (0.531236469745636 0.1153114698827267),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587776094,786657779,1,1,"(0.5547874569892883, 0.1674014925956726)","(0.5212805271148682, 0.09715788066387177)",1,1,2.969818115234375,2.594451904296875,"(-49.48161697387695, -26.47470474243164, 689.7744140625)","(14.9196195602417, -26.35470962524414, 696.2664794921875)","(19.256580352783203, 170.02374267578125, 51.24180221557617)","(7.645209789276123, 182.89035034179688, 55.92485427856445)",POINT (0.5380339920520782 0.1322796866297722),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587792761,786674446,1,1,"(0.5476496815681458, 0.1645258069038391)","(0.5161333084106445, 0.12453482300043106)",1,1,2.986053466796875,2.6646270751953125,"(-49.55463790893555, -26.482566833496094, 690.0026245117188)","(14.870389938354492, -26.358718872070312, 696.4827880859375)","(16.78307342529297, 170.5504913330078, 51.43352127075195)","(5.861514568328857, 177.8756866455078, 54.099693298339844)",POINT (0.5318914949893951 0.1445303149521351),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,6,64587809428,786691112,1,1,"(0.5566070675849915, 0.08410024642944336)","(0.5107619762420654, 0.10304892063140869)",1,1,2.828521728515625,2.6256866455078125,"(-49.615333557128906, -26.4753360748291, 689.5550537109375)","(14.784774780273438, -26.334877014160156, 695.9649658203125)","(19.88715934753418, 185.2821502685547, 56.79539489746094)","(4.000146865844727, 181.81129455566406, 55.5321159362793)",POINT (0.5336845219135284 0.093574583530426),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587826093,786707777,1,1,"(0.5576168298721313, 0.1662849336862564)","(0.518591046333313, 0.07603548467159271)",1,1,2.9774169921875,2.59759521484375,"(-49.7121696472168, -26.4805965423584, 689.712890625)","(14.695321083068848, -26.34503936767578, 696.2763671875)","(20.23704719543457, 170.228271484375, 51.31623077392578)","(6.7132062911987305, 186.75936889648438, 57.33308029174805)",POINT (0.5381039381027222 0.1211602091789246),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587842761,786724444,1,1,"(0.5486187934875488, 0.15443916618824005)","(0.5200953483581543, 0.0903908833861351)",1,1,2.97979736328125,2.622772216796875,"(-49.785865783691406, -26.488927841186523, 690.033447265625)","(14.632162094116211, -26.33832359313965, 696.3060302734375)","(17.118925094604492, 172.3980712890625, 52.10600662231445)","(7.234518527984619, 184.12985229492188, 56.37602996826172)",POINT (0.5343570709228516 0.1224150247871876),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587859428,786741111,1,1,"(0.5524404644966125, 0.16249127686023712)","(0.5152240991592407, 0.09160804003477097)",1,1,2.979232788085937,2.608627319335937,"(-49.84177017211914, -26.475500106811523, 689.626220703125)","(14.568050384521484, -26.301773071289062, 696.014892578125)","(18.44327735900879, 170.9231414794922, 51.56916427612305)","(5.5464348793029785, 183.90692138671875, 56.29487609863281)",POINT (0.5338322818279266 0.127049658447504),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587876096,786757778,1,1,"(0.5792326331138611, 0.1527399867773056)","(0.5508608818054199, 0.0946129560470581)",1,1,2.972518920898437,2.6115264892578125,"(-49.845001220703125, -26.45538902282715, 689.7054443359375)","(14.561079978942871, -26.26263427734375, 696.095458984375)","(27.72772789001465, 172.7093048095703, 52.219303131103516)","(17.895889282226562, 183.3565216064453, 56.09450912475586)",POINT (0.5650467574596405 0.1236764714121818),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587892762,786774444,1,1,"(0.5838465094566345, 0.147523894906044)","(0.5581807494163513, 0.09347463399171829)",1,1,2.9627227783203125,2.588119506835937,"(-49.82703399658203, -26.4493408203125, 689.6806640625)","(14.550921440124512, -26.248069763183594, 696.0289306640625)","(29.326614379882812, 173.6647491455078, 52.567020416259766)","(20.43248748779297, 183.5650177001953, 56.170433044433594)",POINT (0.5710136294364929 0.1204992644488812),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587909430,786791111,1,1,"(0.5844437479972839, 0.13554421067237854)","(0.5580966472625732, 0.09329626709222794)",1,1,2.9673004150390625,2.5883941650390625,"(-49.887794494628906, -26.46029281616211, 689.592529296875)","(14.513885498046875, -26.255868911743164, 696.070556640625)","(29.5335750579834, 175.8590850830078, 53.365692138671875)","(20.40334129333496, 183.59768676757812, 56.18231201171875)",POINT (0.5712701976299286 0.1144202388823032),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587926096,786807777,1,1,"(0.589229166507721, 0.12447565793991089)","(0.5529959797859192, 0.10545680671930313)",1,1,2.9447021484375,2.613388061523437,"(-49.92414093017578, -26.474756240844727, 689.6671142578125)","(14.487369537353516, -26.26382064819336, 696.0584106445312)","(31.19189453125, 177.8865203857422, 54.1036376953125)","(18.63576889038086, 181.37022399902344, 55.371620178222656)",POINT (0.5711125731468201 0.114966232329607),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,6,64587942763,786824444,1,1,"(0.588855504989624, 0.1453891396522522)","(0.5555344820022583, 0.08805704861879349)",1,1,2.9571990966796875,2.5858306884765625,"(-49.94716262817383, -26.486125946044922, 689.8095703125)","(14.476465225219727, -26.273225784301758, 696.0587158203125)","(31.06240463256836, 174.05577087402344, 52.70934295654297)","(19.51544952392578, 184.55735778808594, 56.5316276550293)",POINT (0.5721949934959412 0.1167230941355228),,,,,,,,,,,,,,,,,,,,,,,,,,,,
