,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,26,33,1832849367,1995269381,1,1,"(0.47372740507125854, 0.21964877843856812)","(0.4995022714138031, 0.1732412427663803)",1,1,3.3803863525390625,3.1900787353515625,"(-44.35442352294922, -4.106534957885742, 631.5640869140625)","(20.4732608795166, -2.0663585662841797, 630.2528076171875)","(-8.83368968963623, 160.4535369873047, 47.75852966308594)","(0.09825173020362854, 168.95407104492188, 50.85245895385742)",POINT (0.4866148382425308 0.1964450106024742),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1832866035,1995286048,1,1,"(0.475742906332016, 0.23535823822021484)","(0.495966374874115, 0.19103816151618958)",1,1,3.406768798828125,3.203338623046875,"(-44.369911193847656, -4.098986625671387, 631.6173706054688)","(20.455223083496094, -2.0510237216949463, 630.341552734375)","(-8.135248184204102, 157.5760040283203, 46.71123123168945)","(-1.1270745992660522, 165.6941680908203, 49.66599655151367)",POINT (0.4858546406030655 0.2131981998682022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,33,1832882702,1995302715,1,1,"(0.47544077038764954, 0.2487301379442215)","(0.4893544316291809, 0.18820206820964813)",1,1,3.4317779541015625,3.2003631591796875,"(-44.38953399658203, -4.081138610839844, 631.648193359375)","(20.42890739440918, -2.0161290168762207, 630.3206787109375)","(-8.239950180053711, 155.1266632080078, 45.81972122192383)","(-3.418363571166992, 166.2136688232422, 49.85506820678711)",POINT (0.4823976010084152 0.2184661030769348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,33,1832899368,1995319381,1,1,"(0.4780748188495636, 0.21763809025287628)","(0.4899117946624756, 0.1808212548494339)",1,1,3.37506103515625,3.1980438232421875,"(-44.435569763183594, -4.077983856201172, 631.5973510742188)","(20.38705062866211, -1.995177984237671, 630.4776000976562)","(-7.327154636383057, 160.8218231201172, 47.89262008666992)","(-3.2252161502838135, 167.5656280517578, 50.347137451171875)",POINT (0.4839933067560196 0.1992296725511551),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1832916035,1995336048,1,1,"(0.47298160195350647, 0.2277669906616211)","(0.49717214703559875, 0.18467433750629425)",1,1,3.38641357421875,3.1854705810546875,"(-44.513954162597656, -4.063287734985352, 631.8758544921875)","(20.309844970703125, -1.9616246223449707, 630.82373046875)","(-9.092140197753906, 158.96652221679688, 47.217281341552734)","(-0.7092291116714478, 166.85986328125, 50.090240478515625)",POINT (0.4850768744945526 0.2062206640839577),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1832932705,1995352718,1,1,"(0.4753611087799072, 0.2113070785999298)","(0.4915752410888672, 0.20023275911808014)",1,1,3.35498046875,3.225326538085937,"(-44.58643341064453, -4.0510029792785645, 632.0662231445312)","(20.22919464111328, -1.9334371089935303, 630.48779296875)","(-8.267559051513672, 161.98150634765625, 48.314693450927734)","(-2.6487648487091064, 164.010009765625, 49.0529670715332)",POINT (0.4834681749343872 0.205769918859005),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1832949373,1995369385,1,1,"(0.4280700087547302, 0.17484396696090698)","(0.4435993432998657, 0.14626555144786835)",1,1,3.3729705810546875,3.23944091796875,"(-44.7318229675293, -3.9624409675598145, 632.1014404296875)","(20.007675170898438, -1.846348762512207, 630.6212768554688)","(-24.655658721923828, 168.66049194335938, 50.745662689208984)","(-19.274160385131836, 173.89523315429688, 52.650917053222656)",POINT (0.435834676027298 0.1605547592043877),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1832966037,1995386049,1,1,"(0.42050623893737793, 0.1724214404821396)","(0.4336833357810974, 0.1463300883769989)",1,1,3.3682861328125,3.23101806640625,"(-44.83879089355469, -3.932486057281494, 632.2093505859375)","(19.853473663330078, -1.7704322338104248, 630.8836669921875)","(-27.276779174804688, 169.104248046875, 50.9071044921875)","(-22.71042251586914, 173.8834228515625, 52.64658737182617)",POINT (0.4270947873592377 0.1593757644295692),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1832982707,1995402718,1,1,"(0.42890992760658264, 0.18131273984909058)","(0.4299316108226776, 0.146002858877182)",1,1,3.37652587890625,3.2379913330078125,"(-44.963287353515625, -3.918797492980957, 632.2924194335938)","(19.776411056518555, -1.7269859313964844, 630.767578125)","(-24.364591598510742, 167.47560119628906, 50.314369201660156)","(-24.010540008544922, 173.943359375, 52.66843032836914)",POINT (0.4294207692146301 0.1636577993631363),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1832999374,1995419385,1,1,"(0.4192759394645691, 0.17552782595157623)","(0.4356573820114136, 0.13286302983760834)",1,1,3.363494873046875,3.2200164794921875,"(-45.0493049621582, -3.898294448852539, 632.2359619140625)","(19.663103103637695, -1.666117787361145, 630.9501953125)","(-27.703109741210938, 168.53524780273438, 50.70003890991211)","(-22.02634048461914, 176.35020446777344, 53.544456481933594)",POINT (0.4274666607379913 0.1541954278945923),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833016040,1995436051,1,1,"(0.42312297224998474, 0.17505717277526855)","(0.43664079904556274, 0.14242318272590637)",1,1,3.370391845703125,3.220184326171875,"(-45.193267822265625, -3.8811988830566406, 632.2491455078125)","(19.552444458007812, -1.5960896015167236, 630.9669189453125)","(-26.36997413635254, 168.6214599609375, 50.73136520385742)","(-21.6855525970459, 174.5990447998047, 52.9070930480957)",POINT (0.4298818856477737 0.1587401777505875),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833032708,1995452718,1,1,"(0.4233633875846863, 0.15906381607055664)","(0.43923500180244446, 0.1469065099954605)",1,1,3.330078125,3.218246459960937,"(-45.28506088256836, -3.862041473388672, 632.2139282226562)","(19.42015838623047, -1.5201890468597412, 630.8319702148438)","(-26.286657333374023, 171.55096435546875, 51.797691345214844)","(-20.78656005859375, 173.77783203125, 52.608177185058594)",POINT (0.4312991946935654 0.1529851630330086),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833049375,1995469385,1,1,"(0.4243655800819397, 0.1596839874982834)","(0.4324519634246826, 0.13311848044395447)",1,1,3.312957763671875,3.2041168212890625,"(-45.41880798339844, -3.845013380050659, 632.29541015625)","(19.327367782592773, -1.4743709564208984, 631.013427734375)","(-25.939374923706055, 171.43736267089844, 51.7563362121582)","(-23.13714599609375, 176.30340576171875, 53.52743911743164)",POINT (0.4284087717533112 0.1464012339711189),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833066044,1995486054,1,1,"(0.4240899980068207, 0.15727020800113678)","(0.43442419171333313, 0.14534184336662292)",1,1,3.3082733154296875,3.203109741210937,"(-45.49995040893555, -3.823176383972168, 632.2838134765625)","(19.206363677978516, -1.4360078573226929, 630.66748046875)","(-26.034875869750977, 171.8795166015625, 51.917240142822266)","(-22.45369529724121, 174.06443786621094, 52.712486267089844)",POINT (0.4292570948600769 0.1513060256838798),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833082712,1995502721,1,1,"(0.4275602102279663, 0.1604061722755432)","(0.43212270736694336, 0.14164677262306213)",1,1,3.300506591796875,3.179901123046875,"(-45.599937438964844, -3.823873519897461, 632.30322265625)","(19.144081115722656, -1.407577395439148, 630.7918701171875)","(-24.832307815551758, 171.30506896972656, 51.70819854736328)","(-23.25124740600586, 174.74127197265625, 52.958839416503906)",POINT (0.4298414587974548 0.1510264724493027),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833099379,1995519388,1,1,"(0.4183264374732971, 0.15984341502189636)","(0.43542346358299255, 0.1360647827386856)",1,1,3.3049774169921875,3.16943359375,"(-45.653419494628906, -3.8037424087524414, 632.3176879882812)","(19.06834602355957, -1.355067491531372, 630.917236328125)","(-28.032154083251953, 171.4081573486328, 51.74573516845703)","(-22.10740852355957, 175.76373291015625, 53.33099365234375)",POINT (0.4268749505281448 0.147954098880291),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833116047,1995536055,1,1,"(0.4225270748138428, 0.17020270228385925)","(0.43543946743011475, 0.14482004940509796)",1,1,3.2850799560546875,3.165679931640625,"(-45.704227447509766, -3.7939023971557617, 632.2098999023438)","(19.000606536865234, -1.3288860321044922, 630.81103515625)","(-26.576478958129883, 169.5106201171875, 51.055084228515625)","(-22.101863861083984, 174.16000366210938, 52.747291564941406)",POINT (0.4289832711219788 0.1575113758444786),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833132712,1995552721,1,1,"(0.42527902126312256, 0.17382024228572845)","(0.4375907778739929, 0.1391526609659195)",1,1,3.279037475585937,3.1677398681640625,"(-45.7646369934082, -3.7472896575927734, 632.2572631835938)","(18.95755386352539, -1.2822484970092773, 630.6156005859375)","(-25.622833251953125, 168.84799194335938, 50.813907623291016)","(-21.356359481811523, 175.1981201171875, 53.12514114379883)",POINT (0.4314348995685577 0.156486451625824),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833149379,1995569387,1,1,"(0.41576695442199707, 0.1823781579732895)","(0.43074968457221985, 0.140672504901886)",1,1,3.25946044921875,3.1475067138671875,"(-45.83571243286133, -3.730747699737549, 632.158203125)","(18.877626419067383, -1.2341797351837158, 631.0823974609375)","(-28.919099807739258, 167.2804412841797, 50.24335479736328)","(-23.727041244506836, 174.9197235107422, 53.023807525634766)",POINT (0.4232583194971085 0.1615253314375877),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833166047,1995586055,1,1,"(0.3488229513168335, 0.15813297033309937)","(0.3647236227989197, 0.12130186706781387)",1,1,3.3025054931640625,3.1610107421875,"(-46.043067932128906, -3.677236557006836, 632.5081787109375)","(18.612926483154297, -1.151246428489685, 631.0633544921875)","(-52.117652893066406, 171.72146606445312, 51.85974884033203)","(-46.60748291015625, 178.46786499023438, 54.31520080566406)",POINT (0.3567732870578766 0.1397174187004566),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833182714,1995602721,1,1,"(0.3581809997558594, 0.13431142270565033)","(0.37182649970054626, 0.13250431418418884)",1,1,3.282684326171875,3.1765594482421875,"(-46.07209014892578, -3.6579360961914062, 632.4144287109375)","(18.557571411132812, -1.1036802530288696, 630.7472534179688)","(-48.87474822998047, 176.08489990234375, 53.447872161865234)","(-44.146080017089844, 176.41590881347656, 53.568363189697266)",POINT (0.3650037497282028 0.1334078684449196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833199386,1995619393,1,1,"(0.35019630193710327, 0.14071977138519287)","(0.35852107405662537, 0.12619474530220032)",1,1,3.287933349609375,3.1552734375,"(-46.11445999145508, -3.646224021911621, 632.609375)","(18.531166076660156, -1.078995704650879, 630.760009765625)","(-51.64173889160156, 174.91107177734375, 53.02067184448242)","(-48.756900787353516, 177.57162475585938, 53.98904037475586)",POINT (0.3543586879968643 0.1334572583436966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833216053,1995636059,1,1,"(0.3527461886405945, 0.136069655418396)","(0.36206290125846863, 0.1205943301320076)",1,1,3.273910522460937,3.165130615234375,"(-46.16087341308594, -3.615049362182617, 632.77001953125)","(18.5048770904541, -1.0221974849700928, 631.0143432617188)","(-50.75810623168945, 175.76283264160156, 53.33067321777344)","(-47.52952575683594, 178.5974884033203, 54.36235427856445)",POINT (0.3574045449495316 0.1283319927752018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833232720,1995652726,1,1,"(0.3540233075618744, 0.14595448970794678)","(0.35671183466911316, 0.12046241015195847)",1,1,3.2685546875,3.159332275390625,"(-46.17972183227539, -3.571512460708618, 632.800537109375)","(18.498069763183594, -0.9676535129547119, 631.1353759765625)","(-50.3155517578125, 173.9522247314453, 52.67164611816406)","(-49.38386154174805, 178.6216278076172, 54.37122344970703)",POINT (0.3553675711154938 0.1332084499299526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833249386,1995669392,1,1,"(0.3571777939796448, 0.15152126550674438)","(0.3607182800769806, 0.1232287660241127)",1,1,3.29345703125,3.1477203369140625,"(-46.19315719604492, -3.5059409141540527, 632.7988891601562)","(18.493240356445312, -0.9049327373504639, 631.2242431640625)","(-49.222373962402344, 172.9325408935547, 52.300514221191406)","(-47.995479583740234, 178.1149139404297, 54.186744689941406)",POINT (0.3589480370283127 0.1373750157654285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833266053,1995686059,1,1,"(0.35603517293930054, 0.14487506449222565)","(0.36618003249168396, 0.1256076842546463)",1,1,3.247283935546875,3.1540069580078125,"(-46.199485778808594, -3.451974868774414, 632.9097900390625)","(18.49227523803711, -0.840363621711731, 631.312744140625)","(-49.61835861206055, 174.14993286132812, 52.74361801147461)","(-46.102787017822266, 177.6791534423828, 54.02819061279297)",POINT (0.3611076027154922 0.135241374373436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833282720,1995702726,1,1,"(0.35513606667518616, 0.13461834192276)","(0.35560351610183716, 0.12011401355266571)",1,1,3.2441558837890625,3.121917724609375,"(-46.182373046875, -3.4051895141601562, 632.88916015625)","(18.503494262695312, -0.774834156036377, 631.2012939453125)","(-49.92992401123047, 176.0286865234375, 53.42741394042969)","(-49.7679328918457, 178.68545532226562, 54.394432067871094)",POINT (0.3553697913885117 0.1273661777377129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833299387,1995719392,1,1,"(0.35417255759239197, 0.14253081381320953)","(0.3654289245605469, 0.13066984713077545)",1,1,3.2515106201171875,3.145477294921875,"(-46.162513732910156, -3.3288180828094482, 632.8584594726562)","(18.514978408813477, -0.6904639005661011, 631.0909423828125)","(-50.26380157470703, 174.57933044433594, 52.89989471435547)","(-46.363067626953125, 176.75192260742188, 53.69069290161133)",POINT (0.3598007410764694 0.1366003304719925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833316057,1995736062,1,1,"(0.3509296476840973, 0.1477201282978058)","(0.3657202422618866, 0.12180813401937485)",1,1,3.2668914794921875,3.130096435546875,"(-46.142215728759766, -3.2571163177490234, 632.8839111328125)","(18.52736473083496, -0.6395349502563477, 630.9471435546875)","(-51.38760757446289, 173.6287841796875, 52.55397033691406)","(-46.26211929321289, 178.3751220703125, 54.281463623046875)",POINT (0.3583249449729919 0.1347641311585903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833332725,1995752729,1,1,"(0.3536178767681122, 0.13901464641094208)","(0.3650931715965271, 0.12184686213731766)",1,1,3.2476043701171875,3.144378662109375,"(-46.10381317138672, -3.21494460105896, 632.698974609375)","(18.561649322509766, -0.5725065469741821, 630.955810546875)","(-50.456024169921875, 175.22341918945312, 53.13431167602539)","(-46.479427337646484, 178.3680419921875, 54.27888870239258)",POINT (0.3593555241823196 0.1304307542741299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833349390,1995769395,1,1,"(0.35447564721107483, 0.13762927055358887)","(0.3639918863773346, 0.1323462426662445)",1,1,3.265106201171875,3.1472930908203125,"(-46.07850646972656, -3.1579108238220215, 632.7469482421875)","(18.60066795349121, -0.49966180324554443, 631.152099609375)","(-50.15879821777344, 175.47715759277344, 53.22669982910156)","(-46.861053466796875, 176.44483947753906, 53.578914642333984)",POINT (0.3592337667942047 0.1349877566099167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833366058,1995786062,1,1,"(0.3611691892147064, 0.14454305171966553)","(0.3666221797466278, 0.13370759785175323)",1,1,3.274169921875,3.1436309814453125,"(-46.053184509277344, -3.082343101501465, 632.9629516601562)","(18.63348960876465, -0.44117680191993713, 631.3932495117188)","(-47.83922576904297, 174.2107696533203, 52.76571273803711)","(-45.949562072753906, 176.1954803466797, 53.48814392089844)",POINT (0.3638956844806671 0.1391253247857094),,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,33,1833382725,1995802729,1,1,"(0.34904059767723083, 0.14210408926010132)","(0.3558863699436188, 0.11093755811452866)",1,1,3.2642822265625,3.1388702392578125,"(-46.0334587097168, -3.030447006225586, 633.1113891601562)","(18.64220428466797, -0.3876996338367462, 631.3814697265625)","(-52.0422248840332, 174.65750122070312, 52.92837905883789)","(-49.669918060302734, 180.36631774902344, 55.0062255859375)",POINT (0.3524634838104248 0.126520823687315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833399393,1995819396,1,1,"(0.3462279140949249, 0.1348215937614441)","(0.3537514805793762, 0.11488023400306702)",1,1,3.2652130126953125,3.1230621337890625,"(-46.020835876464844, -2.99196720123291, 633.2806396484375)","(18.66214370727539, -0.3227832019329071, 631.4465942382812)","(-53.01693344116211, 175.991455078125, 53.41386795043945)","(-50.409732818603516, 179.64413452148438, 54.74333572387695)",POINT (0.3499896973371506 0.1248509138822556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833416059,1995836062,1,1,"(0.343521386384964, 0.13609284162521362)","(0.35155245661735535, 0.12851426005363464)",1,1,3.2607421875,3.13043212890625,"(-45.974361419677734, -2.936258316040039, 633.107666015625)","(18.701889038085938, -0.2690235376358032, 631.3118896484375)","(-53.95482635498047, 175.75857543945312, 53.329139709472656)","(-51.17176055908203, 177.1467742919922, 53.834346771240234)",POINT (0.3475369215011597 0.1323035508394241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833432727,1995852729,1,1,"(0.3442803621292114, 0.14192308485507965)","(0.3559035360813141, 0.12142858654260635)",1,1,3.27838134765625,3.11859130859375,"(-45.932525634765625, -2.8812921047210693, 632.9459228515625)","(18.733661651611328, -0.24401257932186127, 631.0679931640625)","(-53.69182586669922, 174.69065856933594, 52.940433502197266)","(-49.663963317871094, 178.44467163085938, 54.30673599243164)",POINT (0.3500919491052628 0.131675835698843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833449399,1995869401,1,1,"(0.3424057066440582, 0.14339357614517212)","(0.35200029611587524, 0.1226603165268898)",1,1,3.259796142578125,3.1245880126953125,"(-45.89581298828125, -2.855388641357422, 632.86181640625)","(18.776386260986328, -0.22970661520957947, 630.9444580078125)","(-54.341461181640625, 174.4213104248047, 52.84237289428711)","(-51.01658630371094, 178.21902465820312, 54.22468185424805)",POINT (0.3472030013799667 0.133026946336031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833466066,1995886068,1,1,"(0.46345338225364685, 0.13936343789100647)","(0.4758024513721466, 0.12268300354480743)",1,1,3.27374267578125,3.132904052734375,"(-45.52021026611328, -2.847132921218872, 633.00439453125)","(19.10961151123047, -0.24654419720172882, 631.488037109375)","(-12.394010543823242, 175.15951538085938, 53.111053466796875)","(-8.11462116241455, 178.2148895263672, 54.22314453125)",POINT (0.4696279168128967 0.131023220717907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833482733,1995902735,1,1,"(0.5371005535125732, 0.13661512732505798)","(0.5480667352676392, 0.11393223702907562)",1,1,3.296173095703125,3.119903564453125,"(-45.13921356201172, -2.835780620574951, 633.2369384765625)","(19.441303253173828, -0.28424420952796936, 631.2374267578125)","(13.127410888671875, 175.6629180908203, 53.29430389404297)","(16.927608489990234, 179.81776428222656, 54.80659103393555)",POINT (0.5425836443901062 0.1252736821770668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833499400,1995919401,1,1,"(0.5635311007499695, 0.1342039853334427)","(0.5741897225379944, 0.09995413571596146)",1,1,3.2937774658203125,3.1056060791015625,"(-45.02342987060547, -2.8754189014434814, 632.9400634765625)","(19.555438995361328, -0.33819717168807983, 631.484130859375)","(22.286571502685547, 176.1045684814453, 53.455047607421875)","(25.980180740356445, 182.37815856933594, 55.73844528198242)",POINT (0.5688604116439819 0.1170790605247021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833516067,1995936068,1,1,"(0.5704727172851562, 0.13255076110363007)","(0.5722187757492065, 0.11029931157827377)",1,1,3.27923583984375,3.12060546875,"(-45.006141662597656, -2.9305405616760254, 633.087646484375)","(19.604270935058594, -0.38935667276382446, 631.0958862304688)","(24.692106246948242, 176.4073944091797, 53.56526565551758)","(25.297178268432617, 180.4832305908203, 55.04874801635742)",POINT (0.5713457465171814 0.1214250363409519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,33,1833532735,1995952735,1,1,"(0.562233030796051, 0.12219325453042984)","(0.575161874294281, 0.10937009006738663)",1,1,3.2707672119140625,3.1073150634765625,"(-44.93547439575195, -2.989924430847168, 633.1312866210938)","(19.6998291015625, -0.43962907791137695, 631.531982421875)","(21.836753845214844, 178.30458068847656, 54.25580978393555)","(26.31707191467285, 180.65341186523438, 55.1107292175293)",POINT (0.568697452545166 0.1157816722989082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
