,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,38,21,688198314039,1836702954,1,1,"(0.4970978796482086, 0.25035229325294495)","(0.4713166356086731, 0.22641102969646454)",1,1,3.075042724609375,2.9542388916015625,"(-6.633718013763428, 40.48468017578125, 526.72265625)","(54.62213897705078, 36.228355407714844, 523.4224853515625)","(-2.622410297393799, 154.42880249023438, 45.56571960449219)","(-11.530479431152344, 158.80137634277344, 47.15716552734375)",POINT (0.4842072576284409 0.2383816614747047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198330707,1836719622,1,1,"(0.502280592918396, 0.2364245504140854)","(0.46615591645240784, 0.23257574439048767)",1,1,3.041412353515625,2.978378295898437,"(-7.0578932762146, 40.3223991394043, 526.87451171875)","(54.24628448486328, 36.368568420410156, 523.260009765625)","(-0.8316549062728882, 156.9725341796875, 46.49152374267578)","(-13.31364917755127, 157.67547607421875, 46.74736785888672)",POINT (0.4842182546854019 0.2345001474022865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198347374,1836736288,1,1,"(0.49916836619377136, 0.27811431884765625)","(0.46346038579940796, 0.23215433955192566)",1,1,3.122283935546875,2.9683380126953125,"(-7.419434547424316, 40.17776107788086, 526.9269409179688)","(53.918617248535156, 36.506797790527344, 523.1740112304688)","(-1.907009482383728, 149.3584442138672, 43.7202262878418)","(-14.245017051696777, 157.75242614746094, 46.7754020690918)",POINT (0.4813143759965897 0.255134329199791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198364042,1836752956,1,1,"(0.4957050085067749, 0.24323980510234833)","(0.47167396545410156, 0.22707165777683258)",1,1,3.0535888671875,2.960357666015625,"(-7.73063850402832, 40.04515075683594, 526.9423217773438)","(53.628639221191406, 36.642127990722656, 523.2208251953125)","(-3.10367488861084, 155.72781372070312, 46.038482666015625)","(-11.407013893127441, 158.6807098388672, 47.11324691772461)",POINT (0.4836894869804382 0.2351557314395904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198380710,1836769623,1,1,"(0.5028063654899597, 0.27883949875831604)","(0.47285202145576477, 0.23138028383255005)",1,1,3.106201171875,2.958160400390625,"(-7.986687183380127, 39.90735626220703, 526.9664306640625)","(53.38435363769531, 36.75255584716797, 523.3441162109375)","(-0.6499890685081482, 149.2259979248047, 43.672035217285156)","(-10.999967575073242, 157.89378356933594, 46.82685852050781)",POINT (0.4878291934728622 0.255109891295433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198397377,1836786290,1,1,"(0.5013378262519836, 0.26352107524871826)","(0.471417635679245, 0.20996367931365967)",1,1,3.07080078125,2.90130615234375,"(-8.229066848754883, 39.80326843261719, 527.3292236328125)","(53.169837951660156, 36.86052703857422, 523.511474609375)","(-1.1574110984802246, 152.02369689941406, 44.69032669067383)","(-11.495585441589355, 161.80526733398438, 48.2504997253418)",POINT (0.4863777309656143 0.236742377281189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198414044,1836802957,1,1,"(0.5017585158348083, 0.26099884510040283)","(0.47547367215156555, 0.22663216292858124)",1,1,3.0575103759765625,2.952850341796875,"(-8.433341979980469, 39.7076530456543, 527.633056640625)","(52.99980926513672, 36.95559310913086, 523.7230834960938)","(-1.0120325088500977, 152.48434448242188, 44.85798645019531)","(-10.09412670135498, 158.76100158691406, 47.14247131347656)",POINT (0.488616093993187 0.243815504014492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198430711,1836819623,1,1,"(0.5069459080696106, 0.2646964490413666)","(0.4738766551017761, 0.2172367125749588)",1,1,3.082305908203125,2.9147491455078125,"(-8.582250595092773, 39.64948272705078, 527.890625)","(52.85322189331055, 37.04662322998047, 523.924072265625)","(0.7803382873535156, 151.8090362548828, 44.6121940612793)","(-10.645931243896484, 160.4769287109375, 47.76704025268555)",POINT (0.4904112815856934 0.2409665808081627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198447380,1836836292,1,1,"(0.5014702677726746, 0.2791975140571594)","(0.46904030442237854, 0.20805320143699646)",1,1,3.071517944335937,2.9163970947265625,"(-8.687664031982422, 39.567893981933594, 527.988525390625)","(52.74933624267578, 37.14407730102539, 524.1566162109375)","(-1.1116501092910767, 149.16061401367188, 43.64822006225586)","(-12.317008018493652, 162.15419006347656, 48.377498626708984)",POINT (0.4852552860975266 0.2436253577470779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198464048,1836852959,1,1,"(0.4997520446777344, 0.2541508078575134)","(0.47207924723625183, 0.22746357321739197)",1,1,3.0352783203125,2.921493530273437,"(-8.776741981506348, 39.52847671508789, 528.2719116210938)","(52.67875289916992, 37.20616912841797, 524.376953125)","(-1.70533287525177, 153.7350616455078, 45.31318664550781)","(-11.266979217529297, 158.609130859375, 47.08722686767578)",POINT (0.4859156459569931 0.2408071905374527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198480715,1836869626,1,1,"(0.49418383836746216, 0.28090956807136536)","(0.4713486135005951, 0.23090827465057373)",1,1,3.1126708984375,2.95794677734375,"(-8.801559448242188, 39.481388092041016, 528.3101806640625)","(52.65443420410156, 37.27405548095703, 524.6131591796875)","(-3.6292922496795654, 148.84793090820312, 43.5344123840332)","(-11.519431114196777, 157.98001098632812, 46.85821533203125)",POINT (0.4827662259340286 0.2559089213609695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198497388,1836886299,1,1,"(0.49457186460494995, 0.2857705056667328)","(0.474394828081131, 0.21322526037693024)",1,1,3.0956268310546875,2.908538818359375,"(-8.802770614624023, 39.4732551574707, 528.4880981445312)","(52.66153335571289, 37.326637268066406, 524.7431640625)","(-3.495218276977539, 147.96014404296875, 43.21129608154297)","(-10.466880798339844, 161.20957946777344, 48.0337028503418)",POINT (0.4844833463430405 0.2494978830218315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198514055,1836902965,1,1,"(0.4983392655849457, 0.28466105461120605)","(0.46489742398262024, 0.22727155685424805)",1,1,3.0809783935546875,2.92816162109375,"(-8.776244163513184, 39.46391677856445, 528.62841796875)","(52.7020149230957, 37.364280700683594, 524.9389038085938)","(-2.193472385406494, 148.1627655029297, 43.2850456237793)","(-13.74848461151123, 158.6442108154297, 47.09996032714844)",POINT (0.481618344783783 0.255966305732727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,21,688198530722,1836919632,1,1,"(0.46864214539527893, 0.18422739207744598)","(0.44364991784095764, 0.16217753291130066)",1,1,3.000717163085937,2.9137420654296875,"(-8.773479461669922, 39.572715759277344, 528.89208984375)","(52.662506103515625, 37.463951110839844, 525.115966796875)","(-12.454583168029785, 166.50564575195312, 49.96131134033203)","(-21.09002685546875, 170.5327606201172, 51.427066802978516)",POINT (0.4561460316181183 0.1732024624943733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,21,688198547390,1836936299,1,1,"(0.4718087315559387, 0.13502085208892822)","(0.4523254632949829, 0.12673406302928925)",1,1,3.008270263671875,2.9171142578125,"(-8.68484878540039, 39.66950988769531, 529.1431274414062)","(52.65436553955078, 37.56475830078125, 525.3033447265625)","(-11.360451698303223, 175.49256896972656, 53.2322883605957)","(-18.092405319213867, 177.00604248046875, 53.78314971923828)",POINT (0.4620670974254608 0.1308774575591087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198564057,1836952966,1,1,"(0.47104987502098083, 0.13490255177021027)","(0.4470157027244568, 0.13204538822174072)",1,1,2.987640380859375,2.9169921875,"(-8.587331771850586, 39.63605499267578, 529.107421875)","(52.786903381347656, 37.536338806152344, 525.3991088867188)","(-11.622658729553223, 175.51419067382812, 53.24013137817383)","(-19.927072525024414, 176.0360107421875, 53.43008804321289)",POINT (0.4590327888727188 0.1334739699959755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198580723,1836969632,1,1,"(0.46928033232688904, 0.15118305385112762)","(0.4449060261249542, 0.14332664012908936)",1,1,3.009765625,2.925537109375,"(-8.483200073242188, 39.61029052734375, 529.21875)","(52.928611755371094, 37.498966217041016, 525.5386962890625)","(-12.234078407287598, 172.54075622558594, 52.157920837402344)","(-20.656015396118164, 173.9756317138672, 52.68016052246094)",POINT (0.4570931792259216 0.1472548469901085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,21,688198597391,1836986299,1,1,"(0.4752916991710663, 0.14664335548877716)","(0.44631195068359375, 0.13325102627277374)",1,1,2.971542358398437,2.916244506835937,"(-8.365262985229492, 39.61842346191406, 529.4244384765625)","(53.07508087158203, 37.477569580078125, 525.6644897460938)","(-10.15699291229248, 173.36988830566406, 52.45966720581055)","(-20.17023277282715, 175.81581115722656, 53.34993362426758)",POINT (0.46080182492733 0.1399471908807754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,21,688198614057,1837002965,1,1,"(0.47388002276420593, 0.1451890617609024)","(0.4391709566116333, 0.14128609001636505)",1,1,2.9779815673828125,2.9079742431640625,"(-8.232512474060059, 39.57822799682617, 529.2655029296875)","(53.20903778076172, 37.43144226074219, 525.7048950195312)","(-10.644770622253418, 173.63548278808594, 52.556358337402344)","(-22.637624740600586, 174.3483123779297, 52.81576919555664)",POINT (0.4565254896879196 0.1432375758886337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,21,688198630732,1837019639,1,1,"(0.47250041365623474, 0.15351927280426025)","(0.44820794463157654, 0.12679646909236908)",1,1,3.006805419921875,2.884140014648437,"(-8.107537269592285, 39.56021499633789, 529.4246215820312)","(53.35588836669922, 37.38068389892578, 525.86083984375)","(-11.121454238891602, 172.11407470703125, 52.00261306762695)","(-19.515117645263672, 176.99464416503906, 53.77900314331055)",POINT (0.4603541791439056 0.1401578709483147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,21,688198647399,1837036306,1,1,"(0.4747796952724457, 0.155540332198143)","(0.4473867416381836, 0.1268364042043686)",1,1,2.9841766357421875,2.887420654296875,"(-7.985204219818115, 39.555999755859375, 529.6149291992188)","(53.49989700317383, 37.34563446044922, 526.0010986328125)","(-10.333900451660156, 171.7449493408203, 51.868282318115234)","(-19.798852920532227, 176.98736572265625, 53.77634811401367)",POINT (0.4610832184553146 0.1411883682012558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,21,688198664065,1837052972,1,1,"(0.47081124782562256, 0.14553827047348022)","(0.4459242522716522, 0.13294853270053864)",1,1,2.9815216064453125,2.8869781494140625,"(-7.852869510650635, 39.51826477050781, 529.525146484375)","(53.62866973876953, 37.31548309326172, 526.129150390625)","(-11.705110549926758, 173.5717010498047, 52.533145904541016)","(-20.304183959960938, 175.8710479736328, 53.37004470825195)",POINT (0.4583677500486374 0.1392434015870094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,21,688198680733,1837069639,1,1,"(0.47243088483810425, 0.15087708830833435)","(0.44994017481803894, 0.12937146425247192)",1,1,2.9808349609375,2.895782470703125,"(-7.756118297576904, 39.52225875854492, 529.69091796875)","(53.72990417480469, 37.277427673339844, 526.1910400390625)","(-11.145477294921875, 172.59664916992188, 52.17825698852539)","(-18.916584014892578, 176.52435302734375, 53.60781478881836)",POINT (0.4611855298280716 0.1401242762804031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,21,688198697400,1837086306,1,1,"(0.47001558542251587, 0.14134706556797028)","(0.4434974789619446, 0.12631314992904663)",1,1,2.924102783203125,2.8961639404296875,"(-7.676043510437012, 39.53779602050781, 529.747802734375)","(53.82362747192383, 37.284645080566406, 526.4173583984375)","(-11.980031967163086, 174.33717346191406, 52.811763763427734)","(-21.142698287963867, 177.08291625976562, 53.81112289428711)",POINT (0.4567565321922302 0.1338301077485084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198714068,1837102973,1,1,"(0.4689371585845947, 0.14021676778793335)","(0.44085538387298584, 0.13375741243362427)",1,1,2.943222045898437,2.8704986572265625,"(-7.645944595336914, 39.61344909667969, 529.9736328125)","(53.86255645751953, 37.34183120727539, 526.5436401367188)","(-12.35265827178955, 174.54360961914062, 52.886878967285156)","(-22.05561637878418, 175.72332763671875, 53.31625747680664)",POINT (0.4548962712287903 0.1369870901107788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198730734,1837119639,1,1,"(0.46756553649902344, 0.1473231315612793)","(0.4433813989162445, 0.13425837457180023)",1,1,2.9435577392578125,2.877777099609375,"(-7.655545711517334, 39.68396759033203, 530.043212890625)","(53.852561950683594, 37.402713775634766, 526.6389770507812)","(-12.826584815979004, 173.2457275390625, 52.414493560791016)","(-21.182815551757812, 175.63182067871094, 53.28297424316406)",POINT (0.455473467707634 0.1407907530665398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,21,688198747400,1837136305,1,1,"(0.46929502487182617, 0.14940832555294037)","(0.4394700825214386, 0.13254378736019135)",1,1,2.963973999023437,2.869720458984375,"(-7.711125373840332, 39.79867172241211, 530.2367553710938)","(53.805419921875, 37.51240539550781, 526.771728515625)","(-12.22901725769043, 172.86489868164062, 52.275882720947266)","(-22.53426170349121, 175.94497680664062, 53.39693069458008)",POINT (0.4543825536966324 0.1409760564565659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,21,688198764072,1837152976,1,1,"(0.46439045667648315, 0.14014530181884766)","(0.4400279223918915, 0.12849807739257812)",1,1,2.938690185546875,2.854278564453125,"(-7.816249370574951, 39.907615661621094, 530.1948852539062)","(53.700927734375, 37.625999450683594, 526.788330078125)","(-13.923665046691895, 174.55667114257812, 52.89162826538086)","(-22.34152603149414, 176.6838836669922, 53.665863037109375)",POINT (0.4522091895341873 0.1343216896057129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198780738,1837169642,1,1,"(0.477914035320282, 0.14503251016139984)","(0.4433993101119995, 0.13027550280094147)",1,1,2.9254608154296875,2.852035522460937,"(-7.967131614685059, 40.050193786621094, 530.3462524414062)","(53.57224655151367, 37.790122985839844, 526.8714599609375)","(-9.250914573669434, 173.66407775878906, 52.56675338745117)","(-21.176631927490234, 176.3592529296875, 53.54772186279297)",POINT (0.4606566727161408 0.1376540064811706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198797406,1837186309,1,1,"(0.47505515813827515, 0.1432008445262909)","(0.44465792179107666, 0.13080793619155884)",1,1,2.9225006103515625,2.842498779296875,"(-8.149913787841797, 40.13258743286133, 530.3099365234375)","(53.39378356933594, 37.9345703125, 526.8064575195312)","(-10.238724708557129, 173.9986114501953, 52.68852233886719)","(-20.741731643676758, 176.2620086669922, 53.512332916259766)",POINT (0.4598565399646759 0.1370043903589249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198814071,1837202975,1,1,"(0.47583872079849243, 0.1480506807565689)","(0.4523887038230896, 0.1249161809682846)",1,1,2.93109130859375,2.839630126953125,"(-8.345335960388184, 40.213111877441406, 530.2022094726562)","(53.192413330078125, 38.085777282714844, 526.71435546875)","(-9.967985153198242, 173.1128387451172, 52.36613464355469)","(-18.070566177368164, 177.33804321289062, 53.90400314331055)",POINT (0.464113712310791 0.1364834308624268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198830739,1837219642,1,1,"(0.4677455425262451, 0.14403074979782104)","(0.4432249367237091, 0.1287725269794464)",1,1,2.916656494140625,2.8387603759765625,"(-8.555564880371094, 40.205894470214844, 530.087158203125)","(52.98598098754883, 38.178401947021484, 526.5982666015625)","(-12.764402389526367, 173.8470458984375, 52.633358001708984)","(-21.23686981201172, 176.6337432861328, 53.64763641357422)",POINT (0.4554852396249771 0.1364016383886337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198847406,1837236309,1,1,"(0.4719364643096924, 0.14506776630878448)","(0.44379663467407227, 0.12471286207437515)",1,1,2.927108764648437,2.8338165283203125,"(-8.771478652954102, 40.25227355957031, 530.0028686523438)","(52.776268005371094, 38.29599380493164, 526.4364624023438)","(-11.316317558288574, 173.6576385498047, 52.56443786621094)","(-21.039342880249023, 177.37518310546875, 53.917510986328125)",POINT (0.4578665494918823 0.1348903141915798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198864073,1837252975,1,1,"(0.4712161719799042, 0.14117328822612762)","(0.441372275352478, 0.12519215047359467)",1,1,2.924957275390625,2.8182525634765625,"(-8.974513053894043, 40.3022346496582, 529.8018798828125)","(52.5852165222168, 38.43280029296875, 526.217041015625)","(-11.565183639526367, 174.36891174316406, 52.823299407958984)","(-21.877017974853516, 177.28765869140625, 53.885623931884766)",POINT (0.4562942236661911 0.1331827193498612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198880740,1837269642,1,1,"(0.46637624502182007, 0.13945823907852173)","(0.44710782170295715, 0.12157468497753143)",1,1,2.92047119140625,2.82659912109375,"(-9.125598907470703, 40.41339874267578, 529.4854736328125)","(52.42203903198242, 38.604644775390625, 525.892333984375)","(-13.237510681152344, 174.68214416503906, 52.93730163574219)","(-19.895238876342773, 177.94834899902344, 54.1261100769043)",POINT (0.4567420333623886 0.1305164620280266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198897412,1837286313,1,1,"(0.4707310199737549, 0.14960278570652008)","(0.45298826694488525, 0.11902182549238205)",1,1,2.9218902587890625,2.836288452148437,"(-9.295774459838867, 40.50214385986328, 529.1531982421875)","(52.26110076904297, 38.7718391418457, 525.7230224609375)","(-11.732830047607422, 172.82937622070312, 52.262962341308594)","(-17.86339569091797, 178.41458129882812, 54.29580307006836)",POINT (0.4618596434593201 0.1343123055994511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,21,688198914080,1837302981,1,1,"(0.4716222882270813, 0.17098146677017212)","(0.438028484582901, 0.13756698369979858)",1,1,2.9232177734375,2.801971435546875,"(-9.457098960876465, 40.63915252685547, 528.9611206054688)","(52.082820892333984, 38.959205627441406, 525.29345703125)","(-11.424858093261719, 168.9248504638672, 50.841800689697266)","(-23.032381057739258, 175.02755737304688, 53.06303405761719)",POINT (0.4548253864049912 0.1542742252349854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
