,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,25,13,249707289271,1202822788,1,1,"(0.388502299785614, 0.12174466997385025)","(0.4022541344165802, 0.2766032814979553)",1,1,3.17962646484375,2.862457275390625,"(-42.1451416015625, -33.34779739379883, 680.0593872070312)","(27.83068084716797, -33.552650451660156, 681.5700073242188)","(-40.144927978515625, 177.9173126220703, 54.11479187011719)","(-35.3933219909668, 149.63442993164062, 43.8206901550293)",POINT (0.3953782171010971 0.1991739757359028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707305939,1202839455,1,1,"(0.3917032480239868, 0.12203588336706161)","(0.39788880944252014, 0.23897886276245117)",1,1,3.1776580810546875,2.82012939453125,"(-42.05867004394531, -33.28132247924805, 680.340576171875)","(27.927078247070312, -33.488868713378906, 681.1500244140625)","(-39.03891372680664, 177.86410522460938, 54.095436096191406)","(-36.90166091918945, 156.50604248046875, 46.32170867919922)",POINT (0.3947960287332535 0.1805073730647564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707322605,1202856121,1,1,"(0.38621559739112854, 0.11358374357223511)","(0.39982613921165466, 0.23920568823814392)",1,1,3.1823883056640625,2.8355865478515625,"(-41.96289825439453, -33.20973587036133, 679.991455078125)","(28.00913429260254, -33.43267822265625, 681.39892578125)","(-40.935035705566406, 179.40777587890625, 54.657318115234375)","(-36.23226547241211, 156.464599609375, 46.306671142578125)",POINT (0.3930208683013916 0.1763947159051895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707339277,1202872792,1,1,"(0.3888933062553406, 0.12314271926879883)","(0.39359384775161743, 0.24562054872512817)",1,1,3.166366577148437,2.825439453125,"(-41.924171447753906, -33.09915542602539, 679.919189453125)","(28.04670524597168, -33.29404830932617, 681.60302734375)","(-40.00982666015625, 177.6619415283203, 54.02190017700195)","(-38.38567352294922, 155.2930145263672, 45.88022232055664)",POINT (0.391243577003479 0.1843816339969635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707355944,1202889459,1,1,"(0.3899127244949341, 0.1287185400724411)","(0.408150315284729, 0.17117276787757874)",1,1,3.189682006835937,2.720489501953125,"(-41.908546447753906, -32.98847198486328, 679.8047485351562)","(28.053199768066406, -33.172828674316406, 681.5108642578125)","(-39.657596588134766, 176.6436004638672, 53.651222229003906)","(-33.356040954589844, 168.88990783691406, 50.82909393310547)",POINT (0.3990315198898315 0.1499456539750099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707372612,1202906126,1,1,"(0.3836609721183777, 0.11488791555166245)","(0.40777069330215454, 0.24023647606372833)",1,1,3.169464111328125,2.836944580078125,"(-41.91697692871094, -32.875572204589844, 679.7396240234375)","(28.050920486450195, -33.034786224365234, 681.4853515625)","(-41.817726135253906, 179.1696014404297, 54.57059860229492)","(-33.48720932006836, 156.27633666992188, 46.238121032714844)",POINT (0.3957158327102661 0.1775621958076954),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707389278,1202922792,1,1,"(0.3905464708805084, 0.118680439889431)","(0.4142642617225647, 0.2857082784175873)",1,1,3.153411865234375,2.8448638916015625,"(-41.91136169433594, -32.766357421875, 679.572509765625)","(28.0435848236084, -32.89604187011719, 681.1788330078125)","(-39.4386100769043, 178.47694396972656, 54.31850814819336)","(-31.243511199951172, 147.97149658203125, 43.2154541015625)",POINT (0.4024053663015366 0.2021943591535091),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707405946,1202939459,1,1,"(0.3943643271923065, 0.1294659525156021)","(0.4083941876888275, 0.22192499041557312)",1,1,3.1711883544921875,2.804183959960937,"(-41.905303955078125, -32.69976043701172, 679.4580688476562)","(28.056249618530273, -32.81687927246094, 681.0107421875)","(-38.11945724487305, 176.50711059570312, 53.60152053833008)","(-33.27178192138672, 159.6206817626953, 47.45538330078125)",POINT (0.401379257440567 0.1756954714655876),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707422613,1202956126,1,1,"(0.40050017833709717, 0.1277901977300644)","(0.4137754440307617, 0.23722319304943085)",1,1,3.16009521484375,2.837860107421875,"(-41.84465789794922, -32.61724090576172, 679.4531860351562)","(28.1287899017334, -32.74967575073242, 680.5411987304688)","(-35.99937057495117, 176.81317138671875, 53.71294403076172)","(-31.41242027282715, 156.82667541503906, 46.43844985961914)",POINT (0.4071378111839294 0.1825066953897476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707439280,1202972792,1,1,"(0.42907142639160156, 0.12197883427143097)","(0.4527265429496765, 0.18407496809959412)",1,1,3.15869140625,2.72528076171875,"(-41.63882064819336, -32.580535888671875, 679.1323852539062)","(28.310405731201172, -32.748504638671875, 680.718505859375)","(-26.12726402282715, 177.87452697753906, 54.099220275878906)","(-17.95383071899414, 166.5334930419922, 49.971466064453125)",POINT (0.440898984670639 0.1530269011855125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707455947,1202989459,1,1,"(0.4419078528881073, 0.12311659753322601)","(0.44421905279159546, 0.21342922747135162)",1,1,3.143035888671875,2.765045166015625,"(-41.56726837158203, -32.568092346191406, 678.8720092773438)","(28.366161346435547, -32.759620666503906, 680.1624145507812)","(-21.69196319580078, 177.66671752929688, 54.02362823486328)","(-20.893375396728516, 161.17233276367188, 48.02009963989258)",POINT (0.4430634528398514 0.1682729125022888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707472617,1203006129,1,1,"(0.43249374628067017, 0.12841850519180298)","(0.44681113958358765, 0.19709765911102295)",1,1,3.1435089111328125,2.732528686523437,"(-41.474639892578125, -32.622859954833984, 678.4613037109375)","(28.46805191040039, -32.8690185546875, 680.231689453125)","(-24.94477653503418, 176.6984100341797, 53.671142578125)","(-19.99775505065918, 164.1550750732422, 49.10574722290039)",POINT (0.4396524429321289 0.162758082151413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707489283,1203022795,1,1,"(0.43360039591789246, 0.1411546766757965)","(0.43483713269233704, 0.25664612650871277)",1,1,3.15875244140625,2.8161773681640625,"(-41.40965270996094, -32.67774200439453, 678.29052734375)","(28.536884307861328, -32.9813117980957, 679.9552001953125)","(-24.562408447265625, 174.372314453125, 52.82454299926758)","(-24.135072708129883, 153.27932739257812, 45.1473503112793)",POINT (0.4342187643051148 0.1989004015922546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707505951,1203039462,1,1,"(0.42547351121902466, 0.08722462505102158)","(0.4447700083255768, 0.2896425724029541)",1,1,3.079986572265625,2.806488037109375,"(-41.391815185546875, -32.760963439941406, 678.1777954101562)","(28.556529998779297, -33.116981506347656, 679.711181640625)","(-27.37043571472168, 184.22193908691406, 56.409488677978516)","(-20.703020095825195, 147.25294494628906, 42.95392990112305)",POINT (0.4351217597723007 0.1884335987269878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707522617,1203056128,1,1,"(0.4275830388069153, 0.11957869678735733)","(0.43028151988983154, 0.26461148262023926)",1,1,3.1104278564453125,2.8112945556640625,"(-41.40647506713867, -32.830108642578125, 677.818359375)","(28.54629135131836, -33.222862243652344, 679.8016357421875)","(-26.641544342041016, 178.3128662109375, 54.2587890625)","(-25.70915412902832, 151.82456970214844, 44.617828369140625)",POINT (0.4289322793483734 0.1920950897037983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707539285,1203072795,1,1,"(0.426969975233078, 0.13859112560749054)","(0.4487128257751465, 0.18923719227313995)",1,1,3.140594482421875,2.730804443359375,"(-41.47917938232422, -32.91231155395508, 677.7833862304688)","(28.46148681640625, -33.317840576171875, 679.5789794921875)","(-26.85336685180664, 174.84051513671875, 52.99493408203125)","(-19.34068489074707, 165.59068298339844, 49.628265380859375)",POINT (0.4378414005041122 0.1639141589403152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707555952,1203089462,1,1,"(0.43600332736968994, 0.13995328545570374)","(0.4452262222766876, 0.22124925255775452)",1,1,3.1456756591796875,2.751617431640625,"(-41.61332702636719, -32.953128814697266, 677.7665405273438)","(28.338144302368164, -33.37084197998047, 679.473388671875)","(-23.732131958007812, 174.59173583984375, 52.904388427734375)","(-20.545377731323242, 159.74407958984375, 47.50029754638672)",POINT (0.4406147748231888 0.1806012690067291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707572619,1203106128,1,1,"(0.392696350812912, 0.11453467607498169)","(0.41004955768585205, 0.20857413113117218)",1,1,3.1307373046875,2.773590087890625,"(-41.89799880981445, -32.92799377441406, 677.6275634765625)","(28.027423858642578, -33.33435821533203, 679.3715209960938)","(-38.69577407836914, 179.23410034179688, 54.59408950805664)","(-32.699798583984375, 162.05905151367188, 48.34286880493164)",POINT (0.401372954249382 0.1615544036030769),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707589286,1203122795,1,1,"(0.3602489233016968, 0.07428695261478424)","(0.388623982667923, 0.1780264675617218)",1,1,3.1259002685546875,2.7666015625,"(-42.19532775878906, -32.914466857910156, 677.7681274414062)","(27.69552993774414, -33.278079986572266, 679.337158203125)","(-49.907196044921875, 186.58480834960938, 57.26955795288086)","(-40.102882385253906, 167.63816833496094, 50.373497009277344)",POINT (0.3744364529848099 0.126156710088253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707605961,1203139469,1,1,"(0.36608442664146423, 0.09710030257701874)","(0.38733211159706116, 0.18984006345272064)",1,1,3.133758544921875,2.7472076416015625,"(-42.36865997314453, -32.94319152832031, 677.7073974609375)","(27.472890853881836, -33.25250244140625, 679.2274780273438)","(-47.890869140625, 182.4182586669922, 55.75303268432617)","(-40.54925537109375, 165.48057556152344, 49.588199615478516)",POINT (0.3767082691192627 0.1434701830148697),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707622627,1203156135,1,1,"(0.36031216382980347, 0.07262022793292999)","(0.39108771085739136, 0.20557546615600586)",1,1,3.1308135986328125,2.7881622314453125,"(-42.56975555419922, -33.01289749145508, 677.8480224609375)","(27.30309295654297, -33.30486297607422, 679.5730590820312)","(-49.88533401489258, 186.8892364501953, 57.380313873291016)","(-39.25160217285156, 162.60671997070312, 48.54217529296875)",POINT (0.3756999373435974 0.1390978470444679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707639295,1203172802,1,1,"(0.3727905750274658, 0.0935349315404892)","(0.3993956744670868, 0.1845034658908844)",1,1,3.1288604736328125,2.7868194580078125,"(-42.75934982299805, -33.113807678222656, 678.0919799804688)","(27.1361083984375, -33.39081954956055, 679.5352783203125)","(-45.5737190246582, 183.06942749023438, 55.990020751953125)","(-36.38099670410156, 166.45523071289062, 49.942955017089844)",POINT (0.3860931247472763 0.1390191987156868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707655962,1203189469,1,1,"(0.36832424998283386, 0.08667861670255661)","(0.38880831003189087, 0.18726886808872223)",1,1,3.12860107421875,2.768798828125,"(-42.89323425292969, -33.1910400390625, 677.9850463867188)","(27.002269744873047, -33.433265686035156, 679.0367431640625)","(-47.11695098876953, 184.32162475585938, 56.44584274291992)","(-40.03919982910156, 165.95016479492188, 49.75914001464844)",POINT (0.3785662800073624 0.1369737423956394),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707672629,1203206135,1,1,"(0.3706536889076233, 0.09518621861934662)","(0.38322678208351135, 0.06280017644166946)",1,1,3.132415771484375,2.686874389648437,"(-43.01359558105469, -33.28683853149414, 677.8160400390625)","(26.947383880615234, -33.6202392578125, 679.4872436523438)","(-46.31208038330078, 182.76783752441406, 55.8802604675293)","(-41.96775436401367, 188.68272399902344, 58.033103942871094)",POINT (0.3769402354955673 0.078993197530508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707689296,1203222802,1,1,"(0.3698636591434479, 0.08737478405237198)","(0.3901412785053253, 0.2190716415643692)",1,1,3.120758056640625,2.7705230712890625,"(-43.14229965209961, -33.40195083618164, 677.978515625)","(26.78085708618164, -33.683753967285156, 678.9775390625)","(-46.585044860839844, 184.19448852539062, 56.399532318115234)","(-39.57861328125, 160.14181518554688, 47.64506912231445)",POINT (0.3800024688243866 0.1532232128083706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707705964,1203239469,1,1,"(0.3752065896987915, 0.09626001864671707)","(0.3981970548629761, 0.16743718087673187)",1,1,3.125701904296875,2.764678955078125,"(-43.242149353027344, -33.536231994628906, 677.658203125)","(26.676546096801758, -33.87641906738281, 679.4725341796875)","(-44.73893737792969, 182.57174682617188, 55.80888366699219)","(-36.795143127441406, 169.57215881347656, 51.077423095703125)",POINT (0.3867018222808838 0.1318485997617245),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707722630,1203256135,1,1,"(0.3599056601524353, 0.0657675638794899)","(0.39664024114608765, 0.20517870783805847)",1,1,3.100860595703125,2.79510498046875,"(-43.3963623046875, -33.6641731262207, 677.97119140625)","(26.532630920410156, -34.0064811706543, 678.7913208007812)","(-50.025787353515625, 188.14077758789062, 57.83586502075195)","(-37.33306121826172, 162.67916870117188, 48.5685920715332)",POINT (0.3782729506492615 0.1354731358587742),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707739303,1203272807,1,1,"(0.367102712392807, 0.09855358302593231)","(0.37996968626976013, 0.17105306684970856)",1,1,3.134674072265625,2.77203369140625,"(-43.51667785644531, -33.813629150390625, 677.6351318359375)","(26.440738677978516, -34.17181396484375, 679.0440673828125)","(-47.53902816772461, 182.15284729003906, 55.65638732910156)","(-43.093162536621094, 168.91175842285156, 50.83706283569336)",POINT (0.3735361993312836 0.1348033249378204),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707755970,1203289474,1,1,"(0.3746550679206848, 0.1054040938615799)","(0.3810345232486725, 0.12157074362039566)",1,1,3.142074584960937,2.75811767578125,"(-43.68623352050781, -33.927490234375, 677.6516723632812)","(26.28531837463379, -34.29866409301758, 679.1322021484375)","(-44.92950439453125, 180.9016876220703, 55.201026916503906)","(-42.72523498535156, 177.94906616210938, 54.126380920410156)",POINT (0.3778447955846786 0.1134874187409878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707772637,1203306140,1,1,"(0.3725331425666809, 0.09228351712226868)","(0.3891068994998932, 0.1885434240102768)",1,1,3.15362548828125,2.78466796875,"(-43.887176513671875, -34.04993438720703, 677.86767578125)","(26.0429630279541, -34.31696701049805, 678.678955078125)","(-45.66267776489258, 183.2979736328125, 56.0732421875)","(-39.936031341552734, 165.71737670898438, 49.67441177368164)",POINT (0.380820021033287 0.1404134705662727),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707789304,1203322807,1,1,"(0.38185474276542664, 0.09964790940284729)","(0.39599910378456116, 0.2157829999923706)",1,1,3.127685546875,2.81976318359375,"(-44.007041931152344, -34.16436004638672, 677.890625)","(25.919715881347656, -34.423431396484375, 678.8667602539062)","(-42.441829681396484, 181.95297241210938, 55.58369445800781)","(-37.55459213256836, 160.742431640625, 47.863670349121094)",POINT (0.3889269232749939 0.157715454697609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707805972,1203339474,1,1,"(0.3848487138748169, 0.11770504713058472)","(0.3983568847179413, 0.2256842702627182)",1,1,3.14501953125,2.82171630859375,"(-44.1884765625, -34.224552154541016, 678.0194702148438)","(25.738014221191406, -34.436275482177734, 679.0858764648438)","(-41.40732955932617, 178.65509033203125, 54.3833122253418)","(-36.73991775512695, 158.93409729003906, 47.20549011230469)",POINT (0.3916027992963791 0.1716946586966515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707822638,1203356140,1,1,"(0.38610267639160156, 0.11455173790454865)","(0.39233753085136414, 0.25133615732192993)",1,1,3.1250152587890625,2.828643798828125,"(-44.39386749267578, -34.238250732421875, 678.1837768554688)","(25.553733825683594, -34.385108947753906, 679.4328002929688)","(-40.974063873291016, 179.2310028076172, 54.59294509887695)","(-38.81976318359375, 154.24911499023438, 45.50029373168945)",POINT (0.3892201036214828 0.1829439476132393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707839306,1203372807,1,1,"(0.3798505365848541, 0.12135777622461319)","(0.3967460095882416, 0.2749216854572296)",1,1,3.15789794921875,2.8411865234375,"(-44.578678131103516, -34.25282669067383, 678.5302734375)","(25.379831314086914, -34.34404373168945, 679.6378173828125)","(-43.13432693481445, 177.98794555664062, 54.14055633544922)","(-37.2965087890625, 149.94151306152344, 43.93251419067383)",POINT (0.3882982730865478 0.1981397308409214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707855977,1203389478,1,1,"(0.38490498065948486, 0.1316794455051422)","(0.4003283679485321, 0.16563956439495087)",1,1,3.17889404296875,2.748809814453125,"(-44.74372863769531, -34.216121673583984, 678.7901000976562)","(25.222667694091797, -34.27142333984375, 679.6748657226562)","(-41.38789367675781, 176.10284423828125, 53.45439910888672)","(-36.0587272644043, 169.9004669189453, 51.19691467285156)",POINT (0.3926166743040085 0.1486595049500465),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707872644,1203406144,1,1,"(0.3796970844268799, 0.12124345451593399)","(0.39342713356018066, 0.2580830454826355)",1,1,3.17578125,2.8298797607421875,"(-44.837459564208984, -34.16852951049805, 678.8921508789062)","(25.128324508666992, -34.16936492919922, 679.900390625)","(-43.18735122680664, 178.0088348388672, 54.14813995361328)","(-38.443267822265625, 153.01687622070312, 45.05180358886719)",POINT (0.3865621089935303 0.1896632499992847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707889311,1203422811,1,1,"(0.38046666979789734, 0.10993345081806183)","(0.3938056528568268, 0.2398035228252411)",1,1,3.183212280273437,2.8275146484375,"(-44.94353485107422, -34.121826171875, 679.172607421875)","(25.04353141784668, -34.10666275024414, 680.162109375)","(-42.92144775390625, 180.074462890625, 54.899932861328125)","(-38.31248092651367, 156.35540771484375, 46.26690673828125)",POINT (0.3871361613273621 0.1748684868216515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707905978,1203439477,1,1,"(0.38573333621025085, 0.12402292340993881)","(0.39750003814697266, 0.2572137713432312)",1,1,3.1961212158203125,2.839080810546875,"(-44.99938201904297, -34.09652328491211, 679.3573608398438)","(24.988786697387695, -34.0456428527832, 680.229248046875)","(-41.101688385009766, 177.50120544433594, 53.96335983276367)","(-37.03598403930664, 153.17564392089844, 45.10961151123047)",POINT (0.3916166871786118 0.190618347376585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249707922645,1203456144,1,1,"(0.38285666704177856, 0.11892566084861755)","(0.40089625120162964, 0.2565092146396637)",1,1,3.194061279296875,2.843475341796875,"(-45.01913833618164, -34.062896728515625, 679.3801879882812)","(24.96635627746582, -33.9620361328125, 680.3218383789062)","(-42.095645904541016, 178.43215942382812, 54.302188873291016)","(-35.86250305175781, 153.30433654785156, 45.156429290771484)",POINT (0.3918764591217041 0.1877174377441406),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707939313,1203472811,1,1,"(0.3876229226589203, 0.11545734852552414)","(0.4013961851596832, 0.23232728242874146)",1,1,3.2088623046875,2.790679931640625,"(-45.023555755615234, -34.038631439208984, 679.418212890625)","(24.95470428466797, -33.92341613769531, 680.2330322265625)","(-40.44876480102539, 179.06558227539062, 54.53276062011719)","(-35.68976974487305, 157.72085571289062, 46.76388168334961)",POINT (0.3945095539093018 0.1738923154771328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707955980,1203489478,1,1,"(0.38158994913101196, 0.10698258131742477)","(0.39806318283081055, 0.2323259562253952)",1,1,3.2096099853515625,2.8098602294921875,"(-45.01154327392578, -34.033203125, 679.484375)","(24.97476577758789, -33.91583251953125, 680.372314453125)","(-42.5333137512207, 180.6134033203125, 55.09609603881836)","(-36.84139633178711, 157.72108459472656, 46.763999938964844)",POINT (0.3898265659809112 0.16965426877141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707972647,1203506144,1,1,"(0.3815785348415375, 0.11249549686908722)","(0.3948788046836853, 0.23555219173431396)",1,1,3.185531616210937,2.802459716796875,"(-44.985538482666016, -34.04145050048828, 679.5526123046875)","(25.013832092285156, -33.92725372314453, 680.471923828125)","(-42.537269592285156, 179.60653686523438, 54.72965621948242)","(-37.94168472290039, 157.13186645507812, 46.54951095581055)",POINT (0.3882286697626114 0.1740238443017006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249707989318,1203522815,1,1,"(0.3799029290676117, 0.11103352904319763)","(0.3880494236946106, 0.2738875448703766)",1,1,3.185897827148437,2.847152709960937,"(-44.926490783691406, -34.048492431640625, 679.43212890625)","(25.0831241607666, -33.947635650634766, 680.4922485351562)","(-43.116233825683594, 179.87353515625, 54.826839447021484)","(-40.30140686035156, 150.1304168701172, 44.001216888427734)",POINT (0.3839761763811112 0.1924605369567871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249708005985,1203539481,1,1,"(0.3901267647743225, 0.13968802988529205)","(0.40715333819389343, 0.2606685757637024)",1,1,3.2487945556640625,2.832138061523437,"(-44.81458282470703, -34.06367492675781, 679.2410888671875)","(25.170085906982422, -33.96649169921875, 680.1783447265625)","(-39.58364486694336, 174.6401824951172, 52.92203140258789)","(-33.70051956176758, 152.544677734375, 44.87992477416992)",POINT (0.398640051484108 0.2001783028244972),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,25,13,249708022652,1203556148,1,1,"(0.40415671467781067, 0.12865863740444183)","(0.41554510593414307, 0.26274463534355164)",1,1,3.2175750732421875,2.8206329345703125,"(-44.675537109375, -34.063236236572266, 679.3123779296875)","(25.321514129638672, -34.001068115234375, 680.4996337890625)","(-34.735939025878906, 176.654541015625, 53.655208587646484)","(-30.80095863342285, 152.16552734375, 44.7419319152832)",POINT (0.4098509103059769 0.1957016363739967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249708039320,1203572815,1,1,"(0.4103078544139862, 0.11912501603364944)","(0.4250820577144623, 0.224890798330307)",1,1,3.196151733398437,2.792083740234375,"(-44.57042694091797, -34.0531120300293, 679.1331787109375)","(25.414548873901367, -34.03121566772461, 680.287353515625)","(-32.61056137084961, 178.395751953125, 54.28892135620117)","(-27.505704879760742, 159.07901000976562, 47.25823974609375)",POINT (0.4176949560642242 0.1720079071819782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249708055986,1203589481,1,1,"(0.4148646593093872, 0.1330493837594986)","(0.419756680727005, 0.24047046899795532)",1,1,3.209259033203125,2.822982788085937,"(-44.47599792480469, -34.03730773925781, 679.134033203125)","(25.528488159179688, -34.066375732421875, 680.3421020507812)","(-31.03606414794922, 175.85264587402344, 53.363311767578125)","(-29.345748901367188, 156.23358154296875, 46.222618103027344)",POINT (0.4173106700181961 0.186759926378727),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249708072654,1203606148,1,1,"(0.40984800457954407, 0.11899341642856598)","(0.42398154735565186, 0.21711885929107666)",1,1,3.19287109375,2.811767578125,"(-44.36109924316406, -34.02674865722656, 678.9697265625)","(25.629375457763672, -34.098148345947266, 680.077880859375)","(-32.769447326660156, 178.41978454589844, 54.29768371582031)","(-27.885953903198242, 160.4984588623047, 47.774871826171875)",POINT (0.416914775967598 0.1680561378598213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249708089321,1203622815,1,1,"(0.42002660036087036, 0.14137353003025055)","(0.42854446172714233, 0.24399946630001068)",1,1,3.2278289794921875,2.81915283203125,"(-44.27540969848633, -34.03866195678711, 678.8916015625)","(25.730697631835938, -34.13508224487305, 680.0203857421875)","(-29.252492904663086, 174.3323516845703, 52.809993743896484)","(-26.30934715270996, 155.5890655517578, 45.98801040649414)",POINT (0.4242855310440064 0.1926864981651306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,13,249708105988,1203639481,1,1,"(0.4091801345348358, 0.127417653799057)","(0.41623666882514954, 0.2640819251537323)",1,1,3.214141845703125,2.84625244140625,"(-44.14656448364258, -34.054222106933594, 678.80615234375)","(25.83975601196289, -34.15930938720703, 680.03759765625)","(-33.00022506713867, 176.88121032714844, 53.73769760131836)","(-30.5620059967041, 151.9212646484375, 44.653053283691406)",POINT (0.4127084016799927 0.1957497894763946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,13,249708122659,1203656152,1,1,"(0.4163007438182831, 0.13259835541248322)","(0.424983948469162, 0.27220574021339417)",1,1,3.2127838134765625,2.8121337890625,"(-44.07177734375, -34.08220291137695, 678.7777099609375)","(25.93800163269043, -34.213294982910156, 679.9146728515625)","(-30.539857864379883, 175.9350128173828, 53.39329528808594)","(-27.539594650268555, 150.43756103515625, 44.11302185058594)",POINT (0.4206423461437225 0.2024020478129387),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,25,13,249708139327,1203672819,1,1,"(0.40616488456726074, 0.13305069506168365)","(0.41875606775283813, 0.25150924921035767)",1,1,3.2171630859375,2.8379669189453125,"(-43.947181701660156, -34.09265899658203, 678.705322265625)","(26.04416275024414, -34.24156951904297, 679.9183349609375)","(-34.04206848144531, 175.85240173339844, 53.36326217651367)","(-29.691486358642578, 154.21749877929688, 45.488792419433594)",POINT (0.4124604761600494 0.1922799721360207),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
