,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,26,6,692786034,855238116,1,1,"(0.5065762400627136, 0.2287527471780777)","(0.5263895988464355, 0.1973322033882141)",1,1,3.5213165283203125,3.3189239501953125,"(-77.50428771972656, 5.688718795776367, 607.2970581054688)","(-13.274175643920898, 12.389472961425781, 611.4154052734375)","(2.5496366024017334, 158.78594970703125, 47.151588439941406)","(9.415696144104004, 164.54129028320312, 49.24638748168945)",POINT (0.5164829194545746 0.2130424752831459),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,692802702,855254783,1,1,"(0.5083635449409485, 0.25461044907569885)","(0.5249589085578918, 0.19175058603286743)",1,1,3.5626220703125,3.3134307861328125,"(-77.54083251953125, 5.6837615966796875, 607.3199462890625)","(-13.304527282714844, 12.385071754455566, 611.3002319335938)","(3.1689937114715576, 154.049560546875, 45.42768096923828)","(8.919880867004395, 165.56369018554688, 49.618473052978516)",POINT (0.5166612267494202 0.2231805175542831),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,692819368,855271449,1,1,"(0.5510318279266357, 0.2634246349334717)","(0.5575021505355835, 0.2180292159318924)",1,1,3.557220458984375,3.3363494873046875,"(-77.45458984375, 5.681978225708008, 607.0467529296875)","(-13.237375259399414, 12.377571105957031, 611.1893920898438)","(17.955120086669922, 152.43505859375, 44.84008026123047)","(20.197338104248047, 160.7501983642578, 47.86650466918945)",POINT (0.5542669892311096 0.240726925432682),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,692836036,855288116,1,1,"(0.534529447555542, 0.26999861001968384)","(0.5505625605583191, 0.2013344168663025)",1,1,3.5860137939453125,3.3197174072265625,"(-77.49259948730469, 5.668511390686035, 607.0585327148438)","(-13.259570121765137, 12.359380722045898, 611.0646362304688)","(12.236444473266602, 151.2308807373047, 44.401790618896484)","(17.792505264282227, 163.80821228027344, 48.97954177856445)",POINT (0.5425460040569305 0.2356665134429932),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,692852702,855304782,1,1,"(0.5391645431518555, 0.30378150939941406)","(0.550083339214325, 0.21095530688762665)",1,1,3.598175048828125,3.318359375,"(-77.48338317871094, 5.64583158493042, 606.9768676757812)","(-13.24250316619873, 12.335328102111816, 610.9208374023438)","(13.84267807006836, 145.0428466796875, 42.149497985839844)","(17.626432418823242, 162.04595947265625, 48.33810806274414)",POINT (0.5446239411830902 0.2573684081435204),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,692869369,855321449,1,1,"(0.5359750390052795, 0.2689934968948364)","(0.5518808960914612, 0.21356840431690216)",1,1,3.556488037109375,3.3245391845703125,"(-77.45860290527344, 5.596015930175781, 606.7515258789062)","(-13.229900360107422, 12.280728340148926, 610.7767944335938)","(12.73738956451416, 151.4149932861328, 44.468788146972656)","(18.249347686767578, 161.5673065185547, 48.16388702392578)",POINT (0.5439279675483704 0.2412809506058693),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,692886037,855338116,1,1,"(0.5308104753494263, 0.2680400311946869)","(0.5508986115455627, 0.2060585469007492)",1,1,3.574325561523437,3.3127593994140625,"(-77.44288635253906, 5.542258262634277, 606.6707763671875)","(-13.210309028625488, 12.226846694946289, 610.7359619140625)","(10.947684288024902, 151.5896453857422, 44.53236770629883)","(17.908958435058594, 162.94287109375, 48.664615631103516)",POINT (0.5408545434474945 0.237049289047718),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,692902703,855354782,1,1,"(0.5287671089172363, 0.24535124003887177)","(0.5505590438842773, 0.19692113995552063)",1,1,3.5271148681640625,3.30755615234375,"(-77.41867065429688, 5.4860520362854, 606.6043090820312)","(-13.189126014709473, 12.17025375366211, 610.830078125)","(10.239584922790527, 155.74557495117188, 46.044986724853516)","(17.7912654876709, 164.61659240722656, 49.273780822753906)",POINT (0.5396630764007568 0.2211361899971962),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,692919379,855371457,1,1,"(0.5353849530220032, 0.2821705639362335)","(0.5491656064987183, 0.21341396868228912)",1,1,3.57843017578125,3.3184814453125,"(-77.38929748535156, 5.445845127105713, 606.4652099609375)","(-13.165858268737793, 12.132234573364258, 610.8108520507812)","(12.53289794921875, 149.00135803222656, 43.59025573730469)","(17.308399200439453, 161.59556579589844, 48.17422866821289)",POINT (0.5422752797603607 0.2477922663092613),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,692936045,855388123,1,1,"(0.5322108864784241, 0.26324450969696045)","(0.550606369972229, 0.21278807520866394)",1,1,3.54925537109375,3.3127899169921875,"(-77.37574768066406, 5.405783653259277, 606.3732299804688)","(-13.151773452758789, 12.082172393798828, 610.70849609375)","(11.43299388885498, 152.4680633544922, 44.85204315185547)","(17.80769920349121, 161.71022033691406, 48.21595001220703)",POINT (0.5414086282253265 0.2380162924528122),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,692952714,855404791,1,1,"(0.5368782877922058, 0.2798694968223572)","(0.5535687208175659, 0.18735982477664948)",1,1,3.599945068359375,3.2879180908203125,"(-77.35973358154297, 5.342195987701416, 606.324951171875)","(-13.12627124786377, 12.0099515914917, 610.564697265625)","(13.050387382507324, 149.42283630371094, 43.74369812011719)","(18.834245681762695, 166.36795043945312, 49.9112434387207)",POINT (0.5452235043048859 0.2336146607995033),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,692969380,855421457,1,1,"(0.5335814356803894, 0.25843825936317444)","(0.5527238845825195, 0.1970919519662857)",1,1,3.567535400390625,3.304183959960937,"(-77.35638427734375, 5.314528465270996, 606.325927734375)","(-13.109210968017578, 11.97652816772461, 610.3798217773438)","(11.907918930053711, 153.34841918945312, 45.172481536865234)","(18.541479110717773, 164.58531188964844, 49.262386322021484)",POINT (0.5431526601314545 0.2277651056647301),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,692986048,855438124,1,1,"(0.5307503342628479, 0.24943622946739197)","(0.5527026057243347, 0.20132611691951752)",1,1,3.53045654296875,3.322982788085937,"(-77.3547592163086, 5.3004560470581055, 606.2850341796875)","(-13.106609344482422, 11.957727432250977, 610.349365234375)","(10.926849365234375, 154.99732971191406, 45.772666931152344)","(18.534114837646484, 163.80970764160156, 48.98012161254883)",POINT (0.5417264699935913 0.2253811731934547),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693002715,855454791,1,1,"(0.5299280285835266, 0.23850218951702118)","(0.5542415976524353, 0.19657887518405914)",1,1,3.5228271484375,3.315216064453125,"(-77.34541320800781, 5.314154624938965, 606.2660522460938)","(-13.08888053894043, 11.958497047424316, 610.2569580078125)","(10.64189338684082, 157.0001220703125, 46.50162124633789)","(19.06743049621582, 164.67929077148438, 49.29657745361328)",POINT (0.542084813117981 0.2175405323505402),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693019381,855471457,1,1,"(0.535758376121521, 0.24089504778385162)","(0.5542351007461548, 0.19894777238368988)",1,1,3.52490234375,3.3240966796875,"(-77.33775329589844, 5.348077297210693, 606.2572631835938)","(-13.080153465270996, 11.977858543395996, 610.205810546875)","(12.662315368652344, 156.56182861328125, 46.342063903808594)","(19.06517791748047, 164.24537658691406, 49.13862991333008)",POINT (0.5449967384338379 0.2199214100837708),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693036049,855488124,1,1,"(0.5346707701683044, 0.25659996271133423)","(0.5547433495521545, 0.21342135965824127)",1,1,3.52288818359375,3.3134765625,"(-77.33943176269531, 5.437973976135254, 606.2467651367188)","(-13.082539558410645, 12.064937591552734, 610.23681640625)","(12.285431861877441, 153.68515014648438, 45.2950325012207)","(19.241281509399414, 161.59423828125, 48.17371368408203)",POINT (0.5447070598602295 0.2350106611847878),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693052719,855504794,1,1,"(0.534021258354187, 0.2519158720970154)","(0.5507426857948303, 0.213877871632576)",1,1,3.52581787109375,3.316925048828125,"(-77.3511962890625, 5.536577224731445, 606.3364868164062)","(-13.076183319091797, 12.134967803955078, 610.1851806640625)","(12.060341835021973, 154.5431365966797, 45.607303619384766)","(17.854938507080078, 161.51060485839844, 48.14328384399414)",POINT (0.5423819720745087 0.2328968718647957),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693069387,855521461,1,1,"(0.5362251400947571, 0.24453675746917725)","(0.552708089351654, 0.21128994226455688)",1,1,3.52789306640625,3.3067626953125,"(-77.35476684570312, 5.700515270233154, 606.419189453125)","(-13.078697204589844, 12.272515296936035, 610.2777099609375)","(12.824060440063477, 155.894775390625, 46.09928512573242)","(18.53598976135254, 161.98463439941406, 48.315826416015625)",POINT (0.5444666147232056 0.2279133498668671),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693086054,855538128,1,1,"(0.5373774170875549, 0.23950885236263275)","(0.55308997631073, 0.1965574324131012)",1,1,3.5083465576171875,3.28436279296875,"(-77.3487777709961, 5.8857269287109375, 606.484130859375)","(-13.071805000305176, 12.38565731048584, 610.4114990234375)","(13.223365783691406, 156.81573486328125, 46.43449020385742)","(18.66834259033203, 164.68319702148438, 49.29802703857422)",POINT (0.5452336966991425 0.218033142387867),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693102721,855554794,1,1,"(0.5871140956878662, 0.2699946165084839)","(0.6008261442184448, 0.22193914651870728)",1,1,3.565902709960937,3.3299102783203125,"(-77.22370910644531, 6.089651107788086, 606.8070068359375)","(-12.969446182250977, 12.540205955505371, 610.890625)","(30.45892906188965, 151.23162841796875, 44.402034759521484)","(35.21067428588867, 160.0340118408203, 47.60586166381836)",POINT (0.5939701199531555 0.2459668815135956),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693119388,855571461,1,1,"(0.5691491961479187, 0.27681103348731995)","(0.5933229923248291, 0.20231090486049652)",1,1,3.5514068603515625,3.295272827148437,"(-77.18152618408203, 6.265895843505859, 606.9422607421875)","(-12.921428680419922, 12.64103889465332, 610.9436645507812)","(24.23345184326172, 149.98306274414062, 43.94757080078125)","(32.61055374145508, 163.62933349609375, 48.91447448730469)",POINT (0.5812360942363739 0.2395609691739082),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693136056,855588128,1,1,"(0.5720953941345215, 0.299611359834671)","(0.5847824811935425, 0.21661648154258728)",1,1,3.620864868164064,3.3009796142578125,"(-77.1575927734375, 6.412415027618408, 607.356689453125)","(-12.848043441772461, 12.76365852355957, 611.1119995117188)","(25.254419326782227, 145.8066864013672, 42.427547454833984)","(29.65094757080078, 161.00897216796875, 47.960689544677734)",POINT (0.578438937664032 0.2581139206886292),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693152722,855604794,1,1,"(0.565149188041687, 0.268955796957016)","(0.5803993940353394, 0.20058758556842804)",1,1,3.5647125244140625,3.302978515625,"(-77.06539916992188, 6.517842769622803, 607.3683471679688)","(-12.77635669708252, 12.814069747924805, 611.29052734375)","(22.847305297851562, 151.4219207763672, 44.471290588378906)","(28.132055282592773, 163.94500732421875, 49.029354095458984)",POINT (0.5727742910385132 0.234771691262722),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693169390,855621461,1,1,"(0.5731248259544373, 0.28551188111305237)","(0.5821903944015503, 0.21180902421474457)",1,1,3.574691772460937,3.322723388671875,"(-76.99079132080078, 6.637166976928711, 607.7752685546875)","(-12.68030071258545, 12.892434120178223, 611.62548828125)","(25.611154556274414, 148.38929748535156, 43.367557525634766)","(28.752689361572266, 161.88954162597656, 48.28122329711914)",POINT (0.5776576101779938 0.2486604526638985),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693186062,855638133,1,1,"(0.5672578811645508, 0.2392652928829193)","(0.5813143253326416, 0.215306356549263)",1,1,3.511871337890625,3.3070220947265625,"(-76.88658142089844, 6.727309703826904, 607.831787109375)","(-12.582442283630371, 12.951647758483887, 611.5157470703125)","(23.578031539916992, 156.8603515625, 46.45073699951172)","(28.449100494384766, 161.24893188476562, 48.04802703857422)",POINT (0.5742861032485962 0.2272858247160912),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693202728,855654799,1,1,"(0.5699266791343689, 0.26182159781455994)","(0.5820673108100891, 0.19906829297542572)",1,1,3.5315704345703125,3.278533935546875,"(-76.81057739257812, 6.810459136962891, 608.1334228515625)","(-12.483919143676758, 13.006514549255371, 612.0785522460938)","(24.502880096435547, 152.7286834716797, 44.94692611694336)","(28.710058212280273, 164.22329711914062, 49.1306266784668)",POINT (0.575996994972229 0.2304449453949928),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693219396,855671466,1,1,"(0.569205641746521, 0.2489219456911087)","(0.5828468799591064, 0.19883348047733307)",1,1,3.5055389404296875,3.2838287353515625,"(-76.69619750976562, 6.8801374435424805, 608.2669677734375)","(-12.373138427734375, 13.015074729919434, 611.9380493164062)","(24.25300407409668, 155.091552734375, 45.80691909790039)","(28.980205535888672, 164.26629638671875, 49.14626693725586)",POINT (0.5760262608528137 0.2238777130842209),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693236063,855688133,1,1,"(0.5727463364601135, 0.24402457475662231)","(0.5817415714263916, 0.19326776266098022)",1,1,3.48779296875,3.27569580078125,"(-76.62322998046875, 6.924823760986328, 608.3905029296875)","(-12.296262741088867, 13.048654556274414, 612.4800415039062)","(25.479990005493164, 155.98858642578125, 46.1334342956543)","(28.597190856933594, 165.28578186035156, 49.51731491088867)",POINT (0.5772439539432526 0.2186461687088013),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693252730,855704799,1,1,"(0.5671868324279785, 0.23943936824798584)","(0.5859864354133606, 0.1989753246307373)",1,1,3.4920196533203125,3.28704833984375,"(-76.52650451660156, 6.954889297485352, 608.56103515625)","(-12.202924728393555, 13.038116455078125, 612.2764892578125)","(23.55341911315918, 156.82846069335938, 46.43913650512695)","(30.068159103393555, 164.24032592773438, 49.136817932128906)",POINT (0.5765866339206696 0.2192073464393616),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693269397,855721466,1,1,"(0.5061226487159729, 0.27530357241630554)","(0.5290899872779846, 0.20140469074249268)",1,1,3.535614013671875,3.29327392578125,"(-76.56788635253906, 6.961878776550293, 608.7613525390625)","(-12.261478424072266, 13.039545059204102, 612.5751953125)","(2.392469882965088, 150.25918579101562, 44.04807662963867)","(10.351461410522461, 163.79531860351562, 48.97488021850586)",POINT (0.5176063179969788 0.2383541315793991),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693286065,855738133,1,1,"(0.5069940090179443, 0.23492228984832764)","(0.5260264277458191, 0.2125784009695053)",1,1,3.47674560546875,3.2943267822265625,"(-76.54871368408203, 6.9624552726745605, 608.7556762695312)","(-12.290487289428711, 13.037474632263184, 612.7506103515625)","(2.6944072246551514, 157.6558837890625, 46.740234375)","(9.289844512939453, 161.74864196777344, 48.229881286621094)",POINT (0.5165102183818817 0.2237503454089165),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693302731,855754799,1,1,"(0.5146932601928711, 0.23817221820354462)","(0.5331029295921326, 0.20201480388641357)",1,1,3.4727935791015625,3.293685913085937,"(-76.50494384765625, 6.965607643127441, 608.9034423828125)","(-12.231565475463867, 13.025047302246094, 612.680419921875)","(5.362464427947998, 157.06057739257812, 46.52360916137695)","(11.742076873779297, 163.68357849121094, 48.93419647216797)",POINT (0.5238980948925018 0.2200935110449791),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693319403,855771470,1,1,"(0.5107023119926453, 0.2501479387283325)","(0.5269649624824524, 0.20374661684036255)",1,1,3.4984893798828125,3.287200927734375,"(-76.48336791992188, 6.945577144622803, 609.014892578125)","(-12.183594703674316, 13.006815910339355, 612.7344360351562)","(3.9794673919677734, 154.86695861816406, 45.7252082824707)","(9.615057945251465, 163.36636352539062, 48.81870651245117)",POINT (0.5188336372375488 0.2269472777843475),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693336070,855788137,1,1,"(0.5092200636863708, 0.2515183091163635)","(0.5257551670074463, 0.20379376411437988)",1,1,3.4876251220703125,3.2789306640625,"(-76.47193145751953, 6.929624557495117, 609.0179443359375)","(-12.158639907836914, 12.98051643371582, 612.7042846679688)","(3.465819835662842, 154.615966796875, 45.63380813598633)","(9.195828437805176, 163.35772705078125, 48.81558609008789)",POINT (0.5174876153469086 0.2276560366153717),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693352736,855804803,1,1,"(0.5128417015075684, 0.25040870904922485)","(0.5231702923774719, 0.20691747963428497)",1,1,3.4486846923828125,3.2714385986328125,"(-76.47337341308594, 6.9043731689453125, 608.9536743164062)","(-12.15643310546875, 12.95393180847168, 612.662841796875)","(4.720848560333252, 154.81918334960938, 45.70783233642578)","(8.30005931854248, 162.7855682373047, 48.60730743408203)",POINT (0.5180059969425201 0.2286630943417549),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693369404,855821470,1,1,"(0.5138182640075684, 0.2464536875486374)","(0.5240875482559204, 0.20155560970306396)",1,1,3.4969024658203125,3.2802734375,"(-76.46885681152344, 6.864437103271484, 608.95361328125)","(-12.14198112487793, 12.918081283569336, 612.673583984375)","(5.059261322021484, 155.54364013671875, 45.97149658203125)","(8.617939949035645, 163.76766967773438, 48.96479415893555)",POINT (0.5189529061317444 0.2240046486258507),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693386071,855838137,1,1,"(0.509427547454834, 0.24092526733875275)","(0.5265920162200928, 0.19592279195785522)",1,1,3.46295166015625,3.26019287109375,"(-76.47127532958984, 6.849390029907227, 608.900634765625)","(-12.134576797485352, 12.904889106750488, 612.5906982421875)","(3.5376930236816406, 156.55628967285156, 46.34006881713867)","(9.485823631286621, 164.79946899414062, 49.34031677246094)",POINT (0.5180097818374634 0.218424029648304),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693402738,855854803,1,1,"(0.5129765272140503, 0.2307613492012024)","(0.5216881632804871, 0.1942635327577591)",1,1,3.4640350341796875,3.2457733154296875,"(-76.45430755615234, 6.820320129394531, 608.7566528320312)","(-12.12287425994873, 12.88376235961914, 612.560302734375)","(4.767559051513672, 158.4180450439453, 47.01766586303711)","(7.786440372467041, 165.1033935546875, 49.4509391784668)",POINT (0.5173323452472687 0.2125124409794807),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,6,693419405,855871470,1,1,"(0.5026100873947144, 0.2408943772315979)","(0.5137621164321899, 0.19864293932914734)",1,1,3.4456024169921875,3.2620849609375,"(-76.4717025756836, 6.800337791442871, 608.6683349609375)","(-12.145304679870605, 12.862175941467285, 612.403564453125)","(1.1752122640609741, 156.56195068359375, 46.34214782714844)","(5.039789199829102, 164.3011932373047, 49.15897750854492)",POINT (0.5081861019134521 0.2197686582803726),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693436073,855888137,1,1,"(0.49382802844047546, 0.23825322091579437)","(0.5103083848953247, 0.19801832735538483)",1,1,3.4521636962890625,3.2500762939453125,"(-76.4712905883789, 6.7888593673706055, 608.5208740234375)","(-12.170608520507812, 12.849586486816406, 612.1950073242188)","(-1.8680901527404785, 157.04574584960938, 46.518192291259766)","(3.842952013015747, 164.4156036376953, 49.20063018798828)",POINT (0.5020682066679001 0.2181357741355896),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693452743,855904807,1,1,"(0.49203556776046753, 0.25020870566368103)","(0.5049819946289062, 0.20203883945941925)",1,1,3.468231201171875,3.251434326171875,"(-76.44625091552734, 6.803389072418213, 608.442138671875)","(-12.126992225646973, 12.86036491394043, 612.2693481445312)","(-2.489238977432251, 154.85585021972656, 45.72114944458008)","(1.9971674680709839, 163.6791534423828, 48.932621002197266)",POINT (0.4985087811946869 0.2261237725615501),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693469411,855921474,1,1,"(0.49049267172813416, 0.24930450320243835)","(0.5024188756942749, 0.2002020627260208)",1,1,3.4574432373046875,3.248443603515625,"(-76.40974426269531, 6.7992095947265625, 608.314208984375)","(-12.09240436553955, 12.855833053588867, 612.2708740234375)","(-3.0239174365997314, 155.02146911621094, 45.781410217285156)","(1.108952283859253, 164.015625, 49.05503463745117)",POINT (0.4964557737112045 0.2247532829642296),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693486077,855938140,1,1,"(0.4915168881416321, 0.25253304839134216)","(0.5010241866111755, 0.19122716784477234)",1,1,3.4542999267578125,3.236175537109375,"(-76.34934997558594, 6.836777687072754, 608.1075439453125)","(-12.037355422973633, 12.861942291259766, 612.0758056640625)","(-2.668973445892334, 154.43008422851562, 45.566165924072266)","(0.6256282329559326, 165.65956115722656, 49.65336608886719)",POINT (0.4962705373764038 0.2218801081180572),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693502744,855954807,1,1,"(0.48622187972068787, 0.2558269798755646)","(0.49943187832832336, 0.19573689997196198)",1,1,3.45733642578125,3.223541259765625,"(-76.30097961425781, 6.844150543212891, 607.9932250976562)","(-11.980901718139648, 12.836344718933105, 611.69482421875)","(-4.503896236419678, 153.82672119140625, 45.34659957885742)","(0.07384666055440903, 164.83351135253906, 49.35270309448242)",POINT (0.4928268790245056 0.2257819399237633),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693519412,855971474,1,1,"(0.4897434413433075, 0.25165775418281555)","(0.5042287707328796, 0.20449133217334747)",1,1,3.428695678710937,3.2281646728515625,"(-76.22945404052734, 6.887866020202637, 607.9790649414062)","(-11.901327133178711, 12.85457706451416, 611.853271484375)","(-3.2835404872894287, 154.5904083251953, 45.624549865722656)","(1.736156940460205, 163.22994995117188, 48.76906967163086)",POINT (0.4969861060380936 0.2280745431780815),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693536078,855988140,1,1,"(0.5791487097740173, 0.24506866931915283)","(0.5904165506362915, 0.20244735479354858)",1,1,3.43511962890625,3.2463836669921875,"(-75.9596176147461, 6.892136573791504, 607.8018798828125)","(-11.669584274291992, 12.828662872314453, 611.9033203125)","(27.698637008666992, 155.79734802246094, 46.06382751464844)","(31.603364944458008, 163.60435485839844, 48.90534973144531)",POINT (0.5847826302051544 0.2237580120563507),,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,6,693552746,856004807,1,1,"(0.538281261920929, 0.2576497197151184)","(0.5546985864639282, 0.1950671374797821)",1,1,3.43853759765625,3.2136383056640625,"(-75.92060852050781, 6.917540550231934, 607.6005859375)","(-11.625324249267578, 12.839004516601562, 611.6875)","(13.53659725189209, 153.49285888671875, 45.225059509277344)","(19.225784301757812, 164.9561767578125, 49.39737319946289)",POINT (0.5464899241924286 0.2263584285974503),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693569412,856021473,1,1,"(0.5517517328262329, 0.25649821758270264)","(0.5600693225860596, 0.20254415273666382)",1,1,3.4331512451171875,3.220199584960937,"(-75.85746002197266, 6.916513919830322, 607.3842163085938)","(-11.559938430786133, 12.829079627990723, 611.369384765625)","(18.204586029052734, 153.7037811279297, 45.30183029174805)","(21.086946487426758, 163.58660888671875, 48.89889144897461)",POINT (0.5559105277061462 0.2295211851596832),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693586084,856038144,1,1,"(0.5514428615570068, 0.24568235874176025)","(0.5639937520027161, 0.20806924998760223)",1,1,3.398544311523437,3.2087554931640625,"(-75.83576965332031, 6.95016622543335, 607.3359985351562)","(-11.52353572845459, 12.85072135925293, 611.2776489257812)","(18.097562789916992, 155.68492126464844, 46.02293014526367)","(22.446916580200195, 162.57456970214844, 48.530540466308594)",POINT (0.5577183067798615 0.2268758043646812),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693602750,856054810,1,1,"(0.5501606464385986, 0.24883762001991272)","(0.5686898827552795, 0.19801877439022064)",1,1,3.4332427978515625,3.2105712890625,"(-75.79934692382812, 6.97232723236084, 607.2073364257812)","(-11.476639747619629, 12.855764389038086, 611.1452026367188)","(17.653217315673828, 155.1069793701172, 45.81254196166992)","(24.07426643371582, 164.41552734375, 49.20061492919922)",POINT (0.5594252645969391 0.2234281972050667),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693619417,856071476,1,1,"(0.5544912815093994, 0.2459922432899475)","(0.5634396076202393, 0.20929186046123505)",1,1,3.414093017578125,3.23028564453125,"(-75.77621459960938, 7.000369071960449, 607.1716918945312)","(-11.413107872009277, 12.854049682617188, 610.9512939453125)","(19.153955459594727, 155.628173828125, 46.00224685668945)","(22.25489044189453, 162.3506317138672, 48.44901657104492)",POINT (0.5589654445648193 0.2276420518755913),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693636085,856088144,1,1,"(0.557066798210144, 0.25451037287712097)","(0.5608006119728088, 0.20921064913272858)",1,1,3.425537109375,3.2140350341796875,"(-75.73519897460938, 7.000004768371582, 607.024169921875)","(-11.371969223022461, 12.840120315551758, 610.8599853515625)","(20.04646873474121, 154.0679168701172, 45.434349060058594)","(21.34034538269043, 162.36550903320312, 48.454437255859375)",POINT (0.5589337050914764 0.2318605110049248),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693652752,856104810,1,1,"(0.5515658259391785, 0.25862425565719604)","(0.566166341304779, 0.2069769948720932)",1,1,3.431060791015625,3.222900390625,"(-75.70489501953125, 6.995146751403809, 606.9158935546875)","(-11.34785270690918, 12.827544212341309, 610.839599609375)","(18.140178680419922, 153.31436157226562, 45.16006851196289)","(23.199787139892578, 162.77464294433594, 48.60334396362305)",POINT (0.5588660836219788 0.2328006252646446),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,6,693669418,856121476,1,1,"(0.5476269721984863, 0.2458522468805313)","(0.5651038289070129, 0.19814957678318024)",1,1,3.4397735595703125,3.20404052734375,"(-75.663330078125, 6.9443254470825195, 606.779052734375)","(-11.315925598144531, 12.78402328491211, 610.7379150390625)","(16.775224685668945, 155.65379333496094, 46.0116081237793)","(22.83159828186035, 164.39157104492188, 49.19187545776367)",POINT (0.5563654005527496 0.2220009118318558),,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
