,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,10,25,598133790274,3359421434,1,1,"(0.6928817629814148, 0.049930114299058914)","(0.6550915241241455, 0.09241364896297455)",1,1,3.09814453125,2.889801025390625,"(-5.147493362426758, 42.004730224609375, 525.3857421875)","(59.92089080810547, 31.476768493652344, 522.3190307617188)","(65.02587127685547, 191.03326416015625, 58.888668060302734)","(51.96836853027344, 183.27423095703125, 56.0645637512207)",POINT (0.6739866435527802 0.0711718816310167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598133806940,3359438100,1,1,"(0.6860362887382507, 0.04588848724961281)","(0.6568351984024048, 0.08777949213981628)",1,1,3.085205078125,2.8972320556640625,"(-3.9092764854431152, 42.137054443359375, 525.8900756835938)","(61.1158332824707, 31.36162567138672, 522.8424072265625)","(62.66059875488281, 191.77142333984375, 59.15730667114258)","(52.570858001708984, 184.12059020996094, 56.37263107299805)",POINT (0.6714357435703278 0.0668339896947146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598133823608,3359454767,1,1,"(0.6879444122314453, 0.05027851089835167)","(0.654171347618103, 0.0907147154211998)",1,1,3.1000213623046875,2.90997314453125,"(-2.703812837600708, 42.23634719848633, 526.3057861328125)","(62.25446319580078, 31.189693450927734, 523.0244140625)","(63.319881439208984, 190.9696502685547, 58.865478515625)","(51.650421142578125, 183.58450317382812, 56.17752456665039)",POINT (0.6710578799247742 0.0704966131597757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598133840280,3359471439,1,1,"(0.6933106780052185, 0.06511770933866501)","(0.6549646854400635, 0.0931316688656807)",1,1,3.083602905273437,2.9000396728515625,"(-1.5719057321548462, 42.37135696411133, 526.6473388671875)","(63.343109130859375, 31.044780731201172, 523.2896728515625)","(65.174072265625, 188.2594451904297, 57.87905502319336)","(51.92455291748047, 183.14308166503906, 56.0168342590332)",POINT (0.674137681722641 0.0791246891021728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598133856946,3359488104,1,1,"(0.6383000016212463, 0.08085477352142334)","(0.6146714687347412, 0.12790288031101227)",1,1,3.0769500732421875,2.857406616210937,"(-0.7190665006637573, 42.377479553222656, 526.9765625)","(64.07466888427734, 30.822139739990234, 523.5669555664062)","(46.166481018066406, 185.3852996826172, 56.832942962646484)","(38.00225830078125, 176.79258728027344, 53.70542907714844)",POINT (0.6264857351779938 0.1043788269162178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598133873612,3359504770,1,1,"(0.4929594397544861, 0.17975443601608276)","(0.4651018977165222, 0.22485363483428955)",1,1,3.038543701171875,2.85382080078125,"(-0.2088119387626648, 42.26306915283203, 527.4337768554688)","(64.22340393066406, 30.499225616455078, 523.6942138671875)","(-4.052338600158691, 167.32257080078125, 50.258628845214844)","(-13.677830696105957, 159.08580017089844, 47.26069259643555)",POINT (0.4790306687355042 0.2023040354251862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,25,598133890280,3359521437,1,1,"(0.45973584055900574, 0.21933285892009735)","(0.4361000657081604, 0.2462698370218277)",1,1,3.0264434814453125,2.9258270263671875,"(0.4055795669555664, 42.25624084472656, 527.61328125)","(64.69783020019531, 30.218774795532227, 523.8809814453125)","(-15.531937599182129, 160.09410095214844, 47.62770080566406)","(-23.698699951171875, 155.17442321777344, 45.837074279785156)",POINT (0.4479179531335831 0.2328013479709625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,25,598133906947,3359538104,1,1,"(0.4536905288696289, 0.22845478355884552)","(0.42296329140663147, 0.2539164125919342)",1,1,3.042388916015625,2.8949432373046875,"(0.9821513891220093, 42.39269256591797, 527.7916259765625)","(65.35383605957031, 30.179080963134766, 523.9070434570312)","(-17.62075424194336, 158.4281005859375, 47.02132797241211)","(-28.2377872467041, 153.7778778076172, 45.32878494262695)",POINT (0.4383269101381302 0.2411855980753899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,25,598133923614,3359554770,1,1,"(0.4501952826976776, 0.2225353717803955)","(0.42375147342681885, 0.2598458230495453)",1,1,3.04718017578125,2.895416259765625,"(1.2751400470733643, 42.259700775146484, 528.00146484375)","(65.6307373046875, 29.94354248046875, 523.7201538085938)","(-18.828439712524414, 159.5092010498047, 47.41481018066406)","(-27.965444564819336, 152.6949462890625, 44.934627532958984)",POINT (0.4369733780622482 0.2411905974149704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,25,598133940282,3359571437,1,1,"(0.45783910155296326, 0.22511723637580872)","(0.4296407699584961, 0.25611698627471924)",1,1,3.0268096923828125,2.857406616210937,"(1.475146770477295, 42.334259033203125, 527.9619140625)","(65.85511779785156, 29.990097045898438, 523.6827392578125)","(-16.18731689453125, 159.03765869140625, 47.243186950683594)","(-25.930545806884766, 153.3759765625, 45.18247604370117)",POINT (0.4437399357557297 0.240617111325264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,25,598133956949,3359588104,1,1,"(0.4565083086490631, 0.23855619132518768)","(0.4240666925907135, 0.256556898355484)",1,1,3.03826904296875,2.847518920898437,"(1.3510823249816895, 42.24906921386719, 528.0548095703125)","(65.74505615234375, 29.92281723022461, 523.5726318359375)","(-16.647130966186523, 156.58322143554688, 46.349830627441406)","(-27.856531143188477, 153.29562377929688, 45.153255462646484)",POINT (0.4402875006198883 0.2475565448403358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,10,25,598133973619,3359604773,1,1,"(0.4538653492927551, 0.21460214257240295)","(0.42891934514045715, 0.2483261078596115)",1,1,3.0350341796875,2.8404083251953125,"(1.038286805152893, 42.231414794921875, 528.0933837890625)","(65.47434997558594, 29.99740219116211, 523.526611328125)","(-17.56034278869629, 160.95811462402344, 47.94216537475586)","(-26.179819107055664, 154.79885864257812, 45.70038604736328)",POINT (0.4413923472166061 0.2314641252160072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,25,598133990286,3359621440,1,1,"(0.4588755965232849, 0.22257529199123383)","(0.4256671071052551, 0.25896790623664856)",1,1,3.045883178710937,2.891830444335937,"(0.44078928232192993, 42.114952087402344, 528.0001220703125)","(64.91036987304688, 30.051671981811523, 523.2797241210938)","(-15.829177856445312, 159.50192260742188, 47.41215515136719)","(-27.303550720214844, 152.85528564453125, 44.99296951293945)",POINT (0.44227135181427 0.2407715991139412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,25,598134006954,3359638107,1,1,"(0.4573853611946106, 0.22148433327674866)","(0.43067026138305664, 0.2559490501880646)",1,1,3.069580078125,2.9111785888671875,"(-0.4231456518173218, 41.924468994140625, 527.881103515625)","(64.12538146972656, 30.12082290649414, 523.1775512695312)","(-16.34410285949707, 159.701171875, 47.48467254638672)","(-25.57482147216797, 153.40663146972656, 45.19365692138672)",POINT (0.4440278112888336 0.2387166917324066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,25,598134056955,3359688106,1,1,"(0.45304352045059204, 0.2262982428073883)","(0.4678575396537781, 0.1911178082227707)",1,1,3.0444488525390625,2.818634033203125,"(-4.265118598937988, 41.090232849121094, 527.076904296875)","(60.54290771484375, 30.30904769897461, 522.836181640625)","(-17.84430694580078, 158.8219757080078, 47.16465759277344)","(-12.725693702697754, 165.24720764160156, 49.50327682495117)",POINT (0.4604505300521851 0.2087080255150795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598134073622,3359704773,1,1,"(0.45178279280662537, 0.2280244082212448)","(0.432275652885437, 0.2738170921802521)",1,1,3.07867431640625,2.894515991210937,"(-5.776783466339111, 40.782737731933594, 526.7479858398438)","(59.02459716796875, 30.40353775024414, 522.0536499023438)","(-18.279922485351562, 158.5067138671875, 47.0499153137207)","(-25.020124435424805, 150.14329528808594, 44.00587463378906)",POINT (0.4420292228460312 0.2509207502007484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,10,25,598134090292,3359721442,1,1,"(0.44974568486213684, 0.22643283009529114)","(0.4356565773487091, 0.27264752984046936)",1,1,3.090667724609375,2.8827362060546875,"(-7.331179618835449, 40.46760559082031, 526.435546875)","(57.52290725708008, 30.490360260009766, 521.35888671875)","(-18.98378562927246, 158.79739379882812, 47.15572738647461)","(-23.851938247680664, 150.3568878173828, 44.083614349365234)",POINT (0.442701131105423 0.2495401799678802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,10,25,598134106963,3359738113,1,1,"(0.45339447259902954, 0.22200410068035126)","(0.4304251968860626, 0.24467596411705017)",1,1,3.1045684814453125,2.85302734375,"(-8.897024154663086, 40.16106033325195, 526.0610961914062)","(56.010841369628906, 30.545320510864258, 520.9586181640625)","(-17.723041534423828, 159.60623168945312, 47.45013427734375)","(-25.659509658813477, 155.4654998779297, 45.94305419921875)",POINT (0.4419098347425461 0.2333400323987007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,25,598134123630,3359754779,1,1,"(0.45431962609291077, 0.2227260321378708)","(0.4413294792175293, 0.22951655089855194)",1,1,3.087020874023437,2.8960113525390625,"(-10.480819702148438, 39.82483673095703, 525.6878662109375)","(54.50432586669922, 30.582908630371094, 521.062255859375)","(-17.40338897705078, 159.47439575195312, 47.402130126953125)","(-21.89181137084961, 158.2341766357422, 46.95073318481445)",POINT (0.44782455265522 0.2261212915182114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,25,598135215369,3360846481,1,1,"(0.5389556288719177, 0.0992608517408371)","(0.5228729248046875, 0.10346582531929016)",1,1,3.4038848876953125,3.0760650634765625,"(-17.78840446472168, 57.01215362548828, 527.5180053710938)","(47.60413360595703, 51.13428497314453, 525.240234375)","(11.840505599975586, 182.023681640625, 55.60940933227539)","(6.283517360687256, 181.25567626953125, 55.32988739013672)",POINT (0.5309142768383026 0.1013633385300636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135232037,3360863148,1,1,"(0.5377352833747864, 0.09962190687656403)","(0.5234372019767761, 0.11284956336021423)",1,1,3.404052734375,3.121826171875,"(-17.655345916748047, 56.83384704589844, 527.8429565429688)","(47.724403381347656, 50.96441650390625, 525.4705810546875)","(11.418841361999512, 181.95773315429688, 55.58539581298828)","(6.478487491607666, 179.5418701171875, 54.70609664916992)",POINT (0.5305862426757812 0.1062357351183891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135248704,3360879815,1,1,"(0.5407950282096863, 0.10570274293422699)","(0.526310384273529, 0.12071708589792252)",1,1,3.38604736328125,3.115219116210937,"(-17.565250396728516, 56.65367126464844, 528.1590576171875)","(47.84117126464844, 50.83319091796875, 525.810546875)","(12.47603988647461, 180.84713745117188, 55.18117904663086)","(7.471250057220459, 178.10496520996094, 54.18311309814453)",POINT (0.5335527062416077 0.1132099144160748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135265372,3360896482,1,1,"(0.5431715846061707, 0.09611968696117401)","(0.5263634324073792, 0.12986202538013458)",1,1,3.3945770263671875,3.12384033203125,"(-17.481124877929688, 56.431400299072266, 528.35009765625)","(47.915550231933594, 50.65509033203125, 525.97998046875)","(13.297231674194336, 182.59735107421875, 55.81822204589844)","(7.489587306976318, 176.43475341796875, 53.57521438598633)",POINT (0.5347675085067749 0.1129908561706543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135282043,3360913153,1,1,"(0.5403407216072083, 0.11071616411209106)","(0.5244112014770508, 0.12247297167778015)",1,1,3.44305419921875,3.115219116210937,"(-17.401756286621094, 56.14837646484375, 528.4798583984375)","(48.009151458740234, 50.43030548095703, 526.07373046875)","(12.319077491760254, 179.93150329589844, 54.847896575927734)","(6.815034866333008, 177.78428649902344, 54.066383361816406)",POINT (0.5323759615421295 0.1165945678949356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135298711,3360929820,1,1,"(0.539451539516449, 0.10395682603120804)","(0.5276203155517578, 0.13396403193473816)",1,1,3.4002838134765625,3.1110992431640625,"(-17.34261703491211, 55.81541442871094, 528.5775146484375)","(48.08391571044922, 50.1701774597168, 526.1101684570312)","(12.011844635009766, 181.16600036621094, 55.2972526550293)","(7.923854827880859, 175.6855926513672, 53.30250930786133)",POINT (0.5335359275341034 0.1189604289829731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135315378,3360946486,1,1,"(0.5431744456291199, 0.11881178617477417)","(0.5271364450454712, 0.12680108845233917)",1,1,3.4407958984375,3.114013671875,"(-17.29904556274414, 55.440635681152344, 528.4722900390625)","(48.15563201904297, 49.90909194946289, 526.177490234375)","(13.298218727111816, 178.45294189453125, 54.30977249145508)","(7.756676197052002, 176.99380493164062, 53.77867889404297)",POINT (0.5351554453372955 0.1228064373135567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135332045,3360963153,1,1,"(0.5431992411613464, 0.09884007275104523)","(0.5238988995552063, 0.1180821880698204)",1,1,3.4023590087890625,3.1112060546875,"(-17.247478485107422, 55.07951736450195, 528.4219360351562)","(48.222755432128906, 49.656471252441406, 526.11376953125)","(13.306772232055664, 182.1005096435547, 55.63737487792969)","(6.6380133628845215, 178.58619689941406, 54.358253479003906)",POINT (0.5335490703582764 0.1084611304104328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135348715,3360979822,1,1,"(0.542849063873291, 0.10220200568437576)","(0.5274496078491211, 0.11944641917943954)",1,1,3.44805908203125,3.1308746337890625,"(-17.204837799072266, 54.7305908203125, 528.2935791015625)","(48.27339553833008, 49.40304946899414, 526.073974609375)","(13.185770988464355, 181.4864959716797, 55.41389846801758)","(7.864876747131348, 178.3370361328125, 54.2675895690918)",POINT (0.535149335861206 0.1108242124319076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135365382,3360996489,1,1,"(0.5431413650512695, 0.10271672159433365)","(0.5192132592201233, 0.12559771537780762)",1,1,3.418197631835937,3.1097564697265625,"(-17.141822814941406, 54.416866302490234, 528.236083984375)","(48.36991882324219, 49.17626953125, 525.9295654296875)","(13.28678035736084, 181.39251708984375, 55.3796501159668)","(5.019007682800293, 177.2135772705078, 53.858680725097656)",POINT (0.5311773121356964 0.1141572184860706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135382049,3361013155,1,1,"(0.5430338382720947, 0.1051606759428978)","(0.5222437977790833, 0.11360392719507217)",1,1,3.44293212890625,3.1233673095703125,"(-17.041629791259766, 54.07698059082031, 527.9630737304688)","(48.46942901611328, 48.96686935424805, 525.72900390625)","(13.249628067016602, 180.94613647460938, 55.21722412109375)","(6.066122531890869, 179.4040985107422, 54.65596389770508)",POINT (0.532638818025589 0.109382301568985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135398715,3361029821,1,1,"(0.542052686214447, 0.10236623883247375)","(0.5258702635765076, 0.13089273869991302)",1,1,3.431640625,3.1278228759765625,"(-16.88616180419922, 53.76789855957031, 527.7490844726562)","(48.630340576171875, 48.77825927734375, 525.5338134765625)","(12.91059684753418, 181.4564971923828, 55.402984619140625)","(7.319183826446533, 176.24652099609375, 53.506710052490234)",POINT (0.5339614748954773 0.1166294887661934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135415388,3361046493,1,1,"(0.553694486618042, 0.10501650720834732)","(0.5456032156944275, 0.12342963367700577)",1,1,3.4453582763671875,3.13525390625,"(-16.60796546936035, 53.43095397949219, 527.2850952148438)","(48.94814682006836, 48.60625076293945, 525.528564453125)","(16.93315315246582, 180.97247314453125, 55.2267951965332)","(14.13742446899414, 177.60955810546875, 54.0027961730957)",POINT (0.5496488511562347 0.1142230704426765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135432055,3361063160,1,1,"(0.6177721619606018, 0.10595802962779999)","(0.6130212545394897, 0.11344701796770096)",1,1,3.412841796875,3.145004272460937,"(-16.089807510375977, 53.126953125, 527.051513671875)","(49.435325622558594, 48.392154693603516, 525.2764282226562)","(39.073604583740234, 180.80052185058594, 55.164207458496094)","(37.43203353881836, 179.43275451660156, 54.66638946533203)",POINT (0.6153967082500458 0.1097025237977505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135448723,3361079827,1,1,"(0.6231567859649658, 0.08608859777450562)","(0.6119657158851624, 0.11210569739341736)",1,1,3.4229888916015625,3.123779296875,"(-15.693702697753906, 52.84983825683594, 526.602294921875)","(49.80282974243164, 48.16606140136719, 524.7520141601562)","(40.93412780761719, 184.42941284179688, 56.485008239746094)","(37.06732177734375, 179.67771911621094, 54.75554656982422)",POINT (0.6175612509250641 0.0990971475839615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135465390,3361096494,1,1,"(0.6333546042442322, 0.09717384725809097)","(0.6181650757789612, 0.11327502131462097)",1,1,3.420166015625,3.1264801025390625,"(-15.358687400817871, 52.570125579833984, 526.1826171875)","(50.17637634277344, 47.937095642089844, 524.570556640625)","(44.4577522277832, 182.40484619140625, 55.74811553955078)","(39.20935821533203, 179.46417236328125, 54.67781066894531)",POINT (0.6257598400115967 0.105224434286356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135482057,3361113160,1,1,"(0.6287038326263428, 0.09043394029140472)","(0.613200843334198, 0.11085674911737442)",1,1,3.4177703857421875,3.1154937744140625,"(-15.023366928100586, 52.27634048461914, 525.600341796875)","(50.52899932861328, 47.695613861083984, 524.1699829101562)","(42.85076141357422, 183.6357879638672, 56.19615936279297)","(37.494083404541016, 179.9058380126953, 54.83857345581055)",POINT (0.6209523379802704 0.1006453447043896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135498723,3361129826,1,1,"(0.6323558688163757, 0.09680525213479996)","(0.6096147894859314, 0.11736182868480682)",1,1,3.435287475585937,3.127471923828125,"(-14.744102478027344, 51.95708465576172, 525.0859985351562)","(50.82056427001953, 47.4320068359375, 523.339111328125)","(44.112648010253906, 182.47216796875, 55.77263259887695)","(36.25502014160156, 178.7177734375, 54.40614318847656)",POINT (0.6209853291511536 0.1070835404098034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135515392,3361146494,1,1,"(0.6260488629341125, 0.1092168465256691)","(0.6123559474945068, 0.11637114733457565)",1,1,3.4392852783203125,3.146102905273437,"(-14.506918907165527, 51.62352752685547, 524.2650756835938)","(51.076805114746094, 47.195777893066406, 522.7855224609375)","(41.933414459228516, 180.205322265625, 54.94758987426758)","(37.202171325683594, 178.89869689941406, 54.47201156616211)",POINT (0.6192024052143097 0.1127939969301224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135532059,3361163160,1,1,"(0.6264237761497498, 0.08909513801336288)","(0.605675995349884, 0.11548978835344315)",1,1,3.408660888671875,3.1315155029296875,"(-14.322745323181152, 51.29197311401367, 523.5432739257812)","(51.27000427246094, 46.95212173461914, 521.99609375)","(42.062957763671875, 183.88031005859375, 56.28516387939453)","(34.89407730102539, 179.0596466064453, 54.53062438964844)",POINT (0.6160498857498169 0.102292463183403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135548730,3361179830,1,1,"(0.6289791464805603, 0.09516438096761703)","(0.6104664206504822, 0.12427148222923279)",1,1,3.4211883544921875,3.1388702392578125,"(-14.181509017944336, 51.00896072387695, 522.8511962890625)","(51.41127014160156, 46.725730895996094, 521.0723266601562)","(42.94589614868164, 182.7718505859375, 55.8817138671875)","(36.549285888671875, 177.45579528808594, 53.94683074951172)",POINT (0.6197227835655212 0.1097179315984249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135565396,3361196496,1,1,"(0.6260150074958801, 0.08791057765483856)","(0.6080430150032043, 0.11956705898046494)",1,1,3.42364501953125,3.134262084960937,"(-14.061634063720703, 50.70377731323242, 521.9710693359375)","(51.531394958496094, 46.51239776611328, 520.13720703125)","(41.921722412109375, 184.09664916992188, 56.36391830444336)","(35.71193313598633, 178.31500244140625, 54.25958251953125)",POINT (0.6170290112495422 0.1037388183176518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,25,598135582064,3361213163,1,1,"(0.6288920640945435, 0.09973429143428802)","(0.6134654879570007, 0.11815526336431503)",1,1,3.4390869140625,3.1073455810546875,"(-13.978066444396973, 50.410667419433594, 520.978271484375)","(51.61712646484375, 46.330718994140625, 519.3050537109375)","(42.915802001953125, 181.93719482421875, 55.57795333862305)","(37.585548400878906, 178.57286071777344, 54.3534049987793)",POINT (0.6211787760257721 0.1089447773993015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
