,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,9,28,180899959326,7065978791,1,1,"(0.3450720012187958, 0.24345719814300537)","(0.36861205101013184, 0.16213291883468628)",1,1,3.101409912109375,3.1595001220703125,"(-49.051361083984375, -65.14703369140625, 729.6953735351562)","(19.63011932373047, -63.20501708984375, 731.09912109375)","(-55.15120315551758, 155.6881103515625, 46.0240364074707)","(-47.01750946044922, 170.54090881347656, 51.43001174926758)",POINT (0.3568420261144638 0.2027950584888458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,28,180899975993,7065995458,1,1,"(0.3418257236480713, 0.2563115656375885)","(0.37343940138816833, 0.18998347222805023)",1,1,3.09954833984375,3.1811065673828125,"(-49.036865234375, -65.12043762207031, 729.7259521484375)","(19.639554977416992, -63.19612121582031, 731.053466796875)","(-56.272865295410156, 153.34043884277344, 45.16957092285156)","(-45.34954833984375, 165.4543914794922, 49.57866668701172)",POINT (0.3576325625181198 0.2231475189328194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180899992661,7066012125,1,1,"(0.35144004225730896, 0.2651363015174866)","(0.36625567078590393, 0.16330192983150482)",1,1,3.1315460205078125,3.1612701416015625,"(-49.0352897644043, -65.12191772460938, 729.8744506835938)","(19.662689208984375, -63.19222640991211, 731.095458984375)","(-52.95088195800781, 151.7287139892578, 44.582889556884766)","(-47.831703186035156, 170.327392578125, 51.35234832763672)",POINT (0.3588478565216064 0.2142191156744957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900009327,7066028791,1,1,"(0.33474043011665344, 0.29541534185409546)","(0.35496121644973755, 0.1621999442577362)",1,1,3.164703369140625,3.14288330078125,"(-49.12726593017578, -65.19142150878906, 731.1099243164062)","(19.653223037719727, -63.20033264160156, 731.1103515625)","(-58.721012115478516, 146.19863891601562, 42.570159912109375)","(-51.734222412109375, 170.52867126464844, 51.42557144165039)",POINT (0.3448508232831955 0.2288076430559158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900025995,7066045458,1,1,"(0.2808951139450073, 0.3407386243343353)","(0.31948426365852356, 0.18897587060928345)",1,1,3.1045684814453125,3.2144317626953125,"(-49.053489685058594, -64.99813079833984, 729.7095336914062)","(19.57370376586914, -63.212928771972656, 731.0732421875)","(-77.32592010498047, 137.92092895507812, 39.55731964111328)","(-63.99240493774414, 165.63841247558594, 49.645652770996094)",POINT (0.3001896888017654 0.2648572474718094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,28,180900042667,7066062130,1,1,"(0.31053903698921204, 0.3383711576461792)","(0.32385316491127014, 0.1705244481563568)",1,1,3.186859130859375,3.1882476806640625,"(-49.21246337890625, -65.14474487304688, 731.292724609375)","(19.60308837890625, -63.222320556640625, 731.0717163085938)","(-67.08321380615234, 138.35333251953125, 39.7147216796875)","(-62.48283386230469, 169.00830078125, 50.87221908569336)",POINT (0.3171961009502411 0.254447802901268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900059334,7066078796,1,1,"(0.2923811078071594, 0.327864408493042)","(0.3179774582386017, 0.19635947048664093)",1,1,3.1526336669921875,3.24163818359375,"(-49.00505828857422, -65.03400421142578, 729.59814453125)","(19.63037109375, -63.24883270263672, 731.1719970703125)","(-73.35723114013672, 140.2722625732422, 40.413089752197266)","(-64.5130386352539, 164.28988647460938, 49.154850006103516)",POINT (0.3051792830228806 0.2621119394898415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,28,180900076001,7066095463,1,1,"(0.3016032874584198, 0.31436681747436523)","(0.3239704966545105, 0.14599262177944183)",1,1,3.144012451171875,3.1801300048828125,"(-48.99321365356445, -65.05172729492188, 729.807861328125)","(19.65711784362793, -63.270484924316406, 731.302978515625)","(-70.17073059082031, 142.73741149902344, 41.31036376953125)","(-62.44229507446289, 173.48873901367188, 52.50291061401367)",POINT (0.3127868920564652 0.2301797196269035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900092669,7066112130,1,1,"(0.29155078530311584, 0.3233906030654907)","(0.320361465215683, 0.1819937825202942)",1,1,3.137359619140625,3.2292938232421875,"(-48.98173904418945, -65.07746887207031, 729.927978515625)","(19.671871185302734, -63.280025482177734, 731.184814453125)","(-73.64412689208984, 141.0893096923828, 40.71054458618164)","(-63.68928909301758, 166.91360473632812, 50.10977554321289)",POINT (0.3059561252593994 0.2526921927928925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900109335,7066128796,1,1,"(0.28892290592193604, 0.2711322605609894)","(0.31609970331192017, 0.17441028356552124)",1,1,3.12939453125,3.2160186767578125,"(-48.98121643066406, -65.12892150878906, 730.120849609375)","(19.69755744934082, -63.31914138793945, 731.2418212890625)","(-74.5521240234375, 150.6336212158203, 44.184383392333984)","(-65.16185760498047, 168.29861450195312, 50.613922119140625)",POINT (0.3025113046169281 0.2227712720632553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900126003,7066145463,1,1,"(0.29271969199180603, 0.3015848696231842)","(0.3240501582622528, 0.1849728673696518)",1,1,3.131866455078125,3.249618530273437,"(-48.972328186035156, -65.15510559082031, 730.1676025390625)","(19.716123580932617, -63.34798049926758, 731.2412109375)","(-73.240234375, 145.07186889648438, 42.16002655029297)","(-62.41476821899414, 166.3695068359375, 49.9117546081543)",POINT (0.3083849251270294 0.243278868496418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900142669,7066162129,1,1,"(0.29764434695243835, 0.31944090127944946)","(0.3262316882610321, 0.16012702882289886)",1,1,3.159088134765625,3.224365234375,"(-49.03277587890625, -65.23544311523438, 730.7664794921875)","(19.718942642211914, -63.377723693847656, 731.240966796875)","(-71.53865051269531, 141.81068420410156, 40.97309112548828)","(-61.661006927490234, 170.90725708007812, 51.563385009765625)",POINT (0.3119380176067352 0.2397839650511742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900159337,7066178796,1,1,"(0.29705673456192017, 0.33457764983177185)","(0.31477388739585876, 0.19780942797660828)",1,1,3.2079620361328125,3.249267578125,"(-49.031761169433594, -65.25870513916016, 730.8570556640625)","(19.725921630859375, -63.38719177246094, 731.2401733398438)","(-71.74168395996094, 139.04617309570312, 39.96687698364258)","(-65.61995697021484, 164.0250701904297, 49.058448791503906)",POINT (0.3059153109788895 0.2661935389041901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,28,180900176006,7066195465,1,1,"(0.29429468512535095, 0.31244972348213196)","(0.3142714202404022, 0.17090299725532532)",1,1,3.1870574951171875,3.22186279296875,"(-49.03014373779297, -65.2762451171875, 730.841552734375)","(19.72661590576172, -63.39645767211914, 731.2689819335938)","(-72.69605255126953, 143.08753967285156, 41.437808990478516)","(-65.79357147216797, 168.93919372558594, 50.84702682495117)",POINT (0.3042830526828766 0.2416763603687286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900192673,7066212131,1,1,"(0.2988547384738922, 0.32685282826423645)","(0.3137005865573883, 0.17546266317367554)",1,1,3.1953582763671875,3.2185516357421875,"(-49.03173828125, -65.27503967285156, 730.84228515625)","(19.72357177734375, -63.383270263671875, 731.2100219726562)","(-71.12042236328125, 140.45700073242188, 40.48039627075195)","(-65.99080657958984, 168.10643005371094, 50.54389572143555)",POINT (0.3062776625156403 0.251157745718956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900209340,7066228798,1,1,"(0.29818612337112427, 0.33072057366371155)","(0.32068198919296265, 0.195195272564888)",1,1,3.195343017578125,3.2510986328125,"(-49.040706634521484, -65.290771484375, 730.945068359375)","(19.717878341674805, -63.37942123413086, 731.1957397460938)","(-71.35145568847656, 139.7506103515625, 40.223270416259766)","(-63.57856369018555, 164.50250244140625, 49.23225784301758)",POINT (0.3094340562820435 0.2629579231142998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,28,180900226008,7066245465,1,1,"(0.2949136197566986, 0.30828070640563965)","(0.3256544768810272, 0.19569890201091766)",1,1,3.172698974609375,3.2700958251953125,"(-49.03288269042969, -65.27345275878906, 730.90185546875)","(19.725177764892578, -63.37873840332031, 731.2551879882812)","(-72.482177734375, 143.84896850585938, 41.71491241455078)","(-61.860435485839844, 164.41053771972656, 49.19873046875)",POINT (0.3102840483188629 0.2519898042082787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900242674,7066262131,1,1,"(0.29761889576911926, 0.3043639063835144)","(0.3236357569694519, 0.1369476318359375)",1,1,3.192108154296875,3.1850128173828125,"(-49.045249938964844, -65.27139282226562, 731.048095703125)","(19.731599807739258, -63.373924255371094, 731.2839965820312)","(-71.54744720458984, 144.56431579589844, 41.97529602050781)","(-62.557952880859375, 175.1406707763672, 53.10420608520508)",POINT (0.3106273263692856 0.220655769109726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900259341,7066278798,1,1,"(0.2925221621990204, 0.30399182438850403)","(0.32259419560432434, 0.196493998169899)",1,1,3.1754608154296875,3.2453155517578125,"(-49.03887176513672, -65.24472045898438, 730.870361328125)","(19.74291229248047, -63.37816619873047, 731.5038452148438)","(-73.30848693847656, 144.6322479248047, 42.00007247924805)","(-62.917842864990234, 164.26528930664062, 49.145938873291016)",POINT (0.3075581789016724 0.2502429112792015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900276009,7066295465,1,1,"(0.17101743817329407, 0.3657871186733246)","(0.22235573828220367, 0.12033066898584366)",1,1,3.202880859375,3.194671630859375,"(-49.05796432495117, -65.10530853271484, 729.8118896484375)","(19.592805862426758, -63.436859130859375, 731.7781372070312)","(-115.29145050048828, 133.34616088867188, 37.89227294921875)","(-97.55276489257812, 178.175537109375, 54.208797454833984)",POINT (0.1966865882277489 0.2430588938295841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900292675,7066312131,1,1,"(0.2044709473848343, 0.41679221391677856)","(0.23588410019874573, 0.12493292987346649)",1,1,3.2039947509765625,3.188751220703125,"(-49.07965850830078, -65.00247192382812, 729.3768310546875)","(19.53923988342285, -63.3970832824707, 731.4281616210938)","(-103.732421875, 124.03075408935547, 34.50173568725586)","(-92.87837982177734, 177.33499145507812, 53.902889251708984)",POINT (0.22017752379179 0.2708625718951225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,28,180900309348,7066328803,1,1,"(0.19942796230316162, 0.4015188217163086)","(0.23191934823989868, 0.1373961865901947)",1,1,3.2129669189453125,3.215728759765625,"(-49.066375732421875, -65.02296447753906, 729.4684448242188)","(19.574825286865234, -63.366355895996094, 731.3972778320312)","(-105.47488403320312, 126.82025146484375, 35.51698303222656)","(-94.24830627441406, 175.0587615966797, 53.074378967285156)",POINT (0.2156736552715302 0.2694575041532516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,28,180900326015,7066345470,1,1,"(0.19731812179088593, 0.40953025221824646)","(0.23154716193675995, 0.1429145634174347)",1,1,3.252288818359375,3.1926727294921875,"(-49.062843322753906, -65.01985168457031, 729.49951171875)","(19.58603286743164, -63.34467315673828, 731.3375244140625)","(-106.20389556884766, 125.35704040527344, 34.9844970703125)","(-94.37689971923828, 174.0509033203125, 52.707557678222656)",POINT (0.2144326418638229 0.2762224078178406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,28,180900342682,7066362136,1,1,"(0.18769997358322144, 0.3687686026096344)","(0.23040618002414703, 0.11460710316896439)",1,1,3.1684112548828125,3.1534881591796875,"(-49.059967041015625, -65.01240539550781, 729.412841796875)","(19.595415115356445, -63.331756591796875, 731.2923583984375)","(-109.52720642089844, 132.8016357421875, 37.69403839111328)","(-94.77113342285156, 179.2208709716797, 54.589290618896484)",POINT (0.2090530768036842 0.2416878528892994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900359349,7066378803,1,1,"(0.1895342767238617, 0.38528287410736084)","(0.2271805703639984, 0.12561450898647308)",1,1,3.2162017822265625,3.1709136962890625,"(-49.058082580566406, -65.00749969482422, 729.3822631835938)","(19.60218048095703, -63.31138610839844, 731.1746215820312)","(-108.8934097290039, 129.7855224609375, 36.596290588378906)","(-95.88566589355469, 177.2105255126953, 53.857574462890625)",POINT (0.20835742354393 0.255448691546917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900376017,7066395470,1,1,"(0.19427244365215302, 0.3784373998641968)","(0.22656741738319397, 0.15473531186580658)",1,1,3.208709716796875,3.2326202392578125,"(-49.061744689941406, -65.01251983642578, 729.3524169921875)","(19.60582160949707, -63.31995391845703, 731.1295776367188)","(-107.25625610351562, 131.0357666015625, 37.05130386352539)","(-96.09751892089844, 171.89198303222656, 51.92177200317383)",POINT (0.2104199305176735 0.2665863558650017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,28,180900392683,7066412136,1,1,"(0.19663657248020172, 0.394803911447525)","(0.2282879799604416, 0.12139646708965302)",1,1,3.2618865966796875,3.1912841796875,"(-49.060150146484375, -65.00985717773438, 729.2636108398438)","(19.610855102539062, -63.316932678222656, 731.0995483398438)","(-106.43938446044922, 128.04664611816406, 35.96335983276367)","(-95.50303649902344, 177.9808807373047, 54.13797378540039)",POINT (0.2124622762203217 0.258100189268589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,28,180900409351,7066428803,1,1,"(0.192328080534935, 0.38584014773368835)","(0.2341502457857132, 0.1317255198955536)",1,1,3.223785400390625,3.1898651123046875,"(-49.059574127197266, -65.0108642578125, 729.2203369140625)","(19.61843490600586, -63.3289794921875, 731.068603515625)","(-107.9280776977539, 129.68374633789062, 36.5592155456543)","(-93.47746276855469, 176.0944061279297, 53.451377868652344)",POINT (0.2132391631603241 0.258782833814621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,28,180900426018,7066445470,1,1,"(0.19489632546901703, 0.3755229115486145)","(0.2307775616645813, 0.13982562720775604)",1,1,3.216522216796875,3.2021636962890625,"(-49.04524612426758, -65.00248718261719, 729.1329345703125)","(19.631431579589844, -63.327056884765625, 730.9948120117188)","(-107.04067993164062, 131.56805419921875, 37.24506759643555)","(-94.64281463623047, 174.6150360107422, 52.91291427612305)",POINT (0.2128369435667992 0.2576742693781853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900442688,7066462139,1,1,"(0.19843368232250214, 0.39646878838539124)","(0.2320842742919922, 0.1712535172700882)",1,1,3.208114624023437,3.250473022460937,"(-49.03146743774414, -64.99551391601562, 729.074462890625)","(19.649675369262695, -63.33295822143555, 730.934326171875)","(-105.81844329833984, 127.74256896972656, 35.85269546508789)","(-94.1913070678711, 168.87515258789062, 50.82372283935547)",POINT (0.2152589783072472 0.2838611528277397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,28,180900459355,7066478806,1,1,"(0.19978022575378418, 0.3889021873474121)","(0.22459639608860016, 0.15172845125198364)",1,1,3.225921630859375,3.229110717773437,"(-49.018798828125, -64.99215698242188, 729.150634765625)","(19.675445556640625, -63.339149475097656, 730.9916381835938)","(-105.3531723022461, 129.12451171875, 36.35566711425781)","(-96.778564453125, 172.44114685058594, 52.121673583984375)",POINT (0.2121883109211922 0.2703153192996979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,28,180900476023,7066495473,1,1,"(0.25245770812034607, 0.37701717019081116)","(0.2802649438381195, 0.20434528589248657)",1,1,3.13604736328125,3.29644775390625,"(-48.981781005859375, -65.04641723632812, 729.6578979492188)","(19.74634552001953, -63.419166564941406, 731.533203125)","(-87.15176391601562, 131.29515075683594, 37.14573669433594)","(-77.5436782836914, 162.83139038085938, 48.623985290527344)",POINT (0.2663613259792328 0.2906812280416489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,28,180900492689,7066512139,1,1,"(0.24630878865718842, 0.3901168704032898)","(0.27732351422309875, 0.17901083827018738)",1,1,3.205078125,3.2905731201171875,"(-48.969573974609375, -65.08988952636719, 729.9566040039062)","(19.777339935302734, -63.40340042114258, 731.265625)","(-89.27637481689453, 128.9026641845703, 36.27494812011719)","(-78.56001281738281, 167.45838928222656, 50.30806350708008)",POINT (0.2618161514401436 0.2845638543367386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,28,180900509357,7066528806,1,1,"(0.2482515573501587, 0.37980929017066956)","(0.2803646922111511, 0.18363724648952484)",1,1,3.1727294921875,3.261077880859375,"(-48.95948791503906, -65.10581970214844, 729.9290161132812)","(19.797422409057617, -63.40703582763672, 731.10205078125)","(-88.6051025390625, 130.78521728515625, 36.96012878417969)","(-77.50920867919922, 166.61343383789062, 50.00052261352539)",POINT (0.2643081247806549 0.2817232683300972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,28,180900526024,7066545473,1,1,"(0.24397698044776917, 0.3633009195327759)","(0.2750062942504883, 0.17937947809696198)",1,1,3.15936279296875,3.259017944335937,"(-48.93220138549805, -65.11084747314453, 729.8590087890625)","(19.811655044555664, -63.40504455566406, 730.9534301757812)","(-90.08208465576172, 133.80026245117188, 38.05751419067383)","(-79.36065673828125, 167.39105224609375, 50.28361511230469)",POINT (0.2594916373491287 0.2713401988148689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,28,180900542691,7066562139,1,1,"(0.24792468547821045, 0.34964507818222046)","(0.28002578020095825, 0.1696656495332718)",1,1,3.1466217041015625,3.224151611328125,"(-48.94526672363281, -65.12727355957031, 729.8876953125)","(19.811016082763672, -63.41566848754883, 730.924560546875)","(-88.7180404663086, 136.29428100585938, 38.96531295776367)","(-77.62630462646484, 169.1651611328125, 50.929264068603516)",POINT (0.2639752328395844 0.2596553638577461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900559358,7066578806,1,1,"(0.24228079617023468, 0.3515776991844177)","(0.27716657519340515, 0.17746780812740326)",1,1,3.1808624267578125,3.22711181640625,"(-48.94581604003906, -65.12533569335938, 729.857421875)","(19.808374404907227, -63.41545104980469, 730.9832763671875)","(-90.66815948486328, 135.94131469726562, 38.836830139160156)","(-78.6142349243164, 167.74021911621094, 50.410614013671875)",POINT (0.2597236856818199 0.2645227536559105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900576033,7066595480,1,1,"(0.24807389080524445, 0.3482508659362793)","(0.26703616976737976, 0.205270454287529)",1,1,3.188018798828125,3.292221069335937,"(-48.961116790771484, -65.14663696289062, 729.78125)","(19.803091049194336, -63.427215576171875, 731.0567626953125)","(-88.66649627685547, 136.54891967773438, 39.057960510253906)","(-82.11455535888672, 162.66244506835938, 48.56245422363281)",POINT (0.2575550302863121 0.2767606601119041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,28,180900592700,7066612147,1,1,"(0.25325676798820496, 0.3485282063484192)","(0.27084213495254517, 0.1668660044670105)",1,1,3.161972045898437,3.2255859375,"(-48.97059631347656, -65.11772155761719, 729.6611328125)","(19.79198455810547, -63.38585662841797, 731.0147094726562)","(-86.87567138671875, 136.49827575683594, 39.039527893066406)","(-80.79948425292969, 169.67648315429688, 51.115386962890625)",POINT (0.2620494514703751 0.2576971054077148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900709374,7066728817,1,1,"(0.5205639004707336, 0.33188608288764954)","(0.5880935192108154, 0.31256046891212463)",1,1,3.1842041015625,3.0875244140625,"(-48.18299865722656, -64.88558959960938, 729.4231567382812)","(20.323047637939453, -62.88661193847656, 731.3370361328125)","(5.485677719116211, 139.53775024414062, 40.14580154418945)","(28.81887435913086, 143.0673065185547, 41.43046951293945)",POINT (0.5543287098407745 0.3222232758998871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,28,180900726040,7066745483,1,1,"(0.5307818055152893, 0.27115145325660706)","(0.5852174758911133, 0.18319012224674225)",1,1,3.0864410400390625,3.2291717529296875,"(-48.214996337890625, -64.96883392333984, 729.4036254882812)","(20.32067108154297, -62.93263244628906, 730.9669799804688)","(9.016242980957031, 150.630126953125, 44.183074951171875)","(27.82513427734375, 166.69509887695312, 50.03028106689453)",POINT (0.5579996407032013 0.2271707877516746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
