,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,50,18,3281293393,3415946029,1,1,"(0.4997149705886841, 0.2934421896934509)","(0.49543243646621704, 0.30584070086479187)",1,1,2.7970123291015625,2.8048858642578125,"(-0.08241723477840424, 15.880638122558594, 583.7664794921875)","(64.39715576171875, 18.72348403930664, 581.8038330078125)","(-1.7181442975997925, 146.5590057373047, 42.70134735107422)","(-3.1978611946105957, 144.29458618164062, 41.87715530395508)",POINT (0.4975737035274506 0.2996414452791214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,18,3281310066,3415962701,1,1,"(0.5002003312110901, 0.3070509731769562)","(0.4953639507293701, 0.30633407831192017)",1,1,2.801055908203125,2.812469482421875,"(-0.07562990486621857, 15.89363956451416, 583.72900390625)","(64.39590454101562, 18.728496551513672, 581.6893920898438)","(-1.5504333972930908, 144.07354736328125, 41.79670715332031)","(-3.2215211391448975, 144.20448303222656, 41.84434509277344)",POINT (0.4977821409702301 0.3066925257444382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,18,3281326733,3415979368,1,1,"(0.502337634563446, 0.3072998821735382)","(0.49424663186073303, 0.3104889988899231)",1,1,2.787460327148437,2.804428100585937,"(-0.0620604008436203, 15.902120590209961, 583.69140625)","(64.39906311035156, 18.73065948486328, 581.57421875)","(-0.8119336366653442, 144.02809143066406, 41.7801399230957)","(-3.6075825691223145, 143.44564819335938, 41.5681266784668)",POINT (0.4982921332120895 0.3088944405317306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,18,3281343400,3415996034,1,1,"(0.501056432723999, 0.31374722719192505)","(0.498602956533432, 0.30765780806541443)",1,1,2.78167724609375,2.787353515625,"(-0.048528023064136505, 15.928104400634766, 583.6162109375)","(64.41549682617188, 18.740428924560547, 581.5903930664062)","(-1.2546370029449463, 142.85055541992188, 41.351593017578125)","(-2.1023664474487305, 143.96270751953125, 41.75638198852539)",POINT (0.4998296946287155 0.3107025176286697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,18,3281360067,3416012701,1,1,"(0.5012928247451782, 0.31885188817977905)","(0.49853989481925964, 0.3070756196975708)",1,1,2.7933807373046875,2.778076171875,"(-0.03161017969250679, 15.935747146606445, 583.5222778320312)","(64.42747497558594, 18.740680694580078, 581.60693359375)","(-1.1729458570480347, 141.91827392578125, 41.01222610473633)","(-2.124166250228882, 144.0690460205078, 41.79505920410156)",POINT (0.4999163597822189 0.3129637539386749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,18,3281376735,3416029368,1,1,"(0.5014183521270752, 0.3196210563182831)","(0.4954824447631836, 0.3142397999763489)",1,1,2.7715301513671875,2.7733306884765625,"(-0.01472504436969757, 15.950706481933594, 583.4278564453125)","(64.44483947753906, 18.749143600463867, 581.6416625976562)","(-1.1295744180679321, 141.77780151367188, 40.96108627319336)","(-3.1805949211120605, 142.76058959960938, 41.31885528564453)",POINT (0.4984503984451294 0.316930428147316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,18,3281393402,3416046034,1,1,"(0.5032886266708374, 0.32357311248779297)","(0.4972766935825348, 0.2997265160083771)",1,1,2.789901733398437,2.7767333984375,"(0.000995898968540132, 15.931838989257812, 583.2771606445312)","(64.4517593383789, 18.729745864868164, 581.60205078125)","(-0.48335811495780945, 141.05601501464844, 40.6983642578125)","(-2.5606274604797363, 145.41128540039062, 42.283538818359375)",POINT (0.5002826601266861 0.311649814248085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,18,3281410070,3416062701,1,1,"(0.45103371143341064, 0.3216664791107178)","(0.44473081827163696, 0.2965298891067505)",1,1,2.776962280273437,2.759506225585937,"(-0.14046181738376617, 15.894091606140137, 583.1829833984375)","(64.31045532226562, 18.69279670715332, 581.4962158203125)","(-18.53874397277832, 141.40420532226562, 40.825164794921875)","(-20.7165470123291, 145.9950714111328, 42.49610900878906)",POINT (0.4478822648525238 0.3090981841087341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,18,3281426737,3416079368,1,1,"(0.44809669256210327, 0.2998706102371216)","(0.44232383370399475, 0.29757729172706604)",1,1,2.7530517578125,2.778289794921875,"(-0.19358333945274353, 15.884206771850586, 583.2393798828125)","(64.25175476074219, 18.686979293823242, 581.5263671875)","(-19.553558349609375, 145.3849639892578, 42.273956298828125)","(-21.548233032226562, 145.80381774902344, 42.42638397216797)",POINT (0.445210263133049 0.2987239509820938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,18,3281443404,3416096034,1,1,"(0.45177602767944336, 0.29973533749580383)","(0.44406354427337646, 0.2885218560695648)",1,1,2.7810821533203125,2.7649383544921875,"(-0.17450939118862152, 15.871326446533203, 582.9573974609375)","(64.25371551513672, 18.680288314819336, 581.430908203125)","(-18.282258987426758, 145.40963745117188, 42.283042907714844)","(-20.94710922241211, 147.4576416015625, 43.02842712402344)",POINT (0.4479197859764099 0.2941285967826843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,18,3281460071,3416112701,1,1,"(0.4535903334617615, 0.3023812770843506)","(0.44293212890625, 0.2892739772796631)",1,1,2.7838592529296875,2.7630157470703125,"(-0.18697300553321838, 15.845373153686523, 582.9757080078125)","(64.24613189697266, 18.66397476196289, 581.4132080078125)","(-17.655359268188477, 144.92640686035156, 42.10711669921875)","(-21.338043212890625, 147.32029724121094, 42.978363037109375)",POINT (0.4482612311840057 0.2958276271820068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,18,3281476739,3416129368,1,1,"(0.4528502821922302, 0.2972978949546814)","(0.44645029306411743, 0.2852150797843933)",1,1,2.773468017578125,2.7794647216796875,"(-0.1892572045326233, 15.848506927490234, 582.9005737304688)","(64.23888397216797, 18.669342041015625, 581.357421875)","(-17.91107177734375, 145.8548126220703, 42.445045471191406)","(-20.12242889404297, 148.0615997314453, 43.24818801879883)",POINT (0.4496502876281738 0.2912564873695374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,18,3281493405,3416146034,1,1,"(0.44836750626564026, 0.29364150762557983)","(0.44364649057388306, 0.2969052791595459)",1,1,2.764877319335937,2.7723541259765625,"(-0.2050672024488449, 15.84736442565918, 582.9381103515625)","(64.22062683105469, 18.667804718017578, 581.3035888671875)","(-19.45998764038086, 146.52259826660156, 42.688106536865234)","(-21.091224670410156, 145.92652893066406, 42.47110366821289)",POINT (0.4460069984197617 0.2952733933925629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,18,3281510073,3416162701,1,1,"(0.44775646924972534, 0.2954273819923401)","(0.44291844964027405, 0.28549787402153015)",1,1,2.775146484375,2.7745513916015625,"(-0.22763758897781372, 15.86199951171875, 583.013427734375)","(64.20303344726562, 18.682579040527344, 581.3072509765625)","(-19.67110824584961, 146.19642639160156, 42.56940460205078)","(-21.3427791595459, 148.00994873046875, 43.22938919067383)",POINT (0.4453374594449997 0.2904626280069351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,18,3281526739,3416179367,1,1,"(0.45202577114105225, 0.298614501953125)","(0.4438503384590149, 0.29435211420059204)",1,1,2.7660675048828125,2.774627685546875,"(-0.23666860163211823, 15.86564826965332, 583.0509643554688)","(64.19104766845703, 18.68679428100586, 581.29052734375)","(-18.195972442626953, 145.61436462402344, 42.35749435424805)","(-21.020776748657227, 146.39283752441406, 42.64082336425781)",POINT (0.4479380548000336 0.2964833080768585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,18,3281543407,3416196034,1,1,"(0.4482802748680115, 0.300277441740036)","(0.4395565390586853, 0.2882819175720215)",1,1,2.7640533447265625,2.7659149169921875,"(-0.25813448429107666, 15.879133224487305, 583.1068115234375)","(64.17047119140625, 18.698406219482422, 581.236083984375)","(-19.490123748779297, 145.31065368652344, 42.2469367980957)","(-22.50440216064453, 147.50148010253906, 43.04432678222656)",POINT (0.4439184069633484 0.2942796796560288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,18,3281560075,3416212701,1,1,"(0.4092574119567871, 0.2891218066215515)","(0.4230945110321045, 0.2744460999965668)",1,1,2.775543212890625,2.782943725585937,"(-0.32939350605010986, 15.928746223449707, 583.1634521484375)","(64.03685760498047, 18.749202728271484, 581.1892700195312)","(-32.973506927490234, 147.3480682373047, 42.988548278808594)","(-28.19244956970215, 150.02841186523438, 43.96403884887695)",POINT (0.4161759614944458 0.2817839533090591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,18,3281576749,3416229375,1,1,"(0.38176339864730835, 0.1998140811920166)","(0.39402708411216736, 0.19881781935691833)",1,1,2.790191650390625,2.8019256591796875,"(-0.4414324164390564, 16.015480041503906, 583.48193359375)","(63.88329315185547, 18.828588485717773, 581.3319091796875)","(-42.473384857177734, 163.65896606445312, 48.925148010253906)","(-38.23598098754883, 163.8408966064453, 48.99143600463867)",POINT (0.3878952413797378 0.1993159502744675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,18,3281593417,3416246042,1,1,"(0.3748241066932678, 0.18904340267181396)","(0.38942548632621765, 0.20772254467010498)",1,1,2.80126953125,2.793548583984375,"(-0.4606174826622009, 16.00818634033203, 583.5015869140625)","(63.81605911254883, 18.84461212158203, 581.096435546875)","(-44.871097564697266, 165.6260528564453, 49.64122009277344)","(-39.8259391784668, 162.21456909179688, 48.39949417114258)",POINT (0.3821247965097427 0.1983829736709595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,18,3281610084,3416262709,1,1,"(0.3761628568172455, 0.19827955961227417)","(0.3869418799877167, 0.20444871485233307)",1,1,2.796539306640625,2.8008575439453125,"(-0.4730585813522339, 16.00507164001465, 583.5201416015625)","(63.81295394897461, 18.828582763671875, 581.07861328125)","(-44.40852355957031, 163.939208984375, 49.02720260620117)","(-40.68410110473633, 162.8125, 48.61709213256836)",POINT (0.3815523684024811 0.2013641372323036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,18,3281626751,3416279375,1,1,"(0.3812643885612488, 0.20382057130336761)","(0.38413044810295105, 0.19920454919338226)",1,1,2.795501708984375,2.775665283203125,"(-0.49343669414520264, 15.999433517456055, 583.482421875)","(63.79463195800781, 18.8255615234375, 581.0238037109375)","(-42.645809173583984, 162.92723083496094, 48.6588249206543)","(-41.65550994873047, 163.77027893066406, 48.9656982421875)",POINT (0.3826974183320999 0.2015125602483749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,18,3281643419,3416296042,1,1,"(0.38886478543281555, 0.20698271691799164)","(0.384715735912323, 0.20184798538684845)",1,1,2.7947235107421875,2.77655029296875,"(-0.5137977600097656, 15.985645294189453, 583.2942504882812)","(63.792152404785156, 18.82781982421875, 581.0633544921875)","(-40.01968002319336, 162.34967041015625, 48.448726654052734)","(-41.453277587890625, 163.2874755859375, 48.79001235961914)",POINT (0.3867902606725693 0.20441535115242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,18,3281660087,3416312709,1,1,"(0.38974034786224365, 0.20478187501430511)","(0.38635650277137756, 0.2036202847957611)",1,1,2.782257080078125,2.762725830078125,"(-0.5375330448150635, 15.972375869750977, 583.0863037109375)","(63.77229309082031, 18.826904296875, 581.0672607421875)","(-39.71714401245117, 162.75164794921875, 48.59495544433594)","(-40.886348724365234, 162.96380615234375, 48.67215347290039)",POINT (0.3880484253168106 0.2042010799050331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,18,3281676754,3416329376,1,1,"(0.3943634629249573, 0.2112613171339035)","(0.3843841850757599, 0.2010524570941925)",1,1,2.783477783203125,2.776123046875,"(-0.5499693751335144, 15.961980819702148, 583.0303955078125)","(63.77334976196289, 18.823970794677734, 581.0872192382812)","(-38.11975860595703, 161.56826782226562, 48.16423797607422)","(-41.567840576171875, 163.43276977539062, 48.84288787841797)",POINT (0.3893738240003586 0.206156887114048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,18,3281693421,3416346042,1,1,"(0.390245258808136, 0.21412119269371033)","(0.38242462277412415, 0.19575528800487518)",1,1,2.760894775390625,2.769760131835937,"(-0.5522408485412598, 15.954073905944824, 583.0677490234375)","(63.776302337646484, 18.819499969482422, 581.104248046875)","(-39.542701721191406, 161.04595947265625, 47.974098205566406)","(-42.24492263793945, 164.40023803710938, 49.194984436035156)",POINT (0.3863349407911301 0.2049382403492928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,18,3281726760,3416379380,1,1,"(0.3867485225200653, 0.21075093746185303)","(0.38438722491264343, 0.1988903284072876)",1,1,2.7932281494140625,2.7667694091796875,"(-0.5341445207595825, 15.967601776123047, 583.0677490234375)","(63.80948257446289, 18.825641632080078, 581.0982666015625)","(-40.75090026855469, 161.66146850585938, 48.19820022583008)","(-41.56678771972656, 163.82766723632812, 48.98657989501953)",POINT (0.3855678737163544 0.2048206329345703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,18,3281743427,3416396047,1,1,"(0.38481882214546204, 0.19978193938732147)","(0.38381266593933105, 0.1994999647140503)",1,1,2.7519683837890625,2.75958251953125,"(-0.5262323021888733, 15.976646423339844, 583.125)","(63.832435607910156, 18.818758010864258, 581.1126098632812)","(-41.417667388916016, 163.66481018066406, 48.9273567199707)","(-41.765316009521484, 163.71632385253906, 48.9460563659668)",POINT (0.3843157440423966 0.1996409520506859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,18,3281760095,3416412714,1,1,"(0.38925808668136597, 0.18655116856098175)","(0.39856845140457153, 0.18767428398132324)",1,1,2.7807769775390625,2.7639923095703125,"(-0.46742191910743713, 16.01715087890625, 583.6134033203125)","(63.908058166503906, 18.82315444946289, 581.1553955078125)","(-39.883785247802734, 166.08126831054688, 49.80677032470703)","(-36.66682815551758, 165.87611389160156, 49.732200622558594)",POINT (0.3939132690429688 0.1871127262711525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,18,3281776761,3416429380,1,1,"(0.41705089807510376, 0.1737995594739914)","(0.4152609407901764, 0.17755022644996643)",1,1,2.7683258056640625,2.74853515625,"(-0.340795636177063, 16.016090393066406, 583.0116577148438)","(64.01565551757812, 18.822071075439453, 580.9429931640625)","(-30.280662536621094, 168.41015625, 50.65449523925781)","(-30.899131774902344, 167.72515869140625, 50.4051399230957)",POINT (0.4161559194326401 0.1756748929619789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,18,3281793429,3416446047,1,1,"(0.41763660311698914, 0.1848391592502594)","(0.41008102893829346, 0.1877797544002533)",1,1,2.756576538085937,2.7664947509765625,"(-0.3294321894645691, 16.034700393676758, 583.1627197265625)","(64.05557250976562, 18.821836471557617, 581.1644287109375)","(-30.07829475402832, 166.3939208984375, 49.9206428527832)","(-32.688941955566406, 165.85687255859375, 49.725135803222656)",POINT (0.4138588160276413 0.1863094568252564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,18,3281810096,3416462714,1,1,"(0.41501837968826294, 0.18248450756072998)","(0.41513729095458984, 0.18020643293857574)",1,1,2.76275634765625,2.749374389648437,"(-0.31015917658805847, 16.047109603881836, 583.294677734375)","(64.08168029785156, 18.823509216308594, 581.0628051757812)","(-30.982959747314453, 166.82395935058594, 50.077186584472656)","(-30.941869735717773, 167.24002075195312, 50.22862243652344)",POINT (0.4150778353214264 0.1813454702496529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,18,3281826766,3416479383,1,1,"(0.41042619943618774, 0.17966531217098236)","(0.4142477512359619, 0.17619533836841583)",1,1,2.765487670898437,2.74951171875,"(-0.29429709911346436, 16.04595184326172, 583.4068603515625)","(64.09909057617188, 18.81547737121582, 581.0985107421875)","(-32.569671630859375, 167.33885192871094, 50.264583587646484)","(-31.249225616455078, 167.97259521484375, 50.495243072509766)",POINT (0.4123369753360748 0.1779303252696991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,18,3281843433,3416496050,1,1,"(0.4174302816390991, 0.1805879771709442)","(0.41424334049224854, 0.17446410655975342)",1,1,2.7704620361328125,2.75653076171875,"(-0.27844059467315674, 16.03778839111328, 583.4449462890625)","(64.11520385742188, 18.806217193603516, 581.019287109375)","(-30.14958381652832, 167.17034912109375, 50.20322799682617)","(-31.25075340270996, 168.28880310058594, 50.61027526855469)",POINT (0.4158368110656738 0.1775260418653488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,18,3281860101,3416512717,1,1,"(0.4135512411594391, 0.1840723305940628)","(0.4138553738594055, 0.17682112753391266)",1,1,2.75006103515625,2.75579833984375,"(-0.2614750862121582, 16.014076232910156, 583.4256591796875)","(64.12971496582031, 18.78101348876953, 580.9974365234375)","(-31.489879608154297, 166.5339813232422, 49.971588134765625)","(-31.384796142578125, 167.85830688476562, 50.453643798828125)",POINT (0.4137033075094223 0.1804467290639877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,18,3281876768,3416529383,1,1,"(0.4146170914173126, 0.19005721807479858)","(0.42014867067337036, 0.182168111205101)",1,1,2.7556915283203125,2.7475738525390625,"(-0.2399815320968628, 15.985636711120605, 583.3701171875)","(64.12980651855469, 18.751293182373047, 580.8638916015625)","(-31.121620178222656, 165.44090270996094, 49.57379150390625)","(-29.210311889648438, 166.8817596435547, 50.09817886352539)",POINT (0.4173828810453415 0.1861126646399498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,18,3281893436,3416546050,1,1,"(0.3697689473628998, 0.21301187574863434)","(0.37442103028297424, 0.21898381412029266)",1,1,2.750335693359375,2.7593994140625,"(-0.3531714677810669, 15.900358200073242, 582.9571533203125)","(64.00788879394531, 18.714454650878906, 580.830078125)","(-46.617774963378906, 161.24855041503906, 48.047874450683594)","(-45.01035690307617, 160.15786743164062, 47.65085983276367)",POINT (0.372094988822937 0.2159978449344635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,18,3281910103,3416562717,1,1,"(0.3717292845249176, 0.19169211387634277)","(0.36512795090675354, 0.1996794492006302)",1,1,2.757110595703125,2.7529296875,"(-0.4176765978336334, 15.820401191711426, 582.6744384765625)","(63.96142578125, 18.666614532470703, 580.9727783203125)","(-45.94042205810547, 165.142333984375, 49.465057373046875)","(-48.22136306762695, 163.6835479736328, 48.934120178222656)",POINT (0.3684286177158356 0.1956857815384865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,18,3281926770,3416579383,1,1,"(0.3690595328807831, 0.18313458561897278)","(0.3592098355293274, 0.18178008496761322)",1,1,2.7567138671875,2.7541046142578125,"(-0.3815269470214844, 15.776769638061523, 582.6371459960938)","(64.00804138183594, 18.607213973999023, 581.0596923828125)","(-46.8629035949707, 166.7052459716797, 50.033935546875)","(-50.2662239074707, 166.95262145996094, 50.123992919921875)",POINT (0.3641346842050552 0.182457335293293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
