,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,11,32,65525327680,1724182057,1,1,"(0.5297583341598511, 0.11079662293195724)","(0.49020710587501526, 0.09979181736707687)",1,1,2.9868621826171875,2.613525390625,"(-68.29502868652344, 4.876727104187012, 688.3953857421875)","(-3.6454243659973145, 4.6044440269470215, 693.4345092773438)","(10.583062171936035, 180.3921356201172, 55.015602111816406)","(-3.1228742599487305, 182.40789794921875, 55.74928283691406)",POINT (0.5099827200174332 0.1052942201495171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525344347,1724198724,1,1,"(0.5287438035011292, 0.12628668546676636)","(0.4931253492832184, 0.09599742293357849)",1,1,2.9985809326171875,2.619659423828125,"(-68.29317474365234, 4.879868507385254, 688.4093017578125)","(-3.6434497833251953, 4.603055953979492, 693.44775390625)","(10.231510162353516, 177.5548095703125, 53.98286437988281)","(-2.111588716506958, 183.10292053222656, 56.00222396850586)",POINT (0.5109345763921738 0.1111420542001724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525361014,1724215390,1,1,"(0.531894862651825, 0.12390760332345963)","(0.4886986315250397, 0.08342457562685013)",1,1,3.003509521484375,2.61669921875,"(-68.30267333984375, 4.873710632324219, 688.4468994140625)","(-3.6480295658111572, 4.596334457397461, 693.50048828125)","(11.323469161987305, 177.99057006835938, 54.141502380371094)","(-3.645604133605957, 185.40591430664062, 56.84043884277344)",POINT (0.5102967470884323 0.1036660894751549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525377682,1724232058,1,1,"(0.5276564359664917, 0.12569352984428406)","(0.5017446279525757, 0.1033988893032074)",1,1,3.012115478515625,2.6423797607421875,"(-68.30661010742188, 4.877035617828369, 688.4464111328125)","(-3.6561436653137207, 4.597095489501953, 693.4737548828125)","(9.854692459106445, 177.66343688964844, 54.02244186401367)","(0.875305712223053, 181.74717712402344, 55.50880813598633)",POINT (0.5147005319595337 0.1145462095737457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525394350,1724248724,1,1,"(0.5327928066253662, 0.12178603559732437)","(0.492195725440979, 0.09687786549329758)",1,1,2.99322509765625,2.627792358398437,"(-68.30728912353516, 4.8655829429626465, 688.4332275390625)","(-3.656216621398926, 4.590569496154785, 693.4735107421875)","(11.634634971618652, 178.37918090820312, 54.282955169677734)","(-2.4337475299835205, 182.941650390625, 55.94354248046875)",POINT (0.5124942660331726 0.109331950545311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525411016,1724265390,1,1,"(0.5194005370140076, 0.11084014177322388)","(0.49027594923973083, 0.10559447109699249)",1,1,3.0147857666015625,2.6419677734375,"(-68.34291076660156, 4.863147258758545, 688.3983154296875)","(-3.716902256011963, 4.600226402282715, 693.3010864257812)","(6.993729114532471, 180.38417053222656, 55.0126838684082)","(-3.099013328552246, 181.34500122070312, 55.36244201660156)",POINT (0.5048382431268692 0.1082173064351082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525427685,1724282058,1,1,"(0.4225202798843384, 0.11505912244319916)","(0.4059827923774719, 0.09262486547231674)",1,1,2.98388671875,2.6319732666015625,"(-68.56965637207031, 4.8543291091918945, 688.322998046875)","(-3.9870920181274414, 4.610615253448486, 693.4566650390625)","(-26.57883071899414, 179.61135864257812, 54.73145294189453)","(-32.30967330932617, 183.7206573486328, 56.22709274291992)",POINT (0.4142515361309052 0.103841993957758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525444355,1724298728,1,1,"(0.4179720878601074, 0.18609948456287384)","(0.38261690735816956, 0.1947670578956604)",1,1,2.989013671875,2.711456298828125,"(-68.6688461303711, 4.813220024108887, 688.3426513671875)","(-4.082375526428223, 4.584760665893555, 693.4674072265625)","(-28.154949188232422, 166.59881591796875, 49.99522018432617)","(-40.40681076049805, 165.0111541748047, 49.417423248291016)",POINT (0.4002944976091385 0.1904332712292671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525461023,1724315395,1,1,"(0.41750389337539673, 0.14393454790115356)","(0.38349443674087524, 0.12627577781677246)",1,1,2.9749755859375,2.61895751953125,"(-68.67218780517578, 4.819336891174316, 688.2739868164062)","(-4.080806732177734, 4.586027145385742, 693.4408569335938)","(-28.31719207763672, 174.3222198486328, 52.806312561035156)","(-40.102718353271484, 177.5568084716797, 53.98361587524414)",POINT (0.400499165058136 0.135105162858963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525477690,1724332062,1,1,"(0.410692036151886, 0.16651670634746552)","(0.3769155740737915, 0.12346939742565155)",1,1,3.0027618408203125,2.608062744140625,"(-68.69444274902344, 4.819188117980957, 688.3492431640625)","(-4.086647987365723, 4.586006164550781, 693.4009399414062)","(-30.677745819091797, 170.18580627441406, 51.30080032348633)","(-42.382530212402344, 178.07086181640625, 54.17069625854492)",POINT (0.3938038051128388 0.1449930518865585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525494357,1724348728,1,1,"(0.41726478934288025, 0.17363600432872772)","(0.3803686499595642, 0.11911055445671082)",1,1,3.00152587890625,2.6097412109375,"(-68.69442749023438, 4.813962936401367, 688.32275390625)","(-4.0822062492370605, 4.5849528312683105, 693.4141845703125)","(-28.40005111694336, 168.8817596435547, 50.826141357421875)","(-41.185909271240234, 178.8692626953125, 54.4613037109375)",POINT (0.3988167196512222 0.1463732793927193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525511024,1724365395,1,1,"(0.4200596809387207, 0.1471041589975357)","(0.38435912132263184, 0.13469181954860687)",1,1,2.963165283203125,2.6478271484375,"(-68.68460083007812, 4.807969570159912, 688.2314453125)","(-4.079656600952148, 4.579776763916016, 693.41455078125)","(-27.4315128326416, 173.7416229248047, 52.59502029418945)","(-39.803062438964844, 176.0152130126953, 53.42250442504883)",POINT (0.4022094011306763 0.1408979892730713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525527691,1724382061,1,1,"(0.41465017199516296, 0.14749430119991302)","(0.3850438594818115, 0.1267494410276413)",1,1,2.95281982421875,2.6282196044921875,"(-68.66720581054688, 4.8092360496521, 688.1685791015625)","(-4.067205429077148, 4.576394081115723, 693.3350830078125)","(-29.306114196777344, 173.67018127441406, 52.568973541259766)","(-39.565773010253906, 177.47003173828125, 53.9520263671875)",POINT (0.3998470157384872 0.1371218711137772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525544358,1724398728,1,1,"(0.4110405743122101, 0.1629934310913086)","(0.3830421268939972, 0.12665897607803345)",1,1,2.9769744873046875,2.6266632080078125,"(-68.63957977294922, 4.795107841491699, 688.1213989257812)","(-4.04804801940918, 4.558526515960693, 693.110595703125)","(-30.556970596313477, 170.8311767578125, 51.53568649291992)","(-40.25945281982422, 177.48658752441406, 53.958072662353516)",POINT (0.3970413506031036 0.144826203584671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525561026,1724415395,1,1,"(0.4150027632713318, 0.17317256331443787)","(0.3868926465511322, 0.12667307257652283)",1,1,3.0025634765625,2.621307373046875,"(-68.6032485961914, 4.786832809448242, 688.0089111328125)","(-4.019251346588135, 4.545347690582275, 692.8862915039062)","(-29.183929443359375, 168.9666290283203, 50.85708236694336)","(-38.92510223388672, 177.48402404785156, 53.957115173339844)",POINT (0.400947704911232 0.1499228179454804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525577697,1724432066,1,1,"(0.4217351973056793, 0.1610676646232605)","(0.3947519361972809, 0.10326885432004929)",1,1,3.021942138671875,2.63763427734375,"(-68.5711669921875, 4.800009727478027, 687.9617309570312)","(-4.000142574310303, 4.551961421966553, 692.8599853515625)","(-26.850889205932617, 171.18389892578125, 51.66408920288086)","(-36.20157241821289, 181.77099609375, 55.51747131347656)",POINT (0.4082435667514801 0.1321682594716549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525594365,1724448733,1,1,"(0.4286503493785858, 0.13451087474822998)","(0.39077121019363403, 0.1160481870174408)",1,1,2.9693756103515625,2.635848999023437,"(-68.51252746582031, 4.7970075607299805, 687.893798828125)","(-3.973629951477051, 4.549414157867432, 692.87353515625)","(-24.45452880859375, 176.04833984375, 53.434608459472656)","(-37.5810432434082, 179.43020629882812, 54.66546630859375)",POINT (0.4097107797861099 0.1252795308828354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525611031,1724465399,1,1,"(0.43516117334365845, 0.14491218328475952)","(0.3886152505874634, 0.11630029231309891)",1,1,3.004058837890625,2.661956787109375,"(-68.50529479980469, 4.780488967895508, 687.962890625)","(-3.9421660900115967, 4.539882659912109, 693.0595092773438)","(-22.19829559326172, 174.1431427001953, 52.74114227294922)","(-38.328163146972656, 179.38401794433594, 54.64867401123047)",POINT (0.4118882119655609 0.1306062377989292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525627699,1724482066,1,1,"(0.43344706296920776, 0.15709765255451202)","(0.38238269090652466, 0.11259076744318008)",1,1,3.011077880859375,2.66119384765625,"(-68.50018310546875, 4.7692718505859375, 687.9644775390625)","(-3.9380760192871094, 4.525858402252197, 693.06005859375)","(-22.792316436767578, 171.9111328125, 51.92873764038086)","(-40.48798370361328, 180.06350708007812, 54.895965576171875)",POINT (0.4079148769378662 0.134844209998846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525644366,1724498733,1,1,"(0.43369176983833313, 0.15176454186439514)","(0.39453333616256714, 0.15877963602542877)",1,1,3.0220947265625,2.7325439453125,"(-68.49190521240234, 4.751901626586914, 687.9801025390625)","(-3.929978132247925, 4.508241653442383, 693.126953125)","(-22.707489013671875, 172.8879852294922, 52.28430938720703)","(-36.27732849121094, 171.60302734375, 51.81660461425781)",POINT (0.4141125530004501 0.155272088944912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525661033,1724515399,1,1,"(0.4249725341796875, 0.14146295189857483)","(0.3872438371181488, 0.12583588063716888)",1,1,3.000701904296875,2.68597412109375,"(-68.48556518554688, 4.745072841644287, 688.00830078125)","(-3.921581745147705, 4.500075340270996, 693.1668701171875)","(-25.729042053222656, 174.7749481201172, 52.971073150634766)","(-38.80339813232422, 177.6373748779297, 54.01292419433594)",POINT (0.4061081856489182 0.1336494162678719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525677700,1724532066,1,1,"(0.42384445667266846, 0.15087473392486572)","(0.3897692859172821, 0.10640213638544083)",1,1,3.016754150390625,2.66839599609375,"(-68.48503112792969, 4.724747657775879, 688.0484619140625)","(-3.922839403152466, 4.47293758392334, 693.1405029296875)","(-26.119949340820312, 173.05096435546875, 52.3436164855957)","(-37.9282341003418, 181.19708251953125, 55.30857849121094)",POINT (0.4068068712949753 0.1286384351551533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525694372,1724548737,1,1,"(0.42795759439468384, 0.1456180214881897)","(0.38797929883003235, 0.10295794159173965)",1,1,3.0380859375,2.6698760986328125,"(-68.46531677246094, 4.714624404907227, 688.0933837890625)","(-3.9066104888916016, 4.452730178833008, 693.180419921875)","(-24.694604873657227, 174.01385498046875, 52.6940803527832)","(-38.54853820800781, 181.8279571533203, 55.5381965637207)",POINT (0.4079684466123581 0.1242879815399647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525711039,1724565404,1,1,"(0.366075724363327, 0.135688915848732)","(0.3414432108402252, 0.10813018679618835)",1,1,2.99774169921875,2.6746063232421875,"(-68.57203674316406, 4.639167308807373, 688.283447265625)","(-4.0453948974609375, 4.388448238372803, 693.52197265625)","(-46.13893508911133, 175.83258056640625, 53.356048583984375)","(-54.675010681152344, 180.8805389404297, 55.193363189697266)",POINT (0.3537594676017761 0.1219095513224602),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525727706,1724582070,1,1,"(0.3941400349140167, 0.15482021868228912)","(0.36076620221138, 0.11692672222852707)",1,1,3.00531005859375,2.65924072265625,"(-68.57810974121094, 4.609410285949707, 688.2008666992188)","(-4.06655740737915, 4.367633819580078, 693.494873046875)","(-36.41361999511719, 172.32827758789062, 52.08058166503906)","(-47.97886276245117, 179.26925659179688, 54.60691452026367)",POINT (0.3774531185626984 0.1358734704554081),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525744373,1724598737,1,1,"(0.39087221026420593, 0.17634901404380798)","(0.35391461849212646, 0.13051912188529968)",1,1,3.024932861328125,2.666717529296875,"(-68.56700134277344, 4.599867343902588, 688.18994140625)","(-4.049517631530762, 4.35017204284668, 693.428466796875)","(-37.546043395996094, 168.3848114013672, 50.645301818847656)","(-50.353187561035156, 176.77952575683594, 53.70069885253906)",POINT (0.3723934143781662 0.1534340679645538),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525761040,1724615403,1,1,"(0.3929964005947113, 0.20324894785881042)","(0.34882399439811707, 0.1414932757616043)",1,1,3.0492401123046875,2.6572418212890625,"(-68.57417297363281, 4.58726692199707, 688.1752319335938)","(-4.048272132873535, 4.338456153869629, 693.3095703125)","(-36.8099250793457, 163.45750427246094, 48.851898193359375)","(-52.1172981262207, 174.76937866210938, 52.96910858154297)",POINT (0.3709101974964142 0.1723711118102074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525777707,1724632070,1,1,"(0.39205554127693176, 0.17890459299087524)","(0.3540531098842621, 0.1305348128080368)",1,1,2.9918670654296875,2.656158447265625,"(-68.58344268798828, 4.574472427368164, 688.1734619140625)","(-4.0470123291015625, 4.323237419128418, 693.1907958984375)","(-37.13596725463867, 167.9167022705078, 50.47492218017578)","(-50.30521774291992, 176.7766571044922, 53.69968795776367)",POINT (0.3730543255805969 0.154719702899456),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525794375,1724648737,1,1,"(0.3902362585067749, 0.16738782823085785)","(0.34844839572906494, 0.13573457300662994)",1,1,2.986114501953125,2.6542205810546875,"(-68.5924072265625, 4.540576934814453, 688.2664184570312)","(-4.04107141494751, 4.290288925170898, 693.2052001953125)","(-37.76641845703125, 170.0262451171875, 51.24272918701172)","(-52.2474479675293, 175.82421875, 53.353004455566406)",POINT (0.3693423271179199 0.1515612006187439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525811041,1724665403,1,1,"(0.3880179226398468, 0.18671652674674988)","(0.34649786353111267, 0.13347554206848145)",1,1,3.0006866455078125,2.6547393798828125,"(-68.59548950195312, 4.522286891937256, 688.332763671875)","(-4.030561447143555, 4.271634101867676, 693.2320556640625)","(-38.53515625, 166.48577880859375, 49.95412063598633)","(-52.92337417602539, 176.2379913330078, 53.503623962402344)",POINT (0.3672578930854797 0.1600960344076157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525827713,1724682074,1,1,"(0.38826116919517517, 0.14451441168785095)","(0.3464857041835785, 0.11875186115503311)",1,1,2.9514923095703125,2.6413116455078125,"(-68.59169006347656, 4.499602317810059, 688.2805786132812)","(-4.028277397155762, 4.251477241516113, 693.3382568359375)","(-38.450870513916016, 174.2159881591797, 52.76768112182617)","(-52.927589416503906, 178.93495178222656, 54.4852180480957)",POINT (0.3673734366893768 0.131633136421442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,65525844380,1724698741,1,1,"(0.38978588581085205, 0.18320110440254211)","(0.354478120803833, 0.126356303691864)",1,1,3.016998291015625,2.640289306640625,"(-68.57106018066406, 4.486764430999756, 688.23193359375)","(-4.013604640960693, 4.240277290344238, 693.3385009765625)","(-37.92251205444336, 167.1297149658203, 50.18846130371094)","(-50.157928466796875, 177.54205322265625, 53.978248596191406)",POINT (0.3721320033073425 0.1547787040472031),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525861047,1724715407,1,1,"(0.3880501091480255, 0.17780011892318726)","(0.3528235852718353, 0.12581391632556915)",1,1,3.0205230712890625,2.6635284423828125,"(-68.54694366455078, 4.46791934967041, 688.19677734375)","(-3.990659713745117, 4.22094202041626, 693.2857055664062)","(-38.52400588989258, 168.1190185546875, 50.54850387573242)","(-50.73128890991211, 177.64138793945312, 54.0144157409668)",POINT (0.3704368472099304 0.1518070176243782),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525877714,1724732074,1,1,"(0.38861149549484253, 0.16393500566482544)","(0.3527657687664032, 0.13203442096710205)",1,1,2.9906463623046875,2.65252685546875,"(-68.52295684814453, 4.463863372802734, 688.1087646484375)","(-3.973903179168701, 4.218883514404297, 693.179931640625)","(-38.32946014404297, 170.65869140625, 51.47291946411133)","(-50.75131607055664, 176.50196838378906, 53.59968948364258)",POINT (0.3706886321306229 0.1479847133159638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525894381,1724748740,1,1,"(0.3899352550506592, 0.1549140214920044)","(0.34330520033836365, 0.1483413428068161)",1,1,3.001373291015625,2.6837158203125,"(-68.4832992553711, 4.45254373550415, 687.983642578125)","(-3.933778762817383, 4.205135345458984, 692.9949951171875)","(-37.87071990966797, 172.3110809326172, 52.07432556152344)","(-54.02975082397461, 173.51499938964844, 52.51253128051758)",POINT (0.3666202276945114 0.1516276821494102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525911048,1724765407,1,1,"(0.38388171792030334, 0.2095353752374649)","(0.3370744585990906, 0.13212257623672485)",1,1,3.077743530273437,2.66094970703125,"(-68.47233581542969, 4.449929714202881, 687.892578125)","(-3.9312210083007812, 4.204522609710693, 692.90234375)","(-39.96849822998047, 162.30601501464844, 48.432804107666016)","(-56.18892288208008, 176.48583984375, 53.59379577636719)",POINT (0.360478088259697 0.1708289757370949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525927716,1724782074,1,1,"(0.3772744834423065, 0.16269603371620178)","(0.3319324553012848, 0.14283360540866852)",1,1,2.9791412353515625,2.692962646484375,"(-68.47218322753906, 4.462641716003418, 687.8661499023438)","(-3.9385619163513184, 4.206972599029541, 692.9154052734375)","(-42.25814437866211, 170.88565063476562, 51.555511474609375)","(-57.97081756591797, 174.5238800048828, 52.87973403930664)",POINT (0.3546034693717956 0.1527648195624352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525944382,1724798740,1,1,"(0.366093248128891, 0.15534608066082)","(0.32186874747276306, 0.12610499560832977)",1,1,2.9610595703125,2.6670684814453125,"(-68.43412017822266, 4.4850897789001465, 687.9678955078125)","(-3.8820018768310547, 4.206992149353027, 692.9560546875)","(-46.13285827636719, 172.23196411132812, 52.04549026489258)","(-61.458274841308594, 177.58807373046875, 53.9949951171875)",POINT (0.343980997800827 0.1407255381345749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525961056,1724815413,1,1,"(0.3655533492565155, 0.1762266457080841)","(0.3257112503051758, 0.12128987908363342)",1,1,2.993560791015625,2.672760009765625,"(-68.36985778808594, 4.4948248863220215, 687.7813720703125)","(-3.843594789505005, 4.206327438354492, 693.0360107421875)","(-46.31995391845703, 168.4072265625, 50.65342712402344)","(-60.12670135498047, 178.47006225585938, 54.3160400390625)",POINT (0.3456322997808456 0.1487582623958588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,32,65525977722,1724832079,1,1,"(0.3663615882396698, 0.1819462776184082)","(0.3298215866088867, 0.1331581026315689)",1,1,3.010498046875,2.669586181640625,"(-68.32789611816406, 4.528285026550293, 687.7896728515625)","(-3.7918248176574707, 4.225107192993164, 692.94384765625)","(-46.03987121582031, 167.3595428466797, 50.27216339111328)","(-58.70232009887695, 176.29615783691406, 53.52479553222656)",POINT (0.3480915874242783 0.1575521901249886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
