,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,59,17,335727634791,5389334137,1,1,"(0.4373922049999237, 0.3387714624404907)","(0.3776918351650238, 0.257718563079834)",1,1,2.749008178710937,2.5831451416015625,"(-55.08941650390625, -27.304670333862305, 646.12255859375)","(13.008779525756836, -26.85378074645996, 648.612060546875)","(-23.25223159790039, 138.28024291992188, 39.68803024291992)","(-43.880226135253906, 153.08348083496094, 45.07597732543945)",POINT (0.4075420200824738 0.2982450127601624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727651458,5389350804,1,1,"(0.4331814646720886, 0.3266458213329315)","(0.37630799412727356, 0.24972356855869293)",1,1,2.7471160888671875,2.563201904296875,"(-55.086631774902344, -27.286815643310547, 646.1934814453125)","(13.016380310058594, -26.842039108276367, 648.6815185546875)","(-24.707157135009766, 140.4947967529297, 40.494171142578125)","(-44.358360290527344, 154.5436553955078, 45.60745620727539)",POINT (0.4047447293996811 0.2881846949458122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,17,335727668125,5389367470,1,1,"(0.44236162304878235, 0.3320452570915222)","(0.37720024585723877, 0.24316470324993134)",1,1,2.7550048828125,2.5715789794921875,"(-55.09442901611328, -27.285438537597656, 646.2855224609375)","(13.013132095336914, -26.838401794433594, 648.7748413085938)","(-21.535165786743164, 139.50865173339844, 40.13526153564453)","(-44.050071716308594, 155.7415313720703, 46.04349136352539)",POINT (0.4097809344530106 0.2876049801707268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,17,335727684792,5389384137,1,1,"(0.4347338080406189, 0.33781489729881287)","(0.36943134665489197, 0.23867575824260712)",1,1,2.7665252685546875,2.580322265625,"(-55.10676574707031, -27.283512115478516, 646.283447265625)","(12.998953819274902, -26.836118698120117, 648.8216552734375)","(-24.170778274536133, 138.45494079589844, 39.751644134521484)","(-46.73442077636719, 156.56138610839844, 46.34187316894531)",POINT (0.4020825773477554 0.28824532777071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,17,335727701460,5389400804,1,1,"(0.4379025101661682, 0.3459000289440155)","(0.3750529885292053, 0.24594217538833618)",1,1,2.7469635009765625,2.5650177001953125,"(-55.11981201171875, -27.27968978881836, 646.304443359375)","(12.980509757995605, -26.824649810791016, 648.7758178710938)","(-23.07591438293457, 136.97828674316406, 39.214229583740234)","(-44.79200744628906, 155.23426818847656, 45.85884475708008)",POINT (0.4064777493476868 0.2959211021661758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,17,335727718126,5389417470,1,1,"(0.43628138303756714, 0.33717089891433716)","(0.37365803122520447, 0.24514080584049225)",1,1,2.74517822265625,2.592269897460937,"(-55.132877349853516, -27.274303436279297, 646.3260498046875)","(12.967947006225586, -26.814651489257812, 648.7763061523438)","(-23.636049270629883, 138.57254028320312, 39.79450607299805)","(-45.27399826049805, 155.38059997558594, 45.91218948364258)",POINT (0.4049697071313858 0.2911558523774147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,17,335727734794,5389434137,1,1,"(0.4389383792877197, 0.34855225682258606)","(0.37942373752593994, 0.2385105937719345)",1,1,2.746551513671875,2.576385498046875,"(-55.14308547973633, -27.253860473632812, 646.4169921875)","(12.961233139038086, -26.79092025756836, 648.7535400390625)","(-22.717987060546875, 136.493896484375, 39.037906646728516)","(-43.28179168701172, 156.59153747558594, 46.35288619995117)",POINT (0.4091810584068298 0.2935314252972603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,17,335727751461,5389450804,1,1,"(0.46611687541007996, 0.2724866271018982)","(0.40887948870658875, 0.19034580886363983)",1,1,2.757354736328125,2.57574462890625,"(-55.05500793457031, -27.16623878479004, 646.4560546875)","(13.025755882263184, -26.695148468017578, 648.843994140625)","(-13.327126502990723, 150.38629150390625, 44.09428024291992)","(-33.10409927368164, 165.38819885253906, 49.55460739135742)",POINT (0.4374981820583344 0.231416217982769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727768133,5389467475,1,1,"(0.4821268320083618, 0.2899681031703949)","(0.4195864498615265, 0.1830047219991684)",1,1,2.732147216796875,2.5856170654296875,"(-54.993019104003906, -27.13463592529297, 646.7005004882812)","(13.05286693572998, -26.664657592773438, 649.1458740234375)","(-7.795287609100342, 147.19351196289062, 42.932254791259766)","(-29.404577255249023, 166.7289581298828, 50.04258346557617)",POINT (0.4508566409349442 0.2364864125847816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,17,335727784799,5389484141,1,1,"(0.4745064377784729, 0.27110427618026733)","(0.42520979046821594, 0.17692968249320984)",1,1,2.7232818603515625,2.5830230712890625,"(-54.996185302734375, -27.119918823242188, 646.7232666015625)","(13.070367813110352, -26.661678314208984, 649.0753173828125)","(-10.42833423614502, 150.6387176513672, 44.186279296875)","(-27.461559295654297, 167.83848571777344, 50.446407318115234)",POINT (0.4498581141233444 0.2240169793367386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727801467,5389500808,1,1,"(0.4733113944530487, 0.271833211183548)","(0.42480939626693726, 0.16943946480751038)",1,1,2.7281036376953125,2.56243896484375,"(-54.97325134277344, -27.095699310302734, 646.70361328125)","(13.097993850708008, -26.645355224609375, 649.0740966796875)","(-10.8412446975708, 150.50563049316406, 44.1377067565918)","(-27.59992027282715, 169.20645141601562, 50.94438171386719)",POINT (0.449060395359993 0.2206363379955292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727818133,5389517474,1,1,"(0.475451797246933, 0.2684164047241211)","(0.41292861104011536, 0.19143304228782654)",1,1,2.699691772460937,2.5770721435546875,"(-54.95172882080078, -27.086681365966797, 646.7303466796875)","(13.126335144042969, -26.637710571289062, 648.9794921875)","(-10.101691246032715, 151.129638671875, 44.36490249633789)","(-31.70502471923828, 165.18963623046875, 49.48231887817383)",POINT (0.4441902041435242 0.2299247235059738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727834801,5389534141,1,1,"(0.47145920991897583, 0.2779706120491028)","(0.4180779755115509, 0.1768985241651535)",1,1,2.71044921875,2.5650787353515625,"(-54.94574737548828, -27.083831787109375, 646.778564453125)","(13.135656356811523, -26.635589599609375, 649.072265625)","(-11.48121452331543, 149.3846893310547, 43.72979736328125)","(-29.925777435302734, 167.84417724609375, 50.4484748840332)",POINT (0.4447685927152634 0.2274345681071281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727851469,5389550809,1,1,"(0.4769821763038635, 0.2831864356994629)","(0.4156038165092468, 0.1693175882101059)",1,1,2.7258453369140625,2.5662078857421875,"(-54.95672607421875, -27.07209014892578, 646.8939208984375)","(13.138973236083984, -26.621238708496094, 649.048828125)","(-9.572884559631348, 148.43211364746094, 43.38301086425781)","(-30.780668258666992, 169.22874450683594, 50.952388763427734)",POINT (0.4462929964065552 0.2262520119547844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727868135,5389567474,1,1,"(0.47363340854644775, 0.26293864846229553)","(0.4173058867454529, 0.16763651371002197)",1,1,2.699203491210937,2.566146850585937,"(-54.973350524902344, -27.06683349609375, 647.031982421875)","(13.134037017822266, -26.608230590820312, 649.1190185546875)","(-10.729979515075684, 152.1300811767578, 44.729042053222656)","(-30.19255828857422, 169.5357666015625, 51.06414794921875)",POINT (0.4454696476459503 0.2152875810861588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727884808,5389584147,1,1,"(0.4782530963420868, 0.272108256816864)","(0.41385918855667114, 0.1912466585636139)",1,1,2.7210845947265625,2.570556640625,"(-54.99025344848633, -27.055404663085938, 647.0986938476562)","(13.114843368530273, -26.586204528808594, 649.16650390625)","(-9.13376235961914, 150.4553680419922, 44.119503021240234)","(-31.383487701416016, 165.2236785888672, 49.49470138549805)",POINT (0.446056142449379 0.231677457690239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727901476,5389600814,1,1,"(0.47988787293434143, 0.2843482792377472)","(0.4219363033771515, 0.18092918395996094)",1,1,2.712646484375,2.550521850585937,"(-55.02178192138672, -27.051006317138672, 647.2347412109375)","(13.089073181152344, -26.572330474853516, 649.330078125)","(-8.5689058303833, 148.21990966796875, 43.30580139160156)","(-28.592641830444336, 167.1080322265625, 50.1805419921875)",POINT (0.4509120881557465 0.2326387315988541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727918142,5389617480,1,1,"(0.47685906291007996, 0.26858770847320557)","(0.4172026813030243, 0.19689758121967316)",1,1,2.7127685546875,2.571044921875,"(-55.03660202026367, -27.038127899169922, 647.2320556640625)","(13.068981170654297, -26.553558349609375, 649.3309936523438)","(-9.615432739257812, 151.09835815429688, 44.35350799560547)","(-30.228221893310547, 164.1916046142578, 49.11907958984375)",POINT (0.4470308721065521 0.2327426448464394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727934810,5389634147,1,1,"(0.47615867853164673, 0.2880631685256958)","(0.4174232482910156, 0.19664759933948517)",1,1,2.7352447509765625,2.575424194335937,"(-55.05573272705078, -27.042545318603516, 647.3698120117188)","(13.054887771606445, -26.55453109741211, 649.4483642578125)","(-9.857436180114746, 147.54141235351562, 43.05891036987305)","(-30.152009963989258, 164.2372589111328, 49.13570785522461)",POINT (0.4467909634113312 0.2423553839325905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,17,335727951477,5389650814,1,1,"(0.4728042781352997, 0.27819839119911194)","(0.4200161397457123, 0.1896008551120758)",1,1,2.715682983398437,2.560531616210937,"(-55.06208801269531, -27.040874481201172, 647.41552734375)","(13.044099807739258, -26.553668975830078, 649.5418701171875)","(-11.016457557678223, 149.3430938720703, 43.714637756347656)","(-29.256099700927734, 165.52427673339844, 49.60406494140625)",POINT (0.446410208940506 0.2338996231555939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727968144,5389667480,1,1,"(0.4778420925140381, 0.27569979429244995)","(0.4089243412017822, 0.18324002623558044)",1,1,2.7665557861328125,2.54901123046875,"(-55.0684814453125, -27.00798225402832, 647.4616088867188)","(13.022299766540527, -26.517078399658203, 649.5193481445312)","(-9.275771141052246, 149.79942321777344, 43.880760192871094)","(-33.088584899902344, 166.6859893798828, 50.02692413330078)",POINT (0.4433832168579102 0.2294699102640152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335727984811,5389684147,1,1,"(0.4755781590938568, 0.24876077473163605)","(0.396377295255661, 0.16027739644050598)",1,1,2.7305450439453125,2.54345703125,"(-55.06535339355469, -27.00214385986328, 647.6029052734375)","(13.010616302490234, -26.514144897460938, 649.56640625)","(-10.058019638061523, 154.71946716308594, 45.671539306640625)","(-37.42392349243164, 170.8798065185547, 51.5533561706543)",POINT (0.4359777271747589 0.204519085586071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,17,335728001478,5389700813,1,1,"(0.48902174830436707, 0.22541798651218414)","(0.4051609933376312, 0.16630502045154572)",1,1,2.7147979736328125,2.5426025390625,"(-55.056907653808594, -27.02616310119629, 647.6514892578125)","(13.0324068069458, -26.53066635131836, 649.5885620117188)","(-5.4129228591918945, 158.9827423095703, 47.223167419433594)","(-34.3889274597168, 169.7789306640625, 51.1526985168457)",POINT (0.4470913708209992 0.1958615034818649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728018148,5389717483,1,1,"(0.48331940174102783, 0.20379433035850525)","(0.39941999316215515, 0.15799745917320251)",1,1,2.701019287109375,2.5185089111328125,"(-55.034706115722656, -27.053451538085938, 647.656005859375)","(13.056748390197754, -26.552227020263672, 649.611572265625)","(-7.383223533630371, 162.93202209472656, 48.66057586669922)","(-36.372581481933594, 171.2961883544922, 51.704959869384766)",POINT (0.4413696974515915 0.1808958947658539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728034816,5389734150,1,1,"(0.47822171449661255, 0.20130419731140137)","(0.40177854895591736, 0.17097821831703186)",1,1,2.71832275390625,2.519622802734375,"(-54.98936462402344, -27.039527893066406, 647.4747314453125)","(13.086018562316895, -26.561717987060547, 649.5634765625)","(-9.144611358642578, 163.38681030273438, 48.82611083984375)","(-35.557655334472656, 168.92544555664062, 50.84202194213867)",POINT (0.440000131726265 0.1861412078142166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728051482,5389750816,1,1,"(0.475180447101593, 0.21581654250621796)","(0.40429869294166565, 0.15945343673229218)",1,1,2.694610595703125,2.5420684814453125,"(-54.93246078491211, -27.011295318603516, 647.320068359375)","(13.135639190673828, -26.575061798095703, 649.7252197265625)","(-10.195439338684082, 160.73629760742188, 47.86147689819336)","(-34.68687438964844, 171.0302734375, 51.60818099975586)",POINT (0.4397395700216293 0.1876349896192551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728068150,5389767483,1,1,"(0.4788462817668915, 0.23435260355472565)","(0.4051397442817688, 0.16129794716835022)",1,1,2.7066650390625,2.5139312744140625,"(-54.884796142578125, -26.988739013671875, 647.304931640625)","(13.187522888183594, -26.58264923095703, 649.6766357421875)","(-8.928803443908691, 157.35092163085938, 46.629337310791016)","(-34.396270751953125, 170.69342041015625, 51.48550033569336)",POINT (0.4419930130243301 0.1978252753615379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728084817,5389784150,1,1,"(0.48148733377456665, 0.22768718004226685)","(0.40712258219718933, 0.16400876641273499)",1,1,2.6999969482421875,2.520660400390625,"(-54.87178039550781, -27.002079010009766, 647.612548828125)","(13.225326538085938, -26.601238250732422, 649.74462890625)","(-8.016247749328613, 158.56829833984375, 47.072349548339844)","(-33.711158752441406, 170.1983184814453, 51.305328369140625)",POINT (0.444304957985878 0.1958479732275009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728101484,5389800816,1,1,"(0.4874959886074066, 0.23004023730754852)","(0.4106794595718384, 0.16260018944740295)",1,1,2.6991119384765625,2.524322509765625,"(-54.83927536010742, -27.009614944458008, 647.688720703125)","(13.26060676574707, -26.61734390258789, 649.8138427734375)","(-5.940113544464111, 158.13856506347656, 46.91586685180664)","(-32.48215866088867, 170.45556640625, 51.39898681640625)",POINT (0.4490877240896225 0.1963202133774757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728118151,5389817483,1,1,"(0.4792855978012085, 0.2292310893535614)","(0.413654088973999, 0.17816875874996185)",1,1,2.727401733398437,2.50836181640625,"(-54.78163146972656, -27.029787063598633, 647.5096435546875)","(13.295015335083008, -26.650169372558594, 649.8355712890625)","(-8.77700138092041, 158.2863311767578, 46.96969223022461)","(-31.45435333251953, 167.6121826171875, 50.364051818847656)",POINT (0.4464698433876038 0.2036999240517616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,17,335728134819,5389834150,1,1,"(0.469058096408844, 0.24931193888187408)","(0.4072391092777252, 0.16841138899326324)",1,1,2.700225830078125,2.503021240234375,"(-54.73224639892578, -27.036537170410156, 647.354248046875)","(13.336038589477539, -26.682170867919922, 649.810546875)","(-12.31086254119873, 154.6188201904297, 45.634857177734375)","(-33.6708869934082, 169.3942413330078, 51.01265335083008)",POINT (0.4381486028432846 0.2088616639375687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,17,335728151492,5389850823,1,1,"(0.49365267157554626, 0.20074690878391266)","(0.42342132329940796, 0.18565653264522552)",1,1,2.6676483154296875,2.516815185546875,"(-54.6834716796875, -27.08700942993164, 647.5502319335938)","(13.406305313110352, -26.714885711669922, 649.7380981445312)","(-3.8128154277801514, 163.48855590820312, 48.86325454711914)","(-28.07953453063965, 166.24462890625, 49.866329193115234)",POINT (0.4585369974374771 0.1932017207145691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728168159,5389867490,1,1,"(0.5122401714324951, 0.20880872011184692)","(0.44014331698417664, 0.17128556966781616)",1,1,2.7061309814453125,2.514877319335937,"(-54.64560317993164, -27.110191345214844, 647.862060546875)","(13.456159591674805, -26.742828369140625, 649.9694213867188)","(2.6096394062042236, 162.01617431640625, 48.32733917236328)","(-22.30165672302246, 168.8693084716797, 50.821590423583984)",POINT (0.4761917442083359 0.1900471448898315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728184827,5389884157,1,1,"(0.5071861147880554, 0.22435735166072845)","(0.4396075904369354, 0.16815108060836792)",1,1,2.6807861328125,2.5246734619140625,"(-54.61914825439453, -27.128673553466797, 647.7260131835938)","(13.466080665588379, -26.767436981201172, 649.8987426757812)","(0.8633299469947815, 159.1764373779297, 47.29372024536133)","(-22.486759185791016, 169.4417724609375, 51.02998733520508)",POINT (0.4733968526124954 0.1962542161345482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728201493,5389900823,1,1,"(0.5000751614570618, 0.2255508154630661)","(0.4436792731285095, 0.17794445157051086)",1,1,2.68975830078125,2.4972686767578125,"(-54.59516143798828, -27.13616180419922, 647.589111328125)","(13.476945877075195, -26.778148651123047, 649.8751831054688)","(-1.5936884880065918, 158.95848083496094, 47.21434020996094)","(-21.07990264892578, 167.6531524658203, 50.37895202636719)",POINT (0.4718772172927856 0.2017476335167885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728218161,5389917490,1,1,"(0.5045253038406372, 0.2288714051246643)","(0.4442896544933319, 0.1712309718132019)",1,1,2.7023468017578125,2.50958251953125,"(-54.58498001098633, -27.150531768798828, 647.662353515625)","(13.492820739746094, -26.78790283203125, 649.8509521484375)","(-0.05604606494307518, 158.35202026367188, 46.99361038208008)","(-20.868982315063477, 168.87928771972656, 50.82521057128906)",POINT (0.4744074791669846 0.2000511884689331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728234828,5389934157,1,1,"(0.506553053855896, 0.24085365235805511)","(0.45045191049575806, 0.15578949451446533)",1,1,2.6921844482421875,2.507598876953125,"(-54.55665588378906, -27.155471801757812, 647.5484619140625)","(13.512144088745117, -26.790042877197266, 649.8740234375)","(0.6445889472961426, 156.1636199951172, 46.19709396362305)","(-18.739784240722656, 171.699462890625, 51.851688385009766)",POINT (0.478502482175827 0.1983215734362602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728251495,5389950823,1,1,"(0.5041621327400208, 0.2399284839630127)","(0.45020583271980286, 0.18968303501605988)",1,1,2.703231811523437,2.4910430908203125,"(-54.540409088134766, -27.15403938293457, 647.5040893554688)","(13.533841133117676, -26.78133773803711, 649.8262939453125)","(-0.18153750896453857, 156.33258056640625, 46.25862121582031)","(-18.824796676635742, 165.50924682617188, 49.59865951538086)",POINT (0.4771839827299118 0.2148057594895363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,17,335728268161,5389967489,1,1,"(0.49912571907043457, 0.23022694885730743)","(0.44760850071907043, 0.18095865845680237)",1,1,2.689971923828125,2.50311279296875,"(-54.503028869628906, -27.14650535583496, 647.4168701171875)","(13.561365127563477, -26.776779174804688, 649.7559814453125)","(-1.9217400550842285, 158.10443115234375, 46.9035530090332)","(-19.722238540649414, 167.10263061523438, 50.17863464355469)",POINT (0.4733671098947525 0.2055928036570549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,17,335728284833,5389984160,1,1,"(0.5038843154907227, 0.23639369010925293)","(0.44689321517944336, 0.17233841121196747)",1,1,2.6854248046875,2.4930877685546875,"(-54.48076629638672, -27.1494140625, 647.4202880859375)","(13.593245506286621, -26.787342071533203, 649.777587890625)","(-0.27752095460891724, 156.97816467285156, 46.49359893798828)","(-19.969388961791992, 168.67701721191406, 50.75162124633789)",POINT (0.475388765335083 0.2043660506606102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,17,335728301500,5390000827,1,1,"(0.5048836469650269, 0.23814213275909424)","(0.4423668682575226, 0.17293283343315125)",1,1,2.7232208251953125,2.5069732666015625,"(-54.468719482421875, -27.154022216796875, 647.5164794921875)","(13.622468948364258, -26.801513671875, 649.729248046875)","(0.06775745749473572, 156.65884399414062, 46.37734603881836)","(-21.533357620239258, 168.56846618652344, 50.71207046508789)",POINT (0.4736252576112747 0.2055374830961227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,17,335728318168,5390017494,1,1,"(0.5075016617774963, 0.23089948296546936)","(0.4370042681694031, 0.18138211965560913)",1,1,2.6978759765625,2.5055389404296875,"(-54.453880310058594, -27.1684627532959, 647.51904296875)","(13.643510818481445, -26.82648468017578, 649.7755126953125)","(0.9723454713821411, 157.9816131591797, 46.85880661010742)","(-23.386281967163086, 167.02528381347656, 50.1505012512207)",POINT (0.4722529649734497 0.2061408013105392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
