,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,23,7,83862830074,2050169691,1,1,"(0.5217370986938477, 0.5429616570472717)","(0.4637238085269928, 0.4880475699901581)",1,1,2.5934600830078125,2.5167694091796875,"(-32.560279846191406, -78.47755432128906, 611.0970458984375)","(33.867218017578125, -78.08625793457031, 614.7136840820312)","(5.891068935394287, 100.98759460449219, 26.11464500427246)","(-14.153989791870117, 111.01693725585938, 29.764995574951172)",POINT (0.4927304536104202 0.5155046135187149),,,,,,,,,,,,,,,,,,,,,,1,
0,23,7,83862846741,2050186358,1,1,"(0.5024769902229309, 0.32838472723960876)","(0.4611221253871918, 0.2949308454990387)",1,1,2.5989532470703125,2.5166168212890625,"(-32.41790008544922, -77.93582916259766, 611.3591918945312)","(33.83351135253906, -77.66788482666016, 614.8612060546875)","(-0.7637893557548523, 140.17723083496094, 40.37852096557617)","(-15.052947998046875, 146.28712463378906, 42.60238265991211)",POINT (0.4817995578050613 0.3116577863693237),,,,,,,,,,,,,,,,,,,,,,1,
0,23,7,83862863409,2050203025,1,1,"(0.5041337609291077, 0.23972347378730774)","(0.4666782319545746, 0.18367327749729156)",1,1,2.623641967773437,2.5283966064453125,"(-32.313621520996094, -77.53684997558594, 611.49462890625)","(33.815895080566406, -77.38330078125, 615.2003784179688)","(-0.1913307011127472, 156.37002563476562, 46.272247314453125)","(-13.133162498474121, 166.60687255859375, 49.99808883666992)",POINT (0.4854059964418411 0.2116983756422996),,,,,,,,,,,,,,,,,,,,,,,
0,23,7,83862880076,2050219692,1,1,"(0.5070140957832336, 0.2515048682689667)","(0.46266937255859375, 0.20513106882572174)",1,1,2.6222076416015625,2.53460693359375,"(-32.32707595825195, -77.40393829345703, 611.6392822265625)","(33.870426177978516, -77.26712036132812, 615.1946411132812)","(0.8038914799690247, 154.21832275390625, 45.48905944824219)","(-14.518320083618164, 162.68785095214844, 48.571807861328125)",POINT (0.4848417341709137 0.2283179685473442),,,,,,,,,,,,,,,,,,,,,,1,
0,23,7,83862896743,2050236358,1,1,"(0.5080909729003906, 0.2569604218006134)","(0.46585792303085327, 0.18249328434467316)",1,1,2.605560302734375,2.530029296875,"(-32.3676872253418, -77.24636840820312, 611.5113525390625)","(33.89557647705078, -77.2010498046875, 615.488037109375)","(1.1759816408157349, 153.221923828125, 45.126441955566406)","(-13.416609764099121, 166.82235717773438, 50.076602935791016)",POINT (0.486974447965622 0.2197268530726433),,,,,,,,,,,,,,,,,,,,,,1,
0,23,7,83862913410,2050253025,1,1,"(0.5101388096809387, 0.24131515622138977)","(0.4622691869735718, 0.1938275694847107)",1,1,2.6234893798828125,2.5244293212890625,"(-32.44209671020508, -77.15243530273438, 611.7706298828125)","(33.85537338256836, -77.08650970458984, 615.4258422851562)","(1.8835676908493042, 156.07931518554688, 46.166465759277344)","(-14.656606674194336, 164.75228881835938, 49.32318878173828)",POINT (0.4862039983272552 0.2175713628530502),,,,,,,,,,,,,,,,,,,,,,1,
0,23,7,83862930078,2050269692,1,1,"(0.5103714466094971, 0.261400431394577)","(0.4646645784378052, 0.2014504373073578)",1,1,2.6188507080078125,2.5326690673828125,"(-32.54549026489258, -77.05984497070312, 611.8458251953125)","(33.7796630859375, -76.9852294921875, 615.4146728515625)","(1.9639499187469482, 152.41099548339844, 44.831336975097656)","(-13.828932762145996, 163.360107421875, 48.81637954711914)",POINT (0.4875180125236511 0.2314254343509674),,,,,,,,,,,,,,,,,,,,,1,1,
0,23,7,83862946747,2050286361,1,1,"(0.5045509338378906, 0.2498852014541626)","(0.4647975265979767, 0.19548076391220093)",1,1,2.607284545898437,2.530792236328125,"(-32.64738464355469, -76.95523834228516, 611.730224609375)","(33.69880676269531, -76.90267944335938, 615.4850463867188)","(-0.04719477519392967, 154.51414489746094, 45.5966911315918)","(-13.783007621765137, 164.45037841796875, 49.21323776245117)",POINT (0.4846742302179336 0.2226829826831818),,,,,,,,,,,,,,,,,,,,,,1,
0,23,7,83862963415,2050303028,1,1,"(0.506381630897522, 0.2706000804901123)","(0.4637475907802582, 0.20816071331501007)",1,1,2.6064453125,2.5354461669921875,"(-32.775123596191406, -76.87666320800781, 611.5941162109375)","(33.57361602783203, -76.77435302734375, 615.3728637695312)","(0.5853508114814758, 150.73081970214844, 44.21974563598633)","(-14.145780563354492, 162.13455200195312, 48.37034225463867)",POINT (0.4850646108388901 0.2393803969025612),,,,,,,,,,,,,,,,,,,,,1,1,
0,23,7,83862980082,2050319695,1,1,"(0.5088882446289062, 0.26630353927612305)","(0.46496567130088806, 0.20314975082874298)",1,1,2.60125732421875,2.535018920898437,"(-32.91334533691406, -76.85037231445312, 611.8510131835938)","(33.483219146728516, -76.68204498291016, 615.466552734375)","(1.4514678716659546, 151.51553344726562, 44.505348205566406)","(-13.72490119934082, 163.0497283935547, 48.70347595214844)",POINT (0.4869269579648972 0.234726645052433),,,,,,,,,,,,,,,,,,,,,1,1,
0,23,7,83862996749,2050336361,1,1,"(0.5107083320617676, 0.2495388239622116)","(0.46924370527267456, 0.20057916641235352)",1,1,2.5841064453125,2.5134735107421875,"(-33.026493072509766, -76.78840637207031, 611.8800048828125)","(33.367820739746094, -76.54661560058594, 615.2672119140625)","(2.0803585052490234, 154.577392578125, 45.619747161865234)","(-12.246737480163574, 163.51922607421875, 48.87431335449219)",POINT (0.4899760186672211 0.2250589951872826),,,,,,,,,,,,,,,,,,,,,,1,
0,23,7,83863013416,2050353028,1,1,"(0.5130303502082825, 0.25402677059173584)","(0.46788641810417175, 0.18694891035556793)",1,1,2.6010894775390625,2.5341339111328125,"(-33.127464294433594, -76.73992156982422, 612.0153198242188)","(33.301025390625, -76.44255065917969, 615.3812255859375)","(2.8826606273651123, 153.75770568847656, 45.32147216796875)","(-12.715718269348145, 166.0085906982422, 49.78043746948242)",POINT (0.4904583841562271 0.2204878404736519),,,,,,,,,,,,,,,,,,,,,,1,
0,23,7,83863030084,2050369695,1,1,"(0.5143869519233704, 0.25826725363731384)","(0.4630487263202667, 0.20235052704811096)",1,1,2.58782958984375,2.5419921875,"(-33.187564849853516, -76.64326477050781, 611.6151123046875)","(33.23562240600586, -76.31155395507812, 615.1558837890625)","(3.351417303085327, 152.98324584960938, 45.03957748413086)","(-14.387249946594238, 163.19570922851562, 48.756568908691406)",POINT (0.4887178391218185 0.2303088903427124),,,,,,,,,,,,,,,,,,,,,1,1,
0,23,7,83863046750,2050386361,1,1,"(0.5091452598571777, 0.24973930418491364)","(0.4640209972858429, 0.1949676126241684)",1,1,2.578704833984375,2.517562866210937,"(-33.21880340576172, -76.54434204101562, 611.4239501953125)","(33.20299530029297, -76.19538879394531, 615.0341796875)","(1.5402661561965942, 154.540771484375, 45.60643005371094)","(-14.051316261291504, 164.54408264160156, 49.24739074707031)",POINT (0.4865831285715103 0.222353458404541),,,,,,,,,,,,,,,,,,,,,,1,
0,23,7,83863063418,2050403028,1,1,"(0.511345624923706, 0.23925814032554626)","(0.46325668692588806, 0.1846799999475479)",1,1,2.5733184814453125,2.5100860595703125,"(-33.25360870361328, -76.52157592773438, 611.626953125)","(33.1734733581543, -76.10574340820312, 614.7432861328125)","(2.300539255142212, 156.45501708984375, 46.30316162109375)","(-14.31540584564209, 166.42298889160156, 49.931217193603516)",POINT (0.4873011559247971 0.2119690701365471),,,,,,,,,,,,,,,,,,,,,,,
0,23,7,83863080090,2050419700,1,1,"(0.5099570155143738, 0.25261810421943665)","(0.46830394864082336, 0.19222886860370636)",1,1,2.57958984375,2.498748779296875,"(-33.246952056884766, -76.46109008789062, 611.4629516601562)","(33.17884826660156, -76.04169464111328, 614.5947265625)","(1.8207613229751587, 154.01498413085938, 45.41510772705078)","(-12.571444511413574, 165.04429626464844, 49.42939758300781)",POINT (0.4891304820775986 0.2224234864115715),,,,,,,,,,,,,,,,,,,,,,1,
0,23,7,83863096757,2050436366,1,1,"(0.5243182182312012, 0.23910172283649445)","(0.4783729016780853, 0.18567684292793274)",1,1,2.5646514892578125,2.475189208984375,"(-33.19580078125, -76.36290740966797, 611.2192993164062)","(33.240413665771484, -75.97817993164062, 614.5886840820312)","(6.782908916473389, 156.4835662841797, 46.3136100769043)","(-9.092364311218262, 166.24090576171875, 49.86501693725586)",POINT (0.5013455599546432 0.2123892828822136),,,,,,,,,,,,,,,,,,,,,,,
0,23,7,83863113424,2050453033,1,1,"(0.5371705293655396, 0.226967915892601)","(0.5000588297843933, 0.16265733540058136)",1,1,2.5591583251953125,2.470977783203125,"(-33.06439971923828, -76.29837036132812, 611.0650634765625)","(33.32621765136719, -75.93968200683594, 614.4539794921875)","(11.223699569702148, 158.69964599609375, 47.120201110839844)","(-1.5993374586105347, 170.44512939453125, 51.39518356323242)",POINT (0.5186146795749664 0.1948126256465912),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863130092,2050469700,1,1,"(0.5399075746536255, 0.22161604464054108)","(0.49983450770378113, 0.1815868467092514)",1,1,2.5603790283203125,2.455169677734375,"(-33.018150329589844, -76.28205871582031, 610.8001708984375)","(33.38329315185547, -75.96126556396484, 614.385498046875)","(12.169422149658203, 159.67710876464844, 47.47591781616211)","(-1.6768370866775513, 166.98789978027344, 50.13686752319336)",POINT (0.5198710411787033 0.2016014456748962),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863146759,2050486367,1,1,"(0.5426312685012817, 0.20690760016441345)","(0.49422213435173035, 0.1616237610578537)",1,1,2.552947998046875,2.449569702148437,"(-32.957130432128906, -76.32162475585938, 610.7446899414062)","(33.45701599121094, -75.99323272705078, 614.2943725585938)","(13.110518455505371, 162.3634033203125, 48.45368576049805)","(-3.6160573959350586, 170.6339111328125, 51.46385955810547)",POINT (0.518426701426506 0.1842656806111336),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863163427,2050503034,1,1,"(0.5456355810165405, 0.21884877979755402)","(0.49666982889175415, 0.1350788027048111)",1,1,2.543243408203125,2.434234619140625,"(-32.893821716308594, -76.35066223144531, 610.668212890625)","(33.54248046875, -76.02458190917969, 614.22314453125)","(14.148588180541992, 160.1824951171875, 47.6599235534668)","(-2.770310640335083, 175.48199462890625, 53.22842788696289)",POINT (0.5211527049541473 0.1769637912511826),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863180094,2050519700,1,1,"(0.5395267009735107, 0.22445529699325562)","(0.5034512877464294, 0.16790498793125153)",1,1,2.560699462890625,2.45001220703125,"(-32.800537109375, -76.34906005859375, 610.4285888671875)","(33.60043716430664, -76.03179931640625, 613.90283203125)","(12.037826538085938, 159.15853881835938, 47.2872314453125)","(-0.42715030908584595, 169.48672485351562, 51.04633331298828)",POINT (0.5214889943599701 0.1961801424622536),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863196761,2050536367,1,1,"(0.5489884614944458, 0.20660610496997833)","(0.49513348937034607, 0.1600627303123474)",1,1,2.5363311767578125,2.42950439453125,"(-32.738609313964844, -76.40318298339844, 610.6412353515625)","(33.70886993408203, -76.07447814941406, 613.9959716796875)","(15.307103157043457, 162.41847229003906, 48.47370529174805)","(-3.3011691570281982, 170.91900634765625, 51.5676383972168)",POINT (0.5220609754323959 0.1833344176411629),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863213434,2050553039,1,1,"(0.5429424047470093, 0.20328809320926666)","(0.49122780561447144, 0.15215066075325012)",1,1,2.541717529296875,2.4360809326171875,"(-32.649620056152344, -76.4013442993164, 610.5244750976562)","(33.79175567626953, -76.08103942871094, 613.9679565429688)","(13.218027114868164, 163.02447509765625, 48.69423294067383)","(-4.650659084320068, 172.36402893066406, 52.093624114990234)",POINT (0.5170851051807404 0.1777193769812584),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863230099,2050569704,1,1,"(0.5495416522026062, 0.2039072960615158)","(0.49425220489501953, 0.15716375410556793)",1,1,2.52630615234375,2.4096221923828125,"(-32.56884002685547, -76.41293334960938, 610.719482421875)","(33.882171630859375, -76.08128356933594, 613.7879638671875)","(15.498249053955078, 162.91139221191406, 48.65306091308594)","(-3.6056621074676514, 171.4484405517578, 51.76041793823242)",POINT (0.5218969285488129 0.1805355250835419),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863246767,2050586371,1,1,"(0.5453854203224182, 0.20112590491771698)","(0.4973367154598236, 0.1372392326593399)",1,1,2.524398803710937,2.437957763671875,"(-32.46843719482422, -76.3945541381836, 610.52197265625)","(33.98552322387695, -76.14433288574219, 613.987060546875)","(14.062162399291992, 163.41934204101562, 48.83804702758789)","(-2.5398905277252197, 175.08741760253906, 53.084815979003906)",POINT (0.5213610678911209 0.1691825687885284),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863263435,2050603039,1,1,"(0.5464626550674438, 0.2009413242340088)","(0.4989530146121979, 0.1634250432252884)",1,1,2.52618408203125,2.4307861328125,"(-32.380619049072266, -76.42137908935547, 610.696533203125)","(34.091888427734375, -76.17599487304688, 614.017822265625)","(14.434375762939453, 163.4530792236328, 48.850250244140625)","(-1.9814152717590332, 170.30491638183594, 51.34415817260742)",POINT (0.5227078348398209 0.1821831837296486),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863280102,2050619705,1,1,"(0.5472354292869568, 0.2098228484392166)","(0.49824777245521545, 0.16507834196090698)",1,1,2.4986114501953125,2.412689208984375,"(-32.287044525146484, -76.40931701660156, 610.5608520507812)","(34.179481506347656, -76.2248764038086, 613.9893798828125)","(14.701382637023926, 161.83099365234375, 48.259830474853516)","(-2.2251036167144775, 170.00299072265625, 51.23417663574219)",POINT (0.5227416008710861 0.1874505952000618),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863296769,2050636372,1,1,"(0.5453665256500244, 0.2014770358800888)","(0.5022284388542175, 0.1584993153810501)",1,1,2.481353759765625,2.393295288085937,"(-32.19475173950195, -76.44546508789062, 610.673583984375)","(34.260074615478516, -76.27165222167969, 613.9183959960938)","(14.055615425109863, 163.35523986816406, 48.814632415771484)","(-0.8496705293655396, 171.20455932617188, 51.67152786254883)",POINT (0.523797482252121 0.1799881756305695),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863313437,2050653039,1,1,"(0.5496882200241089, 0.21533221006393433)","(0.4952438771724701, 0.14155615866184235)",1,1,2.4873504638671875,2.3475494384765625,"(-32.10546112060547, -76.43630981445312, 610.6405029296875)","(34.361549377441406, -76.32270812988281, 613.989990234375)","(15.5488862991333, 160.8247833251953, 47.89360046386719)","(-3.2630159854888916, 174.29896545410156, 52.79791259765625)",POINT (0.5224660485982895 0.1784441843628883),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863330106,2050669708,1,1,"(0.5483589172363281, 0.197922483086586)","(0.5056563019752502, 0.15040390193462372)",1,1,2.474365234375,2.3828887939453125,"(-32.033912658691406, -76.47315979003906, 610.834228515625)","(34.434566497802734, -76.38946533203125, 614.1082763671875)","(15.089569091796875, 164.00440979003906, 49.05097579956055)","(0.3347278833389282, 172.68307495117188, 52.20968246459961)",POINT (0.5270076096057892 0.1741631925106049),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863346774,2050686375,1,1,"(0.5554298758506775, 0.20519079267978668)","(0.4936574697494507, 0.146124929189682)",1,1,2.468597412109375,2.349395751953125,"(-31.965105056762695, -76.45536804199219, 610.9445190429688)","(34.550010681152344, -76.43280792236328, 614.3052978515625)","(17.53276252746582, 162.67694091796875, 48.56784439086914)","(-3.811159372329712, 173.4645538330078, 52.494171142578125)",POINT (0.5245436728000641 0.1756578609347343),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863363441,2050703042,1,1,"(0.5442304611206055, 0.21184508502483368)","(0.4981142282485962, 0.1638820469379425)",1,1,2.461517333984375,2.377838134765625,"(-31.904552459716797, -76.4261245727539, 610.8052978515625)","(34.5787239074707, -76.45187377929688, 614.1571044921875)","(13.663087844848633, 161.4616241455078, 48.12550354003906)","(-2.2712435722351074, 170.22146606445312, 51.31373596191406)",POINT (0.5211723446846008 0.1878635659813881),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863380108,2050719708,1,1,"(0.5497932434082031, 0.20056527853012085)","(0.5058270692825317, 0.13348113000392914)",1,1,2.4502410888671875,2.3435821533203125,"(-31.86419105529785, -76.41960144042969, 610.8716430664062)","(34.60498046875, -76.46546936035156, 614.05029296875)","(15.585165977478027, 163.52174377441406, 48.87528991699219)","(0.3937511146068573, 175.77377319335938, 53.33466720581055)",POINT (0.5278101563453674 0.167023204267025),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863396775,2050736375,1,1,"(0.547760009765625, 0.18515890836715698)","(0.4997287392616272, 0.15089286863803864)",1,1,2.447509765625,2.3218994140625,"(-31.803165435791016, -76.45166015625, 610.8350830078125)","(34.67071533203125, -76.55459594726562, 614.2708740234375)","(14.882646560668945, 166.3355255126953, 49.899383544921875)","(-1.713373064994812, 172.59375, 52.17722702026367)",POINT (0.5237443745136261 0.1680258885025978),,,,,,,,,,,,,,,,,,,,,1,,
0,23,7,83863413443,2050753042,1,1,"(0.5601075291633606, 0.29322880506515503)","(0.5122900009155273, 0.2212975174188614)",1,1,2.4252471923828125,2.3669586181640625,"(-31.700149536132812, -76.60659790039062, 610.7221069335938)","(34.71104431152344, -76.77198791503906, 614.2039794921875)","(19.149019241333008, 146.59799194335938, 42.715484619140625)","(2.626845598220825, 159.73529052734375, 47.4970817565918)",POINT (0.536198765039444 0.2572631612420082),,,,,,,,,,,,,,,,,,,,,1,1,
0,23,7,83863430109,2050769708,1,1,"(0.5591026544570923, 0.32755985856056213)","(0.5060310363769531, 0.270138144493103)",1,1,2.4317169189453125,2.335601806640625,"(-31.664878845214844, -76.76557922363281, 610.70556640625)","(34.72285461425781, -76.9766616821289, 614.2019653320312)","(18.801803588867188, 140.327880859375, 40.433353424072266)","(0.4642140567302704, 150.815185546875, 44.25046157836914)",POINT (0.5325668454170227 0.2988490015268326),,,,,,,,,,,,,,,,,,,,,,1,
0,23,7,83863446777,2050786375,1,1,"(0.5515370965003967, 0.32721203565597534)","(0.4982650876045227, 0.25751492381095886)",1,1,2.418121337890625,2.3335418701171875,"(-31.64626121520996, -76.90390014648438, 610.6668090820312)","(34.76074981689453, -77.13672637939453, 614.1787109375)","(16.187711715698242, 140.3914031982422, 40.456478118896484)","(-2.2191109657287598, 153.1206817626953, 45.08949279785156)",POINT (0.5249010920524597 0.2923634797334671),,,,,,,,,,,,,,,,,,,,,1,1,
0,23,7,83863463450,2050803048,1,1,"(0.5622039437294006, 0.3124520778656006)","(0.5026324987411499, 0.2718423902988434)",1,1,2.40325927734375,2.3606414794921875,"(-31.648109436035156, -77.06659698486328, 610.7681884765625)","(34.784263610839844, -77.32901000976562, 614.26025390625)","(19.87338638305664, 143.08709716796875, 41.43767547607422)","(-0.7100477814674377, 150.50392150878906, 44.13719177246094)",POINT (0.5324182212352753 0.292147234082222),,,,,,,,,,,,,,,,,,,,,1,1,
