,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,3,26,430378374783,2275835310,1,1,"(0.4628315567970276, 0.33932939171791077)","(0.4549012780189514, 0.24821403622627258)",1,1,3.065292358398437,2.9112091064453125,"(-38.154258728027344, -21.473255157470703, 699.0298461914062)","(23.935123443603516, -16.870803833007812, 706.078857421875)","(-12.609505653381348, 138.53146362304688, 39.779605865478516)","(-15.357625007629395, 155.22119140625, 45.854148864746094)",POINT (0.4588664174079895 0.2937717139720917),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,26,430378391450,2275851977,1,1,"(0.4688743054866791, 0.3287116289138794)","(0.45551082491874695, 0.26920464634895325)",1,1,3.0705718994140625,2.950790405273437,"(-38.2061882019043, -21.482994079589844, 699.0372314453125)","(23.893455505371094, -16.86098861694336, 706.1234741210938)","(-10.515459060668945, 140.47634887695312, 40.48745346069336)","(-15.146403312683105, 151.3763427734375, 44.4547004699707)",POINT (0.462192565202713 0.2989581376314163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,26,430378408124,2275868650,1,1,"(0.4591456353664398, 0.3286327123641968)","(0.4493664503097534, 0.27177485823631287)",1,1,3.0785675048828125,2.9784393310546875,"(-38.224403381347656, -21.462108612060547, 698.9533081054688)","(23.872657775878906, -16.826757431030273, 706.0833740234375)","(-13.886813163757324, 140.49081420898438, 40.49269485473633)","(-17.275638580322266, 150.90553283691406, 44.28335189819336)",POINT (0.4542560428380966 0.3002037853002548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,26,430378424790,2275885316,1,1,"(0.46085190773010254, 0.32955673336982727)","(0.4501589834690094, 0.25774019956588745)",1,1,3.0733642578125,2.960601806640625,"(-38.2278938293457, -21.45870018005371, 698.8306884765625)","(23.86141014099121, -16.8154296875, 706.015380859375)","(-13.29552173614502, 140.32156372070312, 40.431095123291016)","(-17.00100326538086, 153.47628784179688, 45.2190055847168)",POINT (0.455505445599556 0.2936484664678574),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,26,430378441458,2275901983,1,1,"(0.4668087959289551, 0.34257635474205017)","(0.4489762783050537, 0.2855854034423828)",1,1,3.058944702148437,2.98785400390625,"(-38.21831512451172, -21.419876098632812, 698.8177490234375)","(23.87570571899414, -16.773696899414062, 705.95849609375)","(-11.231243133544922, 137.93673706054688, 39.56312561035156)","(-17.410858154296875, 148.37583923339844, 43.362606048583984)",POINT (0.4578925371170044 0.3140808790922165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,26,430378458124,2275918649,1,1,"(0.4602906405925751, 0.32673701643943787)","(0.44421911239624023, 0.2863757908344269)",1,1,3.051513671875,2.990875244140625,"(-38.21400833129883, -21.4132022857666, 698.7233276367188)","(23.878211975097656, -16.767980575561523, 705.88916015625)","(-13.490022659301758, 140.8380584716797, 40.61907196044922)","(-19.05938148498535, 148.23106384277344, 43.30995559692383)",POINT (0.4522548764944076 0.3065564036369324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,26,430378474791,2275935316,1,1,"(0.46540674567222595, 0.3104481101036072)","(0.44432976841926575, 0.2703140079975128)",1,1,3.053802490234375,2.954498291015625,"(-38.17558288574219, -21.38282012939453, 698.6064453125)","(23.904794692993164, -16.741226196289062, 705.789306640625)","(-11.717108726501465, 143.82171630859375, 41.70504379272461)","(-19.02103042602539, 151.17312622070312, 44.3807373046875)",POINT (0.4548682570457458 0.29038105905056),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,26,430378491459,2275951983,1,1,"(0.464366614818573, 0.31199708580970764)","(0.4503471255302429, 0.27079272270202637)",1,1,3.0499725341796875,2.9383697509765625,"(-38.155792236328125, -21.388790130615234, 698.6222534179688)","(23.92632293701172, -16.7479248046875, 705.815673828125)","(-12.07754135131836, 143.53799438476562, 41.60173797607422)","(-16.935815811157227, 151.08543395996094, 44.34883117675781)",POINT (0.457356870174408 0.291394904255867),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,26,430378508125,2275968649,1,1,"(0.45941174030303955, 0.3139619529247284)","(0.4509851634502411, 0.2591106593608856)",1,1,3.0364532470703125,2.923309326171875,"(-38.11819839477539, -21.373394012451172, 698.5724487304688)","(23.960355758666992, -16.742233276367188, 705.8267822265625)","(-13.794589042663574, 143.17807006835938, 41.47078323364258)","(-16.71470832824707, 153.22525024414062, 45.12767791748047)",POINT (0.4551984518766403 0.286536306142807),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,26,430378524793,2275985316,1,1,"(0.4607751667499542, 0.3260355293750763)","(0.45775943994522095, 0.27225106954574585)",1,1,3.0381622314453125,2.918548583984375,"(-38.082908630371094, -21.3868408203125, 698.4408569335938)","(23.990699768066406, -16.753881454467773, 705.75634765625)","(-13.322111129760742, 140.966552734375, 40.66582107543945)","(-14.367173194885254, 150.81829833984375, 44.251617431640625)",POINT (0.4592673033475876 0.2991432994604111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,26,430378541459,2276001982,1,1,"(0.45836395025253296, 0.34008464217185974)","(0.4510062336921692, 0.2518979012966156)",1,1,3.0606842041015625,2.8862762451171875,"(-38.04289245605469, -21.38686752319336, 698.4320068359375)","(24.035690307617188, -16.755084991455078, 705.560791015625)","(-14.157699584960938, 138.39315795898438, 39.72920608520508)","(-16.7074031829834, 154.5464324951172, 45.608516693115234)",POINT (0.4546850919723511 0.2959912717342377),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,26,430378558127,2276018649,1,1,"(0.45312830805778503, 0.32634463906288147)","(0.4535238742828369, 0.24293899536132812)",1,1,3.018783569335937,2.874130249023437,"(-38.00053024291992, -21.40546417236328, 698.2741088867188)","(24.079730987548828, -16.774070739746094, 705.5716552734375)","(-15.972027778625488, 140.909912109375, 40.64524841308594)","(-15.834952354431152, 156.18743896484375, 46.205814361572266)",POINT (0.453326091170311 0.2846418172121048),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,26,430378574794,2276035316,1,1,"(0.4739365875720978, 0.30064716935157776)","(0.4651217460632324, 0.22501905262470245)",1,1,3.028076171875,2.8579559326171875,"(-37.904579162597656, -21.378171920776367, 698.2044677734375)","(24.151229858398438, -16.746347427368164, 705.4968872070312)","(-8.761195182800293, 145.616943359375, 42.35845947265625)","(-11.815860748291016, 159.46986389160156, 47.400516510009766)",POINT (0.4695291668176651 0.2628331109881401),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,26,430378591462,2276051983,1,1,"(0.5169238448143005, 0.23280403017997742)","(0.505376935005188, 0.16530120372772217)",1,1,3.034332275390625,2.906234741210937,"(-37.72060775756836, -21.32486343383789, 698.1588134765625)","(24.27855110168457, -16.709653854370117, 705.5422973632812)","(6.135453224182129, 158.0438690185547, 46.88149642944336)","(2.134050130844116, 170.408447265625, 51.381858825683594)",POINT (0.5111503899097443 0.1990526169538498),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378608129,2276068650,1,1,"(0.5220890045166016, 0.22860874235630035)","(0.524048388004303, 0.16016724705696106)",1,1,3.0207061767578125,2.9118194580078125,"(-37.60948944091797, -21.295373916625977, 698.2659912109375)","(24.368427276611328, -16.68815803527832, 705.688232421875)","(7.92537784576416, 158.81231689453125, 47.161197662353516)","(8.60437297821045, 171.3488311767578, 51.724124908447266)",POINT (0.5230686962604523 0.1943879947066307),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378624796,2276085316,1,1,"(0.5217558145523071, 0.20336072146892548)","(0.5116939544677734, 0.16587164998054504)",1,1,2.98291015625,2.8846435546875,"(-37.563140869140625, -21.315563201904297, 698.2987060546875)","(24.443050384521484, -16.716569900512695, 705.5164794921875)","(7.80993127822876, 163.43704223632812, 48.84443664550781)","(4.323113441467285, 170.303955078125, 51.343814849853516)",POINT (0.5167248845100403 0.1846161857247353),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378641462,2276101982,1,1,"(0.5197992920875549, 0.23571263253688812)","(0.5180413722991943, 0.1878541111946106)",1,1,3.010955810546875,2.8816070556640625,"(-37.475067138671875, -21.311107635498047, 697.9840087890625)","(24.532094955444336, -16.721176147460938, 705.2623901367188)","(7.131906032562256, 157.51109313964844, 46.68758773803711)","(6.522716999053955, 166.2774200439453, 49.878273010253906)",POINT (0.5189203321933746 0.2117833718657494),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378658130,2276118649,1,1,"(0.5195802450180054, 0.22208790481090546)","(0.5167425870895386, 0.16948698461055756)",1,1,3.00140380859375,2.869781494140625,"(-37.42057800292969, -21.330753326416016, 698.0177001953125)","(24.602519989013672, -16.75210189819336, 705.299072265625)","(7.055998802185059, 160.0067596435547, 47.59593200683594)","(6.072653293609619, 169.64173889160156, 51.10277557373047)",POINT (0.518161416053772 0.1957874447107315),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378674806,2276135325,1,1,"(0.5266057848930359, 0.23273538053035736)","(0.5208873748779297, 0.17531858384609222)",1,1,3.00927734375,2.8530731201171875,"(-37.352867126464844, -21.333782196044922, 698.1603393554688)","(24.681785583496094, -16.762592315673828, 705.348876953125)","(9.490607261657715, 158.0564422607422, 46.88605880737305)","(7.508965969085693, 168.5735626220703, 50.71399688720703)",POINT (0.5237465798854828 0.2040269821882248),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378691473,2276151991,1,1,"(0.5227836966514587, 0.20789232850074768)","(0.5206988453865051, 0.15775007009506226)",1,1,2.9707183837890625,2.8408660888671875,"(-37.29182815551758, -21.361312866210938, 698.0050048828125)","(24.737295150756836, -16.79646110534668, 705.1529541015625)","(8.166107177734375, 162.60699462890625, 48.54231262207031)","(7.4436211585998535, 171.79161071777344, 51.8852424621582)",POINT (0.5217412710189819 0.182821199297905),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378708140,2276168658,1,1,"(0.521767795085907, 0.2191845327615738)","(0.5231500267982483, 0.1530090570449829)",1,1,2.969589233398437,2.811004638671875,"(-37.22209930419922, -21.34242057800293, 697.76953125)","(24.813243865966797, -16.785860061645508, 705.2847290039062)","(7.814054489135742, 160.53855895996094, 47.78950119018555)","(8.293050765991211, 172.66001892089844, 52.20132827758789)",POINT (0.5224589109420776 0.1860967949032784),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378724808,2276185325,1,1,"(0.5254901051521301, 0.21385973691940308)","(0.524826169013977, 0.15325869619846344)",1,1,2.936981201171875,2.8062744140625,"(-37.187965393066406, -21.35796356201172, 697.7867431640625)","(24.850696563720703, -16.809078216552734, 705.2547607421875)","(9.103987693786621, 161.51393127441406, 48.14447021484375)","(8.873889923095703, 172.61428833007812, 52.1847038269043)",POINT (0.5251581370830536 0.1835592165589333),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378741474,2276201991,1,1,"(0.5264145731925964, 0.1988334059715271)","(0.5240384340286255, 0.1371278166770935)",1,1,2.9156646728515625,2.7860565185546875,"(-37.13447570800781, -21.35919189453125, 698.00927734375)","(24.8990421295166, -16.817493438720703, 705.1275634765625)","(9.424341201782227, 164.2663116455078, 49.14628219604492)","(8.600916862487793, 175.56903076171875, 53.260108947753906)",POINT (0.525226503610611 0.1679806113243103),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378758143,2276218659,1,1,"(0.5273994207382202, 0.21114657819271088)","(0.5275037884712219, 0.14015161991119385)",1,1,2.942001342773437,2.772003173828125,"(-37.108436584472656, -21.377782821655273, 698.0931396484375)","(24.932954788208008, -16.834819793701172, 705.1248168945312)","(9.765634536743164, 162.01089477539062, 48.32537078857422)","(9.801801681518555, 175.01512145996094, 53.05854797363281)",POINT (0.5274516046047211 0.1756490990519524),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378774809,2276235325,1,1,"(0.5211936235427856, 0.19921094179153442)","(0.5290836691856384, 0.13649438321590424)",1,1,2.905609130859375,2.763580322265625,"(-37.07414245605469, -21.382091522216797, 698.0563354492188)","(24.968650817871094, -16.840618133544922, 705.20458984375)","(7.615080833435059, 164.19715881347656, 49.12112808227539)","(10.349268913269043, 175.68502807617188, 53.30234909057617)",POINT (0.525138646364212 0.1678526625037193),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378791479,2276251994,1,1,"(0.5210644006729126, 0.20053677260875702)","(0.5288418531417847, 0.15612004697322845)",1,1,2.88616943359375,2.7884979248046875,"(-37.02832794189453, -21.38971710205078, 697.8856201171875)","(25.015764236450195, -16.85824203491211, 705.3527221679688)","(7.5702996253967285, 163.95431518554688, 49.032737731933594)","(10.265460968017578, 172.09017944335938, 51.99393081665039)",POINT (0.5249531269073486 0.1783284097909927),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378808146,2276268661,1,1,"(0.520900309085846, 0.20640087127685547)","(0.5301962494850159, 0.14752589166164398)",1,1,2.8891143798828125,2.75555419921875,"(-36.99601745605469, -21.391937255859375, 697.82177734375)","(25.053442001342773, -16.860328674316406, 705.4737548828125)","(7.5134429931640625, 162.8801727294922, 48.641754150390625)","(10.73482894897461, 173.66439819335938, 52.566871643066406)",POINT (0.5255482792854309 0.1769633814692497),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378824814,2276285328,1,1,"(0.525996744632721, 0.1926761418581009)","(0.5292538404464722, 0.15318015217781067)",1,1,2.823699951171875,2.7538604736328125,"(-36.978416442871094, -21.402406692504883, 697.9453125)","(25.07301139831543, -16.870784759521484, 705.444580078125)","(9.279545783996582, 165.39413452148438, 49.55680465698242)","(10.408247947692871, 172.62869262695312, 52.189918518066406)",POINT (0.5276252925395966 0.1729281470179558),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378841481,2276301995,1,1,"(0.5294574499130249, 0.2339741438627243)","(0.5280865430831909, 0.14534959197044373)",1,1,2.9019927978515625,2.7291259765625,"(-36.9539680480957, -21.42264175415039, 698.0018310546875)","(25.09491729736328, -16.899429321289062, 705.4011840820312)","(10.478813171386719, 157.8295440673828, 46.8034782409668)","(10.003732681274414, 174.06301879882812, 52.71200180053711)",POINT (0.5287719964981079 0.189661867916584),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378858148,2276318661,1,1,"(0.529012143611908, 0.22225321829319)","(0.5251551270484924, 0.14678093791007996)",1,1,2.8656158447265625,2.7223358154296875,"(-36.939125061035156, -21.442903518676758, 698.0045166015625)","(25.104276657104492, -16.91172981262207, 705.2762451171875)","(10.324484825134277, 159.97647094726562, 47.58491134643555)","(8.987902641296387, 173.80084228515625, 52.61654281616211)",POINT (0.5270836353302002 0.184517078101635),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378874815,2276335328,1,1,"(0.5261152386665344, 0.2049035280942917)","(0.5274730324745178, 0.159899041056633)",1,1,2.847640991210937,2.733367919921875,"(-36.94220733642578, -21.465110778808594, 698.045166015625)","(25.099533081054688, -16.928691864013672, 705.3313598632812)","(9.320616722106934, 163.15444946289062, 48.7415657043457)","(9.791125297546387, 171.39797973632812, 51.74199295043945)",POINT (0.5267941355705261 0.1824012845754623),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378891482,2276351994,1,1,"(0.5182215571403503, 0.20013119280338287)","(0.5289837121963501, 0.12801235914230347)",1,1,2.825042724609375,2.70697021484375,"(-36.93515396118164, -21.493919372558594, 698.03271484375)","(25.10978126525879, -16.95354461669922, 705.35693359375)","(6.585176467895508, 164.02857971191406, 49.05976104736328)","(10.314628601074219, 177.23867797851562, 53.86787033081055)",POINT (0.5236026346683502 0.1640717759728432),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378908149,2276368661,1,1,"(0.5262986421585083, 0.20609351992607117)","(0.5333346724510193, 0.17191536724567413)",1,1,2.809555053710937,2.760482788085937,"(-36.94330596923828, -21.514619827270508, 698.1399536132812)","(25.10546875, -16.962345123291016, 705.3709716796875)","(9.384178161621094, 162.93649291992188, 48.6622428894043)","(11.822423934936523, 169.19692993164062, 50.94087600708008)",POINT (0.5298166573047638 0.1890044435858726),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378924821,2276385332,1,1,"(0.5214428901672363, 0.2402908205986023)","(0.5264756083488464, 0.16410520672798157)",1,1,2.8527069091796875,2.7630157470703125,"(-36.951229095458984, -21.535306930541992, 698.1392822265625)","(25.092205047607422, -16.97248077392578, 705.3446044921875)","(7.701490879058838, 156.67250061035156, 46.38235855102539)","(9.445499420166016, 170.6275177001953, 51.46159744262695)",POINT (0.5239592492580414 0.2021980136632919),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378941488,2276401999,1,1,"(0.5227537155151367, 0.2205834984779358)","(0.5287012457847595, 0.13659359514713287)",1,1,2.8439178466796875,2.698516845703125,"(-36.943172454833984, -21.548603057861328, 698.1942138671875)","(25.099811553955078, -16.975059509277344, 705.38525390625)","(8.155717849731445, 160.28231811523438, 47.69622039794922)","(10.216764450073242, 175.66685485839844, 53.29576110839844)",POINT (0.5257274806499481 0.1785885468125343),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378958155,2276418665,1,1,"(0.5218849182128906, 0.2727145552635193)","(0.5274720788002014, 0.16659221053123474)",1,1,2.882965087890625,2.7621307373046875,"(-36.951229095458984, -21.563846588134766, 698.1800537109375)","(25.088642120361328, -16.98080825805664, 705.400146484375)","(7.8546648025512695, 150.73341369628906, 44.220706939697266)","(9.790799140930176, 170.17198181152344, 51.29576110839844)",POINT (0.524678498506546 0.219653382897377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,26,430378974822,2276435332,1,1,"(0.5226451754570007, 0.21831531822681427)","(0.5315975546836853, 0.13763482868671417)",1,1,2.84954833984375,2.7057342529296875,"(-36.96331787109375, -21.567899703979492, 698.137939453125)","(25.078887939453125, -16.97989845275879, 705.3184204101562)","(8.118097305297852, 160.6977996826172, 47.847434997558594)","(11.220430374145508, 175.47613525390625, 53.22633743286133)",POINT (0.527121365070343 0.1779750734567642),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430378991489,2276451998,1,1,"(0.5200825333595276, 0.20853163301944733)","(0.5251709222793579, 0.16597974300384521)",1,1,2.813140869140625,2.7345428466796875,"(-36.96869659423828, -21.57208824157715, 698.0830688476562)","(25.072093963623047, -16.978538513183594, 705.31884765625)","(7.2300543785095215, 162.48988342285156, 48.499725341796875)","(8.993371963500977, 170.2841796875, 51.33656692504883)",POINT (0.5226267278194427 0.1872556880116463),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430379008156,2276468665,1,1,"(0.5227334499359131, 0.17855212092399597)","(0.5233193039894104, 0.1699487268924713)",1,1,2.791717529296875,2.75067138671875,"(-36.9820556640625, -21.566131591796875, 698.013916015625)","(25.0582275390625, -16.97539520263672, 705.347412109375)","(8.148706436157227, 167.9812774658203, 50.498382568359375)","(8.351702690124512, 169.55714416503906, 51.072021484375)",POINT (0.5230263769626617 0.1742504239082336),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430379024824,2276485332,1,1,"(0.47859224677085876, 0.22191233932971954)","(0.4957905113697052, 0.17245090007781982)",1,1,2.8018951416015625,2.76153564453125,"(-37.09904479980469, -21.572433471679688, 698.3525390625)","(24.943843841552734, -16.977975845336914, 705.4246215820312)","(-7.147850513458252, 160.03890991210938, 47.60765075683594)","(-1.18800950050354, 169.09884643554688, 50.90515899658203)",POINT (0.487191379070282 0.1971816197037697),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,26,430379041490,2276501998,1,1,"(0.34101060032844543, 0.21422693133354187)","(0.3509933054447174, 0.1698998659849167)",1,1,2.8018341064453125,2.7894744873046875,"(-37.33683776855469, -21.585678100585938, 698.39306640625)","(24.593935012817383, -17.009048461914062, 705.3970947265625)","(-54.824920654296875, 161.4466552734375, 48.12002944946289)","(-51.36555099487305, 169.56610107421875, 51.075260162353516)",POINT (0.3460019528865814 0.1920633986592293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,26,430379058164,2276518671,1,1,"(0.32872244715690613, 0.2628498077392578)","(0.3071953058242798, 0.16167882084846497)",1,1,2.87225341796875,2.74908447265625,"(-37.447418212890625, -21.57844352722168, 698.3931884765625)","(24.422649383544922, -17.027450561523438, 705.4923706054688)","(-59.083213806152344, 152.5403594970703, 44.878387451171875)","(-66.54315948486328, 171.0719757080078, 51.623329162597656)",POINT (0.317958876490593 0.2122643142938614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,26,430379074831,2276535338,1,1,"(0.31405824422836304, 0.23459602892398834)","(0.30296432971954346, 0.14917930960655212)",1,1,2.8163604736328125,2.72650146484375,"(-37.4995231628418, -21.589567184448242, 698.2657470703125)","(24.395751953125, -17.02730369567871, 705.439208984375)","(-64.1648941040039, 157.71560668945312, 46.76205825805664)","(-68.00933837890625, 173.3615264892578, 52.4566650390625)",POINT (0.3085112869739532 0.1918876692652702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
