,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,13,14,408136587070,2293426380,1,1,"(0.457744300365448, 0.35643699765205383)","(0.47109419107437134, 0.3901161253452301)",1,1,2.4534149169921875,2.43310546875,"(-51.67565155029297, 30.801441192626953, 529.6748046875)","(9.964385032653809, 26.30274200439453, 530.521240234375)","(-16.220056533813477, 135.0538330078125, 38.51380157470703)","(-11.607338905334473, 128.9027862548828, 36.27497863769531)",POINT (0.4644192457199097 0.373276561498642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136603739,2293443048,1,1,"(0.4558902680873871, 0.3658916652202606)","(0.46561798453330994, 0.3874709904193878)",1,1,2.4713287353515625,2.453887939453125,"(-51.749549865722656, 30.769519805908203, 529.66455078125)","(9.896889686584473, 26.285449981689453, 530.4917602539062)","(-16.860689163208008, 133.3270721435547, 37.885311126708984)","(-13.499510765075684, 129.38589477539062, 36.45081329345703)",POINT (0.4607541263103485 0.3766813278198242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136620405,2293459714,1,1,"(0.45580050349235535, 0.3561722934246063)","(0.47193437814712524, 0.3867161273956299)",1,1,2.4453582763671875,2.453125,"(-51.814353942871094, 30.731143951416016, 529.646728515625)","(9.830196380615234, 26.28053092956543, 530.5324096679688)","(-16.891695022583008, 135.1021728515625, 38.53139877319336)","(-11.317033767700195, 129.52377319335938, 36.50100326538086)",POINT (0.4638674408197403 0.3714442104101181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136637073,2293476381,1,1,"(0.45968788862228394, 0.36209726333618164)","(0.4698795974254608, 0.37564706802368164)",1,1,2.458160400390625,2.4619140625,"(-51.876163482666016, 30.68769645690918, 529.6370239257812)","(9.7672700881958, 26.262704849243164, 530.5572509765625)","(-15.548504829406738, 134.02008056640625, 38.13751983642578)","(-12.027019500732422, 131.54537963867188, 37.23682403564453)",POINT (0.4647837430238724 0.3688721656799316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136653740,2293493048,1,1,"(0.4521593749523163, 0.3623923659324646)","(0.46849626302719116, 0.3849206268787384)",1,1,2.4471893310546875,2.4386444091796875,"(-51.9337158203125, 30.653966903686523, 529.6578979492188)","(9.71253776550293, 26.237390518188477, 530.496826171875)","(-18.149803161621094, 133.96617126464844, 38.117923736572266)","(-12.504995346069336, 129.85169982910156, 36.620361328125)",POINT (0.4603278189897537 0.3736564964056015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136670407,2293509714,1,1,"(0.4613534212112427, 0.3675750494003296)","(0.47275251150131226, 0.3855355679988861)",1,1,2.439605712890625,2.4569549560546875,"(-51.98405456542969, 30.60546875, 529.642333984375)","(9.66792106628418, 26.21833038330078, 530.544921875)","(-14.973020553588867, 133.01962280273438, 37.77339553833008)","(-11.034346580505371, 129.7393798828125, 36.5794792175293)",POINT (0.4670529663562775 0.3765553086996078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136687074,2293526381,1,1,"(0.45981553196907043, 0.35560157895088196)","(0.46951645612716675, 0.3889583647251129)",1,1,2.46160888671875,2.4658660888671875,"(-52.015811920166016, 30.574951171875, 529.6064453125)","(9.63337516784668, 26.211938858032227, 530.5377197265625)","(-15.504410743713379, 135.2064208984375, 38.569332122802734)","(-12.152491569519043, 129.11424255371094, 36.351966857910156)",POINT (0.4646659940481186 0.3722799718379974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136703741,2293543047,1,1,"(0.4535978436470032, 0.3599220812320709)","(0.4716283082962036, 0.3802163004875183)",1,1,2.455352783203125,2.444564819335937,"(-52.035240173339844, 30.562179565429688, 529.57177734375)","(9.612961769104004, 26.205764770507812, 530.5148315429688)","(-17.65277671813965, 134.41734313964844, 38.28211212158203)","(-11.422781944274902, 130.71087646484375, 36.933067321777344)",POINT (0.4626130759716034 0.3700691908597946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136720415,2293559721,1,1,"(0.43343761563301086, 0.37856993079185486)","(0.4483473300933838, 0.4113275408744812)",1,1,2.446929931640625,2.4354705810546875,"(-52.10444259643555, 30.518917083740234, 529.577392578125)","(9.508764266967773, 26.188701629638672, 530.775146484375)","(-24.618635177612305, 131.01156616210938, 37.042503356933594)","(-19.466962814331055, 125.02880859375, 34.86498260498047)",POINT (0.4408924728631973 0.394948735833168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136737083,2293576388,1,1,"(0.4453326463699341, 0.38422873616218567)","(0.4557523727416992, 0.41950470209121704)",1,1,2.4337158203125,2.4410858154296875,"(-52.106529235839844, 30.507579803466797, 529.5768432617188)","(9.512615203857422, 26.16828727722168, 530.8377685546875)","(-20.508617401123047, 129.97805786132812, 36.666351318359375)","(-16.908329010009766, 123.53536224365234, 34.32138442993164)",POINT (0.4505425095558166 0.4018667191267014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136753749,2293593054,1,1,"(0.4378513991832733, 0.381069153547287)","(0.4586571156978607, 0.4111604690551758)",1,1,2.448455810546875,2.449813842773437,"(-52.102294921875, 30.515727996826172, 529.6011962890625)","(9.526033401489258, 26.157527923583984, 530.8609619140625)","(-23.093563079833984, 130.55511474609375, 36.876380920410156)","(-15.904658317565918, 125.05933380126953, 34.876068115234375)",POINT (0.448254257440567 0.3961148113012314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136770417,2293609721,1,1,"(0.44097745418548584, 0.37674516439437866)","(0.45752307772636414, 0.4126667380332947)",1,1,2.455352783203125,2.4436187744140625,"(-52.08599853515625, 30.508398056030273, 529.5723876953125)","(9.54355239868164, 26.146953582763672, 530.8604736328125)","(-22.01344108581543, 131.34483337402344, 37.163841247558594)","(-16.296504974365234, 124.78424072265625, 34.77592849731445)",POINT (0.449250265955925 0.3947059512138367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136787083,2293626387,1,1,"(0.4417129158973694, 0.37919044494628906)","(0.45613327622413635, 0.4189985990524292)",1,1,2.4442291259765625,2.462158203125,"(-52.06703567504883, 30.503400802612305, 529.57568359375)","(9.56547737121582, 26.137802124023438, 530.875244140625)","(-21.759313583374023, 130.8982391357422, 37.001258850097656)","(-16.77672576904297, 123.62779235839844, 34.355045318603516)",POINT (0.4489230960607529 0.3990945219993591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136803751,2293643054,1,1,"(0.4440170228481293, 0.374780535697937)","(0.4576505422592163, 0.41212227940559387)",1,1,2.4374542236328125,2.4612274169921875,"(-52.054481506347656, 30.507640838623047, 529.6011962890625)","(9.582168579101562, 26.143922805786133, 530.9141845703125)","(-20.963191986083984, 131.70364379882812, 37.29440689086914)","(-16.25247573852539, 124.88365936279297, 34.81214141845703)",POINT (0.4508337825536728 0.3934514075517654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136820418,2293659721,1,1,"(0.4418272078037262, 0.3784884214401245)","(0.45327627658843994, 0.418474406003952)",1,1,2.453826904296875,2.4687042236328125,"(-52.04158020019531, 30.509233474731445, 529.67431640625)","(9.602363586425781, 26.144201278686523, 530.9447631835938)","(-21.719825744628906, 131.02645874023438, 37.04792404174805)","(-17.763883590698242, 123.7235336303711, 34.3899040222168)",POINT (0.4475517421960831 0.3984814137220383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136837085,2293676387,1,1,"(0.4428616464138031, 0.38241007924079895)","(0.454019695520401, 0.40664130449295044)",1,1,2.451889038085937,2.446624755859375,"(-52.02545166015625, 30.49891471862793, 529.7160034179688)","(9.62353229522705, 26.126876831054688, 530.9754028320312)","(-21.362407684326172, 130.31019592285156, 36.7872314453125)","(-17.507009506225586, 125.88468933105469, 35.17650604248047)",POINT (0.448440670967102 0.3945256918668747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136853754,2293693056,1,1,"(0.435813307762146, 0.37713369727134705)","(0.4541526138782501, 0.41190698742866516)",1,1,2.4557647705078125,2.4528961181640625,"(-52.00822448730469, 30.488258361816406, 529.7498779296875)","(9.641340255737305, 26.110984802246094, 531.0140380859375)","(-23.79778289794922, 131.27386474609375, 37.13801193237305)","(-17.461084365844727, 124.92298889160156, 34.826446533203125)",POINT (0.4449829608201981 0.3945203423500061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136870422,2293709723,1,1,"(0.44286268949508667, 0.38489216566085815)","(0.45418375730514526, 0.41347819566726685)",1,1,2.4238739013671875,2.4451446533203125,"(-51.986328125, 30.465248107910156, 529.776611328125)","(9.668893814086914, 26.079160690307617, 530.9978637695312)","(-21.362043380737305, 129.8568878173828, 36.62224578857422)","(-17.450328826904297, 124.63603973388672, 34.72200012207031)",POINT (0.448523223400116 0.3991851806640625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136887089,2293726389,1,1,"(0.44027724862098694, 0.3899547755718231)","(0.45713433623313904, 0.4161131680011749)",1,1,2.45184326171875,2.455795288085937,"(-51.95891571044922, 30.434436798095703, 529.8212890625)","(9.700140953063965, 26.06159210205078, 531.0515747070312)","(-22.255373001098633, 128.93226623535156, 36.285709381103516)","(-16.430830001831055, 124.15477752685547, 34.5468635559082)",POINT (0.448705792427063 0.403033971786499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136903756,2293743056,1,1,"(0.44152262806892395, 0.38890597224235535)","(0.45459046959877014, 0.4171150028705597)",1,1,2.44085693359375,2.445541381835937,"(-51.933349609375, 30.408733367919922, 529.8983154296875)","(9.73223876953125, 26.03550148010254, 531.0896606445312)","(-21.82508659362793, 129.1238250732422, 36.355438232421875)","(-17.309795379638672, 123.97180938720703, 34.48026657104492)",POINT (0.448056548833847 0.4030104875564575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136920424,2293759723,1,1,"(0.4322041869163513, 0.38087576627731323)","(0.4552927613258362, 0.41958072781562805)",1,1,2.442413330078125,2.466522216796875,"(-51.88986587524414, 30.38585090637207, 529.9044189453125)","(9.768277168273926, 26.012651443481445, 531.1129150390625)","(-25.044818878173828, 130.59042358398438, 36.88922882080078)","(-17.067142486572266, 123.52146911621094, 34.31637191772461)",POINT (0.4437484741210938 0.4002282470464706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136937091,2293776390,1,1,"(0.4777217507362366, 0.39117202162742615)","(0.48891595005989075, 0.4218530058860779)",1,1,2.418792724609375,2.44781494140625,"(-51.728450775146484, 30.337451934814453, 529.9927978515625)","(9.932670593261719, 25.926708221435547, 530.8424072265625)","(-9.317350387573242, 128.7099609375, 36.20478439331055)","(-5.449483394622803, 123.10647583007812, 34.16532516479492)",POINT (0.4833188503980637 0.406512513756752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136953758,2293793056,1,1,"(0.46380284428596497, 0.4053090512752533)","(0.48132559657096863, 0.42547255754470825)",1,1,2.4431610107421875,2.4521484375,"(-51.65574645996094, 30.318710327148438, 530.0283813476562)","(9.995378494262695, 25.892105102539062, 530.9505004882812)","(-14.126686096191406, 126.12801361083984, 35.265052795410156)","(-8.07213020324707, 122.44541931152344, 33.92469024658203)",POINT (0.4725642204284668 0.4153908044099808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136970425,2293809723,1,1,"(0.46309518814086914, 0.40964484214782715)","(0.48004376888275146, 0.42075955867767334)",1,1,2.4471893310546875,2.42242431640625,"(-51.61444091796875, 30.309513092041016, 530.135986328125)","(10.057609558105469, 25.881694793701172, 531.02685546875)","(-14.371206283569336, 125.33613586425781, 34.97685241699219)","(-8.515036582946777, 123.30616760253906, 34.237998962402344)",POINT (0.4715694785118103 0.4152022004127502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408136987098,2293826395,1,1,"(0.4656757116317749, 0.40405717492103577)","(0.4817012846469879, 0.4289584457874298)",1,1,2.433441162109375,2.4384002685546875,"(-51.537071228027344, 30.29184341430664, 530.1263427734375)","(10.13156795501709, 25.86001205444336, 531.0006713867188)","(-13.479582786560059, 126.35663604736328, 35.34828186035156)","(-7.9423298835754395, 121.80876159667969, 33.69295883178711)",POINT (0.4736884981393814 0.4165078103542328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137003764,2293843061,1,1,"(0.4736829996109009, 0.40103185176849365)","(0.4829428195953369, 0.4309757649898529)",1,1,2.416244506835937,2.4379119873046875,"(-51.4742431640625, 30.275606155395508, 530.2166137695312)","(10.203779220581055, 25.83953094482422, 531.1165771484375)","(-10.712847709655762, 126.90918731689453, 35.54936981201172)","(-7.513336658477783, 121.44031524658203, 33.55885314941406)",POINT (0.4783129096031189 0.4160038083791733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137020432,2293859728,1,1,"(0.4670940339565277, 0.4033159911632538)","(0.48070716857910156, 0.4204767048358917)",1,1,2.4131622314453125,2.4137115478515625,"(-51.38024139404297, 30.255237579345703, 530.1218872070312)","(10.287810325622559, 25.803831100463867, 531.1613159179688)","(-12.989495277404785, 126.49202728271484, 35.397525787353516)","(-8.285819053649902, 123.35783386230469, 34.256778717041016)",POINT (0.4739006012678146 0.4118963479995728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137037099,2293876395,1,1,"(0.47287407517433167, 0.3956298828125)","(0.48784109950065613, 0.4201086461544037)",1,1,2.4480438232421875,2.42852783203125,"(-51.3060417175293, 30.24826431274414, 530.2130126953125)","(10.364202499389648, 25.760107040405273, 531.1671142578125)","(-10.99235725402832, 127.89579010009766, 35.90846252441406)","(-5.820858478546143, 123.42504119873047, 34.2812614440918)",POINT (0.4803575873374939 0.4078692644834518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137053766,2293893061,1,1,"(0.4664069414138794, 0.4108246862888336)","(0.4719865322113037, 0.41792526841163635)",1,1,2.440704345703125,2.41973876953125,"(-51.223663330078125, 30.251571655273438, 530.202392578125)","(10.445585250854492, 25.74245834350586, 531.2509155273438)","(-13.22690486907959, 125.12065124511719, 34.898399353027344)","(-11.29901123046875, 123.82382202148438, 34.4263801574707)",POINT (0.4691967368125916 0.414374977350235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137070433,2293909728,1,1,"(0.46957945823669434, 0.404437780380249)","(0.4820406138896942, 0.43231436610221863)",1,1,2.43560791015625,2.4065704345703125,"(-51.14658737182617, 30.24901580810547, 530.26220703125)","(10.521187782287598, 25.718671798706055, 531.1783447265625)","(-12.130720138549805, 126.2871322631836, 35.32297897338867)","(-7.8250579833984375, 121.19584655761719, 33.469879150390625)",POINT (0.4758100360631943 0.4183760732412338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137087100,2293926394,1,1,"(0.4689086079597473, 0.4033454358577728)","(0.48372432589530945, 0.4366358518600464)",1,1,2.426025390625,2.4654693603515625,"(-51.06516647338867, 30.260650634765625, 530.2906494140625)","(10.602489471435547, 25.715747833251953, 531.309326171875)","(-12.362513542175293, 126.48664093017578, 35.395572662353516)","(-7.24329948425293, 120.40658569335938, 33.18260192871094)",POINT (0.4763164669275284 0.4199906438589096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137103767,2293943061,1,1,"(0.47178009152412415, 0.40428200364112854)","(0.48456746339797974, 0.42771413922309875)",1,1,2.451400756835937,2.451522827148437,"(-50.99330139160156, 30.264862060546875, 530.325927734375)","(10.67558765411377, 25.699655532836914, 531.220947265625)","(-11.370348930358887, 126.31559753417969, 35.33330535888672)","(-6.951987266540527, 122.03602600097656, 33.775691986083984)",POINT (0.4781737774610519 0.4159980714321136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137120439,2293959732,1,1,"(0.4694136083126068, 0.4157736003398895)","(0.47700682282447815, 0.431697279214859)",1,1,2.44256591796875,2.432769775390625,"(-50.932350158691406, 30.28662872314453, 530.430419921875)","(10.744348526000977, 25.704761505126953, 531.297119140625)","(-12.188033103942871, 124.216796875, 34.56942367553711)","(-9.564377784729004, 121.30856323242188, 33.51089859008789)",POINT (0.4732102155685425 0.4237354397773743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137137105,2293976398,1,1,"(0.4656570851802826, 0.40184247493743896)","(0.4767289161682129, 0.41732385754585266)",1,1,2.430419921875,2.4195709228515625,"(-50.85011672973633, 30.29498863220215, 530.3717651367188)","(10.816582679748535, 25.696022033691406, 531.3107299804688)","(-13.486007690429688, 126.7611312866211, 35.495513916015625)","(-9.660398483276367, 123.93367004394531, 34.46637725830078)",POINT (0.4711930006742477 0.4095831662416458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137153773,2293993065,1,1,"(0.46922236680984497, 0.4132932722568512)","(0.478255957365036, 0.4259342849254608)",1,1,2.4477996826171875,2.4288482666015625,"(-50.789512634277344, 30.32938003540039, 530.4835205078125)","(10.877938270568848, 25.700119018554688, 531.3009643554688)","(-12.254120826721191, 124.6697998046875, 34.73429870605469)","(-9.132760047912598, 122.36109924316406, 33.89399337768555)",POINT (0.4737391620874405 0.419613778591156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137170439,2294009731,1,1,"(0.47010716795921326, 0.4091402292251587)","(0.48412469029426575, 0.4519955515861511)",1,1,2.4191436767578125,2.4591064453125,"(-50.72142791748047, 30.34552764892578, 530.4307861328125)","(10.935525894165039, 25.70923614501953, 531.37744140625)","(-11.94838809967041, 125.42829895019531, 35.01036071777344)","(-7.104976654052734, 117.60133361816406, 32.16160202026367)",POINT (0.4771159291267395 0.4305678904056549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137187108,2294026399,1,1,"(0.47755295038223267, 0.39842379093170166)","(0.48730340600013733, 0.4217565655708313)",1,1,2.456329345703125,2.443756103515625,"(-50.61790466308594, 30.383991241455078, 530.4326782226562)","(10.999356269836426, 25.73861312866211, 531.4932861328125)","(-9.375683784484863, 127.38550567626953, 35.722747802734375)","(-6.0066447257995605, 123.12410736083984, 34.171695709228516)",POINT (0.482428178191185 0.4100901782512665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137203774,2294043065,1,1,"(0.46965160965919495, 0.3845375180244446)","(0.4909183979034424, 0.39472144842147827)",1,1,2.4647216796875,2.433013916015625,"(-50.51653289794922, 30.40715980529785, 530.33935546875)","(11.050796508789062, 25.759103775024414, 531.5148315429688)","(-12.105801582336426, 129.92166137695312, 36.64581298828125)","(-4.757589817047119, 128.0616912841797, 35.968849182128906)",POINT (0.4802850037813187 0.3896294832229614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137220441,2294059731,1,1,"(0.47300294041633606, 0.3719722330570221)","(0.4945451319217682, 0.4019119441509247)",1,1,2.457504272460937,2.423553466796875,"(-50.46739196777344, 30.395322799682617, 530.3072509765625)","(11.117700576782227, 25.74060821533203, 531.513671875)","(-10.94781494140625, 132.21653747558594, 37.48108673095703)","(-3.5044469833374023, 126.74845886230469, 35.49085998535156)",POINT (0.4837740361690521 0.3869420886039734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137237108,2294076398,1,1,"(0.4766627848148346, 0.37773388624191284)","(0.4918118417263031, 0.39181119203567505)",1,1,2.442352294921875,2.438507080078125,"(-50.42021942138672, 30.384706497192383, 530.306396484375)","(11.169767379760742, 25.721294403076172, 531.51171875)","(-9.68325424194336, 131.16424560546875, 37.098087310791016)","(-4.448866844177246, 128.5932159423828, 36.16231155395508)",POINT (0.4842373132705688 0.384772539138794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137253782,2294093071,1,1,"(0.4791795313358307, 0.3743462860584259)","(0.4933980107307434, 0.39092737436294556)",1,1,2.455596923828125,2.422348022460937,"(-50.38170623779297, 30.375164031982422, 530.4063720703125)","(11.220109939575195, 25.692306518554688, 531.4708251953125)","(-8.813658714294434, 131.782958984375, 37.32328414916992)","(-3.900810480117798, 128.754638671875, 36.22106170654297)",POINT (0.486288771033287 0.3826368302106857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137270449,2294109738,1,1,"(0.4738408029079437, 0.37192586064338684)","(0.49440377950668335, 0.39602574706077576)",1,1,2.439666748046875,2.4196929931640625,"(-50.336666107177734, 30.355518341064453, 530.396728515625)","(11.267635345458984, 25.663440704345703, 531.5162963867188)","(-10.658319473266602, 132.22500610351562, 37.48416519165039)","(-3.553302526473999, 127.823486328125, 35.882144927978516)",POINT (0.4841222912073135 0.3839758038520813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137287116,2294126404,1,1,"(0.4724830090999603, 0.37873029708862305)","(0.49975019693374634, 0.39974692463874817)",1,1,2.45245361328125,2.4397125244140625,"(-50.29503631591797, 30.34146499633789, 530.4195556640625)","(11.306539535522461, 25.641510009765625, 531.523193359375)","(-11.127467155456543, 130.98226928710938, 37.03184509277344)","(-1.7059638500213623, 127.14385986328125, 35.63479995727539)",POINT (0.4861166030168533 0.3892386108636856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137303783,2294143071,1,1,"(0.4809066951274872, 0.3828974664211273)","(0.49701833724975586, 0.3934476673603058)",1,1,2.4412841796875,2.4396209716796875,"(-50.261592864990234, 30.342056274414062, 530.4801635742188)","(11.342721939086914, 25.627714157104492, 531.5613403320312)","(-8.216876029968262, 130.22119140625, 36.75484848022461)","(-2.649904251098633, 128.29434204101562, 36.05352783203125)",POINT (0.4889625161886215 0.3881725668907166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137320451,2294159738,1,1,"(0.4800209701061249, 0.374233603477478)","(0.491389662027359, 0.3841491639614105)",1,1,2.43243408203125,2.435791015625,"(-50.218788146972656, 30.33356475830078, 530.471435546875)","(11.379615783691406, 25.617916107177734, 531.607177734375)","(-8.522913932800293, 131.80352783203125, 37.33075714111328)","(-4.594745635986328, 129.99258422851562, 36.671653747558594)",POINT (0.4857053160667419 0.3791913837194443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137337118,2294176404,1,1,"(0.4713101387023926, 0.3800267279148102)","(0.4893299341201782, 0.38856154680252075)",1,1,2.45947265625,2.4456939697265625,"(-50.174556732177734, 30.33382797241211, 530.478271484375)","(11.424416542053223, 25.611679077148438, 531.6447143554688)","(-11.532724380493164, 130.7454833984375, 36.9456787109375)","(-5.306435585021973, 129.1867218017578, 36.378334045410156)",POINT (0.4803200364112854 0.3842941373586655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,14,408137353785,2294193071,1,1,"(0.5373795628547668, 0.36289796233177185)","(0.558941662311554, 0.37299495935440063)",1,1,2.464569091796875,2.475677490234375,"(-49.930572509765625, 30.360694885253906, 530.492431640625)","(11.620135307312012, 25.636699676513672, 531.717041015625)","(11.295939445495605, 133.87380981445312, 38.08430862426758)","(18.746179580688477, 132.02975463867188, 37.4130973815918)",POINT (0.5481606125831604 0.3679464608430862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,14,408137370458,2294209743,1,1,"(0.5278633236885071, 0.3643476068973541)","(0.5417277216911316, 0.3805583417415619)",1,1,2.450469970703125,2.461532592773437,"(-49.841148376464844, 30.378128051757812, 530.6410522460938)","(11.696575164794922, 25.62311553955078, 531.80078125)","(8.007845878601074, 133.6090545654297, 37.987945556640625)","(12.79831314086914, 130.64840698242188, 36.91035461425781)",POINT (0.5347955226898193 0.372452974319458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
