,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,54,31,437367942197,1934298450,1,1,"(0.5474715232849121, 0.6409489512443542)","(0.40162065625190735, 0.2699372172355652)",1,1,2.4400634765625,3.0992584228515625,"(-82.06158447265625, -83.98334503173828, 727.0869140625)","(-16.153305053710938, -82.94742584228516, 727.8652954101562)","(16.72134017944336, 83.28346252441406, 19.670852661132812)","(-33.8213005065918, 151.24212646484375, 44.40584945678711)",POINT (0.4745460897684097 0.4554430842399597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,31,437368575564,1934931798,1,1,"(0.43522676825523376, 1.075194001197815)","(0.35735753178596497, 0.22518210113048553)",1,1,1.26007080078125,3.2922821044921875,"(-76.87556457519531, -81.18280029296875, 727.10986328125)","(-11.058326721191406, -83.04442596435547, 727.8193969726562)","(-22.175554275512695, 3.7422120571136475, -9.279703140258789)","(-49.160118103027344, 159.44000244140625, 47.38961410522461)",POINT (0.3962921500205994 0.6501880511641502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,54,31,437368792243,1935148470,1,1,"(0.43059733510017395, 0.29643428325653076)","(0.4314758777618408, 0.11114389449357986)",1,1,3.3501739501953125,3.4577178955078125,"(-78.37307739257812, -79.74513244628906, 727.2337036132812)","(-12.441446304321289, -80.26338195800781, 726.615478515625)","(-23.77983283996582, 146.38865661621094, 42.639305114746094)","(-23.475391387939453, 180.32852172851562, 54.99241256713867)",POINT (0.4310366064310074 0.2037890888750553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,31,437369042258,1935398477,1,1,"(0.24856361746788025, 0.28625956177711487)","(0.2692396342754364, -0.05588557571172714)",1,1,3.0345001220703125,3.21484375,"(-76.3596420288086, -78.19349670410156, 727.0703735351562)","(-10.49936294555664, -79.17521667480469, 726.7830200195312)","(-86.8611831665039, 148.25234985351562, 43.31767654418945)","(-79.69615936279297, 210.9235076904297, 66.12812042236328)",POINT (0.2589016258716583 0.1151869930326939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,31,437369442286,1935798493,1,1,"(0.4532035291194916, 0.8883262276649475)","(0.41750016808509827, 0.26036712527275085)",1,1,1.5543670654296875,3.2239532470703125,"(-75.06159973144531, -76.76810455322266, 725.2696533203125)","(-9.126962661743164, -77.36398315429688, 725.0172729492188)","(-15.945956230163574, 37.97102737426758, 3.1785364151000977)","(-28.31849479675293, 152.99510192871094, 45.043922424316406)",POINT (0.4353518486022949 0.5743466764688492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,31,437369492292,1935848497,1,1,"(0.41292649507522583, 0.8598820567131042)","(0.40688666701316833, 0.24655386805534363)",1,1,1.5329132080078125,3.2816925048828125,"(-75.40174865722656, -76.64495086669922, 725.6506958007812)","(-9.44660758972168, -77.10591888427734, 725.4725341796875)","(-29.903430938720703, 43.18118667602539, 5.074884414672852)","(-31.99645233154297, 155.52529907226562, 45.964820861816406)",POINT (0.4099065810441971 0.5532179623842239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,31,437369542293,1935898497,1,1,"(0.4898470938205719, 0.8288194537162781)","(0.40623944997787476, 0.06402294337749481)",1,1,1.627777099609375,3.29901123046875,"(-75.60188293457031, -76.51852416992188, 726.2347412109375)","(-9.68809700012207, -76.8794937133789, 726.0467529296875)","(-3.247619390487671, 48.87095642089844, 7.145792007446289)","(-32.22074508666992, 188.95973205566406, 58.13396072387695)",POINT (0.4480432718992233 0.4464211985468864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,31,437369792313,1936148509,1,1,"(0.5132695436477661, 0.6466819643974304)","(0.4137265980243683, 0.05905553698539734)",1,1,2.155487060546875,3.362777709960937,"(-73.76815795898438, -75.96942138671875, 727.3355102539062)","(-7.845091819763184, -77.0147705078125, 727.2298583984375)","(4.8691182136535645, 82.23331451416016, 19.288713455200195)","(-29.626163482666016, 189.86961364746094, 58.46508026123047)",POINT (0.4634980708360672 0.3528687506914139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,31,437370292352,1936648533,1,1,"(0.6446645259857178, 0.9158275127410889)","(0.5156677961349487, 0.2839548587799072)",1,1,2.9170074462890625,2.5340728759765625,"(-64.93644714355469, -72.44491577148438, 730.0883178710938)","(0.9086997509002686, -75.64939880371094, 730.0909423828125)","(50.402278900146484, 32.933570861816406, 1.3450970649719238)","(5.700190544128418, 148.6745147705078, 43.47134780883789)",POINT (0.5801661610603333 0.599891185760498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,31,437370675711,1937031880,1,1,"(0.27894365787506104, 0.9032925963401794)","(0.31275907158851624, 0.9364248514175415)",1,1,2.0515289306640625,2.951873779296875,"(-64.94319152832031, -70.13719177246094, 711.0667114257812)","(-1.6296873092651367, -74.04058837890625, 728.813720703125)","(-76.33338165283203, 35.22963333129883, 2.1807541847229004)","(-64.6151123046875, 29.160755157470703, -0.02813533879816532)",POINT (0.2958513647317886 0.9198587238788605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,54,31,437372442490,1938798605,1,1,"(0.5022910237312317, 0.42449191212654114)","(0.5816659927368164, 0.2897378206253052)",1,1,3.0306396484375,2.6837921142578125,"(-66.82321166992188, -83.1511001586914, 717.0992431640625)","(-0.9855507612228394, -85.94801330566406, 718.9287719726562)","(1.0646418333053589, 122.93215942382812, 34.10186767578125)","(28.570985794067383, 147.61524963378906, 43.085758209228516)",POINT (0.541978508234024 0.3571148663759232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,31,437372459156,1938815270,1,1,"(0.5562195181846619, 0.30354779958724976)","(0.5818742513656616, 0.16928984224796295)",1,1,2.7135009765625,2.6613311767578125,"(-67.0377197265625, -83.40778350830078, 717.1721801757812)","(-1.179689884185791, -86.11431884765625, 718.715087890625)","(19.752836227416992, 145.0856475830078, 42.165077209472656)","(28.64315414428711, 169.6778564453125, 51.11591720581055)",POINT (0.5690468847751617 0.2364188209176064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,31,437372475823,1938831937,1,1,"(0.5515093803405762, 0.2662089467048645)","(0.5735976099967957, 0.16282284259796143)",1,1,2.765487670898437,2.729461669921875,"(-67.26713562011719, -83.74773406982422, 717.1130981445312)","(-1.4202234745025635, -86.42355346679688, 718.6145629882812)","(18.120616912841797, 151.925048828125, 44.65445327758789)","(25.774978637695312, 170.8624267578125, 51.54705047607422)",POINT (0.5625534951686859 0.214515894651413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,31,437372492490,1938848603,1,1,"(0.5613913536071777, 0.2406359314918518)","(0.5711976289749146, 0.1594773381948471)",1,1,2.785614013671875,2.684356689453125,"(-67.53062438964844, -84.173583984375, 717.1460571289062)","(-1.6825042963027954, -86.79490661621094, 718.9146118164062)","(21.545085906982422, 156.60928344726562, 46.35939025878906)","(24.943317413330078, 171.4752197265625, 51.77009963989258)",POINT (0.5662944912910461 0.2000566348433495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437372509162,1938865275,1,1,"(0.5556339025497437, 0.20804515480995178)","(0.5677183270454407, 0.17898359894752502)",1,1,2.7714080810546875,2.6910400390625,"(-67.81246948242188, -84.58221435546875, 717.2181396484375)","(-1.9489303827285767, -87.08279418945312, 718.5849609375)","(19.549903869628906, 162.5789794921875, 48.53215408325195)","(23.737600326538086, 167.90223693847656, 50.46961212158203)",POINT (0.5616761147975922 0.1935143768787384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437372525832,1938881944,1,1,"(0.5508972406387329, 0.2313825637102127)","(0.5706081390380859, 0.11295220255851746)",1,1,2.784576416015625,2.6834716796875,"(-68.11943054199219, -84.93193054199219, 717.4173583984375)","(-2.236825704574585, -87.35101318359375, 718.683349609375)","(17.908489227294922, 158.30426025390625, 46.976253509521484)","(24.739015579223633, 179.99729919433594, 54.87187194824219)",POINT (0.5607526898384094 0.1721673831343651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437372542497,1938898608,1,1,"(0.5533865690231323, 0.3594978451728821)","(0.5728192329406738, 0.18687358498573303)",1,1,2.796051025390625,2.7410430908203125,"(-68.42770385742188, -85.1478500366211, 717.6124877929688)","(-2.5150604248046875, -87.483154296875, 718.7536010742188)","(18.771127700805664, 134.8372039794922, 38.43496322631836)","(25.5052433013916, 166.45701599121094, 49.94362258911133)",POINT (0.5631029009819031 0.2731857150793076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,31,437372759175,1939115281,1,1,"(0.7475252151489258, 0.1347290724515915)","(0.7316539287567139, 0.08333774656057358)",1,1,2.76239013671875,2.683822631835937,"(-68.72199249267578, -85.78531646728516, 720.7691040039062)","(-2.8091511726379395, -88.08897399902344, 722.1871337890625)","(86.04725646972656, 176.00840759277344, 53.420021057128906)","(80.54729461669922, 185.4217987060547, 56.84623718261719)",POINT (0.7395895719528198 0.1090334095060825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,31,437372775849,1939131954,1,1,"(0.7195800542831421, 0.14526014029979706)","(0.7308942079544067, 0.043307363986968994)",1,1,2.8419342041015625,2.6986083984375,"(-68.67277526855469, -85.87539672851562, 721.15771484375)","(-2.7664084434509277, -88.26351165771484, 722.4609375)","(76.36322021484375, 174.0793914794922, 52.71796798706055)","(80.28401184082031, 192.75421142578125, 59.51504135131836)",POINT (0.7252371311187744 0.094283752143383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,31,437372792516,1939148621,1,1,"(0.7194164395332336, 0.12891238927841187)","(0.7280870079994202, 0.10047757625579834)",1,1,2.8613739013671875,2.6952362060546875,"(-68.62259674072266, -85.94450378417969, 721.343994140625)","(-2.721238374710083, -88.40975189208984, 722.533203125)","(76.30655670166016, 177.07382202148438, 53.80784606933594)","(79.31121826171875, 182.28228759765625, 55.703548431396484)",POINT (0.7237517237663269 0.1146949827671051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,31,437372809184,1939165288,1,1,"(0.7308244109153748, 0.13426193594932556)","(0.7382687330245972, 0.12478595972061157)",1,1,2.8145904541015625,2.6807861328125,"(-68.54666137695312, -86.0146255493164, 721.5502319335938)","(-2.6653192043304443, -88.65676879882812, 723.066650390625)","(80.25982666015625, 176.0939483642578, 53.451202392578125)","(82.83955383300781, 177.82969665527344, 54.082916259765625)",POINT (0.734546571969986 0.1295239478349686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,31,437372825851,1939181955,1,1,"(0.7246538996696472, 0.12428377568721771)","(0.7327457666397095, 0.10190098732709885)",1,1,2.8353271484375,2.652069091796875,"(-68.51728820800781, -86.18251037597656, 721.7491455078125)","(-2.6310172080993652, -88.914794921875, 723.1826171875)","(78.12151336669922, 177.92166137695312, 54.11646270751953)","(80.92564392089844, 182.0215606689453, 55.608642578125)",POINT (0.7286998331546783 0.1130923815071583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,31,437372842516,1939198619,1,1,"(0.7176823019981384, 0.13599292933940887)","(0.7153904438018799, 0.10518605262041092)",1,1,2.84979248046875,2.6625213623046875,"(-68.39794921875, -86.3148193359375, 721.8629150390625)","(-2.506201982498169, -89.13145446777344, 722.9239501953125)","(75.7055892944336, 175.77688598632812, 53.33578872680664)","(74.91140747070312, 181.41983032226562, 55.38962936401367)",POINT (0.7165363729000092 0.1205894909799099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,31,437372859183,1939215286,1,1,"(0.7322805523872375, 0.09991976618766785)","(0.7274438142776489, 0.0735190138220787)",1,1,2.8343048095703125,2.6830596923828125,"(-68.36186218261719, -86.59441375732422, 722.22314453125)","(-2.4659719467163086, -89.51941680908203, 723.4579467773438)","(80.76443481445312, 182.38446044921875, 55.740726470947266)","(79.08831787109375, 187.22032165527344, 57.5008430480957)",POINT (0.7298621833324432 0.0867193900048733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,31,437373042530,1939398627,1,1,"(0.6805599331855774, 0.43334251642227173)","(0.6707084774971008, 0.20483209192752838)",1,1,2.7005157470703125,2.698211669921875,"(-67.19917297363281, -87.94471740722656, 723.6744995117188)","(-1.381306767463684, -91.89861297607422, 725.4174194335938)","(62.841346740722656, 121.31098175048828, 33.51179885864258)","(59.42744827270508, 163.1675262451172, 48.74634552001953)",POINT (0.6756342053413391 0.3190873041749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,31,437373075864,1939431960,1,1,"(0.6780266165733337, 0.14296740293502808)","(0.679149329662323, 0.15997599065303802)",1,1,2.8450927734375,2.7226715087890625,"(-66.8466796875, -87.7603988647461, 723.7457885742188)","(-1.0537843704223633, -91.85063171386719, 725.59228515625)","(61.96346664428711, 174.4993896484375, 52.87076950073242)","(62.35251998901367, 171.38388061523438, 51.73685073852539)",POINT (0.6785879731178284 0.151471696794033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373092531,1939448627,1,1,"(0.6795275211334229, 0.16944754123687744)","(0.6790457963943481, 0.18181169033050537)",1,1,2.8590087890625,2.7155914306640625,"(-66.67780303955078, -87.7225570678711, 723.779296875)","(-0.9036734104156494, -91.86502838134766, 725.62158203125)","(62.48358154296875, 169.64895629882812, 51.10543441772461)","(62.316646575927734, 167.38421630859375, 50.281070709228516)",POINT (0.6792866587638855 0.1756296157836914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373109199,1939465294,1,1,"(0.6775758862495422, 0.1747843325138092)","(0.6790102124214172, 0.1570102870464325)",1,1,2.8595123291015625,2.731689453125,"(-66.5151138305664, -87.751220703125, 723.7102661132812)","(-0.7424960732460022, -91.96617126464844, 725.520263671875)","(61.80727767944336, 168.67141723632812, 50.74961471557617)","(62.30431365966797, 171.92710876464844, 51.934574127197266)",POINT (0.6782930493354797 0.1658973097801208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373125865,1939481960,1,1,"(0.6766729354858398, 0.17905285954475403)","(0.6819103956222534, 0.14462178945541382)",1,1,2.8370361328125,2.7220001220703125,"(-66.39368438720703, -87.79949951171875, 723.7053833007812)","(-0.630429744720459, -92.07173156738281, 725.78173828125)","(61.49436950683594, 167.88955688476562, 50.464988708496094)","(63.3093147277832, 174.1963348388672, 52.760475158691406)",POINT (0.6792916655540466 0.1618373245000839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373142533,1939498627,1,1,"(0.6727237105369568, 0.18552008271217346)","(0.6855846047401428, 0.13919129967689514)",1,1,2.86541748046875,2.689117431640625,"(-66.2691650390625, -87.85418701171875, 723.5679931640625)","(-0.5118483901023865, -92.10453033447266, 725.4475708007812)","(60.12580108642578, 166.70494079589844, 50.03386688232422)","(64.58257293701172, 175.19102478027344, 53.12255859375)",POINT (0.6791541576385498 0.1623556911945343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373159201,1939515295,1,1,"(0.67243492603302, 0.18045805394649506)","(0.6846199035644531, 0.12551036477088928)",1,1,2.84344482421875,2.695892333984375,"(-66.17274475097656, -87.8995361328125, 723.5582275390625)","(-0.42206424474716187, -92.22295379638672, 725.607421875)","(60.02573776245117, 167.63214111328125, 50.371341705322266)","(64.24827575683594, 177.69699096679688, 54.03464889526367)",POINT (0.6785274147987366 0.1529842093586922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373175871,1939531964,1,1,"(0.6723585724830627, 0.17504145205020905)","(0.6810144186019897, 0.11629867553710938)",1,1,2.8354644775390625,2.69769287109375,"(-66.10012817382812, -87.98518371582031, 723.517333984375)","(-0.3458753228187561, -92.2998046875, 725.53466796875)","(59.99927520751953, 168.62432861328125, 50.732444763183594)","(62.99883270263672, 179.38430786132812, 54.64878463745117)",POINT (0.6766864955425262 0.1456700637936592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373192539,1939548631,1,1,"(0.6738150715827942, 0.17835810780525208)","(0.6859978437423706, 0.1304875910282135)",1,1,2.857513427734375,2.688583374023437,"(-66.04559326171875, -88.0391616821289, 723.4526977539062)","(-0.2984255254268646, -92.3573226928711, 725.4330444335938)","(60.50400161743164, 168.01681518554688, 50.511314392089844)","(64.72578430175781, 176.7853240966797, 53.702789306640625)",POINT (0.6799064576625824 0.1544228494167328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373209206,1939565298,1,1,"(0.6758447289466858, 0.17518563568592072)","(0.6905526518821716, 0.10923508554697037)",1,1,2.831893920898437,2.691009521484375,"(-66.0185317993164, -88.13095092773438, 723.371337890625)","(-0.2794668674468994, -92.49080657958984, 725.3027954101562)","(61.20735168457031, 168.59791564941406, 50.72285079956055)","(66.30419158935547, 180.6781463623047, 55.119720458984375)",POINT (0.6831986904144287 0.1422103606164455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373225873,1939581964,1,1,"(0.6751134991645813, 0.14999063313007355)","(0.6807109117507935, 0.1289404034614563)",1,1,2.825103759765625,2.692596435546875,"(-66.04426574707031, -88.2092056274414, 723.3529052734375)","(-0.31465888023376465, -92.55625915527344, 725.3316650390625)","(60.95395278930664, 173.21292114257812, 52.40255355834961)","(62.893672943115234, 177.06869506835938, 53.80598831176758)",POINT (0.6779122054576874 0.1394655182957649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373242539,1939598630,1,1,"(0.6753882765769958, 0.19347922503948212)","(0.680425226688385, 0.16257424652576447)",1,1,2.892425537109375,2.777099609375,"(-66.11554718017578, -88.29055786132812, 723.453125)","(-0.3791908025741577, -92.63385009765625, 725.2738037109375)","(61.04916763305664, 165.24703979492188, 49.503265380859375)","(62.794647216796875, 170.90797424316406, 51.56360626220703)",POINT (0.6779067516326904 0.1780267357826233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373259205,1939615295,1,1,"(0.6731913089752197, 0.1696573793888092)","(0.6810194253921509, 0.12652944028377533)",1,1,2.856796264648437,2.6764678955078125,"(-66.23126220703125, -88.28999328613281, 723.4871826171875)","(-0.48032593727111816, -92.59233093261719, 725.2882690429688)","(60.2878532409668, 169.61053466796875, 51.09141159057617)","(63.00058364868164, 177.5103302001953, 53.966712951660156)",POINT (0.6771053671836853 0.1480934098362923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,31,437373425887,1939781972,1,1,"(0.7216818928718567, 0.313254714012146)","(0.7023492455482483, 0.21065165102481842)",1,1,2.513168334960937,2.4534912109375,"(-66.40715026855469, -86.87522888183594, 724.9807739257812)","(-0.6364745497703552, -91.14518737792969, 726.333251953125)","(77.09162139892578, 143.3076171875, 41.517940521240234)","(70.39213562011719, 162.1015625, 48.358367919921875)",POINT (0.7120155692100525 0.2619531825184822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,31,437373442554,1939798639,1,1,"(0.674175500869751, 0.2569783329963684)","(0.6984529495239258, 0.13594312965869904)",1,1,2.6087799072265625,2.490203857421875,"(-66.17097473144531, -86.96257781982422, 724.940673828125)","(-0.40881603956222534, -91.2827377319336, 726.3912353515625)","(60.6289176940918, 153.61582946777344, 45.26983642578125)","(69.04193878173828, 175.7860107421875, 53.33909606933594)",POINT (0.6863142251968384 0.1964607313275337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,31,437373459221,1939815305,1,1,"(0.6728248000144958, 0.23748664557933807)","(0.6951645016670227, 0.12870541214942932)",1,1,2.663604736328125,2.549591064453125,"(-65.91583251953125, -87.06941223144531, 724.9774780273438)","(-0.15446874499320984, -91.4583511352539, 726.5516357421875)","(60.16082763671875, 157.1861572265625, 46.569313049316406)","(67.9023666381836, 177.11175537109375, 53.821624755859375)",POINT (0.6839946508407593 0.1830960288643837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
