,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,15,32,936952776639,5411174369,1,1,"(0.49382492899894714, 0.6338141560554504)","(0.44915005564689636, 0.6185681819915771)",1,1,2.886749267578125,2.9419097900390625,"(-46.267189025878906, -16.882469177246094, 538.2457275390625)","(21.03917121887207, -18.27865219116211, 538.3135986328125)","(-3.7532997131347656, 84.39458465576172, 20.075315475463867)","(-19.18959617614746, 87.17906188964844, 21.088775634765625)",POINT (0.4714874923229218 0.6261911690235138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952793306,5411191036,1,1,"(0.4902645945549011, 0.6409675478935242)","(0.4386782944202423, 0.6288327574729919)",1,1,2.903717041015625,2.952362060546875,"(-46.267478942871094, -16.882972717285156, 538.1648559570312)","(21.046123504638672, -18.279956817626953, 538.2405395507812)","(-4.983474254608154, 83.08810424804688, 19.599794387817383)","(-22.807838439941406, 85.30435180664062, 20.406469345092773)",POINT (0.4644714444875717 0.6349001526832581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952809973,5411207702,1,1,"(0.4907301068305969, 0.6235134601593018)","(0.4461544156074524, 0.617699384689331)",1,1,2.8999481201171875,2.966293334960937,"(-46.27476501464844, -16.889812469482422, 538.1151123046875)","(21.050235748291016, -18.28921127319336, 538.1678466796875)","(-4.822641849517822, 86.27586364746094, 20.760074615478516)","(-20.22465705871582, 87.33773040771484, 21.146562576293945)",POINT (0.4684422612190247 0.6206064224243164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952826645,5411224374,1,1,"(0.49732354283332825, 0.6288214921951294)","(0.44468164443969727, 0.6143797039985657)",1,1,2.900970458984375,2.954696655273437,"(-46.276512145996094, -16.88753890991211, 538.041748046875)","(21.05513572692871, -18.285005569458008, 538.0634765625)","(-2.5444440841674805, 85.30643463134766, 20.407197952270508)","(-20.733539581298828, 87.94400024414062, 21.367223739624023)",POINT (0.4710025936365128 0.6216005980968475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952843313,5411241041,1,1,"(0.4899066686630249, 0.6281700134277344)","(0.44549211859703064, 0.6141939163208008)",1,1,2.883529663085937,2.9591217041015625,"(-46.27509307861328, -16.898656845092773, 537.9688720703125)","(21.062583923339844, -18.290620803833008, 537.982177734375)","(-5.107165336608887, 85.4253921508789, 20.450519561767578)","(-20.45351791381836, 87.97795867919922, 21.379575729370117)",POINT (0.4676993936300278 0.6211819648742676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952859979,5411257707,1,1,"(0.4990219175815582, 0.6333328485488892)","(0.44840797781944275, 0.6250501871109009)",1,1,2.9300994873046875,2.959945678710937,"(-46.28200149536133, -16.89104461669922, 537.9517211914062)","(21.069385528564453, -18.282779693603516, 537.9254150390625)","(-1.957615852355957, 84.48249053955078, 20.107280731201172)","(-19.446006774902344, 85.99520874023438, 20.65788459777832)",POINT (0.4737149477005005 0.629191517829895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952876647,5411274374,1,1,"(0.49390944838523865, 0.627676784992218)","(0.4411756694316864, 0.6174498200416565)",1,1,2.905303955078125,2.9696502685546875,"(-46.29032897949219, -16.902076721191406, 537.8936767578125)","(21.066184997558594, -18.291465759277344, 537.8856811523438)","(-3.7240965366363525, 85.51548767089844, 20.483257293701172)","(-21.944948196411133, 87.38330841064453, 21.163124084472656)",POINT (0.4675425589084625 0.6225633025169373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952893314,5411291041,1,1,"(0.489764004945755, 0.6292008757591248)","(0.44762536883354187, 0.619613528251648)",1,1,2.9135284423828125,2.976776123046875,"(-46.304649353027344, -16.895713806152344, 537.883544921875)","(21.06324577331543, -18.280611038208008, 537.845458984375)","(-5.156451225280762, 85.23713684082031, 20.3819637298584)","(-19.71641731262207, 86.98815155029297, 21.019298553466797)",POINT (0.4686946868896484 0.6244072020053864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952909981,5411307707,1,1,"(0.48450031876564026, 0.6388293504714966)","(0.44630685448646545, 0.6187862157821655)",1,1,2.9577789306640625,2.97186279296875,"(-46.31824493408203, -16.907024383544922, 537.84912109375)","(21.05268096923828, -18.290470123291016, 537.8060913085938)","(-6.975179195404053, 83.4786148071289, 19.741933822631836)","(-20.1719970703125, 87.13924407958984, 21.074295043945312)",POINT (0.4654035866260529 0.628807783126831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952926648,5411324374,1,1,"(0.4948957562446594, 0.625726044178009)","(0.4454501271247864, 0.6170077919960022)",1,1,2.914779663085937,2.962142944335937,"(-46.32283020019531, -16.88898468017578, 537.807861328125)","(21.055923461914062, -18.274925231933594, 537.765625)","(-3.3833060264587402, 85.87174987792969, 20.61297607421875)","(-20.468019485473633, 87.46403503417969, 21.19251823425293)",POINT (0.4701729416847229 0.6213669180870056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952943319,5411341044,1,1,"(0.486502468585968, 0.6210072636604309)","(0.4503602385520935, 0.6152216792106628)",1,1,2.90948486328125,2.969940185546875,"(-46.32971954345703, -16.889129638671875, 537.7987060546875)","(21.05445098876953, -18.280315399169922, 537.7415771484375)","(-6.283384323120117, 86.73357391357422, 20.92666244506836)","(-18.77144432067871, 87.79023742675781, 21.311235427856445)",POINT (0.4684313535690308 0.6181144714355469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952959986,5411357711,1,1,"(0.49456489086151123, 0.6240130662918091)","(0.4479781985282898, 0.6156335473060608)",1,1,2.9151153564453125,2.951416015625,"(-46.331573486328125, -16.861194610595703, 537.7333374023438)","(21.05396270751953, -18.25675392150879, 537.6854858398438)","(-3.4976298809051514, 86.18461608886719, 20.72685432434082)","(-19.594526290893555, 87.71504211425781, 21.283849716186523)",POINT (0.4712715446949005 0.6198233067989349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952976653,5411374378,1,1,"(0.4865889847278595, 0.6190621852874756)","(0.4419270157814026, 0.6103859543800354)",1,1,2.907318115234375,2.951400756835937,"(-46.33491516113281, -16.85665512084961, 537.700439453125)","(21.04868507385254, -18.25115966796875, 537.6857299804688)","(-6.253495216369629, 87.08882904052734, 21.05595588684082)","(-21.685325622558594, 88.67340850830078, 21.632736206054688)",POINT (0.464258000254631 0.6147240698337555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936952993320,5411391044,1,1,"(0.49899014830589294, 0.6238092184066772)","(0.4526641070842743, 0.6179530024528503)",1,1,2.9127655029296875,2.961181640625,"(-46.333229064941406, -16.815717697143555, 537.6682739257812)","(21.045196533203125, -18.208702087402344, 537.662353515625)","(-1.9685931205749512, 86.22183990478516, 20.74040985107422)","(-17.975412368774414, 87.29139709472656, 21.129703521728516)",POINT (0.4758271276950836 0.6208811104297638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,15,32,936953009987,5411407711,1,1,"(0.5009608864784241, 0.536235511302948)","(0.45966508984565735, 0.5405533909797668)",1,1,2.92926025390625,2.9686279296875,"(-46.28303527832031, -16.674060821533203, 537.7072143554688)","(21.047269821166992, -18.078428268432617, 537.774169921875)","(-1.28764808177948, 102.21603393554688, 26.561784744262695)","(-15.556391716003418, 101.42742919921875, 26.27477264404297)",POINT (0.4803129881620407 0.5383944511413574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953026653,5411424377,1,1,"(0.5016427636146545, 0.5358138084411621)","(0.45602262020111084, 0.524254560470581)",1,1,2.93255615234375,2.933349609375,"(-46.27595520019531, -16.597301483154297, 537.7568359375)","(21.03422737121582, -18.003559112548828, 537.7593383789062)","(-1.052037239074707, 102.29303741455078, 26.589855194091797)","(-16.8149471282959, 104.40419006347656, 27.358205795288086)",POINT (0.4788326919078827 0.5300341844558716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953043321,5411441044,1,1,"(0.5024037957191467, 0.5377293229103088)","(0.4533120095729828, 0.5266613364219666)",1,1,2.936370849609375,2.949798583984375,"(-46.302764892578125, -16.604503631591797, 537.7123413085938)","(21.030059814453125, -18.01123809814453, 537.7594604492188)","(-0.7890769243240356, 101.94320678710938, 26.46250343322754)","(-17.75154685974121, 103.96464538574219, 27.198211669921875)",POINT (0.4778579026460648 0.5321953296661377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953059988,5411457711,1,1,"(0.49993574619293213, 0.5351485013961792)","(0.4560728371143341, 0.533751368522644)",1,1,2.9076385498046875,2.961654663085937,"(-46.323280334472656, -16.585355758666992, 537.7014770507812)","(21.009952545166016, -17.996118545532227, 537.728759765625)","(-1.6418601274490356, 102.41455078125, 26.63407325744629)","(-16.7976016998291, 102.66971588134766, 26.7269344329834)",POINT (0.4780042916536331 0.5344499349594116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953076658,5411474380,1,1,"(0.5045934915542603, 0.5379195809364319)","(0.4550090730190277, 0.5333330035209656)",1,1,2.92059326171875,2.9600372314453125,"(-46.34410095214844, -16.587202072143555, 537.714599609375)","(20.992855072021484, -17.99306869506836, 537.7056884765625)","(-0.03249445557594299, 101.90845489501953, 26.44985008239746)","(-17.16514778137207, 102.74613189697266, 26.754737854003906)",POINT (0.479801282286644 0.5356262922286987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953093325,5411491047,1,1,"(0.4997664988040924, 0.5372952222824097)","(0.4598880112171173, 0.525183379650116)",1,1,2.9276580810546875,2.9095916748046875,"(-46.36151123046875, -16.586589813232422, 537.69580078125)","(20.98236846923828, -17.985794067382812, 537.706298828125)","(-1.7003390789031982, 102.02249145507812, 26.491352081298828)","(-15.479351043701172, 104.23455047607422, 27.296459197998047)",POINT (0.4798272550106049 0.5312393009662628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953109993,5411507714,1,1,"(0.5028417706489563, 0.5323423147201538)","(0.4556460976600647, 0.538162887096405)",1,1,2.91949462890625,2.9474639892578125,"(-46.374908447265625, -16.596765518188477, 537.63720703125)","(20.96876335144043, -17.99046516418457, 537.6669921875)","(-0.6377657651901245, 102.92705535888672, 26.820629119873047)","(-16.94506072998047, 101.86400604248047, 26.433692932128906)",POINT (0.4792439341545105 0.5352526009082794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953126659,5411524380,1,1,"(0.5037316679954529, 0.5326179265975952)","(0.4597088098526001, 0.5305820107460022)",1,1,2.888031005859375,2.9308624267578125,"(-46.391944885253906, -16.610580444335938, 537.6509399414062)","(20.95602035522461, -17.996829986572266, 537.6759033203125)","(-0.3302881121635437, 102.8767318725586, 26.802276611328125)","(-15.541279792785645, 103.24856567382812, 26.937606811523438)",POINT (0.4817202389240265 0.5315999686717987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953143327,5411541047,1,1,"(0.503173291683197, 0.5366474986076355)","(0.45819491147994995, 0.5360548496246338)",1,1,2.8963623046875,2.939788818359375,"(-46.40751647949219, -16.639183044433594, 537.6565551757812)","(20.941890716552734, -18.018939971923828, 537.62841796875)","(-0.5232023000717163, 102.14078521728516, 26.534395217895508)","(-16.06437873840332, 102.2490234375, 26.57379722595215)",POINT (0.4806841015815735 0.5363511741161346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953159994,5411557714,1,1,"(0.4971463084220886, 0.5310014486312866)","(0.45998406410217285, 0.5388282537460327)",1,1,2.8708038330078125,2.927764892578125,"(-46.438621520996094, -16.656118392944336, 537.7173461914062)","(20.917293548583984, -18.027198791503906, 537.6619262695312)","(-2.6056723594665527, 103.17195892333984, 26.90973663330078)","(-15.446161270141602, 101.74249267578125, 26.389419555664062)",POINT (0.4785651862621307 0.5349148511886597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953176661,5411574380,1,1,"(0.49935096502304077, 0.5395920276641846)","(0.45752373337745667, 0.5413224101066589)",1,1,2.893890380859375,2.932113647460937,"(-46.463233947753906, -16.676002502441406, 537.705322265625)","(20.89397430419922, -18.03882598876953, 537.647216796875)","(-1.8439191579818726, 101.60299682617188, 26.33868408203125)","(-16.296266555786133, 101.28697204589844, 26.223655700683594)",POINT (0.4784373492002487 0.5404572188854218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953193328,5411591047,1,1,"(0.5043352842330933, 0.5401911735534668)","(0.4620041847229004, 0.5423901677131653)",1,1,2.8970184326171875,2.9048614501953125,"(-46.49882125854492, -16.681568145751953, 537.773681640625)","(20.869888305664062, -18.034454345703125, 537.688720703125)","(-0.12170156836509705, 101.49359893798828, 26.298826217651367)","(-14.748172760009766, 101.09197235107422, 26.15265655517578)",POINT (0.4831697344779968 0.541290670633316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,32,936953210000,5411607719,1,1,"(0.44280174374580383, 0.3910908102989197)","(0.41022351384162903, 0.3658701479434967)",1,1,2.8533935546875,2.8253326416015625,"(-46.65668487548828, -16.434532165527344, 537.9287719726562)","(20.62261390686035, -17.80184555053711, 537.9132690429688)","(-21.383102416992188, 128.72479248046875, 36.2101936340332)","(-32.639705657958984, 133.33099365234375, 37.886722564697266)",POINT (0.4265126287937164 0.3784804791212082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,32,936953226667,5411624385,1,1,"(0.40272679924964905, 0.1994176208972931)","(0.3534391522407532, 0.1830512285232544)",1,1,2.878646850585937,2.873809814453125,"(-46.816184997558594, -16.025341033935547, 538.3106689453125)","(20.288951873779297, -17.384138107299805, 538.2139892578125)","(-35.23001480102539, 163.73135375976562, 48.951560974121094)","(-52.260135650634766, 166.720458984375, 50.03950119018555)",POINT (0.3780829757452011 0.1912344247102737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,32,936953243334,5411641052,1,1,"(0.36933791637420654, 0.13909661769866943)","(0.3167914152145386, 0.13890068233013153)",1,1,2.9183349609375,2.8811798095703125,"(-46.93086624145508, -15.947587966918945, 538.5133056640625)","(20.146656036376953, -17.258270263671875, 538.4080810546875)","(-46.76671600341797, 174.74819946289062, 52.96133041381836)","(-64.9228515625, 174.7839813232422, 52.974369049072266)",POINT (0.3430646657943726 0.1389986500144005),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953260002,5411657719,1,1,"(0.37296006083488464, 0.1404646784067154)","(0.3194662928581238, 0.14198102056980133)",1,1,2.9267578125,2.9084625244140625,"(-46.986724853515625, -15.973312377929688, 538.3507080078125)","(20.165191650390625, -17.29251480102539, 538.3018798828125)","(-45.51515579223633, 174.49832153320312, 52.870445251464844)","(-63.99861526489258, 174.2213897705078, 52.76962661743164)",POINT (0.3462131768465042 0.1412228494882584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953276668,5411674385,1,1,"(0.37942275404930115, 0.14852812886238098)","(0.32030075788497925, 0.14016032218933105)",1,1,2.901824951171875,2.8983154296875,"(-47.03933334350586, -15.975151062011719, 538.4976806640625)","(20.162141799926758, -17.292781829833984, 538.3023681640625)","(-43.28215026855469, 173.02565002441406, 52.33440399169922)","(-63.71029281616211, 174.5539093017578, 52.89067077636719)",POINT (0.3498617559671402 0.144344225525856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953293336,5411691052,1,1,"(0.37975171208381653, 0.1414945274591446)","(0.31517142057418823, 0.14623090624809265)",1,1,2.9082183837890625,2.899505615234375,"(-47.07459259033203, -15.978120803833008, 538.5089111328125)","(20.158084869384766, -17.284778594970703, 538.254638671875)","(-43.16847229003906, 174.31024169921875, 52.80195617675781)","(-65.48260498046875, 173.44520568847656, 52.487098693847656)",POINT (0.3474615663290024 0.1438627168536186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953310003,5411707719,1,1,"(0.37831640243530273, 0.15300746262073517)","(0.3206058740615845, 0.14990340173244476)",1,1,2.89117431640625,2.90020751953125,"(-47.09325408935547, -15.97991943359375, 538.5062255859375)","(20.167205810546875, -17.283306121826172, 538.261962890625)","(-43.664424896240234, 172.20755004882812, 52.036659240722656)","(-63.6048583984375, 172.77447509765625, 52.24299240112305)",POINT (0.3494611382484436 0.15145543217659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953326670,5411724385,1,1,"(0.3826000392436981, 0.14739325642585754)","(0.317863404750824, 0.1470811367034912)",1,1,2.894149780273437,2.8900299072265625,"(-47.10322952270508, -15.974926948547363, 538.4883422851562)","(20.174240112304688, -17.268936157226562, 538.2373046875)","(-42.18431091308594, 173.23291015625, 52.409828186035156)","(-64.55244445800781, 173.2899169921875, 52.43060302734375)",POINT (0.350231721997261 0.1472371965646744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953343343,5411741058,1,1,"(0.37963730096817017, 0.15103888511657715)","(0.3182760179042816, 0.14216089248657227)",1,1,2.9142303466796875,2.897216796875,"(-47.093650817871094, -15.97022819519043, 538.473388671875)","(20.187881469726562, -17.267309188842773, 538.083740234375)","(-43.208011627197266, 172.5670928955078, 52.167476654052734)","(-64.40988159179688, 174.1885528564453, 52.75762939453125)",POINT (0.3489566594362259 0.1465998888015747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953360010,5411757724,1,1,"(0.3812656104564667, 0.15017066895961761)","(0.32231152057647705, 0.14881639182567596)",1,1,2.8880767822265625,2.8590240478515625,"(-47.07745361328125, -15.963301658630371, 538.4432983398438)","(20.210205078125, -17.261348724365234, 538.0339965820312)","(-42.645381927490234, 172.7256622314453, 52.22522735595703)","(-63.01551055908203, 172.97299194335938, 52.315223693847656)",POINT (0.3517885655164719 0.1494935303926468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953376677,5411774391,1,1,"(0.37972334027290344, 0.14541582763195038)","(0.32494455575942993, 0.135342538356781)",1,1,2.8909149169921875,2.8917388916015625,"(-47.058448791503906, -15.950355529785156, 538.4376831054688)","(20.22931480407715, -17.256427764892578, 537.9927978515625)","(-43.178287506103516, 173.59405517578125, 52.54129409790039)","(-62.10572814941406, 175.43382263183594, 53.21090316772461)",POINT (0.3523339480161667 0.1403791829943657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953393344,5411791058,1,1,"(0.38144195079803467, 0.1546979695558548)","(0.31900307536125183, 0.14103132486343384)",1,1,2.9000701904296875,2.882568359375,"(-47.042396545410156, -15.93742561340332, 538.4073486328125)","(20.260210037231445, -17.253955841064453, 538.0470581054688)","(-42.584468841552734, 171.89881896972656, 51.92427444458008)","(-64.15867614746094, 174.3948211669922, 52.832767486572266)",POINT (0.3502225130796432 0.1478646472096443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953410011,5411807724,1,1,"(0.3808416724205017, 0.14726388454437256)","(0.3192765414714813, 0.14386682212352753)",1,1,2.894287109375,2.89483642578125,"(-47.0258674621582, -15.919561386108398, 538.352783203125)","(20.29022789001465, -17.239133834838867, 538.1658325195312)","(-42.7918586730957, 173.25656127929688, 52.418399810791016)","(-64.06417846679688, 173.87696838378906, 52.6442756652832)",POINT (0.3500591069459915 0.14556535333395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953426678,5411824391,1,1,"(0.3820260465145111, 0.15576061606407166)","(0.3214954435825348, 0.1461876630783081)",1,1,2.891754150390625,2.894775390625,"(-47.02567672729492, -15.903440475463867, 538.3447265625)","(20.292160034179688, -17.228057861328125, 538.1334838867188)","(-42.38263702392578, 171.70472717285156, 51.85361862182617)","(-63.29747772216797, 173.45309448242188, 52.48996353149414)",POINT (0.351760745048523 0.1509741395711899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,32,936953443346,5411841058,1,1,"(0.3825231194496155, 0.154754176735878)","(0.32108432054519653, 0.14254651963710785)",1,1,2.893768310546875,2.8867340087890625,"(-47.02513885498047, -15.884407043457031, 538.320556640625)","(20.289072036743164, -17.21324348449707, 538.0933837890625)","(-42.21088409423828, 171.8885498046875, 51.9205322265625)","(-63.439552307128906, 174.11810302734375, 52.73202133178711)",POINT (0.351803719997406 0.1486503481864929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
