,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,6,33,4435313112,4653825882,1,1,"(0.5040082931518555, 0.6392388343811035)","(0.48637402057647705, 0.6276028752326965)",1,1,2.474838256835937,2.52783203125,"(-30.04165267944336, -48.45329284667969, 611.21533203125)","(31.999401092529297, -46.15901184082031, 611.3472900390625)","(1.6597442626953125, 83.59667205810547, 19.784996032714844)","(-4.451173782348633, 85.72808074951172, 20.560632705688477)",POINT (0.4951911568641663 0.6334208548069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,4435329778,4653842548,1,1,"(0.5036316514015198, 0.6342056393623352)","(0.473789244890213, 0.6362014412879944)",1,1,2.4557342529296875,2.528427124023437,"(-29.937915802001953, -48.391990661621094, 610.9755249023438)","(32.1164665222168, -46.16788864135742, 611.501953125)","(1.5292431116104126, 84.5186538696289, 20.120407104492188)","(-8.81225299835205, 84.15304565429688, 19.987455368041992)",POINT (0.4887104481458664 0.6352035403251648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,4435346451,4653859220,1,1,"(0.499430388212204, 0.6495963335037231)","(0.4890367090702057, 0.6357154846191406)",1,1,2.459747314453125,2.5461578369140625,"(-29.874753952026367, -48.353599548339844, 611.4161376953125)","(32.16899871826172, -46.146820068359375, 611.3514404296875)","(0.07334131002426147, 81.69950103759766, 19.09438705444336)","(-3.5284645557403564, 84.24207305908203, 20.019834518432617)",POINT (0.4942335486412048 0.6426559090614319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,4435363118,4653875887,1,1,"(0.49643799662590027, 0.6213023662567139)","(0.4719557464122772, 0.6192620992660522)",1,1,2.4508819580078125,2.5533447265625,"(-29.753013610839844, -48.25416564941406, 611.3240356445312)","(32.31904602050781, -46.125823974609375, 611.500732421875)","(-0.9636368155479431, 86.88212585449219, 20.980789184570312)","(-9.447629928588867, 87.25584411621094, 21.116796493530273)",POINT (0.4841968715190888 0.6202822327613831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,4435379785,4653892553,1,1,"(0.5012281537055969, 0.6348409652709961)","(0.48262089490890503, 0.6410325765609741)",1,1,2.4730987548828125,2.5700225830078125,"(-29.667091369628906, -48.13383102416992, 611.4345703125)","(32.39377975463867, -46.043643951416016, 611.6839599609375)","(0.6963341236114502, 84.40229034423828, 20.07805633544922)","(-5.751770973205566, 83.26814270019531, 19.66529083251953)",POINT (0.491924524307251 0.6379367709159851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,4435396453,4653909220,1,1,"(0.49644410610198975, 0.6606502532958984)","(0.4729877710342407, 0.6108742952346802)",1,1,2.4697418212890625,2.5337066650390625,"(-29.543331146240234, -47.96475601196289, 611.3202514648438)","(32.514644622802734, -45.916282653808594, 611.5032348632812)","(-0.9615246653556824, 79.67476654052734, 18.357389450073242)","(-9.089998245239258, 88.79222869873047, 21.676055908203125)",POINT (0.4847159385681152 0.6357622742652893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,33,4435413121,4653925887,1,1,"(0.4819624722003937, 0.4800818860530853)","(0.47419869899749756, 0.469535768032074)",1,1,2.52117919921875,2.5821990966796875,"(-29.50128936767578, -47.52910232543945, 611.510498046875)","(32.50938415527344, -45.45722961425781, 611.6514892578125)","(-5.97993803024292, 112.74968719482422, 30.395700454711914)","(-8.670363426208496, 114.6814193725586, 31.09883689880371)",POINT (0.4780805855989456 0.4748088270425796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435429787,4653942553,1,1,"(0.48078298568725586, 0.40516799688339233)","(0.4562359154224396, 0.36477968096733093)",1,1,2.5494384765625,2.5590972900390625,"(-29.435823440551758, -47.21598815917969, 611.9102783203125)","(32.52678680419922, -45.140235900878906, 612.0014038085938)","(-6.388665199279785, 126.47172546386719, 35.390235900878906)","(-14.895126342773438, 133.86973571777344, 38.08279037475586)",POINT (0.4685094505548477 0.3849738389253616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,4435446455,4653959220,1,1,"(0.48824164271354675, 0.42443907260894775)","(0.45966044068336487, 0.38398098945617676)",1,1,2.5654449462890625,2.5861968994140625,"(-29.332874298095703, -47.15697479248047, 611.6068115234375)","(32.579139709472656, -45.085914611816406, 611.8948974609375)","(-3.8039679527282715, 122.94182586669922, 34.105430603027344)","(-13.708412170410156, 130.3525848388672, 36.802734375)",POINT (0.4739510416984558 0.4042100310325623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,4435463122,4653975887,1,1,"(0.4823422133922577, 0.40817615389823914)","(0.4479962885379791, 0.3931622803211212)",1,1,2.5434112548828125,2.5713043212890625,"(-29.27587890625, -47.145172119140625, 611.862060546875)","(32.69180679321289, -45.05139923095703, 612.0291748046875)","(-5.8483476638793945, 125.92073822021484, 35.18962860107422)","(-17.750465393066406, 128.67086791992188, 36.19053268432617)",POINT (0.4651692509651184 0.4006692171096802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,4435479796,4653992559,1,1,"(0.4850900173187256, 0.3998703062534332)","(0.45196977257728577, 0.3846037685871124)",1,1,2.54876708984375,2.582260131835937,"(-29.21377182006836, -47.1314811706543, 611.9302978515625)","(32.7656135559082, -45.05125045776367, 611.8348999023438)","(-4.896129608154297, 127.442138671875, 35.74335479736328)","(-16.373506546020508, 130.23851013183594, 36.76120376586914)",POINT (0.4685298949480057 0.3922370374202728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,4435496463,4654009226,1,1,"(0.48694899678230286, 0.39742353558540344)","(0.45571643114089966, 0.3727863132953644)",1,1,2.5342559814453125,2.5712432861328125,"(-29.135717391967773, -47.10990524291992, 611.7293701171875)","(32.85419464111328, -45.09608459472656, 612.1160888671875)","(-4.251926422119141, 127.89030456542969, 35.906517028808594)","(-15.075151443481445, 132.40313720703125, 37.549049377441406)",POINT (0.4713327139616013 0.3851049244403839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,4435513131,4654025893,1,1,"(0.48089051246643066, 0.39905574917793274)","(0.44810158014297485, 0.3688277304172516)",1,1,2.53338623046875,2.569854736328125,"(-29.066104888916016, -47.10808181762695, 611.83935546875)","(32.94520568847656, -45.11128234863281, 611.6895751953125)","(-6.351406097412109, 127.5913314819336, 35.79768371582031)","(-17.713979721069336, 133.1282501220703, 37.81290817260742)",POINT (0.4644960463047028 0.3839417397975922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,4435529797,4654042559,1,1,"(0.4844895303249359, 0.3925110399723053)","(0.45949482917785645, 0.36371076107025146)",1,1,2.5191650390625,2.54327392578125,"(-29.01198959350586, -47.074073791503906, 611.8236083984375)","(32.975547790527344, -45.11542510986328, 611.79052734375)","(-5.104215621948242, 128.79014587402344, 36.23398971557617)","(-13.765791893005371, 134.06552124023438, 38.15409851074219)",POINT (0.4719921797513962 0.3781109005212784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,4435546465,4654059226,1,1,"(0.48630380630493164, 0.41627585887908936)","(0.45466533303260803, 0.38287636637687683)",1,1,2.5250244140625,2.5655975341796875,"(-28.946372985839844, -47.00215148925781, 611.7872314453125)","(33.038063049316406, -45.13037109375, 612.13818359375)","(-4.475504398345947, 124.43711853027344, 34.649593353271484)","(-15.439393043518066, 130.554931640625, 36.8763542175293)",POINT (0.4704845696687698 0.3995761126279831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,4435563132,4654075893,1,1,"(0.4899521768093109, 0.40563836693763733)","(0.45076215267181396, 0.3797769248485565)",1,1,2.5269012451171875,2.559326171875,"(-28.912601470947266, -46.93653869628906, 611.8521728515625)","(33.11115264892578, -45.09601593017578, 612.1527099609375)","(-3.2112061977386475, 126.38557434082031, 35.35886001586914)","(-16.79198455810547, 131.1226348876953, 37.083038330078125)",POINT (0.4703571647405624 0.3927076458930969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,4435579800,4654092559,1,1,"(0.4920928478240967, 0.42051422595977783)","(0.454821914434433, 0.40061894059181213)",1,1,2.552230834960937,2.55181884765625,"(-28.889707565307617, -46.82310485839844, 612.2073364257812)","(33.1468505859375, -44.982784271240234, 612.0455322265625)","(-2.469391107559204, 123.6607666015625, 34.367042541503906)","(-15.385126113891602, 127.30500793457031, 35.69345474243164)",POINT (0.4734573811292648 0.410566583275795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,4435596467,4654109226,1,1,"(0.44881555438041687, 0.3444046080112457)","(0.4300011098384857, 0.30629807710647583)",1,1,2.527740478515625,2.5808563232421875,"(-28.98429298400879, -46.572998046875, 612.4066162109375)","(33.05133819580078, -44.75139236450195, 612.4067993164062)","(-17.466548919677734, 137.60183715820312, 39.441246032714844)","(-23.986454010009766, 144.58189392089844, 41.98168182373047)",POINT (0.4394083321094513 0.3253513425588608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435613137,4654125895,1,1,"(0.4213802218437195, 0.3183569610118866)","(0.3845100700855255, 0.2780340313911438)",1,1,2.5142364501953125,2.5846710205078125,"(-29.064769744873047, -46.399383544921875, 612.6070556640625)","(32.92937088012695, -44.58319854736328, 612.8993530273438)","(-26.973905563354492, 142.3730010986328, 41.177860260009766)","(-39.750755310058594, 149.759033203125, 43.86607360839844)",POINT (0.4029451459646225 0.2981954962015152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435629804,4654142562,1,1,"(0.4259035587310791, 0.2903708517551422)","(0.3919869065284729, 0.29984673857688904)",1,1,2.5464019775390625,2.590850830078125,"(-29.05266571044922, -46.35222244262695, 612.6297607421875)","(32.91622543334961, -44.432334899902344, 612.6113891601562)","(-25.406394958496094, 147.499267578125, 43.04362487792969)","(-37.159751892089844, 145.76358032226562, 42.411808013916016)",POINT (0.408945232629776 0.2951087951660156),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,33,4435646472,4654159229,1,1,"(0.4231036305427551, 0.2779790461063385)","(0.3867872357368469, 0.27307236194610596)",1,1,2.5391387939453125,2.583587646484375,"(-29.077224731445312, -46.30963134765625, 612.7523803710938)","(32.919921875, -44.37636184692383, 612.9002685546875)","(-26.376686096191406, 149.7691192626953, 43.86968994140625)","(-38.96163558959961, 150.66787719726562, 44.196842193603516)",POINT (0.404945433139801 0.2755257040262222),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,33,4435663139,4654175895,1,1,"(0.4287970960140228, 0.2808976173400879)","(0.3882960081100464, 0.2673605680465698)",1,1,2.5511474609375,2.5927886962890625,"(-29.08525848388672, -46.2867317199707, 612.6682739257812)","(32.907962799072266, -44.35798645019531, 612.9432983398438)","(-24.403684616088867, 149.2344970703125, 43.6751823425293)","(-38.43879318237305, 151.71412658691406, 44.577598571777344)",POINT (0.4085465520620346 0.2741290926933289),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,33,4435679807,4654192562,1,1,"(0.43010881543159485, 0.29341551661491394)","(0.3895701467990875, 0.2731739580631256)",1,1,2.5436248779296875,2.5817108154296875,"(-29.101573944091797, -46.29405975341797, 612.6876220703125)","(32.898651123046875, -44.357826232910156, 612.90234375)","(-23.949129104614258, 146.9415740966797, 42.840641021728516)","(-37.997249603271484, 150.64926147460938, 44.19008255004883)",POINT (0.4098394811153412 0.2832947373390198),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,33,4435696474,4654209229,1,1,"(0.39023134112358093, 0.25152847170829773)","(0.3727865219116211, 0.23331110179424286)",1,1,2.5487518310546875,2.5799560546875,"(-29.248268127441406, -46.29776382446289, 613.112548828125)","(32.762489318847656, -44.3198356628418, 612.687255859375)","(-37.768123626708984, 154.6140899658203, 45.6331672668457)","(-43.81339645385742, 157.95098876953125, 46.84770584106445)",POINT (0.381508931517601 0.2424197867512703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435713141,4654225895,1,1,"(0.38712137937545776, 0.2206365019083023)","(0.35381099581718445, 0.2105066478252411)",1,1,2.5195770263671875,2.578720092773437,"(-29.31485939025879, -46.2750358581543, 612.8565673828125)","(32.617347717285156, -44.305503845214844, 612.3684692382812)","(-38.8458366394043, 160.27259826660156, 47.69274139404297)","(-50.38911819458008, 162.12811279296875, 48.3680419921875)",POINT (0.3704661875963211 0.2155715748667717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435729808,4654242562,1,1,"(0.38432446122169495, 0.21470871567726135)","(0.35494112968444824, 0.2087578922510147)",1,1,2.5301513671875,2.5910186767578125,"(-29.38013458251953, -46.36199951171875, 613.16357421875)","(32.557762145996094, -44.37196350097656, 612.5196533203125)","(-39.81507873535156, 161.35841369628906, 48.08789825439453)","(-49.99748229980469, 162.44842529296875, 48.484649658203125)",POINT (0.3696327954530716 0.211733303964138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,33,4435746482,4654259235,1,1,"(0.3821899890899658, 0.22485731542110443)","(0.3432616889476776, 0.22432492673397064)",1,1,2.5129852294921875,2.571929931640625,"(-29.44837188720703, -46.38209915161133, 613.1991577148438)","(32.53209686279297, -44.41834259033203, 613.0445556640625)","(-40.55474853515625, 159.49948120117188, 47.41130065917969)","(-54.044830322265625, 159.59701538085938, 47.446754455566406)",POINT (0.3627258390188217 0.2245911210775375),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,6,33,4435763148,4654275901,1,1,"(0.37838807702064514, 0.20765572786331177)","(0.34874582290649414, 0.22292259335517883)",1,1,2.505035400390625,2.565658569335937,"(-29.514774322509766, -46.36274719238281, 613.4021606445312)","(32.4593391418457, -44.41218566894531, 612.9261474609375)","(-41.87226104736328, 162.6503143310547, 48.55812454223633)","(-52.14437484741211, 159.8538818359375, 47.54024887084961)",POINT (0.3635669499635696 0.2152891606092453),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,6,33,4435779816,4654292568,1,1,"(0.3785027861595154, 0.23543989658355713)","(0.3567185401916504, 0.20446279644966125)",1,1,2.502838134765625,2.5812530517578125,"(-29.55255126953125, -46.2783203125, 613.4190673828125)","(32.39143371582031, -44.36994171142578, 612.786376953125)","(-41.83250045776367, 157.56106567382812, 46.70575714111328)","(-49.38153839111328, 163.2351837158203, 48.77094268798828)",POINT (0.3676106631755829 0.2199513465166092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435796483,4654309235,1,1,"(0.38189229369163513, 0.2192533314228058)","(0.3517323136329651, 0.23697435855865479)",1,1,2.5083770751953125,2.5676727294921875,"(-29.6065731048584, -46.20359420776367, 613.6860961914062)","(32.366249084472656, -44.278526306152344, 613.1669921875)","(-40.65791702270508, 160.52597045898438, 47.784915924072266)","(-51.10945129394531, 157.27999877929688, 46.60343933105469)",POINT (0.3668123036623001 0.2281138449907303),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,6,33,4435813150,4654325901,1,1,"(0.3822239339351654, 0.2248658686876297)","(0.3471199870109558, 0.20207642018795013)",1,1,2.517242431640625,2.572128295898437,"(-29.649229049682617, -46.094581604003906, 613.6820068359375)","(32.33909606933594, -44.18620300292969, 613.4166870117188)","(-40.54298400878906, 159.4979248046875, 47.41070556640625)","(-52.70779800415039, 163.6722869873047, 48.93008041381836)",POINT (0.3646719604730606 0.2134711444377899),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,6,33,4435829817,4654342568,1,1,"(0.3801650404930115, 0.2343112975358963)","(0.3451877534389496, 0.23205256462097168)",1,1,2.50994873046875,2.5759429931640625,"(-29.6707706451416, -46.0484504699707, 613.6583251953125)","(32.31134033203125, -44.06232452392578, 613.2978515625)","(-41.256465911865234, 157.76780700683594, 46.78095245361328)","(-53.37738037109375, 158.18153381347656, 46.93156051635742)",POINT (0.3626763969659805 0.233181931078434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435846485,4654359235,1,1,"(0.37740814685821533, 0.23657239973545074)","(0.34448128938674927, 0.21701699495315552)",1,1,2.51397705078125,2.5657196044921875,"(-29.707862854003906, -46.06460952758789, 613.7388916015625)","(32.26866149902344, -44.026771545410156, 613.321044921875)","(-42.21183395385742, 157.35362243652344, 46.630245208740234)","(-53.622196197509766, 160.93560791015625, 47.933990478515625)",POINT (0.3609447181224823 0.2267946973443031),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,6,33,4435863155,4654375905,1,1,"(0.36061716079711914, 0.22137533128261566)","(0.3319476544857025, 0.24073950946331024)",1,1,2.5139617919921875,2.5730438232421875,"(-29.839221954345703, -46.11713409423828, 613.853271484375)","(32.14385223388672, -44.03082275390625, 613.2301025390625)","(-48.03052520751953, 160.13729858398438, 47.64339828491211)","(-57.96556091308594, 156.59031677246094, 46.35245895385742)",POINT (0.3462824076414108 0.231057420372963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435879823,4654392572,1,1,"(0.3591287136077881, 0.22740495204925537)","(0.3351266086101532, 0.23119336366653442)",1,1,2.514923095703125,2.5468902587890625,"(-29.880882263183594, -46.166683197021484, 613.7032470703125)","(32.09893798828125, -44.08000564575195, 613.2353515625)","(-48.546321868896484, 159.03285217285156, 47.24138641357422)","(-56.86393737792969, 158.33889770507812, 46.9888916015625)",POINT (0.3471276611089706 0.2292991578578949),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,6,33,4435896491,4654409239,1,1,"(0.3559587299823761, 0.24499066174030304)","(0.33689621090888977, 0.21167036890983582)",1,1,2.5064849853515625,2.5426483154296875,"(-29.96127700805664, -46.231414794921875, 613.7166748046875)","(32.00072479248047, -44.15376281738281, 613.0125122070312)","(-49.64484405517578, 155.81163024902344, 46.06904220581055)","(-56.250701904296875, 161.9149627685547, 48.290428161621094)",POINT (0.3464274704456329 0.2283305153250694),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,6,33,4435913157,4654425905,1,1,"(0.3579697012901306, 0.21793502569198608)","(0.33083194494247437, 0.25188586115837097)",1,1,2.52960205078125,2.565826416015625,"(-30.056133270263672, -46.36912536621094, 613.687744140625)","(31.926668167114258, -44.25075149536133, 613.189208984375)","(-48.94797134399414, 160.7674560546875, 47.87277603149414)","(-58.35219192504883, 154.54864501953125, 45.60929870605469)",POINT (0.3444008231163025 0.2349104434251785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435929825,4654442572,1,1,"(0.3586777448654175, 0.2526217997074127)","(0.3329424560070038, 0.2093702107667923)",1,1,2.484283447265625,2.5450592041015625,"(-30.135334014892578, -46.45180892944336, 613.57568359375)","(31.81755256652832, -44.34974670410156, 612.8004150390625)","(-48.70261001586914, 154.41384887695312, 45.56021499633789)","(-57.620826721191406, 162.33627319335938, 48.44381332397461)",POINT (0.3458101004362106 0.2309960052371025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435946492,4654459239,1,1,"(0.36222362518310547, 0.23063628375530243)","(0.3285519778728485, 0.21547475457191467)",1,1,2.4893035888671875,2.543304443359375,"(-30.258676528930664, -46.52824401855469, 613.794921875)","(31.730186462402344, -44.413726806640625, 613.2471923828125)","(-47.47383499145508, 158.44094848632812, 47.025997161865234)","(-59.14228057861328, 161.21810913085938, 48.036800384521484)",POINT (0.345387801527977 0.2230555191636086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435963159,4654475905,1,1,"(0.35890722274780273, 0.2512258291244507)","(0.3250543177127838, 0.22904546558856964)",1,1,2.507293701171875,2.562484741210937,"(-30.30097007751465, -46.49778747558594, 613.8326416015625)","(31.692325592041016, -44.398773193359375, 613.2501220703125)","(-48.62308120727539, 154.66954040527344, 45.653316497802734)","(-60.35435485839844, 158.7323455810547, 47.13204574584961)",POINT (0.3419807702302933 0.2401356473565102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435979826,4654492572,1,1,"(0.36836767196655273, 0.2214062511920929)","(0.3414546251296997, 0.2247898280620575)",1,1,2.4991912841796875,2.5577392578125,"(-30.297578811645508, -46.38531494140625, 613.9376220703125)","(31.697093963623047, -44.34178924560547, 613.2518310546875)","(-45.344688415527344, 160.13160705566406, 47.64140319824219)","(-54.671043395996094, 159.51185607910156, 47.415771484375)",POINT (0.3549111485481262 0.2230980396270752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4435996498,4654509243,1,1,"(0.39435017108917236, 0.24606773257255554)","(0.36851394176483154, 0.2182522416114807)",1,1,2.4982147216796875,2.54766845703125,"(-30.204879760742188, -46.227699279785156, 613.9874267578125)","(31.767581939697266, -44.19863510131836, 613.327392578125)","(-36.34080505371094, 155.61434936523438, 45.9972038269043)","(-45.294010162353516, 160.70933532714844, 47.85167694091797)",POINT (0.381432056427002 0.2321599870920181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,33,4436013164,4654525909,1,1,"(0.39421898126602173, 0.2534419298171997)","(0.3698071539402008, 0.22692003846168518)",1,1,2.498199462890625,2.520050048828125,"(-30.183380126953125, -46.07146453857422, 614.0093994140625)","(31.784690856933594, -44.03398513793945, 613.2225341796875)","(-36.38626480102539, 154.2635955810547, 45.50562286376953)","(-44.845863342285156, 159.1216583251953, 47.27376174926758)",POINT (0.3820130676031113 0.2401809841394424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
