,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,34,3,70109629774,488700920,1,1,"(0.36998450756073, 0.2232232540845871)","(0.3930891156196594, 0.21438629925251007)",1,1,2.7026824951171875,2.6703033447265625,"(-51.40005874633789, -29.59416961669922, 700.5422973632812)","(12.907989501953125, -27.397384643554688, 699.025634765625)","(-44.784385681152344, 159.79879760742188, 47.52022933959961)","(-36.777793884277344, 161.41748046875, 48.109371185302734)",POINT (0.3815368115901947 0.2188047766685486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70109646442,488717587,1,1,"(0.3679664433002472, 0.23445747792720795)","(0.3891281187534332, 0.22960717976093292)",1,1,2.706161499023437,2.67071533203125,"(-51.40989685058594, -29.60329246520996, 700.5546264648438)","(12.905762672424316, -27.403587341308594, 699.0526123046875)","(-45.48373031616211, 157.7410125732422, 46.77125930786133)","(-38.15043640136719, 158.6294403076172, 47.09464645385742)",POINT (0.3785472810268402 0.2320323288440704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70109663108,488734253,1,1,"(0.36819449067115784, 0.22040583193302155)","(0.39691483974456787, 0.2371538281440735)",1,1,2.718475341796875,2.69647216796875,"(-51.41845703125, -29.58663558959961, 700.525634765625)","(12.896390914916992, -27.38219451904297, 699.052978515625)","(-45.40471267700195, 160.3148651123047, 47.708099365234375)","(-35.452049255371094, 157.2471160888672, 46.591495513916016)",POINT (0.3825546652078628 0.2287798300385475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70109679779,488750923,1,1,"(0.3693845868110657, 0.24725031852722168)","(0.3918387293815613, 0.21862071752548218)",1,1,2.7217254638671875,2.656707763671875,"(-51.44667053222656, -29.57124900817871, 700.575927734375)","(12.87343978881836, -27.36042022705078, 699.093994140625)","(-44.992286682128906, 155.39773559570312, 45.91837692260742)","(-37.21112060546875, 160.64186096191406, 47.82707214355469)",POINT (0.3806116580963135 0.2329355180263519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70109696446,488767590,1,1,"(0.3691385090351105, 0.22274550795555115)","(0.3937379717826843, 0.2250588834285736)",1,1,2.69232177734375,2.6791534423828125,"(-51.46888732910156, -29.535968780517578, 700.5449829101562)","(12.855490684509277, -27.32772445678711, 699.1083374023438)","(-45.07757568359375, 159.88632202148438, 47.55205535888672)","(-36.55295181274414, 159.4625701904297, 47.3978385925293)",POINT (0.3814382404088974 0.2239021956920624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70109713113,488784256,1,1,"(0.3636883497238159, 0.2241932898759842)","(0.38711094856262207, 0.2228706032037735)",1,1,2.688262939453125,2.669952392578125,"(-51.492401123046875, -29.510587692260742, 700.5687255859375)","(12.837411880493164, -27.301105499267578, 699.1226806640625)","(-46.96625518798828, 159.62112426757812, 47.455543518066406)","(-38.849464416503906, 159.86338806152344, 47.543731689453125)",POINT (0.375399649143219 0.2235319465398788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70109729780,488800923,1,1,"(0.37025463581085205, 0.22031542658805847)","(0.3919724225997925, 0.22439992427825928)",1,1,2.684478759765625,2.6772003173828125,"(-51.51164245605469, -29.486568450927734, 700.5926513671875)","(12.821666717529297, -27.274158477783203, 699.109375)","(-44.69078826904297, 160.33143615722656, 47.71409225463867)","(-37.1647834777832, 159.58326721191406, 47.441776275634766)",POINT (0.3811135292053223 0.2223576754331589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70109746448,488817590,1,1,"(0.3683053255081177, 0.22264833748340607)","(0.3866138160228729, 0.24798521399497986)",1,1,2.663070678710937,2.715972900390625,"(-51.508338928222656, -29.463729858398438, 700.5657958984375)","(12.821596145629883, -27.255470275878906, 699.10986328125)","(-45.36629867553711, 159.90411376953125, 47.55854415893555)","(-39.021728515625, 155.26312255859375, 45.86935806274414)",POINT (0.3774595707654953 0.235316775739193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70109763114,488834256,1,1,"(0.402360200881958, 0.22406595945358276)","(0.42572036385536194, 0.18738798797130585)",1,1,2.6776885986328125,2.6194000244140625,"(-51.419044494628906, -29.42648696899414, 700.6072387695312)","(12.927492141723633, -27.224145889282227, 699.132568359375)","(-33.565040588378906, 159.64443969726562, 47.46405792236328)","(-25.469879150390625, 166.36279296875, 49.90933609008789)",POINT (0.41404028236866 0.2057269737124443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109779782,488850923,1,1,"(0.5356522798538208, 0.13970857858657837)","(0.5649968385696411, 0.16162443161010742)",1,1,2.67071533203125,2.664398193359375,"(-51.059913635253906, -29.327274322509766, 700.6498413085938)","(13.245796203613281, -27.13027572631836, 699.3494873046875)","(12.6255464553833, 175.09628295898438, 53.08808135986328)","(22.79450225830078, 171.08193969726562, 51.62697982788086)",POINT (0.550324559211731 0.1506665050983429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70109796449,488867590,1,1,"(0.6109808683395386, 0.11672944575548172)","(0.6317529678344727, 0.13588161766529083)",1,1,2.666488647460937,2.6606597900390625,"(-50.85634231567383, -29.292287826538086, 700.681640625)","(13.399139404296875, -27.099952697753906, 699.4515380859375)","(38.72964859008789, 179.30540466308594, 54.620079040527344)","(45.927947998046875, 175.7972869873047, 53.343196868896484)",POINT (0.6213669180870056 0.1263055317103863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109813122,488884262,1,1,"(0.6089425683021545, 0.10047922283411026)","(0.6185122132301331, 0.12692566215991974)",1,1,2.6501922607421875,2.6809234619140625,"(-50.845088958740234, -29.294315338134766, 700.6559448242188)","(13.429762840270996, -27.107725143432617, 699.4232788085938)","(38.02330780029297, 182.281982421875, 55.70344161987305)","(41.33955001831055, 177.43775939941406, 53.94027328491211)",POINT (0.6137273907661438 0.113702442497015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109829789,488900929,1,1,"(0.6136534214019775, 0.13355626165866852)","(0.60918790102005, 0.12316679209470749)",1,1,2.6860504150390625,2.65740966796875,"(-50.83665466308594, -29.29736328125, 700.6435546875)","(13.463411331176758, -27.10354232788086, 699.3814697265625)","(39.655792236328125, 176.22320556640625, 53.49824142456055)","(38.108314514160156, 178.12628173828125, 54.19087600708008)",POINT (0.6114206612110138 0.128361526876688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109846457,488917596,1,1,"(0.6065600514411926, 0.09718398749828339)","(0.6153117418289185, 0.1270669549703598)",1,1,2.6298370361328125,2.6669921875,"(-50.84174728393555, -29.30508804321289, 700.6292114257812)","(13.485604286193848, -27.114604949951172, 699.4076538085938)","(37.19770050048828, 182.8855438232422, 55.923179626464844)","(40.2304573059082, 177.41188049316406, 53.93086624145508)",POINT (0.6109358966350555 0.1121254712343216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109863123,488934262,1,1,"(0.6082748770713806, 0.10895095765590668)","(0.6130068898200989, 0.1373170167207718)",1,1,2.65667724609375,2.6862945556640625,"(-50.8441162109375, -29.30760383605957, 700.6152954101562)","(13.495899200439453, -27.11716079711914, 699.3800048828125)","(37.791927337646484, 180.73019409179688, 55.13862991333008)","(39.43175506591797, 175.5343475341797, 53.24751281738281)",POINT (0.6106408834457397 0.1231339871883392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109879791,488950929,1,1,"(0.6011581420898438, 0.1506914496421814)","(0.6052992343902588, 0.11405304074287415)",1,1,2.705474853515625,2.627960205078125,"(-50.85153579711914, -29.300251007080078, 700.58642578125)","(13.496612548828125, -27.116357803344727, 699.35302734375)","(35.32572555541992, 173.08456420898438, 52.3558235168457)","(36.76076126098633, 179.795654296875, 54.79847717285156)",POINT (0.6032286882400513 0.1323722451925278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109896458,488967596,1,1,"(0.6089712977409363, 0.09662450850009918)","(0.6133806705474854, 0.13990341126918793)",1,1,2.6291046142578125,2.6831817626953125,"(-50.86775207519531, -29.293758392333984, 700.5966186523438)","(13.489283561706543, -27.1116943359375, 699.326416015625)","(38.03327178955078, 182.98805236816406, 55.96044921875)","(39.5612678527832, 175.06060791015625, 53.0750846862793)",POINT (0.6111759841442108 0.1182639598846436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109913125,488984262,1,1,"(0.6089694499969482, 0.07973062247037888)","(0.6130921840667725, 0.1288161277770996)",1,1,2.6228485107421875,2.6606597900390625,"(-50.87155532836914, -29.29137420654297, 700.5830688476562)","(13.491209030151367, -27.115924835205078, 699.312744140625)","(38.032623291015625, 186.08253479003906, 57.086734771728516)","(39.4612922668457, 177.0914764404297, 53.81427001953125)",POINT (0.6110308170318604 0.1042733751237392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109929792,489000929,1,1,"(0.609771192073822, 0.07581781595945358)","(0.610729992389679, 0.13372327387332916)",1,1,2.61224365234375,2.6854248046875,"(-50.87364959716797, -29.29437255859375, 700.5558471679688)","(13.493847846984863, -27.12261199951172, 699.3535766601562)","(38.310447692871094, 186.79925537109375, 57.34756088256836)","(38.64271545410156, 176.192626953125, 53.48710250854492)",POINT (0.6102505922317505 0.1047705449163914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109946465,489017601,1,1,"(0.5848661065101624, 0.10411820560693741)","(0.5914779901504517, 0.12438854575157166)",1,1,2.63238525390625,2.6362762451171875,"(-50.91537857055664, -29.305204391479492, 700.5629272460938)","(13.452356338500977, -27.136550903320312, 699.3009033203125)","(29.679920196533203, 181.6154327392578, 55.4608268737793)","(31.971193313598633, 177.9024658203125, 54.10942840576172)",POINT (0.588172048330307 0.1142533756792545),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109963132,489034268,1,1,"(0.586469829082489, 0.12431658059358597)","(0.6001242399215698, 0.14509323239326477)",1,1,2.64337158203125,2.6708984375,"(-50.90814208984375, -29.31346893310547, 700.5368041992188)","(13.456149101257324, -27.152202606201172, 699.314208984375)","(30.23566436767578, 177.9156494140625, 54.11425018310547)","(34.96742630004883, 174.10997009277344, 52.729087829589844)",POINT (0.5932970345020294 0.1347049064934254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109979800,489050935,1,1,"(0.583426833152771, 0.09032042324542999)","(0.5965526103973389, 0.1522638499736786)",1,1,2.5958404541015625,2.690826416015625,"(-50.897029876708984, -29.300479888916016, 700.5245361328125)","(13.476795196533203, -27.143770217895508, 699.2997436523438)","(29.18116569519043, 184.1427764892578, 56.38072204589844)","(33.729759216308594, 172.79652404785156, 52.25102615356445)",POINT (0.5899897217750549 0.1212921366095543),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70109996466,489067601,1,1,"(0.583329975605011, 0.10640206933021545)","(0.5958231091499329, 0.13379889726638794)",1,1,2.638885498046875,2.664657592773437,"(-50.89476013183594, -29.311721801757812, 700.4840087890625)","(13.480466842651367, -27.1580753326416, 699.31298828125)","(29.14760971069336, 181.1970672607422, 55.308616638183594)","(33.47693634033203, 176.17877197265625, 53.4820442199707)",POINT (0.5895765423774719 0.1201004832983017),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70110013134,489084268,1,1,"(0.5848827958106995, 0.10707201808691025)","(0.5938558578491211, 0.14455586671829224)",1,1,2.6356353759765625,2.6880645751953125,"(-50.87882995605469, -29.31052017211914, 700.4317626953125)","(13.496221542358398, -27.160057067871094, 699.32568359375)","(29.685731887817383, 181.07437133789062, 55.26388931274414)","(32.79521179199219, 174.20838928222656, 52.76491928100586)",POINT (0.5893693268299103 0.1258139424026012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70110029801,489100935,1,1,"(0.5938130617141724, 0.09262407571077347)","(0.5951703190803528, 0.139234721660614)",1,1,2.607513427734375,2.68438720703125,"(-50.865230560302734, -29.322547912597656, 700.420166015625)","(13.509087562561035, -27.174968719482422, 699.25732421875)","(32.7803840637207, 183.72080993652344, 56.22714614868164)","(33.250728607177734, 175.18309020996094, 53.119651794433594)",POINT (0.5944916903972626 0.1159293986856937),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70110046467,489117601,1,1,"(0.5898703336715698, 0.09602206200361252)","(0.6023757457733154, 0.14092420041561127)",1,1,2.615341186523437,2.678207397460937,"(-50.85563278198242, -29.317584991455078, 700.3536376953125)","(13.513667106628418, -27.17718505859375, 699.2440795898438)","(31.414087295532227, 183.09840393066406, 56.00060272216797)","(35.74764633178711, 174.87362670898438, 53.007022857666016)",POINT (0.5961230397224426 0.1184731312096119),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70110063135,489134268,1,1,"(0.5825525522232056, 0.09504306316375732)","(0.598240315914154, 0.14388519525527954)",1,1,2.62420654296875,2.6650848388671875,"(-50.84837341308594, -29.328697204589844, 700.3270263671875)","(13.521125793457031, -27.18817901611328, 699.2169799804688)","(28.87819480895996, 183.2777557373047, 56.06583786010742)","(34.314579010009766, 174.33126831054688, 52.80962371826172)",POINT (0.5903964340686798 0.1194641292095184),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70110079803,489150936,1,1,"(0.5889641046524048, 0.07784069329500198)","(0.5961220860481262, 0.15062172710895538)",1,1,2.6041717529296875,2.6790924072265625,"(-50.84703063964844, -29.32701301574707, 700.3271484375)","(13.521636962890625, -27.185836791992188, 699.2034912109375)","(31.100046157836914, 186.42869567871094, 57.212745666503906)","(33.58054733276367, 173.09730529785156, 52.36048889160156)",POINT (0.5925430953502655 0.1142312102019787),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70110096470,489167602,1,1,"(0.5886445641517639, 0.08512639999389648)","(0.5993160009384155, 0.13504573702812195)",1,1,2.6020660400390625,2.678802490234375,"(-50.834312438964844, -29.342487335205078, 700.3566284179688)","(13.533731460571289, -27.199983596801758, 699.2030029296875)","(30.989309310913086, 185.09417724609375, 56.72698974609375)","(34.68734359741211, 175.95040893554688, 53.39891815185547)",POINT (0.5939802825450897 0.1100860685110092),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70110113137,489184269,1,1,"(0.6735386848449707, 0.09882605820894241)","(0.6975550055503845, 0.15691186487674713)",1,1,2.605560302734375,2.6834259033203125,"(-50.62192916870117, -29.354114532470703, 700.362548828125)","(13.714484214782715, -27.215801239013672, 699.3308715820312)","(60.40821838378906, 182.58477783203125, 55.81367492675781)","(68.73075103759766, 171.9451446533203, 51.941158294677734)",POINT (0.6855468451976776 0.1278689615428448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70110129805,489200936,1,1,"(0.6694663763046265, 0.13163216412067413)","(0.6835639476776123, 0.15718157589435577)",1,1,2.640731811523437,2.664459228515625,"(-50.5869140625, -29.34967041015625, 700.3543701171875)","(13.750953674316406, -27.213401794433594, 699.329345703125)","(58.99700927734375, 176.57565307617188, 53.626495361328125)","(63.88233184814453, 171.89573669433594, 51.92317199707031)",POINT (0.6765151619911194 0.144406870007515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110146471,489217602,1,1,"(0.6662430167198181, 0.14532391726970673)","(0.6861933469772339, 0.15833906829357147)",1,1,2.6719970703125,2.674545288085937,"(-50.559814453125, -29.327720642089844, 700.3992309570312)","(13.7847900390625, -27.19144630432129, 699.3277587890625)","(57.88002014160156, 174.06771850585938, 52.71369171142578)","(64.79352569580078, 171.68370056152344, 51.84604263305664)",POINT (0.676218181848526 0.1518314927816391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110163139,489234269,1,1,"(0.6679251790046692, 0.12769503891468048)","(0.6868064999580383, 0.15550555288791656)",1,1,2.6751251220703125,2.6741943359375,"(-50.516021728515625, -29.322357177734375, 700.420166015625)","(13.831014633178711, -27.19418716430664, 699.27197265625)","(58.46296310424805, 177.2968292236328, 53.88897705078125)","(65.0060043334961, 172.20274353027344, 52.034908294677734)",POINT (0.6773658394813538 0.1416002959012985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110179806,489250936,1,1,"(0.6709975600242615, 0.15239465236663818)","(0.6851139664649963, 0.14991655945777893)",1,1,2.658233642578125,2.663314819335937,"(-50.46076583862305, -29.302316665649414, 700.4285278320312)","(13.891057014465332, -27.19317626953125, 699.3367919921875)","(59.52764129638672, 172.77255249023438, 52.24231719970703)","(64.41948699951172, 173.22647094726562, 52.40751647949219)",POINT (0.6780557632446289 0.1511556059122086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110196473,489267602,1,1,"(0.6722052097320557, 0.12170803546905518)","(0.6837948560714722, 0.1707935780286789)",1,1,2.629257202148437,2.70367431640625,"(-50.402442932128906, -29.299171447753906, 700.3416748046875)","(13.95463752746582, -27.204689025878906, 699.375)","(59.94612121582031, 178.39346313476562, 54.28814697265625)","(63.96235656738281, 169.40240478515625, 51.01567459106445)",POINT (0.6780000329017639 0.146250806748867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110213145,489284274,1,1,"(0.6732776165008545, 0.18586376309394836)","(0.6812747716903687, 0.15244491398334503)",1,1,2.7431640625,2.6599578857421875,"(-50.33662033081055, -29.306608200073242, 700.392822265625)","(14.021929740905762, -27.22159767150879, 699.2911376953125)","(60.3177604675293, 166.64198303222656, 50.01092529296875)","(63.089046478271484, 172.7633514404297, 52.238956451416016)",POINT (0.6772761940956116 0.1691543385386467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110229813,489300941,1,1,"(0.6756783127784729, 0.15141735970973969)","(0.6802899837493896, 0.1399928331375122)",1,1,2.6889190673828125,2.661727905273437,"(-50.26237106323242, -29.306987762451172, 700.4453125)","(14.09866714477539, -27.24228286743164, 699.3822021484375)","(61.149688720703125, 172.95156860351562, 52.307472229003906)","(62.7477912902832, 175.0442352294922, 53.069095611572266)",POINT (0.6779841482639313 0.145705096423626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110246479,489317607,1,1,"(0.6719328165054321, 0.1463567018508911)","(0.6838719844818115, 0.1600017547607422)",1,1,2.700653076171875,2.691757202148437,"(-50.18901824951172, -29.292356491088867, 700.4158325195312)","(14.171241760253906, -27.247756958007812, 699.392822265625)","(59.85172653198242, 173.87852478027344, 52.64490509033203)","(63.98909378051758, 171.379150390625, 51.73514938354492)",POINT (0.6779024004936218 0.1531792283058166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110263147,489334274,1,1,"(0.6718316078186035, 0.16065886616706848)","(0.6813136339187622, 0.16403278708457947)",1,1,2.707977294921875,2.6955718994140625,"(-50.11125564575195, -29.289432525634766, 700.4140625)","(14.250396728515625, -27.25715446472168, 699.3624267578125)","(59.81665802001953, 171.25881958007812, 51.691322326660156)","(63.1025276184082, 170.6407928466797, 51.46641540527344)",POINT (0.6765726208686829 0.162345826625824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110279814,489350941,1,1,"(0.6658020615577698, 0.13834013044834137)","(0.6874014735221863, 0.15236572921276093)",1,1,2.6656646728515625,2.6591339111328125,"(-50.03997039794922, -29.262956619262695, 700.4796142578125)","(14.325294494628906, -27.24067497253418, 699.3860473632812)","(57.7271842956543, 175.34695434570312, 53.17928695678711)","(65.21221160888672, 172.77784729003906, 52.244224548339844)",POINT (0.676601767539978 0.1453529298305512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110296481,489367607,1,1,"(0.6702044010162354, 0.15779824554920197)","(0.6874541640281677, 0.14734792709350586)",1,1,2.7049102783203125,2.6538543701171875,"(-49.96686553955078, -29.250869750976562, 700.4634399414062)","(14.398414611816406, -27.235492706298828, 699.4237670898438)","(59.252777099609375, 171.7827911376953, 51.88203430175781)","(65.23045349121094, 173.69699096679688, 52.57874298095703)",POINT (0.6788292825222015 0.1525730863213539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110313148,489384274,1,1,"(0.6660816073417664, 0.15614186227321625)","(0.6817440390586853, 0.16388581693172455)",1,1,2.692611694335937,2.694320678710937,"(-49.88657760620117, -29.238088607788086, 700.407470703125)","(14.475897789001465, -27.22761344909668, 699.447265625)","(57.824073791503906, 172.08615112304688, 51.99251174926758)","(63.251678466796875, 170.66770935058594, 51.4761962890625)",POINT (0.6739128232002258 0.1600138396024704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110329816,489400941,1,1,"(0.628440260887146, 0.20765289664268494)","(0.6455117464065552, 0.22756128013134003)",1,1,2.71240234375,2.6885223388671875,"(-49.89056396484375, -29.309097290039062, 700.4618530273438)","(14.459639549255371, -27.310630798339844, 699.4072875976562)","(44.77998352050781, 162.65084838867188, 48.558250427246094)","(50.695865631103516, 159.00421142578125, 47.230995178222656)",POINT (0.6369760036468506 0.2176070883870125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70110346489,489417614,1,1,"(0.6244527101516724, 0.1765013486146927)","(0.6482287049293518, 0.2090587466955185)",1,1,2.7020721435546875,2.6879425048828125,"(-49.8321647644043, -29.291473388671875, 700.498046875)","(14.515633583068848, -27.309768676757812, 699.3780517578125)","(43.39814758300781, 168.35690307617188, 50.635154724121094)","(51.637393951416016, 162.39334106445312, 48.46455383300781)",POINT (0.6363407075405121 0.1927800476551056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,3,70110363157,489434281,1,1,"(0.6276121735572815, 0.20859771966934204)","(0.6475344300270081, 0.22563232481479645)",1,1,2.703277587890625,2.71484375,"(-49.749576568603516, -29.294628143310547, 700.48291015625)","(14.614980697631836, -27.337739944458008, 699.4414672851562)","(44.49299621582031, 162.477783203125, 48.49529266357422)","(51.39680099487305, 159.35752868652344, 47.35960388183594)",POINT (0.6375733017921448 0.2171150222420692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70110379824,489450948,1,1,"(0.625703752040863, 0.19149504601955414)","(0.6394391655921936, 0.22123809158802032)",1,1,2.696807861328125,2.709686279296875,"(-49.67218017578125, -29.28082275390625, 700.440185546875)","(14.69761848449707, -27.34243392944336, 699.3837280273438)","(43.83168029785156, 165.61050415039062, 49.63549041748047)","(48.591495513916016, 160.16241455078125, 47.6525993347168)",POINT (0.6325714588165283 0.2063665688037872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70110396491,489467614,1,1,"(0.6291639804840088, 0.2065952718257904)","(0.6415614485740662, 0.22477661073207855)",1,1,2.701446533203125,2.72528076171875,"(-49.611412048339844, -29.282306671142578, 700.4769897460938)","(14.754638671875, -27.354572296142578, 699.3270263671875)","(45.030765533447266, 162.8445587158203, 48.62881088256836)","(49.326969146728516, 159.51426696777344, 47.416664123535156)",POINT (0.6353627145290375 0.2156859412789345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70110413158,489484281,1,1,"(0.6299472451210022, 0.20569205284118652)","(0.6473232507705688, 0.23784644901752472)",1,1,2.7113037109375,2.718048095703125,"(-49.55276870727539, -29.279207229614258, 700.5136108398438)","(14.825905799865723, -27.37038803100586, 699.4320678710938)","(45.30219650268555, 163.00999450683594, 48.68905258178711)","(51.3236198425293, 157.1202392578125, 46.54534912109375)",POINT (0.6386352479457855 0.2217692509293556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,3,70110429826,489500948,1,1,"(0.6199296116828918, 0.20646758377552032)","(0.6445410847663879, 0.2168438583612442)",1,1,2.7032928466796875,2.6685333251953125,"(-49.49451446533203, -29.281291961669922, 700.4263916015625)","(14.89089584350586, -27.387069702148438, 699.3751220703125)","(41.830726623535156, 162.8679656982422, 48.6373176574707)","(50.35951614379883, 160.96731567382812, 47.94552993774414)",POINT (0.6322353482246399 0.2116557210683823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70110446492,489517614,1,1,"(0.6263689994812012, 0.19817088544368744)","(0.6384270787239075, 0.21971678733825684)",1,1,2.695281982421875,2.717376708984375,"(-49.457481384277344, -29.2747859954834, 700.39111328125)","(14.925596237182617, -27.396286010742188, 699.3870849609375)","(44.06220245361328, 164.38768005371094, 49.190460205078125)","(48.240745544433594, 160.4410858154297, 47.753997802734375)",POINT (0.6323980391025543 0.2089438363909721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,3,70110463161,489534282,1,1,"(0.6280041933059692, 0.1866186261177063)","(0.6432798504829407, 0.22491487860679626)",1,1,2.72198486328125,2.727157592773437,"(-49.43048858642578, -29.271602630615234, 700.44970703125)","(14.954315185546875, -27.400991439819336, 699.3722534179688)","(44.62885284423828, 166.5037078857422, 49.960628509521484)","(49.92243957519531, 159.4889373779297, 47.40742874145508)",POINT (0.635642021894455 0.2057667523622513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
