,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,21,22,171428531410,6842795482,1,1,"(0.44934189319610596, 0.3646881580352783)","(0.44868582487106323, 0.2105303257703781)",1,1,4.4438018798828125,4.452484130859375,"(-50.55026626586914, -8.298585891723633, 665.86767578125)","(14.649123191833496, -5.144372940063477, 668.5564575195312)","(-17.28415298461914, 133.88648986816406, 38.088924407958984)","(-17.511510848999023, 162.12376403808594, 48.36647415161133)",POINT (0.4490138590335846 0.2876092419028282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,22,171428548077,6842812149,1,1,"(0.44999176263809204, 0.31450390815734863)","(0.44781723618507385, 0.16819985210895538)",1,1,4.5238037109375,4.485565185546875,"(-50.46672439575195, -8.436882019042969, 665.8074340820312)","(14.726120948791504, -5.3077921867370605, 668.6512451171875)","(-17.0589542388916, 143.0788116455078, 41.43463134765625)","(-17.812515258789062, 169.87750244140625, 51.1885986328125)",POINT (0.448904499411583 0.241351880133152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,22,171428564748,6842828819,1,1,"(0.4484228193759918, 0.26562055945396423)","(0.44647663831710815, 0.14920243620872498)",1,1,4.5688323974609375,4.490966796875,"(-50.39427185058594, -8.581619262695312, 665.9178466796875)","(14.826250076293945, -5.459323883056641, 668.7706298828125)","(-17.602659225463867, 152.03282165527344, 44.69369125366211)","(-18.277074813842773, 173.35726928710938, 52.45515060424805)",POINT (0.44744972884655 0.2074114978313446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171428581415,6842845486,1,1,"(0.4598146677017212, 0.26165109872817993)","(0.44665324687957764, 0.14364686608314514)",1,1,4.604644775390625,4.492218017578125,"(-50.3283576965332, -8.639080047607422, 665.9410400390625)","(14.902992248535156, -5.573413848876953, 668.6566162109375)","(-13.654967308044434, 152.7599334716797, 44.95826721191406)","(-18.215883255004883, 174.37490844726562, 52.82550811767578)",POINT (0.4532339572906494 0.2026489824056625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171428598081,6842862152,1,1,"(0.4483124315738678, 0.23541441559791565)","(0.44998064637184143, 0.14990395307540894)",1,1,4.604904174804688,4.473114013671875,"(-50.2216796875, -8.682233810424805, 665.9202270507812)","(14.996010780334473, -5.662155628204346, 669.0110473632812)","(-17.640892028808594, 157.5657196044922, 46.70746994018555)","(-17.062803268432617, 173.22879028320312, 52.4083251953125)",POINT (0.4491465389728546 0.1926591843366623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428614749,6842878819,1,1,"(0.45557868480682373, 0.2113519161939621)","(0.45454710721969604, 0.16361002624034882)",1,1,4.646087646484375,4.4562530517578125,"(-50.15846252441406, -8.718498229980469, 666.0039672851562)","(15.059900283813477, -5.723091125488281, 668.9949951171875)","(-15.122883796691895, 161.97328186035156, 48.31168746948242)","(-15.480354309082031, 170.71823120117188, 51.49458312988281)",POINT (0.4550628960132599 0.1874809712171555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428631416,6842895486,1,1,"(0.46984487771987915, 0.1976693570613861)","(0.45608413219451904, 0.18183006346225739)",1,1,4.676666259765625,4.40203857421875,"(-50.133052825927734, -8.722536087036133, 666.11962890625)","(15.10165786743164, -5.745443820953369, 669.0056762695312)","(-10.179122924804688, 164.4795379638672, 49.223873138427734)","(-14.947734832763672, 167.38084411621094, 50.27985763549805)",POINT (0.4629645049571991 0.1897497102618218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428648083,6842912152,1,1,"(0.46581920981407166, 0.17381007969379425)","(0.4514848291873932, 0.19800704717636108)",1,1,4.6876983642578125,4.40582275390625,"(-50.11762619018555, -8.736040115356445, 666.2337646484375)","(15.12161922454834, -5.760821342468262, 669.2279052734375)","(-11.574172973632812, 168.84986877441406, 50.814571380615234)","(-16.54155921936035, 164.41769409179688, 49.20134735107422)",POINT (0.4586520195007324 0.1859085634350777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428664750,6842928819,1,1,"(0.466980904340744, 0.17094093561172485)","(0.4568706154823303, 0.18411698937416077)",1,1,4.6940765380859375,4.402740478515625,"(-50.11589050292969, -8.724218368530273, 666.32080078125)","(15.119898796081543, -5.76154899597168, 669.3764038085938)","(-11.171592712402344, 169.3754119873047, 51.005863189697266)","(-14.67518424987793, 166.96194458007812, 50.12738800048828)",POINT (0.4619257599115372 0.1775289624929428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428681418,6842945486,1,1,"(0.46224525570869446, 0.16083262860774994)","(0.4560834765434265, 0.1863645762205124)",1,1,4.698532104492188,4.3866119384765625,"(-50.14019012451172, -8.710887908935547, 666.4287109375)","(15.086939811706543, -5.750042915344238, 669.58837890625)","(-12.812681198120117, 171.22695922851562, 51.67975616455078)","(-14.947959899902344, 166.55026245117188, 49.977535247802734)",POINT (0.4591643661260605 0.1735986024141312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428698089,6842962157,1,1,"(0.45886239409446716, 0.1616573929786682)","(0.45567697286605835, 0.18366551399230957)",1,1,4.683853149414063,4.378585815429688,"(-50.17502975463867, -8.68458366394043, 666.4605102539062)","(15.040279388427734, -5.716211318969727, 669.8255004882812)","(-13.984969139099121, 171.07589721679688, 51.6247444152832)","(-15.088821411132812, 167.0446319580078, 50.15750503540039)",POINT (0.4572696834802628 0.1726614534854889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428714757,6842978824,1,1,"(0.455073744058609, 0.1778118759393692)","(0.45177382230758667, 0.1843452751636505)",1,1,4.6668243408203125,4.353485107421875,"(-50.22607421875, -8.665070533752441, 666.6512451171875)","(14.985374450683594, -5.675857067108154, 669.9771118164062)","(-15.297867774963379, 168.11685180664062, 50.54779052734375)","(-16.4414119720459, 166.92013549804688, 50.1121711730957)",POINT (0.4534237831830978 0.1810785755515099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428731423,6842995490,1,1,"(0.45417875051498413, 0.15806494653224945)","(0.4520788788795471, 0.1892537921667099)",1,1,4.6724395751953125,4.3692779541015625,"(-50.30759048461914, -8.645835876464844, 667.0858154296875)","(14.925945281982422, -5.622830867767334, 670.0921020507812)","(-15.608016014099121, 171.7339324951172, 51.864253997802734)","(-16.335697174072266, 166.0210418701172, 49.7849235534668)",POINT (0.4531288146972656 0.1736593693494797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428748091,6843012157,1,1,"(0.42693305015563965, 0.17065700888633728)","(0.4267471432685852, 0.1864222139120102)",1,1,4.6455841064453125,4.349578857421875,"(-50.43885040283203, -8.629972457885742, 667.1771240234375)","(14.782333374023438, -5.562257766723633, 670.197265625)","(-25.049640655517578, 169.42742919921875, 51.02476501464844)","(-25.11407470703125, 166.53968811035156, 49.9737434387207)",POINT (0.4268400967121124 0.1785396113991737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428764758,6843028824,1,1,"(0.38033512234687805, 0.13348421454429626)","(0.3790338635444641, 0.17251110076904297)",1,1,4.658462524414063,4.356857299804688,"(-50.62287902832031, -8.603983879089355, 667.7695922851562)","(14.581111907958984, -5.488611221313477, 670.3168334960938)","(-41.19752883911133, 176.23643493652344, 53.502994537353516)","(-41.648468017578125, 169.0878448486328, 50.90110397338867)",POINT (0.3796844929456711 0.1529976576566696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428781425,6843045490,1,1,"(0.36904293298721313, 0.13779279589653015)","(0.37435975670814514, 0.1622297614812851)",1,1,4.597869873046875,4.3529052734375,"(-50.65095520019531, -8.600136756896973, 667.7659301757812)","(14.554521560668945, -5.437249183654785, 670.417724609375)","(-45.110687255859375, 175.4471893310547, 53.215843200683594)","(-43.26820373535156, 170.97105407714844, 51.58660888671875)",POINT (0.3717013448476791 0.1500112786889076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428798092,6843062157,1,1,"(0.37172645330429077, 0.14676791429519653)","(0.37149763107299805, 0.16437192261219025)",1,1,4.601348876953125,4.349273681640625,"(-50.63666534423828, -8.590655326843262, 667.8176879882812)","(14.58956527709961, -5.409884452819824, 670.4660034179688)","(-44.180747985839844, 173.80322265625, 52.61741256713867)","(-44.26004409790039, 170.5786590576172, 51.443817138671875)",POINT (0.3716120421886444 0.1555699184536934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428814759,6843078823,1,1,"(0.37573060393333435, 0.1554984599351883)","(0.3734295964241028, 0.16504575312137604)",1,1,4.5941314697265625,4.3498382568359375,"(-50.59111785888672, -8.590524673461914, 667.75)","(14.63122844696045, -5.40222692489624, 670.4517822265625)","(-42.793174743652344, 172.20404052734375, 52.03536605834961)","(-43.59054183959961, 170.4552459716797, 51.39888381958008)",POINT (0.3745801001787186 0.1602721065282822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428831433,6843095497,1,1,"(0.3797481954097748, 0.15963463485240936)","(0.3650653064250946, 0.1628127545118332)",1,1,4.59967041015625,4.327972412109375,"(-50.51264572143555, -8.593679428100586, 667.3887329101562)","(14.701932907104492, -5.407169342041016, 670.46142578125)","(-41.40092086791992, 171.44642639160156, 51.75959014892578)","(-46.489070892333984, 170.8642578125, 51.547733306884766)",POINT (0.3724067509174347 0.1612236946821213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428848101,6843112164,1,1,"(0.37747448682785034, 0.160521999001503)","(0.3738826811313629, 0.15481889247894287)",1,1,4.57171630859375,4.326171875,"(-50.44502639770508, -8.604743957519531, 667.6856689453125)","(14.77490520477295, -5.437366485595703, 670.4456787109375)","(-42.1888427734375, 171.28387451171875, 51.700435638427734)","(-43.43354415893555, 172.32852172851562, 52.080692291259766)",POINT (0.3756785839796066 0.1576704457402229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428864767,6843128830,1,1,"(0.3750714957714081, 0.1645829826593399)","(0.36949706077575684, 0.167453333735466)",1,1,4.58892822265625,4.337646484375,"(-50.36614227294922, -8.61766242980957, 667.6611938476562)","(14.857355117797852, -5.466362476348877, 670.4171142578125)","(-43.021568298339844, 170.54000854492188, 51.42972946166992)","(-44.95330810546875, 170.01425170898438, 51.23833084106445)",POINT (0.3722842782735825 0.166018158197403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428881435,6843145497,1,1,"(0.38056039810180664, 0.16861705482006073)","(0.3678135573863983, 0.16450662910938263)",1,1,4.5856781005859375,4.330078125,"(-50.26835632324219, -8.650053024291992, 667.427490234375)","(14.947410583496094, -5.507209777832031, 670.5125732421875)","(-41.11947250366211, 169.80108642578125, 51.160762786865234)","(-45.53669738769531, 170.5540008544922, 51.43479537963867)",POINT (0.3741869777441025 0.1665618419647217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428898102,6843162164,1,1,"(0.40129852294921875, 0.15805426239967346)","(0.4048035144805908, 0.16229838132858276)",1,1,4.5764007568359375,4.3317413330078125,"(-50.060333251953125, -8.668872833251953, 667.6712036132812)","(15.142595291137695, -5.537105560302734, 670.5165405273438)","(-33.932952880859375, 171.73587036132812, 51.86503219604492)","(-32.71834182739258, 170.95848083496094, 51.58201599121094)",POINT (0.4030510187149048 0.1601763218641281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,22,171428914769,6843178830,1,1,"(0.532546877861023, 0.11807334423065186)","(0.54782634973526, 0.09597065299749374)",1,1,4.5772857666015625,4.311553955078125,"(-49.50164031982422, -8.660221099853516, 667.58349609375)","(15.57553482055664, -5.546209335327148, 670.7949829101562)","(11.549402236938477, 179.0592498779297, 54.53043746948242)","(16.844303131103516, 183.1078338623047, 56.00401306152344)",POINT (0.5401866137981415 0.1070219986140728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171428931437,6843195498,1,1,"(0.6397356986999512, 0.09909195452928543)","(0.6359360218048096, 0.0839548334479332)",1,1,4.572296142578125,4.31170654296875,"(-49.082908630371094, -8.659106254577637, 667.5848388671875)","(15.904037475585938, -5.575202941894531, 670.9916381835938)","(48.69425582885742, 182.5360870361328, 55.795928955078125)","(47.377532958984375, 185.3087921142578, 56.80508041381836)",POINT (0.6378358602523804 0.0915233939886093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171428948107,6843212168,1,1,"(0.6365010738372803, 0.08716912567615509)","(0.6351913809776306, 0.0836058109998703)",1,1,4.581832885742188,4.313522338867188,"(-49.03243637084961, -8.649011611938477, 667.7291259765625)","(16.02901268005371, -5.614066123962402, 671.0105590820312)","(47.573341369628906, 184.7200164794922, 56.590782165527344)","(47.11948013305664, 185.37269592285156, 56.82838821411133)",POINT (0.6358462274074554 0.0853874683380127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171428964774,6843228834,1,1,"(0.6352526545524597, 0.0995073989033699)","(0.6297515630722046, 0.09234091639518738)",1,1,4.5773468017578125,4.311813354492188,"(-48.95038604736328, -8.638916015625, 667.5928955078125)","(16.130712509155273, -5.621836185455322, 670.943603515625)","(47.14071273803711, 182.45997619628906, 55.76826477050781)","(45.234375, 183.77268981933594, 56.24602127075195)",POINT (0.6325021088123322 0.0959241576492786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171428981441,6843245501,1,1,"(0.6299451589584351, 0.08715128898620605)","(0.6337941884994507, 0.08405877649784088)",1,1,4.552276611328125,4.2920989990234375,"(-48.89645004272461, -8.610130310058594, 667.6881103515625)","(16.200456619262695, -5.6109771728515625, 670.9899291992188)","(45.30147933959961, 184.7232666015625, 56.591983795166016)","(46.63528823852539, 185.2897491455078, 56.79816436767578)",POINT (0.6318696737289429 0.0856050327420235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171428998109,6843262168,1,1,"(0.6322194337844849, 0.08283098042011261)","(0.6346624493598938, 0.08200260251760483)",1,1,4.540573120117188,4.2965240478515625,"(-48.865325927734375, -8.59835433959961, 667.8665771484375)","(16.257610321044922, -5.614526748657227, 671.037353515625)","(46.089599609375, 185.51461791992188, 56.88003921508789)","(46.93618392944336, 185.6663818359375, 56.935245513916016)",POINT (0.6334409415721893 0.0824167914688587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429014776,6843278835,1,1,"(0.6309372186660767, 0.08405420929193497)","(0.6338068842887878, 0.0875672847032547)",1,1,4.564254760742188,4.2755279541015625,"(-48.85209655761719, -8.595924377441406, 667.9307250976562)","(16.28767204284668, -5.616892337799072, 671.0233154296875)","(45.6452522277832, 185.29055786132812, 56.79849624633789)","(46.639705657958984, 184.64706420898438, 56.56428146362305)",POINT (0.6323720514774323 0.0858107469975948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429031442,6843295501,1,1,"(0.633734941482544, 0.09532615542411804)","(0.635658860206604, 0.08525095880031586)",1,1,4.5489501953125,4.269073486328125,"(-48.85794448852539, -8.608917236328125, 667.8928833007812)","(16.285478591918945, -5.634789943695068, 671.0112915039062)","(46.61476135253906, 183.22586059570312, 56.047000885009766)","(47.28148651123047, 185.0713653564453, 56.71868133544922)",POINT (0.634696900844574 0.090288557112217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429048110,6843312168,1,1,"(0.633470356464386, 0.08574564009904861)","(0.6388223171234131, 0.07178200036287308)",1,1,4.541427612304688,4.2477874755859375,"(-48.88146209716797, -8.626952171325684, 667.7774658203125)","(16.24958038330078, -5.638116359710693, 671.08740234375)","(46.523094177246094, 184.98074340820312, 56.685733795166016)","(48.37773895263672, 187.5384979248047, 57.61664962768555)",POINT (0.6361463367938995 0.0787638202309608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429064777,6843328835,1,1,"(0.6411028504371643, 0.1006702333688736)","(0.6343417763710022, 0.08513942360877991)",1,1,4.5155181884765625,4.2515869140625,"(-48.94377517700195, -8.6575927734375, 667.59375)","(16.1868896484375, -5.650465488433838, 671.1029663085938)","(49.168006896972656, 182.24700927734375, 55.69070053100586)","(46.82506561279297, 185.09178161621094, 56.72615432739258)",POINT (0.6377223134040833 0.0929048284888268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429081446,6843345503,1,1,"(0.6351853013038635, 0.09286073595285416)","(0.6298450827598572, 0.08122241497039795)",1,1,4.511077880859375,4.245758056640625,"(-49.05559158325195, -8.676844596862793, 667.8507080078125)","(16.10173797607422, -5.6381425857543945, 671.1068725585938)","(47.11738967895508, 183.67747497558594, 56.21134567260742)","(45.26679992675781, 185.8092803955078, 56.98727035522461)",POINT (0.6325151920318604 0.087041575461626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429098114,6843362170,1,1,"(0.6485705375671387, 0.12374662607908249)","(0.6551688313484192, 0.10354840755462646)",1,1,4.5179290771484375,4.2476654052734375,"(-49.092952728271484, -8.750460624694824, 667.8080444335938)","(16.022850036621094, -5.67860746383667, 671.197509765625)","(51.755863189697266, 178.02008056640625, 54.152198791503906)","(54.04239273071289, 181.7198028564453, 55.49879837036133)",POINT (0.6518696844577789 0.1136475168168545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429114780,6843378836,1,1,"(0.6493179798126221, 0.12021160870790482)","(0.6529862880706787, 0.08553989976644516)",1,1,4.501129150390625,4.21240234375,"(-49.184417724609375, -8.767427444458008, 667.8438110351562)","(15.941770553588867, -5.659872055053711, 671.2142333984375)","(52.014869689941406, 178.66757202148438, 54.38788986206055)","(53.28606414794922, 185.0184326171875, 56.699440002441406)",POINT (0.6511521339416504 0.102875754237175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429131448,6843395503,1,1,"(0.6484423875808716, 0.12387765198945999)","(0.653053343296051, 0.08323128521442413)",1,1,4.5115966796875,4.2295684814453125,"(-49.29912567138672, -8.788789749145508, 668.0007934570312)","(15.851537704467773, -5.645782947540283, 671.3056030273438)","(51.71143341064453, 177.9960479736328, 54.14350128173828)","(53.30931091308594, 185.44131469726562, 56.85333251953125)",POINT (0.6507478654384613 0.1035544686019421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429148115,6843412170,1,1,"(0.6492831707000732, 0.11231712251901627)","(0.6503834128379822, 0.08983104676008224)",1,1,4.4991302490234375,4.212646484375,"(-49.367950439453125, -8.783564567565918, 667.8412475585938)","(15.766281127929688, -5.615969657897949, 671.2843017578125)","(52.002811431884766, 180.11361694335938, 54.914215087890625)","(52.384063720703125, 184.23243713378906, 56.4133186340332)",POINT (0.6498332917690277 0.1010740846395493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429164783,6843428837,1,1,"(0.6490188241004944, 0.11231229454278946)","(0.6481677889823914, 0.08972995728254318)",1,1,4.4876861572265625,4.20953369140625,"(-49.44576644897461, -8.802759170532227, 667.95361328125)","(15.706262588500977, -5.6083984375, 671.21240234375)","(51.911197662353516, 180.114501953125, 54.914546966552734)","(51.61627197265625, 184.2509307861328, 56.42010498046875)",POINT (0.6485933065414429 0.1010211259126663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429181449,6843445503,1,1,"(0.6513834595680237, 0.11571145057678223)","(0.6517060995101929, 0.09222862869501114)",1,1,4.489273071289063,4.19586181640625,"(-49.51049041748047, -8.809226989746094, 668.068115234375)","(15.652414321899414, -5.58778715133667, 671.152587890625)","(52.73061752319336, 179.4918670654297, 54.687950134277344)","(52.84245300292969, 183.7932586669922, 56.25349426269531)",POINT (0.6515447795391083 0.1039700396358967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429198117,6843462170,1,1,"(0.6499237418174744, 0.12031982094049454)","(0.6534404158592224, 0.09876404702663422)",1,1,4.4695892333984375,4.210845947265625,"(-49.528175354003906, -8.835565567016602, 667.9785766601562)","(15.625032424926758, -5.6036057472229, 671.20361328125)","(52.224769592285156, 178.6477508544922, 54.380706787109375)","(53.44343948364258, 182.59616088867188, 55.81776809692383)",POINT (0.6516820788383484 0.1095419339835644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429214789,6843478842,1,1,"(0.6487223505973816, 0.11718291789293289)","(0.6519827842712402, 0.0895087867975235)",1,1,4.456069946289063,4.18017578125,"(-49.538490295410156, -8.850542068481445, 667.9146728515625)","(15.608755111694336, -5.628225803375244, 671.1796264648438)","(51.808448791503906, 179.2223358154297, 54.589847564697266)","(52.93833923339844, 184.29144287109375, 56.43480682373047)",POINT (0.6503525674343109 0.1033458523452282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,22,171429231457,6843495509,1,1,"(0.6468228697776794, 0.13217437267303467)","(0.6508049368858337, 0.08643233776092529)",1,1,4.4698638916015625,4.17144775390625,"(-49.54985427856445, -8.865726470947266, 667.8385009765625)","(15.597450256347656, -5.667596817016602, 671.1303100585938)","(51.15022659301758, 176.47633361816406, 53.59033203125)","(52.5301513671875, 184.85494995117188, 56.639976501464844)",POINT (0.6488139033317566 0.10930335521698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
