,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,26,28,2310696410,2473102696,1,1,"(0.4976405203342438, 0.17659582197666168)","(0.5076186656951904, 0.18372175097465515)",1,1,3.370101928710937,3.153427124023437,"(-82.8955078125, -23.06603240966797, 626.9016723632812)","(-18.349365234375, -28.309831619262695, 632.0321044921875)","(-0.5469037890434265, 168.33961486816406, 50.6287841796875)","(2.9108781814575195, 167.03433227539062, 50.15375518798828)",POINT (0.5026295930147171 0.1801587864756584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,28,2310713082,2473119368,1,1,"(0.49764180183410645, 0.17346079647541046)","(0.4993453621864319, 0.1957804411649704)",1,1,3.3709869384765625,3.165069580078125,"(-83.10916137695312, -23.091676712036133, 626.925048828125)","(-18.568092346191406, -28.284032821655273, 632.10791015625)","(-0.546485185623169, 168.9138641357422, 50.837825775146484)","(0.043858908116817474, 164.8255615234375, 49.349788665771484)",POINT (0.4984935820102692 0.1846206188201904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,28,2310729750,2473136035,1,1,"(0.49820029735565186, 0.1739961951971054)","(0.49726030230522156, 0.18553400039672852)",1,1,3.352325439453125,3.14056396484375,"(-83.31568908691406, -23.13740348815918, 626.9497680664062)","(-18.768234252929688, -28.290124893188477, 632.1072998046875)","(-0.3529299795627594, 168.81578063964844, 50.80213928222656)","(-0.6786766052246094, 166.70240783691406, 50.03290939331055)",POINT (0.4977302998304367 0.179765097796917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,28,2310746416,2473152701,1,1,"(0.4948691427707672, 0.18227465450763702)","(0.4999552071094513, 0.20185227692127228)",1,1,3.364593505859375,3.1602325439453125,"(-83.51713562011719, -23.178977966308594, 627.0653076171875)","(-18.962905883789062, -28.28570556640625, 632.1292724609375)","(-1.5073109865188599, 167.29942321777344, 50.250221252441406)","(0.25520774722099304, 163.71336364746094, 48.944976806640625)",POINT (0.4974121749401092 0.1920634657144546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,28,2310763084,2473169368,1,1,"(0.5005808472633362, 0.17999795079231262)","(0.4996802806854248, 0.19303572177886963)",1,1,3.3657379150390625,3.15667724609375,"(-83.71809387207031, -23.230030059814453, 627.169677734375)","(-19.140396118164062, -28.286643981933594, 632.0525512695312)","(0.4720039665699005, 167.71641540527344, 50.40205001831055)","(0.15992863476276398, 165.3282928466797, 49.53279113769531)",POINT (0.5001305639743805 0.1865168362855911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,28,2310779750,2473186034,1,1,"(0.497982919216156, 0.17093640565872192)","(0.49962010979652405, 0.1886099874973297)",1,1,3.35882568359375,3.151840209960937,"(-83.89909362792969, -23.26917266845703, 627.2462158203125)","(-19.29495620727539, -28.272363662719727, 632.1096801757812)","(-0.42827221751213074, 169.37625122070312, 51.0061149597168)","(0.13908439874649048, 166.1389617919922, 49.827850341796875)",POINT (0.49880151450634 0.1797731965780258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,28,2310796418,2473202701,1,1,"(0.49370867013931274, 0.17483238875865936)","(0.4962211549282074, 0.1913180649280548)",1,1,3.3532257080078125,3.1471710205078125,"(-84.0370864868164, -23.335872650146484, 627.177001953125)","(-19.432161331176758, -28.284347534179688, 632.1348876953125)","(-1.9094520807266235, 168.66261291503906, 50.74640655517578)","(-1.0387753248214722, 165.64291381835938, 49.64733123779297)",POINT (0.4949649125337601 0.1830752268433571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,28,2310813085,2473219368,1,1,"(0.5033984780311584, 0.17359407246112823)","(0.5081576704978943, 0.18372972309589386)",1,1,3.350936889648437,3.153289794921875,"(-84.17919921875, -23.349716186523438, 627.2180786132812)","(-19.586549758911133, -28.257389068603516, 632.1143188476562)","(1.4484244585037231, 168.8894500732422, 50.82892608642578)","(3.09765887260437, 167.03286743164062, 50.15323257446289)",POINT (0.5057780742645264 0.178661897778511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,28,2310829752,2473236034,1,1,"(0.49602118134498596, 0.17560623586177826)","(0.49693915247917175, 0.18575146794319153)",1,1,3.366973876953125,3.1446533203125,"(-84.30472564697266, -23.378267288208008, 627.285888671875)","(-19.675201416015625, -28.246564865112305, 632.1757202148438)","(-1.1080734729766846, 168.5208740234375, 50.69480514526367)","(-0.7899690270423889, 166.6625518798828, 50.01845169067383)",POINT (0.4964801669120789 0.1806788519024849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,28,2310846420,2473252702,1,1,"(0.49253299832344055, 0.17523743212223053)","(0.5003703236579895, 0.189945787191391)",1,1,3.3462371826171875,3.14984130859375,"(-84.38386535644531, -23.374141693115234, 627.140869140625)","(-19.78605079650879, -28.21277618408203, 632.2348022460938)","(-2.316859722137451, 168.5884246826172, 50.719390869140625)","(0.39906948804855347, 165.89427185058594, 49.738807678222656)",POINT (0.496451660990715 0.1825916096568108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
