,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,49,22,440095730187,599209502,1,1,"(0.45058849453926086, 0.1456335335969925)","(0.4241417646408081, 0.23101134598255157)",1,1,3.2356719970703125,3.2465972900390625,"(-60.451904296875, -15.20897388458252, 610.2778930664062)","(0.8015499114990234, -14.201967239379883, 611.35986328125)","(-16.8521785736084, 174.01100158691406, 52.69306564331055)","(-26.016925811767578, 158.3722381591797, 47.00102233886719)",POINT (0.4373651295900345 0.188322439789772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,22,440095746854,599226169,1,1,"(0.44828224182128906, 0.15808148682117462)","(0.425934761762619, 0.23264352977275848)",1,1,3.258773803710937,3.2449188232421875,"(-60.44316864013672, -15.2107515335083, 610.2372436523438)","(0.8027417659759521, -14.202381134033203, 611.3802490234375)","(-17.651371002197266, 171.7308807373047, 51.86321258544922)","(-25.395578384399414, 158.0732879638672, 46.89215850830078)",POINT (0.437108501791954 0.1953625082969666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,22,440095763521,599242835,1,1,"(0.4496893882751465, 0.15403583645820618)","(0.42644408345222473, 0.23695167899131775)",1,1,3.257675170898437,3.25848388671875,"(-60.437747955322266, -15.22178840637207, 610.218017578125)","(0.8051025867462158, -14.201790809631348, 611.3803100585938)","(-17.16373634338379, 172.47195434570312, 52.13286209106445)","(-25.21908187866211, 157.28414916992188, 46.60496520996094)",POINT (0.4380667358636856 0.195493757724762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,49,22,440095780195,599259509,1,1,"(0.43465691804885864, 0.16064973175525665)","(0.4211161136627197, 0.2376842051744461)",1,1,3.26385498046875,3.26690673828125,"(-60.498634338378906, -15.241537094116211, 610.3323974609375)","(0.7483916282653809, -14.210238456726074, 611.7108764648438)","(-22.373048782348633, 171.26043701171875, 51.69203186035156)","(-27.0654354095459, 157.1499481201172, 46.556190490722656)",POINT (0.4278865158557892 0.1991669684648514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440095796863,599276176,1,1,"(0.37151482701301575, 0.166030153632164)","(0.34599587321281433, 0.2537875175476074)",1,1,3.2684783935546875,3.276763916015625,"(-60.70100784301758, -15.2789306640625, 610.5252685546875)","(0.5362409353256226, -14.244932174682617, 611.9796142578125)","(-44.254085540771484, 170.27493286132812, 51.3332405090332)","(-53.09733200073242, 154.20033264160156, 45.48246383666992)",POINT (0.358755350112915 0.2099088355898857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440095813530,599292843,1,1,"(0.3700239360332489, 0.1595311015844345)","(0.35355105996131897, 0.23943425714969635)",1,1,3.26849365234375,3.2810821533203125,"(-60.716651916503906, -15.279194831848145, 610.56396484375)","(0.5125224590301514, -14.244241714477539, 612.0623779296875)","(-44.7707405090332, 171.46536254882812, 51.766544342041016)","(-50.47918701171875, 156.82940673828125, 46.43946838378906)",POINT (0.3617874979972839 0.1994826793670654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440095830197,599309509,1,1,"(0.36584895849227905, 0.1610017567873001)","(0.3412880301475525, 0.2526167631149292)",1,1,3.270736694335937,3.27001953125,"(-60.66734313964844, -15.28183650970459, 610.44775390625)","(0.5469024181365967, -14.251111030578613, 611.8758544921875)","(-46.2175178527832, 171.1959991455078, 51.66844940185547)","(-54.72877502441406, 154.41473388671875, 45.560646057128906)",POINT (0.3535684943199158 0.2068092599511146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440095846864,599326176,1,1,"(0.36599841713905334, 0.1693698912858963)","(0.34100255370140076, 0.2513993978500366)",1,1,3.2796783447265625,3.2721099853515625,"(-60.64610290527344, -15.276494979858398, 610.556640625)","(0.5800761580467224, -14.248944282531738, 611.7105712890625)","(-46.16572189331055, 169.66319274902344, 51.11056900024414)","(-54.82770538330078, 154.6377410888672, 45.64175033569336)",POINT (0.353500485420227 0.2103846445679665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440095863530,599342842,1,1,"(0.36487269401550293, 0.17036737501621246)","(0.33659419417381287, 0.24413292109966278)",1,1,3.2722320556640625,3.2650299072265625,"(-60.618751525878906, -15.269553184509277, 610.6878662109375)","(0.6155816316604614, -14.250913619995117, 611.54541015625)","(-46.55583572387695, 169.48046875, 51.04410171508789)","(-56.35536575317383, 155.96876525878906, 46.126163482666016)",POINT (0.3507334440946579 0.2072501480579376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440095880198,599359509,1,1,"(0.36408326029777527, 0.1697082370519638)","(0.34073159098625183, 0.2447047233581543)",1,1,3.248031616210937,3.2553863525390625,"(-60.598175048828125, -15.264183044433594, 610.755615234375)","(0.6500378847122192, -14.251334190368652, 611.814208984375)","(-46.82939147949219, 169.6011962890625, 51.08806228637695)","(-54.92159652709961, 155.864013671875, 46.08808135986328)",POINT (0.3524074256420136 0.207206480205059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440095896865,599376176,1,1,"(0.36864715814590454, 0.17026056349277496)","(0.3489992618560791, 0.2364293336868286)",1,1,3.2599639892578125,3.24609375,"(-60.573089599609375, -15.264498710632324, 610.717041015625)","(0.6750286221504211, -14.263879776000977, 612.0838623046875)","(-45.24782943725586, 169.5000457763672, 51.05118942260742)","(-52.056556701660156, 157.37982177734375, 46.63980484008789)",POINT (0.3588232100009918 0.2033449485898018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440095913538,599392848,1,1,"(0.3691754639148712, 0.16255630552768707)","(0.35167014598846436, 0.2457592934370041)",1,1,3.2505035400390625,3.247406005859375,"(-60.5423469543457, -15.256818771362305, 610.5968017578125)","(0.6975672245025635, -14.258132934570312, 612.0621948242188)","(-45.064762115478516, 170.9112548828125, 51.56479263305664)","(-51.13100051879883, 155.6708526611328, 46.01774978637695)",POINT (0.3604228049516678 0.2041577994823456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440095930204,599409514,1,1,"(0.3680150806903839, 0.16936850547790527)","(0.3510037660598755, 0.24901288747787476)",1,1,3.2517547607421875,3.242538452148437,"(-60.512451171875, -15.249592781066895, 610.497314453125)","(0.7152693867683411, -14.258792877197266, 611.8758544921875)","(-45.46687698364258, 169.66343688964844, 51.11069107055664)","(-51.36191940307617, 155.07485961914062, 45.80091857910156)",POINT (0.3595094233751297 0.20919069647789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440095946872,599426181,1,1,"(0.3635379672050476, 0.16662158071994781)","(0.344124972820282, 0.24921445548534393)",1,1,3.250579833984375,3.23614501953125,"(-60.51676940917969, -15.251832962036133, 610.6015625)","(0.7188177108764648, -14.259553909301758, 611.85498046875)","(-47.01835250854492, 170.16659545898438, 51.29381561279297)","(-53.74567413330078, 155.03794860839844, 45.787452697753906)",POINT (0.3538314700126648 0.2079180181026459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440095963538,599442847,1,1,"(0.36662328243255615, 0.1779957413673401)","(0.3382807970046997, 0.26179611682891846)",1,1,3.23321533203125,3.2393341064453125,"(-60.533302307128906, -15.247589111328125, 610.6615600585938)","(0.7152957320213318, -14.261995315551758, 611.917236328125)","(-45.94919204711914, 168.08316040039062, 50.535552978515625)","(-55.77089309692383, 152.7333526611328, 44.94864273071289)",POINT (0.3524520397186279 0.2198959290981293),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,49,22,440095980206,599459514,1,1,"(0.36420831084251404, 0.17336896061897278)","(0.33936354517936707, 0.2576126456260681)",1,1,3.2425537109375,3.2458648681640625,"(-60.52777862548828, -15.24448013305664, 610.6414184570312)","(0.7188259363174438, -14.262215614318848, 611.855224609375)","(-46.78605270385742, 168.9306640625, 50.8439826965332)","(-55.39568328857422, 153.4996337890625, 45.22758102416992)",POINT (0.3517859280109406 0.2154908031225204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,22,440095996873,599476181,1,1,"(0.36232665181159973, 0.17449656128883362)","(0.33981290459632874, 0.25779736042022705)",1,1,3.231353759765625,3.2374420166015625,"(-60.52439880371094, -15.253873825073242, 610.558837890625)","(0.7223700881004333, -14.26534366607666, 611.8346557617188)","(-47.4381217956543, 168.72413635253906, 50.768768310546875)","(-55.239959716796875, 153.4658203125, 45.215206146240234)",POINT (0.3510697782039642 0.2161469608545303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,22,440096013539,599492847,1,1,"(0.36340516805648804, 0.18244090676307678)","(0.3403211236000061, 0.25928622484207153)",1,1,3.2429656982421875,3.23736572265625,"(-60.52552032470703, -15.25267219543457, 610.4737548828125)","(0.7152777314186096, -14.265888214111328, 611.8763427734375)","(-47.06438064575195, 167.26895141601562, 50.23915481567383)","(-55.063838958740234, 153.193115234375, 45.115901947021484)",POINT (0.3518631458282471 0.2208635658025742),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,49,22,440096030207,599509514,1,1,"(0.36290717124938965, 0.17158275842666626)","(0.34052756428718567, 0.26025065779685974)",1,1,3.23956298828125,3.2324676513671875,"(-60.54438781738281, -15.253705024719238, 610.533203125)","(0.6974962949752808, -14.265420913696289, 611.8968505859375)","(-47.2369499206543, 169.2578582763672, 50.963035583496094)","(-54.992313385009766, 153.0164337158203, 45.05168533325195)",POINT (0.3517173677682877 0.215916708111763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,22,440096046876,599526183,1,1,"(0.36535048484802246, 0.17270660400390625)","(0.3422337472438812, 0.2546745240688324)",1,1,3.234588623046875,3.23260498046875,"(-60.563018798828125, -15.256307601928711, 610.5302734375)","(0.678528904914856, -14.26335334777832, 611.8970947265625)","(-46.39025115966797, 169.05201721191406, 50.88806915283203)","(-54.40104675292969, 154.03782653808594, 45.42340850830078)",POINT (0.3537921160459518 0.2136905640363693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,22,440096063543,599542849,1,1,"(0.361896812915802, 0.1778349131345749)","(0.3427641689777374, 0.251652330160141)",1,1,3.240463256835937,3.243377685546875,"(-60.58626174926758, -15.25860595703125, 610.5256958007812)","(0.6476097106933594, -14.26162052154541, 611.607177734375)","(-47.58708190917969, 168.11264038085938, 50.54622268676758)","(-54.21724319458008, 154.59141540527344, 45.62487030029297)",POINT (0.3523304909467697 0.2147436216473579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,22,440096080210,599559516,1,1,"(0.35989683866500854, 0.181122288107872)","(0.33294400572776794, 0.25373128056526184)",1,1,3.234222412109375,3.2268829345703125,"(-60.598541259765625, -15.254653930664062, 610.3136596679688)","(0.621436595916748, -14.256397247314453, 611.2767333984375)","(-48.28014373779297, 167.510498046875, 50.327030181884766)","(-57.62028884887695, 154.21058654785156, 45.48634338378906)",POINT (0.3464204221963882 0.2174267843365669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,22,440096096878,599576183,1,1,"(0.36219343543052673, 0.18622322380542755)","(0.33002549409866333, 0.2587510049343109)",1,1,3.2459259033203125,3.2293853759765625,"(-60.61659240722656, -15.2554349899292, 610.1844482421875)","(0.6060047149658203, -14.25021743774414, 611.1318359375)","(-47.48427963256836, 166.57611083984375, 49.9870719909668)","(-58.631656646728516, 153.2911376953125, 45.15163040161133)",POINT (0.346109464764595 0.2224871143698692),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,49,22,440096113544,599592849,1,1,"(0.3515655994415283, 0.15658263862133026)","(0.3190978765487671, 0.2376450151205063)",1,1,3.236434936523437,3.234832763671875,"(-60.70304870605469, -15.242488861083984, 610.4619140625)","(0.5361738204956055, -14.231983184814453, 611.4412841796875)","(-51.16722106933594, 172.0054473876953, 51.96308517456055)","(-62.41847610473633, 157.1571502685547, 46.558738708496094)",POINT (0.3353317379951477 0.1971138268709183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096130212,599609516,1,1,"(0.3498128056526184, 0.17577658593654633)","(0.32506033778190613, 0.23987948894500732)",1,1,3.259033203125,3.237167358398437,"(-60.732337951660156, -15.229336738586426, 610.4346313476562)","(0.48878031969070435, -14.216619491577148, 611.68994140625)","(-51.774627685546875, 168.4896697998047, 50.683441162109375)","(-60.35226821899414, 156.7478485107422, 46.409793853759766)",POINT (0.3374365717172623 0.2078280374407768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096146879,599626183,1,1,"(0.3487987220287323, 0.16272613406181335)","(0.3248032331466675, 0.23594152927398682)",1,1,3.2386474609375,3.23577880859375,"(-60.740478515625, -15.218366622924805, 610.3492431640625)","(0.47810685634613037, -14.205028533935547, 611.6282958984375)","(-52.12604522705078, 170.88014221191406, 51.55348587036133)","(-60.44136047363281, 157.4691925048828, 46.672271728515625)",POINT (0.3368009775876999 0.1993338316679001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096163545,599642849,1,1,"(0.3485513925552368, 0.16501176357269287)","(0.3225642442703247, 0.238324835896492)",1,1,3.2493438720703125,3.2413330078125,"(-60.76287078857422, -15.191926956176758, 610.32421875)","(0.45558589696884155, -14.178723335266113, 611.5249633789062)","(-52.211753845214844, 170.4614715576172, 51.40113067626953)","(-61.217254638671875, 157.03262329101562, 46.51342010498047)",POINT (0.3355578184127808 0.2016682997345924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096180220,599659523,1,1,"(0.34558892250061035, 0.17336569726467133)","(0.3223663866519928, 0.24790549278259277)",1,1,3.261810302734375,3.249053955078125,"(-60.78029251098633, -15.171518325805664, 610.2369384765625)","(0.43069708347320557, -14.155138969421387, 611.3804931640625)","(-53.23836135864258, 168.9312744140625, 50.84417724609375)","(-61.28582000732422, 155.27774047851562, 45.87464141845703)",POINT (0.3339776545763016 0.210635595023632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096196887,599676190,1,1,"(0.34999197721481323, 0.17856162786483765)","(0.31910786032676697, 0.2492673248052597)",1,1,3.2554931640625,3.2495269775390625,"(-60.80908966064453, -15.162800788879395, 610.2529296875)","(0.41056522727012634, -14.136472702026367, 611.3184814453125)","(-51.7125358581543, 167.97952270507812, 50.49778366088867)","(-62.415016174316406, 155.0282745361328, 45.78390121459961)",POINT (0.3345499187707901 0.2139144763350487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,22,440096213554,599692856,1,1,"(0.34737157821655273, 0.1810321807861328)","(0.3162675201892853, 0.24789385497570038)",1,1,3.2590484619140625,3.25225830078125,"(-60.817745208740234, -15.1565580368042, 610.125)","(0.3963509798049927, -14.129146575927734, 611.2769775390625)","(-52.620601654052734, 167.52700805664062, 50.33302307128906)","(-63.39929962158203, 155.2798614501953, 45.87544631958008)",POINT (0.331819549202919 0.2144630178809166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,22,440096230221,599709523,1,1,"(0.3506953716278076, 0.1853318214416504)","(0.31689631938934326, 0.25022751092910767)",1,1,3.270980834960937,3.25640869140625,"(-60.84442901611328, -15.155962944030762, 610.2034912109375)","(0.38212600350379944, -14.122947692871094, 611.2771606445312)","(-51.468788146972656, 166.73944091796875, 50.04635238647461)","(-63.181396484375, 154.8524169921875, 45.719825744628906)",POINT (0.3337958455085754 0.217779666185379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,22,440096246889,599726190,1,1,"(0.3487536609172821, 0.18338631093502045)","(0.3151034414768219, 0.24850091338157654)",1,1,3.2716522216796875,3.2556610107421875,"(-60.84413146972656, -15.171430587768555, 610.140869140625)","(0.37502193450927734, -14.134702682495117, 611.318603515625)","(-52.141666412353516, 167.0957794189453, 50.17612838745117)","(-63.80268478393555, 155.16864013671875, 45.835052490234375)",POINT (0.331928551197052 0.2159436121582985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,22,440096263555,599742856,1,1,"(0.3454594612121582, 0.17886760830879211)","(0.3163822889328003, 0.23995861411094666)",1,1,3.265106201171875,3.2527618408203125,"(-60.834556579589844, -15.17216682434082, 610.0797729492188)","(0.37740057706832886, -14.144794464111328, 611.27685546875)","(-53.28321838378906, 167.92347717285156, 50.47737503051758)","(-63.35952377319336, 156.7333526611328, 46.4045295715332)",POINT (0.3309208750724792 0.2094131112098694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096280223,599759523,1,1,"(0.38040634989738464, 0.16576258838176727)","(0.3684855103492737, 0.24732984602451324)",1,1,3.27557373046875,3.2473602294921875,"(-60.71674728393555, -15.185527801513672, 610.060302734375)","(0.4946823716163635, -14.166656494140625, 611.380615234375)","(-41.17285919189453, 170.32394409179688, 51.351070404052734)","(-45.303855895996094, 155.38314819335938, 45.913116455078125)",POINT (0.3744459301233292 0.2065462172031403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096296889,599776189,1,1,"(0.39548447728157043, 0.1658296138048172)","(0.37034928798675537, 0.2402762919664383)",1,1,3.28778076171875,3.257186889648437,"(-60.55487060546875, -15.160865783691406, 609.881103515625)","(0.6131104230880737, -14.164566040039062, 611.1743774414062)","(-35.947723388671875, 170.31166076660156, 51.34661865234375)","(-44.657997131347656, 156.6751708984375, 46.383331298828125)",POINT (0.3829168826341629 0.2030529528856278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096313559,599792859,1,1,"(0.39981991052627563, 0.16651053726673126)","(0.381340354681015, 0.24205966293811798)",1,1,3.278411865234375,3.24310302734375,"(-60.50758361816406, -15.163738250732422, 609.8692626953125)","(0.6308705806732178, -14.17536735534668, 611.1536254882812)","(-34.445335388183594, 170.18695068359375, 51.30117416381836)","(-40.849185943603516, 156.3485107421875, 46.264427185058594)",POINT (0.3905801326036453 0.2042851001024246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096330227,599809526,1,1,"(0.40437257289886475, 0.17311079800128937)","(0.3860737681388855, 0.24385036528110504)",1,1,3.2819366455078125,3.247467041015625,"(-60.468727111816406, -15.142560958862305, 609.834716796875)","(0.658116340637207, -14.154529571533203, 611.1744384765625)","(-32.867671966552734, 168.97796630859375, 50.86116027832031)","(-39.2088737487793, 156.0205078125, 46.14503479003906)",POINT (0.3952231705188751 0.2084805816411972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096346894,599826193,1,1,"(0.40191516280174255, 0.16823823750019073)","(0.3788793981075287, 0.244540274143219)",1,1,3.2859039306640625,3.2401275634765625,"(-60.438446044921875, -15.152073860168457, 610.0078735351562)","(0.7102053761482239, -14.146023750305176, 611.1331787109375)","(-33.7192497253418, 169.87046813964844, 51.18604278564453)","(-41.70199203491211, 155.89413452148438, 46.09904479980469)",POINT (0.3903972804546356 0.2063892558217049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096363561,599842859,1,1,"(0.4005269706249237, 0.1695166975259781)","(0.3785576820373535, 0.25194594264030457)",1,1,3.275177001953125,3.2378082275390625,"(-60.36363220214844, -15.120035171508789, 609.896240234375)","(0.772943377494812, -14.107588768005371, 611.0712890625)","(-34.200313568115234, 169.63629150390625, 51.10080337524414)","(-41.81348419189453, 154.53762817382812, 45.60531234741211)",POINT (0.3895423263311386 0.2107313200831413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096380228,599859526,1,1,"(0.40264806151390076, 0.1680854707956314)","(0.382084459066391, 0.256410151720047)",1,1,3.283554077148437,3.236175537109375,"(-60.312049865722656, -15.086124420166016, 610.17822265625)","(0.8250584006309509, -14.090462684631348, 611.0704345703125)","(-33.46528244018555, 169.89845275878906, 51.19622039794922)","(-40.59132385253906, 153.7199249267578, 45.30766677856445)",POINT (0.3923662602901459 0.2122478112578392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,22,440096396895,599876192,1,1,"(0.39721718430519104, 0.15931224822998047)","(0.38430923223495483, 0.24961906671524048)",1,1,3.290435791015625,3.238494873046875,"(-60.19813919067383, -15.048967361450195, 609.9688720703125)","(0.9378566741943359, -14.056370735168457, 611.462158203125)","(-35.3472785949707, 171.50546264648438, 51.781097412109375)","(-39.82035827636719, 154.96385192871094, 45.76043701171875)",POINT (0.3907632082700729 0.2044656574726105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
