,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,9,16,179991933482,6157980245,1,1,"(0.4063361883163452, 0.22342203557491302)","(0.41437989473342896, -0.0035709026269614697)",1,1,3.3014068603515625,3.124374389648437,"(-59.23627471923828, -9.725350379943848, 684.0042724609375)","(9.541351318359375, -9.238992691040039, 684.316162109375)","(-33.98286437988281, 159.34727478027344, 47.35586166381836)","(-31.20356559753418, 200.8045196533203, 62.44505310058594)",POINT (0.4103580415248871 0.1099255664739758),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179991950148,6157996911,1,1,"(0.40295958518981934, 0.22124072909355164)","(0.4217575788497925, 0.026188528165221214)",1,1,3.281723022460937,3.185897827148437,"(-59.236515045166016, -9.72543716430664, 683.8068237304688)","(9.508395195007324, -9.233983993530273, 684.433837890625)","(-35.149566650390625, 159.74563598632812, 47.500892639160156)","(-28.65438461303711, 195.36935424804688, 60.46681594848633)",POINT (0.4123585820198059 0.1237146286293864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179991966816,6158013578,1,1,"(0.3983822166919708, 0.20624320209026337)","(0.42246824502944946, 0.05548597872257233)",1,1,3.26177978515625,3.2500152587890625,"(-59.23686218261719, -9.72022819519043, 683.753662109375)","(9.49755859375, -9.229216575622559, 684.5120849609375)","(-36.73117446899414, 162.48475646972656, 48.4977912902832)","(-28.408842086791992, 190.01856994628906, 58.519309997558594)",POINT (0.4104252308607101 0.1308645904064178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179991983483,6158030245,1,1,"(0.4007939100265503, 0.27813220024108887)","(0.42143672704696655, 0.08635829389095306)",1,1,3.3472900390625,3.2715301513671875,"(-59.23053741455078, -9.725104331970215, 683.6624145507812)","(9.500365257263184, -9.242095947265625, 684.512451171875)","(-35.89786148071289, 149.3551788330078, 43.719058990478516)","(-28.76524543762207, 184.38014221191406, 56.46710968017578)",POINT (0.4111153185367584 0.182245247066021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,16,179992000151,6158046912,1,1,"(0.3974013328552246, 0.22576475143432617)","(0.42930546402931213, 0.06800203025341034)",1,1,3.2481231689453125,3.220733642578125,"(-59.19480895996094, -9.717470169067383, 683.2887573242188)","(9.500638961791992, -9.23643684387207, 684.5381469726562)","(-37.070098876953125, 158.91941833496094, 47.20012283325195)","(-26.046405792236328, 187.732666015625, 57.68730545043945)",POINT (0.4133533984422684 0.1468833908438683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,16,179992016817,6158063578,1,1,"(0.38843831419944763, 0.1965792328119278)","(0.3993704915046692, -0.026364760473370552)",1,1,3.265960693359375,3.1282501220703125,"(-59.17778015136719, -9.672825813293457, 683.1475830078125)","(9.480836868286133, -9.178401947021484, 685.0968017578125)","(-40.16703796386719, 164.249755859375, 49.14021682739258)","(-36.389705657958984, 204.96749877929688, 63.9603271484375)",POINT (0.3939044028520584 0.0851072361692786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992033484,6158080244,1,1,"(0.37426334619522095, 0.16109946370124817)","(0.38904881477355957, -0.012303570285439491)",1,1,3.279876708984375,3.1793670654296875,"(-59.28929901123047, -9.635815620422363, 684.2808837890625)","(9.437603950500488, -9.162435531616211, 684.7345581054688)","(-45.06485366821289, 170.7296600341797, 51.49871063232422)","(-39.95609664916992, 202.39944458007812, 63.02556228637695)",POINT (0.3816560804843903 0.0743979467079043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992050155,6158096915,1,1,"(0.3767276406288147, 0.16089636087417603)","(0.39065292477607727, -0.008810400031507015)",1,1,3.2331695556640625,3.210784912109375,"(-59.298641204833984, -9.641990661621094, 684.2398071289062)","(9.442398071289062, -9.176025390625, 684.70849609375)","(-44.21337127685547, 170.76675415039062, 51.5122184753418)","(-39.40182876586914, 201.76145935058594, 62.79336929321289)",POINT (0.383690282702446 0.0760429804213345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992066822,6158113581,1,1,"(0.3547837734222412, 0.16052885353565216)","(0.3473384976387024, -0.05739307031035423)",1,1,3.2470245361328125,3.151275634765625,"(-59.34316635131836, -9.553372383117676, 683.3126220703125)","(9.328123092651367, -9.130205154418945, 685.243896484375)","(-51.7955322265625, 170.83387756347656, 51.53665542602539)","(-54.36805725097656, 210.63442993164062, 66.02291107177734)",POINT (0.3510611355304718 0.051567891612649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992083489,6158130248,1,1,"(0.2434036135673523, 0.11693993955850601)","(0.3094114363193512, -0.0565522201359272)",1,1,3.297470092773437,3.1698455810546875,"(-59.33781051635742, -9.519197463989258, 683.9168701171875)","(9.152814865112305, -9.143537521362305, 684.937255859375)","(-90.28019714355469, 178.79483032226562, 54.43416976928711)","(-67.47281646728516, 210.4808807373047, 65.96697235107422)",POINT (0.2764075249433518 0.0301938597112894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992100155,6158146913,1,1,"(0.2588040232658386, 0.11506054550409317)","(0.31957730650901794, -0.053256649523973465)",1,1,3.253173828125,3.1616973876953125,"(-59.35846710205078, -9.524653434753418, 684.03076171875)","(9.169161796569824, -9.145709991455078, 684.9239501953125)","(-84.9589614868164, 179.1380615234375, 54.55916213989258)","(-63.96025466918945, 209.8789825439453, 65.74789428710938)",POINT (0.2891906648874283 0.0309019479900599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992116823,6158163581,1,1,"(0.25557318329811096, 0.128560408949852)","(0.31310200691223145, -0.04983149841427803)",1,1,3.26025390625,3.163177490234375,"(-59.390098571777344, -9.53449535369873, 684.1823120117188)","(9.171121597290039, -9.164474487304688, 684.8720092773438)","(-86.0752944946289, 176.6724853515625, 53.66170120239258)","(-66.19763946533203, 209.25343322753906, 65.52021026611328)",POINT (0.2843375951051712 0.039364455267787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992133491,6158180248,1,1,"(0.2559974789619446, 0.1401250958442688)","(0.31372061371803284, -0.054750341922044754)",1,1,3.303436279296875,3.172943115234375,"(-59.39760208129883, -9.521632194519043, 684.1682739257812)","(9.177823066711426, -9.148991584777832, 684.9364013671875)","(-85.92870330810547, 174.5603485107422, 52.89299392700195)","(-65.98389434814453, 210.15176391601562, 65.84722137451172)",POINT (0.2848590463399887 0.042687376961112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992150157,6158196914,1,1,"(0.2538743317127228, 0.12042737007141113)","(0.31314435601234436, -0.055044133216142654)",1,1,3.274688720703125,3.194061279296875,"(-59.371192932128906, -9.527074813842773, 683.936767578125)","(9.192351341247559, -9.15402889251709, 684.8978881835938)","(-86.66229248046875, 178.15786743164062, 54.202369689941406)","(-66.18299865722656, 210.20542907714844, 65.86671447753906)",POINT (0.2835093438625336 0.0326916184276342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992166825,6158213581,1,1,"(0.25415942072868347, 0.14303790032863617)","(0.3071601092815399, -0.055122822523117065)",1,1,3.2877197265625,3.1612548828125,"(-59.33647537231445, -9.517753601074219, 683.772705078125)","(9.217179298400879, -9.14520263671875, 684.9360961914062)","(-86.56380462646484, 174.0283660888672, 52.699378967285156)","(-68.25070190429688, 210.2198028564453, 65.87196350097656)",POINT (0.2806597650051117 0.0439575389027596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992183498,6158230254,1,1,"(0.2538793385028839, 0.1260707527399063)","(0.307826429605484, -0.0512317456305027)",1,1,3.2365264892578125,3.173812866210937,"(-59.30751037597656, -9.510881423950195, 683.7386474609375)","(9.251649856567383, -9.151758193969727, 684.9613647460938)","(-86.66057586669922, 177.127197265625, 53.8272590637207)","(-68.02047729492188, 209.5091552734375, 65.61331176757812)",POINT (0.280852884054184 0.0374195035547018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992200164,6158246919,1,1,"(0.26024165749549866, 0.15889683365821838)","(0.31563347578048706, -0.06486699730157852)",1,1,3.305526733398437,3.15155029296875,"(-59.281288146972656, -9.495153427124023, 683.7695922851562)","(9.282794952392578, -9.140253067016602, 685.011962890625)","(-84.46223449707031, 171.13194274902344, 51.64514923095703)","(-65.32294464111328, 211.99945068359375, 66.51970672607422)",POINT (0.2879375666379929 0.0470149181783199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992216831,6158263586,1,1,"(0.26103919744491577, 0.1545499861240387)","(0.3153143525123596, -0.05159978196024895)",1,1,3.2852020263671875,3.180206298828125,"(-59.261558532714844, -9.495349884033203, 683.7600708007812)","(9.316158294677734, -9.140543937683105, 684.94580078125)","(-84.1866455078125, 171.92584228515625, 51.93406677246094)","(-65.43321228027344, 209.57635498046875, 65.63774871826172)",POINT (0.2881767749786377 0.0514751020818949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992233499,6158280253,1,1,"(0.2946935296058655, 0.1513218730688095)","(0.310359388589859, -0.04114382341504097)",1,1,3.2442169189453125,3.178955078125,"(-59.04075622558594, -9.465476989746094, 683.302001953125)","(9.350915908813477, -9.126542091369629, 685.0097045898438)","(-72.55823516845703, 172.51541137695312, 52.14866638183594)","(-67.14527893066406, 207.66673278808594, 64.94268798828125)",POINT (0.3025264590978622 0.0550890248268843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992250166,6158296920,1,1,"(0.2981628179550171, 0.1583297699689865)","(0.3147825300693512, -0.049729056656360626)",1,1,3.214813232421875,3.154205322265625,"(-58.997833251953125, -9.457685470581055, 683.0216064453125)","(9.371763229370117, -9.127263069152832, 684.983154296875)","(-71.35950469970703, 171.2355194091797, 51.682823181152344)","(-65.61697387695312, 209.2346954345703, 65.513427734375)",POINT (0.3064726740121841 0.0543003566563129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992266834,6158313587,1,1,"(0.2892991304397583, 0.170384481549263)","(0.31325840950012207, -0.046835679560899734)",1,1,3.28363037109375,3.1511688232421875,"(-58.977272033691406, -9.460885047912598, 682.868408203125)","(9.38747501373291, -9.130701065063477, 684.91845703125)","(-74.42213439941406, 169.0338897705078, 50.88147735595703)","(-66.14359283447266, 208.70626831054688, 65.32107543945312)",POINT (0.3012787699699402 0.0617744009941816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992283501,6158330254,1,1,"(0.29124608635902405, 0.17860572040081024)","(0.3054336905479431, -0.047714345157146454)",1,1,3.3066558837890625,3.1455230712890625,"(-59.01375961303711, -9.481230735778809, 683.359375)","(9.381247520446777, -9.154722213745117, 684.8790283203125)","(-73.74942016601562, 167.53237915039062, 50.33500289916992)","(-68.84722900390625, 208.86672973632812, 65.37950134277344)",POINT (0.2983398884534836 0.0654456876218319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992300168,6158346920,1,1,"(0.2519136369228363, 0.15719525516033173)","(0.3114858865737915, -0.06166761741042137)",1,1,3.273300170898437,3.1257781982421875,"(-59.13801574707031, -9.494447708129883, 683.376708984375)","(9.39344596862793, -9.160120010375977, 684.9048461914062)","(-87.33975982666016, 171.4427032470703, 51.75826644897461)","(-66.75604248046875, 211.4151153564453, 66.30703735351562)",POINT (0.2816997617483139 0.0477638188749552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992316839,6158363591,1,1,"(0.287856787443161, 0.1729908585548401)","(0.31012776494026184, -0.07354927062988281)",1,1,3.2318115234375,3.0989227294921875,"(-58.96577835083008, -9.498926162719727, 683.0016479492188)","(9.400335311889648, -9.191976547241211, 684.8265380859375)","(-74.92050170898438, 168.557861328125, 50.70825958251953)","(-67.22530364990234, 213.5851593017578, 67.09683227539062)",POINT (0.2989922761917114 0.0497207939624786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992333507,6158380258,1,1,"(0.35303640365600586, 0.14835835993289948)","(0.341345876455307, -0.033114850521087646)",1,1,3.196884155273437,3.1542205810546875,"(-59.08504867553711, -9.521409034729004, 683.0982666015625)","(9.522278785705566, -9.18602180480957, 685.174072265625)","(-52.39928436279297, 173.05665588378906, 52.34568786621094)","(-56.43867111206055, 206.20033264160156, 64.40899658203125)",POINT (0.3471911400556564 0.0576217547059059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992350174,6158396925,1,1,"(0.49962490797042847, 0.12866418063640594)","(0.5001672506332397, -0.019123315811157227)",1,1,3.2085113525390625,3.1306610107421875,"(-58.54472351074219, -9.622701644897461, 682.3059692382812)","(9.889466285705566, -9.132678985595703, 684.65576171875)","(-1.7492607831954956, 176.653564453125, 53.654808044433594)","(-1.5618584156036377, 203.64495849609375, 63.478946685791016)",POINT (0.4998960793018341 0.0547704324126244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992366841,6158413591,1,1,"(0.5294646620750427, 0.15943393111228943)","(0.537098228931427, -0.014170094393193722)",1,1,3.2670135498046875,3.112640380859375,"(-58.34375762939453, -9.623085021972656, 681.9393920898438)","(10.033466339111328, -9.078857421875, 685.2882080078125)","(8.561128616333008, 171.0338592529297, 51.609432220458984)","(11.198709487915039, 202.74034118652344, 63.14964294433594)",POINT (0.5332814455032349 0.0726319183595478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992383508,6158430258,1,1,"(0.5357999801635742, 0.1258423924446106)","(0.538433313369751, -0.029531098902225494)",1,1,3.211761474609375,3.0804595947265625,"(-58.36754608154297, -9.630775451660156, 681.8573608398438)","(10.057502746582031, -9.115737915039062, 685.43017578125)","(10.750153541564941, 177.1688995361328, 53.84242248535156)","(11.660026550292969, 205.5458221435547, 64.17074584960938)",POINT (0.5371166467666626 0.0481556467711926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992400175,6158446924,1,1,"(0.5392338037490845, 0.17653924226760864)","(0.5324262380599976, -0.022000543773174286)",1,1,3.2747039794921875,3.11383056640625,"(-58.36310958862305, -9.614849090576172, 681.9620361328125)","(10.090031623840332, -9.090259552001953, 685.441650390625)","(11.936601638793945, 167.9097900390625, 50.472412109375)","(9.584425926208496, 204.1704559326172, 63.67018127441406)",POINT (0.535830020904541 0.0772693492472172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992416842,6158463591,1,1,"(0.5363798141479492, 0.13827554881572723)","(0.5354619026184082, -0.021081743761897087)",1,1,3.206527709960937,3.074462890625,"(-58.35819625854492, -9.610828399658203, 682.0150146484375)","(10.126274108886719, -9.103839874267578, 685.5055541992188)","(10.950478553771973, 174.89816284179688, 53.01591110229492)","(10.633338928222656, 204.0026397705078, 63.60911178588867)",POINT (0.5359208583831787 0.0585969025269151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992433513,6158480262,1,1,"(0.5341967940330505, 0.14377571642398834)","(0.5288838148117065, -0.015383299440145493)",1,1,3.1988067626953125,3.08831787109375,"(-58.34331512451172, -9.613574981689453, 682.0437622070312)","(10.163689613342285, -9.122180938720703, 685.5045166015625)","(10.196191787719727, 173.89361572265625, 52.65031814575195)","(8.36042308807373, 202.96189880371094, 63.23030471801758)",POINT (0.5315403044223785 0.0641962084919214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992450181,6158496929,1,1,"(0.541977047920227, 0.10914579778909683)","(0.5324087738990784, -0.015097231604158878)",1,1,3.149032592773437,3.1086578369140625,"(-58.33287811279297, -9.61598014831543, 682.0845947265625)","(10.180161476135254, -9.13125991821289, 685.4266967773438)","(12.884481430053711, 180.21829223632812, 54.952327728271484)","(9.57840347290039, 202.90965270996094, 63.211265563964844)",POINT (0.5371929109096527 0.047024283092469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992466848,6158513596,1,1,"(0.5509752631187439, 0.10049647092819214)","(0.5400282740592957, -0.02463078498840332)",1,1,3.13470458984375,3.09326171875,"(-58.318138122558594, -9.621576309204102, 682.0747680664062)","(10.195423126220703, -9.142562866210938, 685.4780883789062)","(15.99356746673584, 181.79800415039062, 55.527252197265625)","(12.211133003234863, 204.6508331298828, 63.84502410888672)",POINT (0.5455017685890198 0.0379328429698944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992483515,6158530262,1,1,"(0.5435745120048523, 0.11077581346035004)","(0.5368825197219849, -0.023004457354545593)",1,1,3.1225128173828125,3.0847320556640625,"(-58.301979064941406, -9.62467098236084, 682.0911865234375)","(10.21319580078125, -9.146349906921387, 685.568359375)","(13.436450004577637, 179.9206085205078, 54.84394836425781)","(11.12415885925293, 204.3538055419922, 63.736915588378906)",POINT (0.5402285158634186 0.0438856780529022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992500182,6158546929,1,1,"(0.5463485717773438, 0.10040484368801117)","(0.5412797927856445, -0.019068550318479538)",1,1,3.1377716064453125,3.0874481201171875,"(-58.298133850097656, -9.619706153869629, 682.13037109375)","(10.222794532775879, -9.152664184570312, 685.6329345703125)","(14.39494800567627, 181.81472778320312, 55.533363342285156)","(12.643545150756836, 203.63497924804688, 63.47523880004883)",POINT (0.5438141822814941 0.0406681466847658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992516850,6158563596,1,1,"(0.5427188277244568, 0.11222261190414429)","(0.5335257053375244, -0.01777675561606884)",1,1,3.1421051025390625,3.08819580078125,"(-58.29353713989258, -9.621379852294922, 682.10546875)","(10.227967262268066, -9.157217025756836, 685.671630859375)","(13.140776634216309, 179.6563720703125, 54.74778747558594)","(9.964325904846191, 203.3990478515625, 63.389408111572266)",POINT (0.5381222665309906 0.0472229281440377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992533516,6158580262,1,1,"(0.5415353178977966, 0.08910752832889557)","(0.5368388891220093, -0.017857758328318596)",1,1,3.104888916015625,3.090972900390625,"(-58.300472259521484, -9.628548622131348, 682.156494140625)","(10.22763442993164, -9.169296264648438, 685.7490234375)","(12.731842994689941, 183.87803649902344, 56.28434371948242)","(11.109094619750977, 203.41384887695312, 63.394737243652344)",POINT (0.539187103509903 0.0356248850002885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,179992550185,6158596930,1,1,"(0.5463483929634094, 0.11550925672054291)","(0.5425015687942505, -0.018029922619462013)",1,1,3.1331024169921875,3.0738677978515625,"(-58.288265228271484, -9.629800796508789, 682.4335327148438)","(10.234519004821777, -9.181357383728027, 685.3463134765625)","(14.394890785217285, 179.0561065673828, 54.529327392578125)","(13.065707206726074, 203.44529724121094, 63.406192779541016)",POINT (0.54442498087883 0.0487396670505404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
