,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,31,31,355477197157,3805419562,1,1,"(0.5061473846435547, 0.535752534866333)","(0.49625831842422485, 0.460396409034729)",1,1,3.724380493164064,3.63494873046875,"(-38.1628532409668, 12.828569412231445, 648.0062255859375)","(27.606571197509766, 13.56690502166748, 645.8638305664062)","(2.401003837585449, 102.55242156982422, 26.68423080444336)","(-1.0259044170379639, 116.35549926757812, 31.70815086364746)",POINT (0.5012028515338898 0.498074471950531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477213825,3805436229,1,1,"(0.505123496055603, 0.5359832048416138)","(0.5039530992507935, 0.4676278531551361)",1,1,3.753326416015625,3.6241607666015625,"(-37.979766845703125, 12.86680793762207, 648.3551635742188)","(27.789661407470703, 13.583869934082031, 646.2188720703125)","(2.046211004257202, 102.5101547241211, 26.66886329650879)","(1.640607237815857, 115.0309066772461, 31.226003646850586)",POINT (0.5045382976531982 0.5018055289983749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477230491,3805452895,1,1,"(0.5085051655769348, 0.5428258180618286)","(0.5057503581047058, 0.4686519205570221)",1,1,3.741378784179688,3.621490478515625,"(-37.76340103149414, 12.923567771911621, 648.5909423828125)","(28.003387451171875, 13.620462417602539, 646.4798583984375)","(3.218064069747925, 101.25677490234375, 26.21269989013672)","(2.263430595397949, 114.84329223632812, 31.15779685974121)",POINT (0.5071277618408203 0.5057388693094254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477247159,3805469562,1,1,"(0.5087807774543762, 0.5504889488220215)","(0.501537024974823, 0.454402893781662)",1,1,3.725784301757813,3.643035888671875,"(-37.53476333618164, 12.963241577148438, 648.9346313476562)","(28.2333984375, 13.629207611083984, 646.738525390625)","(3.31357479095459, 99.85311126708984, 25.70181655883789)","(0.80336594581604, 117.45333099365234, 32.107730865478516)",POINT (0.5051589012145996 0.5024459213018417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477263834,3805486237,1,1,"(0.4997551739215851, 0.5378670692443848)","(0.5019016265869141, 0.45098358392715454)",1,1,3.7440338134765625,3.6467132568359375,"(-37.27874755859375, 13.026141166687012, 649.31396484375)","(28.478500366210938, 13.661345481872559, 646.9964599609375)","(0.18589168787002563, 102.16508483886719, 26.543270111083984)","(0.9297100901603699, 118.07965087890625, 32.335716247558594)",POINT (0.5008284002542496 0.4944253265857696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477280502,3805502904,1,1,"(0.5074346661567688, 0.5436142086982727)","(0.5040652751922607, 0.4607234001159668)",1,1,3.730133056640625,3.627273559570313,"(-37.01573181152344, 13.052682876586914, 649.5913696289062)","(28.736398696899414, 13.648265838623047, 647.3575439453125)","(2.8471179008483887, 101.11238098144531, 26.16010093688965)","(1.6794862747192383, 116.29558563232422, 31.686376571655273)",POINT (0.5057499706745148 0.5021688044071198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477297168,3805519570,1,1,"(0.504260778427124, 0.5455767512321472)","(0.5049797296524048, 0.45892077684402466)",1,1,3.7412109375,3.6155853271484375,"(-36.75434112548828, 13.105305671691895, 650.009033203125)","(29.007265090942383, 13.649271965026855, 647.7415161132812)","(1.7472436428070068, 100.75289154052734, 26.029300689697266)","(1.9963666200637817, 116.62577056884766, 31.806549072265625)",POINT (0.5046202540397644 0.5022487640380859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477313836,3805536237,1,1,"(0.5023280382156372, 0.5425841808319092)","(0.5054700970649719, 0.4661926329135895)",1,1,3.721389770507813,3.597396850585937,"(-36.48497772216797, 13.1172456741333, 650.2982788085938)","(29.284242630004883, 13.620529174804688, 648.171630859375)","(1.077465534210205, 101.30105590820312, 26.228788375854492)","(2.1663031578063965, 115.29377746582031, 31.32172966003418)",POINT (0.5038990676403046 0.5043884068727493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477330502,3805552903,1,1,"(0.5013559460639954, 0.5489962100982666)","(0.5056206583976746, 0.44916024804115295)",1,1,3.719924926757813,3.6222991943359375,"(-36.207130432128906, 13.148275375366211, 650.6116943359375)","(29.545127868652344, 13.589550971984863, 648.3934326171875)","(0.7406101226806641, 100.12654113769531, 25.801321029663086)","(2.2184808254241943, 118.41362762451172, 32.45726013183594)",POINT (0.503488302230835 0.4990782290697098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477347170,3805569570,1,1,"(0.5010209679603577, 0.5439594388008118)","(0.5037475228309631, 0.4421101212501526)",1,1,3.703369140625,3.6092681884765625,"(-35.94608688354492, 13.133110046386719, 651.02978515625)","(29.808090209960938, 13.493165969848633, 648.7320556640625)","(0.6245272755622864, 101.04911804199219, 26.137123107910156)","(1.5693984031677246, 119.70502471923828, 32.927249908447266)",POINT (0.5023842453956604 0.4930347800254822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477363837,3805586237,1,1,"(0.5023254752159119, 0.5375934839248657)","(0.4991704821586609, 0.4525597095489502)",1,1,3.6979827880859375,3.616989135742188,"(-35.69710159301758, 13.147835731506348, 651.3047485351562)","(30.06902313232422, 13.455533981323242, 649.0823974609375)","(1.076594591140747, 102.21517181396484, 26.56156349182129)","(-0.016740472987294197, 117.79093933105469, 32.23062515258789)",POINT (0.5007479786872864 0.495076596736908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477380503,3805602903,1,1,"(0.43173789978027344, 0.4290001690387726)","(0.44165167212486267, 0.367956280708313)",1,1,3.699264526367188,3.571151733398437,"(-35.56684494018555, 13.240708351135254, 651.8147583007812)","(30.193283081054688, 13.49207592010498, 649.3286743164062)","(-23.38459014892578, 122.10637664794922, 33.801307678222656)","(-19.9491024017334, 133.28787231445312, 37.87104415893555)",POINT (0.436694785952568 0.3984782248735428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,31,355477397171,3805619571,1,1,"(0.4262270927429199, 0.27757951617240906)","(0.436358779668808, 0.24003274738788605)",1,1,3.70416259765625,3.516387939453125,"(-35.308128356933594, 13.405485153198242, 652.13818359375)","(30.39354705810547, 13.64295768737793, 649.9776611328125)","(-25.294279098510742, 149.84228515625, 43.896385192871094)","(-21.783287048339844, 156.71978759765625, 46.3995475769043)",POINT (0.431292936205864 0.2588061317801476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477413838,3805636237,1,1,"(0.43045538663864136, 0.30005335807800293)","(0.43345800042152405, 0.23243489861488342)",1,1,3.663589477539064,3.567657470703125,"(-35.045902252197266, 13.393028259277344, 652.4860229492188)","(30.639238357543945, 13.559114456176758, 650.2369384765625)","(-23.829023361206055, 145.72572326660156, 42.39807891845703)","(-22.78850746154785, 158.11151123046875, 46.90607833862305)",POINT (0.4319566935300827 0.2662441283464432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477430508,3805652907,1,1,"(0.4331197738647461, 0.3080863952636719)","(0.43233978748321533, 0.21516521275043488)",1,1,3.67413330078125,3.5856170654296875,"(-34.79846954345703, 13.390874862670898, 652.7967529296875)","(30.902278900146484, 13.517993927001953, 650.4475708007812)","(-22.905725479125977, 144.2543182373047, 41.86247634887695)","(-23.176002502441406, 161.2747802734375, 48.05746078491211)",POINT (0.4327297806739807 0.2616258040070534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477447176,3805669574,1,1,"(0.4347974956035614, 0.30317413806915283)","(0.4349488615989685, 0.21897190809249878)",1,1,3.6674652099609375,3.575286865234375,"(-34.581993103027344, 13.38961410522461, 653.0452880859375)","(31.139293670654297, 13.478042602539062, 650.8250732421875)","(-22.32432746887207, 145.1540985107422, 42.190006256103516)","(-22.27187728881836, 160.5775146484375, 47.80368423461914)",POINT (0.434873178601265 0.2610730230808258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477463842,3805686240,1,1,"(0.4419192671775818, 0.30481743812561035)","(0.43670594692230225, 0.21647511422634125)",1,1,3.667922973632813,3.5821685791015625,"(-34.376686096191406, 13.411548614501953, 653.2686767578125)","(31.35537338256836, 13.455848693847656, 651.1697998046875)","(-19.85637092590332, 144.8531036376953, 42.080413818359375)","(-21.662975311279297, 161.0348663330078, 47.97012710571289)",POINT (0.439312607049942 0.2606462761759758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477480510,3805702907,1,1,"(0.43512704968452454, 0.31363484263420105)","(0.4373464286327362, 0.209299698472023)",1,1,3.67950439453125,3.5838165283203125,"(-34.19887161254883, 13.427897453308105, 653.5723266601562)","(31.544221878051758, 13.410778999328613, 651.4696044921875)","(-22.210140228271484, 143.2379913330078, 41.49257278442383)","(-21.441036224365234, 162.3491973876953, 48.44847869873047)",POINT (0.4362367391586304 0.261467270553112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477497177,3805719574,1,1,"(0.4333547055721283, 0.31543564796447754)","(0.4338362514972687, 0.21444940567016602)",1,1,3.671798706054688,3.57037353515625,"(-34.033653259277344, 13.474952697753906, 653.75634765625)","(31.710693359375, 13.403451919555664, 651.701171875)","(-22.82430648803711, 142.9081268310547, 41.37255859375)","(-22.65742301940918, 161.40591430664062, 48.10514450073242)",POINT (0.4335954785346985 0.2649425268173218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477513843,3805736240,1,1,"(0.43758517503738403, 0.30935153365135193)","(0.43757569789886475, 0.21175822615623474)",1,1,3.668731689453125,3.581527709960937,"(-33.91966247558594, 13.524606704711914, 654.12451171875)","(31.852962493896484, 13.409748077392578, 652.1830444335938)","(-21.358295440673828, 144.02256774902344, 41.778167724609375)","(-21.361581802368164, 161.89886474609375, 48.28460693359375)",POINT (0.4375804364681244 0.2605548799037933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477530511,3805752907,1,1,"(0.4343729317188263, 0.30179616808891296)","(0.43213412165641785, 0.21689923107624054)",1,1,3.680221557617188,3.600250244140625,"(-33.81496810913086, 13.570321083068848, 654.218505859375)","(31.947418212890625, 13.411626815795898, 652.2567138671875)","(-22.47144889831543, 145.40650939941406, 42.28183364868164)","(-23.24728775024414, 160.95716857910156, 47.94187545776367)",POINT (0.4332535266876221 0.2593476995825768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477547178,3805769574,1,1,"(0.43481409549713135, 0.31397923827171326)","(0.4327695071697235, 0.20885421335697174)",1,1,3.678680419921875,3.569076538085937,"(-33.740867614746094, 13.609021186828613, 654.630859375)","(32.04191207885742, 13.400325775146484, 652.4837646484375)","(-22.31857681274414, 143.17489624023438, 41.46965026855469)","(-23.027101516723633, 162.4307861328125, 48.478214263916016)",POINT (0.4337918013334274 0.2614167258143425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477563849,3805786244,1,1,"(0.36751681566238403, 0.3017350435256958)","(0.3828737139701843, 0.2183459997177124)",1,1,3.682891845703125,3.584625244140625,"(-33.84376525878906, 13.609195709228516, 654.8223266601562)","(31.93463134765625, 13.388086318969727, 652.7894287109375)","(-45.63954162597656, 145.41769409179688, 42.285945892333984)","(-40.31781005859375, 160.69216918945312, 47.84538650512695)",POINT (0.3751952648162842 0.2600405216217041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477580516,3805802911,1,1,"(0.3783201575279236, 0.2939457893371582)","(0.36992862820625305, 0.2220386415719986)",1,1,3.673919677734375,3.58990478515625,"(-33.836936950683594, 13.583200454711914, 654.9898071289062)","(31.913463592529297, 13.356123924255371, 652.968505859375)","(-41.895790100097656, 146.84445190429688, 42.805274963378906)","(-44.80375289916992, 160.0157928466797, 47.59919738769531)",POINT (0.3741243928670883 0.2579922154545784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477597184,3805819578,1,1,"(0.37618914246559143, 0.2967574894428253)","(0.3741604685783386, 0.20563510060310364)",1,1,3.664749145507813,3.587646484375,"(-33.788360595703125, 13.544734001159668, 655.293212890625)","(31.9642391204834, 13.28136157989502, 653.1769409179688)","(-42.634254455566406, 146.32943725585938, 42.61778259277344)","(-43.337276458740234, 163.0204315185547, 48.69283676147461)",POINT (0.375174805521965 0.2511962950229645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477613850,3805836244,1,1,"(0.3762954771518707, 0.29102545976638794)","(0.377123087644577, 0.19718143343925476)",1,1,3.662506103515625,3.60089111328125,"(-33.77147674560547, 13.480978012084961, 655.485595703125)","(31.990825653076172, 13.207038879394531, 653.411376953125)","(-42.597412109375, 147.37939453125, 42.99992370605469)","(-42.310611724853516, 164.5689239501953, 49.25639724731445)",POINT (0.3767092823982239 0.2441034466028214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477630518,3805852911,1,1,"(0.3776320219039917, 0.29234594106674194)","(0.37773430347442627, 0.21176666021347046)",1,1,3.65850830078125,3.559799194335937,"(-33.752586364746094, 13.442171096801758, 655.5714111328125)","(32.02000427246094, 13.17279052734375, 653.62158203125)","(-42.134254455566406, 147.1375274658203, 42.911865234375)","(-42.09881591796875, 161.8972930908203, 48.2840576171875)",POINT (0.377683162689209 0.2520563006401062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477647185,3805869578,1,1,"(0.37822791934013367, 0.28545933961868286)","(0.3739111125469208, 0.22170406579971313)",1,1,3.65191650390625,3.536239624023437,"(-33.743080139160156, 13.3812255859375, 655.7637329101562)","(32.04293441772461, 13.129690170288086, 653.7971801757812)","(-41.927757263183594, 148.39892578125, 43.37105178833008)","(-43.423683166503906, 160.07705688476562, 47.62154006958008)",POINT (0.3760695159435272 0.253581702709198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477663853,3805886245,1,1,"(0.3814689815044403, 0.300898015499115)","(0.3679826855659485, 0.21828114986419678)",1,1,3.639572143554688,3.5517730712890625,"(-33.727569580078125, 13.339556694030762, 655.88525390625)","(32.05995559692383, 13.09483528137207, 653.9261474609375)","(-40.804603576660156, 145.57101440429688, 42.34173583984375)","(-45.478111267089844, 160.70404052734375, 47.849735260009766)",POINT (0.3747258335351944 0.2595895826816559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477680519,3805902911,1,1,"(0.3800715506076813, 0.30031755566596985)","(0.37602993845939636, 0.22744615375995636)",1,1,3.637252807617188,3.5214996337890625,"(-33.71229934692383, 13.273785591125488, 655.9937744140625)","(32.06702423095703, 13.037881851196289, 654.0325927734375)","(-41.28886795043945, 145.67733764648438, 42.38047409057617)","(-42.6894416809082, 159.02528381347656, 47.23870086669922)",POINT (0.3780507445335388 0.2638818547129631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477697194,3805919585,1,1,"(0.3794773817062378, 0.29747411608695984)","(0.37126582860946655, 0.23030811548233032)",1,1,3.632659912109375,3.518661499023437,"(-33.70691680908203, 13.224475860595703, 656.1863403320312)","(32.077491760253906, 12.997450828552246, 654.173583984375)","(-41.49477005004883, 146.19818115234375, 42.56995391845703)","(-44.34037399291992, 158.5010528564453, 47.04790496826172)",POINT (0.3753716051578522 0.2638911157846451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477713860,3805936252,1,1,"(0.38309112191200256, 0.29824450612068176)","(0.377528578042984, 0.21853914856910706)",1,1,3.629653930664064,3.53948974609375,"(-33.72285461425781, 13.149781227111816, 656.3521728515625)","(32.068199157714844, 12.930602073669434, 654.26953125)","(-40.242469787597656, 146.05706787109375, 42.51866912841797)","(-42.17010498046875, 160.6567840576172, 47.83253479003906)",POINT (0.3803098499774933 0.2583918273448944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,31,355477730527,3805952918,1,1,"(0.320347398519516, 0.2525072693824768)","(0.32601287961006165, 0.1727346032857895)",1,1,3.6498870849609375,3.552703857421875,"(-33.83242416381836, 13.143921852111816, 656.4363403320312)","(31.93445587158203, 12.930368423461914, 654.2941284179688)","(-61.9854736328125, 154.434814453125, 45.567893981933594)","(-60.02216720581055, 169.046875, 50.88627624511719)",POINT (0.3231801390647888 0.2126209363341332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,31,355477747194,3805969585,1,1,"(0.3483797609806061, 0.2030453383922577)","(0.3411523401737213, 0.19063009321689606)",1,1,3.714599609375,3.5164031982421875,"(-33.81650161743164, 13.15199089050293, 656.689453125)","(31.918926239013672, 12.911858558654785, 654.628173828125)","(-52.27123260498047, 163.49481201171875, 48.865482330322266)","(-54.77579879760742, 165.76893615722656, 49.69316482543945)",POINT (0.3447660505771637 0.1968377158045769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,31,355477763861,3805986251,1,1,"(0.3285486102104187, 0.24971160292625427)","(0.33079269528388977, 0.23613294959068298)",1,1,3.672286987304688,3.435516357421875,"(-33.838802337646484, 13.152963638305664, 656.8548583984375)","(31.92877769470215, 12.881301879882812, 655.020263671875)","(-59.14345932006836, 154.9468994140625, 45.754268646240234)","(-58.36579895019531, 157.43411254882812, 46.659568786621094)",POINT (0.3296706527471542 0.2429222762584686),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477780528,3806002918,1,1,"(0.3426610827445984, 0.2410864233970642)","(0.34013625979423523, 0.2403171807527542)",1,1,3.62591552734375,3.3630828857421875,"(-33.86119079589844, 13.186845779418945, 657.272216796875)","(31.929523468017578, 12.883503913879395, 655.0556030273438)","(-54.25297546386719, 156.52679443359375, 46.32929992675781)","(-55.12790298461914, 156.66770935058594, 46.38054275512695)",POINT (0.3413986712694168 0.2407018020749092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,31,355477797196,3806019585,1,1,"(0.33432430028915405, 0.1951487809419632)","(0.32821977138519287, 0.20840753614902496)",1,1,3.677154541015625,3.3896484375,"(-33.896629333496094, 13.233222961425781, 657.6159057617188)","(31.891454696655273, 12.860543251037598, 655.23779296875)","(-57.14195251464844, 164.94122314453125, 49.3919677734375)","(-59.25740432739258, 162.5126190185547, 48.50796890258789)",POINT (0.3312720358371735 0.2017781585454941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,31,355477813862,3806036251,1,1,"(0.33762326836586, 0.167866051197052)","(0.33024269342422485, 0.1688288450241089)",1,1,3.7076263427734375,3.3975067138671875,"(-33.94810485839844, 13.29902172088623, 657.8271484375)","(31.847517013549805, 12.874567985534668, 655.7070922851562)","(-55.998741149902344, 169.93865966796875, 51.2108039855957)","(-58.556396484375, 169.7622833251953, 51.14664840698242)",POINT (0.3339329808950424 0.1683474481105804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,31,355477830534,3806052922,1,1,"(0.3339824676513672, 0.15775561332702637)","(0.3346467614173889, 0.14504744112491608)",1,1,3.698989868164064,3.4285125732421875,"(-34.01078796386719, 13.328482627868652, 658.060546875)","(31.765865325927734, 12.839556694030762, 655.9169921875)","(-57.26041030883789, 171.79058837890625, 51.884883880615234)","(-57.03022003173828, 174.1183319091797, 52.732177734375)",POINT (0.334314614534378 0.1514015272259712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,31,355477847201,3806069589,1,1,"(0.3327864706516266, 0.16454054415225983)","(0.33483976125717163, 0.13125193119049072)",1,1,3.686355590820313,3.45166015625,"(-34.143043518066406, 13.308249473571777, 658.6004638671875)","(31.654558181762695, 12.778257369995117, 656.321533203125)","(-57.674869537353516, 170.54776000976562, 51.432579040527344)","(-56.963340759277344, 176.64529418945312, 53.65188217163086)",POINT (0.3338131159543991 0.1478962376713753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
