,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,9,32,180820404177,6986425989,1,1,"(0.42568856477737427, 0.311417818069458)","(0.5010611414909363, 0.22189627587795258)",1,1,3.16497802734375,3.1532745361328125,"(-51.08470153808594, -64.57743835449219, 714.042724609375)","(17.768688201904297, -63.45533752441406, 714.9112548828125)","(-27.296127319335938, 143.27601623535156, 41.506412506103516)","(-1.2530159950256348, 159.6259307861328, 47.4572868347168)",POINT (0.4633748531341553 0.2666570469737053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180820420843,6986442655,1,1,"(0.40907326340675354, 0.3135693669319153)","(0.48944342136383057, 0.27356627583503723)",1,1,3.1775665283203125,3.257919311523437,"(-51.117828369140625, -64.56632995605469, 713.9376831054688)","(17.73313331604004, -63.437095642089844, 714.786376953125)","(-33.037147521972656, 142.883056640625, 41.36337661743164)","(-5.267215251922607, 150.18907165527344, 44.0225944519043)",POINT (0.449258342385292 0.2935678213834763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180820437510,6986459321,1,1,"(0.41740790009498596, 0.30808165669441223)","(0.4887314438819885, 0.2731499671936035)",1,1,3.16461181640625,3.264923095703125,"(-51.145477294921875, -64.55181884765625, 713.9061279296875)","(17.717117309570312, -63.42979431152344, 714.8159790039062)","(-30.157318115234375, 143.8852996826172, 41.72821044921875)","(-5.513242721557617, 150.26512145996094, 44.05024719238281)",POINT (0.4530696719884872 0.2906158119440079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180820454177,6986475988,1,1,"(0.41216403245925903, 0.29826533794403076)","(0.48566439747810364, 0.24915772676467896)",1,1,3.1422576904296875,3.2281036376953125,"(-51.1729621887207, -64.5245361328125, 713.8888549804688)","(17.70446014404297, -63.423789978027344, 714.8729248046875)","(-31.96920394897461, 145.67813110351562, 42.380714416503906)","(-6.572977542877197, 154.64698791503906, 45.645103454589844)",POINT (0.4489142149686813 0.2737115323543549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180820470848,6986492658,1,1,"(0.4174436032772064, 0.29749545454978943)","(0.48474809527397156, 0.25382548570632935)",1,1,3.141098022460937,3.240829467773437,"(-51.18806457519531, -64.51580047607422, 713.8871459960938)","(17.695112228393555, -63.41779327392578, 714.9157104492188)","(-30.144977569580078, 145.81874084472656, 42.43183898925781)","(-6.889577865600586, 153.7944793701172, 45.3348274230957)",POINT (0.451095849275589 0.2756604701280594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180820487515,6986509325,1,1,"(0.42149588465690613, 0.2944863438606262)","(0.48456045985221863, 0.24873816967010498)",1,1,3.17645263671875,3.2336578369140625,"(-51.1994743347168, -64.50448608398438, 713.9127197265625)","(17.689584732055664, -63.40846252441406, 714.97216796875)","(-28.744815826416016, 146.36830139160156, 42.6319465637207)","(-6.954411506652832, 154.7236328125, 45.672950744628906)",POINT (0.4530281722545624 0.2716122567653656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180820504183,6986525992,1,1,"(0.4236513674259186, 0.29613980650901794)","(0.4936921000480652, 0.26668456196784973)",1,1,3.163299560546875,3.2367401123046875,"(-51.20346450805664, -64.491455078125, 713.9130249023438)","(17.690473556518555, -63.394962310791016, 715.1553955078125)","(-28.00004005432129, 146.06631469726562, 42.52199172973633)","(-3.7991838455200195, 151.4459228515625, 44.48003387451172)",POINT (0.4586717337369919 0.2814121842384338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180820520850,6986542659,1,1,"(0.41377872228622437, 0.314047634601593)","(0.48404890298843384, 0.26957792043685913)",1,1,3.183013916015625,3.257843017578125,"(-51.20391845703125, -64.47209167480469, 713.8702392578125)","(17.684743881225586, -63.36155700683594, 715.1699829101562)","(-31.411283493041992, 142.7957000732422, 41.33160400390625)","(-7.131157875061035, 150.91751098632812, 44.28768539428711)",POINT (0.4489138126373291 0.2918127775192261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180820537517,6986559325,1,1,"(0.4235440492630005, 0.2950447201728821)","(0.48625051975250244, 0.2760324478149414)",1,1,3.183319091796875,3.252288818359375,"(-51.20654296875, -64.46143341064453, 713.9255981445312)","(17.67714500427246, -63.329349517822266, 715.0994262695312)","(-28.037120819091797, 146.26632690429688, 42.59480667114258)","(-6.370440483093262, 149.73867797851562, 43.858619689941406)",POINT (0.4548972845077515 0.2855385839939117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180820570851,6986592658,1,1,"(0.4406775236129761, 0.318291038274765)","(0.4879564940929413, 0.2678709328174591)",1,1,3.22930908203125,3.195404052734375,"(-51.20988082885742, -64.42025756835938, 713.81201171875)","(17.673690795898438, -63.28101348876953, 715.2401123046875)","(-22.1170654296875, 142.02072143554688, 41.04946517944336)","(-5.78099250793457, 151.22926330566406, 44.40115737915039)",POINT (0.4643170088529587 0.2930809855461121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180820587519,6986609326,1,1,"(0.42339009046554565, 0.2577628493309021)","(0.48380786180496216, 0.2711527645587921)",1,1,3.0689697265625,3.2443084716796875,"(-51.21745681762695, -64.41315460205078, 713.839111328125)","(17.6746826171875, -63.27570343017578, 715.410888671875)","(-28.090314865112305, 153.07537841796875, 45.073081970214844)","(-7.214446067810059, 150.6298828125, 44.18303298950195)",POINT (0.4535989761352539 0.2644578069448471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180820604191,6986625997,1,1,"(0.44083303213119507, 0.10427934676408768)","(0.47675973176956177, 0.17903579771518707)",1,1,3.237899780273437,3.16485595703125,"(-51.1741943359375, -64.31320190429688, 713.406005859375)","(17.620441436767578, -63.08331298828125, 715.4132080078125)","(-22.06333351135254, 181.10708618164062, 55.27583694458008)","(-9.64974594116211, 167.45384216308594, 50.306400299072266)",POINT (0.4587963819503784 0.1416575722396374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,32,180820620858,6986642664,1,1,"(0.40342068672180176, 0.055396273732185364)","(0.43784844875335693, 0.06842656433582306)",1,1,3.2198028564453125,3.056869506835937,"(-51.179229736328125, -64.24980163574219, 714.49267578125)","(17.498754501342773, -62.999881744384766, 715.9439697265625)","(-34.9902458190918, 190.0349578857422, 58.52524948120117)","(-23.094589233398438, 187.65513610839844, 57.65909957885742)",POINT (0.4206345677375794 0.0619114190340042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820637526,6986659331,1,1,"(0.4110372066497803, 0.11237259954214096)","(0.44068408012390137, 0.14361853897571564)",1,1,3.27532958984375,3.170928955078125,"(-51.145599365234375, -64.21963500976562, 713.8425903320312)","(17.52992820739746, -63.021934509277344, 715.898681640625)","(-32.35854721069336, 179.62896728515625, 54.73784637451172)","(-22.114791870117188, 173.92233276367188, 52.66074752807617)",POINT (0.4258606433868408 0.1279955692589283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820654192,6986675997,1,1,"(0.3950536251068115, 0.09864114224910736)","(0.4485075771808624, 0.14536499977111816)",1,1,3.234130859375,3.162506103515625,"(-51.12513732910156, -64.24217224121094, 713.8037109375)","(17.55032730102539, -62.99198913574219, 715.2186279296875)","(-37.88127517700195, 182.13685607910156, 55.65058517456055)","(-19.41158676147461, 173.6033477783203, 52.54466247558594)",POINT (0.421780601143837 0.1220030710101128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820670859,6986692663,1,1,"(0.39995071291923523, 0.059448763728141785)","(0.44161391258239746, 0.07616027444601059)",1,1,3.181121826171875,3.033477783203125,"(-51.114627838134766, -64.25125122070312, 714.1922607421875)","(17.59111785888672, -62.977760314941406, 715.1884765625)","(-36.18921661376953, 189.29481506347656, 58.25588607788086)","(-21.793514251708984, 186.24267578125, 57.14496612548828)",POINT (0.4207823127508164 0.0678045190870762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820687527,6986709331,1,1,"(0.4160096347332001, 0.07680164277553558)","(0.44306713342666626, 0.08032980561256409)",1,1,3.239959716796875,3.051605224609375,"(-51.10686492919922, -64.25575256347656, 714.3343505859375)","(17.624868392944336, -62.964298248291016, 714.988525390625)","(-30.64045524597168, 186.1255340576172, 57.1024055480957)","(-21.2913875579834, 185.48117065429688, 56.86783218383789)",POINT (0.4295383840799332 0.0785657241940498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820704195,6986725998,1,1,"(0.398125022649765, 0.10571778565645218)","(0.444614440202713, 0.08373848348855972)",1,1,3.2467041015625,3.062225341796875,"(-51.07960510253906, -64.21580505371094, 714.3381958007812)","(17.657691955566406, -62.95301055908203, 714.9873046875)","(-36.820030212402344, 180.84439086914062, 55.18016815185547)","(-20.75677490234375, 184.85862731933594, 56.641231536865234)",POINT (0.421369731426239 0.094728134572506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820720861,6986742664,1,1,"(0.3985702395439148, 0.08450816571712494)","(0.44073721766471863, 0.11102765053510666)",1,1,3.234527587890625,3.1577606201171875,"(-51.07134246826172, -64.21746826171875, 714.3958740234375)","(17.670320510864258, -62.95066452026367, 715.0286865234375)","(-36.66618728637695, 184.71804809570312, 56.590084075927734)","(-22.096450805664062, 179.87461853027344, 54.827232360839844)",POINT (0.4196537286043167 0.0977679081261158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820737534,6986759336,1,1,"(0.41195985674858093, 0.08003129810094833)","(0.44754812121391296, 0.05144807696342468)",1,1,3.2391357421875,3.0384521484375,"(-51.062339782714844, -64.19523620605469, 714.4256591796875)","(17.687942504882812, -62.939517974853516, 715.1555786132812)","(-32.039737701416016, 185.5356903076172, 56.887657165527344)","(-19.74309539794922, 190.75604248046875, 58.78771209716797)",POINT (0.429753988981247 0.0657396875321865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820754201,6986776003,1,1,"(0.3998887538909912, 0.06520254909992218)","(0.4430878460407257, 0.10192479193210602)",1,1,3.20330810546875,3.099395751953125,"(-51.05657958984375, -64.18582153320312, 714.4683227539062)","(17.693220138549805, -62.917625427246094, 715.1695556640625)","(-36.21062088012695, 188.24395751953125, 57.87342071533203)","(-21.28424072265625, 181.53712463378906, 55.43235397338867)",POINT (0.4214882999658585 0.0835636705160141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820770868,6986792669,1,1,"(0.40889090299606323, 0.06944034993648529)","(0.4391484558582306, 0.15406164526939392)",1,1,3.206207275390625,3.20562744140625,"(-51.057804107666016, -64.18136596679688, 714.5960693359375)","(17.695358276367188, -62.91156768798828, 715.3670654296875)","(-33.10014724731445, 187.46998596191406, 57.591697692871094)","(-22.645395278930664, 172.0150146484375, 51.966552734375)",POINT (0.4240196794271469 0.1117509976029396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820787535,6986809336,1,1,"(0.3955233693122864, 0.06660854816436768)","(0.4476442039012909, 0.13846570253372192)",1,1,3.1890106201171875,3.1651763916015625,"(-51.06143569946289, -64.18466186523438, 714.6383666992188)","(17.689205169677734, -62.914649963378906, 715.550537109375)","(-37.71897888183594, 187.9871826171875, 57.77995300292969)","(-19.70990562438965, 174.8634033203125, 53.0032844543457)",POINT (0.4215837866067886 0.1025371253490448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820804203,6986826003,1,1,"(0.4144175052642822, 0.09121085703372955)","(0.4563732147216797, 0.16512629389762878)",1,1,3.2460479736328125,3.200531005859375,"(-50.95586395263672, -64.14474487304688, 714.447998046875)","(17.738149642944336, -62.881385803222656, 715.5770263671875)","(-31.190563201904297, 183.493896484375, 56.144500732421875)","(-16.693803787231445, 169.9942169189453, 51.231040954589844)",POINT (0.435395359992981 0.1281685754656792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820820869,6986842669,1,1,"(0.45619866251945496, 0.0419936403632164)","(0.5217596888542175, 0.14224635064601898)",1,1,3.2512969970703125,3.171875,"(-50.86896514892578, -64.22975158691406, 714.625)","(17.803607940673828, -62.86467742919922, 715.756591796875)","(-16.75412940979004, 192.48275756835938, 59.416202545166016)","(5.898873329162598, 174.17295837402344, 52.751914978027344)",POINT (0.4889791756868362 0.0921199955046177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820837537,6986859336,1,1,"(0.4538673162460327, -0.019284335896372795)","(0.5079098343849182, 0.14919935166835785)",1,1,3.1257781982421875,3.17303466796875,"(-50.881187438964844, -64.18841552734375, 714.5790405273438)","(17.819501876831055, -62.84872055053711, 715.910888671875)","(-17.559667587280273, 203.6743927001953, 63.489601135253906)","(1.1133919954299927, 172.90306091308594, 52.289764404296875)",POINT (0.4808885753154755 0.0649575078859925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820854204,6986876003,1,1,"(0.4607909917831421, -0.0009444243623875082)","(0.511661946773529, 0.1268458068370819)",1,1,3.11376953125,3.142791748046875,"(-50.884925842285156, -64.15097045898438, 714.4486083984375)","(17.818973541259766, -62.826114654541016, 715.925048828125)","(-15.16735553741455, 200.3248291015625, 62.27050018310547)","(2.409852981567383, 176.98562622070312, 53.775733947753906)",POINT (0.4862264692783356 0.0629506912373472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820870877,6986892675,1,1,"(0.4729368984699249, 0.09331133961677551)","(0.5079385042190552, 0.14443722367286682)",1,1,3.31134033203125,3.1802978515625,"(-50.88114929199219, -64.05462646484375, 714.00634765625)","(17.81965446472168, -62.801666259765625, 716.0237426757812)","(-10.970643997192383, 183.1102752685547, 56.00490188598633)","(1.1232869625091553, 173.77281188964844, 52.606346130371094)",POINT (0.49043770134449 0.1188742816448212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820887542,6986909340,1,1,"(0.477164089679718, 0.08681991696357727)","(0.5064334869384766, 0.1318335384130478)",1,1,3.2758026123046875,3.16168212890625,"(-50.918121337890625, -64.0252456665039, 714.3162231445312)","(17.817035675048828, -62.79026794433594, 716.181396484375)","(-9.510025978088379, 184.29583740234375, 56.4363899230957)","(0.6032794117927551, 176.07470703125, 53.444149017333984)",POINT (0.4917987883090973 0.1093267276883125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820904211,6986926008,1,1,"(0.4897136092185974, 0.11794467270374298)","(0.5048590898513794, 0.1350027620792389)",1,1,3.285125732421875,3.154815673828125,"(-50.92894744873047, -63.91751480102539, 714.0714111328125)","(17.804485321044922, -62.67861557006836, 715.912841796875)","(-5.1738505363464355, 178.61129760742188, 54.3674201965332)","(0.059299107640981674, 175.49586486816406, 53.23347473144531)",POINT (0.4972863495349884 0.1264737173914909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180820920877,6986942674,1,1,"(0.5120989680290222, 0.1849089413881302)","(0.5169790983200073, 0.17194366455078125)",1,1,3.2838897705078125,3.1446990966796875,"(-50.90312957763672, -63.710784912109375, 712.8024291992188)","(17.758502960205078, -62.6282844543457, 716.6656494140625)","(2.5608484745025635, 166.3811798095703, 49.916015625)","(4.247055530548096, 168.74911499023438, 50.777870178222656)",POINT (0.5145390331745148 0.1784263029694557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,32,180821004219,6987026013,1,1,"(0.4501858055591583, 0.045633912086486816)","(0.5181110501289368, 0.5377298593521118)",1,1,3.11956787109375,2.215805053710937,"(-51.104888916015625, -63.48659133911133, 717.0157470703125)","(17.641212463378906, -62.072044372558594, 717.1832275390625)","(-18.83173179626465, 191.8179168701172, 59.17420959472656)","(4.638195514678955, 101.94308471679688, 26.462465286254883)",POINT (0.4841484278440476 0.2916818857192993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,32,180821020885,6987042679,1,1,"(0.47591620683670044, 0.1463048756122589)","(0.5486035346984863, 0.27595555782318115)",1,1,3.1883697509765625,3.066009521484375,"(-51.12520217895508, -63.419456481933594, 716.3397216796875)","(17.592086791992188, -62.07364273071289, 717.1011352539062)","(-9.941207885742188, 173.43170166015625, 52.48216247558594)","(15.174084663391113, 149.75271606445312, 43.863746643066406)",POINT (0.5122598707675934 0.21113021671772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,32,180821037553,6987059346,1,1,"(0.5137494802474976, 0.2005562037229538)","(0.5729619264602661, 0.11548569798469543)",1,1,3.2843780517578125,3.10498046875,"(-51.0336799621582, -63.34471893310547, 715.3836669921875)","(17.63429832458496, -62.084381103515625, 717.1138916015625)","(3.13114333152771, 163.52340698242188, 48.87583923339844)","(23.590530395507812, 179.06040954589844, 54.53086853027344)",POINT (0.5433557033538818 0.1580209508538246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,32,180821054227,6987076020,1,1,"(0.5813769698143005, 0.17252346873283386)","(0.6301283836364746, 0.2491132766008377)",1,1,3.3091278076171875,3.208343505859375,"(-51.04644775390625, -63.44381332397461, 716.015380859375)","(17.64910125732422, -62.14606475830078, 718.5048828125)","(26.498157501220703, 168.64320373535156, 50.739322662353516)","(43.342987060546875, 154.6551055908203, 45.6480827331543)",POINT (0.6057526767253876 0.2108183726668358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,32,180821070886,6987092678,1,1,"(0.5687281489372253, 0.16311471164226532)","(0.6182329654693604, 0.22049102187156677)",1,1,3.319061279296875,3.113388061523437,"(-51.06678771972656, -63.437599182128906, 716.0391845703125)","(17.60772132873535, -62.129493713378906, 718.593017578125)","(22.127643585205078, 170.36160278320312, 51.3647575378418)","(39.23282241821289, 159.88258361816406, 47.550716400146484)",POINT (0.5934805572032928 0.191802866756916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,32,180821087553,6987109345,1,1,"(0.5675307512283325, 0.15893426537513733)","(0.6230142712593079, 0.2208910584449768)",1,1,3.30755615234375,3.16021728515625,"(-51.10002136230469, -63.42328643798828, 716.1055297851562)","(17.57579231262207, -62.09601593017578, 718.509033203125)","(21.71391487121582, 171.12510681152344, 51.64266586303711)","(40.88488006591797, 159.80950927734375, 47.524112701416016)",POINT (0.5952725112438202 0.1899126619100571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,32,180821104222,6987126013,1,1,"(0.5660466551780701, 0.1629035770893097)","(0.6197238564491272, 0.22250667214393616)",1,1,3.2795562744140625,3.1916961669921875,"(-51.10761642456055, -63.391151428222656, 715.9447021484375)","(17.53769302368164, -62.06657028198242, 718.523681640625)","(21.201133728027344, 170.40016174316406, 51.37882995605469)","(39.74797439575195, 159.5144500732422, 47.41669845581055)",POINT (0.5928852558135986 0.1927051246166229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,32,180821120888,6987142679,1,1,"(0.566169023513794, 0.0890314131975174)","(0.6223244071006775, 0.19789572060108185)",1,1,3.201690673828125,3.169708251953125,"(-51.13529586791992, -63.37308883666992, 716.0401611328125)","(17.507095336914062, -62.06077575683594, 718.5418090820312)","(21.24341583251953, 183.8919219970703, 56.289424896240234)","(40.646522521972656, 164.00930786132812, 49.05270004272461)",POINT (0.5942467153072357 0.1434635668992996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,32,180821137560,6987159350,1,1,"(0.5727713704109192, 0.12291355431079865)","(0.6191834807395935, 0.2029653638601303)",1,1,3.272933959960937,3.1872711181640625,"(-51.18733215332031, -63.36896514892578, 716.259033203125)","(17.48387336730957, -62.059326171875, 718.5995483398438)","(23.524688720703125, 177.7038116455078, 54.0370979309082)","(39.561256408691406, 163.08340454101562, 48.7157096862793)",POINT (0.5959774255752563 0.1629394590854645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,32,180821154226,6987176016,1,1,"(0.5730393528938293, 0.15470637381076813)","(0.6298169493675232, 0.21720242500305176)",1,1,3.268783569335937,3.2090301513671875,"(-51.17733383178711, -63.34298324584961, 716.0179443359375)","(17.469573974609375, -62.050315856933594, 718.7290649414062)","(23.617280960083008, 171.89727783203125, 51.9237174987793)","(43.23537826538086, 160.4832000732422, 47.76930618286133)",POINT (0.6014281511306763 0.1859543994069099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
