,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,27,16,241127500638,7760136422,1,1,"(0.4765710234642029, 0.3512430787086487)","(0.4626951515674591, 0.38037729263305664)",1,1,3.183456420898437,3.16827392578125,"(-78.2420425415039, 24.565319061279297, 544.3995361328125)","(-14.946239471435547, 24.286102294921875, 548.7216796875)","(-7.848267078399658, 136.34922790527344, 38.985328674316406)","(-12.65677547454834, 131.0126953125, 37.04293441772461)",POINT (0.469633087515831 0.3658101856708527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,16,241127517306,7760153089,1,1,"(0.47951480746269226, 0.3374040126800537)","(0.4624541699886322, 0.3857250511646271)",1,1,3.191070556640625,3.17974853515625,"(-78.19280242919922, 24.62470245361328, 544.14208984375)","(-14.919451713562012, 24.33755874633789, 548.639892578125)","(-6.828143119812012, 138.8841552734375, 39.9079475402832)","(-12.740283012390137, 130.03314208984375, 36.68640899658203)",POINT (0.4709844887256622 0.3615645319223404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127533973,7760169756,1,1,"(0.47249117493629456, 0.3399048149585724)","(0.46761325001716614, 0.38322097063064575)",1,1,3.184661865234375,3.1897430419921875,"(-78.15231323242188, 24.683414459228516, 544.0504760742188)","(-14.896647453308105, 24.38306999206543, 548.6245727539062)","(-9.262078285217285, 138.4260711669922, 39.74125671386719)","(-10.952467918395996, 130.4918212890625, 36.85333251953125)",POINT (0.4700522124767304 0.3615628927946091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127550640,7760186422,1,1,"(0.4754466414451599, 0.34828805923461914)","(0.4671684205532074, 0.37556150555610657)",1,1,3.21099853515625,3.2233123779296875,"(-78.13168334960938, 24.758033752441406, 544.0010986328125)","(-14.881171226501465, 24.43641471862793, 548.6416015625)","(-8.237922668457031, 136.89051818847656, 39.182308197021484)","(-11.106611251831055, 131.89479064941406, 37.364036560058594)",POINT (0.4713075309991836 0.3619247823953628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127567307,7760203089,1,1,"(0.47419869899749756, 0.34070679545402527)","(0.46613141894340515, 0.3802080452442169)",1,1,3.2162322998046875,3.199920654296875,"(-78.11920166015625, 24.81352424621582, 543.8392333984375)","(-14.872633934020996, 24.497591018676758, 548.5250244140625)","(-8.670368194580078, 138.27919006347656, 39.6877326965332)","(-11.465977668762207, 131.043701171875, 37.05419921875)",POINT (0.4701650589704514 0.3604574203491211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127583975,7760219756,1,1,"(0.46221116185188293, 0.3483266830444336)","(0.45022886991500854, 0.3675289750099182)",1,1,3.215789794921875,3.2296295166015625,"(-78.18630981445312, 24.90805435180664, 543.9014892578125)","(-14.926712036132812, 24.569419860839844, 548.4390869140625)","(-12.82448673248291, 136.8834686279297, 39.179656982421875)","(-16.976791381835938, 133.3661346435547, 37.8995361328125)",POINT (0.4562200158834457 0.3579278290271759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127600646,7760236427,1,1,"(0.42099663615226746, 0.2990376651287079)","(0.4270112216472626, 0.341004878282547)",1,1,3.1788482666015625,3.238632202148437,"(-78.3141860961914, 25.071670532226562, 543.9387817382812)","(-15.096649169921875, 24.738235473632812, 548.4977416992188)","(-27.106828689575195, 145.91177368164062, 42.465782165527344)","(-25.022544860839844, 138.22459411621094, 39.667842864990234)",POINT (0.424003928899765 0.3200212717056274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127617313,7760253094,1,1,"(0.41536015272140503, 0.27871203422546387)","(0.4095443785190582, 0.31374603509902954)",1,1,3.189117431640625,3.235260009765625,"(-78.33488464355469, 25.162086486816406, 543.6980590820312)","(-15.163558959960938, 24.823579788208008, 548.1109619140625)","(-29.060077667236328, 149.6348419189453, 43.82087326049805)","(-31.075450897216797, 143.21763610839844, 41.48514175415039)",POINT (0.4124522656202316 0.2962290346622467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241127633981,7760269761,1,1,"(0.42109984159469604, 0.2950674593448639)","(0.4074414372444153, 0.3344585597515106)",1,1,3.1857452392578125,3.2487335205078125,"(-78.38556671142578, 25.212553024291992, 543.7347412109375)","(-15.165884017944336, 24.86547088623047, 547.927490234375)","(-27.071060180664062, 146.63902282714844, 42.730411529541016)","(-31.80420684814453, 139.42367553710938, 40.10432434082031)",POINT (0.4142706394195557 0.3147630095481873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127650647,7760286427,1,1,"(0.41427260637283325, 0.28513967990875244)","(0.4114212989807129, 0.3320561647415161)",1,1,3.180206298828125,3.216217041015625,"(-78.36924743652344, 25.266613006591797, 543.5011596679688)","(-15.183520317077637, 24.931320190429688, 547.9083862304688)","(-29.43695831298828, 148.45750427246094, 43.39228439331055)","(-30.42502784729004, 139.86370849609375, 40.264530181884766)",POINT (0.4128469526767731 0.3085979223251343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127667315,7760303094,1,1,"(0.41411539912223816, 0.29119253158569336)","(0.4097113609313965, 0.32324081659317017)",1,1,3.199462890625,3.2238311767578125,"(-78.38059997558594, 25.360149383544922, 543.380615234375)","(-15.189552307128906, 25.027406692504883, 547.85986328125)","(-29.49142074584961, 147.34877014160156, 42.98881912231445)","(-31.01759910583496, 141.4784393310547, 40.852195739746094)",POINT (0.4119133800268173 0.3072166740894318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127683982,7760319761,1,1,"(0.4164627194404602, 0.28644105792045593)","(0.4103071987628937, 0.32668536901474)",1,1,3.2115478515625,3.211288452148437,"(-78.37983703613281, 25.434310913085938, 543.34521484375)","(-15.178529739379883, 25.09994888305664, 547.693115234375)","(-28.677993774414062, 148.21910095214844, 43.305606842041016)","(-30.81110954284668, 140.84750366210938, 40.622554779052734)",POINT (0.4133849591016769 0.306563213467598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127700649,7760336427,1,1,"(0.4158894717693329, 0.3039858937263489)","(0.40610137581825256, 0.33715757727622986)",1,1,3.173568725585937,3.2141571044921875,"(-78.37531280517578, 25.54855728149414, 543.3135986328125)","(-15.159059524536133, 25.22612953186035, 547.6436767578125)","(-28.87664222717285, 145.00540161132812, 42.1358757019043)","(-32.268585205078125, 138.92930603027344, 39.92435073852539)",POINT (0.4109954237937927 0.3205717355012894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127717316,7760353094,1,1,"(0.41537970304489136, 0.2996671795845032)","(0.4052613079547882, 0.33894169330596924)",1,1,3.172393798828125,3.2067413330078125,"(-78.376708984375, 25.686172485351562, 543.2785034179688)","(-15.156881332397461, 25.33148193359375, 547.52685546875)","(-29.05329704284668, 145.7964630126953, 42.42380142211914)","(-32.55968475341797, 138.60250854492188, 39.80538558959961)",POINT (0.4103205054998398 0.3193044364452362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127733989,7760369766,1,1,"(0.41508036851882935, 0.28197428584098816)","(0.4074394702911377, 0.32086944580078125)",1,1,3.1555633544921875,3.19305419921875,"(-78.37085723876953, 25.787059783935547, 543.3109130859375)","(-15.151710510253906, 25.42155647277832, 547.493896484375)","(-29.157026290893555, 149.0373077392578, 43.603328704833984)","(-31.80488395690918, 141.912841796875, 41.01021194458008)",POINT (0.4112599194049835 0.3014218658208847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127750655,7760386432,1,1,"(0.4200288951396942, 0.29782524704933167)","(0.4090854823589325, 0.3338715136051178)",1,1,3.1588592529296875,3.182220458984375,"(-78.38472747802734, 25.944137573242188, 543.4080200195312)","(-15.145347595214844, 25.56595802307129, 547.4940185546875)","(-27.442188262939453, 146.13385009765625, 42.54661178588867)","(-31.234485626220703, 139.53121948242188, 40.14342498779297)",POINT (0.4145571887493134 0.3158483803272247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127767323,7760403099,1,1,"(0.38455328345298767, 0.28244009613990784)","(0.384318083524704, 0.30957871675491333)",1,1,3.1232147216796875,3.135345458984375,"(-78.54264831542969, 26.12848663330078, 543.5380249023438)","(-15.309564590454102, 25.715560913085938, 547.585693359375)","(-39.73578643798828, 148.9519805908203, 43.572296142578125)","(-39.817291259765625, 143.98094177246094, 41.76304626464844)",POINT (0.3844356834888458 0.2960094064474106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241127783990,7760419766,1,1,"(0.33377063274383545, 0.23195216059684753)","(0.3291666507720947, 0.2867974638938904)",1,1,3.101303100585937,3.147079467773437,"(-78.73112487792969, 26.34956932067871, 543.1868286132812)","(-15.592873573303223, 25.903715133666992, 547.30615234375)","(-57.333831787109375, 158.19992065429688, 46.93825912475586)","(-58.92927551269531, 148.15382385253906, 43.281829833984375)",POINT (0.3314686417579651 0.259374812245369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241127800657,7760436432,1,1,"(0.32011741399765015, 0.2349289059638977)","(0.30971598625183105, 0.28232380747795105)",1,1,3.0914764404296875,3.1429595947265625,"(-78.8753890991211, 26.54025650024414, 543.5377197265625)","(-15.722967147827148, 26.05071258544922, 547.281982421875)","(-62.0651741027832, 157.65464782714844, 46.73986053466797)","(-65.66963958740234, 148.9732666015625, 43.580074310302734)",POINT (0.3149167001247406 0.2586263567209244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127817324,7760453099,1,1,"(0.3244413137435913, 0.2375471293926239)","(0.31246110796928406, 0.2784036099910736)",1,1,3.0775604248046875,3.1183319091796875,"(-78.95603942871094, 26.670406341552734, 543.687744140625)","(-15.758885383605957, 26.14349365234375, 547.1630859375)","(-60.56678009033203, 157.17507934570312, 46.565269470214844)","(-64.7183609008789, 149.69134521484375, 43.841400146484375)",POINT (0.3184512108564377 0.2579753696918488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127833991,7760469765,1,1,"(0.319900780916214, 0.222672700881958)","(0.31496670842170715, 0.2877354919910431)",1,1,3.059188842773437,3.1019439697265625,"(-78.96717834472656, 26.756977081298828, 543.56640625)","(-15.79513168334961, 26.24417495727539, 547.0955810546875)","(-62.14024353027344, 159.89962768554688, 47.55698013305664)","(-63.850074768066406, 147.9820098876953, 43.219268798828125)",POINT (0.3174337446689606 0.2552040964365006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127850661,7760486435,1,1,"(0.32200372219085693, 0.23835594952106476)","(0.311337411403656, 0.28685232996940613)",1,1,3.068206787109375,3.08740234375,"(-78.97001647949219, 26.837833404541016, 543.4976806640625)","(-15.80211067199707, 26.30776023864746, 547.0767822265625)","(-61.41149139404297, 157.02691650390625, 46.511375427246094)","(-65.1077651977539, 148.14378356933594, 43.278141021728516)",POINT (0.3166705667972565 0.2626041397452354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241127867329,7760503102,1,1,"(0.3224632143974304, 0.236563041806221)","(0.31360766291618347, 0.2861422300338745)",1,1,3.09686279296875,3.08245849609375,"(-78.99345397949219, 26.89574432373047, 543.5576782226562)","(-15.796895980834961, 26.345035552978516, 547.0440063476562)","(-61.252254486083984, 157.35533142089844, 46.630889892578125)","(-64.32103729248047, 148.2738494873047, 43.325504302978516)",POINT (0.318035438656807 0.2613526359200478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241127883995,7760519768,1,1,"(0.3172861933708191, 0.23000262677669525)","(0.3095191717147827, 0.2853074371814728)",1,1,3.0647125244140625,3.08489990234375,"(-78.9482421875, 26.87989044189453, 543.485595703125)","(-15.75600814819336, 26.320682525634766, 546.8805541992188)","(-63.046287536621094, 158.5570068359375, 47.068275451660156)","(-65.73784637451172, 148.42677307128906, 43.3811149597168)",POINT (0.3134026825428009 0.257655031979084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127900663,7760536435,1,1,"(0.32943326234817505, 0.24452899396419525)","(0.315252423286438, 0.28489354252815247)",1,1,3.074493408203125,3.085968017578125,"(-78.92799377441406, 26.8829402923584, 543.6756591796875)","(-15.699665069580078, 26.299182891845703, 547.0991821289062)","(-58.83688735961914, 155.8961944580078, 46.099815368652344)","(-63.75107192993164, 148.5025634765625, 43.40876770019531)",POINT (0.3223428428173065 0.2647112682461739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241127917330,7760553102,1,1,"(0.3264019191265106, 0.23845671117305756)","(0.31030353903770447, 0.2783164381980896)",1,1,3.1068572998046875,3.063079833984375,"(-78.83914184570312, 26.82427978515625, 543.5789184570312)","(-15.620567321777344, 26.22793960571289, 546.9385986328125)","(-59.88736343383789, 157.0084686279297, 46.50463104248047)","(-65.46603393554688, 149.70730590820312, 43.84724426269531)",POINT (0.3183527290821075 0.2583865746855736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241127933997,7760569768,1,1,"(0.32532650232315063, 0.23049470782279968)","(0.309448778629303, 0.27684327960014343)",1,1,3.065948486328125,3.059555053710937,"(-78.78401184082031, 26.76869773864746, 543.6441650390625)","(-15.534193992614746, 26.136032104492188, 546.9259033203125)","(-60.2600212097168, 158.46688842773438, 47.03541946411133)","(-65.76224517822266, 149.97714233398438, 43.945465087890625)",POINT (0.3173876404762268 0.2536689937114716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127950664,7760586435,1,1,"(0.324648380279541, 0.24648556113243103)","(0.3153483271598816, 0.2797275185585022)",1,1,3.107025146484375,3.03350830078125,"(-78.65423583984375, 26.704496383666992, 543.37158203125)","(-15.453929901123047, 26.09274673461914, 546.9798583984375)","(-60.49502182006836, 155.53781127929688, 45.969364166259766)","(-63.717838287353516, 149.44882202148438, 43.753196716308594)",POINT (0.3199983537197113 0.2631065398454666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241127967332,7760603102,1,1,"(0.3012641370296478, 0.2385663539171219)","(0.29853197932243347, 0.26869750022888184)",1,1,3.0991973876953125,3.020126342773437,"(-78.59884643554688, 26.638824462890625, 543.3019409179688)","(-15.433853149414062, 26.059986114501953, 546.948486328125)","(-68.59851837158203, 156.98838806152344, 46.497310638427734)","(-69.5453109741211, 151.46920776367188, 44.48855209350586)",POINT (0.2998980581760406 0.2536319270730019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241127984003,7760619773,1,1,"(0.29349982738494873, 0.22979342937469482)","(0.28708919882774353, 0.2759397029876709)",1,1,3.0814361572265625,3.03326416015625,"(-78.56893157958984, 26.61421012878418, 543.2918701171875)","(-15.42501449584961, 26.0631103515625, 546.8994140625)","(-71.28913879394531, 158.59532165527344, 47.08223342895508)","(-73.51065063476562, 150.1426544189453, 44.00569534301758)",POINT (0.2902945131063461 0.2528665661811829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241128000671,7760636440,1,1,"(0.2971079647541046, 0.22946278750896454)","(0.29006776213645935, 0.27762487530708313)",1,1,3.0722808837890625,3.0117645263671875,"(-78.51036071777344, 26.57402992248535, 543.340087890625)","(-15.34699821472168, 26.089092254638672, 547.0690307617188)","(-70.03878021240234, 158.6558837890625, 47.10428237915039)","(-72.47846984863281, 149.83396911621094, 43.89337921142578)",POINT (0.293587863445282 0.2535438314080238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241128017338,7760653107,1,1,"(0.297943651676178, 0.2183508574962616)","(0.2982226610183716, 0.2797951102256775)",1,1,3.0957794189453125,3.0020751953125,"(-78.44488525390625, 26.53467559814453, 543.2738037109375)","(-15.300178527832031, 26.108661651611328, 547.2537231445312)","(-69.74918365478516, 160.69126892089844, 47.84510040283203)","(-69.65250396728516, 149.4364471435547, 43.748687744140625)",POINT (0.2980831563472748 0.2490729838609695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241128034005,7760669773,1,1,"(0.29703521728515625, 0.22985103726387024)","(0.287483274936676, 0.28304198384284973)",1,1,3.091278076171875,3.00640869140625,"(-78.36229705810547, 26.499292373657227, 543.2276000976562)","(-15.192018508911133, 26.095134735107422, 546.960205078125)","(-70.06399536132812, 158.58477783203125, 47.078365325927734)","(-73.37409210205078, 148.84173583984375, 43.53215408325195)",POINT (0.2922592461109161 0.25644651055336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241128050672,7760686440,1,1,"(0.30170536041259766, 0.23493055999279022)","(0.29256024956703186, 0.2715955674648285)",1,1,3.05364990234375,2.9754791259765625,"(-78.2691650390625, 26.446640014648438, 543.2855224609375)","(-15.108758926391602, 26.06926727294922, 547.2141723632812)","(-68.44561767578125, 157.65435791015625, 46.73971176147461)","(-71.61473083496094, 150.93836975097656, 44.29533004760742)",POINT (0.2971328049898148 0.2532630637288094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241128067339,7760703107,1,1,"(0.30239564180374146, 0.2267305999994278)","(0.29404518008232117, 0.26826778054237366)",1,1,3.086456298828125,2.982284545898437,"(-78.14969635009766, 26.38805389404297, 543.4327392578125)","(-14.968997955322266, 26.000694274902344, 547.271240234375)","(-68.20640563964844, 159.15635681152344, 47.28639221191406)","(-71.10015106201172, 151.54795837402344, 44.51710891723633)",POINT (0.2982204109430313 0.2474991902709007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,16,241128084006,7760719773,1,1,"(0.38714054226875305, 0.23868697881698608)","(0.3794044852256775, 0.29784032702445984)",1,1,3.1055908203125,2.972076416015625,"(-77.71163940429688, 26.287405014038086, 543.5760498046875)","(-14.480191230773926, 25.864622116088867, 547.07861328125)","(-38.839195251464844, 156.96629333496094, 46.48926544189453)","(-41.5200309753418, 146.131103515625, 42.54557418823242)",POINT (0.3832725137472153 0.268263652920723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241128100673,7760736440,1,1,"(0.4525223672389984, 0.25569185614585876)","(0.43849101662635803, 0.2852693796157837)",1,1,3.093368530273437,2.927398681640625,"(-77.22461700439453, 26.169769287109375, 543.5745849609375)","(-14.041624069213867, 25.724184036254883, 547.41455078125)","(-16.1820011138916, 153.85147094726562, 45.35561752319336)","(-21.044389724731445, 148.4337158203125, 43.383724212646484)",POINT (0.4455066919326782 0.2704806178808212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241128117344,7760753110,1,1,"(0.44723567366600037, 0.24906307458877563)","(0.42868295311927795, 0.29246148467063904)",1,1,3.0512237548828125,2.9286651611328125,"(-77.00312805175781, 26.089611053466797, 543.4791259765625)","(-13.847497940063477, 25.564189910888672, 547.390380859375)","(-18.014041900634766, 155.065673828125, 45.79755401611328)","(-24.443241119384766, 147.11634826660156, 42.90418243408203)",POINT (0.4379593133926392 0.2707622796297073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241128134010,7760769776,1,1,"(0.4536900818347931, 0.25472700595855713)","(0.4320656955242157, 0.29515087604522705)",1,1,3.0647735595703125,2.8993072509765625,"(-76.86463928222656, 26.00308609008789, 543.6289672851562)","(-13.675477981567383, 25.398529052734375, 547.397705078125)","(-15.77735710144043, 154.02821350097656, 45.4199104309082)","(-23.27098846435547, 146.6237335205078, 42.72487258911133)",POINT (0.4428778886795044 0.2749389410018921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241128150678,7760786443,1,1,"(0.4537602663040161, 0.24567914009094238)","(0.430890828371048, 0.2997530400753021)",1,1,3.0279693603515625,2.91314697265625,"(-76.68720245361328, 25.916492462158203, 543.455322265625)","(-13.506210327148438, 25.233718872070312, 547.3890380859375)","(-15.753033638000488, 155.68553161621094, 46.02309799194336)","(-23.678129196166992, 145.7807159423828, 42.418128967285156)",POINT (0.442325547337532 0.2727160900831222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,16,241128167345,7760803110,1,1,"(0.4564129412174225, 0.2668834924697876)","(0.42552170157432556, 0.29746484756469727)",1,1,3.0305633544921875,2.9211883544921875,"(-76.55388641357422, 25.855449676513672, 543.5365600585938)","(-13.348636627197266, 25.088478088378906, 547.2966918945312)","(-14.833780288696289, 151.80149841308594, 44.609458923339844)","(-25.538734436035156, 146.1998748779297, 42.57060623168945)",POINT (0.440967321395874 0.2821741700172424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
