,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,27,25,242067261252,8699869483,1,1,"(0.5679996013641357, 0.1750991940498352)","(0.5304868817329407, 0.25799456238746643)",1,1,3.5940704345703125,3.650161743164064,"(-62.71356964111328, 20.842906951904297, 592.233154296875)","(0.6128804683685303, 22.67932891845703, 591.5888671875)","(23.835071563720703, 168.61375427246094, 50.72858428955078)","(10.835536003112793, 153.4296875, 45.20207595825195)",POINT (0.5492432415485382 0.2165468782186508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067277918,8699886149,1,1,"(0.5799127817153931, 0.17540757358074188)","(0.5358319282531738, 0.257688969373703)",1,1,3.604248046875,3.649826049804688,"(-62.72590255737305, 20.878582000732422, 592.5482788085938)","(0.6530677080154419, 22.69839859008789, 591.7628173828125)","(27.96341896057129, 168.55726623535156, 50.70802688598633)","(12.687783241271973, 153.4856719970703, 45.22243881225586)",POINT (0.5578723549842834 0.2165482714772224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,25,242067294584,8699902814,1,1,"(0.5299951434135437, 0.2209841012954712)","(0.5017926692962646, 0.274167001247406)",1,1,3.6298675537109375,3.65167236328125,"(-62.849796295166016, 20.79130744934082, 592.7213134765625)","(0.4809335172176361, 22.57748031616211, 591.9556884765625)","(10.665145874023438, 160.20896911621094, 47.66946029663086)","(0.8919458389282227, 150.4673614501953, 44.1238899230957)",POINT (0.5158939063549042 0.2475755512714386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067311261,8699919491,1,1,"(0.46705716848373413, 0.26388707756996155)","(0.45437169075012207, 0.29999345541000366)",1,1,3.61968994140625,3.660415649414064,"(-63.00312805175781, 20.662691116333008, 592.4969482421875)","(0.21926692128181458, 22.366844177246094, 591.9173583984375)","(-11.14516830444336, 152.35035705566406, 44.80921936035156)","(-15.541158676147461, 145.73670959472656, 42.402034759521484)",POINT (0.4607144296169281 0.2819402664899826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067327926,8699936155,1,1,"(0.45819321274757385, 0.26710307598114014)","(0.44800278544425964, 0.3123175799846649)",1,1,3.613250732421875,3.6580657958984375,"(-63.021522521972656, 20.63976287841797, 592.4533081054688)","(0.19986625015735626, 22.355709075927734, 591.6256713867188)","(-14.216858863830566, 151.76129150390625, 44.59476852416992)","(-17.74820899963379, 143.47926330566406, 41.5804443359375)",POINT (0.4530979990959168 0.2897103279829025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067344595,8699952824,1,1,"(0.45581915974617004, 0.2636009454727173)","(0.443864107131958, 0.31759124994277954)",1,1,3.607269287109375,3.6480712890625,"(-62.99852752685547, 20.668014526367188, 592.3006591796875)","(0.23088288307189941, 22.385597229003906, 591.6074829101562)","(-15.039545059204102, 152.40277099609375, 44.828277587890625)","(-19.182416915893555, 142.51329040527344, 41.22883987426758)",POINT (0.449841633439064 0.2905960977077484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067361262,8699969490,1,1,"(0.4575996994972229, 0.2647493779659271)","(0.4429718554019928, 0.3260863721370697)",1,1,3.597808837890625,3.638229370117188,"(-63.003456115722656, 20.671932220458984, 592.2601928710938)","(0.2435222566127777, 22.38744354248047, 591.4327392578125)","(-14.422528266906738, 152.19239807128906, 44.75175857543945)","(-19.491607666015625, 140.9572296142578, 40.66246032714844)",POINT (0.4502857774496078 0.2954178750514984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067377929,8699986157,1,1,"(0.4552699029445648, 0.2743184566497803)","(0.4427012801170349, 0.31945863366127014)",1,1,3.597137451171875,3.6295013427734375,"(-62.99568176269531, 20.695587158203125, 592.142578125)","(0.24819138646125793, 22.391983032226562, 591.3175048828125)","(-15.22989559173584, 150.43963623046875, 44.113739013671875)","(-19.585376739501953, 142.17123413085938, 41.104347229003906)",POINT (0.4489855915307999 0.2968885451555252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,25,242067394597,8700002824,1,1,"(0.45445945858955383, 0.2768639922142029)","(0.4418657422065735, 0.3179866671562195)",1,1,3.5835418701171875,3.61590576171875,"(-62.99690246582031, 20.70022201538086, 592.0230712890625)","(0.25740599632263184, 22.382043838500977, 591.16259765625)","(-15.510736465454102, 149.97335815429688, 43.94405746459961)","(-19.874919891357422, 142.4408721923828, 41.20243835449219)",POINT (0.4481626003980637 0.2974253296852112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,25,242067411264,8700019491,1,1,"(0.4551273286342621, 0.2831534445285797)","(0.4421963393688202, 0.31753218173980713)",1,1,3.574371337890625,3.61181640625,"(-63.022003173828125, 20.714977264404297, 591.9777221679688)","(0.2403065264225006, 22.388078689575195, 591.0277709960938)","(-15.279304504394531, 148.8212890625, 43.52479553222656)","(-19.760358810424805, 142.52410888671875, 41.2327766418457)",POINT (0.4486618340015411 0.3003428131341934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,25,242067427931,8700036157,1,1,"(0.45660096406936646, 0.2767608165740967)","(0.4422408938407898, 0.3149343729019165)",1,1,3.558135986328125,3.594451904296875,"(-63.039390563964844, 20.7082576751709, 591.8155517578125)","(0.2231689691543579, 22.389358520507812, 590.9313354492188)","(-14.768637657165527, 149.99224853515625, 43.950965881347656)","(-19.74492073059082, 142.9999542236328, 41.405948638916016)",POINT (0.4494209289550781 0.2958475947380066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067444603,8700052829,1,1,"(0.45532724261283875, 0.26936081051826477)","(0.4407522976398468, 0.3109150528907776)",1,1,3.531723022460937,3.5869293212890625,"(-63.05529022216797, 20.682353973388672, 591.4768676757812)","(0.1968829333782196, 22.388233184814453, 590.7963256835938)","(-15.210028648376465, 151.34771728515625, 44.44430923461914)","(-20.26076889038086, 143.73619079589844, 41.67387771606445)",POINT (0.4480397701263428 0.2901379317045212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067461268,8700069493,1,1,"(0.4546203911304474, 0.2683051824569702)","(0.44034719467163086, 0.3197547495365143)",1,1,3.5043487548828125,3.5736846923828125,"(-63.07825469970703, 20.6307373046875, 591.4338989257812)","(0.172877237200737, 22.371814727783203, 590.622314453125)","(-15.454964637756348, 151.5410919189453, 44.514644622802734)","(-20.401151657104492, 142.11700439453125, 41.0845832824707)",POINT (0.4474837929010391 0.2940299659967422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067477935,8700086160,1,1,"(0.4524971842765808, 0.26395612955093384)","(0.4374130666255951, 0.3220674395561218)",1,1,3.489471435546875,3.5546112060546875,"(-63.0703125, 20.537906646728516, 591.2171630859375)","(0.16036662459373474, 22.33242416381836, 590.4089965820312)","(-16.190731048583984, 152.33770751953125, 44.804603576660156)","(-21.417938232421875, 141.69337463378906, 40.93041229248047)",POINT (0.444955125451088 0.2930117845535278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067494605,8700102829,1,1,"(0.4577823281288147, 0.27688977122306824)","(0.4380895793437958, 0.32601428031921387)",1,1,3.488388061523437,3.53900146484375,"(-63.09016418457031, 20.501148223876953, 591.2530517578125)","(0.16039827466011047, 22.323373794555664, 590.3324584960938)","(-14.359230995178223, 149.9686279296875, 43.94236373901367)","(-21.183504104614258, 140.9704132080078, 40.66731262207031)",POINT (0.4479359537363052 0.301452025771141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,25,242067511271,8700119495,1,1,"(0.42376601696014404, 0.2591813802719116)","(0.41707172989845276, 0.2849777936935425)",1,1,3.4747467041015625,3.529754638671875,"(-63.171424865722656, 20.556076049804688, 591.1973876953125)","(0.059642158448696136, 22.37173080444336, 590.4491577148438)","(-26.147144317626953, 153.21231079101562, 45.122928619384766)","(-28.466957092285156, 148.4871368408203, 43.40314483642578)",POINT (0.4204188734292984 0.272079586982727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067527939,8700136162,1,1,"(0.3680000901222229, 0.22324106097221375)","(0.3704290986061096, 0.25517982244491577)",1,1,3.4400634765625,3.5079345703125,"(-63.26606750488281, 20.67148208618164, 590.8020629882812)","(-0.13381361961364746, 22.48946762084961, 590.3121337890625)","(-45.472068786621094, 159.7955322265625, 47.519065856933594)","(-44.63032913208008, 153.94528198242188, 45.38969802856445)",POINT (0.3692145943641663 0.2392104417085648),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,27,25,242067544604,8700152827,1,1,"(0.37452155351638794, 0.21819853782653809)","(0.3751049041748047, 0.26800987124443054)",1,1,3.4138946533203125,3.49481201171875,"(-63.29261779785156, 20.791404724121094, 590.7392578125)","(-0.16136112809181213, 22.615673065185547, 590.3497924804688)","(-43.2121467590332, 160.71920776367188, 47.855159759521484)","(-43.0099983215332, 151.59518432617188, 44.534332275390625)",POINT (0.3748132288455963 0.2431042045354843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,25,242067561271,8700169493,1,1,"(0.37081483006477356, 0.22631783783435822)","(0.3686332702636719, 0.25645026564598083)",1,1,3.395263671875,3.4932098388671875,"(-63.303367614746094, 20.878753662109375, 590.8724365234375)","(-0.15205693244934082, 22.73044776916504, 590.2740478515625)","(-44.49665451049805, 159.2319793701172, 47.31386184692383)","(-45.25265884399414, 153.71255493164062, 45.30506134033203)",POINT (0.3697240501642227 0.2413840517401695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,25,242067577941,8700186163,1,1,"(0.3738078773021698, 0.2239145189523697)","(0.3689054548740387, 0.26078900694847107)",1,1,3.3775787353515625,3.4636383056640625,"(-63.32581329345703, 21.009780883789062, 590.77099609375)","(-0.1531452238559723, 22.828685760498047, 590.137451171875)","(-43.4594612121582, 159.67218017578125, 47.474143981933594)","(-45.158329010009766, 152.91783142089844, 45.01575469970703)",POINT (0.3713566660881042 0.2423517629504204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,25,242067594609,8700202830,1,1,"(0.37741243839263916, 0.23003320395946503)","(0.3670123815536499, 0.2631962299346924)",1,1,3.3611297607421875,3.42987060546875,"(-63.35297393798828, 21.102264404296875, 590.7238159179688)","(-0.15768387913703918, 22.975147247314453, 590.09912109375)","(-42.21034240722656, 158.5513916015625, 47.06626892089844)","(-45.81435012817383, 152.47691345214844, 44.85524368286133)",POINT (0.3722124099731445 0.2466147169470787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,27,25,242067611275,8700219496,1,1,"(0.3740442395210266, 0.22597631812095642)","(0.3692755103111267, 0.2511184811592102)",1,1,3.350250244140625,3.429718017578125,"(-63.35979461669922, 21.210861206054688, 590.388916015625)","(-0.18619538843631744, 23.082033157348633, 590.0419311523438)","(-43.3775520324707, 159.2945098876953, 47.336708068847656)","(-45.030094146728516, 154.689208984375, 45.66044998168945)",POINT (0.3716598749160767 0.2385473996400833),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,27,25,242067627943,8700236163,1,1,"(0.37532782554626465, 0.22952398657798767)","(0.3676779866218567, 0.25833895802497864)",1,1,3.3113555908203125,3.421371459960937,"(-63.396751403808594, 21.326190948486328, 590.2619018554688)","(-0.1884341835975647, 23.200929641723633, 589.9251098632812)","(-42.932735443115234, 158.64468383789062, 47.10017776489258)","(-45.58369827270508, 153.36660766601562, 45.17911148071289)",POINT (0.3715029060840607 0.2439314723014832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,25,242067644610,8700252830,1,1,"(0.3738962709903717, 0.2289547175168991)","(0.37063896656036377, 0.25945621728897095)",1,1,3.3055877685546875,3.4065093994140625,"(-63.415985107421875, 21.40823745727539, 590.238037109375)","(-0.21900072693824768, 23.299728393554688, 589.6754760742188)","(-43.42882537841797, 158.74896240234375, 47.13811111450195)","(-44.55759811401367, 153.16195678710938, 45.1046257019043)",POINT (0.3722676187753677 0.244205467402935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,25,242067661277,8700269496,1,1,"(0.3735995292663574, 0.22085706889629364)","(0.3632895052433014, 0.25797238945961)",1,1,3.286727905273437,3.3784942626953125,"(-63.40764617919922, 21.5338191986084, 590.0625610351562)","(-0.19571465253829956, 23.369464874267578, 589.251708984375)","(-43.53166580200195, 160.2322235107422, 47.67795944213867)","(-47.104461669921875, 153.43373107910156, 45.203617095947266)",POINT (0.3684445172548294 0.2394147291779518),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,
0,27,25,242067677944,8700286163,1,1,"(0.372352659702301, 0.23017947375774384)","(0.36458078026771545, 0.2581653892993927)",1,1,3.2914581298828125,3.3774871826171875,"(-63.29835510253906, 21.549148559570312, 589.4757690429688)","(-0.10966502130031586, 23.38597869873047, 588.9258422851562)","(-43.9637451171875, 158.5246124267578, 47.05649185180664)","(-46.65699005126953, 153.3983917236328, 45.19070816040039)",POINT (0.3684667199850082 0.2441724315285683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,25,242067694611,8700302830,1,1,"(0.37388181686401367, 0.23223713040351868)","(0.3587987720966339, 0.26539820432662964)",1,1,3.281768798828125,3.3690643310546875,"(-63.14224624633789, 21.578243255615234, 589.0919189453125)","(0.04604759067296982, 23.390268325805664, 588.3903198242188)","(-43.43383026123047, 158.147705078125, 46.919315338134766)","(-48.66065979003906, 152.07357788085938, 44.70842742919922)",POINT (0.3663402944803238 0.2488176673650742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,27,25,242067711284,8700319502,1,1,"(0.37960565090179443, 0.23206032812595367)","(0.368531197309494, 0.27373552322387695)",1,1,3.28009033203125,3.3488006591796875,"(-62.94231414794922, 21.58967399597168, 588.8759765625)","(0.2651429772377014, 23.313474655151367, 588.275146484375)","(-41.45030975341797, 158.1800994873047, 46.93107604980469)","(-45.288028717041016, 150.54641723632812, 44.15259552001953)",POINT (0.3740684241056442 0.2528979256749153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067727951,8700336169,1,1,"(0.3714228868484497, 0.23824666440486908)","(0.35839393734931946, 0.266767293214798)",1,1,3.2721710205078125,3.345977783203125,"(-62.596343994140625, 21.646728515625, 588.1839599609375)","(0.5833539962768555, 23.210186004638672, 587.5309448242188)","(-44.285945892333984, 157.04693603515625, 46.518653869628906)","(-48.80094909667969, 151.82276916503906, 44.61723327636719)",POINT (0.3649084120988846 0.2525069788098335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067744619,8700352836,1,1,"(0.37164726853370667, 0.2301468551158905)","(0.35723447799682617, 0.26945504546165466)",1,1,3.26446533203125,3.34344482421875,"(-62.25377655029297, 21.671199798583984, 587.995849609375)","(0.9612871408462524, 23.046585083007812, 587.1483154296875)","(-44.208194732666016, 158.5305938720703, 47.05864334106445)","(-49.20275115966797, 151.33047485351562, 44.43796920776367)",POINT (0.3644408732652664 0.2498009502887726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,27,25,242067761287,8700369504,1,1,"(0.4250926971435547, 0.2501680552959442)","(0.42065557837486267, 0.28431305289268494)",1,1,3.292266845703125,3.346298217773437,"(-61.65227127075195, 21.775493621826172, 587.40966796875)","(1.5600390434265137, 22.99087905883789, 586.9964599609375)","(-25.687393188476562, 154.86328125, 45.72385787963867)","(-27.225027084350586, 148.60891723632812, 43.44740295410156)",POINT (0.4228741377592087 0.2672405540943146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,27,25,242067777955,8700386171,1,1,"(0.5433083772659302, 0.2161032110452652)","(0.513995349407196, 0.3102504312992096)",1,1,3.29425048828125,3.2841949462890625,"(-60.78987121582031, 21.91075897216797, 587.377685546875)","(2.4635086059570312, 22.975082397460938, 586.1939086914062)","(15.278666496276855, 161.1029815673828, 47.99492645263672)","(5.120637893676758, 143.85789489746094, 41.71828842163086)",POINT (0.5286518633365631 0.2631768211722374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067794622,8700402838,1,1,"(0.602755606174469, 0.21332885324954987)","(0.5684261918067932, 0.300058513879776)",1,1,3.29217529296875,3.2613525390625,"(-60.053627014160156, 22.137174606323242, 586.7011108398438)","(3.139381170272827, 23.07881736755371, 586.3055419921875)","(35.87929916381836, 161.6111602783203, 48.179901123046875)","(23.982894897460938, 145.7247772216797, 42.397743225097656)",POINT (0.5855908989906311 0.2566936835646629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067811289,8700419504,1,1,"(0.6096547842025757, 0.20633354783058167)","(0.568968653678894, 0.30079519748687744)",1,1,3.2820281982421875,3.26202392578125,"(-59.55091857910156, 22.37464141845703, 586.25146484375)","(3.673189640045166, 23.208423614501953, 585.978271484375)","(38.27010726928711, 162.8925018310547, 48.64626693725586)","(24.170886993408203, 145.58984375, 42.34859085083008)",POINT (0.5893117189407349 0.2535643726587296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067827956,8700436171,1,1,"(0.6073004603385925, 0.21194344758987427)","(0.5639097094535828, 0.3112405240535736)",1,1,3.2686920166015625,3.235946655273437,"(-58.94477081298828, 22.734468460083008, 585.840087890625)","(4.299266815185547, 23.521011352539062, 585.611328125)","(37.454246520996094, 161.86492919921875, 48.27225875854492)","(22.41779327392578, 143.6765594482422, 41.65222930908203)",POINT (0.5856050848960876 0.2615919858217239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067844628,8700452842,1,1,"(0.6011599898338318, 0.223565936088562)","(0.5622721314430237, 0.2967686355113983)",1,1,3.269378662109375,3.2568817138671875,"(-58.249996185302734, 23.10911750793457, 585.3853759765625)","(4.989444255828857, 23.916011810302734, 585.5653076171875)","(35.326351165771484, 159.7360382080078, 47.49736404418945)","(21.850290298461914, 146.327392578125, 42.61705017089844)",POINT (0.5817160606384277 0.2601672857999802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067861294,8700469508,1,1,"(0.604796826839447, 0.22225359082221985)","(0.5603077411651611, 0.29780054092407227)",1,1,3.2676544189453125,3.2447662353515625,"(-57.52297592163086, 23.539875030517578, 585.300048828125)","(5.755080223083496, 24.378501892089844, 585.460205078125)","(36.5866584777832, 159.97642517089844, 47.58484649658203)","(21.169557571411133, 146.1383819580078, 42.54823303222656)",POINT (0.5825522840023041 0.2600270658731461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067877962,8700486175,1,1,"(0.6044877767562866, 0.21990282833576202)","(0.5612463355064392, 0.30392009019851685)",1,1,3.2587127685546875,3.2383575439453125,"(-56.718238830566406, 23.971160888671875, 584.9246826171875)","(6.554125785827637, 24.816883087158203, 585.542236328125)","(36.47956848144531, 160.40699768066406, 47.74161911010742)","(21.49480628967285, 145.0174560546875, 42.1402587890625)",POINT (0.5828670561313629 0.2619114592671394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067894628,8700502841,1,1,"(0.6067651510238647, 0.21290171146392822)","(0.5636957883834839, 0.30496183037757874)",1,1,3.2657470703125,3.230255126953125,"(-55.924560546875, 24.436594009399414, 584.775390625)","(7.34196662902832, 25.265239715576172, 585.717529296875)","(37.26874923706055, 161.68942260742188, 48.208316802978516)","(22.34364891052246, 144.82662963867188, 42.07084274291992)",POINT (0.5852304697036743 0.2589317709207535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067911296,8700519508,1,1,"(0.6037080883979797, 0.22286605834960938)","(0.5635554790496826, 0.2996668815612793)",1,1,3.27044677734375,3.23095703125,"(-55.154518127441406, 24.849699020385742, 584.6553955078125)","(8.117415428161621, 25.66831398010254, 585.77734375)","(36.20936584472656, 159.86422729492188, 47.544044494628906)","(22.295011520385742, 145.79649353027344, 42.423892974853516)",POINT (0.5836317837238312 0.2612664699554443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,25,242067927963,8700536175,1,1,"(0.6042182445526123, 0.22325526177883148)","(0.5564954876899719, 0.2939209043979645)",1,1,3.259017944335937,3.22857666015625,"(-54.43509292602539, 25.249492645263672, 584.700439453125)","(8.856866836547852, 26.062232971191406, 585.9310913085938)","(36.38615036010742, 159.7929229736328, 47.51813507080078)","(19.848480224609375, 146.8489990234375, 42.80695724487305)",POINT (0.5803568661212921 0.258588083088398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
