,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,51,6,602896148785,8121643882,1,1,"(0.5162359476089478, 0.7605161666870117)","(0.4813745319843292, 0.6255156993865967)",1,1,2.44439697265625,2.51361083984375,"(-59.634437561035156, 6.780850887298584, 570.4876708984375)","(-3.647132396697998, 7.770726203918457, 566.969482421875)","(3.990260124206543, 61.2541389465332, 11.6528959274292)","(-8.055224418640137, 85.91019439697266, 20.626890182495117)",POINT (0.4988052397966385 0.6930159330368042),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,6,602896165451,8121660548,1,1,"(0.5241413712501526, 0.7593708038330078)","(0.4676066040992737, 0.6224881410598755)",1,1,2.461456298828125,2.57098388671875,"(-59.717437744140625, 6.821157455444336, 570.63671875)","(-3.717790365219116, 7.823407173156738, 567.004638671875)","(6.721795082092285, 61.463314056396484, 11.729032516479492)","(-12.81239128112793, 86.46311950683594, 20.82822608947754)",POINT (0.4958739876747131 0.6909294724464417),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,6,602896182119,8121677215,1,1,"(0.5141918659210205, 0.7413840889930725)","(0.4679581820964813, 0.6415053606033325)",1,1,2.43536376953125,2.571136474609375,"(-59.763919830322266, 6.823365688323975, 570.4439086914062)","(-3.7950801849365234, 7.842328071594238, 567.0389404296875)","(3.283996343612671, 64.74835968017578, 12.9246826171875)","(-12.69091796875, 82.9898681640625, 19.564083099365234)",POINT (0.4910750240087509 0.6914447247982025),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,6,602896198786,8121693882,1,1,"(0.51691734790802, 0.7600147724151611)","(0.4645773768424988, 0.6383674144744873)",1,1,2.4578857421875,2.577743530273437,"(-59.8687744140625, 6.8137054443359375, 570.59033203125)","(-3.872096300125122, 7.828046798706055, 567.0382080078125)","(4.225706100463867, 61.345703125, 11.686223983764648)","(-13.859075546264648, 83.56298065185547, 19.772653579711914)",POINT (0.4907473623752594 0.6991910934448242),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,6,602896215453,8121710548,1,1,"(0.5176497101783752, 0.7460893988609314)","(0.47199079394340515, 0.6251412630081177)",1,1,2.43536376953125,2.540756225585937,"(-59.9505615234375, 6.798913955688477, 570.5567626953125)","(-3.9650704860687256, 7.81355094909668, 567.10791015625)","(4.478781223297119, 63.888980865478516, 12.611917495727539)","(-11.297540664672852, 85.97856903076172, 20.651832580566406)",POINT (0.4948202520608902 0.6856153309345245),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,6,602896232120,8121727215,1,1,"(0.5158475041389465, 0.7653723359107971)","(0.473809152841568, 0.624019205570221)",1,1,2.4723052978515625,2.5450439453125,"(-60.053672790527344, 6.777929306030273, 570.611083984375)","(-4.05214786529541, 7.823949813842773, 567.1243896484375)","(3.856041193008423, 60.36722946166992, 11.33004379272461)","(-10.669249534606934, 86.1834945678711, 20.726444244384766)",POINT (0.4948283284902573 0.694695770740509),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,6,602896248796,8121743890,1,1,"(0.5133368372917175, 0.7511363625526428)","(0.46822574734687805, 0.6219478249549866)",1,1,2.4670562744140625,2.573638916015625,"(-60.13877868652344, 6.790447235107422, 570.5033569335938)","(-4.147184371948242, 7.866585731506348, 567.0338134765625)","(2.988553762435913, 62.967227935791016, 12.276408195495605)","(-12.59846305847168, 86.56177520751953, 20.864185333251953)",POINT (0.4907812923192978 0.6865420937538147),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,6,602896265462,8121760556,1,1,"(0.5164851546287537, 0.7635436654090881)","(0.4710385799407959, 0.631071150302887)",1,1,2.47088623046875,2.580169677734375,"(-60.22599792480469, 6.8015289306640625, 570.394775390625)","(-4.241827011108398, 7.910125732421875, 567.031982421875)","(4.076379299163818, 60.70121765136719, 11.45159912109375)","(-11.626554489135742, 84.89554595947266, 20.25765609741211)",POINT (0.4937618672847748 0.6973074078559875),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,6,602896282130,8121777223,1,1,"(0.5219919681549072, 0.7519914507865906)","(0.46941664814949036, 0.6213172078132629)",1,1,2.458740234375,2.5799560546875,"(-60.30361557006836, 6.859455108642578, 570.2686157226562)","(-4.328052043914795, 8.012636184692383, 566.8175048828125)","(5.979133129119873, 62.811058044433594, 12.219528198242188)","(-12.18697738647461, 86.67697143554688, 20.90607452392578)",POINT (0.4957043081521988 0.6866543292999268),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,6,602896298797,8121793890,1,1,"(0.5134544968605042, 0.7250509262084961)","(0.46852967143058777, 0.6124007701873779)",1,1,2.417709350585937,2.5814208984375,"(-60.391944885253906, 6.975499629974365, 570.23486328125)","(-4.3991193771362305, 8.114736557006836, 566.762451171875)","(3.029205799102783, 67.73137664794922, 14.010427474975586)","(-12.493459701538086, 88.30545806884766, 21.498746871948242)",POINT (0.490992084145546 0.668725848197937),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,6,602896315464,8121810556,1,1,"(0.4862549304962158, 0.5501596927642822)","(0.4780113697052002, 0.4030764698982239)",1,1,2.4877166748046875,2.672592163085937,"(-60.37354278564453, 7.289218902587891, 570.068603515625)","(-4.544288158416748, 8.393362045288086, 567.0084838867188)","(-6.368925094604492, 99.67295837402344, 25.636186599731445)","(-9.217287063598633, 126.53575134277344, 35.413490295410156)",POINT (0.482133150100708 0.476618081331253),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896332131,8121827223,1,1,"(0.49171513319015503, 0.3721100091934204)","(0.4657144844532013, 0.29780107736587524)",1,1,2.4703521728515625,2.688095092773437,"(-60.40965270996094, 7.532938003540039, 569.8428955078125)","(-4.607231140136719, 8.743071556091309, 566.7744140625)","(-4.482287406921387, 132.19139099121094, 37.4719123840332)","(-13.466168403625488, 145.76290893554688, 42.41160202026367)",POINT (0.4787148088216782 0.3349555432796478),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896348798,8121843890,1,1,"(0.4951735734939575, 0.3682270348072052)","(0.46817395091056824, 0.2853538393974304)",1,1,2.470306396484375,2.707183837890625,"(-60.47117614746094, 7.549452304840088, 570.1972045898438)","(-4.6367506980896, 8.81613826751709, 566.6321411132812)","(-3.2873008251190186, 132.90054321289062, 37.73007583618164)","(-12.616366386413574, 148.03623962402344, 43.23900604248047)",POINT (0.4816737622022629 0.3267904371023178),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896365465,8121860556,1,1,"(0.4889962375164032, 0.35000449419021606)","(0.4614102244377136, 0.2913163900375366)",1,1,2.4656982421875,2.706146240234375,"(-60.47077178955078, 7.413052558898926, 569.29833984375)","(-4.660003662109375, 8.75874137878418, 566.39990234375)","(-5.421735763549805, 136.2286834716797, 38.941307067871094)","(-14.953392028808594, 146.94725036621094, 42.84268569946289)",POINT (0.4752032309770584 0.3206604421138763),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896382134,8121877225,1,1,"(0.4810152053833008, 0.341293603181839)","(0.46795105934143066, 0.28830838203430176)",1,1,2.441009521484375,2.694320678710937,"(-60.497093200683594, 7.376749038696289, 569.201904296875)","(-4.6854352951049805, 8.712201118469238, 566.4171752929688)","(-8.179381370544434, 137.819580078125, 39.52045822143555)","(-12.693376541137695, 147.49664306640625, 43.04257583618164)",POINT (0.4744831323623657 0.3148009926080704),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896398802,8121893892,1,1,"(0.4817979633808136, 0.3414647877216339)","(0.46661365032196045, 0.28486230969429016)",1,1,2.4366912841796875,2.69586181640625,"(-60.51892852783203, 7.317229270935059, 568.9056396484375)","(-4.707076549530029, 8.67179012298584, 566.2572021484375)","(-7.908920764923096, 137.78831481933594, 39.50907897949219)","(-13.155488014221191, 148.1260223388672, 43.27165985107422)",POINT (0.474205806851387 0.313163548707962),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896415468,8121910558,1,1,"(0.4795573651790619, 0.31942588090896606)","(0.46514779329299927, 0.27547988295555115)",1,1,2.433807373046875,2.6962127685546875,"(-60.52223205566406, 7.298192501068115, 568.8321533203125)","(-4.700783729553223, 8.66800308227539, 566.1685180664062)","(-8.683101654052734, 141.8134307861328, 40.974090576171875)","(-13.661974906921387, 149.83958435058594, 43.8953857421875)",POINT (0.4723525792360306 0.2974528819322586),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896432136,8121927225,1,1,"(0.4850068986415863, 0.3363637328147888)","(0.46894848346710205, 0.2846090793609619)",1,1,2.454818725585937,2.7070465087890625,"(-60.54143524169922, 7.320737838745117, 568.9202270507812)","(-4.686355113983154, 8.683551788330078, 566.1504516601562)","(-6.800158500671387, 138.719970703125, 39.84812545776367)","(-12.348745346069336, 148.17225646972656, 43.288516998291016)",POINT (0.4769776910543442 0.3104864060878754),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896448802,8121943891,1,1,"(0.47903695702552795, 0.3280971050262451)","(0.47093498706817627, 0.2858739495277405)",1,1,2.466415405273437,2.6937408447265625,"(-60.51239776611328, 7.36868143081665, 568.9063720703125)","(-4.658722877502441, 8.745145797729492, 566.1336669921875)","(-8.862920761108398, 140.229736328125, 40.397701263427734)","(-11.662355422973633, 147.9412384033203, 43.20444869995117)",POINT (0.4749859720468521 0.3069855272769928),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896465469,8121960558,1,1,"(0.48023492097854614, 0.32769665122032166)","(0.46792981028556824, 0.2764177918434143)",1,1,2.4464874267578125,2.6941375732421875,"(-60.47697448730469, 7.419528961181641, 568.8948974609375)","(-4.6169538497924805, 8.791767120361328, 566.1357421875)","(-8.448986053466797, 140.30288696289062, 40.42428970336914)","(-12.700716972351074, 149.66827392578125, 43.83306884765625)",POINT (0.4740823656320572 0.302057221531868),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896482137,8121977225,1,1,"(0.48196935653686523, 0.31709209084510803)","(0.4741531312465668, 0.27677008509635925)",1,1,2.4543914794921875,2.67803955078125,"(-60.42322540283203, 7.461636066436768, 568.814208984375)","(-4.574912071228027, 8.824886322021484, 566.2249145507812)","(-7.849699974060059, 142.23968505859375, 41.129188537597656)","(-10.55040454864502, 149.60394287109375, 43.80963134765625)",POINT (0.478061243891716 0.2969310879707336),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896498803,8121993891,1,1,"(0.4779670834541321, 0.3174644112586975)","(0.465718150138855, 0.2894443869590759)",1,1,2.385162353515625,2.6876373291015625,"(-60.39098358154297, 7.467118263244629, 568.8753662109375)","(-4.525038719177246, 8.808439254760742, 565.923828125)","(-9.232592582702637, 142.1716766357422, 41.104454040527344)","(-13.464908599853516, 147.28915405273438, 42.967079162597656)",POINT (0.4718426167964935 0.3034543991088867),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896515475,8122010562,1,1,"(0.4881598651409149, 0.31662043929100037)","(0.469047486782074, 0.2782721519470215)",1,1,2.39935302734375,2.6658172607421875,"(-60.33355712890625, 7.443090438842773, 568.8119506835938)","(-4.467247486114502, 8.771760940551758, 566.1026611328125)","(-5.710719108581543, 142.3258056640625, 41.16058349609375)","(-12.314529418945312, 149.32962036132812, 43.70974349975586)",POINT (0.4786036759614944 0.2974462956190109),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896532142,8122027229,1,1,"(0.48153603076934814, 0.3223937749862671)","(0.47384896874427795, 0.2826286852359772)",1,1,2.398910522460937,2.64959716796875,"(-60.27880859375, 7.392200469970703, 568.8583984375)","(-4.4242401123046875, 8.720537185668945, 566.20849609375)","(-7.999421119689941, 141.27137756347656, 40.77681350708008)","(-10.655500411987305, 148.53395080566406, 43.420162200927734)",POINT (0.477692499756813 0.3025112301111221),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,6,602896548809,8122043895,1,1,"(0.4879109263420105, 0.307691365480423)","(0.4737405776977539, 0.2839204668998718)",1,1,2.3898162841796875,2.6356964111328125,"(-60.24032211303711, 7.368640899658203, 568.97607421875)","(-4.367453575134277, 8.668310165405273, 566.1207275390625)","(-5.7967305183410645, 143.9565887451172, 41.754119873046875)","(-10.692950248718262, 148.2980194091797, 43.33429718017578)",POINT (0.4808257520198822 0.2958059161901474),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,6,602896565476,8122060562,1,1,"(0.4729495346546173, 0.23596349358558655)","(0.463480144739151, 0.23105385899543762)",1,1,2.439804077148437,2.625961303710937,"(-60.285526275634766, 7.413588047027588, 569.608154296875)","(-4.360796928405762, 8.741504669189453, 566.2457275390625)","(-10.966277122497559, 157.05674743652344, 46.52216339111328)","(-14.238184928894043, 157.95339965820312, 46.84859848022461)",POINT (0.4682148396968842 0.2335086762905121),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,6,602896582144,8122077229,1,1,"(0.4598940312862396, 0.15580415725708008)","(0.44018885493278503, 0.1903500258922577)",1,1,2.446258544921875,2.6280059814453125,"(-60.21367645263672, 7.5067458152771, 569.312744140625)","(-4.333244323730469, 8.880485534667969, 566.1041259765625)","(-15.477275848388672, 171.69677734375, 51.850730895996094)","(-22.285911560058594, 165.38742065429688, 49.55434799194336)",POINT (0.4500414431095123 0.1730770915746689),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896598811,8122093896,1,1,"(0.4719449579715729, 0.1821725219488144)","(0.43630367517471313, 0.2021435797214508)",1,1,2.420196533203125,2.614959716796875,"(-60.226829528808594, 7.581712245941162, 569.5645751953125)","(-4.29318904876709, 8.913040161132812, 565.9095458984375)","(-11.31338119506836, 166.88095092773438, 50.097896575927734)","(-23.628347396850586, 163.23350524902344, 48.770320892333984)",POINT (0.454124316573143 0.1921580508351326),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896615478,8122110562,1,1,"(0.4721534848213196, 0.1483410894870758)","(0.4328256845474243, 0.19093869626522064)",1,1,2.4447479248046875,2.6092529296875,"(-60.19027328491211, 7.638113975524902, 569.4267578125)","(-4.248763084411621, 8.967464447021484, 565.7149658203125)","(-11.241333961486816, 173.05979919433594, 52.34685516357422)","(-24.8300724029541, 165.27992248535156, 49.515174865722656)",POINT (0.452489584684372 0.1696398928761482),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896632145,8122127229,1,1,"(0.4715759754180908, 0.1579843908548355)","(0.4333229064941406, 0.18462687730789185)",1,1,2.3907012939453125,2.59124755859375,"(-60.172080993652344, 7.699545383453369, 569.4112548828125)","(-4.2154459953308105, 8.997596740722656, 565.8045654296875)","(-11.440868377685547, 171.298583984375, 51.705810546875)","(-24.658283233642578, 166.4326934814453, 49.93474578857422)",POINT (0.4524494409561157 0.1713056340813637),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896648815,8122143898,1,1,"(0.4759690463542938, 0.1652480661869049)","(0.4329211115837097, 0.19158059358596802)",1,1,2.4379425048828125,2.5985870361328125,"(-60.15333557128906, 7.723334312438965, 569.4327392578125)","(-4.190928936004639, 9.019756317138672, 565.8929443359375)","(-9.922961235046387, 169.9719696044922, 51.22296142578125)","(-24.797101974487305, 165.16268920898438, 49.472503662109375)",POINT (0.4544450789690018 0.1784143298864365),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896665482,8122160565,1,1,"(0.47791576385498047, 0.17637357115745544)","(0.43134522438049316, 0.19329039752483368)",1,1,2.439483642578125,2.59814453125,"(-60.13523864746094, 7.6942667961120605, 569.418212890625)","(-4.170871734619141, 9.007083892822266, 565.858154296875)","(-9.250327110290527, 167.9400634765625, 50.48334503173828)","(-25.341615676879883, 164.85040283203125, 49.35887908935547)",POINT (0.4546304941177368 0.1848319843411446),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896682150,8122177232,1,1,"(0.47126591205596924, 0.170709490776062)","(0.43889254331588745, 0.20031708478927612)",1,1,2.440093994140625,2.5861053466796875,"(-60.116172790527344, 7.63552188873291, 569.383544921875)","(-4.160163402557373, 8.983946800231934, 565.8939819335938)","(-11.548008918762207, 168.97451782226562, 50.859901428222656)","(-22.733823776245117, 163.5670623779297, 48.89181900024414)",POINT (0.4550792276859283 0.1855132877826691),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896698816,8122193898,1,1,"(0.4705909788608551, 0.1740862876176834)","(0.43963417410850525, 0.189072385430336)",1,1,2.43450927734375,2.5843658447265625,"(-60.099220275878906, 7.568580627441406, 569.2955932617188)","(-4.154150485992432, 8.91353988647461, 565.9647216796875)","(-11.781218528747559, 168.35777282714844, 50.63548278808594)","(-22.477567672729492, 165.6207733154297, 49.639251708984375)",POINT (0.4551125764846802 0.1815793365240097),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896715484,8122210565,1,1,"(0.4634983241558075, 0.1651521772146225)","(0.43383994698524475, 0.19410695135593414)",1,1,2.4294891357421875,2.606903076171875,"(-60.09123992919922, 7.53346061706543, 569.26171875)","(-4.144800662994385, 8.870353698730469, 565.8936157226562)","(-14.231900215148926, 169.989501953125, 51.229286193847656)","(-24.479629516601562, 164.70127868652344, 49.3045768737793)",POINT (0.4486691355705261 0.1796295642852783),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896732151,8122227232,1,1,"(0.46475934982299805, 0.15721595287322998)","(0.4339712858200073, 0.18485796451568604)",1,1,2.4307403564453125,2.592758178710937,"(-60.077274322509766, 7.521659851074219, 569.1914672851562)","(-4.1332573890686035, 8.858122825622559, 565.823486328125)","(-13.796187400817871, 171.43893432617188, 51.75687789916992)","(-24.43424415588379, 166.39048767089844, 49.91939163208008)",POINT (0.4493653178215027 0.171036958694458),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896748818,8122243898,1,1,"(0.4645927846431732, 0.16196534037590027)","(0.43442994356155396, 0.1859021782875061)",1,1,2.4238433837890625,2.594589233398437,"(-60.049278259277344, 7.53483247756958, 569.0504760742188)","(-4.125411033630371, 8.894179344177246, 565.8052978515625)","(-13.85374641418457, 170.571533203125, 51.44113540649414)","(-24.275766372680664, 166.19976806640625, 49.85000228881836)",POINT (0.4495113641023636 0.1739337593317032),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896765485,8122260565,1,1,"(0.4679318368434906, 0.16219620406627655)","(0.43776220083236694, 0.18286246061325073)",1,1,2.41455078125,2.5972442626953125,"(-60.04859924316406, 7.573876857757568, 569.0858154296875)","(-4.117006301879883, 8.95334243774414, 565.718017578125)","(-12.7000093460083, 170.5293731689453, 51.4257698059082)","(-23.1243896484375, 166.75494384765625, 50.052032470703125)",POINT (0.4528470188379288 0.1725293323397636),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896782160,8122277239,1,1,"(0.47029995918273926, 0.16508765518665314)","(0.4373238980770111, 0.1784609854221344)",1,1,2.423187255859375,2.5888824462890625,"(-60.03984069824219, 7.6359171867370605, 569.0340576171875)","(-4.107682228088379, 8.99331283569336, 565.6465454101562)","(-11.881782531738281, 170.0012664794922, 51.23362731933594)","(-23.275827407836914, 167.5587921142578, 50.34468078613281)",POINT (0.4538119286298752 0.1717743203043938),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896798826,8122293905,1,1,"(0.4727071225643158, 0.1548573523759842)","(0.43106675148010254, 0.19516369700431824)",1,1,2.4210205078125,2.5779266357421875,"(-60.02372741699219, 7.682456016540527, 568.9641723632812)","(-4.08354377746582, 9.026094436645508, 565.6453857421875)","(-11.050040245056152, 171.86972045898438, 51.913612365722656)","(-25.437833786010742, 164.50828552246094, 49.23431396484375)",POINT (0.4518869370222092 0.1750105246901512),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896815494,8122310572,1,1,"(0.46910515427589417, 0.15851737558841705)","(0.43296682834625244, 0.18205556273460388)",1,1,2.4177703857421875,2.592559814453125,"(-60.01957702636719, 7.696586608886719, 569.01953125)","(-4.058837413787842, 9.032482147216797, 565.5760498046875)","(-12.29460620880127, 171.2012481689453, 51.67036056518555)","(-24.78131675720215, 166.9022979736328, 50.105712890625)",POINT (0.4510359913110733 0.1702864691615105),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896832161,8122327239,1,1,"(0.46695777773857117, 0.1736028790473938)","(0.4326266944408417, 0.183737650513649)",1,1,2.4193878173828125,2.571014404296875,"(-59.9857177734375, 7.679737567901611, 568.8433837890625)","(-4.037158489227295, 9.011001586914062, 565.6118774414062)","(-13.036569595336914, 168.44606018066406, 50.6676139831543)","(-24.898826599121094, 166.5950927734375, 49.99387741088867)",POINT (0.4497922360897064 0.1786702647805214),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,6,602896848828,8122343905,1,1,"(0.474913626909256, 0.16210946440696716)","(0.43581080436706543, 0.18629498779773712)",1,1,2.38922119140625,2.598861694335937,"(-59.972660064697266, 7.621953010559082, 568.8450927734375)","(-4.028069496154785, 8.971271514892578, 565.57763671875)","(-10.287625312805176, 170.54519653320312, 51.43158721923828)","(-23.798643112182617, 166.12803649902344, 49.82386016845703)",POINT (0.4553622156381607 0.1742022261023521),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
