,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,26,36,1944789705,2107206614,1,1,"(0.6174048185348511, 0.2449236661195755)","(0.6352157592773438, 0.22609195113182068)",1,1,3.282257080078125,3.1422882080078125,"(-44.794063568115234, -6.815832138061523, 632.6376953125)","(19.85582160949707, -5.4821648597717285, 630.996337890625)","(40.95579528808594, 155.8238983154297, 46.07350158691406)","(47.12792205810547, 159.2733154296875, 47.32902145385742)",POINT (0.6263102889060974 0.2355078086256981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944806373,2107223281,1,1,"(0.6225413680076599, 0.2685135006904602)","(0.640446662902832, 0.233848437666893)",1,1,3.3417510986328125,3.132415771484375,"(-44.80818176269531, -6.823278427124023, 632.591064453125)","(19.836044311523438, -5.490293979644775, 630.8541259765625)","(42.73579788208008, 151.50291442871094, 44.50077819824219)","(48.94062805175781, 157.85256958007812, 46.811866760253906)",POINT (0.631494015455246 0.2511809691786766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944823040,2107239948,1,1,"(0.6240309476852417, 0.2794157862663269)","(0.6380602121353149, 0.231100395321846)",1,1,3.335357666015625,3.1386260986328125,"(-44.78055953979492, -6.850300312042236, 632.5391845703125)","(19.87776756286621, -5.52507209777832, 631.0387573242188)","(43.25196838378906, 149.5059356689453, 43.77394485473633)","(48.1136474609375, 158.35592651367188, 46.99506759643555)",POINT (0.6310455799102783 0.2552580907940865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944839708,2107256615,1,1,"(0.6231299638748169, 0.25830283761024475)","(0.6423598527908325, 0.23083701729774475)",1,1,3.300079345703125,3.1422576904296875,"(-44.743873596191406, -6.865979194641113, 632.6001586914062)","(19.928146362304688, -5.551248073577881, 631.15673828125)","(42.93976974487305, 153.3732147216797, 45.1815299987793)","(49.603633880615234, 158.4041748046875, 47.01262664794922)",POINT (0.6327449083328247 0.2445699274539948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944856374,2107273281,1,1,"(0.6264054775238037, 0.25906768441200256)","(0.6389738917350769, 0.228445366024971)",1,1,3.3097686767578125,3.146102905273437,"(-44.714691162109375, -6.885109901428223, 632.5931396484375)","(19.957761764526367, -5.5907158851623535, 631.0777587890625)","(44.07484436035156, 153.23312377929688, 45.13053894042969)","(48.43025207519531, 158.84225463867188, 47.172080993652344)",POINT (0.6326896846294403 0.2437565252184868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944873047,2107289953,1,1,"(0.6167030334472656, 0.24993592500686646)","(0.6368604898452759, 0.2309405654668808)",1,1,3.3018035888671875,3.146728515625,"(-44.65019226074219, -6.923011302947998, 632.5908813476562)","(20.00327491760254, -5.632505416870117, 630.7559814453125)","(40.712581634521484, 154.90582275390625, 45.73931121826172)","(47.69788360595703, 158.3852081298828, 47.00571060180664)",POINT (0.6267817616462708 0.2404382452368736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944889713,2107306619,1,1,"(0.6268318891525269, 0.27511993050575256)","(0.6373336911201477, 0.22833634912967682)",1,1,3.34063720703125,3.140243530273437,"(-44.60910415649414, -6.956744194030762, 632.5408325195312)","(20.055644989013672, -5.665221214294434, 630.8412475585938)","(44.22259521484375, 150.29283142089844, 44.060333251953125)","(47.86187744140625, 158.8622283935547, 47.1793327331543)",POINT (0.6320827901363373 0.2517281398177147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944906380,2107323286,1,1,"(0.6257384419441223, 0.2607015371322632)","(0.6402404308319092, 0.2362806648015976)",1,1,3.3293609619140625,3.150634765625,"(-44.59130096435547, -6.961336135864258, 632.5657348632812)","(20.07928466796875, -5.674470901489258, 631.0272827148438)","(43.84368896484375, 152.93386840820312, 45.02157211303711)","(48.8691520690918, 157.40707397460938, 46.64969253540039)",POINT (0.6329894363880157 0.2484911009669304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944923048,2107339953,1,1,"(0.6215713024139404, 0.23401319980621338)","(0.6356845498085022, 0.23584775626659393)",1,1,3.275970458984375,3.130966186523437,"(-44.56996536254883, -6.972847938537598, 632.6914672851562)","(20.125850677490234, -5.693489074707031, 631.3113403320312)","(42.39963150024414, 157.8223876953125, 46.800899505615234)","(47.29037857055664, 157.48634338378906, 46.6786003112793)",POINT (0.6286279261112213 0.2349304780364037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944939714,2107356619,1,1,"(0.6246207356452942, 0.2658676207065582)","(0.6384293437004089, 0.23703068494796753)",1,1,3.3502960205078125,3.1290435791015625,"(-44.5391960144043, -6.977184295654297, 632.818603515625)","(20.156166076660156, -5.707915306091309, 631.29833984375)","(43.45635986328125, 151.9875946044922, 44.67717742919922)","(48.241546630859375, 157.26966857910156, 46.5997200012207)",POINT (0.6315250396728516 0.2514491528272629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944956382,2107373286,1,1,"(0.6261180639266968, 0.2631160616874695)","(0.635158896446228, 0.25442224740982056)",1,1,3.29644775390625,3.1566162109375,"(-44.526947021484375, -6.9876484870910645, 632.887451171875)","(20.169326782226562, -5.729679584503174, 631.197998046875)","(43.975257873535156, 152.4915771484375, 44.86065673828125)","(47.10822677612305, 154.08404541015625, 45.44023513793945)",POINT (0.6306384801864624 0.258769154548645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944973049,2107389953,1,1,"(0.6270685195922852, 0.25705695152282715)","(0.6298333406448364, 0.24152325093746185)",1,1,3.303939819335937,3.134307861328125,"(-44.48421096801758, -7.006984710693359, 632.8709106445312)","(20.19843292236328, -5.759650230407715, 630.9971313476562)","(44.30460739135742, 153.6014404296875, 45.26457214355469)","(45.26272964477539, 156.44674682617188, 46.300228118896484)",POINT (0.6284509301185608 0.2492901012301445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1944989716,2107406619,1,1,"(0.6267902255058289, 0.23472782969474792)","(0.638490617275238, 0.24392306804656982)",1,1,3.262176513671875,3.1432342529296875,"(-44.44294357299805, -7.020836353302002, 632.7986450195312)","(20.230892181396484, -5.788435459136963, 630.8739624023438)","(44.208168029785156, 157.6914825439453, 46.753265380859375)","(48.26277160644531, 156.00718688964844, 46.14020919799805)",POINT (0.6326404213905334 0.2393254488706589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945006386,2107423289,1,1,"(0.6265777349472046, 0.24232320487499237)","(0.6363271474838257, 0.24263527989387512)",1,1,3.2502593994140625,3.13067626953125,"(-44.42376708984375, -7.019598960876465, 632.745361328125)","(20.25513458251953, -5.7986159324646, 630.9385986328125)","(44.1345329284668, 156.3002471923828, 46.24684143066406)","(47.5130729675293, 156.24305725097656, 46.22610092163086)",POINT (0.6314524412155151 0.2424792423844338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945023054,2107439956,1,1,"(0.6432554125785828, 0.2475738376379013)","(0.6517066955566406, 0.23616650700569153)",1,1,3.262054443359375,3.12969970703125,"(-44.36296463012695, -7.0280938148498535, 632.8428955078125)","(20.332059860229492, -5.82997465133667, 631.3974609375)","(49.913963317871094, 155.33847045898438, 45.896820068359375)","(52.84263610839844, 157.427978515625, 46.65732955932617)",POINT (0.6474810540676117 0.2418701723217964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945039720,2107456622,1,1,"(0.6330828070640564, 0.26268476247787476)","(0.6527453660964966, 0.2390235811471939)",1,1,3.2945709228515625,3.1185455322265625,"(-44.332027435302734, -7.025008678436279, 632.9588623046875)","(20.366235733032227, -5.838038444519043, 631.4840087890625)","(46.38877487182617, 152.57058715820312, 44.889366149902344)","(53.20258331298828, 156.90463256835938, 46.46686553955078)",POINT (0.6429140865802765 0.2508541718125343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945056388,2107473289,1,1,"(0.6416151523590088, 0.2434024065732956)","(0.6533120274543762, 0.23299506306648254)",1,1,3.25335693359375,3.100189208984375,"(-44.30902862548828, -7.013223648071289, 632.9619750976562)","(20.383127212524414, -5.827422142028809, 631.37255859375)","(49.34556579589844, 156.10255432128906, 46.1749267578125)","(53.39895248413086, 158.00888061523438, 46.86875915527344)",POINT (0.6474635899066925 0.2381987348198891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945073055,2107489956,1,1,"(0.6336508393287659, 0.23956018686294556)","(0.6525024175643921, 0.2315092533826828)",1,1,3.249359130859375,3.10699462890625,"(-44.30523681640625, -6.969535827636719, 632.9623413085938)","(20.39299774169922, -5.77574348449707, 631.3713989257812)","(46.58561706542969, 156.8063507080078, 46.43104553222656)","(53.11839294433594, 158.2810516357422, 46.96778869628906)",POINT (0.643076628446579 0.2355347201228142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945089722,2107506622,1,1,"(0.6427102088928223, 0.23694513738155365)","(0.6500837206840515, 0.2460325062274933)",1,1,3.23779296875,3.11016845703125,"(-44.306922912597656, -6.954713344573975, 632.90625)","(20.39163589477539, -5.747169494628906, 631.3829345703125)","(49.72501754760742, 157.2853546142578, 46.605403900146484)","(52.280216217041016, 155.6208038330078, 45.999568939208984)",POINT (0.6463969647884369 0.2414888218045235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945106389,2107523289,1,1,"(0.6411278247833252, 0.2502026855945587)","(0.6488869190216064, 0.241980642080307)",1,1,3.257171630859375,3.0982208251953125,"(-44.320098876953125, -6.942234992980957, 632.8148803710938)","(20.382301330566406, -5.726356506347656, 631.4169921875)","(49.176673889160156, 154.85694885253906, 45.721553802490234)","(51.86548614501953, 156.36297607421875, 46.26968765258789)",POINT (0.6450073719024658 0.2460916638374329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945123058,2107539956,1,1,"(0.6430333256721497, 0.25434383749961853)","(0.6516526937484741, 0.23477870225906372)",1,1,3.2766876220703125,3.1060028076171875,"(-44.353092193603516, -6.9325456619262695, 632.7435302734375)","(20.354984283447266, -5.7067108154296875, 631.3969116210938)","(49.837013244628906, 154.098388671875, 45.44548416137695)","(52.823944091796875, 157.6821746826172, 46.749855041503906)",POINT (0.6473430097103119 0.2445612698793411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945139731,2107556629,1,1,"(0.6422516703605652, 0.24372470378875732)","(0.6517729163169861, 0.23075087368488312)",1,1,3.228302001953125,3.093856811523437,"(-44.372283935546875, -6.9557390213012695, 632.6402587890625)","(20.333194732666016, -5.710074424743652, 631.3541259765625)","(49.56611251831055, 156.0435333251953, 46.153411865234375)","(52.86559295654297, 158.41995239257812, 47.01836395263672)",POINT (0.6470122933387756 0.2372377887368202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945156399,2107573296,1,1,"(0.6422396302223206, 0.2354469895362854)","(0.6513355374336243, 0.2427794635295868)",1,1,3.244613647460937,3.1001434326171875,"(-44.38732147216797, -6.998050689697266, 632.5826416015625)","(20.31529998779297, -5.744968414306641, 631.1891479492188)","(49.56196212768555, 157.5597686767578, 46.70528793334961)","(52.714019775390625, 156.21669006347656, 46.21638488769531)",POINT (0.6467875838279724 0.2391132265329361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945173066,2107589963,1,1,"(0.6420611143112183, 0.2383977174758911)","(0.6536231637001038, 0.24813002347946167)",1,1,3.2393951416015625,3.104705810546875,"(-44.3952522277832, -7.018007278442383, 632.5369873046875)","(20.300891876220703, -5.771061897277832, 631.0790405273438)","(49.50010299682617, 157.01927185058594, 46.50857925415039)","(53.506771087646484, 155.23658752441406, 45.85972595214844)",POINT (0.647842139005661 0.2432638704776764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945189732,2107606629,1,1,"(0.6391363739967346, 0.24428687989711761)","(0.6529514193534851, 0.23569729924201965)",1,1,3.236175537109375,3.0994110107421875,"(-44.387779235839844, -7.061741828918457, 632.52685546875)","(20.312515258789062, -5.832160949707031, 631.1008911132812)","(48.4865608215332, 155.9405517578125, 46.115936279296875)","(53.27399444580078, 157.51390075683594, 46.68863296508789)",POINT (0.6460438966751099 0.2399920895695686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945206400,2107623296,1,1,"(0.6436751484870911, 0.26160427927970886)","(0.6470579504966736, 0.2400714010000229)",1,1,3.2590789794921875,3.0849151611328125,"(-44.36940383911133, -7.0986504554748535, 632.507080078125)","(20.34729766845703, -5.882224082946777, 631.154541015625)","(50.05941390991211, 152.76849365234375, 44.9614143371582)","(51.231693267822266, 156.7126922607422, 46.39698791503906)",POINT (0.6453665494918823 0.2508378401398659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945223067,2107639963,1,1,"(0.6393377780914307, 0.25139835476875305)","(0.6494039297103882, 0.24005793035030365)",1,1,3.25872802734375,3.0960693359375,"(-44.347511291503906, -7.097172260284424, 632.4991455078125)","(20.374919891357422, -5.9048051834106445, 630.8995361328125)","(48.55636978149414, 154.63792419433594, 45.641845703125)","(52.04464340209961, 156.71517944335938, 46.39787292480469)",POINT (0.6443708539009094 0.2457281425595284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945239734,2107656629,1,1,"(0.6376782655715942, 0.2545171082019806)","(0.6453229784965515, 0.24890244007110596)",1,1,3.247589111328125,3.0918121337890625,"(-44.30974197387695, -7.093968391418457, 632.4141845703125)","(20.406673431396484, -5.926372528076172, 630.6331787109375)","(47.98126220703125, 154.06666564941406, 45.43389129638672)","(50.63043975830078, 155.09510803222656, 45.80821990966797)",POINT (0.6415006220340729 0.2517097741365433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945256401,2107673296,1,1,"(0.6366387605667114, 0.2671559154987335)","(0.650344967842102, 0.23601064085960388)",1,1,3.24114990234375,3.088348388671875,"(-44.256996154785156, -7.061037063598633, 632.37744140625)","(20.440359115600586, -5.914552688598633, 630.521240234375)","(47.62105941772461, 151.75160217285156, 44.59130859375)","(52.37074279785156, 157.45652770996094, 46.66767501831055)",POINT (0.6434918642044067 0.2515832781791687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945273072,2107689966,1,1,"(0.6361117959022522, 0.24953538179397583)","(0.6513211131095886, 0.24004541337490082)",1,1,3.2224884033203125,3.0649871826171875,"(-44.23966979980469, -7.034663677215576, 632.3682861328125)","(20.46309471130371, -5.89421272277832, 630.5968017578125)","(47.43844223022461, 154.9791717529297, 45.76600646972656)","(52.709022521972656, 156.71746826171875, 46.398685455322266)",POINT (0.6437164545059204 0.2447903975844383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945289739,2107706633,1,1,"(0.6413195729255676, 0.2477608174085617)","(0.6546526551246643, 0.2295580804347992)",1,1,3.25408935546875,3.07647705078125,"(-44.218257904052734, -6.984123229980469, 632.3155517578125)","(20.489151000976562, -5.845130443572998, 630.7269287109375)","(49.24312210083008, 155.30421447753906, 45.88434982299805)","(53.86353302001953, 158.63844299316406, 47.097904205322266)",POINT (0.647986114025116 0.2386594489216804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945306407,2107723300,1,1,"(0.6246922612190247, 0.2425520271062851)","(0.6438820958137512, 0.24583841860294342)",1,1,3.226715087890625,3.077850341796875,"(-44.245361328125, -6.982999801635742, 632.2447509765625)","(20.459232330322266, -5.847174167633057, 630.5525512695312)","(43.48115921020508, 156.25833129882812, 46.23160934448242)","(50.131141662597656, 155.65634155273438, 46.01250076293945)",POINT (0.6342871785163879 0.2441952228546143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945323073,2107739966,1,1,"(0.6047718524932861, 0.2880367040634155)","(0.6131011843681335, 0.26193732023239136)",1,1,3.251937866210937,3.0547332763671875,"(-44.31232452392578, -6.951230525970459, 632.2467651367188)","(20.393951416015625, -5.818934440612793, 630.6444091796875)","(36.578006744384766, 147.9268341064453, 43.199195861816406)","(39.46440505981445, 152.70750427246094, 44.939178466796875)",POINT (0.6089365184307098 0.2749870121479034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945339741,2107756633,1,1,"(0.604801595211029, 0.2706966698169708)","(0.6131500005722046, 0.2515583634376526)",1,1,3.2306060791015625,3.0604400634765625,"(-44.33443069458008, -6.976369857788086, 632.2549438476562)","(20.38420295715332, -5.841012477874756, 630.6448364257812)","(36.58830642700195, 151.10301208496094, 44.355262756347656)","(39.48133850097656, 154.60861206054688, 45.63121032714844)",POINT (0.6089757978916168 0.2611275166273117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945356408,2107773300,1,1,"(0.6034409999847412, 0.28916555643081665)","(0.6046238541603088, 0.2639932334423065)",1,1,3.266754150390625,3.059066772460937,"(-44.344139099121094, -6.98583984375, 632.2537841796875)","(20.37906265258789, -5.857647895812988, 630.5576171875)","(36.1168098449707, 147.72006225585938, 43.1239128112793)","(36.526710510253906, 152.33091735839844, 44.8021354675293)",POINT (0.604032427072525 0.2765793949365616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945373076,2107789967,1,1,"(0.5971903204917908, 0.2609308362007141)","(0.6085391640663147, 0.25511980056762695)",1,1,3.204696655273437,3.060943603515625,"(-44.35284423828125, -7.0043044090271, 632.2525024414062)","(20.379539489746094, -5.878267288208008, 630.5906982421875)","(33.95073318481445, 152.89186096191406, 45.006290435791016)","(37.883506774902344, 153.95626831054688, 45.39369583129883)",POINT (0.6028647422790527 0.2580253183841705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945389745,2107806636,1,1,"(0.5989797115325928, 0.24468141794204712)","(0.609492301940918, 0.2435021698474884)",1,1,3.1987457275390625,3.0398712158203125,"(-44.36478805541992, -7.011090278625488, 632.2400512695312)","(20.369590759277344, -5.885395050048828, 630.657470703125)","(34.5708122253418, 155.8682861328125, 46.089630126953125)","(38.21381759643555, 156.0842742919922, 46.168270111083984)",POINT (0.6042360067367554 0.2440917938947678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945406413,2107823303,1,1,"(0.6028289794921875, 0.24852655827999115)","(0.6080115437507629, 0.2512596845626831)",1,1,3.1962890625,3.048583984375,"(-44.3573112487793, -7.014049053192139, 632.2296752929688)","(20.386159896850586, -5.8932013511657715, 630.5684204101562)","(35.90471267700195, 155.16397094726562, 45.833290100097656)","(37.70066833496094, 154.66331481933594, 45.65106964111328)",POINT (0.6054202616214752 0.2498931214213371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945423080,2107839970,1,1,"(0.6068523526191711, 0.2536908686161041)","(0.6145675182342529, 0.2641098201274872)",1,1,3.182235717773437,3.048980712890625,"(-44.36330032348633, -6.980488300323486, 632.2286376953125)","(20.382665634155273, -5.846890449523926, 630.6122436523438)","(37.298980712890625, 154.21800231933594, 45.488983154296875)","(39.97255325317383, 152.30953979492188, 44.79438018798828)",POINT (0.610709935426712 0.2589003443717956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945439747,2107856636,1,1,"(0.6037662029266357, 0.2825186252593994)","(0.6068593859672546, 0.2856956124305725)",1,1,3.201812744140625,3.0283660888671875,"(-44.36634826660156, -6.929471969604492, 632.2059936523438)","(20.397403717041016, -5.8007965087890625, 630.545166015625)","(36.2295036315918, 148.93759155273438, 43.56709671020508)","(37.30140686035156, 148.35565185546875, 43.35527038574219)",POINT (0.6053127944469452 0.284107118844986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945573086,2107989971,1,1,"(0.6003048419952393, 0.4313722252845764)","(0.6041784882545471, 0.3034617304801941)",1,1,2.884033203125,2.9959259033203125,"(-44.31898498535156, -6.837366104125977, 632.5579833984375)","(20.49979019165039, -5.738983154296875, 631.0126342773438)","(35.030025482177734, 121.67186737060547, 33.643211364746094)","(36.37239456176758, 145.1013946533203, 42.170833587646484)",POINT (0.6022416651248932 0.3674169778823852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,36,1945589753,2108006638,1,1,"(0.597408652305603, 0.3391720652580261)","(0.6096960306167603, 0.2681593596935272)",1,1,3.1340484619140625,2.975738525390625,"(-44.257171630859375, -6.858847141265869, 632.5665893554688)","(20.54874038696289, -5.770878791809082, 631.1854248046875)","(34.026390075683594, 138.560302734375, 39.79005813598633)","(38.284423828125, 151.5677947998047, 44.52436065673828)",POINT (0.6035523414611816 0.3036657124757767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,36,1945606419,2108023304,1,1,"(0.6005808115005493, 0.262800931930542)","(0.6057034134864807, 0.2805804908275604)",1,1,3.178558349609375,3.000823974609375,"(-44.21958541870117, -6.896678924560547, 632.4937744140625)","(20.582714080810547, -5.823401927947998, 631.1729736328125)","(35.12565231323242, 152.54933166503906, 44.88159942626953)","(36.900848388671875, 149.29261779785156, 43.696258544921875)",POINT (0.603142112493515 0.2716907113790512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945623087,2108039971,1,1,"(0.6010953187942505, 0.3004196584224701)","(0.6113720536231995, 0.27417993545532227)",1,1,3.2401580810546875,3.0121612548828125,"(-44.1939697265625, -6.937103748321533, 632.5866088867188)","(20.605247497558594, -5.851806640625, 630.9185791015625)","(35.30394744873047, 145.65863037109375, 42.373619079589844)","(38.865211486816406, 150.46499633789062, 44.12302780151367)",POINT (0.606233686208725 0.2872997969388962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945639754,2108056638,1,1,"(0.603597104549408, 0.26351431012153625)","(0.6093811988830566, 0.27773603796958923)",1,1,3.195053100585937,3.04693603515625,"(-44.18354034423828, -6.978048324584961, 632.721923828125)","(20.613901138305664, -5.873723983764648, 630.819091796875)","(36.17090606689453, 152.41864013671875, 44.834049224853516)","(38.17530822753906, 149.81362915039062, 43.88591003417969)",POINT (0.6064891517162323 0.2706251740455627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945656428,2108073311,1,1,"(0.5980604290962219, 0.24449943006038666)","(0.6090790033340454, 0.2637471556663513)",1,1,3.168930053710937,3.052398681640625,"(-44.17365264892578, -7.003899574279785, 632.71240234375)","(20.627452850341797, -5.898094177246094, 630.818115234375)","(34.252262115478516, 155.901611328125, 46.10177230834961)","(38.07060241699219, 152.3759765625, 44.81855392456055)",POINT (0.6035697162151337 0.254123292863369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945673094,2108089977,1,1,"(0.6004396080970764, 0.2560448944568634)","(0.605695903301239, 0.24627159535884857)",1,1,3.181915283203125,3.0279541015625,"(-44.16236114501953, -7.022907257080078, 632.78125)","(20.64810562133789, -5.933277606964111, 630.7725830078125)","(35.076717376708984, 153.7868194580078, 45.332054138183594)","(36.89823532104492, 155.57701110839844, 45.983619689941406)",POINT (0.6030677556991577 0.251158244907856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945689761,2108106643,1,1,"(0.6001462936401367, 0.2766357958316803)","(0.6108745336532593, 0.2467067837715149)",1,1,3.2315826416015625,3.02581787109375,"(-44.14977264404297, -7.026237487792969, 632.8162841796875)","(20.65496826171875, -5.9457526206970215, 630.794189453125)","(34.97508239746094, 150.01516723632812, 43.95928192138672)","(38.69280242919922, 155.4972686767578, 45.954654693603516)",POINT (0.605510413646698 0.2616712898015976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945706420,2108123302,1,1,"(0.6018161773681641, 0.30374372005462646)","(0.6079720258712769, 0.2501245141029358)",1,1,3.266357421875,3.043685913085937,"(-44.13085174560547, -7.027840614318848, 632.94189453125)","(20.66822052001953, -5.95191764831543, 630.8040771484375)","(35.553768157958984, 145.0497589111328, 42.15202713012695)","(37.68698501586914, 154.8712615966797, 45.72676467895508)",POINT (0.6048941016197205 0.2769341170787811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1945723096,2108139977,1,1,"(0.5973308682441711, 0.25117915868759155)","(0.6069915890693665, 0.24229463934898376)",1,1,3.2257843017578125,3.0415802001953125,"(-44.0937614440918, -7.021514415740967, 632.980224609375)","(20.698936462402344, -5.940252304077148, 630.9237060546875)","(33.99943542480469, 154.67808532714844, 45.65642166137695)","(37.34724426269531, 156.3054656982422, 46.24873733520508)",POINT (0.6021612286567688 0.2467368990182877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
