,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,40,18,4405025170,4490842490,1,1,"(0.4767574965953827, 0.14567746222019196)","(0.4897480309009552, 0.1304980218410492)",1,1,3.302825927734375,3.360504150390625,"(-62.681251525878906, -60.13359069824219, 678.54248046875)","(-4.008819580078125, -62.088111877441406, 679.1526489257812)","(-7.783651351928711, 174.00296020507812, 52.69014358520508)","(-3.281954765319824, 176.7834014892578, 53.702125549316406)",POINT (0.483252763748169 0.1380877420306206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,18,4405041837,4490859157,1,1,"(0.4762194752693176, 0.16122356057167053)","(0.4916642904281616, 0.13539375364780426)",1,1,3.3152618408203125,3.372467041015625,"(-62.699546813964844, -60.13798522949219, 678.5126953125)","(-4.03184700012207, -62.09709167480469, 679.165283203125)","(-7.970095157623291, 171.15536499023438, 51.65369415283203)","(-2.6179025173187256, 175.88662719726562, 53.37574005126953)",POINT (0.4839418828487396 0.1483086571097374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,18,4405058505,4490875824,1,1,"(0.4749794900417328, 0.14699196815490723)","(0.4846961200237274, 0.12886807322502136)",1,1,3.310546875,3.348968505859375,"(-62.70545959472656, -60.15184783935547, 678.4986572265625)","(-4.031641960144043, -62.105194091796875, 679.14013671875)","(-8.399801254272461, 173.76219177246094, 52.60246276855469)","(-5.032626628875732, 177.0819549560547, 53.810791015625)",POINT (0.4798378050327301 0.1379300206899643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,18,4405075171,4490892490,1,1,"(0.47619619965553284, 0.16366924345493317)","(0.4857233166694641, 0.12207179516553879)",1,1,3.3248748779296875,3.3590240478515625,"(-62.70775604248047, -60.18587875366211, 678.5237426757812)","(-4.027772903442383, -62.132320404052734, 679.16552734375)","(-7.978169918060303, 170.70738220214844, 51.490631103515625)","(-4.676667213439941, 178.32684326171875, 54.26388168334961)",POINT (0.4809597581624985 0.142870519310236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,18,4405091838,4490909157,1,1,"(0.47690755128860474, 0.1611180454492569)","(0.48805204033851624, 0.12395917624235153)",1,1,3.323486328125,3.3598175048828125,"(-62.708927154541016, -60.210609436035156, 678.5875244140625)","(-4.0164337158203125, -62.15190887451172, 679.1275634765625)","(-7.731650352478027, 171.1746826171875, 51.660709381103516)","(-3.8696846961975098, 177.9811248779297, 54.1380729675293)",POINT (0.4824797958135605 0.1425386108458042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,18,4405108510,4490925828,1,1,"(0.47302544116973877, 0.149030402302742)","(0.49031761288642883, 0.1221112385392189)",1,1,3.3038330078125,3.3470916748046875,"(-62.689109802246094, -60.24204635620117, 678.57861328125)","(-3.9963197708129883, -62.217010498046875, 679.1658935546875)","(-9.076939582824707, 173.3887939453125, 52.466590881347656)","(-3.084578037261963, 178.3196258544922, 54.261253356933594)",POINT (0.4816715270280838 0.1355708204209804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,18,4405125176,4490942494,1,1,"(0.47353893518447876, 0.17306062579154968)","(0.4912859797477722, 0.10533841699361801)",1,1,3.3138427734375,3.331390380859375,"(-62.66262435913086, -60.253047943115234, 678.5972900390625)","(-3.970776319503784, -62.25116729736328, 679.2935791015625)","(-8.899006843566895, 168.9871368408203, 50.86452865600586)","(-2.7490053176879883, 181.39190673828125, 55.37948989868164)",POINT (0.4824124574661255 0.1391995213925838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,18,4405141843,4490959161,1,1,"(0.47784969210624695, 0.16188716888427734)","(0.4947160482406616, 0.11885365843772888)",1,1,3.3226776123046875,3.365585327148437,"(-62.64179229736328, -60.286014556884766, 678.6930541992188)","(-3.949995756149292, -62.28760528564453, 679.3448486328125)","(-7.405162811279297, 171.03379821777344, 51.609458923339844)","(-1.560339093208313, 178.91632080078125, 54.478416442871094)",POINT (0.4862828701734543 0.1403704136610031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,18,4405158510,4490975828,1,1,"(0.4736439287662506, 0.17534440755844116)","(0.4896553158760071, 0.12185138463973999)",1,1,3.3352203369140625,3.3575897216796875,"(-62.576297760009766, -60.28864288330078, 678.679443359375)","(-3.8832156658172607, -62.31549072265625, 679.510986328125)","(-8.862619400024414, 168.56883239746094, 50.7122688293457)","(-3.3140828609466553, 178.36720275878906, 54.27861404418945)",POINT (0.4816496223211288 0.1485978960990906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,18,4405175177,4490992494,1,1,"(0.5391890406608582, 0.1535799503326416)","(0.5617067813873291, 0.12996847927570343)",1,1,3.322250366210937,3.355712890625,"(-62.379920959472656, -60.30796432495117, 678.6526489257812)","(-3.7392942905426025, -62.336700439453125, 679.525146484375)","(13.851168632507324, 172.55545043945312, 52.16325759887695)","(21.654373168945312, 176.88040161132812, 53.7374267578125)",POINT (0.5504479110240936 0.1417742148041725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,18,4405191844,4491009161,1,1,"(0.555341899394989, 0.15327706933021545)","(0.5605090260505676, 0.12495371699333191)",1,1,3.312408447265625,3.367294311523437,"(-62.30827331542969, -60.31317901611328, 678.679443359375)","(-3.663252353668213, -62.36430358886719, 679.69189453125)","(19.448726654052734, 172.61093139648438, 52.1834716796875)","(21.239309310913086, 177.79896545410156, 54.07178497314453)",POINT (0.5579254627227783 0.1391153931617737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,18,4405208512,4491025828,1,1,"(0.5524674654006958, 0.17258386313915253)","(0.5647581219673157, 0.1332709938287735)",1,1,3.314605712890625,3.36431884765625,"(-62.29536437988281, -60.342185974121094, 678.6819458007812)","(-3.6439499855041504, -62.38551330566406, 679.653564453125)","(18.452608108520508, 169.074462890625, 50.8963508605957)","(22.71177864074707, 176.27548217773438, 53.51723861694336)",POINT (0.5586127936840057 0.152927428483963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,18,4405225179,4491042495,1,1,"(0.5612486600875854, 0.15555720031261444)","(0.5732780694961548, 0.14218321442604065)",1,1,3.2906494140625,3.364044189453125,"(-62.252628326416016, -60.35034942626953, 678.7159423828125)","(-3.584425210952759, -62.39006423950195, 679.5269775390625)","(21.49562644958496, 172.19325256347656, 52.0314826965332)","(25.66425895690918, 174.64300537109375, 52.92310333251953)",POINT (0.5672633647918701 0.1488702073693276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,18,4405241852,4491059167,1,1,"(0.6381328701972961, 0.15321432054042816)","(0.6511377692222595, 0.0992831140756607)",1,1,3.306304931640625,3.3259735107421875,"(-62.047515869140625, -60.36293411254883, 678.7293701171875)","(-3.4394495487213135, -62.42478561401367, 679.9620971679688)","(48.13883590698242, 172.62240600585938, 52.18767547607422)","(52.6455078125, 182.50106811523438, 55.783172607421875)",POINT (0.6446353197097778 0.1262487173080444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
