,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,10,26,598148782902,3374413623,1,1,"(0.3089793622493744, 0.2625299096107483)","(0.28293970227241516, 0.22628338634967804)",1,1,3.5827178955078125,3.1286163330078125,"(-45.53401184082031, 47.318119049072266, 434.63330078125)","(17.911895751953125, 32.64946746826172, 444.05767822265625)","(-67.62211608886719, 152.20472717285156, 44.75619888305664)","(-76.61947631835938, 158.82467651367188, 47.165672302246094)",POINT (0.2959595322608948 0.2444066479802132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598148799571,3374430291,1,1,"(0.30911555886268616, 0.2568429708480835)","(0.2892676591873169, 0.21994222700595856)",1,1,3.544418334960937,3.176376342773437,"(-45.114933013916016, 48.34615707397461, 438.09039306640625)","(18.31605339050293, 33.10181427001953, 446.26434326171875)","(-67.57504272460938, 153.24337768554688, 45.13424301147461)","(-74.43301391601562, 159.98280334472656, 47.58720016479492)",POINT (0.2991916090250015 0.238392598927021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598148866237,3374496955,1,1,"(0.3507743775844574, 0.27051296830177307)","(0.3267766237258911, 0.24833087623119354)",1,1,3.5899658203125,3.165496826171875,"(-42.360389709472656, 51.92169189453125, 452.694580078125)","(20.90420913696289, 35.25532531738281, 457.3665771484375)","(-53.18088912963867, 150.74673461914062, 44.22555160522461)","(-61.47270584106445, 154.79798889160156, 45.7000846862793)",POINT (0.3387755006551743 0.2594219222664833),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,26,598148899572,3374530289,1,1,"(0.3378234803676605, 0.20649676024913788)","(0.3292742073535919, 0.22602295875549316)",1,1,3.5448455810546875,3.1739654541015625,"(-41.013946533203125, 52.94706726074219, 459.89788818359375)","(22.354515075683594, 36.18269348144531, 463.092041015625)","(-57.65573501586914, 162.43844604492188, 48.48094940185547)","(-60.60973358154297, 158.8722381591797, 47.1829833984375)",POINT (0.3335488438606262 0.2162598595023155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598148916247,3374546964,1,1,"(0.344897985458374, 0.25069037079811096)","(0.3303058445453644, 0.23268690705299377)",1,1,3.58734130859375,3.178955078125,"(-40.2716064453125, 53.352638244628906, 463.16973876953125)","(23.172420501708984, 36.68092346191406, 466.17425537109375)","(-55.211334228515625, 154.3670654296875, 45.5432243347168)","(-60.2532844543457, 157.65516662597656, 46.740020751953125)",POINT (0.3376019150018692 0.2416886389255524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598148949583,3374580299,1,1,"(0.3354385197162628, 0.21535615622997284)","(0.3291630446910858, 0.25648361444473267)",1,1,3.564453125,3.1589813232421875,"(-38.509281158447266, 53.98496627807617, 469.3831481933594)","(25.078197479248047, 37.58671569824219, 472.01727294921875)","(-58.47980880737305, 160.8203887939453, 47.8920783996582)","(-60.64814758300781, 153.3090057373047, 45.158138275146484)",POINT (0.3323007822036743 0.2359198853373528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598148966251,3374596966,1,1,"(0.3426722288131714, 0.26979655027389526)","(0.3323787450790405, 0.24294006824493408)",1,1,3.5267333984375,3.1412506103515625,"(-37.68457794189453, 54.359031677246094, 472.7642822265625)","(26.019672393798828, 38.00782775878906, 474.8358154296875)","(-55.98036575317383, 150.8775634765625, 44.273170471191406)","(-59.53703308105469, 155.78256225585938, 46.05840301513672)",POINT (0.337525486946106 0.2563683092594147),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,26,598149149597,3374780307,1,1,"(0.43268001079559326, 0.20233328640460968)","(0.4051653742790222, 0.2164846807718277)",1,1,3.448883056640625,3.03643798828125,"(-39.099754333496094, 54.689170837402344, 493.38153076171875)","(25.457090377807617, 41.704566955566406, 491.83929443359375)","(-24.880420684814453, 163.19883728027344, 48.75774002075195)","(-34.38741683959961, 160.61427307128906, 47.81703567504883)",POINT (0.4189226925373077 0.2094089835882187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,26,598149166265,3374796974,1,1,"(0.41683974862098694, 0.2193569391965866)","(0.4081730246543884, 0.23006945848464966)",1,1,3.498626708984375,2.998016357421875,"(-40.03498458862305, 54.53117752075195, 493.8121337890625)","(24.5803279876709, 41.92310333251953, 491.8543395996094)","(-30.353620529174805, 160.08970642089844, 47.62610626220703)","(-33.34819793701172, 158.13319396972656, 46.91401672363281)",POINT (0.4125063866376877 0.2247131988406181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149182931,3374813640,1,1,"(0.4261799156665802, 0.24672044813632965)","(0.40643084049224854, 0.21387241780757904)",1,1,3.462921142578125,3.027740478515625,"(-40.99514389038086, 54.375221252441406, 494.0094909667969)","(23.68043327331543, 42.093536376953125, 491.97674560546875)","(-27.12636375427246, 155.0921173095703, 45.80713653564453)","(-33.95016860961914, 161.0913848876953, 47.99068832397461)",POINT (0.4163053780794144 0.2302964329719544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149199599,3374830307,1,1,"(0.42680883407592773, 0.24081042408943176)","(0.4110311269760132, 0.2204083949327469)",1,1,3.5232391357421875,3.0042877197265625,"(-41.92326354980469, 54.28396987915039, 494.0006408691406)","(22.79375457763672, 42.33467102050781, 491.5987548828125)","(-26.909055709838867, 156.17149353027344, 46.20000457763672)","(-32.360660552978516, 159.89767456054688, 47.55619430541992)",POINT (0.4189199805259705 0.2306094095110893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149216266,3374846974,1,1,"(0.4288153648376465, 0.185103178024292)","(0.413282573223114, 0.18940794467926025)",1,1,3.499237060546875,3.00799560546875,"(-42.8409423828125, 54.09149169921875, 493.54315185546875)","(21.89657974243164, 42.433135986328125, 491.0643310546875)","(-26.215734481811523, 166.345703125, 49.90311050415039)","(-31.582717895507812, 165.55947875976562, 49.616966247558594)",POINT (0.4210489690303802 0.1872555613517761),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,26,598149232934,3374863641,1,1,"(0.4187133312225342, 0.2184409350156784)","(0.40508711338043213, 0.2134769707918167)",1,1,3.488021850585937,3.055648803710937,"(-43.84101486206055, 54.002288818359375, 493.00384521484375)","(20.972747802734375, 42.54468536376953, 490.4573974609375)","(-29.70625877380371, 160.25697326660156, 47.68701934814453)","(-34.414459228515625, 161.16358947753906, 48.0169792175293)",POINT (0.4119002223014832 0.2159589529037476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149249600,3374880307,1,1,"(0.4258460998535156, 0.20782063901424408)","(0.4051990211009979, 0.21252642571926117)",1,1,3.494491577148437,3.007720947265625,"(-44.908416748046875, 53.77436065673828, 491.99420166015625)","(19.926029205322266, 42.54295349121094, 489.2079162597656)","(-27.241710662841797, 162.19667053222656, 48.392974853515625)","(-34.37578201293945, 161.3372039794922, 48.08015441894531)",POINT (0.4155225604772568 0.2101735323667526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,26,598149266268,3374896974,1,1,"(0.43147414922714233, 0.20387956500053406)","(0.39981698989868164, 0.20277303457260132)",1,1,3.5357208251953125,3.0402374267578125,"(-46.07283020019531, 53.494102478027344, 490.73486328125)","(18.81039047241211, 42.51553726196289, 488.1397705078125)","(-25.29707145690918, 162.91644287109375, 48.65495681762695)","(-36.23541259765625, 163.11854553222656, 48.72850799560547)",POINT (0.415645569562912 0.2033262997865677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,26,598149282935,3374913641,1,1,"(0.4253711700439453, 0.1932489573955536)","(0.41114702820777893, 0.21131271123886108)",1,1,3.51019287109375,3.069793701171875,"(-47.24683380126953, 53.13814926147461, 489.0020751953125)","(17.65201187133789, 42.38538360595703, 486.5076904296875)","(-27.405792236328125, 164.85797119140625, 49.36161804199219)","(-32.32060241699219, 161.55886840820312, 48.16084289550781)",POINT (0.4182590991258621 0.2022808343172073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,26,598149299603,3374930308,1,1,"(0.42527779936790466, 0.18532627820968628)","(0.4016701877117157, 0.21653147041797638)",1,1,3.5050201416015625,3.066131591796875,"(-48.40705490112305, 52.73409652709961, 487.1089782714844)","(16.502248764038086, 42.217220306396484, 484.76513671875)","(-27.43807601928711, 166.30496215820312, 49.88825988769531)","(-35.5950927734375, 160.60574340820312, 47.81393814086914)",POINT (0.4134739935398102 0.2009288743138313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,26,598149316274,3374946979,1,1,"(0.41466963291168213, 0.1887018382549286)","(0.41290009021759033, 0.20276746153831482)",1,1,3.5205535888671875,3.094024658203125,"(-49.577510833740234, 52.3377685546875, 485.349853515625)","(15.380895614624023, 41.970638275146484, 482.65435791015625)","(-31.10346031188965, 165.68844604492188, 49.66389465332031)","(-31.714866638183594, 163.11956787109375, 48.72887420654297)",POINT (0.4137848615646362 0.1957346498966217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,26,598149332942,3374963646,1,1,"(0.4206473231315613, 0.1973913013935089)","(0.4157799482345581, 0.24094189703464508)",1,1,3.530975341796875,3.10943603515625,"(-50.64344787597656, 51.91109085083008, 482.8884582519531)","(14.30350112915039, 41.779075622558594, 480.83343505859375)","(-29.03800392150879, 164.10142517089844, 49.086273193359375)","(-30.719810485839844, 156.1475067138672, 46.191246032714844)",POINT (0.4182136356830597 0.219166599214077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149349610,3374980314,1,1,"(0.42025071382522583, 0.19840878248214722)","(0.40778833627700806, 0.22065575420856476)",1,1,3.550506591796875,3.09039306640625,"(-51.70634460449219, 51.5628547668457, 480.9071044921875)","(13.264083862304688, 41.58837890625, 478.94512939453125)","(-29.1750431060791, 163.9156036376953, 49.01864242553711)","(-33.481109619140625, 159.85247802734375, 47.5397834777832)",POINT (0.4140195250511169 0.209532268345356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,26,598149366278,3374996981,1,1,"(0.41895490884780884, 0.20363329350948334)","(0.4094720184803009, 0.22666898369789124)",1,1,3.539093017578125,3.08905029296875,"(-52.73322296142578, 51.26872634887695, 478.87677001953125)","(12.279043197631836, 41.445369720458984, 477.1117858886719)","(-29.622779846191406, 162.96142578125, 48.67132568359375)","(-32.899356842041016, 158.75425720214844, 47.140045166015625)",POINT (0.4142134636640549 0.2151511386036873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149382945,3375013648,1,1,"(0.42826053500175476, 0.21706396341323853)","(0.41593995690345764, 0.21890392899513245)",1,1,3.5592498779296875,3.102081298828125,"(-53.725643157958984, 51.04407501220703, 476.8060607910156)","(11.312841415405273, 41.350975036621094, 475.5090026855469)","(-26.407461166381836, 160.50848388671875, 47.77853012084961)","(-30.664527893066406, 160.1724395751953, 47.65622329711914)",POINT (0.4221002459526062 0.2179839462041855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149399613,3375030315,1,1,"(0.4170852303504944, 0.21361340582370758)","(0.4052867591381073, 0.23653578758239746)",1,1,3.5684967041015625,3.0965576171875,"(-54.70322036743164, 50.942501068115234, 475.32574462890625)","(10.359615325927734, 41.324012756347656, 473.99481201171875)","(-30.268802642822266, 161.138671875, 48.007938385009766)","(-34.34547805786133, 156.95220947265625, 46.48416519165039)",POINT (0.4111859947443008 0.2250745967030525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149416279,3375046981,1,1,"(0.4263991713523865, 0.2266724854707718)","(0.4110940098762512, 0.23103125393390656)",1,1,3.601104736328125,3.173934936523437,"(-55.63832092285156, 50.93384552001953, 473.6610107421875)","(9.449859619140625, 41.40388488769531, 472.60467529296875)","(-27.050609588623047, 158.7536163330078, 47.139793395996094)","(-32.33892822265625, 157.95755004882812, 46.85005187988281)",POINT (0.4187465906143188 0.2288518697023392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149432947,3375063648,1,1,"(0.4529360830783844, 0.22589966654777527)","(0.4468859136104584, 0.21235337853431702)",1,1,3.59808349609375,3.1403045654296875,"(-56.49040222167969, 50.999732971191406, 472.1965637207031)","(8.562348365783691, 41.596435546875, 471.32415771484375)","(-17.88143539428711, 158.89476013183594, 47.19116973876953)","(-19.97191619873047, 161.36880493164062, 48.09164047241211)",POINT (0.4499109983444214 0.2191265225410461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149449619,3375080320,1,1,"(0.45474109053611755, 0.23288190364837646)","(0.44480910897254944, 0.2251802384853363)",1,1,3.6497650146484375,3.1243438720703125,"(-57.52739715576172, 51.169166564941406, 470.77288818359375)","(7.559240818023682, 41.90314865112305, 470.204345703125)","(-17.25775718688965, 157.61953735351562, 46.727054595947266)","(-20.689496994018555, 159.02615356445312, 47.239009857177734)",POINT (0.4497750997543335 0.2290310710668564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149466286,3375096986,1,1,"(0.4489350914955139, 0.24202536046504974)","(0.4606711268424988, 0.22157210111618042)",1,1,3.626541137695313,3.15264892578125,"(-58.54651641845703, 51.315834045410156, 469.4320373535156)","(6.5493903160095215, 42.228538513183594, 469.2017822265625)","(-19.26386833190918, 155.94961547851562, 46.11923599243164)","(-15.20876407623291, 159.68511962890625, 47.47886276245117)",POINT (0.4548031091690064 0.2317987307906151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149482953,3375113653,1,1,"(0.45050251483917236, 0.23103320598602295)","(0.4447301924228668, 0.22153808176517487)",1,1,3.6906585693359375,3.1136016845703125,"(-59.56361770629883, 51.50701904296875, 468.39971923828125)","(5.586834907531738, 42.57300567626953, 468.2674255371094)","(-18.7222900390625, 157.95718383789062, 46.84994888305664)","(-20.71678924560547, 159.69134521484375, 47.48112869262695)",POINT (0.4476163536310196 0.2262856438755989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149499620,3375130319,1,1,"(0.4537244141101837, 0.21820859611034393)","(0.4520450830459595, 0.23080284893512726)",1,1,3.624465942382813,3.1410675048828125,"(-60.50514221191406, 51.68346405029297, 467.2793273925781)","(4.655562400817871, 42.901084899902344, 467.286865234375)","(-17.609037399291992, 160.29942321777344, 47.70244216918945)","(-18.18929100036621, 157.99923706054688, 46.86526107788086)",POINT (0.4528847485780716 0.2245057225227356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149516287,3375146986,1,1,"(0.4617425799369812, 0.2465944141149521)","(0.4480622112751007, 0.229378804564476)",1,1,3.661544799804688,3.1357879638671875,"(-61.477882385253906, 51.97605895996094, 466.5743408203125)","(3.7468643188476562, 43.28644943237305, 466.99151611328125)","(-14.8385591506958, 155.11514282226562, 45.81551742553711)","(-19.56547737121582, 158.2593536376953, 46.95991516113281)",POINT (0.454902395606041 0.237986609339714),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,26,598149532955,3375163653,1,1,"(0.4559679627418518, 0.2344447374343872)","(0.4448949992656708, 0.22787830233573914)",1,1,3.6976470947265625,3.166290283203125,"(-62.39600372314453, 52.235408782958984, 465.66162109375)","(2.8394827842712402, 43.65278625488281, 466.3709411621094)","(-16.833850860595703, 157.33412170410156, 46.62314987182617)","(-20.659818649291992, 158.53338623046875, 47.05967330932617)",POINT (0.4504314810037613 0.2311615198850632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149549624,3375180322,1,1,"(0.4681702256202698, 0.23303134739398956)","(0.4451936185359955, 0.2286384552717209)",1,1,3.673675537109375,3.1582489013671875,"(-63.3464469909668, 52.534690856933594, 464.93365478515625)","(1.9194209575653076, 44.048492431640625, 466.0691223144531)","(-12.617646217346191, 157.59225463867188, 46.71710205078125)","(-20.556644439697266, 158.39454650878906, 47.009124755859375)",POINT (0.4566819220781326 0.2308349013328552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149566293,3375196990,1,1,"(0.4549419581890106, 0.20318017899990082)","(0.44657304883003235, 0.2294255942106247)",1,1,3.62640380859375,3.15106201171875,"(-64.27249145507812, 52.784454345703125, 464.3055419921875)","(0.9785391092300415, 44.34785461425781, 465.6842346191406)","(-17.188344955444336, 163.04415893554688, 48.70146560668945)","(-20.08001136779785, 158.25079345703125, 46.9567985534668)",POINT (0.4507575035095215 0.2163028866052628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149582960,3375213657,1,1,"(0.46115097403526306, 0.22223007678985596)","(0.44927483797073364, 0.21739153563976288)",1,1,3.654937744140625,3.128036499023437,"(-65.18017578125, 53.02674865722656, 463.7681884765625)","(0.08749591559171677, 44.61165237426758, 465.2781677246094)","(-15.04297161102295, 159.56497192382812, 47.43511962890625)","(-19.1464786529541, 160.4486541748047, 47.75675582885742)",POINT (0.4552129060029984 0.2198108062148094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149599628,3375230324,1,1,"(0.4657016694545746, 0.20614422857761383)","(0.452304482460022, 0.2192501574754715)",1,1,3.6476898193359375,3.1624755859375,"(-66.00800323486328, 53.275909423828125, 463.2583923339844)","(-0.7479358315467834, 44.901729583740234, 465.2065734863281)","(-13.47059154510498, 162.5028076171875, 48.5044059753418)","(-18.09966468811035, 160.1092071533203, 47.633201599121094)",POINT (0.4590030759572983 0.2126971930265427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,26,598149616294,3375246990,1,1,"(0.4577629864215851, 0.20172490179538727)","(0.4450266361236572, 0.23522862792015076)",1,1,3.614822387695313,3.11883544921875,"(-66.74897766113281, 53.440452575683594, 462.795166015625)","(-1.4681427478790283, 45.15419006347656, 465.00701904296875)","(-16.213611602783203, 163.30995178222656, 48.7982063293457)","(-20.614341735839844, 157.1909637451172, 46.5710563659668)",POINT (0.4513948112726212 0.218476764857769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149632962,3375263657,1,1,"(0.5669426918029785, 0.20536038279533386)","(0.5427066087722778, 0.20963340997695923)",1,1,3.6360931396484375,3.1256866455078125,"(-67.09066009521484, 53.59593200683594, 462.33642578125)","(-1.895509958267212, 45.39397048950195, 465.286376953125)","(21.5107421875, 162.64598083496094, 48.55654525756836)","(13.13655948638916, 161.86557006835938, 48.272457122802734)",POINT (0.5548246502876282 0.2074968963861466),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,26,598149649629,3375280324,1,1,"(0.5663031339645386, 0.20583584904670715)","(0.5528849959373474, 0.21989645063877106)",1,1,3.5772705078125,3.0933380126953125,"(-67.56063079833984, 53.72209548950195, 461.99737548828125)","(-2.3712527751922607, 45.64177703857422, 465.32269287109375)","(21.289756774902344, 162.55914306640625, 48.52490997314453)","(16.653446197509766, 159.9911651611328, 47.59026336669922)",POINT (0.559594064950943 0.2128661498427391),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,26,598149666298,3375296992,1,1,"(0.5680704116821289, 0.22874225676059723)","(0.5600452423095703, 0.21095512807369232)",1,1,3.618942260742188,3.090194702148437,"(-68.21416473388672, 53.90631103515625, 462.0185852050781)","(-2.9786643981933594, 45.85444641113281, 465.50811767578125)","(21.900394439697266, 158.37559509277344, 47.00223159790039)","(19.12748908996582, 161.62417602539062, 48.18458938598633)",POINT (0.5640578269958496 0.2198486924171448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,26,598149682963,3375313657,1,1,"(0.5725157856941223, 0.2148292362689972)","(0.5549096465110779, 0.20979754626750946)",1,1,3.624664306640625,3.0741119384765625,"(-68.75508880615234, 53.97365951538086, 461.787353515625)","(-3.526846408843994, 46.06566619873047, 465.9032897949219)","(23.43637466430664, 160.9166259765625, 47.92706298828125)","(17.353017807006836, 161.83560180664062, 48.26156234741211)",POINT (0.5637127161026001 0.2123133912682533),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,26,598149699637,3375330330,1,1,"(0.5593248605728149, 0.22237344086170197)","(0.5584167838096619, 0.23396296799182892)",1,1,3.578826904296875,3.0708770751953125,"(-69.33192443847656, 54.10096740722656, 461.87432861328125)","(-4.098710060119629, 46.185768127441406, 465.98895263671875)","(18.87856674194336, 159.5387725830078, 47.42558670043945)","(18.564830780029297, 157.42210388183594, 46.6551628112793)",POINT (0.5588708221912384 0.2281682044267654),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
