,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,40,26,3591973882,3677814336,1,1,"(0.4455021023750305, 0.3500659167766571)","(0.4486178457736969, 0.2723746597766876)",1,1,3.4735107421875,3.447372436523437,"(-43.044715881347656, -118.00471496582031, 682.8609619140625)","(15.774518966674805, -117.26811981201172, 685.1068725585938)","(-18.61479377746582, 136.56488037109375, 39.063751220703125)","(-17.535070419311523, 150.79568481445312, 44.24333572387695)",POINT (0.4470599740743637 0.3112202882766724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3591990549,3677831003,1,1,"(0.4504254162311554, 0.34987425804138184)","(0.4506864845752716, 0.2741764485836029)",1,1,3.452972412109375,3.4437713623046875,"(-43.08032989501953, -117.98981475830078, 682.9990844726562)","(15.759025573730469, -117.24076843261719, 685.2373046875)","(-16.90868377685547, 136.59996032714844, 39.076576232910156)","(-16.818208694458008, 150.46563720703125, 44.123260498046875)",POINT (0.4505559504032135 0.3120253533124924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3592007217,3677847670,1,1,"(0.4497944116592407, 0.33204537630081177)","(0.4512691795825958, 0.25993770360946655)",1,1,3.43597412109375,3.4131622314453125,"(-43.11122131347656, -117.98040008544922, 683.0593872070312)","(15.74294376373291, -117.22383880615234, 685.2894287109375)","(-17.127347946166992, 139.86570739746094, 40.26521301269531)","(-16.616291046142578, 153.07376098632812, 45.072540283203125)",POINT (0.4505317956209183 0.2959915399551392),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,26,3592023890,3677864343,1,1,"(0.44993945956230164, 0.33428993821144104)","(0.4511105716228485, 0.28060397505760193)",1,1,3.4221649169921875,3.42315673828125,"(-43.12932586669922, -117.96533966064453, 683.1480712890625)","(15.737754821777344, -117.204833984375, 685.3807983398438)","(-17.077075958251953, 139.4545440673828, 40.115570068359375)","(-16.671236038208008, 149.28829956054688, 43.694725036621094)",POINT (0.4505250155925751 0.3074469566345215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3592040558,3677881010,1,1,"(0.45891183614730835, 0.34545379877090454)","(0.4516172409057617, 0.2790893018245697)",1,1,3.4351806640625,3.4251708984375,"(-43.14216613769531, -117.95378875732422, 683.2369995117188)","(15.728656768798828, -117.19071197509766, 685.4200439453125)","(-13.967825889587402, 137.40968322753906, 39.37124252319336)","(-16.49566650390625, 149.5657501220703, 43.79570007324219)",POINT (0.455264538526535 0.3122715502977371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3592057226,3677897678,1,1,"(0.45405831933021545, 0.339375764131546)","(0.448146790266037, 0.2654353082180023)",1,1,3.43426513671875,3.40142822265625,"(-43.14561462402344, -117.92851257324219, 683.3013916015625)","(15.729820251464844, -117.16928100585938, 685.471923828125)","(-15.649762153625488, 138.5229949951172, 39.7764778137207)","(-17.69831085205078, 152.06675720214844, 44.70600891113281)",POINT (0.4511025547981262 0.3024055361747742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3592073893,3677914344,1,1,"(0.45442596077919006, 0.3453942537307739)","(0.45313188433647156, 0.266991525888443)",1,1,3.42626953125,3.42816162109375,"(-43.13703918457031, -117.91140747070312, 683.354736328125)","(15.739574432373047, -117.16517639160156, 685.5496826171875)","(-15.52234935760498, 137.4205780029297, 39.375247955322266)","(-15.970787048339844, 151.78172302246094, 44.60222625732422)",POINT (0.4537789225578308 0.3061928898096085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3592090560,3677931011,1,1,"(0.43440186977386475, 0.3020012676715851)","(0.4437503516674042, 0.2366189807653427)",1,1,3.443710327148437,3.419052124023437,"(-43.144317626953125, -117.8467788696289, 683.548828125)","(15.722436904907227, -117.09757995605469, 685.6420288085938)","(-22.461427688598633, 145.36892700195312, 42.26820755004883)","(-19.221837997436523, 157.34507751464844, 46.62717056274414)",POINT (0.4390761107206345 0.2693101242184639),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,26,3592107226,3677947677,1,1,"(0.4147898852825165, 0.26041272282600403)","(0.4306114912033081, 0.17905248701572418)",1,1,3.4132232666015625,3.39581298828125,"(-43.185142517089844, -117.74522399902344, 683.6581420898438)","(15.629064559936523, -117.00723266601562, 685.7242431640625)","(-29.257686614990234, 152.98675537109375, 45.04087448120117)","(-23.774932861328125, 167.8896026611328, 50.46506881713867)",POINT (0.4227006882429123 0.2197326049208641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3592123893,3677964343,1,1,"(0.42803332209587097, 0.2289503961801529)","(0.4266858696937561, 0.16793498396873474)",1,1,3.379669189453125,3.4066619873046875,"(-43.17919158935547, -117.69322204589844, 683.7130126953125)","(15.628087997436523, -116.99637603759766, 685.931640625)","(-24.668367385864258, 158.749755859375, 47.13840103149414)","(-25.135303497314453, 169.92601013183594, 51.20623016357422)",POINT (0.4273595958948135 0.1984426900744438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592140561,3677981011,1,1,"(0.4240541458129883, 0.2329455465078354)","(0.4242846667766571, 0.17413654923439026)",1,1,3.405990600585937,3.4078826904296875,"(-43.171993255615234, -117.67890930175781, 683.7781982421875)","(15.65481948852539, -116.97611999511719, 685.87841796875)","(-26.047300338745117, 158.0179443359375, 46.87206268310547)","(-25.96739959716797, 168.7900848388672, 50.79277038574219)",POINT (0.4241694062948227 0.2035410478711128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592157233,3677997682,1,1,"(0.42027994990348816, 0.25317105650901794)","(0.40993693470954895, 0.16365927457809448)",1,1,3.4066619873046875,3.385726928710937,"(-43.17218017578125, -117.68231964111328, 683.9089965820312)","(15.674459457397461, -116.96910858154297, 685.9298095703125)","(-27.355178833007812, 154.31321716308594, 45.52366256713867)","(-30.939414978027344, 170.70919799804688, 51.491302490234375)",POINT (0.4151084423065186 0.2084151655435562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592173900,3678014349,1,1,"(0.4168078899383545, 0.25980231165885925)","(0.4176797866821289, 0.16188010573387146)",1,1,3.399383544921875,3.3894500732421875,"(-43.16044616699219, -117.67668914794922, 683.9227294921875)","(15.692804336547852, -116.9681625366211, 685.9420166015625)","(-28.558382034301758, 153.09854125976562, 45.08158493041992)","(-28.256244659423828, 171.0351104736328, 51.60991287231445)",POINT (0.4172438383102417 0.2108412086963654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592190568,3678031016,1,1,"(0.42432141304016113, 0.23864495754241943)","(0.4203598201274872, 0.1722298562526703)",1,1,3.394866943359375,3.3837127685546875,"(-43.15598678588867, -117.67533874511719, 683.9887084960938)","(15.706562042236328, -116.95976257324219, 685.9669799804688)","(-25.954668045043945, 156.97398376464844, 46.4920654296875)","(-27.327497482299805, 169.13931274414062, 50.91991424560547)",POINT (0.4223406165838242 0.2054374068975449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592207234,3678047682,1,1,"(0.4229801297187805, 0.237033411860466)","(0.40814507007598877, 0.15904805064201355)",1,1,3.4007110595703125,3.377182006835937,"(-43.150882720947266, -117.66392517089844, 684.01513671875)","(15.718896865844727, -116.95964813232422, 686.0451049804688)","(-26.41947364807129, 157.2691650390625, 46.59953308105469)","(-31.560365676879883, 171.55386352539062, 51.7986946105957)",POINT (0.4155625998973846 0.1980407312512398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592223902,3678064349,1,1,"(0.4182403087615967, 0.23754116892814636)","(0.4201296865940094, 0.1659574955701828)",1,1,3.419418334960937,3.4044189453125,"(-43.14030075073242, -117.65444946289062, 684.0040283203125)","(15.727615356445312, -116.96024322509766, 686.1095581054688)","(-28.06199836730957, 157.17616271972656, 46.565673828125)","(-27.40724754333496, 170.28823852539062, 51.33809280395508)",POINT (0.419184997677803 0.2017493322491646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592240569,3678081016,1,1,"(0.42398157715797424, 0.230691060423851)","(0.41579875349998474, 0.15695728361606598)",1,1,3.416595458984375,3.3964385986328125,"(-43.135520935058594, -117.64311218261719, 684.0435791015625)","(15.738231658935547, -116.96804809570312, 686.2522583007812)","(-26.07243537902832, 158.430908203125, 47.02235794067383)","(-28.908082962036133, 171.93679809570312, 51.93811798095703)",POINT (0.4198901653289795 0.1938241720199585),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,26,3592257236,3678097682,1,1,"(0.418047696352005, 0.22182592749595642)","(0.4168415069580078, 0.169406920671463)",1,1,3.4066925048828125,3.4176483154296875,"(-43.135074615478516, -117.63206481933594, 684.12158203125)","(15.743206024169922, -116.95001220703125, 686.2651977539062)","(-28.128755569458008, 160.05474853515625, 47.61339569091797)","(-28.546735763549805, 169.65640258789062, 51.10811233520508)",POINT (0.4174446016550064 0.1956164240837097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592273906,3678114352,1,1,"(0.3713642656803131, 0.23148396611213684)","(0.37832456827163696, 0.16064020991325378)",1,1,3.4197235107421875,3.4196014404296875,"(-43.241355895996094, -117.6315689086914, 684.32666015625)","(15.614408493041992, -116.9172592163086, 686.323486328125)","(-44.3062629699707, 158.28567504882812, 46.969512939453125)","(-41.89426803588867, 171.26222229003906, 51.69254684448242)",POINT (0.374844416975975 0.1960620880126953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592290574,3678131019,1,1,"(0.3268977701663971, 0.2547728717327118)","(0.31833288073539734, 0.19141870737075806)",1,1,3.454925537109375,3.4213104248046875,"(-43.441993713378906, -117.62934875488281, 684.5234985351562)","(15.390130996704102, -116.90786743164062, 686.43798828125)","(-59.71553039550781, 154.0198211669922, 45.41685485839844)","(-62.68357849121094, 165.62448120117188, 49.64057922363281)",POINT (0.3226153254508972 0.2230957895517349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3592307240,3678147685,1,1,"(0.2815403342247009, 0.25218814611434937)","(0.28177106380462646, 0.18635612726211548)",1,1,3.450439453125,3.453399658203125,"(-43.518211364746094, -117.57455444335938, 684.606689453125)","(15.301018714904785, -116.8577880859375, 686.4554443359375)","(-75.43354034423828, 154.49325561523438, 45.58916091918945)","(-75.35359191894531, 166.55178833007812, 49.97813415527344)",POINT (0.2816556990146637 0.2192721366882324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3592323907,3678164351,1,1,"(0.2767270803451538, 0.2391788810491562)","(0.2767290472984314, 0.19203363358974457)",1,1,3.4406890869140625,3.471710205078125,"(-43.52387619018555, -117.53216552734375, 684.6444091796875)","(15.306035041809082, -116.81974792480469, 686.5084838867188)","(-77.10150909423828, 156.87619018554688, 46.45647048950195)","(-77.100830078125, 165.51182556152344, 49.599639892578125)",POINT (0.2767280638217926 0.2156062573194504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3592340574,3678181018,1,1,"(0.27983278036117554, 0.2229662984609604)","(0.2793089747428894, 0.20005394518375397)",1,1,3.467041015625,3.466033935546875,"(-43.537540435791016, -117.47494506835938, 684.6939697265625)","(15.305732727050781, -116.77781677246094, 686.612060546875)","(-76.02526092529297, 159.84585571289062, 47.537384033203125)","(-76.206787109375, 164.04275512695312, 49.06489562988281)",POINT (0.2795708775520325 0.2115101218223572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592357241,3678197684,1,1,"(0.2762257158756256, 0.23423273861408234)","(0.27284350991249084, 0.1853477954864502)",1,1,3.45892333984375,3.4551239013671875,"(-43.54147720336914, -117.41785430908203, 684.7979125976562)","(15.316717147827148, -116.71304321289062, 686.5977783203125)","(-77.27523803710938, 157.78216552734375, 46.7862663269043)","(-78.44730377197266, 166.7364959716797, 50.04534912109375)",POINT (0.2745346128940582 0.2097902670502663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592373908,3678214351,1,1,"(0.2769800126552582, 0.2516409754753113)","(0.278096467256546, 0.18192076683044434)",1,1,3.4637908935546875,3.453826904296875,"(-43.52745056152344, -117.35354614257812, 684.839111328125)","(15.327895164489746, -116.65818786621094, 686.623291015625)","(-77.01385498046875, 154.59349060058594, 45.62569046020508)","(-76.62696838378906, 167.36422729492188, 50.273826599121094)",POINT (0.2775382399559021 0.2167808711528778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3592390577,3678231019,1,1,"(0.2832411825656891, 0.2329494208097458)","(0.28384649753570557, 0.17272965610027313)",1,1,3.447250366210937,3.46832275390625,"(-43.50599670410156, -117.29046630859375, 684.8027954101562)","(15.34962272644043, -116.61090850830078, 686.74072265625)","(-74.8441390991211, 158.01724243164062, 46.871822357177734)","(-74.63436126708984, 169.0477752685547, 50.886592864990234)",POINT (0.2835438400506973 0.2028395384550095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592407249,3678247691,1,1,"(0.27618151903152466, 0.23236241936683655)","(0.2946728765964508, 0.18282823264598846)",1,1,3.47406005859375,3.4698944091796875,"(-43.486019134521484, -117.22219848632812, 684.8956909179688)","(15.377962112426758, -116.55223083496094, 686.8165283203125)","(-77.29055786132812, 158.124755859375, 46.91094970703125)","(-70.88262176513672, 167.19802856445312, 50.213287353515625)",POINT (0.2854271978139877 0.2075953260064125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592423916,3678264358,1,1,"(0.2858036458492279, 0.2574186623096466)","(0.28053054213523865, 0.17795903980731964)",1,1,3.4832000732421875,3.4629669189453125,"(-43.453548431396484, -117.14669036865234, 684.9263305664062)","(15.423197746276855, -116.5086669921875, 686.944580078125)","(-73.9561538696289, 153.53518676757812, 45.240440368652344)","(-75.78347778320312, 168.08990478515625, 50.537925720214844)",POINT (0.2831670939922333 0.2176888510584831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,26,3592440583,3678281024,1,1,"(0.28180766105651855, 0.23055399954319)","(0.2754475176334381, 0.189271479845047)",1,1,3.459075927734375,3.4771270751953125,"(-43.404335021972656, -117.07638549804688, 685.114013671875)","(15.488836288452148, -116.4106674194336, 686.9164428710938)","(-75.34089660644531, 158.45602416992188, 47.03150177001953)","(-77.54493713378906, 166.01779174804688, 49.78376388549805)",POINT (0.2786275893449783 0.2099127396941185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592457249,3678297690,1,1,"(0.2584075331687927, 0.1984846144914627)","(0.25986137986183167, 0.14646703004837036)",1,1,3.4757080078125,3.4802703857421875,"(-43.3423957824707, -116.92338562011719, 685.1083374023438)","(15.521806716918945, -116.2955322265625, 686.9270629882812)","(-83.44989776611328, 164.3302001953125, 49.16952133178711)","(-82.94608306884766, 173.85833740234375, 52.63749313354492)",POINT (0.2591344565153122 0.1724758222699165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592473918,3678314358,1,1,"(0.25911566615104675, 0.22670647501945496)","(0.24915193021297455, 0.18426169455051422)",1,1,3.475082397460937,3.5037384033203125,"(-43.25190734863281, -116.76318359375, 685.015625)","(15.59255599975586, -116.15866088867188, 686.7684326171875)","(-83.20450592041016, 159.1607666015625, 47.28803634643555)","(-86.65729522705078, 166.93544006347656, 50.117767333984375)",POINT (0.2541337981820106 0.2054840847849846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592490584,3678331024,1,1,"(0.24584904313087463, 0.18806174397468567)","(0.2564223110675812, 0.14996889233589172)",1,1,3.467147827148437,3.466522216796875,"(-43.08742904663086, -116.60851287841797, 684.90625)","(15.76639461517334, -116.01773071289062, 686.615478515625)","(-87.8018798828125, 166.2393798828125, 49.86442565917969)","(-84.13784790039062, 173.21690368652344, 52.40397644042969)",POINT (0.2511356770992279 0.1690153181552887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592507252,3678347691,1,1,"(0.26069334149360657, 0.21461017429828644)","(0.26157477498054504, 0.17858722805976868)",1,1,3.465057373046875,3.50103759765625,"(-42.879554748535156, -116.41752624511719, 684.7757568359375)","(15.97107982635498, -115.86517333984375, 686.5406494140625)","(-82.65778350830078, 161.37646484375, 48.094459533691406)","(-82.35233306884766, 167.97482299804688, 50.49606704711914)",POINT (0.2611340582370758 0.1965987011790276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592523919,3678364358,1,1,"(0.25897595286369324, 0.20879487693309784)","(0.2609198987483978, 0.16025224328041077)",1,1,3.4576416015625,3.4849853515625,"(-42.606666564941406, -116.21002197265625, 684.6036376953125)","(16.238571166992188, -115.71046447753906, 686.34326171875)","(-83.25291442871094, 162.44163513183594, 48.4821891784668)","(-82.57927703857422, 171.33328247070312, 51.71843338012695)",POINT (0.2599479258060455 0.1845235601067543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592540591,3678381029,1,1,"(0.26737749576568604, 0.22779256105422974)","(0.2599789500236511, 0.17395702004432678)",1,1,3.465057373046875,3.50213623046875,"(-42.282657623291016, -115.97602081298828, 684.4219360351562)","(16.571338653564453, -115.53810119628906, 686.27392578125)","(-80.34147644042969, 158.9618377685547, 47.21562194824219)","(-82.90535736083984, 168.82296752929688, 50.804771423339844)",POINT (0.2636782228946686 0.2008747905492783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592557258,3678397696,1,1,"(0.26411306858062744, 0.2233981043100357)","(0.25940921902656555, 0.17276638746261597)",1,1,3.4679718017578125,3.4814910888671875,"(-41.8838996887207, -115.73958587646484, 684.250732421875)","(16.961483001708984, -115.37970733642578, 686.1761474609375)","(-81.47272491455078, 159.7667694091797, 47.50856399536133)","(-83.102783203125, 169.04104614257812, 50.8841552734375)",POINT (0.2617611438035965 0.1980822458863258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592573926,3678414363,1,1,"(0.26522937417030334, 0.2213207483291626)","(0.26784437894821167, 0.16152197122573853)",1,1,3.472763061523437,3.4752655029296875,"(-41.42399597167969, -115.4583969116211, 683.9945678710938)","(17.415298461914062, -115.21480560302734, 686.07177734375)","(-81.08589172363281, 160.1472930908203, 47.64705276489258)","(-80.17967987060547, 171.1007080078125, 51.63377380371094)",POINT (0.2665368765592575 0.1914213597774506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592590593,3678431030,1,1,"(0.2630501985549927, 0.2133246511220932)","(0.2664126753807068, 0.1781579703092575)",1,1,3.4715118408203125,3.49615478515625,"(-40.93023681640625, -115.19032287597656, 683.88623046875)","(17.90313720703125, -115.03002166748047, 685.8753662109375)","(-81.84104919433594, 161.61195373535156, 48.180171966552734)","(-80.67581939697266, 168.05348205566406, 50.52467727661133)",POINT (0.2647314369678497 0.1957413107156754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592607260,3678447696,1,1,"(0.2567172050476074, 0.21866679191589355)","(0.25265610218048096, 0.1830676943063736)",1,1,3.464324951171875,3.512435913085937,"(-40.38795471191406, -114.86788940429688, 683.6126098632812)","(18.4488525390625, -114.86417388916016, 685.8837890625)","(-84.03565216064453, 160.63339233398438, 47.82402420043945)","(-85.4429702758789, 167.15414428710938, 50.19734191894531)",POINT (0.2546866536140442 0.2008672431111336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592623927,3678464363,1,1,"(0.2592032849788666, 0.20546387135982513)","(0.25827157497406006, 0.15334473550319672)",1,1,3.4550018310546875,3.47991943359375,"(-39.81745910644531, -114.5538101196289, 683.3558349609375)","(19.013273239135742, -114.69070434570312, 685.7709350585938)","(-83.17413330078125, 163.05181884765625, 48.70420455932617)","(-83.49701690673828, 172.5985565185547, 52.17894744873047)",POINT (0.2587374299764633 0.1794043034315109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,26,3592640594,3678481029,1,1,"(0.2539452314376831, 0.20741163194179535)","(0.2546510398387909, 0.16509495675563812)",1,1,3.458251953125,3.483154296875,"(-39.21038055419922, -114.21836853027344, 683.0914306640625)","(19.616004943847656, -114.50128936767578, 685.6561279296875)","(-84.99626159667969, 162.6950225830078, 48.57442092895508)","(-84.75166320800781, 170.44622802734375, 51.39558792114258)",POINT (0.254298135638237 0.1862532943487167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
