,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,26,24,1226169308,1388606588,1,1,"(0.5350998640060425, 0.134925976395607)","(0.5628668069839478, 0.10181394964456558)",1,1,3.3987579345703125,3.201522827148437,"(-72.04319763183594, 11.642364501953125, 641.2516479492188)","(-7.263689994812012, 11.202363014221191, 640.7652587890625)","(12.434107780456543, 175.97230529785156, 53.40692901611328)","(22.056377410888672, 182.03749084472656, 55.614479064941406)",POINT (0.5489833354949951 0.1183699630200863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226185976,1388623255,1,1,"(0.5345896482467651, 0.13516567647457123)","(0.5599275231361389, 0.09667278826236725)",1,1,3.3980255126953125,3.2095489501953125,"(-72.06454467773438, 11.620233535766602, 641.025390625)","(-7.301882743835449, 11.166807174682617, 640.7752075195312)","(12.25728988647461, 175.92840576171875, 53.39097595214844)","(21.037799835205078, 182.9792022705078, 55.957191467285156)",POINT (0.547258585691452 0.1159192323684692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226202643,1388639922,1,1,"(0.5417764782905579, 0.13397535681724548)","(0.5589631795883179, 0.09378725290298462)",1,1,3.373992919921875,3.184295654296875,"(-72.15859985351562, 11.614019393920898, 641.1435546875)","(-7.358129501342773, 11.15219783782959, 640.5923461914062)","(14.747798919677734, 176.14646911621094, 53.470272064208984)","(20.703641891479492, 183.5077667236328, 56.1495475769043)",POINT (0.5503698289394379 0.113881304860115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226219309,1388656588,1,1,"(0.5409681797027588, 0.1253526210784912)","(0.5693592429161072, 0.09919445216655731)",1,1,3.3875274658203125,3.207183837890625,"(-72.23533630371094, 11.574644088745117, 641.2657470703125)","(-7.452343463897705, 11.129780769348145, 640.5555419921875)","(14.467703819274902, 177.72589111328125, 54.04512405395508)","(24.306259155273438, 182.51731872558594, 55.7890739440918)",POINT (0.555163711309433 0.1122735366225243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226235977,1388673255,1,1,"(0.540254533290863, 0.12854962050914764)","(0.5574851632118225, 0.09496880322694778)",1,1,3.3831939697265625,3.196563720703125,"(-72.31714630126953, 11.550572395324707, 641.0258178710938)","(-7.534183502197266, 11.13402271270752, 640.7010498046875)","(14.220390319824219, 177.14027404785156, 53.832054138183594)","(20.191425323486328, 183.29135131835938, 56.070804595947266)",POINT (0.5488698482513428 0.1117592118680477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226252643,1388689921,1,1,"(0.5401935577392578, 0.11427894234657288)","(0.5623306035995483, 0.10543493181467056)",1,1,3.369415283203125,3.21417236328125,"(-72.46465301513672, 11.537221908569336, 641.3070068359375)","(-7.67333984375, 11.128498077392578, 640.5955200195312)","(14.199264526367188, 179.75428771972656, 54.78340530395508)","(21.870559692382812, 181.37423706054688, 55.3730583190918)",POINT (0.5512620806694031 0.1098569370806217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226269311,1388706588,1,1,"(0.5437161326408386, 0.12290538102388382)","(0.5569624304771423, 0.09782275557518005)",1,1,3.3827362060546875,3.198272705078125,"(-72.5420913696289, 11.498584747314453, 640.860107421875)","(-7.761474609375, 11.122925758361816, 640.6046752929688)","(15.419961929321289, 178.1741485595703, 54.208316802978516)","(20.010295867919922, 182.76856994628906, 55.88053894042969)",POINT (0.5503392815589905 0.1103640682995319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226285986,1388723263,1,1,"(0.5603088140487671, 0.12471505999565125)","(0.5858713388442993, 0.10211782902479172)",1,1,3.39056396484375,3.210433959960937,"(-72.65374755859375, 11.489909172058105, 641.2652587890625)","(-7.877692222595215, 11.117526054382324, 640.567626953125)","(21.16993522644043, 177.84266662597656, 54.0876579284668)","(30.028282165527344, 181.98182678222656, 55.594207763671875)",POINT (0.5730900764465332 0.1134164445102215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226302653,1388739929,1,1,"(0.5521093010902405, 0.13475888967514038)","(0.5635401606559753, 0.1027694046497345)",1,1,3.406982421875,3.1999053955078125,"(-72.75920104980469, 11.468119621276855, 640.9271850585938)","(-7.978055000305176, 11.140271186828613, 640.6328735351562)","(18.32849884033203, 176.0029296875, 53.418052673339844)","(22.289697647094727, 181.86248779296875, 55.550743103027344)",POINT (0.5578247308731079 0.1187641471624374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226319320,1388756596,1,1,"(0.5523912310600281, 0.13075797259807587)","(0.5798512697219849, 0.09671413153409958)",1,1,3.38055419921875,3.206817626953125,"(-72.8896713256836, 11.44769287109375, 641.1065673828125)","(-8.123868942260742, 11.14447021484375, 640.7537841796875)","(18.42619514465332, 176.73577880859375, 53.684791564941406)","(27.942100524902344, 182.97161865234375, 55.95450210571289)",POINT (0.5661212503910065 0.1137360520660877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226335987,1388773262,1,1,"(0.5561185479164124, 0.13518846035003662)","(0.5754565000534058, 0.10335467755794525)",1,1,3.373031616210937,3.204498291015625,"(-72.990966796875, 11.430118560791016, 640.9666748046875)","(-8.202467918395996, 11.159185409545898, 640.53662109375)","(19.717863082885742, 175.9242401123047, 53.38941192626953)","(26.419174194335938, 181.75527954101562, 55.511714935302734)",POINT (0.5657875239849091 0.1192715689539909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226352654,1388789929,1,1,"(0.5517481565475464, 0.13750164210796356)","(0.5792326927185059, 0.09428253024816513)",1,1,3.391998291015625,3.205322265625,"(-73.09568786621094, 11.39269733428955, 641.0007934570312)","(-8.334895133972168, 11.166776657104492, 640.6802978515625)","(18.203344345092773, 175.50054931640625, 53.23517990112305)","(27.727739334106445, 183.41705322265625, 56.116546630859375)",POINT (0.5654904246330261 0.1158920861780644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226369321,1388806596,1,1,"(0.5588924884796143, 0.12424120306968689)","(0.5732274651527405, 0.09246407449245453)",1,1,3.404525756835937,3.2011871337890625,"(-73.16356658935547, 11.335113525390625, 640.7987060546875)","(-8.387899398803711, 11.160415649414062, 640.6333618164062)","(20.67913246154785, 177.92947387695312, 54.1192626953125)","(25.646726608276367, 183.75010681152344, 56.237831115722656)",POINT (0.5660599768161774 0.1083526387810707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226385989,1388823263,1,1,"(0.5573028326034546, 0.12115725874900818)","(0.5714356899261475, 0.0928833857178688)",1,1,3.389434814453125,3.18841552734375,"(-73.2425537109375, 11.301116943359375, 641.0142822265625)","(-8.439605712890625, 11.143497467041016, 640.4278564453125)","(20.12825584411621, 178.49435424804688, 54.324859619140625)","(25.025785446166992, 183.67330932617188, 56.20987319946289)",POINT (0.564369261264801 0.1070203222334385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226402655,1388839929,1,1,"(0.5552692413330078, 0.1165866032242775)","(0.5776641368865967, 0.10088088363409042)",1,1,3.387069702148437,3.20184326171875,"(-73.29663848876953, 11.272073745727539, 641.014404296875)","(-8.518229484558105, 11.133336067199707, 640.493896484375)","(19.42354965209961, 179.33157348632812, 54.62958526611328)","(27.184185028076172, 182.20840454101562, 55.67665481567383)",POINT (0.5664666891098022 0.108733743429184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226419326,1388856599,1,1,"(0.5507357120513916, 0.13140864670276642)","(0.5835940837860107, 0.10563647747039795)",1,1,3.3765106201171875,3.1919708251953125,"(-73.29689025878906, 11.243427276611328, 640.89794921875)","(-8.534269332885742, 11.113676071166992, 640.4929809570312)","(17.852502822875977, 176.61660766601562, 53.64139175415039)","(29.239118576049805, 181.3373260498047, 55.35961151123047)",POINT (0.5671648979187012 0.1185225620865822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226435993,1388873266,1,1,"(0.5580103397369385, 0.12598975002765656)","(0.5809417366981506, 0.10530398041009903)",1,1,3.381683349609375,3.190902709960937,"(-73.29574584960938, 11.217432022094727, 640.8982543945312)","(-8.528327941894531, 11.089290618896484, 640.368896484375)","(20.37342071533203, 177.6091766357422, 54.00270080566406)","(28.320003509521484, 181.3982391357422, 55.38175964355469)",POINT (0.5694760382175446 0.1156468652188778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226452660,1388889932,1,1,"(0.5531061291694641, 0.13385207951068878)","(0.5808446407318115, 0.11404997110366821)",1,1,3.382110595703125,3.209747314453125,"(-73.2973403930664, 11.192049026489258, 640.8856811523438)","(-8.524001121520996, 11.062200546264648, 640.3582763671875)","(18.673952102661133, 176.1690216064453, 53.478515625)","(28.28633689880371, 179.79620361328125, 54.79871368408203)",POINT (0.5669753849506378 0.1239510253071785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226469327,1388906599,1,1,"(0.5473538041114807, 0.1391730010509491)","(0.5815451145172119, 0.10225004702806473)",1,1,3.377105712890625,3.188934326171875,"(-73.28563690185547, 11.177738189697266, 640.9348754882812)","(-8.497742652893066, 11.035511016845703, 640.33642578125)","(16.680543899536133, 175.1943817138672, 53.123783111572266)","(28.529077529907227, 181.95762634277344, 55.585357666015625)",POINT (0.5644494593143463 0.1207115240395069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226485995,1388923266,1,1,"(0.5543716549873352, 0.1213708147406578)","(0.5728430151939392, 0.11004804819822311)",1,1,3.3829345703125,3.2184295654296875,"(-73.2762680053711, 11.146373748779297, 641.0064697265625)","(-8.473236083984375, 10.992828369140625, 640.30322265625)","(19.112497329711914, 178.45523071289062, 54.3106575012207)","(25.51350975036621, 180.5292510986328, 55.06550216674805)",POINT (0.5636073350906372 0.1157094314694405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226502661,1388939932,1,1,"(0.5595118403434753, 0.12286939471960068)","(0.5789104700088501, 0.10323268920183182)",1,1,3.383163452148437,3.195343017578125,"(-73.27317810058594, 11.157947540283203, 640.9725341796875)","(-8.46756362915039, 11.003759384155273, 640.348388671875)","(20.893766403198242, 178.1807403564453, 54.21073532104492)","(27.6160888671875, 181.77761840820312, 55.519893646240234)",POINT (0.5692111551761627 0.1130510419607162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226519329,1388956599,1,1,"(0.5558106899261475, 0.1200091615319252)","(0.5748039484024048, 0.10512654483318329)",1,1,3.387237548828125,3.20916748046875,"(-73.27848052978516, 11.126338958740234, 641.0414428710938)","(-8.466394424438477, 10.972074508666992, 640.3486328125)","(19.611162185668945, 178.7046661376953, 54.401390075683594)","(26.193042755126953, 181.43072509765625, 55.393611907958984)",POINT (0.5653073191642761 0.1125678531825542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226535996,1388973266,1,1,"(0.5496955513954163, 0.12456507235765457)","(0.5745928883552551, 0.10962866246700287)",1,1,3.379547119140625,3.194976806640625,"(-73.27194213867188, 11.11859130859375, 641.077880859375)","(-8.448174476623535, 10.966344833374023, 640.3717041015625)","(17.4920711517334, 177.87013244628906, 54.09766387939453)","(26.119892120361328, 180.6060791015625, 55.093448638916016)",POINT (0.5621442198753357 0.1170968674123287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226552668,1388989938,1,1,"(0.587567925453186, 0.1291450709104538)","(0.6065247654914856, 0.110963836312294)",1,1,3.3857574462890625,3.213470458984375,"(-73.15876770019531, 11.077404022216797, 640.7553100585938)","(-8.386655807495117, 10.928495407104492, 640.66748046875)","(30.616222381591797, 177.03121948242188, 53.79231262207031)","(37.18545150756836, 180.36148071289062, 55.00447082519531)",POINT (0.5970463454723358 0.1200544536113739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226569336,1389006605,1,1,"(0.5790677666664124, 0.12319368124008179)","(0.5975770354270935, 0.10317443311214447)",1,1,3.36444091796875,3.185653686523437,"(-73.1733627319336, 11.07081413269043, 640.775390625)","(-8.389206886291504, 10.919977188110352, 640.667236328125)","(27.67060661315918, 178.12135314941406, 54.18910217285156)","(34.08474349975586, 181.78829956054688, 55.52373504638672)",POINT (0.5883224010467529 0.1131840571761131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226586003,1389023272,1,1,"(0.5826255679130554, 0.13534845411777496)","(0.5950559973716736, 0.11510124057531357)",1,1,3.3955841064453125,3.1946563720703125,"(-73.15402221679688, 11.043310165405273, 640.7800903320312)","(-8.375789642333984, 10.90656852722168, 640.7809448242188)","(28.903507232666016, 175.8949432373047, 53.378719329833984)","(33.211116790771484, 179.60365295410156, 54.72859573364258)",POINT (0.5888407826423645 0.1252248473465443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226602670,1389039938,1,1,"(0.5801345705986023, 0.12668883800506592)","(0.5954436659812927, 0.11118002980947495)",1,1,3.37591552734375,3.196884155273437,"(-73.15507507324219, 11.04007339477539, 640.7337036132812)","(-8.375494003295898, 10.899331092834473, 640.758544921875)","(28.040283203125, 177.4811248779297, 53.95606994628906)","(33.345436096191406, 180.3218994140625, 54.990020751953125)",POINT (0.5877891182899475 0.1189344339072704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226619337,1389056605,1,1,"(0.5792912244796753, 0.13036693632602692)","(0.593625009059906, 0.1184278056025505)",1,1,3.397430419921875,3.1993865966796875,"(-73.1503677368164, 11.04165267944336, 640.7578735351562)","(-8.368637084960938, 10.900014877319336, 640.7698974609375)","(27.748035430908203, 176.80738830566406, 53.71089553833008)","(32.71520233154297, 178.9943084716797, 54.50685501098633)",POINT (0.5864581167697906 0.1243973709642887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226636005,1389073272,1,1,"(0.5789105892181396, 0.12706030905246735)","(0.6018700003623962, 0.11505671590566635)",1,1,3.386993408203125,3.1925201416015625,"(-73.12846374511719, 11.045992851257324, 640.7396850585938)","(-8.362229347229004, 10.901421546936035, 640.770263671875)","(27.616111755371094, 177.41310119628906, 53.93130111694336)","(35.5723991394043, 179.61178588867188, 54.731597900390625)",POINT (0.5903902947902679 0.1210585124790668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226652671,1389089938,1,1,"(0.5757126808166504, 0.14062188565731049)","(0.6044392585754395, 0.11214611679315567)",1,1,3.382720947265625,3.169906616210937,"(-73.14198303222656, 11.080078125, 640.88720703125)","(-8.35260009765625, 10.917373657226562, 640.8271484375)","(26.507938385009766, 174.9290008544922, 53.02714920043945)","(36.462738037109375, 180.1449432373047, 54.92562484741211)",POINT (0.5900759696960449 0.1263840012252331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226786011,1389223274,1,1,"(0.562110185623169, 0.30943238735198975)","(0.5870267152786255, 0.1387663334608078)",1,1,3.0615234375,3.0941619873046875,"(-73.32867431640625, 11.279982566833496, 641.543701171875)","(-8.535704612731934, 11.048126220703125, 641.4141235351562)","(21.794170379638672, 144.0077667236328, 41.77278137207031)","(30.428668975830078, 175.2688751220703, 53.150882720947266)",POINT (0.5745684504508972 0.2240993604063988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,24,1226802678,1389239941,1,1,"(0.5684605240821838, 0.18203431367874146)","(0.5816124081611633, 0.147699773311615)",1,1,3.2930450439453125,3.1239471435546875,"(-73.47599792480469, 11.26870346069336, 641.6268920898438)","(-8.642587661743164, 11.054215431213379, 641.3314819335938)","(23.994810104370117, 167.3434295654297, 50.266239166259766)","(28.55241584777832, 173.6325225830078, 52.555320739746094)",POINT (0.5750364661216736 0.1648670434951782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,24,1226819350,1389256612,1,1,"(0.38970452547073364, 0.14986677467823029)","(0.38731735944747925, 0.10801089555025101)",1,1,3.4080047607421875,3.179046630859375,"(-73.97259521484375, 11.257071495056152, 641.932373046875)","(-9.261604309082031, 11.113128662109375, 641.4035034179688)","(-37.9506950378418, 173.235595703125, 52.41082763671875)","(-38.7779426574707, 180.9023895263672, 55.20133972167969)",POINT (0.3885109424591064 0.1289388351142406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226836017,1389273279,1,1,"(0.2489117980003357, 0.1078687235713005)","(0.248528391122818, 0.07123322039842606)",1,1,3.4193115234375,3.2036285400390625,"(-74.44685363769531, 11.163926124572754, 642.2528076171875)","(-9.885907173156738, 11.141901016235352, 641.2352905273438)","(-86.74052429199219, 180.9284210205078, 55.21083068847656)","(-86.87338256835938, 187.63900756835938, 57.65324783325195)",POINT (0.2487200945615768 0.0895509719848633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226852685,1389289946,1,1,"(0.19629617035388947, 0.09938763827085495)","(0.20215554535388947, 0.067642442882061)",1,1,3.444610595703125,3.24749755859375,"(-74.68190002441406, 11.092714309692383, 642.1767578125)","(-10.130057334899902, 11.14984130859375, 641.579833984375)","(-104.97374725341797, 182.48191833496094, 55.776222229003906)","(-102.9432601928711, 188.29672241210938, 57.89265060424805)",POINT (0.1992258578538895 0.083515040576458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226869352,1389306613,1,1,"(0.2059841901063919, 0.1052267998456955)","(0.20595258474349976, 0.07333774864673615)",1,1,3.436553955078125,3.2668914794921875,"(-74.81326293945312, 11.044231414794922, 642.1221923828125)","(-10.186929702758789, 11.14867115020752, 641.9996948242188)","(-101.61650848388672, 181.41238403320312, 55.386863708496094)","(-101.62745666503906, 187.25350952148438, 57.51295471191406)",POINT (0.2059683874249458 0.0892822742462158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226886018,1389323279,1,1,"(0.2010488212108612, 0.09440947324037552)","(0.21264536678791046, 0.06954178214073181)",1,1,3.42242431640625,3.23486328125,"(-74.88427734375, 10.97492790222168, 642.0924072265625)","(-10.25478744506836, 11.112066268920898, 641.5423583984375)","(-103.32679748535156, 183.39378356933594, 56.10809326171875)","(-99.30815887451172, 187.94883728027344, 57.76601028442383)",POINT (0.2068470939993858 0.0819756276905537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226902686,1389339946,1,1,"(0.2035365104675293, 0.08441256731748581)","(0.21220898628234863, 0.07067496329545975)",1,1,3.42633056640625,3.2457427978515625,"(-74.96919250488281, 10.918560981750488, 642.1550903320312)","(-10.29118824005127, 11.092074394226074, 641.2344360351562)","(-102.4647216796875, 185.2249298095703, 56.774600982666016)","(-99.45938110351562, 187.7412567138672, 57.690486907958984)",POINT (0.207872748374939 0.0775437653064728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226919352,1389356612,1,1,"(0.21002507209777832, 0.08727430552244186)","(0.20923371613025665, 0.07416965812444687)",1,1,3.42523193359375,3.22845458984375,"(-75.03108215332031, 10.899593353271484, 642.2118530273438)","(-10.320322036743164, 11.092073440551758, 641.3131103515625)","(-100.21619415283203, 184.7007293701172, 56.58381271362305)","(-100.49041748046875, 187.1011199951172, 57.45750045776367)",POINT (0.2096293941140175 0.0807219818234444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226936020,1389373279,1,1,"(0.20842231810092926, 0.09305130690336227)","(0.21060703694820404, 0.07102274149656296)",1,1,3.422225952148437,3.23394775390625,"(-75.04109191894531, 10.858657836914062, 642.03515625)","(-10.33700180053711, 11.065046310424805, 641.30126953125)","(-100.7716064453125, 183.64256286621094, 56.19865417480469)","(-100.01451873779297, 187.6775665283203, 57.66725158691406)",POINT (0.2095146775245666 0.0820370241999626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226952692,1389389951,1,1,"(0.20819918811321259, 0.08680634200572968)","(0.20650312304496765, 0.07102539390325546)",1,1,3.4406280517578125,3.2254791259765625,"(-75.04605865478516, 10.849884033203125, 641.975341796875)","(-10.330812454223633, 11.055360794067383, 641.2333984375)","(-100.84893035888672, 184.78648376464844, 56.614952087402344)","(-101.4366683959961, 187.67706298828125, 57.667091369628906)",POINT (0.2073511555790901 0.0789158679544926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226969359,1389406617,1,1,"(0.2051697075366974, 0.08252662420272827)","(0.2110893875360489, 0.05862278491258621)",1,1,3.43511962890625,3.23712158203125,"(-75.05127716064453, 10.841253280639648, 642.044189453125)","(-10.318897247314453, 11.017984390258789, 641.22216796875)","(-101.89876556396484, 185.5703887939453, 56.90033721923828)","(-99.84736633300781, 189.94888305664062, 58.493953704833984)",POINT (0.2081295475363731 0.0705747045576572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1226986026,1389423284,1,1,"(0.19987136125564575, 0.09075074642896652)","(0.2109764963388443, 0.058272309601306915)",1,1,3.4752960205078125,3.2456817626953125,"(-75.04068756103516, 10.84053897857666, 642.0697021484375)","(-10.291341781616211, 11.005534172058105, 641.2341918945312)","(-103.73482513427734, 184.06393432617188, 56.35205078125)","(-99.88648986816406, 190.01307678222656, 58.5173225402832)",POINT (0.205423928797245 0.0745115280151367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1227002694,1389439951,1,1,"(0.2080828845500946, 0.08954411745071411)","(0.21649980545043945, 0.04888689145445824)",1,1,3.4680633544921875,3.248077392578125,"(-75.03103637695312, 10.837186813354492, 642.2236328125)","(-10.264633178710938, 10.978939056396484, 641.314697265625)","(-100.88922882080078, 184.28497314453125, 56.4325065612793)","(-97.97245788574219, 191.73220825195312, 59.14305114746094)",POINT (0.212291345000267 0.0692155044525862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1227019361,1389456618,1,1,"(0.20825234055519104, 0.09404777735471725)","(0.2207372784614563, 0.05657116696238518)",1,1,3.4464263916015625,3.255477905273437,"(-75.00299072265625, 10.839731216430664, 642.1832885742188)","(-10.250125885009766, 10.974798202514648, 641.3720703125)","(-100.83051300048828, 183.4600372314453, 56.132232666015625)","(-96.50402069091797, 190.32467651367188, 58.63074493408203)",POINT (0.2144948095083237 0.0753094721585512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1227036027,1389473284,1,1,"(0.20911376178264618, 0.09202225506305695)","(0.21240942180156708, 0.05511712282896042)",1,1,3.473007202148437,3.2462615966796875,"(-74.96099853515625, 10.834992408752441, 642.076416015625)","(-10.206560134887695, 10.955726623535156, 641.4979248046875)","(-100.53199005126953, 183.8310546875, 56.26725769042969)","(-99.38993072509766, 190.5910186767578, 58.72771072387695)",POINT (0.2107615917921066 0.0735696889460087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1227052694,1389489950,1,1,"(0.2240048497915268, 0.08601061254739761)","(0.23063240945339203, 0.051297347992658615)",1,1,3.46502685546875,3.239608764648437,"(-74.83948516845703, 10.843216896057129, 641.8485107421875)","(-10.08572769165039, 10.927999496459961, 641.0013427734375)","(-95.37168884277344, 184.93222045898438, 56.66805648803711)","(-93.07500457763672, 191.2906951904297, 58.98235321044922)",POINT (0.2273186296224594 0.0686539802700281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1227069366,1389506622,1,1,"(0.255365252494812, 0.06739043444395065)","(0.2788659930229187, 0.0518023818731308)",1,1,3.476043701171875,3.255233764648437,"(-74.73592376708984, 10.875956535339355, 642.0714721679688)","(-9.998964309692383, 10.94765853881836, 641.357177734375)","(-84.50415802001953, 188.34288024902344, 57.90944290161133)","(-76.36030578613281, 191.1981964111328, 58.94865417480469)",POINT (0.2671156227588654 0.0595964081585407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,24,1227086034,1389523289,1,1,"(0.25218480825424194, 0.07702358067035675)","(0.2691633105278015, 0.043889112770557404)",1,1,3.4647979736328125,3.2599639892578125,"(-74.71481323242188, 10.882976531982422, 641.9235229492188)","(-9.988348007202148, 10.95162582397461, 641.3460693359375)","(-85.6063003540039, 186.578369140625, 57.26721954345703)","(-79.72261810302734, 192.6476593017578, 59.476226806640625)",POINT (0.2606740593910217 0.0604563467204571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
