,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,45,13,77111094906,7489961138,1,1,"(0.5485438704490662, 0.27002111077308655)","(0.49399444460868835, 0.21469469368457794)",1,1,3.2119140625,3.518295288085937,"(-32.74518585205078, 16.46640396118164, 586.6011352539062)","(27.082042694091797, 12.979697227478027, 591.641845703125)","(15.15350341796875, 150.83656311035156, 44.25822067260742)","(-3.6947176456451416, 160.94119262695312, 47.936012268066406)",POINT (0.5212691575288773 0.2423579022288322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111111573,7489977804,1,1,"(0.5500332117080688, 0.290724515914917)","(0.5038098096847534, 0.22376519441604614)",1,1,3.18804931640625,3.5575103759765625,"(-32.71956253051758, 16.467330932617188, 586.690185546875)","(27.106338500976562, 12.978858947753906, 591.7080078125)","(15.668089866638184, 147.05535888671875, 42.88198471069336)","(-0.3032689690589905, 159.2845916748047, 47.333072662353516)",POINT (0.5269215106964111 0.2572448551654816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111128240,7489994471,1,1,"(0.5487654805183411, 0.29480454325675964)","(0.49598219990730286, 0.23434725403785706)",1,1,3.219879150390625,3.5620269775390625,"(-32.675174713134766, 16.469051361083984, 586.6470336914062)","(27.14679718017578, 12.986371994018555, 591.830322265625)","(15.230042457580566, 146.31021118164062, 42.610755920410156)","(-3.0079188346862793, 157.3519287109375, 46.629634857177734)",POINT (0.522373840212822 0.2645758986473084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111144908,7490011138,1,1,"(0.5519762635231018, 0.26986631751060486)","(0.48432934284210205, 0.2326480746269226)",1,1,3.14251708984375,3.5410919189453125,"(-32.61472702026367, 16.472293853759766, 586.6245727539062)","(27.247575759887695, 12.994030952453613, 591.9392700195312)","(16.33945655822754, 150.86483764648438, 44.26852798461914)","(-7.034270763397217, 157.66226196289062, 46.74256896972656)",POINT (0.5181528031826019 0.2512571960687637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111161574,7490027804,1,1,"(0.5779865384101868, 0.25139904022216797)","(0.5160118341445923, 0.22391492128372192)",1,1,3.146728515625,3.546859741210937,"(-32.52672576904297, 16.485448837280273, 586.7958984375)","(27.319873809814453, 12.98948860168457, 592.05029296875)","(25.326662063598633, 154.23764038085938, 45.49610900878906)","(3.9128522872924805, 159.2572479248047, 47.32307815551758)",POINT (0.5469991862773895 0.237656980752945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111178242,7490044471,1,1,"(0.5782279372215271, 0.2957005798816681)","(0.5176045894622803, 0.20886299014091492)",1,1,3.1987762451171875,3.5047149658203125,"(-32.514671325683594, 16.48145294189453, 586.8643798828125)","(27.330801010131836, 12.972814559936523, 592.0888061523438)","(25.41006851196289, 146.14654541015625, 42.55120849609375)","(4.4631733894348145, 162.00628662109375, 48.32366943359375)",POINT (0.5479162633419037 0.2522817850112915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111194909,7490061138,1,1,"(0.5781486630439758, 0.26190468668937683)","(0.5138552188873291, 0.20100224018096924)",1,1,3.14215087890625,3.4964752197265625,"(-32.50098419189453, 16.468894958496094, 586.8468017578125)","(27.348613739013672, 12.951772689819336, 592.1361694335938)","(25.382694244384766, 152.3189239501953, 44.7977409362793)","(3.1676905155181885, 163.44195556640625, 48.846221923828125)",POINT (0.5460019409656525 0.231453463435173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111211582,7490077810,1,1,"(0.5785866379737854, 0.2772851586341858)","(0.5145756006240845, 0.212518572807312)",1,1,3.156341552734375,3.5110626220703125,"(-32.491600036621094, 16.464004516601562, 586.8955078125)","(27.360931396484375, 12.932172775268555, 592.1546020507812)","(25.534013748168945, 149.50987243652344, 43.77534866333008)","(3.416597366333008, 161.33865356445312, 48.08066177368164)",POINT (0.5465811192989349 0.2449018657207489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111228249,7490094477,1,1,"(0.5808996558189392, 0.2871500253677368)","(0.5136492252349854, 0.22623279690742493)",1,1,3.164291381835937,3.5309295654296875,"(-32.48560333251953, 16.458267211914062, 586.9158325195312)","(27.368682861328125, 12.916311264038086, 592.1734008789062)","(26.333229064941406, 147.7082061767578, 43.119598388671875)","(3.096479654312134, 158.83392333984375, 47.16904067993164)",POINT (0.5472744405269623 0.2566914111375809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111244917,7490111144,1,1,"(0.5813007950782776, 0.2765222191810608)","(0.5211623907089233, 0.21166104078292847)",1,1,3.1268463134765625,3.5063629150390625,"(-32.484580993652344, 16.45743751525879, 586.925537109375)","(27.359310150146484, 12.912277221679688, 592.1839599609375)","(26.471817016601562, 149.64923095703125, 43.826072692871094)","(5.692483425140381, 161.49526977539062, 48.13764953613281)",POINT (0.5512315928936005 0.2440916299819946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111261583,7490127810,1,1,"(0.5823326110839844, 0.3052523136138916)","(0.5189405679702759, 0.22626546025276184)",1,1,3.1716461181640625,3.5326690673828125,"(-32.485923767089844, 16.455814361572266, 586.8961181640625)","(27.354459762573242, 12.915193557739258, 592.20361328125)","(26.82833480834961, 144.4020538330078, 41.916255950927734)","(4.924777984619141, 158.8279571533203, 47.16684341430664)",POINT (0.5506365895271301 0.2657588869333267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111278251,7490144477,1,1,"(0.5827783942222595, 0.28502288460731506)","(0.5168399214744568, 0.23165106773376465)",1,1,3.13702392578125,3.520782470703125,"(-32.48691177368164, 16.445077896118164, 586.8873901367188)","(27.347095489501953, 12.900161743164062, 592.1558837890625)","(26.982370376586914, 148.09669494628906, 43.260982513427734)","(4.198977947235107, 157.84434509277344, 46.80885696411133)",POINT (0.5498091578483582 0.2583369761705399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111294918,7490161144,1,1,"(0.5752317905426025, 0.2842448055744171)","(0.5202994346618652, 0.23407216370105743)",1,1,3.115341186523437,3.5172119140625,"(-32.48926544189453, 16.434764862060547, 586.916259765625)","(27.344860076904297, 12.886574745178223, 592.15576171875)","(24.37480926513672, 148.23880004882812, 43.31270217895508)","(5.394306659698486, 157.40216064453125, 46.647926330566406)",POINT (0.5477656126022339 0.2591584846377373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111311585,7490177810,1,1,"(0.6150540709495544, 0.3182542324066162)","(0.546044111251831, 0.22122319042682648)",1,1,3.157958984375,3.48089599609375,"(-32.38850402832031, 16.41836929321289, 586.8015747070312)","(27.429527282714844, 12.879014015197754, 592.0911865234375)","(38.13443374633789, 142.02743530273438, 41.051963806152344)","(14.289748191833496, 159.7488555908203, 47.502052307128906)",POINT (0.5805490911006927 0.2697387114167213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111328252,7490194477,1,1,"(0.605863630771637, 0.3002581000328064)","(0.5471867918968201, 0.21535032987594604)",1,1,3.166168212890625,3.470932006835937,"(-32.33261489868164, 16.43634605407715, 586.9322509765625)","(27.483409881591797, 12.862405776977539, 592.3299560546875)","(34.95891189575195, 145.31417846679688, 42.24822998046875)","(14.684574127197266, 160.8214569091797, 47.892425537109375)",POINT (0.5765252113342285 0.2578042149543762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111344924,7490211148,1,1,"(0.6139246821403503, 0.30425718426704407)","(0.5522140860557556, 0.21354985237121582)",1,1,3.146148681640625,3.456695556640625,"(-32.32344055175781, 16.443302154541016, 586.92333984375)","(27.486648559570312, 12.85387134552002, 592.26171875)","(37.74421691894531, 144.58380126953125, 41.98241424560547)","(16.4216365814209, 161.15029907226562, 48.012107849121094)",POINT (0.583069384098053 0.2589035183191299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111361591,7490227815,1,1,"(0.6138622164726257, 0.294354110956192)","(0.5517429113388062, 0.22137203812599182)",1,1,3.1510009765625,3.4759979248046875,"(-32.29523468017578, 16.443317413330078, 586.8298950195312)","(27.50959014892578, 12.843093872070312, 592.3380126953125)","(37.72260284423828, 146.39247131347656, 42.640708923339844)","(16.25882911682129, 159.7216796875, 47.49215316772461)",POINT (0.5828025639057159 0.2578630745410919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111378259,7490244482,1,1,"(0.6155040264129639, 0.3143221139907837)","(0.5528486371040344, 0.22306212782859802)",1,1,3.148712158203125,3.46954345703125,"(-32.27573013305664, 16.444225311279297, 586.82177734375)","(27.5302791595459, 12.841238021850586, 592.2386474609375)","(38.28990936279297, 142.74557495117188, 41.3133430480957)","(16.64089012145996, 159.41299438476562, 47.379817962646484)",POINT (0.5841763317584991 0.2686921209096909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111394925,7490261148,1,1,"(0.6129544377326965, 0.33404701948165894)","(0.5536893010139465, 0.21476031839847565)",1,1,3.1652069091796875,3.4519805908203125,"(-32.26695251464844, 16.438030242919922, 586.7945556640625)","(27.539493560791016, 12.844647407531738, 592.2379760742188)","(37.40896987915039, 139.14308166503906, 40.00212860107422)","(16.931367874145508, 160.92921447753906, 47.93165588378906)",POINT (0.5833218693733215 0.2744036689400673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111411593,7490277816,1,1,"(0.6178836822509766, 0.3030063807964325)","(0.5577864646911621, 0.22546114027500153)",1,1,3.147201538085937,3.4573516845703125,"(-32.262386322021484, 16.432239532470703, 586.7857666015625)","(27.548725128173828, 12.852992057800293, 592.305419921875)","(39.112144470214844, 144.81224060058594, 42.0655632019043)","(18.347026824951172, 158.974853515625, 47.22031784057617)",POINT (0.5878350734710693 0.264233760535717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111428261,7490294482,1,1,"(0.6149292588233948, 0.3051164150238037)","(0.5557990670204163, 0.2134307622909546)",1,1,3.1229705810546875,3.4350738525390625,"(-32.257930755615234, 16.425189971923828, 586.786376953125)","(27.55597686767578, 12.852787017822266, 592.2853393554688)","(38.09130096435547, 144.42686462402344, 41.92530059814453)","(17.660337448120117, 161.1720428466797, 48.02002716064453)",POINT (0.5853641629219055 0.2592735886573792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111444927,7490311148,1,1,"(0.6151863932609558, 0.3077166974544525)","(0.5562129616737366, 0.21414689719676971)",1,1,3.12646484375,3.4317779541015625,"(-32.25366973876953, 16.424739837646484, 586.7484130859375)","(27.559459686279297, 12.86208438873291, 592.284912109375)","(38.180171966552734, 143.9519500732422, 41.7524528503418)","(17.8033447265625, 161.04124450683594, 47.972442626953125)",POINT (0.5856996774673462 0.2609317973256111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111461595,7490327815,1,1,"(0.6145692467689514, 0.29653751850128174)","(0.5549118518829346, 0.22360120713710785)",1,1,3.098388671875,3.4551544189453125,"(-32.24928283691406, 16.423919677734375, 586.7490844726562)","(27.56247329711914, 12.855871200561523, 592.2356567382812)","(37.96691131591797, 145.9936981201172, 42.49555206298828)","(17.353778839111328, 159.31454467773438, 47.34395980834961)",POINT (0.584740549325943 0.2600693628191948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111478267,7490344487,1,1,"(0.616616427898407, 0.30625081062316895)","(0.5554112792015076, 0.1954016536474228)",1,1,3.103729248046875,3.3883056640625,"(-32.233985900878906, 16.412368774414062, 586.7410278320312)","(27.585071563720703, 12.839485168457031, 592.262939453125)","(38.674251556396484, 144.21969604492188, 41.849884033203125)","(17.52634048461914, 164.46482849121094, 49.2184944152832)",POINT (0.5860138535499573 0.2508262321352959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111494935,7490361154,1,1,"(0.6206261515617371, 0.3043949007987976)","(0.5501675605773926, 0.20372524857521057)",1,1,3.08038330078125,3.411773681640625,"(-32.20708465576172, 16.385578155517578, 586.7822265625)","(27.613792419433594, 12.807016372680664, 592.241455078125)","(40.05971145629883, 144.5586395263672, 41.9732551574707)","(15.714512825012207, 162.9446258544922, 48.66520309448242)",POINT (0.5853968560695648 0.2540600746870041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111511601,7490377820,1,1,"(0.6158743500709534, 0.30503952503204346)","(0.5563576221466064, 0.19950656592845917)",1,1,3.0986480712890625,3.421417236328125,"(-32.174407958984375, 16.361589431762695, 586.80419921875)","(27.643945693969727, 12.773056983947754, 592.1221313476562)","(38.4178581237793, 144.44091796875, 41.930419921875)","(17.853342056274414, 163.71510314941406, 48.945655822753906)",POINT (0.5861159861087799 0.2522730454802513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111528269,7490394487,1,1,"(0.6195241212844849, 0.299763560295105)","(0.5554761290550232, 0.1946648806333542)",1,1,3.100250244140625,3.4012908935546875,"(-32.12690734863281, 16.331771850585938, 586.8665771484375)","(27.693679809570312, 12.75043773651123, 592.1473388671875)","(39.67894744873047, 145.4044952392578, 42.28114318847656)","(17.54875946044922, 164.59938049316406, 49.26748275756836)",POINT (0.587500125169754 0.2472142204642296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111544935,7490411153,1,1,"(0.6186484694480896, 0.24329593777656555)","(0.5596457123756409, 0.20105475187301636)",1,1,3.0240020751953125,3.404754638671875,"(-32.0672607421875, 16.303457260131836, 586.8051147460938)","(27.739839553833008, 12.718673706054688, 592.1143188476562)","(39.37639236450195, 155.7175750732422, 46.03475570678711)","(18.989444732666016, 163.43235778808594, 48.842742919921875)",POINT (0.5891470909118652 0.222175344824791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,13,77111561603,7490427820,1,1,"(0.611732006072998, 0.2998572587966919)","(0.556781530380249, 0.19555886089801788)",1,1,3.1006622314453125,3.4002227783203125,"(-32.028404235839844, 16.2825870513916, 586.7608642578125)","(27.776016235351562, 12.701446533203125, 592.150390625)","(36.986576080322266, 145.3873748779297, 42.27490234375)","(17.999807357788086, 164.4361114501953, 49.20804977416992)",POINT (0.5842567682266235 0.2477080598473549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111578270,7490444487,1,1,"(0.6105333566665649, 0.30776944756507874)","(0.5549900531768799, 0.17827026546001434)",1,1,3.1010284423828125,3.360626220703125,"(-31.993465423583984, 16.267745971679688, 586.82177734375)","(27.820388793945312, 12.695287704467773, 592.17578125)","(36.57241439819336, 143.94232177734375, 41.748931884765625)","(17.380802154541016, 167.59364318847656, 50.3573112487793)",POINT (0.5827617049217224 0.2430198565125465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111594938,7490461154,1,1,"(0.6136739253997803, 0.29396048188209534)","(0.5518936514854431, 0.1950722634792328)",1,1,3.081085205078125,3.3689117431640625,"(-31.96602439880371, 16.254024505615234, 586.8634033203125)","(27.856752395629883, 12.68239688873291, 592.2015380859375)","(37.65755844116211, 146.46437072753906, 42.666873931884766)","(16.310903549194336, 164.5249786376953, 49.24037551879883)",POINT (0.5827837884426117 0.2445163726806641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111611608,7490477824,1,1,"(0.6213217973709106, 0.29684892296791077)","(0.5511696934700012, 0.217503160238266)",1,1,3.0730438232421875,3.396148681640625,"(-31.943771362304688, 16.253299713134766, 586.9039916992188)","(27.87126922607422, 12.673445701599121, 592.133056640625)","(40.30010223388672, 145.9368133544922, 42.47486114501953)","(16.06077003479004, 160.42828369140625, 47.74930953979492)",POINT (0.5862457454204559 0.2571760416030884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111628276,7490494491,1,1,"(0.6201841235160828, 0.2899869382381439)","(0.5496779680252075, 0.21780119836330414)",1,1,3.0600738525390625,3.406494140625,"(-31.923290252685547, 16.241777420043945, 586.877685546875)","(27.88896942138672, 12.65732192993164, 592.16064453125)","(39.907005310058594, 147.19007873535156, 42.9310302734375)","(15.54536247253418, 160.37384033203125, 47.729515075683594)",POINT (0.5849310457706451 0.253894068300724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111644941,7490511156,1,1,"(0.6224504709243774, 0.28235188126564026)","(0.5474828481674194, 0.20803199708461761)",1,1,3.047149658203125,3.3879852294921875,"(-31.89946174621582, 16.23363494873047, 586.8228149414062)","(27.905921936035156, 12.6480073928833, 592.10107421875)","(40.690059661865234, 148.58450317382812, 43.43855285644531)","(14.786866188049316, 162.15806579589844, 48.37889099121094)",POINT (0.5849666595458984 0.2451919391751289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111661608,7490527822,1,1,"(0.6144337058067322, 0.2803293764591217)","(0.5531598329544067, 0.21207477152347565)",1,1,3.014511108398437,3.3719635009765625,"(-31.88130760192871, 16.226898193359375, 586.8150634765625)","(27.926746368408203, 12.644192695617676, 592.1575927734375)","(37.92008590698242, 148.95388793945312, 43.5729866027832)","(16.7484188079834, 161.41969299316406, 48.110172271728516)",POINT (0.5837967693805695 0.2462020739912987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111678277,7490544491,1,1,"(0.6352271437644958, 0.27317216992378235)","(0.572373628616333, 0.22239132225513458)",1,1,3.0096435546875,3.3878936767578125,"(-31.779687881469727, 16.201404571533203, 586.8062744140625)","(28.023618698120117, 12.615033149719238, 592.1599731445312)","(45.10471725463867, 150.2610626220703, 44.04877853393555)","(23.387271881103516, 159.5355224609375, 47.424373626708984)",POINT (0.6038003861904144 0.2477817460894585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111694944,7490561157,1,1,"(0.7177711725234985, 0.27761057019233704)","(0.6378340125083923, 0.22428131103515625)",1,1,3.0477752685546875,3.422119140625,"(-31.502605438232422, 16.188400268554688, 586.8425903320312)","(28.250675201416016, 12.609996795654297, 592.5304565429688)","(73.62578582763672, 149.45045471191406, 43.75370407104492)","(46.00547790527344, 159.19032287597656, 47.29878616333008)",POINT (0.6778025925159454 0.2509459406137466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111711611,7490577824,1,1,"(0.6855854988098145, 0.27015694975852966)","(0.626961886882782, 0.1817985326051712)",1,1,3.0398712158203125,3.35418701171875,"(-31.479074478149414, 16.177579879760742, 586.8165283203125)","(28.289886474609375, 12.591039657592773, 592.644287109375)","(62.50482940673828, 150.811767578125, 44.249202728271484)","(42.24888610839844, 166.94923400878906, 50.122772216796875)",POINT (0.6562736928462982 0.2259777411818504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,13,77111728279,7490594491,1,1,"(0.6956745386123657, 0.28027448058128357)","(0.6217665672302246, 0.2036864012479782)",1,1,3.0294647216796875,3.3932342529296875,"(-31.449317932128906, 16.155643463134766, 586.7611083984375)","(28.330249786376953, 12.568004608154297, 592.4357299804688)","(65.99082946777344, 148.9639129638672, 43.57667922973633)","(40.45376205444336, 162.95172119140625, 48.66779708862305)",POINT (0.6587205529212952 0.2419804409146309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111744950,7490611162,1,1,"(0.6995101571083069, 0.30071040987968445)","(0.6274359226226807, 0.18944568932056427)",1,1,3.035263061523437,3.3506317138671875,"(-31.41705322265625, 16.15496063232422, 586.7838745117188)","(28.36529541015625, 12.550692558288574, 592.432861328125)","(67.3161392211914, 145.2315673828125, 42.218162536621094)","(42.412681579589844, 165.5526123046875, 49.61441421508789)",POINT (0.6634730398654938 0.2450780496001244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111761617,7490627829,1,1,"(0.6945068836212158, 0.29485884308815)","(0.6264075636863708, 0.18994620442390442)",1,1,3.0602569580078125,3.341171264648437,"(-31.399002075195312, 16.148061752319336, 586.7662353515625)","(28.387741088867188, 12.536806106567383, 592.34326171875)","(65.5873794555664, 146.30027770996094, 42.60713577270508)","(42.05735778808594, 165.461181640625, 49.581172943115234)",POINT (0.6604572236537933 0.2424025237560272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111778286,7490644496,1,1,"(0.6936848759651184, 0.29844629764556885)","(0.6284523010253906, 0.1810426414012909)",1,1,3.0558624267578125,3.335906982421875,"(-31.38677978515625, 16.134052276611328, 586.7386474609375)","(28.40764045715332, 12.524761199951172, 592.3128662109375)","(65.30335235595703, 145.6450653076172, 42.36870574951172)","(42.763851165771484, 167.08729553222656, 50.17300796508789)",POINT (0.6610685884952545 0.2397444695234299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111794953,7490661163,1,1,"(0.694538950920105, 0.2828565835952759)","(0.6335055232048035, 0.19047828018665314)",1,1,3.0289459228515625,3.35333251953125,"(-31.377971649169922, 16.118473052978516, 586.681884765625)","(28.41981315612793, 12.510587692260742, 592.2530517578125)","(65.5984878540039, 148.49234008789062, 43.40497970581055)","(44.50988006591797, 165.36402893066406, 49.545745849609375)",POINT (0.6640222370624542 0.2366674318909645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,13,77111811620,7490677829,1,1,"(0.6979584097862244, 0.289861798286438)","(0.625592052936554, 0.18686993420124054)",1,1,3.0301055908203125,3.337615966796875,"(-31.384746551513672, 16.112651824951172, 586.6912841796875)","(28.41889190673828, 12.496964454650879, 592.2337036132812)","(66.77997589111328, 147.2129364013672, 42.93933868408203)","(41.77558135986328, 166.0229949951172, 49.78571319580078)",POINT (0.6617752313613892 0.2383658662438393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111828286,7490694495,1,1,"(0.6955166459083557, 0.27253708243370056)","(0.6231510639190674, 0.21931429207324982)",1,1,2.986907958984375,3.3599395751953125,"(-31.393789291381836, 16.117412567138672, 586.6900634765625)","(28.421401977539062, 12.496864318847656, 592.2238159179688)","(65.93628692626953, 150.37705993652344, 44.090965270996094)","(40.93215560913086, 160.0974884033203, 47.62895965576172)",POINT (0.6593338549137115 0.2459256872534752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111844955,7490711163,1,1,"(0.6995290517807007, 0.27375808358192444)","(0.6260678768157959, 0.19859841465950012)",1,1,3.014373779296875,3.340240478515625,"(-31.40180206298828, 16.115097045898438, 586.6604614257812)","(28.419893264770508, 12.495691299438477, 592.2530517578125)","(67.32267761230469, 150.15406799316406, 44.00981140136719)","(41.93999481201172, 163.8809814453125, 49.00598907470703)",POINT (0.6627984642982483 0.2361782491207123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,13,77111861621,7490727829,1,1,"(0.6992807984352112, 0.2904491126537323)","(0.6286054253578186, 0.19215764105319977)",1,1,3.032073974609375,3.3334197998046875,"(-31.415719985961914, 16.135047912597656, 586.602294921875)","(28.416379928588867, 12.517428398132324, 592.360595703125)","(67.23689270019531, 147.10565185546875, 42.90028381347656)","(42.8167610168457, 165.0572967529297, 49.43413162231445)",POINT (0.6639431118965149 0.241303376853466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,13,77111878294,7490744501,1,1,"(0.6978779435157776, 0.2602604925632477)","(0.6248365640640259, 0.18037694692611694)",1,1,2.984603881835937,3.329940795898437,"(-31.431529998779297, 16.13909912109375, 586.5911254882812)","(28.412147521972656, 12.523026466369629, 592.3607177734375)","(66.75218200683594, 152.6192169189453, 44.90703582763672)","(41.51454162597656, 167.20887756347656, 50.217288970947266)",POINT (0.6613572537899017 0.2203187197446823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,13,77111894961,7490761168,1,1,"(0.6970065832138062, 0.2748698592185974)","(0.6293421983718872, 0.16861063241958618)",1,1,2.98724365234375,3.2921142578125,"(-31.43421173095703, 16.15226173400879, 586.5430908203125)","(28.41281509399414, 12.535630226135254, 592.4093017578125)","(66.45111083984375, 149.9510040283203, 43.93589782714844)","(43.07135009765625, 169.35784912109375, 50.99939727783203)",POINT (0.6631743907928467 0.2217402458190918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,13,77111911628,7490777834,1,1,"(0.6924356818199158, 0.2684307098388672)","(0.6209527850151062, 0.17750562727451324)",1,1,2.9589080810546875,3.284149169921875,"(-31.447364807128906, 16.142709732055664, 586.570556640625)","(28.411653518676758, 12.535381317138672, 592.4288330078125)","(64.87174224853516, 151.12701416015625, 44.36395263671875)","(40.17259216308594, 167.73329162597656, 50.408138275146484)",POINT (0.656694233417511 0.2229681685566902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,13,77111928295,7490794501,1,1,"(0.6939401626586914, 0.23390686511993408)","(0.6222079992294312, 0.15323147177696228)",1,1,2.9139404296875,3.25885009765625,"(-31.450950622558594, 16.139434814453125, 586.531982421875)","(28.40771484375, 12.53077220916748, 592.458251953125)","(65.39158630371094, 157.43234252929688, 46.6589241027832)","(40.60630416870117, 172.16664123535156, 52.02173614501953)",POINT (0.6580740809440613 0.1935691684484482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,13,77111944963,7490811168,1,1,"(0.6986860036849976, 0.26901835203170776)","(0.6242480278015137, 0.14200426638126373)",1,1,2.97052001953125,3.2348175048828125,"(-31.45520782470703, 16.129762649536133, 586.531494140625)","(28.408449172973633, 12.521699905395508, 592.41943359375)","(67.03137969970703, 151.0196990966797, 44.32489013671875)","(41.31118392944336, 174.2171630859375, 52.76803970336914)",POINT (0.6614670157432556 0.2055113092064858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
