,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,13,31,409015677490,3172490477,1,1,"(0.40365201234817505, 0.20510292053222656)","(0.42337924242019653, 0.21875925362110138)",1,1,2.470184326171875,2.5121612548828125,"(-52.837772369384766, 35.61030197143555, 544.286865234375)","(8.601332664489746, 29.216691970825195, 544.978271484375)","(-34.91031265258789, 162.69300842285156, 48.57364273071289)","(-28.094057083129883, 160.19886779785156, 47.665828704833984)",POINT (0.4135156273841858 0.211931087076664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409015694159,3172507145,1,1,"(0.40428638458251953, 0.21052640676498413)","(0.42045459151268005, 0.22278356552124023)",1,1,2.4716339111328125,2.4945068359375,"(-52.863067626953125, 35.62107467651367, 544.2066650390625)","(8.58216381072998, 29.228687286376953, 544.9212036132812)","(-34.69111633300781, 161.70249938964844, 48.21308898925781)","(-29.104610443115234, 159.46388244628906, 47.3983154296875)",POINT (0.4123704880475998 0.2166549861431122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,31,409015710825,3172523811,1,1,"(0.4066547155380249, 0.2080451101064682)","(0.4218175411224365, 0.21801124513149261)",1,1,2.459701538085937,2.5006561279296875,"(-52.88818359375, 35.62974166870117, 544.1947631835938)","(8.555299758911133, 29.240421295166016, 544.8477783203125)","(-33.872806549072266, 162.15565490722656, 48.37805938720703)","(-28.633663177490234, 160.33547973632812, 47.71556091308594)",POINT (0.4142361283302307 0.2130281776189804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,31,409015727492,3172540477,1,1,"(0.40861162543296814, 0.20222051441669464)","(0.4233229160308838, 0.2171439677476883)",1,1,2.464874267578125,2.509506225585937,"(-52.926395416259766, 35.639923095703125, 544.2711181640625)","(8.527536392211914, 29.252201080322266, 544.8483276367188)","(-33.19663619995117, 163.2194366455078, 48.76525115966797)","(-28.113525390625, 160.49388122558594, 47.7731819152832)",POINT (0.415967270731926 0.2096822410821915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409015744166,3172557150,1,1,"(0.40453946590423584, 0.20373666286468506)","(0.4233011305332184, 0.21605925261974335)",1,1,2.4646759033203125,2.501449584960937,"(-52.94872283935547, 35.648109436035156, 544.2589111328125)","(8.494421005249023, 29.264835357666016, 544.8737182617188)","(-34.60367202758789, 162.94253540039062, 48.664451599121094)","(-28.121063232421875, 160.69198608398438, 47.84529495239258)",POINT (0.4139202982187271 0.2098979577422142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409015760833,3172573817,1,1,"(0.4164535701274872, 0.21220941841602325)","(0.42114612460136414, 0.22047965228557587)",1,1,2.436141967773437,2.4969482421875,"(-53.03644943237305, 35.67403793334961, 544.3682250976562)","(8.444415092468262, 29.278480529785156, 544.8745727539062)","(-30.48705291748047, 161.39511108398438, 48.1012077331543)","(-28.865665435791016, 159.88465881347656, 47.55147933959961)",POINT (0.4187998473644257 0.2163445353507996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,31,409015777501,3172590484,1,1,"(0.3693815767765045, 0.14222225546836853)","(0.37532681226730347, 0.16788294911384583)",1,1,2.510986328125,2.518417358398437,"(-53.21951675415039, 35.717491149902344, 544.6063232421875)","(8.237167358398438, 29.352981567382812, 544.8868408203125)","(-46.751625061035156, 174.17733764648438, 52.75358581542969)","(-44.697391510009766, 169.49075317382812, 51.047794342041016)",POINT (0.372354194521904 0.1550526022911072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015794167,3172607150,1,1,"(0.3661937117576599, 0.12711942195892334)","(0.368247389793396, 0.16708894073963165)",1,1,2.4983367919921875,2.5181121826171875,"(-53.30217742919922, 35.715049743652344, 544.660400390625)","(8.146316528320312, 29.391311645507812, 544.8974609375)","(-47.85310745239258, 176.93565368652344, 53.75752639770508)","(-47.14351272583008, 169.63575744628906, 51.100582122802734)",POINT (0.367220550775528 0.1471041813492775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015810835,3172623817,1,1,"(0.3691137433052063, 0.13265438377857208)","(0.3670133054256439, 0.1622169464826584)",1,1,2.526611328125,2.540283203125,"(-53.345558166503906, 35.73004150390625, 544.7115478515625)","(8.131003379821777, 29.40854263305664, 544.9059448242188)","(-46.844154357910156, 175.92477416992188, 53.38960266113281)","(-47.569915771484375, 170.5255584716797, 51.42444610595703)",POINT (0.3680635243654251 0.1474356651306152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015827502,3172640484,1,1,"(0.36245009303092957, 0.1259392946958542)","(0.3688662052154541, 0.16144420206546783)",1,1,2.4866485595703125,2.5114288330078125,"(-53.388023376464844, 35.74868392944336, 544.7708740234375)","(8.100327491760254, 29.435359954833984, 544.9065551757812)","(-49.14663314819336, 177.15121459960938, 53.83597946166992)","(-46.92970275878906, 170.6667022705078, 51.47581100463867)",POINT (0.3656581491231918 0.143691748380661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015844169,3172657150,1,1,"(0.3630010187625885, 0.13116371631622314)","(0.3617653548717499, 0.16660630702972412)",1,1,2.5217437744140625,2.51226806640625,"(-53.42110824584961, 35.751739501953125, 544.757080078125)","(8.077974319458008, 29.453004837036133, 544.9317626953125)","(-48.956268310546875, 176.19703674316406, 53.48867416381836)","(-49.38322830200195, 169.72390747070312, 51.132659912109375)",POINT (0.3623831868171692 0.1488850116729736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015860836,3172673817,1,1,"(0.36672723293304443, 0.13701510429382324)","(0.3656526505947113, 0.15956412255764008)",1,1,2.49700927734375,2.5157012939453125,"(-53.46157455444336, 35.74049758911133, 544.6997680664062)","(8.041070938110352, 29.451679229736328, 544.8914794921875)","(-47.668766021728516, 175.1283416748047, 53.09971618652344)","(-48.04006576538086, 171.0100555419922, 51.600799560546875)",POINT (0.3661899417638779 0.1482896134257317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015877508,3172690488,1,1,"(0.3659942150115967, 0.13655593991279602)","(0.3641691207885742, 0.1683063507080078)",1,1,2.5118865966796875,2.515243530273437,"(-53.527587890625, 35.74188995361328, 544.7385864257812)","(7.987180233001709, 29.460651397705078, 544.8511962890625)","(-47.92204666137695, 175.2122039794922, 53.130252838134766)","(-48.55265426635742, 169.41342163085938, 51.01963806152344)",POINT (0.3650816679000854 0.1524311453104019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015894175,3172707155,1,1,"(0.35763585567474365, 0.15255945920944214)","(0.36126187443733215, 0.17588530480861664)",1,1,2.482696533203125,2.516845703125,"(-53.60088348388672, 35.72301483154297, 544.7086181640625)","(7.899105072021484, 29.46441650390625, 544.795654296875)","(-50.81005859375, 172.2893829345703, 52.06640625)","(-49.557186126708984, 168.0292205810547, 50.515846252441406)",POINT (0.3594488650560379 0.1642223820090294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015910843,3172723822,1,1,"(0.3269495666027069, 0.12807972729206085)","(0.3393802046775818, 0.16461805999279022)",1,1,2.484527587890625,2.499755859375,"(-53.69024658203125, 35.66844940185547, 544.425537109375)","(7.749238014221191, 29.48612403869629, 544.814697265625)","(-61.412960052490234, 176.76028442382812, 53.693687438964844)","(-57.11785888671875, 170.08702087402344, 51.26484680175781)",POINT (0.3331648856401444 0.1463488936424255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015927509,3172740488,1,1,"(0.33628684282302856, 0.1318158060312271)","(0.3387075364589691, 0.1612856537103653)",1,1,2.4639434814453125,2.5025177001953125,"(-53.78178024291992, 35.64306640625, 544.491455078125)","(7.69434118270874, 29.480541229248047, 544.832275390625)","(-58.18668746948242, 176.0779266357422, 53.445343017578125)","(-57.35026931762695, 170.69564819335938, 51.48634338378906)",POINT (0.3374971896409988 0.1465507298707962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015944177,3172757155,1,1,"(0.33756184577941895, 0.11873304843902588)","(0.3377722203731537, 0.15787695348262787)",1,1,2.46356201171875,2.498931884765625,"(-53.88234329223633, 35.603675842285156, 544.6348266601562)","(7.620738983154297, 29.4674129486084, 544.792724609375)","(-57.74615478515625, 178.4673309326172, 54.314979553222656)","(-57.67345428466797, 171.31820678710938, 51.71294021606445)",POINT (0.3376670330762863 0.1383050009608269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409015960844,3172773822,1,1,"(0.3324863910675049, 0.13224084675312042)","(0.34062808752059937, 0.16941115260124207)",1,1,2.470123291015625,2.4891510009765625,"(-53.93060302734375, 35.57123565673828, 544.551025390625)","(7.5608978271484375, 29.47592544555664, 544.77734375)","(-59.499839782714844, 176.00030517578125, 53.41708755493164)","(-56.686676025390625, 169.21163940429688, 50.94621276855469)",POINT (0.3365572392940521 0.1508259996771812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015977511,3172790488,1,1,"(0.32960429787635803, 0.1251334398984909)","(0.33741554617881775, 0.16873210668563843)",1,1,2.459213256835937,2.4580230712890625,"(-53.942901611328125, 35.537254333496094, 544.2833862304688)","(7.527043342590332, 29.504161834716797, 544.7611694335938)","(-60.49567794799805, 177.2983856201172, 53.8895263671875)","(-57.796695709228516, 169.33566284179688, 50.991355895996094)",POINT (0.3335099220275879 0.1469327732920647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409015994178,3172807155,1,1,"(0.33360448479652405, 0.15057559311389923)","(0.33737120032310486, 0.1794881671667099)",1,1,2.451156616210937,2.466827392578125,"(-54.063011169433594, 35.63180160522461, 544.82177734375)","(7.519252300262451, 29.54277229309082, 544.85205078125)","(-59.11351776123047, 172.65170288085938, 52.19829177856445)","(-57.812015533447266, 167.37120056152344, 50.2763557434082)",POINT (0.3354878425598144 0.1650318801403046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409016094185,3172907159,1,1,"(0.47561946511268616, 0.24601362645626068)","(0.48482781648635864, 0.2363775372505188)",1,1,2.1548614501953125,2.181671142578125,"(-53.65696334838867, 35.812660217285156, 545.1533203125)","(7.9166579246521, 29.95177459716797, 545.3294067382812)","(-10.043744087219238, 155.22120666503906, 45.854122161865234)","(-6.862017631530762, 156.98110961914062, 46.494686126708984)",POINT (0.4802236407995224 0.2411955818533897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,31,409016110853,3172923826,1,1,"(0.48346179723739624, 0.16456320881843567)","(0.49788713455200195, 0.1659039705991745)",1,1,2.3193817138671875,2.349517822265625,"(-53.703369140625, 35.64996337890625, 544.6126708984375)","(7.804226875305176, 29.905765533447266, 545.2991943359375)","(-7.334018707275391, 170.0970458984375, 51.268470764160156)","(-2.3497042655944824, 169.8521728515625, 51.17932891845703)",POINT (0.4906744658946991 0.1652335897088051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,31,409016127518,3172940491,1,1,"(0.4705374538898468, 0.08354000002145767)","(0.4986249804496765, 0.1489582359790802)",1,1,2.39959716796875,2.387359619140625,"(-53.80210494995117, 35.61526870727539, 544.9234619140625)","(7.721900463104248, 29.864524841308594, 544.921875)","(-11.799712181091309, 184.89488220214844, 56.65441131591797)","(-2.0947577953338623, 172.94711303710938, 52.305816650390625)",POINT (0.4845812171697617 0.1162491180002689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016144191,3172957163,1,1,"(0.49123746156692505, 0.07764455676078796)","(0.4996587038040161, 0.128335103392601)",1,1,2.399322509765625,2.41229248046875,"(-53.884613037109375, 35.565799713134766, 544.5389404296875)","(7.632157325744629, 29.844650268554688, 545.03076171875)","(-4.647336483001709, 185.97158813476562, 57.04636764526367)","(-1.7375801801681519, 176.71363830566406, 53.676727294921875)",POINT (0.4954480826854706 0.1029898300766945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016160859,3172973830,1,1,"(0.4927138686180115, 0.07657412439584732)","(0.4968212842941284, 0.13991141319274902)",1,1,2.419952392578125,2.416717529296875,"(-53.954566955566406, 35.512908935546875, 544.3585815429688)","(7.565999984741211, 29.83409881591797, 544.9165649414062)","(-4.137207984924316, 186.16708374023438, 57.11750411987305)","(-2.717989683151245, 174.599365234375, 52.90720748901367)",POINT (0.49476757645607 0.1082427687942982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016177526,3172990497,1,1,"(0.4951888918876648, 0.07747909426689148)","(0.4923590421676636, 0.14735732972621918)",1,1,2.42431640625,2.427581787109375,"(-54.02901077270508, 35.473567962646484, 544.2464599609375)","(7.491406440734863, 29.837221145629883, 544.85986328125)","(-3.2820255756378174, 186.00181579589844, 57.057315826416016)","(-4.259800910949707, 173.23948669433594, 52.41221618652344)",POINT (0.4937739670276642 0.1124182119965553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016194193,3173007163,1,1,"(0.4952177405357361, 0.0897364392876625)","(0.5025492906570435, 0.14358651638031006)",1,1,2.42724609375,2.420150756835937,"(-54.09775924682617, 35.444068908691406, 544.177734375)","(7.424426555633545, 29.81310272216797, 544.7713012695312)","(-3.2720494270324707, 183.76316833496094, 56.24253463745117)","(-0.7387924194335938, 173.92816162109375, 52.662879943847656)",POINT (0.4988835155963898 0.1166614778339863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016210860,3173023830,1,1,"(0.48999902606010437, 0.07712738960981369)","(0.4980376064777374, 0.1521153599023819)",1,1,2.4092254638671875,2.44122314453125,"(-54.166568756103516, 35.425804138183594, 544.22314453125)","(7.374274253845215, 29.813419342041016, 544.6978759765625)","(-5.0752363204956055, 186.0660400390625, 57.08072280883789)","(-2.297703742980957, 172.3704833984375, 52.09593963623047)",POINT (0.4940183162689209 0.1146213747560978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016227527,3173040496,1,1,"(0.5172125697135925, 0.07235678285360336)","(0.531933605670929, 0.14858892560005188)",1,1,2.404052734375,2.4349822998046875,"(-54.079872131347656, 35.376564025878906, 544.0623779296875)","(7.4354777336120605, 29.79367446899414, 544.7380981445312)","(4.327726364135742, 186.93734741210938, 57.39781188964844)","(9.414209365844727, 173.01454162597656, 52.330360412597656)",POINT (0.5245730876922607 0.1104728542268276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016244194,3173057163,1,1,"(0.5770754814147949, 0.058096811175346375)","(0.5971003174781799, 0.1330341100692749)",1,1,2.3971099853515625,2.438201904296875,"(-53.85643768310547, 35.39262390136719, 544.3245849609375)","(7.595206260681152, 29.787656784057617, 544.916259765625)","(25.011871337890625, 189.54171752929688, 58.34578323364258)","(31.93095588684082, 175.85543823242188, 53.364341735839844)",POINT (0.5870878994464874 0.0955654606223106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016260861,3173073829,1,1,"(0.5785573720932007, 0.08739138394594193)","(0.6067570447921753, 0.13145503401756287)",1,1,2.442962646484375,2.4513397216796875,"(-53.811790466308594, 35.3960075378418, 544.1721801757812)","(7.591726779937744, 29.782724380493164, 544.9248046875)","(25.523908615112305, 184.1914825439453, 56.398414611816406)","(35.267616271972656, 176.14382934570312, 53.469322204589844)",POINT (0.592657208442688 0.1094232089817524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016277532,3173090499,1,1,"(0.5988792777061462, 0.09847453236579895)","(0.6084113121032715, 0.1338532418012619)",1,1,2.438873291015625,2.4634552001953125,"(-53.929298400878906, 35.410911560058594, 544.3844604492188)","(7.546820640563965, 29.77679443359375, 544.8431396484375)","(32.54562759399414, 182.1672821044922, 55.661659240722656)","(35.839195251464844, 175.70582580566406, 53.309898376464844)",POINT (0.6036452949047089 0.1161638870835304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016294199,3173107166,1,1,"(0.5931849479675293, 0.10242947936058044)","(0.603961706161499, 0.1326359659433365)",1,1,2.39794921875,2.4187164306640625,"(-53.97832489013672, 35.41489028930664, 544.349853515625)","(7.504716873168945, 29.790714263916016, 544.8025512695312)","(30.578100204467773, 181.44496154785156, 55.39874267578125)","(34.30173873901367, 175.9281463623047, 53.390804290771484)",POINT (0.5985733270645142 0.1175327226519585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016310867,3173123833,1,1,"(0.5925270318984985, 0.10041837394237518)","(0.6057108640670776, 0.14110790193080902)",1,1,2.433822631835937,2.4522247314453125,"(-54.03398132324219, 35.42163848876953, 544.3245849609375)","(7.45676326751709, 29.813669204711914, 544.8858642578125)","(30.350786209106445, 181.812255859375, 55.532466888427734)","(34.90612030029297, 174.380859375, 52.82765197753906)",POINT (0.5991189479827881 0.1207631379365921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016327533,3173140499,1,1,"(0.6011413335800171, 0.07856971770524979)","(0.6048636436462402, 0.13739840686321259)",1,1,2.4365692138671875,2.4484405517578125,"(-54.10104751586914, 35.428924560546875, 544.4241333007812)","(7.418055534362793, 29.82565689086914, 544.8367919921875)","(33.32722091674805, 185.8026123046875, 56.98487091064453)","(34.61336898803711, 175.058349609375, 53.074222564697266)",POINT (0.6030024886131287 0.1079840622842312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016344201,3173157166,1,1,"(0.5975635647773743, 0.08103080838918686)","(0.6085948944091797, 0.14125698804855347)",1,1,2.4285430908203125,2.453948974609375,"(-54.158973693847656, 35.426429748535156, 544.5234375)","(7.3767499923706055, 29.81334686279297, 544.780029296875)","(32.09103012084961, 185.35313415527344, 56.82124328613281)","(35.90264129638672, 174.35362243652344, 52.81775665283203)",POINT (0.603079229593277 0.1111438982188702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016360868,3173173833,1,1,"(0.5937387943267822, 0.06582868099212646)","(0.6018260717391968, 0.14613375067710876)",1,1,2.4530181884765625,2.46539306640625,"(-54.19628143310547, 35.42025375366211, 544.5438232421875)","(7.353997230529785, 29.81289291381836, 544.7972412109375)","(30.769458770751953, 188.12960815429688, 57.83180236816406)","(33.5638313293457, 173.46295166015625, 52.493553161621094)",POINT (0.5977824330329895 0.1059812158346176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,31,409016377535,3173190499,1,1,"(0.5960466861724854, 0.06343243271112442)","(0.6044889688491821, 0.12947465479373932)",1,1,2.438812255859375,2.4607391357421875,"(-54.22853088378906, 35.414337158203125, 544.481201171875)","(7.329926013946533, 29.80557632446289, 544.7891845703125)","(31.56691551208496, 188.5672607421875, 57.991065979003906)","(34.48394012451172, 176.50550842285156, 53.60095977783203)",POINT (0.6002678275108337 0.0964535437524319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
