,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,6,3,3524661653,3743202053,1,1,"(0.7032625079154968, 0.30946409702301025)","(0.672468364238739, 0.3141464293003082)",1,1,2.598968505859375,2.686248779296875,"(-42.27088165283203, -51.99602508544922, 615.5452880859375)","(19.64563751220703, -52.24386978149414, 616.36572265625)","(70.70861053466797, 144.00193786621094, 41.770694732666016)","(60.037330627441406, 143.14427185058594, 41.458518981933594)",POINT (0.6878654360771179 0.3118052631616592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524678320,3743218720,1,1,"(0.6960945129394531, 0.3077344596385956)","(0.6735962629318237, 0.3212412893772125)",1,1,2.60894775390625,2.693634033203125,"(-42.31603240966797, -52.06733703613281, 615.3517456054688)","(19.57489013671875, -52.301734924316406, 616.1585693359375)","(68.22465515136719, 144.31875610351562, 41.88601303100586)","(60.42817306518555, 141.84471130371094, 40.98546600341797)",POINT (0.6848453879356384 0.314487874507904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524694988,3743235387,1,1,"(0.7103676795959473, 0.310747355222702)","(0.675754725933075, 0.32200074195861816)",1,1,2.621490478515625,2.666717529296875,"(-42.409568786621094, -52.08641815185547, 615.254638671875)","(19.513519287109375, -52.31630325317383, 616.1409301757812)","(73.17082214355469, 143.76690673828125, 41.68507385253906)","(61.17616271972656, 141.70559692382812, 40.93485641479492)",POINT (0.6930612027645111 0.3163740485906601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524711655,3743252054,1,1,"(0.6752915382385254, 0.31685543060302734)","(0.6477780938148499, 0.3329951763153076)",1,1,2.60296630859375,2.6891021728515625,"(-42.57429504394531, -52.113807678222656, 614.979248046875)","(19.345285415649414, -52.32701873779297, 616.0247802734375)","(61.01565170288086, 142.64805603027344, 41.277923583984375)","(51.48125076293945, 139.69174194335938, 40.201847076416016)",POINT (0.6615348160266876 0.3249253034591675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524728325,3743268723,1,1,"(0.6772539019584656, 0.31928354501724243)","(0.6465507745742798, 0.32320019602775574)",1,1,2.6105194091796875,2.676177978515625,"(-42.66221618652344, -52.09410858154297, 615.009521484375)","(19.255542755126953, -52.25215530395508, 615.8206787109375)","(61.6956901550293, 142.2033233642578, 41.115966796875)","(51.05592727661133, 141.48590087890625, 40.8548583984375)",POINT (0.6619023382663727 0.3212418705224991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524744992,3743285390,1,1,"(0.6736983060836792, 0.3268105089664459)","(0.6442307829856873, 0.3249865770339966)",1,1,2.58843994140625,2.6878204345703125,"(-42.7491455078125, -52.10673522949219, 614.9573974609375)","(19.149139404296875, -52.20241928100586, 615.5339965820312)","(60.46354293823242, 140.82460021972656, 40.61416244506836)","(50.25196838378906, 141.15866088867188, 40.73583221435547)",POINT (0.6589645445346832 0.3258985430002212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524761660,3743302057,1,1,"(0.6812381148338318, 0.33338338136672974)","(0.643155574798584, 0.32752174139022827)",1,1,2.6060943603515625,2.6802520751953125,"(-42.880897521972656, -52.076499938964844, 615.0873413085938)","(19.066715240478516, -52.16633605957031, 615.7686767578125)","(63.076358795166016, 139.62062072753906, 40.17599105834961)","(49.87936019897461, 140.69430541992188, 40.56678009033203)",POINT (0.6621968448162079 0.330452561378479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524778326,3743318723,1,1,"(0.67350834608078, 0.3193276822566986)","(0.6484505534172058, 0.33130204677581787)",1,1,2.6038970947265625,2.6805419921875,"(-42.94746398925781, -52.05820083618164, 614.7410278320312)","(18.930341720581055, -52.101531982421875, 615.1884765625)","(60.3977165222168, 142.19525146484375, 41.11299514770508)","(51.714271545410156, 140.00186157226562, 40.314754486083984)",POINT (0.6609794497489929 0.3253148645162582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524794994,3743335390,1,1,"(0.6872238516807556, 0.32234665751457214)","(0.6456817388534546, 0.3280998468399048)",1,1,2.609237670898437,2.670501708984375,"(-43.06195831298828, -52.05089569091797, 615.0006103515625)","(18.868555068969727, -52.06247329711914, 615.275634765625)","(65.150634765625, 141.64224243164062, 40.91176986694336)","(50.75477600097656, 140.5884246826172, 40.52821350097656)",POINT (0.6664527952671051 0.3252232521772385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524811660,3743352056,1,1,"(0.6716337203979492, 0.31172749400138855)","(0.6452445387840271, 0.3262510299682617)",1,1,2.6024627685546875,2.667694091796875,"(-43.08784484863281, -51.987449645996094, 614.8065185546875)","(18.798851013183594, -51.990943908691406, 615.2178955078125)","(59.748077392578125, 143.58737182617188, 41.61972427368164)","(50.60327911376953, 140.9270782470703, 40.651451110839844)",POINT (0.6584391295909882 0.3189892619848251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524828328,3743368723,1,1,"(0.6748683452606201, 0.32414165139198303)","(0.6462566256523132, 0.32569947838783264)",1,1,2.6024932861328125,2.6635894775390625,"(-43.13102722167969, -51.893497467041016, 615.0330810546875)","(18.766603469848633, -51.93007278442383, 615.0931396484375)","(60.8690071105957, 141.3134307861328, 40.792152404785156)","(50.95399856567383, 141.028076171875, 40.68831253051758)",POINT (0.6605624854564667 0.3249205648899078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524844995,3743385390,1,1,"(0.6668519973754883, 0.3180859684944153)","(0.6427435874938965, 0.3393142521381378)",1,1,2.5948944091796875,2.6790771484375,"(-43.13091278076172, -51.85655975341797, 614.843017578125)","(18.752317428588867, -51.89630126953125, 615.0096435546875)","(58.091041564941406, 142.4226837158203, 41.1958122253418)","(49.736610412597656, 138.53427124023438, 39.780540466308594)",POINT (0.6547977924346924 0.3287001103162766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524861669,3743402063,1,1,"(0.6659678220748901, 0.3159164786338806)","(0.6444405913352966, 0.34453922510147095)",1,1,2.59320068359375,2.655548095703125,"(-43.123558044433594, -51.819664001464844, 614.823486328125)","(18.76788330078125, -51.88069152832031, 615.1329345703125)","(57.7846565246582, 142.82005310058594, 41.340492248535156)","(50.32468032836914, 137.57720947265625, 39.43219757080078)",POINT (0.6552042067050934 0.3302278518676758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524878335,3743418729,1,1,"(0.663769543170929, 0.31526249647140503)","(0.641671895980835, 0.3424067199230194)",1,1,2.59326171875,2.6756134033203125,"(-43.1112060546875, -51.817569732666016, 614.7828369140625)","(18.773147583007812, -51.89614486694336, 615.02978515625)","(57.022857666015625, 142.93983459472656, 41.38412094116211)","(49.36521911621094, 137.96780395507812, 39.57442092895508)",POINT (0.652720719575882 0.3288346081972122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524895003,3743435396,1,1,"(0.676028847694397, 0.2863865792751312)","(0.651292085647583, 0.30506858229637146)",1,1,2.593353271484375,2.655670166015625,"(-43.1072883605957, -51.72394561767578, 614.84521484375)","(18.804874420166016, -51.87858581542969, 615.258056640625)","(61.27116775512695, 148.22911071777344, 43.309146881103516)","(52.69898223876953, 144.80706787109375, 42.06373596191406)",POINT (0.66366046667099 0.2957275807857513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3524911669,3743452062,1,1,"(0.6788229942321777, 0.2961881160736084)","(0.6439064741134644, 0.29852354526519775)",1,1,2.58990478515625,2.665267944335937,"(-43.078399658203125, -51.739227294921875, 614.8067626953125)","(18.847034454345703, -51.919212341308594, 615.1937255859375)","(62.23942565917969, 146.43373107910156, 42.65573501586914)","(50.13957977294922, 146.0059356689453, 42.500064849853516)",POINT (0.661364734172821 0.2973558306694031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524928337,3743468729,1,1,"(0.6789325475692749, 0.29143404960632324)","(0.6424471139907837, 0.30054035782814026)",1,1,2.5909423828125,2.670806884765625,"(-43.067901611328125, -51.7001953125, 614.72412109375)","(18.86310577392578, -51.923545837402344, 615.2141723632812)","(62.27739715576172, 147.30453491210938, 42.97270584106445)","(49.63385009765625, 145.63650512695312, 42.36565017700195)",POINT (0.6606898307800293 0.2959872037172318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3524945004,3743485396,1,1,"(0.6788251399993896, 0.2885544002056122)","(0.6497817039489746, 0.2990778386592865)",1,1,2.5797576904296875,2.6495513916015625,"(-43.06232452392578, -51.7227783203125, 614.6612548828125)","(18.858827590942383, -51.940711975097656, 615.1099853515625)","(62.24016571044922, 147.83201599121094, 43.16465759277344)","(52.175575256347656, 145.90443420410156, 42.463050842285156)",POINT (0.6643034219741821 0.2938161194324493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3524961671,3743502062,1,1,"(0.6750856637954712, 0.2788741886615753)","(0.6503094434738159, 0.29889485239982605)",1,1,2.58074951171875,2.6519775390625,"(-43.06432342529297, -51.76323318481445, 614.4510498046875)","(18.83603286743164, -51.96282958984375, 614.90185546875)","(60.94432067871094, 149.60516357421875, 43.810001373291016)","(52.35844802856445, 145.9379119873047, 42.47534942626953)",POINT (0.6626975536346436 0.2888845205307007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3524978338,3743518729,1,1,"(0.6727434992790222, 0.3049916625022888)","(0.6456863284111023, 0.3048174977302551)",1,1,2.584091186523437,2.6473541259765625,"(-43.08908462524414, -51.80046463012695, 614.1744995117188)","(18.793184280395508, -52.030662536621094, 614.8196411132812)","(60.13265609741211, 144.8211669921875, 42.068851470947266)","(50.75636672973633, 144.85308837890625, 42.08039855957031)",POINT (0.6592149138450623 0.304904580116272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3524995008,3743535398,1,1,"(0.6747052669525146, 0.295064777135849)","(0.6460941433906555, 0.29993751645088196)",1,1,2.597747802734375,2.650131225585937,"(-43.15070343017578, -51.91196060180664, 614.18798828125)","(18.736995697021484, -52.066368103027344, 614.4461669921875)","(60.81248474121094, 146.63951110839844, 42.7306022644043)","(50.89768600463867, 145.7469482421875, 42.405784606933594)",POINT (0.6603997051715851 0.2975011467933655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525011674,3743552064,1,1,"(0.6785606145858765, 0.30915024876594543)","(0.6411839127540588, 0.29930371046066284)",1,1,2.597808837890625,2.655853271484375,"(-43.22923278808594, -52.030799865722656, 614.408935546875)","(18.69893455505371, -52.123313903808594, 614.44970703125)","(62.14851760864258, 144.05943298339844, 41.79161071777344)","(49.19612121582031, 145.86305236816406, 42.44801330566406)",POINT (0.6598722636699677 0.3042269796133041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525028342,3743568731,1,1,"(0.6738712191581726, 0.29089483618736267)","(0.6411664485931396, 0.28561335802078247)",1,1,2.58917236328125,2.6484832763671875,"(-43.26982116699219, -52.10034942626953, 614.086669921875)","(18.63883399963379, -52.15113830566406, 614.3064575195312)","(60.52345275878906, 147.40333557128906, 43.00857162475586)","(49.19007110595703, 148.3707275390625, 43.36075210571289)",POINT (0.6575188338756561 0.2882540971040726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3525045009,3743585398,1,1,"(0.6712608337402344, 0.28760701417922974)","(0.6415222883224487, 0.2937869429588318)",1,1,2.5661163330078125,2.6619415283203125,"(-43.27983093261719, -52.16598129272461, 613.77197265625)","(18.613300323486328, -52.17887878417969, 614.2866821289062)","(59.618873596191406, 148.00552368164062, 43.22788619995117)","(49.31337356567383, 146.87355041503906, 42.81583786010742)",POINT (0.6563915610313416 0.2906969785690308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3525061676,3743602064,1,1,"(0.6728385090827942, 0.29599806666374207)","(0.6451628804206848, 0.294853150844574)",1,1,2.5656890869140625,2.6326446533203125,"(-43.284271240234375, -52.176979064941406, 613.7501831054688)","(18.6120662689209, -52.16067886352539, 614.2451171875)","(60.16558074951172, 146.4685516357422, 42.66839599609375)","(50.574981689453125, 146.6782684326172, 42.744728088378906)",POINT (0.6590006947517395 0.295425608754158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3525078343,3743618731,1,1,"(0.6787881255149841, 0.29519549012184143)","(0.6437551975250244, 0.2960309088230133)",1,1,2.582626342773437,2.652572631835937,"(-43.272369384765625, -52.17292785644531, 613.9202880859375)","(18.637615203857422, -52.121673583984375, 614.2650146484375)","(62.22736358642578, 146.61557006835938, 42.721885681152344)","(50.087158203125, 146.4625244140625, 42.66623306274414)",POINT (0.6612716615200043 0.2956131994724274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3525095011,3743635398,1,1,"(0.6804592609405518, 0.2842845916748047)","(0.644785463809967, 0.3059861361980438)",1,1,2.58282470703125,2.6512603759765625,"(-43.225616455078125, -52.106231689453125, 614.135009765625)","(18.703170776367188, -52.04617691040039, 614.4683837890625)","(62.806461334228516, 148.61412048339844, 43.44931411743164)","(50.44418716430664, 144.6389923095703, 42.002593994140625)",POINT (0.6626223623752594 0.2951353639364243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3525111677,3743652064,1,1,"(0.662746250629425, 0.29083728790283203)","(0.6533358097076416, 0.2978692352771759)",1,1,2.573471069335937,2.6431884765625,"(-43.10718536376953, -51.985267639160156, 613.751953125)","(18.766193389892578, -51.93367004394531, 614.5921630859375)","(56.668235778808594, 147.4138641357422, 43.012447357177734)","(53.407196044921875, 146.1258087158203, 42.54363250732422)",POINT (0.6580410301685333 0.294353261590004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3525128352,3743668738,1,1,"(0.680504322052002, 0.2767793834209442)","(0.6428377628326416, 0.30633190274238586)",1,1,2.5609130859375,2.64031982421875,"(-43.05426025390625, -51.93070983886719, 614.2208251953125)","(18.875446319580078, -51.81098175048828, 614.4166259765625)","(62.82209014892578, 149.98886108398438, 43.94968795776367)","(49.76922607421875, 144.57568359375, 41.97945022583008)",POINT (0.6616710424423218 0.291555643081665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3525145019,3743685405,1,1,"(0.6709489226341248, 0.2910154163837433)","(0.6513883471488953, 0.2951694428920746)",1,1,2.5639190673828125,2.6472320556640625,"(-42.92936706542969, -51.789794921875, 613.8797607421875)","(18.954471588134766, -51.704071044921875, 614.47705078125)","(59.51079177856445, 147.38119506835938, 43.00067138671875)","(52.73231887817383, 146.62033081054688, 42.72362518310547)",POINT (0.66116863489151 0.2930924296379089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3525161686,3743702071,1,1,"(0.6836159825325012, 0.2735104560852051)","(0.6475120186805725, 0.3167095482349396)",1,1,2.5778350830078125,2.64910888671875,"(-42.86080551147461, -51.748748779296875, 614.0574951171875)","(19.08730697631836, -51.65495300292969, 614.6558837890625)","(63.9003791809082, 150.58761596679688, 44.167667388916016)","(51.3890380859375, 142.6748046875, 41.287567138671875)",POINT (0.6655640006065369 0.2951100021600723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,3,3525178353,3743718738,1,1,"(0.7013174891471863, 0.3098216950893402)","(0.6772274374961853, 0.3215968906879425)",1,1,2.57867431640625,2.6348114013671875,"(-42.660011291503906, -51.72674560546875, 613.8727416992188)","(19.238178253173828, -51.66023254394531, 614.605224609375)","(70.03459930419922, 143.9364471435547, 41.74680709838867)","(61.68653106689453, 141.77957153320312, 40.9617805480957)",POINT (0.6892724633216858 0.3157092928886414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525195021,3743735405,1,1,"(0.7108207941055298, 0.30749791860580444)","(0.6668664216995239, 0.3233206570148468)",1,1,2.57513427734375,2.6286773681640625,"(-42.60569763183594, -51.71739959716797, 614.068115234375)","(19.32923126220703, -51.63729476928711, 614.307373046875)","(73.32783508300781, 144.36209106445312, 41.9017448425293)","(58.09604263305664, 141.46383666992188, 40.846832275390625)",POINT (0.6888436079025269 0.3154092878103256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525211687,3743752071,1,1,"(0.698550283908844, 0.3094750642776489)","(0.6701525449752808, 0.322872132062912)",1,1,2.566162109375,2.6507110595703125,"(-42.50049591064453, -51.74034881591797, 613.7686157226562)","(19.385234832763672, -51.636199951171875, 614.0748291015625)","(69.0756607055664, 143.99993896484375, 41.76992416381836)","(59.234806060791016, 141.54598999023438, 40.87674331665039)",POINT (0.6843514144420624 0.3161735981702805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525228355,3743768738,1,1,"(0.7011222839355469, 0.3340097963809967)","(0.6695979833602905, 0.314491868019104)",1,1,2.56060791015625,2.635528564453125,"(-42.46697998046875, -51.78108215332031, 613.73046875)","(19.45882225036621, -51.6851806640625, 614.07080078125)","(69.96694946289062, 139.50588989257812, 40.134212493896484)","(59.042640686035156, 143.08102416992188, 41.43539810180664)",POINT (0.6853601336479187 0.3242508322000504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525245027,3743785410,1,1,"(0.7046718001365662, 0.2978046238422394)","(0.6743755340576172, 0.3176330327987671)",1,1,2.5684356689453125,2.63348388671875,"(-42.430511474609375, -51.92285919189453, 613.8397216796875)","(19.499645233154297, -51.76370620727539, 613.9632568359375)","(71.19698333740234, 146.13763427734375, 42.547977447509766)","(60.69822311401367, 142.50564575195312, 41.22602081298828)",POINT (0.6895236670970917 0.3077188283205032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525261694,3743802076,1,1,"(0.711124837398529, 0.31170183420181274)","(0.6688397526741028, 0.33086392283439636)",1,1,2.5576324462890625,2.657196044921875,"(-42.41822814941406, -51.99671936035156, 613.8001098632812)","(19.534141540527344, -51.83935546875, 614.003662109375)","(73.43319702148438, 143.59205627441406, 41.6214714050293)","(58.77988052368164, 140.0821075439453, 40.34397506713867)",POINT (0.6899822950363159 0.3212828785181046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525278361,3743818743,1,1,"(0.5850815773010254, 0.32686537504196167)","(0.5769321322441101, 0.3305981457233429)",1,1,2.59210205078125,2.650131225585937,"(-42.840354919433594, -52.124794006347656, 613.7463989257812)","(19.1927433013916, -51.862117767333984, 613.6489868164062)","(29.75460433959961, 140.81454467773438, 40.61050796508789)","(26.93052101135254, 140.13079833984375, 40.361671447753906)",POINT (0.5810068547725677 0.3287317603826523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525295028,3743835409,1,1,"(0.41705015301704407, 0.35946422815322876)","(0.418386846780777, 0.33542105555534363)",1,1,2.5544586181640625,2.6287078857421875,"(-43.46897506713867, -52.19355773925781, 613.789306640625)","(18.550579071044922, -51.92192077636719, 613.4741821289062)","(-28.47442054748535, 134.84335327148438, 38.43723678588867)","(-28.011211395263672, 139.2473907470703, 40.04011154174805)",POINT (0.4177184998989105 0.3474426418542862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,3,3525311696,3743852076,1,1,"(0.3973286747932434, 0.340583473443985)","(0.38726288080215454, 0.34007903933525085)",1,1,2.5688629150390625,2.6660919189453125,"(-43.626556396484375, -52.22716522216797, 614.083740234375)","(18.308513641357422, -51.92177963256836, 613.6544189453125)","(-35.30863952636719, 138.30177307128906, 39.69597244262695)","(-38.79682159423828, 138.39418029785156, 39.72957229614258)",POINT (0.392295777797699 0.3403312563896179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,3,3525328363,3743868743,1,1,"(0.4009593725204468, 0.3452971577644348)","(0.37968364357948303, 0.3305346369743347)",1,1,2.550689697265625,2.637069702148437,"(-43.67372131347656, -52.20514678955078, 613.7407836914062)","(18.234886169433594, -51.87657165527344, 613.32568359375)","(-34.050472259521484, 137.43836975097656, 39.381690979003906)","(-41.42329025268555, 140.1424560546875, 40.3658447265625)",POINT (0.3903215080499649 0.3379158973693848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,3,3525345030,3743885409,1,1,"(0.3923683166503906, 0.35020872950553894)","(0.3716318905353546, 0.3160431385040283)",1,1,2.554840087890625,2.629623413085937,"(-43.76062774658203, -52.20824432373047, 613.707763671875)","(18.15186309814453, -51.81200408935547, 612.9993286132812)","(-37.027591705322266, 136.5386962890625, 39.05427551269531)","(-44.21352005004883, 142.79685974121094, 41.33203125)",POINT (0.3820001035928726 0.3331259340047836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,3,3525361697,3743902076,1,1,"(0.39866524934768677, 0.33920514583587646)","(0.37571051716804504, 0.31957435607910156)",1,1,2.5571441650390625,2.6302490234375,"(-43.88053894042969, -52.25209045410156, 613.6717529296875)","(18.04277801513672, -51.817054748535156, 613.004150390625)","(-34.84547805786133, 138.5542449951172, 39.787841796875)","(-42.80012893676758, 142.15003967285156, 41.09661865234375)",POINT (0.3871878832578659 0.329389750957489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525378368,3743918746,1,1,"(0.39401671290397644, 0.34432080388069153)","(0.36917829513549805, 0.3127193748950958)",1,1,2.55072021484375,2.628890991210937,"(-43.988563537597656, -52.25914764404297, 613.6353759765625)","(17.946767807006836, -51.78998565673828, 612.8856201171875)","(-36.456356048583984, 137.61721801757812, 39.446773529052734)","(-45.06377410888672, 143.40570068359375, 41.55356979370117)",POINT (0.3815975040197372 0.3285200893878937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,3,3525395034,3743935412,1,1,"(0.39834028482437134, 0.33680248260498047)","(0.36821529269218445, 0.3225702941417694)",1,1,2.5306549072265625,2.6354217529296875,"(-44.09721374511719, -52.308494567871094, 613.6417236328125)","(17.833148956298828, -51.79034423828125, 612.6414794921875)","(-34.95808029174805, 138.99435424804688, 39.9480094909668)","(-45.39748764038086, 141.60128784179688, 40.8968391418457)",POINT (0.3832777887582779 0.3296863883733749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,3,3525411702,3743952079,1,1,"(0.40592339634895325, 0.34104350209236145)","(0.3759443759918213, 0.31378084421157837)",1,1,2.558563232421875,2.6405792236328125,"(-44.2213134765625, -52.313880920410156, 613.730712890625)","(17.745866775512695, -51.80073547363281, 612.7928466796875)","(-32.33025360107422, 138.21751403808594, 39.665287017822266)","(-42.71908187866211, 143.2112579345703, 41.482826232910156)",POINT (0.3909338861703873 0.3274121731519699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525428369,3743968746,1,1,"(0.3937273621559143, 0.33755937218666077)","(0.37345391511917114, 0.32326167821884155)",1,1,2.5323028564453125,2.6180877685546875,"(-44.297325134277344, -52.32783508300781, 613.447509765625)","(17.629100799560547, -51.76902770996094, 612.2576293945312)","(-36.55662536621094, 138.85569763183594, 39.897586822509766)","(-43.582115173339844, 141.47462463378906, 40.85078811645508)",POINT (0.3835906386375427 0.3304105252027512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,3,3525445036,3743985412,1,1,"(0.40237703919410706, 0.33658987283706665)","(0.3763452470302582, 0.32152611017227173)",1,1,2.5200653076171875,2.6283721923828125,"(-44.43110656738281, -52.32733917236328, 613.55517578125)","(17.53523826599121, -51.770240783691406, 612.4713745117188)","(-33.55921173095703, 139.03329467773438, 39.962196350097656)","(-42.580177307128906, 141.79254150390625, 40.96647644042969)",POINT (0.3893611431121826 0.3290579915046692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525461703,3744002079,1,1,"(0.3943316638469696, 0.3397179841995239)","(0.36955344676971436, 0.3129477798938751)",1,1,2.5512847900390625,2.618927001953125,"(-44.48046875, -52.33573532104492, 613.2340698242188)","(17.441635131835938, -51.74370574951172, 612.0403442382812)","(-36.34721374511719, 138.46029663085938, 39.75368881225586)","(-44.93378448486328, 143.3638458251953, 41.53839111328125)",POINT (0.381942555308342 0.3263328820466995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,3,3525478371,3744018746,1,1,"(0.39719733595848083, 0.3433955907821655)","(0.373304545879364, 0.31943783164024353)",1,1,2.53472900390625,2.629669189453125,"(-44.57262420654297, -52.3386344909668, 613.2425537109375)","(17.36758804321289, -51.72023010253906, 612.06494140625)","(-35.354148864746094, 137.7866668701172, 39.50849914550781)","(-43.63387680053711, 142.175048828125, 41.10572052001953)",POINT (0.3852509409189224 0.3314167112112045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,3,3525495037,3744035412,1,1,"(0.3993558883666992, 0.3531379699707031)","(0.3754906952381134, 0.317693293094635)",1,1,2.5528106689453125,2.61920166015625,"(-44.6550407409668, -52.32240295410156, 613.0841064453125)","(17.332332611083984, -51.72032165527344, 612.2940673828125)","(-34.60613250732422, 136.0021514892578, 38.85895538330078)","(-42.87629318237305, 142.49459838867188, 41.22201919555664)",POINT (0.3874232918024063 0.3354156315326691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
