,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,29,18,759124273529,3687082953,1,1,"(0.4799080193042755, 0.22091661393642426)","(0.41548609733581543, 0.18993541598320007)",1,1,2.5948486328125,2.3026580810546875,"(-47.19590759277344, -59.25302505493164, 622.49609375)","(17.323261260986328, -67.19204711914062, 626.2224731445312)","(-8.56195068359375, 159.8048553466797, 47.522430419921875)","(-30.821348190307617, 165.46316528320312, 49.58186721801758)",POINT (0.4476970583200455 0.2054260149598122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124290197,3687099620,1,1,"(0.47712135314941406, 0.22153370082378387)","(0.41908392310142517, 0.15789026021957397)",1,1,2.5914459228515625,2.274520874023437,"(-47.18133544921875, -59.238067626953125, 622.4771728515625)","(17.331342697143555, -67.18931579589844, 626.11376953125)","(-9.524821281433105, 159.69215393066406, 47.481388092041016)","(-29.578218460083008, 171.31576538085938, 51.71208572387695)",POINT (0.4481026381254196 0.1897119805216789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124306864,3687116287,1,1,"(0.47917628288269043, 0.23811274766921997)","(0.4121677577495575, 0.2193274199962616)",1,1,2.629135131835937,2.3728179931640625,"(-47.163673400878906, -59.2393798828125, 622.4903564453125)","(17.346837997436523, -67.20845031738281, 626.0369873046875)","(-8.81476879119873, 156.66419982910156, 46.37933349609375)","(-31.967918395996094, 160.0950927734375, 47.6280632019043)",POINT (0.445672020316124 0.2287200838327408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,18,759124323531,3687132953,1,1,"(0.48732703924179077, 0.21472883224487305)","(0.4220917522907257, 0.23224037885665894)",1,1,2.6089630126953125,2.3880157470703125,"(-47.130126953125, -59.23095703125, 622.5173950195312)","(17.380868911743164, -67.20744323730469, 625.9918212890625)","(-5.998488426208496, 160.9349822998047, 47.93372344970703)","(-28.538928985595703, 157.73670959472656, 46.769683837890625)",POINT (0.4547093957662582 0.223484605550766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,18,759124340198,3687149620,1,1,"(0.4624287784099579, 0.2162010371685028)","(0.3980352282524109, 0.16639554500579834)",1,1,2.62384033203125,2.341156005859375,"(-47.08427047729492, -59.202857971191406, 622.1451416015625)","(17.347488403320312, -67.1982421875, 625.9395141601562)","(-14.601452827453613, 160.6660919189453, 47.835899353027344)","(-36.85106658935547, 169.76239013671875, 51.1467170715332)",POINT (0.4302320033311844 0.1912982910871506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124356871,3687166292,1,1,"(0.4178028404712677, 0.2103411704301834)","(0.36683547496795654, 0.17467151582241058)",1,1,2.633941650390625,2.35595703125,"(-47.14802551269531, -59.18307113647461, 622.37353515625)","(17.24300765991211, -67.14439392089844, 626.0421752929688)","(-30.02085304260254, 161.736328125, 48.225372314453125)","(-47.63135528564453, 168.25088500976562, 50.59653091430664)",POINT (0.3923191577196121 0.192506343126297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124373537,3687182958,1,1,"(0.40742477774620056, 0.159365713596344)","(0.36317992210388184, 0.19458317756652832)",1,1,2.60980224609375,2.4012908935546875,"(-47.114784240722656, -59.196449279785156, 622.2705688476562)","(17.26175880432129, -67.15574645996094, 626.0626831054688)","(-33.60673522949219, 171.0463104248047, 51.61396789550781)","(-48.894447326660156, 164.61431884765625, 49.272918701171875)",POINT (0.3853023499250412 0.1769744455814362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124390205,3687199625,1,1,"(0.4193636476993561, 0.17852705717086792)","(0.3584553897380829, 0.1716681718826294)",1,1,2.6135406494140625,2.37677001953125,"(-47.066898345947266, -59.19807434082031, 622.0931396484375)","(17.30843734741211, -67.14655303955078, 625.7786254882812)","(-29.481557846069336, 167.5467529296875, 50.34020233154297)","(-50.52689743041992, 168.79942321777344, 50.79619216918945)",POINT (0.3889095187187195 0.1750976145267487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124406871,3687216291,1,1,"(0.40713346004486084, 0.16099420189857483)","(0.3487410843372345, 0.12654203176498413)",1,1,2.591400146484375,2.3159942626953125,"(-47.04240036010742, -59.21814727783203, 622.0635986328125)","(17.33420753479004, -67.1600341796875, 625.7230224609375)","(-33.7073860168457, 170.74887084960938, 51.50576400756836)","(-53.883445739746094, 177.04112243652344, 53.79589080810547)",POINT (0.3779372721910477 0.1437681168317795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124423539,3687232958,1,1,"(0.4117664694786072, 0.1693739891052246)","(0.35649850964546204, 0.16485919058322906)",1,1,2.570419311523437,2.369491577148437,"(-47.01622772216797, -59.22486877441406, 622.0671997070312)","(17.36243438720703, -67.16482543945312, 625.7109375)","(-32.10657501220703, 169.2184295654297, 50.94867706298828)","(-51.20305252075195, 170.0430145263672, 51.2487907409668)",POINT (0.3841324895620346 0.1671165898442268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124440206,3687249625,1,1,"(0.41391536593437195, 0.16866585612297058)","(0.35834428668022156, 0.17585653066635132)",1,1,2.5654449462890625,2.3845977783203125,"(-46.98701477050781, -59.24700164794922, 622.081787109375)","(17.397293090820312, -67.18663787841797, 625.719970703125)","(-31.364084243774414, 169.34776306152344, 50.995758056640625)","(-50.565277099609375, 168.0344696044922, 50.517765045166016)",POINT (0.3861298263072968 0.172261193394661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124456874,3687266292,1,1,"(0.41633668541908264, 0.17442204058170319)","(0.3509420156478882, 0.13383260369300842)",1,1,2.588485717773437,2.324066162109375,"(-46.95476531982422, -59.255306243896484, 622.0863037109375)","(17.43872833251953, -67.19580078125, 625.66357421875)","(-30.52743911743164, 168.2964630126953, 50.613121032714844)","(-53.12295150756836, 175.70957946777344, 53.311302185058594)",POINT (0.3836393505334854 0.1541273221373558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124473540,3687282958,1,1,"(0.4079485833644867, 0.14506861567497253)","(0.35019734501838684, 0.10752581059932709)",1,1,2.5440673828125,2.290618896484375,"(-46.912872314453125, -59.27394104003906, 622.0278930664062)","(17.482154846191406, -67.22055053710938, 625.61767578125)","(-33.425743103027344, 173.65748596191406, 52.56434631347656)","(-53.38026809692383, 180.51417541503906, 55.06000900268555)",POINT (0.3790729641914368 0.1262972131371498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124490210,3687299627,1,1,"(0.4045524001121521, 0.1479959487915039)","(0.35910674929618835, 0.1732795089483261)",1,1,2.55706787109375,2.37469482421875,"(-46.847320556640625, -59.27724838256836, 621.9188842773438)","(17.529367446899414, -67.23284912109375, 625.5289916992188)","(-34.59920883178711, 173.1228485107422, 52.3697624206543)","(-50.301841735839844, 168.505126953125, 50.689083099365234)",POINT (0.3818295747041702 0.160637728869915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124506877,3687316294,1,1,"(0.41947346925735474, 0.17643284797668457)","(0.35444504022598267, 0.11924233287572861)",1,1,2.5772857666015625,2.2987213134765625,"(-46.797691345214844, -59.31676483154297, 622.0567626953125)","(17.58839225769043, -67.27088928222656, 625.5797119140625)","(-29.443613052368164, 167.92921447753906, 50.47944641113281)","(-51.91257095336914, 178.3743133544922, 54.28113555908203)",POINT (0.3869592547416687 0.1478375904262066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124523545,3687332961,1,1,"(0.4177079498767853, 0.1747254580259323)","(0.3523501455783844, 0.07176940888166428)",1,1,2.5714263916015625,2.248077392578125,"(-46.72224426269531, -59.322540283203125, 621.9918212890625)","(17.66250228881836, -67.2933120727539, 625.6078491210938)","(-30.05364227294922, 168.24105834960938, 50.59292221069336)","(-52.63641357421875, 187.0446319580078, 57.436859130859375)",POINT (0.3850290477275848 0.1232474334537983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124540212,3687349628,1,1,"(0.41613495349884033, 0.17955198884010315)","(0.35444068908691406, 0.1533074975013733)",1,1,2.556243896484375,2.33251953125,"(-46.632850646972656, -59.329185485839844, 621.8753662109375)","(17.7401180267334, -67.32427978515625, 625.5928344726562)","(-30.597148895263672, 167.35955810546875, 50.27212905883789)","(-51.91407012939453, 172.1527557373047, 52.01670837402344)",POINT (0.3852878212928772 0.1664297431707382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124556880,3687366295,1,1,"(0.43119561672210693, 0.1425905078649521)","(0.3827301561832428, 0.13633614778518677)",1,1,2.546966552734375,2.324081420898437,"(-46.484832763671875, -59.310630798339844, 621.9503173828125)","(17.865032196044922, -67.32186889648438, 625.7045288085938)","(-25.393306732177734, 174.11007690429688, 52.72908020019531)","(-42.13934326171875, 175.2523651123047, 53.14482879638672)",POINT (0.4069628864526749 0.1394633278250694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124573546,3687382961,1,1,"(0.44455111026763916, 0.12051420658826828)","(0.3974512219429016, 0.13983775675296783)",1,1,2.5249481201171875,2.329376220703125,"(-46.35857009887695, -59.31648254394531, 622.1625366210938)","(17.982479095458984, -67.32514953613281, 625.6011962890625)","(-20.778648376464844, 178.1420135498047, 54.19663619995117)","(-37.0528450012207, 174.6128387451172, 52.912071228027344)",POINT (0.4210011661052704 0.1301759816706181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124590213,3687399627,1,1,"(0.44135525822639465, 0.14905911684036255)","(0.3857076168060303, 0.10332300513982773)",1,1,2.5561676025390625,2.264190673828125,"(-46.249244689941406, -59.28102111816406, 621.9392700195312)","(18.089942932128906, -67.33694458007812, 625.69287109375)","(-21.882902145385742, 172.92868041992188, 52.29907989501953)","(-41.110565185546875, 181.28176879882812, 55.339359283447266)",POINT (0.4135314375162125 0.1261910609900951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124606880,3687416294,1,1,"(0.44932296872138977, 0.17161332070827484)","(0.3956795334815979, 0.11113449186086655)",1,1,2.559600830078125,2.2724151611328125,"(-46.16241455078125, -59.282386779785156, 622.081298828125)","(18.180870056152344, -67.33302307128906, 625.590087890625)","(-19.12984848022461, 168.8094482421875, 50.799808502197266)","(-37.66501998901367, 179.8551025390625, 54.820125579833984)",POINT (0.4225012511014938 0.1413739062845707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124623554,3687432967,1,1,"(0.4480605721473694, 0.14799468219280243)","(0.3941524028778076, 0.09025294333696365)",1,1,2.54339599609375,2.2397613525390625,"(-46.048927307128906, -59.245506286621094, 621.8917236328125)","(18.28784942626953, -67.34072875976562, 625.6932373046875)","(-19.5660400390625, 173.12307739257812, 52.36985397338867)","(-38.19267654418945, 183.6688690185547, 56.20817184448242)",POINT (0.4211064875125885 0.119123812764883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124640221,3687449634,1,1,"(0.44700124859809875, 0.1372668296098709)","(0.38841745257377625, 0.1390828639268875)",1,1,2.5210113525390625,2.290008544921875,"(-45.94615936279297, -59.243324279785156, 621.94921875)","(18.390779495239258, -67.34078979492188, 625.5457153320312)","(-19.932058334350586, 175.08238220214844, 53.082984924316406)","(-40.174251556396484, 174.75070190429688, 52.96226501464844)",POINT (0.4177093505859375 0.1381748467683792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124656889,3687466301,1,1,"(0.4463866949081421, 0.10975271463394165)","(0.394038587808609, 0.1406301110982895)",1,1,2.487152099609375,2.30096435546875,"(-45.84627914428711, -59.21242904663086, 621.8016357421875)","(18.49208641052246, -67.35064697265625, 625.55126953125)","(-20.144405364990234, 180.1074676513672, 54.91196060180664)","(-38.23201370239258, 174.46812438964844, 52.85940933227539)",POINT (0.4202126413583756 0.1251914128661156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124673555,3687482967,1,1,"(0.4475148916244507, 0.10400533676147461)","(0.3936767280101776, 0.12106164544820786)",1,1,2.47076416015625,2.244125366210937,"(-45.74321746826172, -59.19799041748047, 621.762451171875)","(18.58240509033203, -67.35137939453125, 625.4703369140625)","(-19.75459861755371, 181.15716552734375, 55.294002532958984)","(-38.35702896118164, 178.0420379638672, 54.16020202636719)",POINT (0.4205958098173142 0.1125334911048412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124690223,3687499634,1,1,"(0.4507322609424591, 0.15945523977279663)","(0.38924458622932434, 0.09679211676120758)",1,1,2.53521728515625,2.2366485595703125,"(-45.64225769042969, -59.18408203125, 621.69091796875)","(18.68280601501465, -67.36029052734375, 625.4216918945312)","(-18.642908096313477, 171.0299530029297, 51.608036041259766)","(-39.88844299316406, 182.47454833984375, 55.77349853515625)",POINT (0.4199884235858917 0.1281236782670021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124706890,3687516301,1,1,"(0.4542571008205414, 0.151899516582489)","(0.392843097448349, 0.09994733333587646)",1,1,2.511810302734375,2.212860107421875,"(-45.546722412109375, -59.16710662841797, 621.6495971679688)","(18.778810501098633, -67.35709381103516, 625.3507080078125)","(-17.42498779296875, 172.409912109375, 52.11028289794922)","(-38.64507293701172, 181.89830017089844, 55.56375503540039)",POINT (0.4235500991344452 0.1259234249591827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124723557,3687532967,1,1,"(0.44529199600219727, 0.08387327194213867)","(0.3920194208621979, 0.12383122742176056)",1,1,2.45062255859375,2.271575927734375,"(-45.44430923461914, -59.142093658447266, 621.5140380859375)","(18.870275497436523, -67.35511016845703, 625.2698974609375)","(-20.52264976501465, 184.8340301513672, 56.63227844238281)","(-38.92967224121094, 177.5362091064453, 53.97610092163086)",POINT (0.4186557084321976 0.1038522496819496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124740224,3687549634,1,1,"(0.4505722224712372, 0.16684098541736603)","(0.39293739199638367, 0.10487912595272064)",1,1,2.5237274169921875,2.238067626953125,"(-45.32898712158203, -59.11994171142578, 621.4759521484375)","(18.9841251373291, -67.35636901855469, 625.2520141601562)","(-18.698198318481445, 169.68106079101562, 51.11704635620117)","(-38.61249542236328, 180.99757385253906, 55.23591232299805)",POINT (0.4217548072338104 0.1358600556850433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,18,759124756895,3687566304,1,1,"(0.5002272725105286, 0.16799701750278473)","(0.4396105408668518, 0.12279285490512848)",1,1,2.523468017578125,2.247283935546875,"(-45.10502624511719, -59.0986328125, 621.4527587890625)","(19.193864822387695, -67.37384033203125, 625.31591796875)","(-1.5411146879196167, 169.4698944091797, 51.04023742675781)","(-22.48574447631836, 177.7258758544922, 54.04509353637695)",POINT (0.4699189066886902 0.1453949362039566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,18,759124773562,3687582971,1,1,"(0.5240731835365295, 0.15990382432937622)","(0.4743640124797821, 0.08433817327022552)",1,1,2.522079467773437,2.205718994140625,"(-44.926570892333984, -59.05780792236328, 621.2717895507812)","(19.35586166381836, -67.3689956665039, 625.305908203125)","(6.698239326477051, 170.94802856445312, 51.57821273803711)","(-10.47754192352295, 184.7490997314453, 56.60137939453125)",POINT (0.4992185980081558 0.1221209987998009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
