,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,36,26,343209212688,2024602059,1,1,"(0.45873525738716125, 0.329807311296463)","(0.45588022470474243, 0.33390378952026367)",1,1,3.200653076171875,3.12841796875,"(-117.86238861083984, -1.0720229148864746, 480.0079345703125)","(-56.95570373535156, 3.305394172668457, 491.22698974609375)","(-15.87767219543457, 139.9174041748047, 40.28396987915039)","(-16.86414909362793, 139.16921997070312, 40.011714935302734)",POINT (0.4573077410459518 0.3318555504083633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,26,343209229355,2024618725,1,1,"(0.4773769974708557, 0.32652464509010315)","(0.4546242356300354, 0.34996894001960754)",1,1,3.187042236328125,3.1026153564453125,"(-117.918701171875, -1.0527057647705078, 480.57470703125)","(-56.889610290527344, 3.2956058979034424, 491.44342041015625)","(-9.436478614807129, 140.5169219970703, 40.50224685668945)","(-17.298128128051758, 136.23513793945312, 38.94377136230469)",POINT (0.4660006165504456 0.3382467925548554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,26,343209246022,2024635392,1,1,"(0.4660501778125763, 0.33373069763183594)","(0.4639061689376831, 0.338004469871521)",1,1,3.21234130859375,3.0980224609375,"(-117.796630859375, -1.0326294898986816, 480.4256591796875)","(-56.86140441894531, 3.28951358795166, 491.79095458984375)","(-13.350170135498047, 139.2008514404297, 40.023170471191406)","(-14.090988159179688, 138.42031860351562, 39.73904800415039)",POINT (0.4649781733751297 0.3358675837516785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,26,343209262690,2024652059,1,1,"(0.4435335695743561, 0.3450840711593628)","(0.4590857923030853, 0.33276522159576416)",1,1,3.168792724609375,3.090240478515625,"(-117.58441162109375, -1.0335090160369873, 480.0028076171875)","(-56.80711364746094, 3.2667672634124756, 491.760009765625)","(-21.13022804260254, 137.12730407714844, 39.268463134765625)","(-15.756551742553711, 139.37716674804688, 40.08738708496094)",POINT (0.4513096809387207 0.3389246463775635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,26,343209279356,2024668725,1,1,"(0.3971405327320099, 0.3182693123817444)","(0.3878135681152344, 0.30123069882392883)",1,1,3.1653289794921875,3.080413818359375,"(-118.0537109375, -0.9031355381011963, 480.9827880859375)","(-57.02431106567383, 3.3389739990234375, 491.884033203125)","(-37.16019821166992, 142.024658203125, 41.050994873046875)","(-40.382904052734375, 145.13653564453125, 42.1836051940918)",POINT (0.3924770504236221 0.3097500056028366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,26,343209296024,2024685392,1,1,"(0.34118837118148804, 0.28400903940200806)","(0.347363144159317, 0.27909791469573975)",1,1,3.1338043212890625,3.1038818359375,"(-118.11054992675781, -0.851502001285553, 480.65191650390625)","(-57.34962463378906, 3.419196367263794, 492.26416015625)","(-56.49309158325195, 148.2818603515625, 43.32837677001953)","(-54.35953903198242, 149.17880249023438, 43.65485763549805)",POINT (0.3442757576704025 0.2815534770488739),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209312691,2024702059,1,1,"(0.3572900891304016, 0.29110294580459595)","(0.36010077595710754, 0.26651331782341003)",1,1,3.1379852294921875,3.075714111328125,"(-118.14468383789062, -0.8247569799423218, 480.86285400390625)","(-57.323272705078125, 3.4371964931488037, 492.393310546875)","(-50.929534912109375, 146.9862518310547, 42.8568000793457)","(-49.958377838134766, 151.47720336914062, 44.4914436340332)",POINT (0.3586954325437546 0.278808131814003),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209329360,2024718727,1,1,"(0.35342612862586975, 0.2750370502471924)","(0.35834914445877075, 0.27333852648735046)",1,1,3.0966339111328125,3.0507049560546875,"(-118.12907409667969, -0.7913498878479004, 480.85650634765625)","(-57.320701599121094, 3.462533950805664, 492.4627685546875)","(-52.26462936401367, 149.92047119140625, 43.9247932434082)","(-50.56360626220703, 150.2306671142578, 44.037742614746094)",POINT (0.3558876365423202 0.2741877883672714),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209346026,2024735393,1,1,"(0.34193435311317444, 0.3053950071334839)","(0.35394030809402466, 0.28286483883857727)",1,1,3.0916900634765625,3.0449676513671875,"(-118.03034210205078, -0.7331628799438477, 480.555908203125)","(-57.32182312011719, 3.5197858810424805, 492.48883056640625)","(-56.235328674316406, 144.37599182128906, 41.906768798828125)","(-52.08697509765625, 148.49081420898438, 43.404476165771484)",POINT (0.3479373306035996 0.2941299229860306),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209362694,2024752060,1,1,"(0.35211923718452454, 0.2861490249633789)","(0.35758283734321594, 0.27879437804222107)",1,1,3.0723876953125,3.0345916748046875,"(-118.16354370117188, -0.6805724501609802, 480.99505615234375)","(-57.347984313964844, 3.566114902496338, 492.60784912109375)","(-52.7161979675293, 147.89102172851562, 43.18612289428711)","(-50.82838439941406, 149.23423767089844, 43.675045013427734)",POINT (0.3548510372638702 0.2824717015028),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209379360,2024768726,1,1,"(0.3379541039466858, 0.2922773063182831)","(0.3632916808128357, 0.28263038396835327)",1,1,3.055892944335937,2.9893035888671875,"(-118.07838439941406, -0.6265094876289368, 480.67718505859375)","(-57.407806396484375, 3.6384332180023193, 492.8023986816406)","(-57.6106071472168, 146.77174377441406, 42.77880859375)","(-48.855838775634766, 148.5336456298828, 43.420040130615234)",POINT (0.3506228923797607 0.2874538451433182),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209396028,2024785393,1,1,"(0.33973076939582825, 0.2836661636829376)","(0.35388076305389404, 0.28525206446647644)",1,1,3.0460968017578125,2.9962615966796875,"(-118.17176055908203, -0.5505377054214478, 480.9356994628906)","(-57.412353515625, 3.698878765106201, 492.69171142578125)","(-56.996726989746094, 148.34446716308594, 43.3512077331543)","(-52.1075439453125, 148.05482482910156, 43.24578094482422)",POINT (0.3468057662248612 0.284459114074707),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209412696,2024802060,1,1,"(0.34028327465057373, 0.28520750999450684)","(0.3540855348110199, 0.2665395438671112)",1,1,3.05169677734375,2.975494384765625,"(-118.19841003417969, -0.5107665061950684, 480.9530029296875)","(-57.4417724609375, 3.7523040771484375, 492.71392822265625)","(-56.80582046508789, 148.06295776367188, 43.24876403808594)","(-52.03679275512695, 151.472412109375, 44.48969268798828)",POINT (0.3471844047307968 0.275873526930809),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209429363,2024818726,1,1,"(0.3322800397872925, 0.2842091917991638)","(0.35109373927116394, 0.28901687264442444)",1,1,3.010894775390625,2.98681640625,"(-118.18090057373047, -0.44896364212036133, 480.8182373046875)","(-57.48057556152344, 3.827423572540283, 492.7342224121094)","(-59.571136474609375, 148.24530029296875, 43.31508255004883)","(-53.070533752441406, 147.36721801757812, 42.99555206298828)",POINT (0.3416868895292282 0.2866130322217941),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209446030,2024835393,1,1,"(0.3452145755290985, 0.28778743743896484)","(0.352241188287735, 0.279604971408844)",1,1,3.00653076171875,2.958847045898437,"(-118.3076171875, -0.37538212537765503, 481.17596435546875)","(-57.52740478515625, 3.8918697834014893, 492.8905029296875)","(-55.101932525634766, 147.59178161621094, 43.077213287353516)","(-52.67405319213867, 149.08619689941406, 43.62115478515625)",POINT (0.3487278819084168 0.2836962044239044),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209462706,2024852068,1,1,"(0.33571502566337585, 0.2735416889190674)","(0.35856109857559204, 0.2694489061832428)",1,1,2.9866485595703125,2.948211669921875,"(-118.33554077148438, -0.35683673620224, 481.2215881347656)","(-57.604923248291016, 3.9401140213012695, 493.1380615234375)","(-58.38425827026367, 150.1935577392578, 44.024253845214844)","(-50.4903678894043, 150.94107055664062, 44.296260833740234)",POINT (0.347138062119484 0.2714952975511551),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209479372,2024868734,1,1,"(0.33149075508117676, 0.2854616641998291)","(0.3526543974876404, 0.27849656343460083)",1,1,2.977203369140625,2.918930053710937,"(-118.28172302246094, -0.2650357484817505, 481.04541015625)","(-57.57493591308594, 4.006234169006348, 492.97796630859375)","(-59.8438606262207, 148.01654052734375, 43.23185729980469)","(-52.531288146972656, 149.28863525390625, 43.69482421875)",POINT (0.3420725762844086 0.281979113817215),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209496040,2024885401,1,1,"(0.3457708954811096, 0.2745778560638428)","(0.3652254045009613, 0.27935323119163513)",1,1,2.970489501953125,2.936065673828125,"(-118.41923522949219, -0.19464753568172455, 481.54058837890625)","(-57.63799285888672, 4.078682899475098, 493.32440185546875)","(-54.909706115722656, 150.00433349609375, 43.955322265625)","(-48.187679290771484, 149.13217163085938, 43.63788986206055)",POINT (0.3554981499910355 0.276965543627739),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209529374,2024918734,1,1,"(0.3426995277404785, 0.2666931748390198)","(0.35689184069633484, 0.2797768712043762)",1,1,2.96728515625,2.9058074951171875,"(-118.36579132080078, -0.001598043367266655, 481.50537109375)","(-57.604156494140625, 4.239945411682129, 493.20562744140625)","(-55.97093963623047, 151.44436645507812, 44.479461669921875)","(-51.067142486572266, 149.05479431152344, 43.60974884033203)",POINT (0.3497956842184067 0.273235023021698),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,26,343209546041,2024935401,1,1,"(0.40215572714805603, 0.22603434324264526)","(0.4213230013847351, 0.2110917866230011)",1,1,2.9748077392578125,2.907440185546875,"(-118.23637390136719, 0.20486575365066528, 481.8082275390625)","(-57.40660858154297, 4.388443946838379, 493.3243408203125)","(-35.42732238769531, 158.8701629638672, 47.182220458984375)","(-28.804550170898438, 161.59921264648438, 48.17554473876953)",POINT (0.4117393642663956 0.2185630649328232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,26,343209562709,2024952068,1,1,"(0.4686763286590576, 0.2081824094057083)","(0.47804298996925354, 0.191547691822052)",1,1,2.95428466796875,2.887451171875,"(-117.99139404296875, 0.3922054171562195, 482.2838134765625)","(-57.18067169189453, 4.525313854217529, 493.7914733886719)","(-12.442773818969727, 162.1305694580078, 48.36895751953125)","(-9.206357955932617, 165.168701171875, 49.47467803955078)",POINT (0.4733596593141556 0.1998650506138802),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209579375,2024968734,1,1,"(0.46064314246177673, 0.18807071447372437)","(0.46717846393585205, 0.19935251772403717)",1,1,2.958602905273437,2.891326904296875,"(-118.00956726074219, 0.4881681203842163, 482.4334716796875)","(-57.15520477294922, 4.586028099060059, 493.64447021484375)","(-15.218451499938965, 165.8037109375, 49.705848693847656)","(-12.960326194763184, 163.74325561523438, 48.95585632324219)",POINT (0.4639108031988144 0.1937116160988808),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209596046,2024985404,1,1,"(0.4629533290863037, 0.1843407303094864)","(0.4717605710029602, 0.18915030360221863)",1,1,2.9739227294921875,2.888946533203125,"(-118.01692199707031, 0.6203855872154236, 482.671142578125)","(-57.13446807861328, 4.713336944580078, 493.6898193359375)","(-14.420217514038086, 166.48495483398438, 49.953773498535156)","(-11.377089500427246, 165.60655212402344, 49.63404846191406)",POINT (0.467356950044632 0.1867455169558525),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209612713,2025002071,1,1,"(0.4406997859477997, 0.19150333106517792)","(0.4698573052883148, 0.18263134360313416)",1,1,2.95599365234375,2.8842010498046875,"(-117.7927017211914, 0.7837735414505005, 482.0504150390625)","(-57.1176872253418, 4.861468315124512, 493.95465087890625)","(-22.1093807220459, 165.1768035888672, 49.477638244628906)","(-12.03471565246582, 166.79714965820312, 50.06740188598633)",POINT (0.4552785456180572 0.187067337334156),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209629380,2025018737,1,1,"(0.44985824823379517, 0.18845528364181519)","(0.4690260589122772, 0.19326500594615936)",1,1,2.961181640625,2.88055419921875,"(-117.88484191894531, 1.0066827535629272, 482.46502685546875)","(-57.09912872314453, 5.055632591247559, 494.09454345703125)","(-18.944904327392578, 165.73348999023438, 49.68024444580078)","(-12.321928977966309, 164.85504150390625, 49.360565185546875)",POINT (0.4594421535730362 0.1908601447939873),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209646047,2025035404,1,1,"(0.4694615602493286, 0.17967617511749268)","(0.4709307551383972, 0.18990391492843628)",1,1,2.9466705322265625,2.877593994140625,"(-118.00437927246094, 1.2733261585235596, 483.0406494140625)","(-57.071800231933594, 5.300105094909668, 494.2509765625)","(-12.171463012695312, 167.33685302734375, 50.263893127441406)","(-11.663810729980469, 165.4689178466797, 49.58395004272461)",POINT (0.4701961576938629 0.1847900450229645),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209662715,2025052071,1,1,"(0.4686582088470459, 0.18747125566005707)","(0.4666750729084015, 0.1933034211397171)",1,1,2.944305419921875,2.8681182861328125,"(-117.93328094482422, 1.5716137886047363, 482.9673767089844)","(-57.03680419921875, 5.603751182556152, 494.4493713378906)","(-12.449029922485352, 165.91319274902344, 49.745704650878906)","(-13.134267807006836, 164.84803771972656, 49.35797882080078)",POINT (0.4676666408777237 0.1903873383998871),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209679381,2025068737,1,1,"(0.47416365146636963, 0.1831081062555313)","(0.46712154150009155, 0.2066514790058136)",1,1,2.9427947998046875,2.8609619140625,"(-117.94778442382812, 1.9180083274841309, 483.21539306640625)","(-56.994606018066406, 5.92176628112793, 494.4412841796875)","(-10.546774864196777, 166.7100830078125, 50.03569030761719)","(-12.979990005493164, 162.41018676757812, 48.47068786621094)",POINT (0.4706425964832306 0.1948797926306724),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209696049,2025085404,1,1,"(0.4812029004096985, 0.20914870500564575)","(0.4733338952064514, 0.18941619992256165)",1,1,2.959320068359375,2.8579864501953125,"(-117.9303970336914, 2.2853147983551025, 483.27557373046875)","(-56.978607177734375, 6.266347885131836, 494.55364990234375)","(-8.114534378051758, 161.95408630371094, 48.304725646972656)","(-10.833459854125977, 165.5579833984375, 49.616390228271484)",POINT (0.477268397808075 0.1992824524641037),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209712716,2025102071,1,1,"(0.47323623299598694, 0.19045838713645935)","(0.4721696972846985, 0.18912188708782196)",1,1,2.9224853515625,2.837554931640625,"(-117.88032531738281, 2.6547017097473145, 483.1644287109375)","(-56.96645736694336, 6.620250701904297, 494.66619873046875)","(-10.867212295532227, 165.36764526367188, 49.5471076965332)","(-11.235726356506348, 165.61172485351562, 49.635986328125)",POINT (0.4727029651403427 0.1897901371121407),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209729388,2025118742,1,1,"(0.47719183564186096, 0.18356208503246307)","(0.46761777997016907, 0.2003139853477478)",1,1,2.907867431640625,2.83892822265625,"(-117.86463928222656, 3.00982928276062, 483.02764892578125)","(-56.97252655029297, 6.964944839477539, 494.7185974121094)","(-9.50046443939209, 166.6271514892578, 50.005558013916016)","(-12.808534622192383, 163.56764221191406, 48.89198684692383)",POINT (0.472404807806015 0.1919380351901054),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209746055,2025135409,1,1,"(0.4789066016674042, 0.20559044182300568)","(0.47061169147491455, 0.19946546852588654)",1,1,2.947174072265625,2.83197021484375,"(-117.89816284179688, 3.342822551727295, 482.998291015625)","(-56.99830627441406, 7.279616355895996, 494.69903564453125)","(-8.907957077026367, 162.6039581298828, 48.541259765625)","(-11.774056434631348, 163.7226104736328, 48.948387145996094)",POINT (0.4747591465711594 0.2025279551744461),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209762722,2025152075,1,1,"(0.4727850556373596, 0.2088480442762375)","(0.4671900272369385, 0.2030264288187027)",1,1,2.922470092773437,2.8213653564453125,"(-117.90857696533203, 3.6624622344970703, 482.77850341796875)","(-57.01982879638672, 7.569906234741211, 494.5828857421875)","(-11.02310562133789, 162.009033203125, 48.32461929321289)","(-12.956324577331543, 163.07225036621094, 48.711669921875)",POINT (0.469987541437149 0.2059372365474701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,26,343209779389,2025168742,1,1,"(0.4739888608455658, 0.21754224598407745)","(0.46789661049842834, 0.19689182937145233)",1,1,2.9296417236328125,2.81524658203125,"(-117.95812225341797, 3.9842820167541504, 482.6278381347656)","(-57.07521057128906, 7.84688138961792, 494.54461669921875)","(-10.607157707214355, 160.42112731933594, 47.74674606323242)","(-12.712182998657227, 164.19265747070312, 49.11945724487305)",POINT (0.4709427356719971 0.2072170376777649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,26,343209796057,2025185409,1,1,"(0.4758557379245758, 0.22268323600292206)","(0.47232845425605774, 0.19869905710220337)",1,1,2.916732788085937,2.8114166259765625,"(-118.02362060546875, 4.306360244750977, 482.3878173828125)","(-57.17593002319336, 8.109355926513672, 494.41455078125)","(-9.962111473083496, 159.48219299316406, 47.40500259399414)","(-11.180885314941406, 163.8625946044922, 48.99931716918945)",POINT (0.4740920960903168 0.2106911465525627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,26,343209812724,2025202076,1,1,"(0.4742783010005951, 0.245160311460495)","(0.4691177010536194, 0.2043035626411438)",1,1,2.922348022460937,2.8063201904296875,"(-118.14634704589844, 4.675022125244141, 482.23736572265625)","(-57.279808044433594, 8.39072036743164, 494.18621826171875)","(-10.50715160369873, 155.37705993652344, 45.91083526611328)","(-12.290268898010254, 162.83901977539062, 48.62672424316406)",POINT (0.4716980010271072 0.2247319370508194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,26,343209829391,2025218742,1,1,"(0.4737301766872406, 0.21985235810279846)","(0.4661484360694885, 0.20494115352630615)",1,1,2.895263671875,2.794036865234375,"(-118.3128890991211, 5.033943176269531, 482.14056396484375)","(-57.41008758544922, 8.688982009887695, 493.9969177246094)","(-10.696547508239746, 159.9992218017578, 47.593170166015625)","(-13.31622314453125, 162.72256469726562, 48.58435821533203)",POINT (0.4699393063783646 0.2123967558145523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,26,343209846058,2025235409,1,1,"(0.5117525458335876, 0.21083427965641022)","(0.533187747001648, 0.20045126974582672)",1,1,2.891632080078125,2.816162109375,"(-118.10617065429688, 5.369341850280762, 481.52801513671875)","(-57.37225341796875, 8.972869873046875, 494.08538818359375)","(2.4411442279815674, 161.64625549316406, 48.19263458251953)","(9.847554206848145, 163.54258728027344, 48.88280487060547)",POINT (0.5224701464176178 0.2056427747011185),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209862731,2025252081,1,1,"(0.5781958699226379, 0.21995386481285095)","(0.5632710456848145, 0.18724915385246277)",1,1,2.8689117431640625,2.76531982421875,"(-118.12637329101562, 5.782634258270264, 481.7005310058594)","(-57.31615447998047, 9.27734375, 493.7635498046875)","(25.398988723754883, 159.9806671142578, 47.58646011352539)","(20.242103576660156, 165.95376586914062, 49.760440826416016)",POINT (0.5707334578037262 0.2036015093326569),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,26,343209879397,2025268747,1,1,"(0.5647797584533691, 0.19610810279846191)","(0.5627137422561646, 0.1920710951089859)",1,1,2.874664306640625,2.76849365234375,"(-118.29917907714844, 6.134830474853516, 481.53375244140625)","(-57.52751159667969, 9.627662658691406, 493.90399169921875)","(20.76338768005371, 164.33580017089844, 49.17154312133789)","(20.049530029296875, 165.07308959960938, 49.43994140625)",POINT (0.5637467503547668 0.1940895989537239),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
