,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,59,6,338353323845,8014943452,1,1,"(0.5270100831985474, 0.37769004702568054)","(0.48229026794433594, 0.3470180630683899)",1,1,3.1299285888671875,2.9379119873046875,"(-43.205078125, -98.44676971435547, 769.0823974609375)","(25.267494201660156, -102.1846923828125, 769.120849609375)","(7.713011264801025, 131.17227172851562, 37.1009635925293)","(-7.738812446594238, 136.7740936279297, 39.139892578125)",POINT (0.5046501755714417 0.3623540550470352),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353340512,8014960119,1,1,"(0.5194664597511292, 0.3980218172073364)","(0.4768771827220917, 0.3428206145763397)",1,1,3.173675537109375,2.927520751953125,"(-43.15910339355469, -98.41032409667969, 768.923583984375)","(25.294689178466797, -102.14138793945312, 768.8570556640625)","(5.10650110244751, 127.45893096923828, 35.74945068359375)","(-9.609171867370605, 137.5406951904297, 39.418949127197266)",POINT (0.4981718212366104 0.3704212158918381),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353357180,8014976786,1,1,"(0.5107629895210266, 0.3941507637500763)","(0.47407448291778564, 0.3563199043273926)",1,1,3.165130615234375,2.9467315673828125,"(-43.125335693359375, -98.39198303222656, 768.7972412109375)","(25.323863983154297, -102.14252471923828, 768.888671875)","(2.0992228984832764, 128.16592407226562, 36.00678253173828)","(-10.577568054199219, 135.07521057128906, 38.5216178894043)",POINT (0.4924187362194061 0.3752353340387344),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,6,338353373846,8014993452,1,1,"(0.5090833306312561, 0.40670448541641235)","(0.47477027773857117, 0.35398441553115845)",1,1,3.1763916015625,2.950286865234375,"(-43.08855438232422, -98.37239074707031, 768.670166015625)","(25.351390838623047, -102.12863159179688, 768.8209228515625)","(1.5188672542572021, 125.87313079833984, 35.17234802246094)","(-10.337158203125, 135.5017852783203, 38.67681121826172)",POINT (0.4919268041849136 0.3803444504737854),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,6,338353390514,8015010119,1,1,"(0.5087187886238098, 0.3945722281932831)","(0.4756240248680115, 0.34402820467948914)",1,1,3.1964263916015625,2.9624481201171875,"(-43.06132888793945, -98.38606262207031, 768.6075439453125)","(25.380126953125, -102.15336608886719, 768.8833618164062)","(1.3929057121276855, 128.0889434814453, 35.97880172729492)","(-10.0421724319458, 137.32012939453125, 39.33869171142578)",POINT (0.4921714067459106 0.3693002164363861),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353407180,8015026785,1,1,"(0.5190016627311707, 0.38510578870773315)","(0.47579920291900635, 0.35538405179977417)",1,1,3.2173004150390625,2.985214233398437,"(-43.03877639770508, -98.4071273803711, 768.708984375)","(25.41402816772461, -102.15849304199219, 768.7825927734375)","(4.945891857147217, 129.81788635253906, 36.608009338378906)","(-9.981637001037598, 135.24615478515625, 38.583778381347656)",POINT (0.4974004328250885 0.3702449202537537),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353423848,8015043452,1,1,"(0.5121052861213684, 0.4041518270969391)","(0.4861600995063782, 0.35816076397895813)",1,1,3.2262115478515625,2.97662353515625,"(-43.00897216796875, -98.415771484375, 768.6805419921875)","(25.44152069091797, -102.17008972167969, 768.7144775390625)","(2.5630292892456055, 126.33937072753906, 35.341941833496094)","(-6.401684284210205, 134.73904418945312, 38.39915084838867)",POINT (0.4991326928138733 0.3811562955379486),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,6,338353440519,8015060123,1,1,"(0.5241999626159668, 0.38626474142074585)","(0.47951486706733704, 0.35682037472724915)",1,1,3.2451324462890625,2.9954986572265625,"(-42.98309326171875, -98.41384887695312, 768.7489013671875)","(25.48679542541504, -102.17236328125, 768.6458129882812)","(6.742027282714844, 129.60618591308594, 36.53105545043945)","(-8.697784423828125, 134.98382568359375, 38.488304138183594)",POINT (0.5018574148416519 0.3715425580739975),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353457185,8015076789,1,1,"(0.5166395902633667, 0.3832430839538574)","(0.486713707447052, 0.3527587354183197)",1,1,3.2444305419921875,2.99945068359375,"(-42.942508697509766, -98.42223358154297, 768.81982421875)","(25.526151657104492, -102.18095397949219, 768.5775756835938)","(4.1297502517700195, 130.15806579589844, 36.73187255859375)","(-6.210396766662598, 135.7256317138672, 38.758304595947266)",POINT (0.5016766488552094 0.3680009096860886),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353473853,8015093456,1,1,"(0.5115760564804077, 0.3818659484386444)","(0.4781455397605896, 0.3388400077819824)",1,1,3.240585327148437,3.0099639892578125,"(-42.88448715209961, -98.36605072021484, 768.6304321289062)","(25.57900619506836, -102.16880798339844, 768.6065673828125)","(2.3801746368408203, 130.40957641601562, 36.82343292236328)","(-9.170936584472656, 138.2677001953125, 39.68354415893555)",POINT (0.4948607981204987 0.3603529781103134),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353490520,8015110123,1,1,"(0.5090519785881042, 0.382853627204895)","(0.4716041088104248, 0.3643798530101776)",1,1,3.2620849609375,3.0171051025390625,"(-42.84485626220703, -98.33551025390625, 768.50439453125)","(25.609447479248047, -102.15545654296875, 768.5372314453125)","(1.5080387592315674, 130.22918701171875, 36.75778579711914)","(-11.431158065795898, 133.60317993164062, 37.985809326171875)",POINT (0.4903280436992645 0.3736167401075363),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,6,338353507188,8015126790,1,1,"(0.5098181366920471, 0.37791872024536133)","(0.48255655169487, 0.35546907782554626)",1,1,3.269439697265625,3.03802490234375,"(-42.811744689941406, -98.29776000976562, 768.4421997070312)","(25.648345947265625, -102.12957000732422, 768.5028076171875)","(1.772763729095459, 131.13047790527344, 37.085838317871094)","(-7.646806716918945, 135.23062133789062, 38.5781364440918)",POINT (0.4961873441934586 0.3666938990354538),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353523854,8015143456,1,1,"(0.5099384784698486, 0.3910038471221924)","(0.48142412304878235, 0.36934852600097656)",1,1,3.278167724609375,3.0479278564453125,"(-42.79010772705078, -98.28360748291016, 768.3463134765625)","(25.666954040527344, -102.15782165527344, 768.6641845703125)","(1.8143242597579956, 128.7406768798828, 36.2159538269043)","(-8.038091659545898, 132.69570922851562, 37.65555953979492)",POINT (0.4956813007593155 0.3801761865615845),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,6,338353540522,8015160123,1,1,"(0.5183461308479309, 0.39858171343803406)","(0.4967830181121826, 0.34730565547943115)",1,1,3.307373046875,3.021728515625,"(-42.79375076293945, -98.27366638183594, 768.412109375)","(25.664409637451172, -102.14689636230469, 768.631103515625)","(4.719387531280518, 127.356689453125, 35.71218490600586)","(-2.7312049865722656, 136.7215576171875, 39.12080383300781)",POINT (0.5075645744800568 0.3729436844587326),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353557188,8015176789,1,1,"(0.5082205533981323, 0.36938217282295227)","(0.4842100441455841, 0.3676435053348541)",1,1,3.279937744140625,3.0398101806640625,"(-42.80877685546875, -98.30070495605469, 768.442138671875)","(25.659347534179688, -102.15145874023438, 768.5663452148438)","(1.2207542657852173, 132.68959045410156, 37.65324020385742)","(-7.07548713684082, 133.00709533691406, 37.76891326904297)",POINT (0.4962152987718582 0.3685128390789032),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353573862,8015193462,1,1,"(0.5102733969688416, 0.3746105432510376)","(0.476291298866272, 0.36996394395828247)",1,1,3.2951202392578125,3.069442749023437,"(-42.826805114746094, -98.31712341308594, 768.4727783203125)","(25.637359619140625, -102.1369857788086, 768.4371948242188)","(1.9300564527511597, 131.73468017578125, 37.30574035644531)","(-9.811612129211426, 132.58334350585938, 37.61455535888672)",POINT (0.4932823479175568 0.37228724360466),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353590529,8015210129,1,1,"(0.5105320811271667, 0.3921355605125427)","(0.4834829270839691, 0.36405616998672485)",1,1,3.3115234375,3.068695068359375,"(-42.863189697265625, -98.36189270019531, 768.5673828125)","(25.611169815063477, -102.1618881225586, 768.4066162109375)","(2.019456148147583, 128.53399658203125, 36.14070129394531)","(-7.326713562011719, 133.6623077392578, 38.007301330566406)",POINT (0.4970075041055679 0.3780958652496338),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,6,338353607196,8015226795,1,1,"(0.510831356048584, 0.3879478871822357)","(0.4940949082374573, 0.3382493853569031)",1,1,3.3106842041015625,3.059173583984375,"(-42.88347625732422, -98.36897277832031, 768.5318603515625)","(25.588729858398438, -102.18561553955078, 768.5390625)","(2.122847318649292, 129.29879760742188, 36.419124603271484)","(-3.660013198852539, 138.3755645751953, 39.72281265258789)",POINT (0.5024631321430206 0.3630986362695694),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353623863,8015243462,1,1,"(0.5120160579681396, 0.3735685348510742)","(0.47633662819862366, 0.3675349950790405)",1,1,3.31610107421875,3.0951080322265625,"(-42.89460754394531, -98.38771057128906, 768.4651489257812)","(25.577316284179688, -102.19900512695312, 768.5079956054688)","(2.532195806503296, 131.9250030517578, 37.37496566772461)","(-9.795947074890137, 133.02694702148438, 37.77605438232422)",POINT (0.4941763430833816 0.3705517649650574),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353640531,8015260129,1,1,"(0.521458625793457, 0.39204141497612)","(0.48524394631385803, 0.38168060779571533)",1,1,3.323883056640625,3.1154022216796875,"(-42.925758361816406, -98.39100646972656, 768.6253051757812)","(25.56123924255371, -102.19657897949219, 768.60693359375)","(5.794852256774902, 128.55116271972656, 36.147029876708984)","(-6.718249797821045, 130.4434356689453, 36.83573532104492)",POINT (0.5033512860536575 0.3868610113859177),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,6,338353657197,8015276795,1,1,"(0.5239410400390625, 0.3907223641872406)","(0.4731931984424591, 0.367282509803772)",1,1,3.34320068359375,3.090301513671875,"(-42.93854522705078, -98.38967895507812, 768.7216796875)","(25.549423217773438, -102.15840911865234, 768.380126953125)","(6.652573108673096, 128.79208374023438, 36.234676361083984)","(-10.882084846496582, 133.07305908203125, 37.792842864990234)",POINT (0.4985671192407608 0.3790024369955063),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,6,338353673865,8015293462,1,1,"(0.5120311379432678, 0.3966391384601593)","(0.4737507104873657, 0.3535574674606323)",1,1,3.34564208984375,3.099517822265625,"(-42.96071243286133, -98.29312133789062, 768.292724609375)","(25.517257690429688, -102.14404296875, 768.578369140625)","(2.537407636642456, 127.7114486694336, 35.84138870239258)","(-10.689460754394531, 135.57974243164062, 38.70524597167969)",POINT (0.4928909242153168 0.3750983029603958),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,6,338353690532,8015310129,1,1,"(0.4416348934173584, 0.24559955298900604)","(0.4337024986743927, 0.20135889947414398)",1,1,3.3596649169921875,3.1018218994140625,"(-43.022315979003906, -98.172607421875, 768.546142578125)","(25.38910484313965, -102.03453063964844, 768.65380859375)","(-21.786273956298828, 155.2968292236328, 45.88166046142578)","(-24.52712059020996, 163.37680053710938, 48.82252502441406)",POINT (0.4376686960458756 0.223479226231575),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353707204,8015326800,1,1,"(0.4613255262374878, 0.25013449788093567)","(0.43146756291389465, 0.2255421131849289)",1,1,3.348419189453125,3.1085968017578125,"(-43.023033142089844, -98.14161682128906, 768.612548828125)","(25.38824462890625, -101.99476623535156, 768.7184448242188)","(-14.982662200927734, 154.4685821533203, 45.5802001953125)","(-25.299345016479492, 158.9600372314453, 47.21501541137695)",POINT (0.4463965445756912 0.2378383055329323),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,6,338353723871,8015343467,1,1,"(0.45835453271865845, 0.23017553985118866)","(0.4345051050186157, 0.2232879251241684)",1,1,3.334091186523437,3.0962066650390625,"(-43.027862548828125, -98.12518310546875, 768.5126953125)","(25.394611358642578, -101.98368835449219, 768.68408203125)","(-16.00921630859375, 158.1138458251953, 46.90689468383789)","(-24.249801635742188, 159.37173461914062, 47.3648567199707)",POINT (0.4464298188686371 0.2267317324876785),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353740539,8015360134,1,1,"(0.4596613049507141, 0.24075625836849213)","(0.4330286383628845, 0.2240912914276123)",1,1,3.349884033203125,3.111175537109375,"(-43.04364776611328, -98.1261215209961, 768.609619140625)","(25.398452758789062, -101.96089935302734, 768.61962890625)","(-15.557695388793945, 156.18142700195312, 46.20352554321289)","(-24.75995445251465, 159.22503662109375, 47.31138610839844)",POINT (0.4463449716567993 0.2324237748980522),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353757205,8015376800,1,1,"(0.4576449394226074, 0.24950888752937317)","(0.42667368054389954, 0.2038791924715042)",1,1,3.336044311523437,3.0965118408203125,"(-43.04035949707031, -98.12246704101562, 768.5772094726562)","(25.412006378173828, -101.95616149902344, 768.4879150390625)","(-16.254390716552734, 154.58285522460938, 45.62174987792969)","(-26.95574188232422, 162.91650390625, 48.65498733520508)",POINT (0.4421593099832535 0.2266940400004387),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353773873,8015393467,1,1,"(0.4624291956424713, 0.2349851429462433)","(0.42808499932289124, 0.19711355865001678)",1,1,3.3260650634765625,3.0962371826171875,"(-43.037376403808594, -98.11724853515625, 768.5768432617188)","(25.424724578857422, -101.94467163085938, 768.4216918945312)","(-14.60132122039795, 157.2354278564453, 46.58720397949219)","(-26.468109130859375, 164.15216064453125, 49.10472106933594)",POINT (0.4452570974826813 0.21604935079813),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353790540,8015410134,1,1,"(0.46037888526916504, 0.2430664747953415)","(0.44502171874046326, 0.15630368888378143)",1,1,3.330596923828125,3.0606231689453125,"(-43.034812927246094, -98.11848449707031, 768.61083984375)","(25.43656349182129, -101.94939422607422, 768.4210205078125)","(-15.309757232666016, 155.7594757080078, 46.050010681152344)","(-20.616044998168945, 171.60556030273438, 51.817481994628906)",POINT (0.4527003020048142 0.1996850818395615),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,6,338353807207,8015426800,1,1,"(0.463008850812912, 0.25726932287216187)","(0.4450381100177765, 0.16588544845581055)",1,1,3.345428466796875,3.0683135986328125,"(-43.01013946533203, -98.09608459472656, 768.5139770507812)","(25.462764739990234, -101.94480895996094, 768.451171875)","(-14.401039123535156, 153.16551208496094, 45.10588073730469)","(-20.61037826538086, 169.85557556152344, 51.1805534362793)",POINT (0.4540234804153442 0.2115773856639862),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,6,338353823878,8015443471,1,1,"(0.4683282971382141, 0.2404564470052719)","(0.44241634011268616, 0.16010180115699768)",1,1,3.3379669189453125,3.073348999023437,"(-42.99217224121094, -98.08016967773438, 768.4841918945312)","(25.49697494506836, -101.9522705078125, 768.546142578125)","(-12.563036918640137, 156.2361602783203, 46.223514556884766)","(-21.51626968383789, 170.911865234375, 51.56505584716797)",POINT (0.4553723186254501 0.2002791240811348),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,6,338353840546,8015460138,1,1,"(0.45881256461143494, 0.2162964642047882)","(0.44002440571784973, 0.15006063878536224)",1,1,3.3105621337890625,3.065155029296875,"(-42.96043395996094, -98.06098937988281, 768.5541381835938)","(25.523670196533203, -101.91268157958984, 768.316650390625)","(-15.85094928741455, 160.64866638183594, 47.82952117919922)","(-22.342735290527344, 172.74574279785156, 52.2325553894043)",POINT (0.4494184851646423 0.1831785514950752),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,59,6,338353857212,8015476804,1,1,"(0.45832449197769165, 0.24353063106536865)","(0.4322837293148041, 0.20204667747020721)",1,1,3.302215576171875,3.0941619873046875,"(-42.911277770996094, -98.01226806640625, 768.3642578125)","(25.564258575439453, -101.90718078613281, 768.3770751953125)","(-16.019590377807617, 155.6746826171875, 46.01921463012695)","(-25.01732635498047, 163.25119018554688, 48.77679443359375)",POINT (0.4453041106462479 0.2227886542677879),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353873880,8015493471,1,1,"(0.4491313397884369, 0.24676603078842163)","(0.42616376280784607, 0.21447058022022247)",1,1,3.308212280273437,3.11383056640625,"(-42.87593078613281, -97.99134063720703, 768.3689575195312)","(25.594263076782227, -101.89430236816406, 768.3428344726562)","(-19.196063995361328, 155.0837860107422, 45.80411911010742)","(-27.13194465637207, 160.9821319580078, 47.9509162902832)",POINT (0.4376475512981415 0.230618305504322),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338353890547,8015510137,1,1,"(0.4497556686401367, 0.2598758339881897)","(0.4249832034111023, 0.23434031009674072)",1,1,3.330474853515625,3.1325836181640625,"(-42.876609802246094, -97.97289276123047, 768.4351806640625)","(25.65218734741211, -101.88349151611328, 768.4366455078125)","(-18.9803466796875, 152.689453125, 44.932655334472656)","(-27.53985595703125, 157.3531951904297, 46.63007354736328)",POINT (0.4373694360256195 0.2471080720424652),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,6,338354023890,8015643476,1,1,"(0.4518604576587677, 0.5955281853675842)","(0.3836316466331482, 0.5255863070487976)",1,1,3.176986694335937,3.03057861328125,"(-42.662109375, -97.78300476074219, 768.5274658203125)","(25.937480926513672, -101.72850036621094, 768.3172607421875)","(-18.253074645996094, 91.38700866699219, 22.620325088500977)","(-41.82786178588867, 104.16098022460938, 27.269655227661133)",POINT (0.417746052145958 0.5605572462081909),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,6,338354040557,8015660143,1,1,"(0.44842544198036194, 0.28263282775878906)","(0.40772855281829834, 0.22589240968227386)",1,1,3.29046630859375,3.0725250244140625,"(-42.611053466796875, -97.80647277832031, 768.4362182617188)","(25.939132690429688, -101.7508544921875, 768.186279296875)","(-19.43997573852539, 148.53317260742188, 43.41995620727539)","(-33.50176239013672, 158.89610290527344, 47.19161605834961)",POINT (0.4280769973993301 0.2542626187205315),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,6,338354057224,8015676809,1,1,"(0.4481188654899597, 0.26271024346351624)","(0.4234294295310974, 0.22082668542861938)",1,1,3.286239624023437,3.08270263671875,"(-42.56916046142578, -97.81707763671875, 768.3760986328125)","(25.946266174316406, -101.77027130126953, 768.0870361328125)","(-19.54590606689453, 152.17178344726562, 44.74425506591797)","(-28.07671356201172, 159.8212890625, 47.528358459472656)",POINT (0.4357741475105286 0.2417684644460678),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,6,338354073891,8015693476,1,1,"(0.45371901988983154, 0.25416281819343567)","(0.4048730134963989, 0.25013449788093567)",1,1,3.304595947265625,3.0686798095703125,"(-42.534095764160156, -97.82524108886719, 768.4124755859375)","(25.986053466796875, -101.7926254272461, 768.2147216796875)","(-17.610897064208984, 153.73287963867188, 45.3123779296875)","(-34.48843002319336, 154.46856689453125, 45.58023452758789)",POINT (0.4292960166931152 0.2521486580371857),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,6,338354090562,8015710146,1,1,"(0.46118074655532837, 0.2510959506034851)","(0.3926900029182434, 0.19891348481178284)",1,1,3.330718994140625,3.08221435546875,"(-42.504642486572266, -97.82648468017578, 768.4171142578125)","(26.01553726196289, -101.77037048339844, 767.9841918945312)","(-15.032679557800293, 154.29299926757812, 45.5162467956543)","(-38.69796371459961, 163.82342529296875, 48.98508071899414)",POINT (0.4269353747367859 0.225004717707634),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
