,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,25,5,250335713644,1831228132,1,1,"(0.4863060414791107, 0.5356684327125549)","(0.5046358704566956, 0.5716851949691772)",1,1,3.194549560546875,2.8204498291015625,"(-49.95838165283203, -26.429584503173828, 679.8353271484375)","(20.051406860351562, -24.880565643310547, 679.8976440429688)","(-6.351266384124756, 102.31959533691406, 26.599510192871094)","(-0.01783931255340576, 95.74159240722656, 24.205326080322266)",POINT (0.4954709559679031 0.5536768138408661),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,5,250335730312,1831244799,1,1,"(0.4866173565387726, 0.5269703269004822)","(0.5079225301742554, 0.5805206894874573)",1,1,3.192001342773437,2.798080444335937,"(-49.912147521972656, -26.458873748779297, 680.088134765625)","(20.098878860473633, -24.90597915649414, 679.9598388671875)","(-6.243684768676758, 103.90818786621094, 27.177715301513672)","(1.117783784866333, 94.1279296875, 23.617961883544922)",POINT (0.497269943356514 0.5537455081939697),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,5,250335746984,1831261471,1,1,"(0.49972549080848694, 0.5438967943191528)","(0.5036731362342834, 0.5618480443954468)",1,1,3.19415283203125,2.7776031494140625,"(-49.845977783203125, -26.48879623413086, 680.07177734375)","(20.19728660583496, -24.962059020996094, 680.1072998046875)","(-1.7145034074783325, 100.81678771972656, 26.052528381347656)","(-0.35047662258148193, 97.53823852539062, 24.85920524597168)",POINT (0.5016993135213852 0.5528724193572998),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,5,250335763651,1831278137,1,1,"(0.4851566553115845, 0.5279098153114319)","(0.507019579410553, 0.5484704375267029)",1,1,3.1714630126953125,2.806243896484375,"(-49.73192596435547, -26.521392822265625, 680.2832641601562)","(20.3011474609375, -25.03119659423828, 680.53515625)","(-6.7484025955200195, 103.73661041259766, 27.1152286529541)","(0.8057853579521179, 99.98147583007812, 25.74847984313965)",POINT (0.4960881173610687 0.5381901264190674),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,5,250335780318,1831294804,1,1,"(0.4925280511379242, 0.5478818416595459)","(0.4941376745700836, 0.5514768958091736)",1,1,3.1895294189453125,2.81390380859375,"(-49.657955169677734, -26.53338623046875, 680.306884765625)","(20.399185180664062, -25.069189071655273, 680.4006958007812)","(-4.2014079093933105, 100.08898162841797, 25.7876033782959)","(-3.645246744155884, 99.4323959350586, 25.54863929748535)",POINT (0.4933328628540039 0.5496793687343597),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,5,250335796986,1831311471,1,1,"(0.4886104464530945, 0.542161226272583)","(0.51543128490448, 0.5603634119033813)",1,1,3.19512939453125,2.816497802734375,"(-49.5675048828125, -26.53453826904297, 680.6180419921875)","(20.476396560668945, -25.086746215820312, 680.80615234375)","(-5.55502986907959, 101.13375091552734, 26.167903900146484)","(3.71224308013916, 97.80937194824219, 24.95792007446289)",POINT (0.5020208656787872 0.5512623190879822),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,5,250335813652,1831328137,1,1,"(0.4692184031009674, 0.4723176658153534)","(0.4964362680912018, 0.4842154085636139)",1,1,3.17486572265625,2.7736358642578125,"(-49.53551483154297, -26.381122589111328, 680.5970458984375)","(20.46799087524414, -24.9101505279541, 680.9730224609375)","(-12.255480766296387, 113.88978576660156, 30.81067657470703)","(-2.8510067462921143, 111.71681213378906, 30.019805908203125)",POINT (0.4828273355960846 0.4782665371894836),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,5,250335830320,1831344804,1,1,"(0.45187753438949585, 0.24120013415813446)","(0.4592326879501343, 0.27074745297431946)",1,1,3.161605834960937,2.8302001953125,"(-49.509552001953125, -25.956768035888672, 681.07861328125)","(20.41512680053711, -24.48768424987793, 681.233154296875)","(-18.247182846069336, 156.100341796875, 46.174095153808594)","(-15.70578384399414, 150.7039031982422, 44.20994567871094)",POINT (0.4555551111698151 0.255973793566227),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,5,250335846987,1831361471,1,1,"(0.4599202871322632, 0.1438329666852951)","(0.4528481066226959, 0.051616474986076355)",1,1,3.193389892578125,2.776107788085937,"(-49.43895721435547, -25.700000762939453, 681.2432861328125)","(20.387149810791016, -24.198986053466797, 681.5804443359375)","(-15.468212127685547, 173.88316345214844, 52.64649200439453)","(-17.911827087402344, 190.7252655029297, 58.77656555175781)",POINT (0.4563841968774796 0.0977247208356857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250335863657,1831378140,1,1,"(0.4615032374858856, 0.09311596304178238)","(0.4523245692253113, 0.10854532569646835)",1,1,3.133026123046875,2.8144989013671875,"(-49.4178466796875, -25.6557674407959, 681.1815795898438)","(20.415252685546875, -24.122608184814453, 681.3739013671875)","(-14.92126750946045, 183.1459503173828, 56.01789855957031)","(-18.092716217041016, 180.32797241210938, 54.99222183227539)",POINT (0.4569139033555984 0.1008306443691254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250335880323,1831394807,1,1,"(0.46487554907798767, 0.08429953455924988)","(0.4388497769832611, 0.201144278049469)",1,1,3.163909912109375,2.912139892578125,"(-49.421852111816406, -25.682918548583984, 681.3104858398438)","(20.511064529418945, -24.132614135742188, 681.2909545898438)","(-13.756035804748535, 184.7561492919922, 56.60395812988281)","(-22.74860191345215, 163.41600036621094, 48.8367805480957)",POINT (0.4518626630306244 0.1427219063043594),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,5,250335896991,1831411474,1,1,"(0.46319714188575745, 0.10265543311834335)","(0.4448782205581665, 0.20573435723781586)",1,1,3.190826416015625,2.920394897460937,"(-49.37080383300781, -25.699220657348633, 681.2014770507812)","(20.591785430908203, -24.150543212890625, 681.4913330078125)","(-14.335965156555176, 181.4036865234375, 55.38375473022461)","(-20.665624618530273, 162.57769775390625, 48.531639099121094)",POINT (0.454037681221962 0.1541948951780796),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,5,250335913657,1831428140,1,1,"(0.46636855602264404, 0.1020437628030777)","(0.4416528046131134, 0.20642559230327606)",1,1,3.1871337890625,2.8919677734375,"(-49.3198127746582, -25.712862014770508, 681.36474609375)","(20.6965274810791, -24.17292594909668, 681.4850463867188)","(-13.24017333984375, 181.51539611816406, 55.4244270324707)","(-21.78007698059082, 162.45144653320312, 48.485679626464844)",POINT (0.4540106803178787 0.1542346775531769),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,5,250335930325,1831444807,1,1,"(0.46014732122421265, 0.07752136886119843)","(0.4450598359107971, 0.22338959574699402)",1,1,3.172698974609375,2.917724609375,"(-49.22413635253906, -25.733800888061523, 681.5479736328125)","(20.81707000732422, -24.200958251953125, 681.3235473632812)","(-15.389759063720703, 185.99411010742188, 57.05451202392578)","(-20.602867126464844, 159.3531951904297, 47.358028411865234)",POINT (0.4526035785675049 0.1504554823040962),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,5,250335946992,1831461474,1,1,"(0.46341922879219055, 0.10332238674163818)","(0.4433823525905609, 0.19189150631427765)",1,1,3.1959991455078125,2.87255859375,"(-49.10374450683594, -25.735977172851562, 681.4234008789062)","(20.953371047973633, -24.21970558166504, 681.3666381835938)","(-14.25922679901123, 181.28189086914062, 55.339412689208984)","(-21.182485580444336, 165.1059112548828, 49.45185089111328)",POINT (0.4534007906913757 0.1476069465279579),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,5,250335963659,1831478140,1,1,"(0.464048832654953, 0.09475328028202057)","(0.44680795073509216, 0.2085505574941635)",1,1,3.203857421875,2.916122436523437,"(-48.94486999511719, -25.758188247680664, 681.34375)","(21.10818862915039, -24.25196075439453, 681.43359375)","(-14.041687965393066, 182.84690856933594, 55.909053802490234)","(-19.99884605407715, 162.0633544921875, 48.344451904296875)",POINT (0.4554283916950226 0.151651918888092),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,5,250335980326,1831494807,1,1,"(0.462868869304657, 0.10560290515422821)","(0.44643667340278625, 0.19891908764839172)",1,1,3.215560913085937,2.89251708984375,"(-48.81889343261719, -25.764144897460938, 681.5446166992188)","(21.270572662353516, -24.26109504699707, 681.2564697265625)","(-14.449394226074219, 180.8653564453125, 55.187862396240234)","(-20.127134323120117, 163.82240295410156, 48.98472213745117)",POINT (0.4546527713537216 0.15226099640131),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,5,250335996999,1831511479,1,1,"(0.46569085121154785, 0.0813387855887413)","(0.4468343257904053, 0.19738130271434784)",1,1,3.192840576171875,2.891952514648437,"(-48.64839172363281, -25.775890350341797, 681.3494873046875)","(21.442947387695312, -24.283313751220703, 681.194091796875)","(-13.474327087402344, 185.29690551757812, 56.80074691772461)","(-19.989744186401367, 164.103271484375, 49.086917877197266)",POINT (0.4562625885009766 0.1393600441515446),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,5,250336013665,1831528145,1,1,"(0.46499738097190857, 0.08210120350122452)","(0.44445866346359253, 0.20675642788410187)",1,1,3.212158203125,2.901031494140625,"(-48.462158203125, -25.750272750854492, 681.208984375)","(21.622148513793945, -24.287832260131836, 681.2978515625)","(-13.713943481445312, 185.15765380859375, 56.75008010864258)","(-20.810592651367188, 162.39102172851562, 48.46372604370117)",POINT (0.4547280222177506 0.1444288156926632),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,5,250336030333,1831544812,1,1,"(0.46568551659584045, 0.08976207673549652)","(0.4470425844192505, 0.2067965865135193)",1,1,3.20526123046875,2.896820068359375,"(-48.29594421386719, -25.700119018554688, 681.3765869140625)","(21.80181884765625, -24.299699783325195, 681.414794921875)","(-13.476178169250488, 183.7584991455078, 56.240814208984375)","(-19.917774200439453, 162.38368225097656, 48.461055755615234)",POINT (0.4563640505075455 0.1482793316245079),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,5,250336046999,1831561478,1,1,"(0.43891632556915283, 0.053286075592041016)","(0.4205082952976227, 0.16088615357875824)",1,1,3.1927032470703125,2.891586303710937,"(-48.21849060058594, -25.57497787475586, 681.3743896484375)","(21.86772346496582, -24.243953704833984, 681.1410522460938)","(-22.725616455078125, 190.42034912109375, 58.66556167602539)","(-29.086048126220703, 170.7686309814453, 51.51289749145508)",POINT (0.4297123104333878 0.1070861145853996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336063667,1831578145,1,1,"(0.42689958214759827, 0.04515724256634712)","(0.42127978801727295, 0.12609179317951202)",1,1,3.169540405273437,2.853668212890625,"(-48.043418884277344, -25.523935317993164, 681.2575073242188)","(21.986408233642578, -24.23249053955078, 681.1587524414062)","(-26.87769889831543, 191.90496826171875, 59.20591354370117)","(-28.819477081298828, 177.12335205078125, 53.82584762573242)",POINT (0.4240896850824356 0.0856245178729296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336080325,1831594803,1,1,"(0.43672677874565125, 0.04780269041657448)","(0.409993976354599, 0.12948593497276306)",1,1,3.18817138671875,2.837249755859375,"(-47.930110931396484, -25.492481231689453, 681.404052734375)","(22.149932861328125, -24.233427047729492, 681.03271484375)","(-23.48216438293457, 191.4218292236328, 59.03004837036133)","(-32.7190055847168, 176.50344848632812, 53.6002197265625)",POINT (0.4233603775501251 0.0886443126946688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336096993,1831611470,1,1,"(0.43818503618240356, 0.06895855814218521)","(0.4196012020111084, 0.11165181547403336)",1,1,3.19195556640625,2.8134918212890625,"(-47.78941345214844, -25.469181060791016, 681.1787109375)","(22.27584457397461, -24.237714767456055, 681.2166748046875)","(-22.978288650512695, 187.5579833984375, 57.623722076416016)","(-29.399457931518555, 179.76063537597656, 54.78570556640625)",POINT (0.428893119096756 0.0903051868081093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336113668,1831628145,1,1,"(0.4423660635948181, 0.06221933290362358)","(0.41745057702064514, 0.13631024956703186)",1,1,3.188079833984375,2.84197998046875,"(-47.705169677734375, -25.44702911376953, 681.3984985351562)","(22.3917236328125, -24.222782135009766, 681.04248046875)","(-21.533632278442383, 188.78880310058594, 58.07172393798828)","(-30.142580032348633, 175.25709533691406, 53.146568298339844)",POINT (0.4299083203077316 0.0992647912353277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336130340,1831644816,1,1,"(0.4332183599472046, 0.06419914215803146)","(0.4258440136909485, 0.15882091224193573)",1,1,3.1934967041015625,2.864044189453125,"(-47.608585357666016, -25.42926025390625, 681.360595703125)","(22.47583770751953, -24.21442413330078, 681.29296875)","(-24.694406509399414, 188.42723083496094, 57.940093994140625)","(-27.242422103881836, 171.1458282470703, 51.650150299072266)",POINT (0.4295311868190765 0.1115100271999836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336146997,1831661473,1,1,"(0.4366750419139862, 0.05191001668572426)","(0.4172763526439667, 0.1869199275970459)",1,1,3.1863555908203125,2.9081573486328125,"(-47.541969299316406, -25.405433654785156, 681.29248046875)","(22.55511474609375, -24.17020034790039, 681.1593017578125)","(-23.50002670288086, 190.6716766357422, 58.75700759887695)","(-30.202756881713867, 166.01390075683594, 49.78230667114258)",POINT (0.4269756972789764 0.1194149721413851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336163674,1831678149,1,1,"(0.43545055389404297, 0.06458430737257004)","(0.4165421724319458, 0.15472020208835602)",1,1,3.193603515625,2.86602783203125,"(-47.49551773071289, -25.39356231689453, 681.3898315429688)","(22.60919189453125, -24.134069442749023, 681.1171875)","(-23.92313575744629, 188.35687255859375, 57.91454315185547)","(-30.45644760131836, 171.89476013183594, 51.92278289794922)",POINT (0.4259963631629944 0.109652254730463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336180340,1831694815,1,1,"(0.4398496747016907, 0.049709342420101166)","(0.4249928593635559, 0.14775332808494568)",1,1,3.1623687744140625,2.8270721435546875,"(-47.43517303466797, -25.368459701538086, 681.3079833984375)","(22.65248680114746, -24.082134246826172, 681.1397705078125)","(-22.403108596801758, 191.07359313964844, 58.903316497802734)","(-27.536514282226562, 173.16714477539062, 52.38591766357422)",POINT (0.4324212670326233 0.0987313352525234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336197008,1831711482,1,1,"(0.4333062469959259, 0.057558588683605194)","(0.42031338810920715, 0.1576850563287735)",1,1,3.18707275390625,2.86480712890625,"(-47.36774444580078, -25.35418128967285, 681.201416015625)","(22.721708297729492, -24.062763214111328, 681.2505493164062)","(-24.664037704467773, 189.64002990722656, 58.38155746459961)","(-29.15339469909668, 171.35325622558594, 51.7257080078125)",POINT (0.4268098175525665 0.1076218225061894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336213675,1831728149,1,1,"(0.43943002820014954, 0.06741328537464142)","(0.4140780568122864, 0.1561359018087387)",1,1,3.179901123046875,2.860076904296875,"(-47.3148193359375, -25.330677032470703, 681.2476806640625)","(22.799413681030273, -24.042131423950195, 681.0271606445312)","(-22.548099517822266, 187.8402099609375, 57.726409912109375)","(-31.307863235473633, 171.63619995117188, 51.82866668701172)",POINT (0.426754042506218 0.1117745935916901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336230342,1831744815,1,1,"(0.4402971863746643, 0.04907793924212456)","(0.4223383963108063, 0.1409134417772293)",1,1,3.14862060546875,2.8299560546875,"(-47.235774993896484, -25.327512741088867, 681.2073364257812)","(22.87446403503418, -24.053627014160156, 681.060302734375)","(-22.248476028442383, 191.1889190673828, 58.945281982421875)","(-28.45369529724121, 174.4163818359375, 52.84056854248047)",POINT (0.4313177913427353 0.0949956905096769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336247009,1831761482,1,1,"(0.45424744486808777, 0.06704623997211456)","(0.44065430760383606, 0.19140468537807465)",1,1,3.1795806884765625,2.89349365234375,"(-47.059776306152344, -25.305072784423828, 681.23291015625)","(23.072154998779297, -24.05805206298828, 681.085205078125)","(-17.428321838378906, 187.9072265625, 57.750885009765625)","(-22.125097274780273, 165.19482421875, 49.484195709228516)",POINT (0.4474508762359619 0.1292254626750946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336263683,1831778155,1,1,"(0.5060890913009644, 0.033451441675424576)","(0.5048503279685974, 0.16318553686141968)",1,1,3.1537628173828125,2.87298583984375,"(-46.68816375732422, -25.27392578125, 681.1441650390625)","(23.388347625732422, -24.07440185546875, 681.2173461914062)","(0.48427334427833557, 194.0428924560547, 59.98403549194336)","(0.05626518279314041, 170.34864807128906, 51.36008071899414)",POINT (0.5054697096347809 0.0983184892684221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336280349,1831794821,1,1,"(0.5387250185012817, 0.02283279411494732)","(0.5180374979972839, 0.11462228745222092)",1,1,3.1277618408203125,2.793487548828125,"(-46.49712371826172, -25.268301010131836, 680.96484375)","(23.54640769958496, -24.095094680786133, 680.9234619140625)","(11.760821342468262, 195.98223876953125, 60.68989562988281)","(4.612751483917236, 179.2180938720703, 54.58826446533203)",POINT (0.5283812582492828 0.0687275407835841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336297017,1831811488,1,1,"(0.5286545753479004, 0.041942745447158813)","(0.5100486874580383, 0.16683459281921387)",1,1,3.1350860595703125,2.850982666015625,"(-46.37681198120117, -25.290315628051758, 680.98193359375)","(23.707599639892578, -24.146739959716797, 680.7459716796875)","(8.281224250793457, 192.4920654296875, 59.419586181640625)","(1.8524081707000732, 169.68222045898438, 51.117488861083984)",POINT (0.5193516314029694 0.1043886691331863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336313684,1831828155,1,1,"(0.531563401222229, 0.03534417226910591)","(0.5081784129142761, 0.10856417566537857)",1,1,3.137847900390625,2.773101806640625,"(-46.23548126220703, -25.296789169311523, 680.8084716796875)","(23.84722900390625, -24.201385498046875, 680.8770751953125)","(9.286277770996094, 193.69720458984375, 59.858219146728516)","(1.2061794996261597, 180.3245391845703, 54.99095916748047)",POINT (0.5198709070682526 0.0719541739672422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336330352,1831844822,1,1,"(0.5343606472015381, 0.059135109186172485)","(0.5004828572273254, 0.17644762992858887)",1,1,3.1387481689453125,2.86407470703125,"(-46.136253356933594, -25.326406478881836, 680.8877563476562)","(23.971736907958984, -24.255529403686523, 680.8168334960938)","(10.252814292907715, 189.35211181640625, 58.27671813964844)","(-1.452805757522583, 167.92652893066406, 50.47840881347656)",POINT (0.5174217522144318 0.1177913695573807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336347018,1831861488,1,1,"(0.5278201699256897, -0.003216407960280776)","(0.508635401725769, 0.16470229625701904)",1,1,3.076766967773437,2.8328399658203125,"(-46.018741607666016, -25.336091995239258, 680.6585693359375)","(24.07705307006836, -24.280851364135742, 680.770751953125)","(7.9929280281066895, 200.73977661132812, 62.4215087890625)","(1.3640953302383423, 170.07164001464844, 51.25924301147461)",POINT (0.5182277858257294 0.0807429441483691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336363677,1831878146,1,1,"(0.5202686786651611, 0.009981372393667698)","(0.5055779218673706, 0.11789711564779282)",1,1,3.081695556640625,2.7695465087890625,"(-45.93587875366211, -25.356380462646484, 680.7088623046875)","(24.170473098754883, -24.300853729248047, 680.59716796875)","(5.383666515350342, 198.32937622070312, 61.54421615600586)","(0.3076765537261963, 178.62001037597656, 54.370540618896484)",POINT (0.5129233002662659 0.0639392440207303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336380344,1831894813,1,1,"(0.5314822793006897, 0.055847156792879105)","(0.5234498381614685, 0.08800213038921356)",1,1,3.134613037109375,2.7262115478515625,"(-45.87324905395508, -25.35924530029297, 680.7047729492188)","(24.227333068847656, -24.313369750976562, 680.7468872070312)","(9.258258819580078, 189.95260620117188, 58.495323181152344)","(6.482863903045654, 184.07992553710938, 56.357826232910156)",POINT (0.5274660587310791 0.0719246435910463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336397016,1831911484,1,1,"(0.5274370312690735, 0.05156000703573227)","(0.5100669264793396, 0.17136812210083008)",1,1,3.1392974853515625,2.8192901611328125,"(-45.811397552490234, -25.361961364746094, 680.610107421875)","(24.296855926513672, -24.33205795288086, 680.6395263671875)","(7.860540390014648, 190.735595703125, 58.780311584472656)","(1.858718752861023, 168.854248046875, 50.816078186035156)",POINT (0.5187519788742065 0.1114640645682812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,5,250336413692,1831928160,1,1,"(0.5218759775161743, 0.0028434530831873417)","(0.5106501579284668, 0.12458761781454086)",1,1,3.084579467773437,2.7984619140625,"(-45.75165939331055, -25.3592529296875, 680.64453125)","(24.35834503173828, -24.348806381225586, 680.5582885742188)","(5.939047336578369, 199.63302612304688, 62.018699645996094)","(2.0602409839630127, 177.3980712890625, 53.92583084106445)",POINT (0.5162630677223206 0.0637155354488641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
