,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,17,20,166043582670,1457999896,1,1,"(0.728548526763916, 0.06494957208633423)","(0.7648929953575134, 0.016102172434329987)",1,1,3.1207275390625,3.42340087890625,"(-42.345130920410156, -11.747133255004883, 701.20556640625)","(15.799003601074219, -12.636788368225098, 701.2196655273438)","(79.47113800048828, 188.7899932861328, 58.07216262817383)","(92.06581115722656, 197.7374267578125, 61.32878875732422)",POINT (0.7467207610607147 0.0405258722603321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043599339,1458016564,1,1,"(0.7232061624526978, 0.07396038621664047)","(0.7566271424293518, 0.019444523379206657)",1,1,3.1265869140625,3.420761108398437,"(-42.25370788574219, -11.792953491210938, 701.546875)","(15.904672622680664, -12.717231750488281, 700.985595703125)","(77.61981201171875, 187.1394805908203, 57.471378326416016)","(89.2013931274414, 197.12521362304688, 61.10595703125)",POINT (0.7399166524410248 0.0467024547979236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043616004,1458033229,1,1,"(0.7222040891647339, 0.05570504069328308)","(0.7561846375465393, -0.011553353630006313)",1,1,3.11798095703125,3.441268920898437,"(-42.118072509765625, -11.847135543823242, 701.0042724609375)","(15.996123313903809, -12.80363655090332, 701.0491943359375)","(77.2725601196289, 190.48333740234375, 58.68846130371094)","(89.048095703125, 202.80313110351562, 63.17252731323242)",POINT (0.7391943633556366 0.0220758435316384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043632672,1458049896,1,1,"(0.7239709496498108, 0.03359847515821457)","(0.7669534087181091, 0.008574717678129673)",1,1,3.104400634765625,3.446014404296875,"(-42.072174072265625, -11.934610366821289, 701.7067260742188)","(16.089099884033203, -12.85319995880127, 701.491943359375)","(77.88484191894531, 194.53260803222656, 60.16232681274414)","(92.77982330322266, 199.11624145507812, 61.83061599731445)",POINT (0.74546217918396 0.0210865964181721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043649342,1458066566,1,1,"(0.7209261655807495, 0.07391749322414398)","(0.7613317966461182, 0.014846671372652054)",1,1,3.1221466064453125,3.4076385498046875,"(-41.91465377807617, -11.997852325439453, 700.9756469726562)","(16.203969955444336, -12.915252685546875, 701.2294921875)","(76.82971954345703, 187.14732360839844, 57.474273681640625)","(90.83177947998047, 197.96739196777344, 61.41246795654297)",POINT (0.7411289811134338 0.044382082298398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043666010,1458083233,1,1,"(0.724456250667572, 0.07860541343688965)","(0.761300802230835, 0.0011350809363648295)",1,1,3.1255645751953125,3.439453125,"(-41.860416412353516, -12.028684616088867, 701.6810302734375)","(16.293848037719727, -12.976208686828613, 701.564697265625)","(78.05299377441406, 186.28863525390625, 57.1617546081543)","(90.82099151611328, 200.47898864746094, 62.326595306396484)",POINT (0.7428785264492035 0.0398702471866272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043682677,1458099900,1,1,"(0.6371278166770935, 0.07013007253408432)","(0.6744030117988586, 0.049283720552921295)",1,1,3.1029510498046875,3.443084716796875,"(-41.977657318115234, -12.17469596862793, 701.5423583984375)","(16.13453483581543, -13.081644058227539, 701.5440673828125)","(47.790523529052734, 187.84107971191406, 57.72679901123047)","(60.70774459838867, 191.6595458984375, 59.11655044555664)",POINT (0.6557654142379761 0.0597068965435028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043699343,1458116566,1,1,"(0.47282281517982483, 0.1575409322977066)","(0.5051913857460022, 0.06479590386152267)",1,1,3.2102508544921875,3.4532928466796875,"(-42.383209228515625, -12.243358612060547, 701.5587158203125)","(15.664155960083008, -13.186920166015625, 701.4837646484375)","(-9.147172927856445, 171.8299102783203, 51.899227142333984)","(2.0697214603424072, 188.81814575195312, 58.08242416381836)",POINT (0.4890071004629135 0.1111684180796146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043716011,1458133233,1,1,"(0.41605666279792786, 0.19925829768180847)","(0.468248188495636, 0.10198263078927994)",1,1,3.208038330078125,3.442138671875,"(-42.54102325439453, -12.25961685180664, 702.0449829101562)","(15.491900444030762, -13.200153350830078, 701.8583984375)","(-28.81871223449707, 164.18849182128906, 49.11793899536133)","(-10.732441902160645, 182.00662231445312, 55.60317611694336)",POINT (0.4421524256467819 0.1506204642355442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,20,166043732678,1458149900,1,1,"(0.41417351365089417, 0.2014395147562027)","(0.4762134850025177, 0.06921745836734772)",1,1,3.221771240234375,3.408432006835937,"(-42.50788879394531, -12.262572288513184, 701.9398193359375)","(15.54903507232666, -13.20120620727539, 701.9111938476562)","(-29.471290588378906, 163.78895568847656, 48.9725341796875)","(-7.972175121307373, 188.00823974609375, 57.78764343261719)",POINT (0.4451934993267059 0.1353284865617752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043749345,1458166566,1,1,"(0.4182283282279968, 0.19260524213314056)","(0.4695567488670349, 0.07642962783575058)",1,1,3.207138061523437,3.435287475585937,"(-42.46711730957031, -12.258466720581055, 701.7127685546875)","(15.592639923095703, -13.174335479736328, 701.6915283203125)","(-28.066158294677734, 165.40713500976562, 49.561492919921875)","(-10.278979301452637, 186.6871795654297, 57.30681228637695)",POINT (0.4438925385475159 0.1345174349844456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043766013,1458183234,1,1,"(0.417184054851532, 0.18788154423236847)","(0.47290998697280884, 0.08851799368858337)",1,1,3.212921142578125,3.453231811523437,"(-42.49873733520508, -12.236581802368164, 701.9003295898438)","(15.580852508544922, -13.11746883392334, 701.8157348632812)","(-28.428020477294922, 166.2723846435547, 49.87641906738281)","(-9.116959571838379, 184.47293090820312, 56.50088882446289)",POINT (0.4450470209121704 0.1381997689604759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043782683,1458199903,1,1,"(0.4084998369216919, 0.1861334890127182)","(0.4752761423587799, 0.11383692175149918)",1,1,3.2113037109375,3.454193115234375,"(-42.536476135253906, -12.202555656433105, 702.1829223632812)","(15.56417465209961, -13.029157638549805, 701.912109375)","(-31.43741798400879, 166.5925750732422, 49.99296569824219)","(-8.296996116638184, 179.83523559570312, 54.81288146972656)",POINT (0.4418879896402359 0.1499852053821087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,20,166043799350,1458216570,1,1,"(0.4027389585971832, 0.1823613941669464)","(0.47329452633857727, 0.0789741575717926)",1,1,3.22088623046875,3.404891967773437,"(-42.56926727294922, -12.17154312133789, 702.0414428710938)","(15.500770568847656, -12.964567184448242, 701.8857421875)","(-33.43378829956055, 167.28353881835938, 50.244407653808594)","(-8.9837007522583, 186.22108459472656, 57.137203216552734)",POINT (0.4380167424678802 0.1306677758693695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043816019,1458233238,1,1,"(0.41067978739738464, 0.19084231555461884)","(0.4595091938972473, 0.06808057427406311)",1,1,3.2126617431640625,3.4361724853515625,"(-42.62321853637695, -12.145233154296875, 701.6099853515625)","(15.465132713317871, -12.936962127685547, 701.724853515625)","(-30.68199920654297, 165.7300567626953, 49.67902374267578)","(-13.760814666748047, 188.21649169921875, 57.86339569091797)",POINT (0.435094490647316 0.129461444914341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043832685,1458249904,1,1,"(0.4013209342956543, 0.16566628217697144)","(0.4652024805545807, 0.08616670966148376)",1,1,3.177703857421875,3.431121826171875,"(-42.721595764160156, -12.120220184326172, 701.8428955078125)","(15.36657428741455, -12.842025756835938, 701.7032470703125)","(-33.925193786621094, 170.3415985107422, 51.35747528076172)","(-11.787890434265137, 184.9036102294922, 56.65766525268555)",POINT (0.4332617074251175 0.1259164959192276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043849353,1458266571,1,1,"(0.4073154330253601, 0.18496768176555634)","(0.4621947109699249, 0.10905960947275162)",1,1,3.201156616210937,3.432235717773437,"(-42.81620407104492, -12.121636390686035, 702.0361328125)","(15.269558906555176, -12.791290283203125, 701.49072265625)","(-31.847869873046875, 166.80613708496094, 50.07066345214844)","(-12.830178260803223, 180.71031188964844, 55.131370544433594)",POINT (0.4347550719976425 0.147013645619154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,20,166043866020,1458283238,1,1,"(0.380024790763855, 0.18418005108833313)","(0.43832749128341675, 0.07796936482191086)",1,1,3.234619140625,3.4322967529296875,"(-43.01543426513672, -12.099628448486328, 702.036865234375)","(15.05328369140625, -12.740930557250977, 701.620849609375)","(-41.30506896972656, 166.9503936767578, 50.12321853637695)","(-21.101062774658203, 186.4051513671875, 57.20417022705078)",POINT (0.4091761410236359 0.131074707955122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043882687,1458299904,1,1,"(0.29186609387397766, 0.13748228549957275)","(0.33317428827285767, 0.03951895236968994)",1,1,3.212509155273437,3.4271697998046875,"(-43.31361389160156, -12.050979614257812, 701.5865478515625)","(14.73876953125, -12.699210166931152, 701.6895751953125)","(-71.85527801513672, 175.50408935546875, 53.23646545410156)","(-57.540489196777344, 193.44815063476562, 59.76758575439453)",POINT (0.3125201910734177 0.0885006189346314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043899353,1458316570,1,1,"(0.2960681915283203, 0.1342082917690277)","(0.3567618727684021, 0.06905342638492584)",1,1,3.20501708984375,3.4595184326171875,"(-43.49544906616211, -12.079880714416504, 701.97314453125)","(14.569412231445312, -12.705102920532227, 701.7374267578125)","(-70.39910125732422, 176.10379028320312, 53.45478439331055)","(-49.36652374267578, 188.03826904296875, 57.79855728149414)",POINT (0.3264150321483612 0.1016308590769768),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043916027,1458333244,1,1,"(0.28551366925239563, 0.1242872029542923)","(0.3393256962299347, 0.044783443212509155)",1,1,3.2014312744140625,3.4061279296875,"(-43.56986999511719, -12.116708755493164, 701.620849609375)","(14.504476547241211, -12.726546287536621, 701.7810668945312)","(-74.05662536621094, 177.92103576660156, 54.116207122802734)","(-55.408790588378906, 192.48385620117188, 59.416629791259766)",POINT (0.3124196827411652 0.0845353230834007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043932695,1458349911,1,1,"(0.29249995946884155, 0.12033095210790634)","(0.34984368085861206, 0.04737384244799614)",1,1,3.20440673828125,3.389068603515625,"(-43.728965759277344, -12.148765563964844, 702.10595703125)","(14.355188369750977, -12.752344131469727, 701.5300903320312)","(-71.63562774658203, 178.64572143554688, 54.37994384765625)","(-51.76393127441406, 192.0093536376953, 59.24394607543945)",POINT (0.3211718201637268 0.0838523972779512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043949361,1458366577,1,1,"(0.28194916248321533, 0.14182685315608978)","(0.3425937592983246, 0.0017433753237128258)",1,1,3.189605712890625,3.3507843017578125,"(-43.797882080078125, -12.18505859375, 701.8643798828125)","(14.264954566955566, -12.818910598754883, 701.5612182617188)","(-75.2918701171875, 174.70828247070312, 52.94684982299805)","(-54.27629470825195, 200.3675537109375, 62.28607177734375)",POINT (0.31227146089077 0.0717851142399013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043966029,1458383244,1,1,"(0.29797977209091187, 0.15904094278812408)","(0.3440147638320923, 0.025474434718489647)",1,1,3.2209930419921875,3.401107788085937,"(-43.92290115356445, -12.219810485839844, 702.121337890625)","(14.18860912322998, -12.850957870483398, 701.7408447265625)","(-69.7366714477539, 171.55516052246094, 51.799198150634766)","(-53.78384780883789, 196.0207061767578, 60.70391082763672)",POINT (0.3209972679615021 0.0922576887533069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043982696,1458399911,1,1,"(0.2889862060546875, 0.1596146523952484)","(0.34610676765441895, -0.002664167433977127)",1,1,3.210662841796875,3.374359130859375,"(-43.9877815246582, -12.261930465698242, 701.9625854492188)","(14.07608413696289, -12.904972076416016, 701.758544921875)","(-72.85326385498047, 171.4500732421875, 51.760963439941406)","(-53.05890655517578, 201.1748809814453, 62.57987976074219)",POINT (0.3175464868545532 0.0784752424806356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166043999363,1458416577,1,1,"(0.28637537360191345, 0.1329563856124878)","(0.32898932695388794, 0.02362428978085518)",1,1,3.2027130126953125,3.389251708984375,"(-44.06352996826172, -12.308601379394531, 701.9931030273438)","(14.031229972839355, -12.913202285766602, 701.638427734375)","(-73.75802612304688, 176.33311462402344, 53.538211822509766)","(-58.990726470947266, 196.35958862304688, 60.82728576660156)",POINT (0.3076823502779007 0.0782903376966715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044016030,1458433244,1,1,"(0.286067396402359, 0.11978277564048767)","(0.34869226813316345, 0.04409533366560936)",1,1,3.171905517578125,3.389312744140625,"(-44.15766525268555, -12.356119155883789, 702.44677734375)","(13.943016052246094, -12.937520027160645, 701.62841796875)","(-73.86474609375, 178.74612426757812, 54.416500091552734)","(-52.162940979003906, 192.60989379882812, 59.4625244140625)",POINT (0.3173798322677612 0.0819390546530485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044032698,1458449911,1,1,"(0.2872638404369354, 0.1234290823340416)","(0.35196003317832947, 0.052926938980817795)",1,1,3.173004150390625,3.393524169921875,"(-44.205711364746094, -12.374105453491211, 702.5228271484375)","(13.873830795288086, -12.942166328430176, 701.9569091796875)","(-73.45014190673828, 178.07821655273438, 54.173404693603516)","(-51.03053283691406, 190.9921875, 58.87370681762695)",POINT (0.3196119368076324 0.0881780106574297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044049368,1458466581,1,1,"(0.2911332845687866, 0.13839730620384216)","(0.3426588475704193, 0.050063230097293854)",1,1,3.227386474609375,3.377166748046875,"(-44.22086715698242, -12.391860961914062, 702.314697265625)","(13.844975471496582, -12.949302673339844, 702.0669555664062)","(-72.1092300415039, 175.33648681640625, 53.17548751831055)","(-54.25374221801758, 191.5167694091797, 59.064579010009766)",POINT (0.316896066069603 0.094230268150568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044066036,1458483248,1,1,"(0.2905144691467285, 0.1327788084745407)","(0.34057796001434326, 0.04882014915347099)",1,1,3.175933837890625,3.36834716796875,"(-44.2317008972168, -12.390339851379395, 702.3131103515625)","(13.833698272705078, -12.946462631225586, 702.0266723632812)","(-72.32366180419922, 176.36563110351562, 53.55002975463867)","(-54.97484588623047, 191.7444305419922, 59.14752960205078)",POINT (0.3155462145805359 0.0907994788140058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044082703,1458499915,1,1,"(0.2860276401042938, 0.12517331540584564)","(0.33792844414711, 0.04541340470314026)",1,1,3.1813507080078125,3.3709259033203125,"(-44.25864791870117, -12.37793254852295, 702.4190063476562)","(13.824970245361328, -12.940799713134766, 702.000244140625)","(-73.87853240966797, 177.7587127685547, 54.05714416503906)","(-55.89299774169922, 192.3684539794922, 59.37464904785156)",POINT (0.3119780421257019 0.085293360054493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044099370,1458516581,1,1,"(0.2830531895160675, 0.11406534165143967)","(0.3347597122192383, 0.026977797970175743)",1,1,3.1671295166015625,3.3650665283203125,"(-44.267005920410156, -12.352225303649902, 702.431640625)","(13.81954574584961, -12.923887252807617, 702.0003662109375)","(-74.90927124023438, 179.7933807373047, 54.79768371582031)","(-56.99106979370117, 195.74534606933594, 60.60368728637695)",POINT (0.3089064508676529 0.0705215698108077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044116037,1458533248,1,1,"(0.28882935643196106, 0.14856424927711487)","(0.3319503664970398, -0.009847605600953102)",1,1,3.173675537109375,3.3237457275390625,"(-44.2674674987793, -12.318155288696289, 702.569091796875)","(13.813421249389648, -12.90285587310791, 701.9871826171875)","(-72.90762329101562, 173.47418212890625, 52.49766159057617)","(-57.96462631225586, 202.49069213867188, 63.058815002441406)",POINT (0.3103898614645004 0.0693583218380809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044132705,1458549915,1,1,"(0.2896888852119446, 0.16156435012817383)","(0.34140434861183167, -0.0032830943819135427)",1,1,3.1627349853515625,3.299560546875,"(-44.28102493286133, -12.251203536987305, 702.5810546875)","(13.799793243408203, -12.849655151367188, 702.1241455078125)","(-72.6097640991211, 171.0929412841797, 51.63095474243164)","(-54.6884651184082, 201.28826904296875, 62.62117385864258)",POINT (0.3155466169118881 0.0791406278731301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044149371,1458566581,1,1,"(0.35214048624038696, 0.1455976516008377)","(0.39902347326278687, 0.028178207576274872)",1,1,3.17950439453125,3.364242553710937,"(-44.19017028808594, -12.218620300292969, 703.2532958984375)","(13.943416595458984, -12.811315536499023, 702.3093872070312)","(-50.96800231933594, 174.01756286621094, 52.695465087890625)","(-34.72134017944336, 195.5254669189453, 60.523658752441406)",POINT (0.3755819797515869 0.0868879295885563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044166043,1458583253,1,1,"(0.3814888596534729, 0.1557893007993698)","(0.42791804671287537, 0.020761117339134216)",1,1,3.191436767578125,3.30340576171875,"(-43.98770523071289, -12.212064743041992, 702.71630859375)","(14.073518753051758, -12.791902542114258, 702.1129150390625)","(-40.79771041870117, 172.15074157714844, 52.0160026550293)","(-24.70829963684082, 196.884033203125, 61.01816940307617)",POINT (0.4047034531831741 0.088275209069252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044182711,1458599920,1,1,"(0.382312148809433, 0.15134721994400024)","(0.4256891906261444, 0.04351535812020302)",1,1,3.1557769775390625,3.312362670898437,"(-43.98332977294922, -12.202917098999023, 702.785888671875)","(14.082555770874023, -12.77856731414795, 702.126220703125)","(-40.51242446899414, 172.9644317626953, 52.31212615966797)","(-25.480684280395508, 192.7161407470703, 59.50113296508789)",POINT (0.4040006697177887 0.0974312890321016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,20,166044199377,1458616586,1,1,"(0.3782805800437927, 0.15052011609077454)","(0.4257313311100006, 0.04289672151207924)",1,1,3.13311767578125,3.2987518310546875,"(-43.978912353515625, -12.216093063354492, 703.047119140625)","(14.112524032592773, -12.801170349121094, 702.2608642578125)","(-41.90950012207031, 173.11593627929688, 52.36725616455078)","(-25.466075897216797, 192.82943725585938, 59.54240798950195)",POINT (0.4020059555768967 0.0967084188014269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
