,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,26,7,335564080,498025871,1,1,"(0.45098087191581726, 0.12503153085708618)","(0.4502244293689728, 0.09777794033288956)",1,1,3.8616790771484375,3.582611083984375,"(-57.528900146484375, 11.811563491821289, 610.7208251953125)","(6.947829246520996, 9.574020385742188, 612.8128662109375)","(-16.71619987487793, 177.7847137451172, 54.06656265258789)","(-16.978330612182617, 182.77679443359375, 55.88349533081055)",POINT (0.450602650642395 0.1114047355949879),,,,,,,,,,,,,,,,,,,,,,,
0,26,7,335580748,498042538,1,1,"(0.45103898644447327, 0.12361865490674973)","(0.4420877993106842, 0.09449485689401627)",1,1,3.856033325195313,3.6039886474609375,"(-57.64289093017578, 11.842288970947266, 610.88916015625)","(6.8595733642578125, 9.615957260131836, 612.7734375)","(-16.696063995361328, 178.0435028076172, 54.160762786865234)","(-19.7979736328125, 183.37814331054688, 56.10240173339844)",POINT (0.4465633928775787 0.109056755900383),,,,,,,,,,,,,,,,,,,,,,,
0,26,7,335597419,498059209,1,1,"(0.44969260692596436, 0.13687115907669067)","(0.44702765345573425, 0.10152774304151535)",1,1,3.8753662109375,3.591949462890625,"(-57.75176239013672, 11.864483833312988, 610.764404296875)","(6.724985122680664, 9.669512748718262, 612.8592529296875)","(-17.162620544433594, 175.6160125732422, 53.277244567871094)","(-18.086137771606445, 182.08993530273438, 55.63352966308594)",POINT (0.4483601301908493 0.119199451059103),,,,,,,,,,,,,,,,,,,,,,,
0,26,7,335614086,498075875,1,1,"(0.45179110765457153, 0.12023714929819107)","(0.44601985812187195, 0.09798076003789902)",1,1,3.893814086914064,3.5835113525390625,"(-57.900699615478516, 11.89161205291748, 611.0206909179688)","(6.610696315765381, 9.716824531555176, 612.9754638671875)","(-16.435413360595703, 178.66290283203125, 54.38618087768555)","(-18.435361862182617, 182.7396240234375, 55.87003707885742)",POINT (0.4489054828882217 0.109108954668045),,,,,,,,,,,,,,,,,,,,,,,
0,26,7,335630752,498092541,1,1,"(0.4598229229450226, 0.155989408493042)","(0.45426690578460693, 0.12760858237743378)",1,1,3.852127075195313,3.568145751953125,"(-57.96582794189453, 11.857215881347656, 610.8202514648438)","(6.483841419219971, 9.701887130737305, 612.92578125)","(-13.652097702026367, 172.11410522460938, 52.002655029296875)","(-15.577469825744629, 177.3126678466797, 53.89476776123047)",POINT (0.4570449143648148 0.1417989954352379),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335647419,498109208,1,1,"(0.4800184965133667, 0.1506621539592743)","(0.4812518358230591, 0.13213102519512177)",1,1,3.822509765625,3.5404052734375,"(-58.067230224609375, 11.87643814086914, 611.1476440429688)","(6.392560005187988, 9.734960556030273, 613.145263671875)","(-6.653600215911865, 173.08990478515625, 52.35780334472656)","(-6.226198196411133, 176.48428344726562, 53.59324264526367)",POINT (0.4806351661682129 0.141396589577198),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335664087,498125875,1,1,"(0.4833342134952545, 0.1532234400510788)","(0.47140759229660034, 0.1278398483991623)",1,1,3.827438354492188,3.54150390625,"(-58.218894958496094, 11.883373260498047, 611.0369262695312)","(6.259981155395508, 9.7636079788208, 613.0743408203125)","(-5.50458288192749, 172.6207733154297, 52.18701171875)","(-9.63758659362793, 177.27027893066406, 53.879356384277344)",POINT (0.4773709028959274 0.1405316442251205),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335680754,498142542,1,1,"(0.4824950098991394, 0.140469029545784)","(0.47468289732933044, 0.14994341135025024)",1,1,3.821868896484375,3.5587158203125,"(-58.36904525756836, 11.907739639282227, 611.00927734375)","(6.0970611572265625, 9.82229232788086, 613.066650390625)","(-5.795385837554932, 174.9569854736328, 53.037349700927734)","(-8.502568244934082, 173.2215576171875, 52.40574264526367)",POINT (0.4785889536142349 0.1452062204480171),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335697420,498159208,1,1,"(0.4791816174983978, 0.14608541131019592)","(0.48299646377563477, 0.1333007663488388)",1,1,3.803466796875,3.530731201171875,"(-58.54596710205078, 11.951736450195312, 611.1969604492188)","(5.933752536773682, 9.89166259765625, 613.132080078125)","(-6.943604946136475, 173.92822265625, 52.662933349609375)","(-5.621622562408447, 176.27001953125, 53.5152587890625)",POINT (0.4810890406370163 0.1396930888295174),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335714088,498175875,1,1,"(0.48466455936431885, 0.15686027705669403)","(0.4766472280025482, 0.1329292505979538)",1,1,3.809860229492188,3.5297393798828125,"(-58.71610641479492, 12.026557922363281, 611.2923583984375)","(5.790073871612549, 9.976153373718262, 613.2686157226562)","(-5.04356575012207, 171.95458984375, 51.94458770751953)","(-7.821858882904053, 176.33807373046875, 53.54003143310547)",POINT (0.4806558936834335 0.1448947638273239),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335730758,498192545,1,1,"(0.4838695824146271, 0.1654069721698761)","(0.4726676642894745, 0.146570086479187)",1,1,3.81146240234375,3.530487060546875,"(-58.87212371826172, 12.070136070251465, 611.23193359375)","(5.640652656555176, 10.05451774597168, 613.1256103515625)","(-5.319066524505615, 170.3890838623047, 51.37478256225586)","(-9.200922966003418, 173.83946228027344, 52.630611419677734)",POINT (0.4782686233520508 0.1559885293245316),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335747427,498209213,1,1,"(0.4801987111568451, 0.1592191904783249)","(0.4754774570465088, 0.14276911318302155)",1,1,3.798385620117188,3.5210418701171875,"(-59.01310348510742, 12.120044708251953, 611.0267333984375)","(5.47437858581543, 10.149072647094727, 613.0653686523438)","(-6.591146945953369, 171.5225067138672, 51.78730010986328)","(-8.227241516113281, 174.5356903076172, 52.88405227661133)",POINT (0.4778380841016769 0.1509941518306732),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335764094,498225880,1,1,"(0.47987622022628784, 0.15644769370555878)","(0.47752007842063904, 0.1419616937637329)",1,1,3.79937744140625,3.50445556640625,"(-59.17542266845703, 12.173563003540039, 611.1015625)","(5.316468238830566, 10.230356216430664, 613.2023315429688)","(-6.702896595001221, 172.03018188476562, 51.9720573425293)","(-7.519384384155273, 174.68359375, 52.93783950805664)",POINT (0.4786981493234634 0.1492046937346458),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335780761,498242546,1,1,"(0.4866671562194824, 0.15217003226280212)","(0.4790126383304596, 0.13501480221748352)",1,1,3.7601318359375,3.5081329345703125,"(-59.34214782714844, 12.26842975616455, 611.2593994140625)","(5.1803998947143555, 10.34532642364502, 613.2564697265625)","(-4.3495965003967285, 172.81369018554688, 52.257320404052734)","(-7.002152919769287, 175.95603942871094, 53.4010124206543)",POINT (0.482839897274971 0.1435924172401428),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335797428,498259213,1,1,"(0.5017988085746765, 0.19955676794052124)","(0.49556586146354675, 0.15273398160934448)",1,1,3.792510986328125,3.4852294921875,"(-59.39697265625, 12.293084144592285, 610.9867553710938)","(5.069434642791748, 10.398117065429688, 613.0908203125)","(0.8940771222114563, 164.1338348388672, 49.098045349121094)","(-1.265868902206421, 172.7104034423828, 52.21967315673828)",POINT (0.4986823350191116 0.1761453747749329),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335814096,498275880,1,1,"(0.503714382648468, 0.2122616469860077)","(0.49836817383766174, 0.1659678965806961)",1,1,3.8067626953125,3.460296630859375,"(-59.543338775634766, 12.390046119689941, 611.2428588867188)","(4.934039115905762, 10.524611473083496, 613.332275390625)","(1.5579100847244263, 161.80665588378906, 48.25103759765625)","(-0.2947632968425751, 170.2863311767578, 51.33739471435547)",POINT (0.5010412782430649 0.1891147717833519),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335830763,498292547,1,1,"(0.49853116273880005, 0.2036377638578415)","(0.49798911809921265, 0.1605987548828125)",1,1,3.766571044921875,3.471954345703125,"(-59.70500946044922, 12.479347229003906, 611.2444458007812)","(4.801691055297852, 10.618610382080078, 613.2603149414062)","(-0.23827579617500305, 163.38629150390625, 48.825992584228516)","(-0.4261234998703003, 171.26980590820312, 51.69532775878906)",POINT (0.4982601404190064 0.182118259370327),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335847429,498309213,1,1,"(0.5065701007843018, 0.20184209942817688)","(0.4944635033607483, 0.16312552988529205)",1,1,3.774627685546875,3.449813842773437,"(-59.84344482421875, 12.575428009033203, 611.06982421875)","(4.646084308624268, 10.747137069702148, 613.1378784179688)","(2.547529458999634, 163.71519470214844, 48.945716857910156)","(-1.6478724479675293, 170.80697631835938, 51.52687454223633)",POINT (0.500516802072525 0.1824838146567345),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335864099,498325883,1,1,"(0.5056966543197632, 0.18987832963466644)","(0.49856096506118774, 0.17074760794639587)",1,1,3.728546142578125,3.4425201416015625,"(-60.01250076293945, 12.670236587524414, 611.0496826171875)","(4.477244853973389, 10.841899871826172, 613.2535400390625)","(2.24481463432312, 165.90663146972656, 49.7432861328125)","(-0.22794197499752045, 169.4108428955078, 51.018707275390625)",POINT (0.5021288096904755 0.1803129687905312),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335880766,498342549,1,1,"(0.5030236840248108, 0.18448978662490845)","(0.5021020174026489, 0.16646821796894073)",1,1,3.74066162109375,3.453582763671875,"(-60.19240951538086, 12.780765533447266, 611.2146606445312)","(4.304414749145508, 10.974397659301758, 613.4013061523438)","(1.3185497522354126, 166.89364624023438, 50.10255813598633)","(0.9991447329521179, 170.19467163085938, 51.304054260253906)",POINT (0.5025628507137299 0.1754790022969246),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335897433,498359216,1,1,"(0.49455690383911133, 0.1784190982580185)","(0.502535343170166, 0.1623636931180954)",1,1,3.7114105224609375,3.4453582763671875,"(-60.399559020996094, 12.911882400512695, 611.3228759765625)","(4.102770805358887, 11.126579284667969, 613.4658203125)","(-1.615504264831543, 168.00563049316406, 50.50727844238281)","(1.149340033531189, 170.94650268554688, 51.57769012451172)",POINT (0.4985461235046387 0.170391395688057),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335914101,498375883,1,1,"(0.4988452196121216, 0.1840689778327942)","(0.497049480676651, 0.16565421223640442)",1,1,3.710952758789064,3.4406890869140625,"(-60.62415313720703, 13.120224952697754, 611.3954467773438)","(3.8824689388275146, 11.375186920166016, 613.5195922851562)","(-0.12944559752941132, 166.9707489013672, 50.13058090209961)","(-0.7517446279525757, 170.3437957763672, 51.358306884765625)",POINT (0.4979473501443863 0.1748615950345993),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335930768,498392550,1,1,"(0.5015912652015686, 0.1715497225522995)","(0.4986407160758972, 0.1706717312335968)",1,1,3.689910888671875,3.438140869140625,"(-60.88124084472656, 13.361310958862305, 611.5770263671875)","(3.6490683555603027, 11.671241760253906, 613.593505859375)","(0.8221525549888611, 169.263916015625, 50.965232849121094)","(-0.2003079503774643, 169.4247283935547, 51.02379608154297)",POINT (0.5001159906387329 0.1711107268929482),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335947435,498409216,1,1,"(0.5052745938301086, 0.19314351677894592)","(0.5007551312446594, 0.16424763202667236)",1,1,3.725494384765625,3.45928955078125,"(-61.16929244995117, 13.707157135009766, 611.7643432617188)","(3.3949506282806396, 12.086856842041016, 613.8762817382812)","(2.098567008972168, 165.3085479736328, 49.525596618652344)","(0.532413125038147, 170.60142517089844, 51.45209503173828)",POINT (0.503014862537384 0.1786955744028091),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,335964102,498425883,1,1,"(0.5068585276603699, 0.21990135312080383)","(0.49398329854011536, 0.18966950476169586)",1,1,3.673751831054688,3.419403076171875,"(-61.41891098022461, 14.037443161010742, 612.0938720703125)","(3.131533145904541, 12.507795333862305, 614.357177734375)","(2.647444248199463, 160.40728759765625, 47.74167251586914)","(-1.8142762184143066, 165.94488525390625, 49.75720977783203)",POINT (0.5004209131002426 0.2047854289412498),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,336080770,498542548,1,1,"(0.49292245507240295, 0.24091701209545135)","(0.49109166860580444, 0.14961303770542145)",1,1,3.5830535888671875,3.386337280273437,"(-62.30194091796875, 16.207996368408203, 613.3866577148438)","(2.2668159008026123, 15.11962604522705, 615.55126953125)","(-2.1819040775299072, 156.55783081054688, 46.340572357177734)","(-2.8163304328918457, 173.28208923339844, 52.427734375)",POINT (0.4920070618391037 0.1952650249004364),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,336097438,498559215,1,1,"(0.4935956597328186, 0.14252600073814392)","(0.4894395172595978, 0.13972917199134827)",1,1,3.731597900390625,3.4212188720703125,"(-62.27428436279297, 16.187885284423828, 613.5296630859375)","(2.3098044395446777, 15.116650581359863, 615.3414306640625)","(-1.9486061334609985, 174.58023071289062, 52.90021514892578)","(-3.388867139816284, 175.09251403808594, 53.086708068847656)",POINT (0.4915175884962082 0.1411275863647461),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,336114112,498575889,1,1,"(0.490177720785141, 0.1618419587612152)","(0.4892037808895111, 0.1345451921224594)",1,1,3.6739654541015625,3.444931030273437,"(-62.1865348815918, 16.00579071044922, 613.324951171875)","(2.3778769969940186, 14.95231819152832, 615.3826904296875)","(-3.133063554763794, 171.04208374023438, 51.61246871948242)","(-3.4705562591552734, 176.0420684814453, 53.43230438232422)",POINT (0.489690750837326 0.1481935754418373),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,336130775,498592552,1,1,"(0.4835605025291443, 0.1597578227519989)","(0.48878583312034607, 0.1087285652756691)",1,1,3.720550537109375,3.42578125,"(-62.091129302978516, 15.63677978515625, 613.293212890625)","(2.471853733062744, 14.569365501403809, 615.2254028320312)","(-5.426163196563721, 171.423828125, 51.75141906738281)","(-3.615382432937622, 180.77093505859375, 55.15348815917969)",POINT (0.4861731678247452 0.134243194013834),,,,,,,,,,,,,,,,,,,,,,,
0,26,7,336147451,498609227,1,1,"(0.49008211493492126, 0.15799950063228607)","(0.4892074465751648, 0.1343689113855362)",1,1,3.727325439453125,3.445159912109375,"(-62.009666442871094, 15.158798217773438, 613.2879028320312)","(2.5622124671936035, 14.064071655273438, 615.0802001953125)","(-3.166175365447998, 171.7459259033203, 51.868629455566406)","(-3.469292163848877, 176.07435607910156, 53.44405746459961)",POINT (0.489644780755043 0.1461842060089111),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,336164118,498625894,1,1,"(0.48425278067588806, 0.16134266555309296)","(0.48574352264404297, 0.12322981655597687)",1,1,3.711227416992188,3.4562530517578125,"(-61.867530822753906, 14.582159042358398, 612.9907836914062)","(2.6820449829101562, 13.436758995056152, 614.9341430664062)","(-5.186261177062988, 171.133544921875, 51.645729064941406)","(-4.669662952423096, 178.11473083496094, 54.186668395996094)",POINT (0.4849981516599655 0.1422862410545349),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,336180776,498642552,1,1,"(0.4882875382900238, 0.15592019259929657)","(0.4917351007461548, 0.12384037673473358)",1,1,3.728439331054688,3.4486541748046875,"(-61.78968048095703, 13.971351623535156, 612.976318359375)","(2.765562057495117, 12.748627662658691, 614.9132080078125)","(-3.7880656719207764, 172.1267852783203, 52.00723648071289)","(-2.5933780670166016, 178.00289916992188, 54.14596939086914)",POINT (0.4900113195180893 0.1398802846670151),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,336197452,498659227,1,1,"(0.4778084456920624, 0.17965342104434967)","(0.479368656873703, 0.1608806699514389)",1,1,3.73248291015625,3.4365386962890625,"(-61.68071365356445, 13.267139434814453, 612.8179931640625)","(2.7923436164855957, 12.020092964172363, 614.7470092773438)","(-7.4194488525390625, 167.779541015625, 50.42496871948242)","(-6.878782272338867, 171.21815490722656, 51.676551818847656)",POINT (0.4785885512828827 0.1702670454978943),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,336214119,498675894,1,1,"(0.4789672791957855, 0.29622289538383484)","(0.47819313406944275, 0.21621312201023102)",1,1,3.788009643554688,3.4290313720703125,"(-61.63539123535156, 12.732902526855469, 612.914794921875)","(2.800598382949829, 11.416132926940918, 614.747802734375)","(-7.017879486083984, 146.4273681640625, 42.65339660644531)","(-7.286152362823486, 161.08285522460938, 47.98756408691406)",POINT (0.4785802066326141 0.2562180086970329),,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,7,336230786,498692560,1,1,"(0.4778699576854706, 0.2591971755027771)","(0.47930797934532166, 0.18154284358024597)",1,1,3.753173828125,3.3954620361328125,"(-61.63868713378906, 12.330860137939453, 612.93701171875)","(2.8632595539093018, 10.990316390991211, 614.748046875)","(-7.398138523101807, 153.2093963623047, 45.12190246582031)","(-6.899829864501953, 167.43345642089844, 50.29901885986328)",POINT (0.4785889685153961 0.2203700095415115),,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,7,336247453,498709227,1,1,"(0.477100670337677, 0.22185219824314117)","(0.473475843667984, 0.17361591756343842)",1,1,3.731658935546875,3.397552490234375,"(-61.641090393066406, 12.023353576660156, 612.883056640625)","(2.8585801124572754, 10.694385528564453, 614.7689208984375)","(-7.664741039276123, 160.04994201660156, 47.61164855957031)","(-8.920866012573242, 168.8854522705078, 50.827518463134766)",POINT (0.4752882570028305 0.1977340579032898),,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,7,336264124,498725897,1,1,"(0.4757791757583618, 0.2519068121910095)","(0.4791679382324219, 0.19167852401733398)",1,1,3.748458862304688,3.4041748046875,"(-61.66515350341797, 11.912016868591309, 612.7535400390625)","(2.820540428161621, 10.590934753417969, 614.8533935546875)","(-8.122672080993652, 154.5447998046875, 45.60791015625)","(-6.948356628417969, 165.576904296875, 49.62328338623047)",POINT (0.4774735569953918 0.2217926681041718),,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,7,336280792,498742565,1,1,"(0.475454717874527, 0.2610571086406708)","(0.47355082631111145, 0.22590021789073944)",1,1,3.77459716796875,3.482696533203125,"(-61.745697021484375, 11.914985656738281, 612.769775390625)","(2.745149612426758, 10.60757827758789, 614.8535766601562)","(-8.235112190246582, 152.8687286376953, 44.997894287109375)","(-8.89487361907959, 159.30845642089844, 47.34176254272461)",POINT (0.4745027720928192 0.2434786632657051),,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,7,336297459,498759231,1,1,"(0.4736995995044708, 0.22917349636554718)","(0.4762992858886719, 0.20528751611709595)",1,1,3.7501373291015625,3.4317169189453125,"(-61.8419189453125, 12.039933204650879, 612.9927978515625)","(2.6837475299835205, 10.772035598754883, 615.0424194335938)","(-8.84333324432373, 158.70889282226562, 47.1235237121582)","(-7.942440032958984, 163.0841064453125, 48.71601867675781)",POINT (0.4749994426965714 0.2172305062413216),,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,7,336314125,498775897,1,1,"(0.4711958169937134, 0.2444111853837967)","(0.4762149751186371, 0.23435835540294647)",1,1,3.7870941162109375,3.4656219482421875,"(-61.92420959472656, 12.230687141418457, 612.827880859375)","(2.565189838409424, 10.97385025024414, 615.0322265625)","(-9.710979461669922, 155.91778564453125, 46.1076545715332)","(-7.971649169921875, 157.75917053222656, 46.777862548828125)",POINT (0.4737053960561752 0.2393847703933716),,,,,,,,,,,,,,,,,,,,,1.0,1.0,
