,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,1,7,6924992255,18808587996,1,1,"(0.46690836548805237, 0.41891714930534363)","(0.4527185559272766, 0.41446149349212646)",1,1,3.0059967041015625,3.222396850585937,"(-41.899044036865234, 8.548551559448242, 637.2611694335938)","(17.463037490844727, 12.43200969696045, 638.67529296875)","(-13.053643226623535, 123.6426773071289, 34.36044692993164)","(-17.95658302307129, 124.45642852783203, 34.65666580200195)",POINT (0.4598134607076645 0.416689321398735),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925008922,18808604663,1,1,"(0.47655317187309265, 0.41893723607063293)","(0.45219630002975464, 0.42982831597328186)",1,1,3.0192413330078125,3.2457275390625,"(-41.887271881103516, 8.537176132202148, 637.296875)","(17.471038818359375, 12.414104461669922, 638.7310180664062)","(-9.7211275100708, 123.63899230957031, 34.35915756225586)","(-18.137042999267578, 121.64990234375, 33.635128021240234)",POINT (0.4643747359514236 0.4243827760219574),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925042256,18808637996,1,1,"(0.471327006816864, 0.402813583612442)","(0.4444620907306671, 0.4176482558250427)",1,1,2.98760986328125,3.2178955078125,"(-41.81747055053711, 8.531299591064453, 637.056884765625)","(17.57313346862793, 12.371583938598633, 638.21875)","(-11.526887893676758, 126.58378601074219, 35.43094253540039)","(-20.809410095214844, 123.87442016601562, 34.44478988647461)",POINT (0.4578945487737656 0.4102309197187424),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925058922,18808654661,1,1,"(0.4694952368736267, 0.40413013100624084)","(0.4438563287258148, 0.4031960070133209)",1,1,2.964263916015625,3.2202911376953125,"(-41.79601287841797, 8.524800300598145, 637.1279296875)","(17.604473114013672, 12.349430084228516, 638.4191284179688)","(-12.159818649291992, 126.34332275390625, 35.34341812133789)","(-21.01871681213379, 126.513916015625, 35.405540466308594)",POINT (0.4566757827997208 0.4036630690097809),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925075588,18808671327,1,1,"(0.4745234549045563, 0.45774853229522705)","(0.4498889446258545, 0.4224414825439453)",1,1,3.068084716796875,3.28021240234375,"(-41.769378662109375, 8.529132843017578, 637.3009033203125)","(17.634563446044922, 12.343803405761719, 638.6651000976562)","(-10.422443389892578, 116.5506362915039, 31.779155731201172)","(-18.934276580810547, 122.99899291992188, 34.126190185546875)",POINT (0.4622061997652054 0.4400950074195862),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925108929,18808704667,1,1,"(0.46313655376434326, 0.44270262122154236)","(0.4485613703727722, 0.4021671712398529)",1,1,3.0689849853515625,3.2469940185546875,"(-41.70322799682617, 8.53044319152832, 637.2872924804688)","(17.69832992553711, 12.311617851257324, 638.5833740234375)","(-14.356911659240723, 119.29857635498047, 32.779296875)","(-19.393016815185547, 126.70183563232422, 35.47390365600586)",POINT (0.4558489620685577 0.4224348962306976),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925142265,18808738002,1,1,"(0.46767565608024597, 0.44307854771614075)","(0.44452258944511414, 0.4235296845436096)",1,1,3.050018310546875,3.2998504638671875,"(-41.648399353027344, 8.521194458007812, 637.0572509765625)","(17.767616271972656, 12.290321350097656, 638.3421630859375)","(-12.788529396057129, 119.22990417480469, 32.75437927246094)","(-20.788496017456055, 122.80024719238281, 34.0538330078125)",POINT (0.45609912276268 0.4333041161298752),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925158931,18808754667,1,1,"(0.4699651896953583, 0.39258483052253723)","(0.44317615032196045, 0.4324911832809448)",1,1,2.95489501953125,3.3043365478515625,"(-41.621612548828125, 8.509543418884277, 636.958740234375)","(17.790220260620117, 12.279096603393555, 638.3294677734375)","(-11.997437477111816, 128.45191955566406, 36.11089324951172)","(-21.25372886657715, 121.16355895996094, 33.45814514160156)",POINT (0.4565706700086594 0.412538006901741),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925175599,18808771335,1,1,"(0.4731939435005188, 0.3837881088256836)","(0.4513803720474243, 0.3759887218475342)",1,1,3.071380615234375,3.2704620361328125,"(-41.60215377807617, 8.550822257995605, 636.97021484375)","(17.794099807739258, 12.339898109436035, 638.1498413085938)","(-10.881827354431152, 130.05853271484375, 36.695640563964844)","(-18.418964385986328, 131.4829864501953, 37.21409225463867)",POINT (0.4622871577739716 0.3798884153366089),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925192265,18808788000,1,1,"(0.45619431138038635, 0.17462430894374847)","(0.43795254826545715, 0.1489313393831253)",1,1,2.9927978515625,3.199615478515625,"(-41.492042541503906, 8.753116607666016, 637.10986328125)","(17.746448516845703, 12.509634017944336, 638.4000854492188)","(-16.755626678466797, 168.25953674316406, 50.599666595458984)","(-23.058616638183594, 172.95201110839844, 52.307594299316406)",POINT (0.4470734298229218 0.1617778241634369),,,,,,,,,,,,,,,,,,,,,1,,
0,1,7,6925208932,18808804667,1,1,"(0.46465036273002625, 0.1860666424036026)","(0.43862563371658325, 0.14751391112804413)",1,1,3.054107666015625,3.206695556640625,"(-41.43837356567383, 8.77755355834961, 636.8440551757812)","(17.755355834960938, 12.529641151428223, 638.083984375)","(-13.833854675292969, 166.16973876953125, 49.83905792236328)","(-22.82605743408203, 173.2108917236328, 52.401798248291016)",POINT (0.4516379982233048 0.1667902767658234),,,,,,,,,,,,,,,,,,,,,1,,
0,1,7,6925225605,18808821339,1,1,"(0.4586448073387146, 0.19486172497272491)","(0.4512503445148468, 0.14960668981075287)",1,1,3.078369140625,3.2178955078125,"(-41.4312744140625, 8.779642105102539, 636.7545166015625)","(17.806236267089844, 12.532410621643066, 638.2044677734375)","(-15.908915519714355, 164.56344604492188, 49.2543830871582)","(-18.463899612426758, 172.8286590576172, 52.26268768310547)",POINT (0.4549475759267807 0.1722342073917389),,,,,,,,,,,,,,,,,,,,,1,,
0,1,7,6925242272,18808838006,1,1,"(0.4626275599002838, 0.12888939678668976)","(0.4505798816680908, 0.14021402597427368)",1,1,2.9685821533203125,3.214584350585937,"(-41.41831588745117, 8.793726921081543, 636.7003784179688)","(17.84248924255371, 12.537286758422852, 638.4063720703125)","(-14.532781600952148, 176.61241149902344, 53.639862060546875)","(-18.69554328918457, 174.54409790039062, 52.88710021972656)",POINT (0.4566037207841873 0.1345517113804817),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925258939,18808854672,1,1,"(0.47125548124313354, 0.17611804604530334)","(0.4500119686126709, 0.1442546397447586)",1,1,3.021514892578125,3.219696044921875,"(-41.40900802612305, 8.838074684143066, 636.7366333007812)","(17.878639221191406, 12.553323745727539, 638.3035888671875)","(-11.551600456237793, 167.98670959472656, 50.50038146972656)","(-18.89179039001465, 173.80615234375, 52.618473052978516)",POINT (0.4606337249279022 0.160186342895031),,,,,,,,,,,,,,,,,,,,,1,,
0,1,7,6925275606,18808871339,1,1,"(0.46703776717185974, 0.18458817899227142)","(0.44299909472465515, 0.15919890999794006)",1,1,3.0124969482421875,3.226226806640625,"(-41.401390075683594, 8.836652755737305, 636.715087890625)","(17.907695770263672, 12.526487350463867, 638.009033203125)","(-13.008936882019043, 166.43975830078125, 49.937320709228516)","(-21.314910888671875, 171.0767822265625, 51.62504959106445)",POINT (0.4550184309482574 0.1718935444951057),,,,,,,,,,,,,,,,,,,,,1,,
0,1,7,6925292274,18808888006,1,1,"(0.467529833316803, 0.14181911945343018)","(0.43715977668762207, 0.1399654597043991)",1,1,2.9790496826171875,3.2215576171875,"(-41.39031219482422, 8.838668823242188, 636.705322265625)","(17.935791015625, 12.51916790008545, 637.7821655273438)","(-12.838919639587402, 174.25096130371094, 52.78035354614258)","(-23.33254623413086, 174.58949279785156, 52.90364074707031)",POINT (0.4523448050022125 0.1408922895789146),,,,,,,,,,,,,,,,,,,,,1,,
0,1,7,6925308940,18808904672,1,1,"(0.46811431646347046, 0.11071666330099106)","(0.43932053446769714, 0.15797893702983856)",1,1,2.9278717041015625,3.242828369140625,"(-41.387474060058594, 8.800517082214355, 636.6595458984375)","(17.947498321533203, 12.50400161743164, 637.8486938476562)","(-12.63696575164795, 179.931396484375, 54.84791564941406)","(-22.585941314697266, 171.2996063232422, 51.70615005493164)",POINT (0.4537174254655838 0.1343478001654148),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925325608,18808921339,1,1,"(0.4624459147453308, 0.14390386641025543)","(0.4384225606918335, 0.15339510142803192)",1,1,2.999984741210937,3.23773193359375,"(-41.386722564697266, 8.772432327270508, 636.590576171875)","(17.95703125, 12.485664367675781, 637.9043579101562)","(-14.59554672241211, 173.87020874023438, 52.64182662963867)","(-22.89621353149414, 172.1367645263672, 52.01085662841797)",POINT (0.4504342377185822 0.1486494839191437),,,,,,,,,,,,,,,,,,,,,1,,
0,1,7,6925342279,18808938010,1,1,"(0.46570777893066406, 0.12159478664398193)","(0.44243350625038147, 0.16598133742809296)",1,1,2.9454498291015625,3.2707977294921875,"(-41.38863754272461, 8.757234573364258, 636.6582641601562)","(17.978195190429688, 12.445751190185547, 637.9043579101562)","(-13.46847915649414, 177.94467163085938, 54.124759674072266)","(-21.510343551635742, 169.8380584716797, 51.174190521240234)",POINT (0.4540706425905228 0.1437880620360374),,,,,,,,,,,,,,,,,,,,,1,,
0,1,7,6925358946,18808954676,1,1,"(0.4675697684288025, 0.21095238626003265)","(0.44411948323249817, 0.14777521789073944)",1,1,3.0960845947265625,3.23895263671875,"(-41.38951873779297, 8.753951072692871, 636.6355590820312)","(17.98334503173828, 12.43019962310791, 637.8483276367188)","(-12.825112342834473, 161.6246795654297, 48.18478775024414)","(-20.927780151367188, 173.1631622314453, 52.38443374633789)",POINT (0.4558446258306503 0.179363802075386),,,,,,,,,,,,,,,,,,,,,1,,
0,1,7,6925375613,18808971343,1,1,"(0.47112980484962463, 0.21021805703639984)","(0.43814119696617126, 0.17535890638828278)",1,1,3.0787353515625,3.266815185546875,"(-41.3829231262207, 8.746923446655273, 636.580078125)","(17.991436004638672, 12.409673690795898, 637.8256225585938)","(-11.595046043395996, 161.75880432128906, 48.23359680175781)","(-22.99342918395996, 168.1253662109375, 50.55082321166992)",POINT (0.454635500907898 0.1927884817123413),,,,,,,,,,,,,,,,,,,,,1,,
0,1,7,6925392281,18808988010,1,1,"(0.4703332781791687, 0.2150551974773407)","(0.4428934156894684, 0.17033246159553528)",1,1,3.042938232421875,3.2516326904296875,"(-41.3674430847168, 8.737868309020996, 636.4925537109375)","(18.004425048828125, 12.407732963562012, 637.892578125)","(-11.870259284973145, 160.8753662109375, 47.91205978393555)","(-21.351421356201172, 169.0433807373047, 50.884952545166016)",POINT (0.4566133469343185 0.192693829536438),,,,,,,,,,,,,,,,,,,,,1,,
0,1,7,6925408947,18809004676,1,1,"(0.4653851389884949, 0.07078810781240463)","(0.4428827166557312, 0.10448251664638519)",1,1,2.969696044921875,3.2561492919921875,"(-41.33511734008789, 8.769186019897461, 636.5640869140625)","(17.99713706970215, 12.43143367767334, 637.8701782226562)","(-13.579974174499512, 187.2238311767578, 57.50212097167969)","(-21.355127334594727, 181.0699920654297, 55.26231384277344)",POINT (0.454133927822113 0.0876353122293949),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925425615,18809021343,1,1,"(0.4644318222999573, 0.09163480997085571)","(0.4356363117694855, 0.10690329223871231)",1,1,2.9911346435546875,3.247711181640625,"(-41.287620544433594, 8.780830383300781, 636.4236450195312)","(18.00103759765625, 12.429733276367188, 637.8699951171875)","(-13.9093656539917, 183.4164581298828, 56.116397857666016)","(-23.85893440246582, 180.62786865234375, 55.101402282714844)",POINT (0.4500340670347214 0.099269051104784),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925442282,18809038010,1,1,"(0.4652795195579529, 0.09382182359695435)","(0.4445658028125763, 0.11285627633333206)",1,1,2.971710205078125,3.268768310546875,"(-41.27106475830078, 8.779401779174805, 636.3809204101562)","(18.026832580566406, 12.42105484008789, 637.9251098632812)","(-13.616461753845215, 183.0170440673828, 55.97092819213867)","(-20.773561477661133, 179.5406494140625, 54.705657958984375)",POINT (0.4549226611852646 0.1033390499651432),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925458949,18809054676,1,1,"(0.467075377702713, 0.08879495412111282)","(0.4513357877731323, 0.12085410952568054)",1,1,2.9530029296875,3.264892578125,"(-41.24725341796875, 8.811309814453125, 636.3167724609375)","(18.039525985717773, 12.427499771118164, 637.8677978515625)","(-12.995948791503906, 183.9351348876953, 56.30513000488281)","(-18.434368133544922, 178.0799560546875, 54.173973083496094)",POINT (0.4592055827379227 0.1048245318233967),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925475623,18809071350,1,1,"(0.4619123935699463, 0.09855581074953079)","(0.444956511259079, 0.11019870638847351)",1,1,2.9471435546875,3.242416381835937,"(-41.23865509033203, 8.830833435058594, 636.2958984375)","(18.05432891845703, 12.42858600616455, 637.7769775390625)","(-14.77988052368164, 182.15243530273438, 55.65628433227539)","(-20.638574600219727, 180.02601623535156, 54.8823127746582)",POINT (0.4534344524145126 0.1043772585690022),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925492291,18809088017,1,1,"(0.4664684534072876, 0.10932201892137527)","(0.4489106833934784, 0.11291036754846573)",1,1,2.9703521728515625,3.2652130126953125,"(-41.21279525756836, 8.849259376525879, 636.1416015625)","(18.078937530517578, 12.425315856933594, 637.5506591796875)","(-13.205652236938477, 180.18612670898438, 54.940616607666016)","(-19.27231216430664, 179.53076171875, 54.70207214355469)",POINT (0.457689568400383 0.1111161932349205),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925508957,18809104683,1,1,"(0.4649984836578369, 0.11028745770454407)","(0.44330665469169617, 0.11591030657291412)",1,1,2.95257568359375,3.25933837890625,"(-41.19054412841797, 8.865460395812988, 636.1334228515625)","(18.111614227294922, 12.427926063537598, 637.4811401367188)","(-13.713563919067383, 180.0098114013672, 54.87638854980469)","(-21.20864486694336, 178.9828643798828, 54.50265884399414)",POINT (0.4541525691747665 0.1130988821387291),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925525624,18809121350,1,1,"(0.46754470467567444, 0.12705032527446747)","(0.4388279914855957, 0.11291925609111786)",1,1,2.982894897460937,3.2431640625,"(-41.17180633544922, 8.900899887084961, 636.361328125)","(18.15908432006836, 12.437739372253418, 637.635986328125)","(-12.833782196044922, 176.9482879638672, 53.762107849121094)","(-22.756128311157227, 179.5291290283203, 54.70146560668945)",POINT (0.4531863480806351 0.1199847906827927),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925542292,18809138017,1,1,"(0.46729183197021484, 0.12466711550951004)","(0.439852774143219, 0.10298832505941391)",1,1,2.964447021484375,3.236434936523437,"(-41.136619567871094, 8.909564971923828, 636.3994750976562)","(18.2086181640625, 12.425857543945312, 637.7916259765625)","(-12.921156883239746, 177.383544921875, 53.920555114746094)","(-22.40205192565918, 181.3428955078125, 55.361629486083984)",POINT (0.4535723030567169 0.113827720284462),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925558958,18809154683,1,1,"(0.46948644518852234, 0.09980008751153946)","(0.4479377269744873, 0.10796802490949631)",1,1,2.93267822265625,3.2315826416015625,"(-41.10072708129883, 8.925653457641602, 636.3692626953125)","(18.23564910888672, 12.423648834228516, 637.8465576171875)","(-12.162873268127441, 181.92520141601562, 55.57355499267578)","(-19.60848617553711, 180.43341064453125, 55.03060531616211)",POINT (0.4587120860815048 0.1038840562105179),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925575626,18809171350,1,1,"(0.4709954261779785, 0.09010353684425354)","(0.45767471194267273, 0.1124054491519928)",1,1,2.918670654296875,3.209808349609375,"(-41.031681060791016, 8.929378509521484, 636.1629638671875)","(18.283748626708984, 12.409248352050781, 637.618896484375)","(-11.64147663116455, 183.69613647460938, 56.218135833740234)","(-16.244117736816406, 179.62298583984375, 54.73564147949219)",POINT (0.4643350690603256 0.1012544929981232),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925592293,18809188017,1,1,"(0.5451939105987549, 0.08255185931921005)","(0.5384969711303711, 0.11111175268888474)",1,1,2.9791259765625,3.2175445556640625,"(-40.779945373535156, 8.959725379943848, 636.3295288085938)","(18.500211715698242, 12.420111656188965, 637.7646484375)","(13.995990753173828, 185.07534790039062, 56.720115661621094)","(11.682010650634766, 179.85926818847656, 54.821624755859375)",POINT (0.541845440864563 0.0968318060040474),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925608964,18809204687,1,1,"(0.5662497282028198, 0.07392147928476334)","(0.5341960787773132, 0.11256018280982971)",1,1,2.9384002685546875,3.19830322265625,"(-40.66566467285156, 8.95246410369873, 636.2426147460938)","(18.629724502563477, 12.406820297241211, 637.802734375)","(21.271310806274414, 186.65158081054688, 57.293819427490234)","(10.195955276489258, 179.59471130371094, 54.72534942626953)",POINT (0.5502229034900665 0.0932408310472965),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925625631,18809221354,1,1,"(0.5592580437660217, 0.07687842845916748)","(0.5321078896522522, 0.11339617520570755)",1,1,2.964996337890625,3.189788818359375,"(-40.6072998046875, 8.974517822265625, 636.1485595703125)","(18.656055450439453, 12.420892715454102, 637.8695068359375)","(18.85549545288086, 186.11151123046875, 57.097286224365234)","(9.474437713623047, 179.4420166015625, 54.6697883605957)",POINT (0.545682966709137 0.0951373018324375),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925642299,18809238021,1,1,"(0.5596979260444641, 0.0812196433544159)","(0.5489089488983154, 0.11626853793859482)",1,1,2.9651031494140625,3.2122039794921875,"(-40.578155517578125, 8.991073608398438, 636.19775390625)","(18.69063949584961, 12.417057037353516, 637.8221435546875)","(19.007476806640625, 185.31866455078125, 56.808677673339844)","(15.279616355895996, 178.9174346923828, 54.47886276245117)",POINT (0.5543034374713898 0.0987440906465054),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925658965,18809254687,1,1,"(0.5635299682617188, 0.07938233762979507)","(0.5444627404212952, 0.11066354066133499)",1,1,2.97503662109375,3.1823883056640625,"(-40.55754089355469, 9.017059326171875, 636.0657348632812)","(18.7174129486084, 12.409209251403809, 637.5055541992188)","(20.331562042236328, 185.65420532226562, 56.93082046508789)","(13.74334716796875, 179.9411163330078, 54.85142517089844)",POINT (0.553996354341507 0.095022939145565),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925675633,18809271354,1,1,"(0.56716388463974, 0.08086826652288437)","(0.5365912318229675, 0.10859882831573486)",1,1,2.933502197265625,3.1690826416015625,"(-40.53681945800781, 9.023664474487305, 636.091064453125)","(18.77345085144043, 12.37554931640625, 637.3899536132812)","(21.5871639251709, 185.38282775878906, 56.832027435302734)","(11.023528099060059, 180.31820678710938, 54.988651275634766)",POINT (0.5518775582313538 0.0947335474193096),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925692300,18809288021,1,1,"(0.5674149990081787, 0.08268091082572937)","(0.5395662188529968, 0.11005951464176178)",1,1,2.9545135498046875,3.1748046875,"(-40.50187683105469, 9.045557022094727, 636.1636962890625)","(18.8244571685791, 12.376667976379395, 637.5562744140625)","(21.673934936523438, 185.05177307128906, 56.71155548095703)","(12.051461219787598, 180.0514373779297, 54.8915901184082)",POINT (0.5534906089305878 0.0963702127337456),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925708967,18809304687,1,1,"(0.5655501484870911, 0.10145735740661621)","(0.5454200506210327, 0.12120725214481354)",1,1,2.9517059326171875,3.187408447265625,"(-40.455284118652344, 9.073102951049805, 636.12451171875)","(18.868408203125, 12.373852729797363, 637.71142578125)","(21.029563903808594, 181.6225128173828, 55.463382720947266)","(14.074114799499512, 178.0154571533203, 54.15053176879883)",POINT (0.5554850995540619 0.1113323047757149),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925725634,18809321354,1,1,"(0.56889408826828, 0.09039570391178131)","(0.5379347205162048, 0.10978808254003525)",1,1,2.9527130126953125,3.160018920898437,"(-40.40094757080078, 9.109289169311523, 635.9168090820312)","(18.92906951904297, 12.372340202331543, 637.404052734375)","(22.18498992919922, 183.64276123046875, 56.19873046875)","(11.487759590148926, 180.10098266601562, 54.9096565246582)",POINT (0.5534144043922424 0.1000918932259083),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925742307,18809338026,1,1,"(0.5763537883758545, 0.09020212292671204)","(0.5424690246582031, 0.09851524978876114)",1,1,2.9392852783203125,3.1571197509765625,"(-40.35279846191406, 9.149349212646484, 635.8641357421875)","(18.982898712158203, 12.349996566772461, 637.1427001953125)","(24.762502670288086, 183.67813110351562, 56.21156692504883)","(13.05447006225586, 182.1598358154297, 55.65897750854492)",POINT (0.5594114065170288 0.0943586863577366),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925758973,18809354692,1,1,"(0.5657050609588623, 0.08273053914308548)","(0.540250837802887, 0.10651151835918427)",1,1,2.9509735107421875,3.157379150390625,"(-40.32762145996094, 9.21294116973877, 635.9138793945312)","(19.035694122314453, 12.400777816772461, 637.4769287109375)","(21.08310317993164, 185.042724609375, 56.708229064941406)","(12.288021087646484, 180.69943237304688, 55.12739944458008)",POINT (0.5529779493808746 0.0946210287511349),,,,,,,,,,,,,,,,,,,,,,,
0,1,7,6925775641,18809371359,1,1,"(0.5712231397628784, 0.09133695065975189)","(0.5400488376617432, 0.10927361249923706)",1,1,2.95452880859375,3.137237548828125,"(-40.316184997558594, 9.271562576293945, 635.8712158203125)","(19.060405731201172, 12.415214538574219, 637.6103515625)","(22.98974609375, 183.47088623046875, 56.13611602783203)","(12.218235969543457, 180.19496154785156, 54.94384765625)",POINT (0.5556359887123108 0.1003052815794945),,,,,,,,,,,,,,,,,,,,,,,
