,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,23,10,83751272747,1938615752,1,1,"(0.3481975495815277, 0.15182767808437347)","(0.295118510723114, 0.09526502341032028)",1,1,2.7159881591796875,2.588607788085937,"(-47.86347579956055, -80.37899780273438, 620.5430908203125)","(18.571043014526367, -78.47352600097656, 626.60205078125)","(-54.07124710083008, 172.4230194091797, 52.11509704589844)","(-72.41139221191406, 182.75347900390625, 55.87495040893555)",POINT (0.3216580301523209 0.1235463507473469),,,,,,,,,,,,
0,23,10,83751289417,1938632421,1,1,"(0.349198579788208, 0.1598058044910431)","(0.29114726185798645, 0.1010601818561554)",1,1,2.70916748046875,2.5889129638671875,"(-47.861141204833984, -80.49773406982422, 620.7789306640625)","(18.578861236572266, -78.58363342285156, 626.40478515625)","(-53.72535705566406, 170.9659423828125, 51.584686279296875)","(-73.78355407714844, 181.69503784179688, 55.489810943603516)",POINT (0.3201729208230972 0.1304329931735992),,,,,,,,,,,,
0,23,10,83751306083,1938649087,1,1,"(0.35183900594711304, 0.16111579537391663)","(0.30164504051208496, 0.10204973816871643)",1,1,2.718353271484375,2.5695953369140625,"(-47.84302520751953, -80.60176086425781, 620.8267822265625)","(18.582618713378906, -78.68733215332031, 626.709228515625)","(-52.813018798828125, 170.7266845703125, 51.49761962890625)","(-70.15631103515625, 181.51431274414062, 55.424015045166016)",POINT (0.326742023229599 0.1315827667713165),,,,,,,,,,,,
0,23,10,83751322749,1938665752,1,1,"(0.35006770491600037, 0.1688203662633896)","(0.29787835478782654, 0.11285000294446945)",1,1,2.711761474609375,2.590423583984375,"(-47.845916748046875, -80.65206909179688, 621.085205078125)","(18.590587615966797, -78.73089599609375, 626.8616943359375)","(-53.425048828125, 169.31956481933594, 50.98542404174805)","(-71.45779418945312, 179.5417938232422, 54.706058502197266)",POINT (0.3239730298519134 0.1408351846039295),,,,,,,,,,1,,
0,23,10,83751339416,1938682419,1,1,"(0.35713309049606323, 0.17064042389392853)","(0.2975988984107971, 0.11200478672981262)",1,1,2.72283935546875,2.592132568359375,"(-47.84223937988281, -80.62975311279297, 621.0218505859375)","(18.586339950561523, -78.70161437988281, 626.8395385742188)","(-50.98377990722656, 168.98712158203125, 50.864524841308594)","(-71.55435180664062, 179.6961669921875, 54.76222610473633)",POINT (0.3273659944534302 0.1413226053118706),,,,,,,,,,1,,
0,23,10,83751356083,1938699085,1,1,"(0.3533310890197754, 0.16174454987049103)","(0.2940795123577118, 0.0840613842010498)",1,1,2.7120513916015625,2.5390625,"(-47.85211181640625, -80.51896667480469, 621.037841796875)","(18.57244873046875, -78.64695739746094, 626.9056396484375)","(-52.2974739074707, 170.61184692382812, 51.455841064453125)","(-72.7703857421875, 184.7996368408203, 56.61981201171875)",POINT (0.3237053006887436 0.1229029670357704),,,,,,,,,,,,
0,23,10,83751372750,1938715752,1,1,"(0.34789034724235535, 0.15953177213668823)","(0.29233771562576294, 0.1007843092083931)",1,1,2.700775146484375,2.56573486328125,"(-47.85586929321289, -80.43978881835938, 621.1043090820312)","(18.560935974121094, -78.54188537597656, 627.0602416992188)","(-54.1773796081543, 171.01597595214844, 51.60294723510742)","(-73.37222290039062, 181.7454376220703, 55.50810623168945)",POINT (0.3201140314340591 0.1301580406725407),,,,,,,,,,,,
0,23,10,83751389424,1938732425,1,1,"(0.3839256167411804, 0.17573028802871704)","(0.33705660700798035, 0.12406183779239655)",1,1,2.685821533203125,2.5225830078125,"(-47.7381706237793, -80.37937927246094, 621.1851196289062)","(18.64962387084961, -78.56023406982422, 627.271728515625)","(-41.726287841796875, 168.05755615234375, 50.52609634399414)","(-57.920719146728516, 177.49411010742188, 53.960731506347656)",POINT (0.3604911118745804 0.1498960629105568),,,,,,,,,,1,,
0,23,10,83751406090,1938749091,1,1,"(0.4845277667045593, 0.27606067061424255)","(0.4407830536365509, 0.20829087495803833)",1,1,2.689605712890625,2.562240600585937,"(-47.34452819824219, -80.41157531738281, 620.9620361328125)","(18.941829681396484, -78.62037658691406, 627.2119140625)","(-6.965692520141602, 149.73353576660156, 43.85670852661133)","(-22.080610275268555, 162.11077880859375, 48.3616943359375)",POINT (0.4626554101705551 0.2421757727861404),,,,,,,,,,1,1,
0,23,10,83751422756,1938765756,1,1,"(0.4873425364494324, 0.2708118259906769)","(0.45511046051979065, 0.21998019516468048)",1,1,2.683135986328125,2.547698974609375,"(-47.31804656982422, -80.44303131103516, 621.0726318359375)","(18.969783782958984, -78.65056610107422, 627.2537841796875)","(-5.9931321144104, 150.69216918945312, 44.20560836791992)","(-17.13013458251953, 159.97586059570312, 47.58470916748047)",POINT (0.4712264984846115 0.2453960105776787),,,,,,,,,,1,1,
0,23,10,83751439422,1938782422,1,1,"(0.5046924948692322, 0.2817147374153137)","(0.44922006130218506, 0.22683951258659363)",1,1,2.6558990478515625,2.5426483154296875,"(-47.38815689086914, -80.4723129272461, 620.9964599609375)","(18.93593978881836, -78.69686889648438, 627.3411865234375)","(0.001725509064272046, 148.70086669921875, 43.48093795776367)","(-19.1654109954834, 158.72311401367188, 47.128692626953125)",POINT (0.4769562780857086 0.2542771250009537),,,,,,,,,,1,1,
0,23,10,83751456090,1938799089,1,1,"(0.5017193555831909, 0.2676803469657898)","(0.4538646340370178, 0.21497052907943726)",1,1,2.653182983398437,2.51849365234375,"(-47.44634246826172, -80.59320831298828, 621.1612548828125)","(18.885223388671875, -78.79782104492188, 627.607177734375)","(-1.025575876235962, 151.2640838623047, 44.413795471191406)","(-17.560596466064453, 160.8908233642578, 47.91767501831055)",POINT (0.4777919948101044 0.2413254380226135),,,,,,,,,,1,1,
0,23,10,83751472759,1938815758,1,1,"(0.49991047382354736, 0.2710958421230316)","(0.45507460832595825, 0.2237005978822708)",1,1,2.64776611328125,2.512237548828125,"(-47.51561737060547, -80.66732025146484, 621.2823486328125)","(18.81224822998047, -78.83871459960938, 627.4376220703125)","(-1.6505918502807617, 150.64027404785156, 44.186798095703125)","(-17.14252471923828, 159.29640197753906, 47.33732986450195)",POINT (0.4774925410747528 0.2473982200026512),,,,,,,,,,1,1,
0,23,10,83751489426,1938832424,1,1,"(0.5069159269332886, 0.27529454231262207)","(0.4497721195220947, 0.21035563945770264)",1,1,2.65185546875,2.497283935546875,"(-47.58186340332031, -80.66108703613281, 621.0135498046875)","(18.760772705078125, -78.89576721191406, 627.46142578125)","(0.7699781656265259, 149.87344360351562, 43.90766525268555)","(-18.974658966064453, 161.73365783691406, 48.224491119384766)",POINT (0.4783440232276916 0.2428250908851624),,,,,,,,,,1,1,
0,23,10,83751506093,1938849091,1,1,"(0.5029579997062683, 0.2799646258354187)","(0.4492838382720947, 0.22519147396087646)",1,1,2.6412506103515625,2.540740966796875,"(-47.64422607421875, -80.67863464355469, 621.2647705078125)","(18.720251083374023, -78.90751647949219, 627.7032470703125)","(-0.5976012945175171, 149.0205078125, 43.59724807739258)","(-19.14336585998535, 159.02407836914062, 47.23832321166992)",POINT (0.4761209189891815 0.2525780498981476),,,,,,,,,,1,1,
0,23,10,83751522767,1938865764,1,1,"(0.5023193955421448, 0.267223060131073)","(0.4605216979980469, 0.22668887674808502)",1,1,2.62841796875,2.5008697509765625,"(-47.70028305053711, -80.63915252685547, 621.3201904296875)","(18.66333770751953, -78.85403442382812, 627.8372802734375)","(-0.8182459473609924, 151.34759521484375, 44.4442138671875)","(-15.260398864746094, 158.75064086914062, 47.138668060302734)",POINT (0.4814205467700958 0.246955968439579),,,,,,,,,,1,1,
0,23,10,83751539433,1938882430,1,1,"(0.5010929107666016, 0.27532845735549927)","(0.45150259137153625, 0.23640482127666473)",1,1,2.6477203369140625,2.522811889648437,"(-47.76210021972656, -80.55015563964844, 621.308349609375)","(18.587257385253906, -78.76128387451172, 627.4271240234375)","(-1.2420148849487305, 149.86724853515625, 43.90541458129883)","(-18.376741409301758, 156.9761199951172, 46.492889404296875)",POINT (0.4762977510690689 0.255866639316082),,,,,,,,,,1,1,
0,23,10,83751556101,1938899097,1,1,"(0.5075926780700684, 0.27690714597702026)","(0.4479796290397644, 0.22296316921710968)",1,1,2.6253662109375,2.482086181640625,"(-47.824432373046875, -80.46696472167969, 621.085205078125)","(18.545270919799805, -78.7171401977539, 627.1903076171875)","(1.0038142204284668, 149.57891845703125, 43.80049514770508)","(-19.594009399414062, 159.43109130859375, 47.38632583618164)",POINT (0.4777861535549164 0.249935157597065),,,,,,,,,,1,1,
0,23,10,83751572769,1938915764,1,1,"(0.5047175288200378, 0.2839913070201874)","(0.4578946530818939, 0.22293613851070404)",1,1,2.64715576171875,2.507659912109375,"(-47.895606994628906, -80.51856994628906, 621.5282592773438)","(18.514028549194336, -78.7943115234375, 627.8904418945312)","(0.010371963493525982, 148.28504943847656, 43.329673767089844)","(-16.16812515258789, 159.43600463867188, 47.38819122314453)",POINT (0.4813060909509659 0.2534637227654457),,,,,,,,,,1,1,
0,23,10,83751589435,1938932430,1,1,"(0.4978421926498413, 0.2786787152290344)","(0.45388537645339966, 0.21974296867847443)",1,1,2.636444091796875,2.49127197265625,"(-47.954994201660156, -80.53517150878906, 621.281005859375)","(18.39678192138672, -78.793212890625, 627.4816284179688)","(-2.365241527557373, 149.25535583496094, 43.6827507019043)","(-17.553424835205078, 160.01922607421875, 47.60036849975586)",POINT (0.4758637845516205 0.2492108419537544),,,,,,,,,,1,1,
0,23,10,83751606103,1938949097,1,1,"(0.5020325183868408, 0.2788567841053009)","(0.44882932305336, 0.20165669918060303)",1,1,2.647735595703125,2.472015380859375,"(-48.02760314941406, -80.61874389648438, 621.2090454101562)","(18.336715698242188, -78.8940200805664, 627.464111328125)","(-0.9173675179481506, 149.2228546142578, 43.67084884643555)","(-19.30042266845703, 163.32241821289062, 48.80270767211914)",POINT (0.4754309207201004 0.240256741642952),,,,,,,,,,1,1,
0,23,10,83751622770,1938965764,1,1,"(0.49989497661590576, 0.2730350196361542)","(0.45878395438194275, 0.22633470594882965)",1,1,2.626083374023437,2.506988525390625,"(-48.110260009765625, -80.69195556640625, 621.2820434570312)","(18.262714385986328, -79.0108871459961, 627.947998046875)","(-1.6559441089630127, 150.2861328125, 44.05782699584961)","(-15.86084270477295, 158.81532287597656, 47.16221237182617)",POINT (0.4793394654989243 0.2496848627924919),,,,,,,,,,1,1,
0,23,10,83751639437,1938982430,1,1,"(0.5053111910820007, 0.26842910051345825)","(0.451215535402298, 0.22525650262832642)",1,1,2.6457672119140625,2.481536865234375,"(-48.20328903198242, -80.72541809082031, 621.050048828125)","(18.144420623779297, -78.97163391113281, 627.2362060546875)","(0.21550175547599792, 151.1273193359375, 44.36407470703125)","(-18.47591781616211, 159.01223754882812, 47.23389434814453)",POINT (0.4782633632421494 0.2468428015708923),,,,,,,,,,1,1,
0,23,10,83751656106,1938999099,1,1,"(0.5038390755653381, 0.27016016840934753)","(0.4514969289302826, 0.20953981578350067)",1,1,2.624481201171875,2.499481201171875,"(-48.29735565185547, -80.74552917480469, 621.2088623046875)","(18.08545684814453, -79.03124237060547, 627.7845458984375)","(-0.2931743860244751, 150.8111572265625, 44.24901580810547)","(-18.378694534301758, 161.88267517089844, 48.27867889404297)",POINT (0.4776680022478104 0.2398499920964241),,,,,,,,,,1,1,
0,23,10,83751672774,1939015766,1,1,"(0.5064791440963745, 0.2778305411338806)","(0.45325642824172974, 0.2103043794631958)",1,1,2.624755859375,2.505218505859375,"(-48.390342712402344, -80.69783782958984, 620.979736328125)","(17.952163696289062, -78.94837951660156, 627.35498046875)","(0.6190494894981384, 149.4102783203125, 43.73908233642578)","(-17.770736694335938, 161.74301147460938, 48.22792053222656)",POINT (0.4798677861690521 0.2440674602985382),,,,,,,,,,1,1,
0,23,10,83751689440,1939032432,1,1,"(0.5010512471199036, 0.28148210048675537)","(0.45404767990112305, 0.20986974239349365)",1,1,2.6205596923828125,2.4871368408203125,"(-48.47404479980469, -80.67665100097656, 621.2084350585938)","(17.888364791870117, -78.87594604492188, 627.554443359375)","(-1.2564260959625244, 148.7433624267578, 43.49638366699219)","(-17.497337341308594, 161.82240295410156, 48.25679016113281)",POINT (0.4775494635105133 0.2456759214401245),,,,,,,,,,1,1,
0,23,10,83751706110,1939049101,1,1,"(0.5054113864898682, 0.26354527473449707)","(0.45613083243370056, 0.21751299500465393)",1,1,2.613616943359375,2.5053253173828125,"(-48.54698181152344, -80.60781860351562, 620.9376220703125)","(17.77909278869629, -78.80447387695312, 627.6478271484375)","(0.2501096725463867, 152.019287109375, 44.68870544433594)","(-16.77756118774414, 160.42649841308594, 47.74860763549805)",POINT (0.4807711094617844 0.2405291348695755),,,,,,,,,,1,1,
0,23,10,83751722777,1939065768,1,1,"(0.5136036276817322, 0.25602468848228455)","(0.4580434560775757, 0.21311703324317932)",1,1,2.6341552734375,2.53607177734375,"(-48.58722686767578, -80.5316162109375, 621.0353393554688)","(17.750774383544922, -78.68043518066406, 627.3662109375)","(3.0807278156280518, 153.392822265625, 45.18864440917969)","(-16.11669158935547, 161.22935485839844, 48.04084777832031)",POINT (0.4858235418796539 0.2345708608627319),,,,,,,,,,1,1,
0,23,10,83751739444,1939082434,1,1,"(0.5844299793243408, 0.2069779336452484)","(0.5358933806419373, 0.14165617525577545)",1,1,2.650146484375,2.553314208984375,"(-48.40959167480469, -80.41481018066406, 620.8732299804688)","(17.862606048583984, -78.61283874511719, 627.9493408203125)","(27.55303192138672, 162.35057067871094, 48.448970794677734)","(10.782415390014648, 174.2807159423828, 52.79122543334961)",POINT (0.560161679983139 0.1743170544505119),,,,,,,,,,1,,
0,23,10,83751756109,1939099099,1,1,"(0.620179295539856, 0.14911675453186035)","(0.5565918684005737, 0.1176140233874321)",1,1,2.6525115966796875,2.5369415283203125,"(-48.32132339477539, -80.4255599975586, 621.1002197265625)","(17.90097427368164, -78.57676696777344, 627.7935180664062)","(39.905330657958984, 172.9181365966797, 52.2952880859375)","(17.934268951416016, 178.67169189453125, 54.38941955566406)",POINT (0.5883855819702148 0.1333653889596462),,,,,,,,,,,,
0,23,10,83751772779,1939115768,1,1,"(0.6230159401893616, 0.1631125509738922)","(0.5656581521034241, 0.12599040567874908)",1,1,2.677597045898437,2.5428466796875,"(-48.38766860961914, -80.462158203125, 620.852294921875)","(17.85962677001953, -78.64520263671875, 627.8837890625)","(40.88544845581055, 170.36199951171875, 51.364906311035156)","(21.066892623901367, 177.14186096191406, 53.83259201049805)",POINT (0.5943370461463928 0.1445514783263206),,,,,,,,,,1,,
0,23,10,83751789452,1939132441,1,1,"(0.6238276958465576, 0.14444850385189056)","(0.5636085867881775, 0.13176073133945465)",1,1,2.6827850341796875,2.546493530273437,"(-48.442169189453125, -80.58857727050781, 621.05908203125)","(17.80333709716797, -78.70317077636719, 627.6466674804688)","(41.16594314575195, 173.770751953125, 52.605552673339844)","(20.358713150024414, 176.08798217773438, 53.44902801513672)",POINT (0.5937181413173676 0.1381046175956726),,,,,,,,,,,,
0,23,10,83751806118,1939149106,1,1,"(0.606541097164154, 0.1735093891620636)","(0.5659367442131042, 0.13595210015773773)",1,1,2.680160522460937,2.5117340087890625,"(-48.45616912841797, -80.62193298339844, 620.9317626953125)","(17.785179138183594, -78.74189758300781, 627.603759765625)","(35.19297790527344, 168.4631805419922, 50.6737060546875)","(21.16314697265625, 175.32249450683594, 53.17038345336914)",POINT (0.5862389206886292 0.1547307446599007),,,,,,,,,,1,,
0,23,10,83751822785,1939165773,1,1,"(0.6111927628517151, 0.17336168885231018)","(0.5623410940170288, 0.1378639191389084)",1,1,2.6662750244140625,2.5421905517578125,"(-48.477577209472656, -80.62716674804688, 620.9280395507812)","(17.770061492919922, -78.74771881103516, 627.5392456054688)","(36.80024337768555, 168.49014282226562, 50.683563232421875)","(19.92075538635254, 174.97332763671875, 53.04328918457031)",POINT (0.586766928434372 0.1556128039956093),,,,,,,,,,1,,
0,23,10,83751839452,1939182439,1,1,"(0.6118046641349792, 0.1513291597366333)","(0.5575210452079773, 0.14020565152168274)",1,1,2.6619873046875,2.570297241210937,"(-48.47895050048828, -80.58724212646484, 620.88232421875)","(17.771297454833984, -78.71038055419922, 627.4959716796875)","(37.01166915893555, 172.51406860351562, 52.14822769165039)","(18.255319595336914, 174.54563903808594, 52.887630462646484)",POINT (0.5846628546714783 0.145767405629158),,,,,,,,,,1,,
0,23,10,83751856119,1939199106,1,1,"(0.6172962784767151, 0.16813524067401886)","(0.5689952969551086, 0.11357555538415909)",1,1,2.659164428710937,2.5077362060546875,"(-48.48929977416992, -80.50774383544922, 621.0305786132812)","(17.783395767211914, -78.64828491210938, 627.4959716796875)","(38.909175872802734, 169.44467163085938, 51.03102111816406)","(22.219959259033203, 179.4093017578125, 54.657772064208984)",POINT (0.5931457877159119 0.140855398029089),,,,,,,,,,1,,
0,23,10,83751872787,1939215773,1,1,"(0.6148117780685425, 0.17855185270309448)","(0.5779531598091125, 0.13061833381652832)",1,1,2.6675567626953125,2.541610717773437,"(-48.47041320800781, -80.44647979736328, 621.0369873046875)","(17.80097198486328, -78.58604431152344, 627.559814453125)","(38.050716400146484, 167.54220581054688, 50.3386116027832)","(25.31512451171875, 176.29664611816406, 53.5249137878418)",POINT (0.5963824689388275 0.1545850932598114),,,,,,,,,,1,,
0,23,10,83751889455,1939232441,1,1,"(0.6201490759849548, 0.18022799491882324)","(0.5779732465744019, 0.11208461225032806)",1,1,2.6585845947265625,2.5229034423828125,"(-48.44576644897461, -80.41400146484375, 620.8900756835938)","(17.847469329833984, -78.60256958007812, 627.884521484375)","(39.89488220214844, 167.236083984375, 50.22718048095703)","(25.322067260742188, 179.6815643310547, 54.75698471069336)",POINT (0.5990611612796783 0.1461563035845756),,,,,,,,,,1,,
0,23,10,83751906123,1939249108,1,1,"(0.6241777539253235, 0.17086640000343323)","(0.5635352730751038, 0.12627074122428894)",1,1,2.649932861328125,2.52880859375,"(-48.417701721191406, -80.4087905883789, 620.8077392578125)","(17.885215759277344, -78.58573913574219, 627.66455078125)","(41.28689193725586, 168.9458465576172, 50.84951400756836)","(20.333383560180664, 177.0906524658203, 53.81398391723633)",POINT (0.5938565135002136 0.1485685706138611),,,,,,,,,,1,,
0,23,10,83751922792,1939265777,1,1,"(0.614650309085846, 0.16925287246704102)","(0.5626291632652283, 0.12411371618509293)",1,1,2.6571044921875,2.5354766845703125,"(-48.366905212402344, -80.42259216308594, 620.552490234375)","(17.901050567626953, -78.64105224609375, 627.5330810546875)","(37.994930267333984, 169.2405548095703, 50.95671081542969)","(20.02029800415039, 177.48460388183594, 53.95737075805664)",POINT (0.5886397361755371 0.146683294326067),,,,,,,,,,1,,
0,23,10,83751939459,1939282443,1,1,"(0.6186476945877075, 0.15670743584632874)","(0.5554704070091248, 0.12775839865207672)",1,1,2.644073486328125,2.5298614501953125,"(-48.34736633300781, -80.54879760742188, 620.752197265625)","(17.919422149658203, -78.72318267822266, 627.3133544921875)","(39.37613296508789, 171.5318145751953, 51.79066467285156)","(17.546768188476562, 176.8189697265625, 53.71503829956055)",POINT (0.5870590507984161 0.1422329172492027),,,,,,,,,,1,,
0,23,10,83751956126,1939299110,1,1,"(0.6139653325080872, 0.17094960808753967)","(0.57041335105896, 0.10935932397842407)",1,1,2.6436004638671875,2.503768920898437,"(-48.28802490234375, -80.61334228515625, 620.6534423828125)","(17.96236801147461, -78.82125854492188, 627.5076293945312)","(37.758243560791016, 168.9306640625, 50.84394073486328)","(22.709941864013672, 180.1793212890625, 54.93809509277344)",POINT (0.5921893417835236 0.1401544660329819),,,,,,,,,,1,,
0,23,10,83751972791,1939315774,1,1,"(0.6185755133628845, 0.18301621079444885)","(0.5608869194984436, 0.1292812079191208)",1,1,2.6590576171875,2.524749755859375,"(-48.27339172363281, -80.68096160888672, 620.9781494140625)","(18.007801055908203, -78.90985107421875, 627.700927734375)","(39.3511848449707, 166.72683715820312, 50.0418815612793)","(19.418296813964844, 176.5408477783203, 53.61381530761719)",POINT (0.5897312164306641 0.1561487093567848),,,,,,,,,,1,,
0,23,10,83751989459,1939332441,1,1,"(0.6119781732559204, 0.1772952526807785)","(0.5733568668365479, 0.10628452897071838)",1,1,2.647705078125,2.4957275390625,"(-48.22544860839844, -80.65373229980469, 620.8552856445312)","(18.052724838256836, -78.93086242675781, 627.7416381835938)","(37.071632385253906, 167.77169799804688, 50.42216873168945)","(23.726991653442383, 180.7408905029297, 55.142494201660156)",POINT (0.5926675200462341 0.1417898908257484),,,,,,,,,,1,,
0,23,10,83752006128,1939349110,1,1,"(0.6165621876716614, 0.1709093600511551)","(0.5644400715827942, 0.12677370011806488)",1,1,2.6396484375,2.51654052734375,"(-48.191375732421875, -80.604248046875, 620.7115478515625)","(18.092742919921875, -78.87637329101562, 627.69677734375)","(38.655521392822266, 168.93801879882812, 50.84661102294922)","(20.646020889282227, 176.99880981445312, 53.7805061340332)",POINT (0.5905011296272278 0.14884153008461),,,,,,,,,,1,,
0,23,10,83752022793,1939365774,1,1,"(0.5848121643066406, 0.16454020142555237)","(0.533891499042511, 0.11256075650453568)",1,1,2.6378631591796875,2.4922637939453125,"(-48.22924041748047, -80.49302673339844, 620.8095703125)","(18.054489135742188, -78.82134246826172, 627.9382934570312)","(27.68508529663086, 170.1012725830078, 51.26995849609375)","(10.090718269348145, 179.59461975097656, 54.72528839111328)",POINT (0.5593518316745758 0.138550478965044),,,,,,,,,,,,
0,23,10,83752056136,1939399116,1,1,"(0.5809208750724792, 0.1727033108472824)","(0.5274529457092285, 0.1168055534362793)",1,1,2.638641357421875,2.52520751953125,"(-48.183963775634766, -80.36961364746094, 620.9259033203125)","(18.086694717407227, -78.69346618652344, 627.7403564453125)","(26.340566635131836, 168.61036682128906, 50.72738265991211)","(7.866023540496826, 178.81936645507812, 54.443111419677734)",POINT (0.5541869103908539 0.1447544321417808),,,,,,,,,,1,,
0,23,10,83752072802,1939415782,1,1,"(0.5828155875205994, 0.16286879777908325)","(0.5263954401016235, 0.12056483328342438)",1,1,2.650177001953125,2.4933624267578125,"(-48.14170837402344, -80.3564682006836, 620.8453369140625)","(18.121307373046875, -78.69026184082031, 627.716064453125)","(26.99521827697754, 170.40650939941406, 51.381126403808594)","(7.500641345977783, 178.13278198242188, 54.19321823120117)",POINT (0.5546055138111115 0.1417168155312538),,,,,,,,,,1,,
