,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,26,10,707661949,870113632,1,1,"(0.4723936915397644, 0.2434464991092682)","(0.48144349455833435, 0.19406819343566895)",1,1,3.301910400390625,3.1726837158203125,"(-71.69029235839844, 4.915879726409912, 596.265380859375)","(-7.249635696411133, 9.89556884765625, 600.7672729492188)","(-9.29586410522461, 156.094482421875, 46.171966552734375)","(-6.159786224365234, 165.13916015625, 49.46398162841797)",POINT (0.4769185930490494 0.2187573462724686),,,,,,,,,,,1.0,
0,26,10,707678616,870130298,1,1,"(0.4683077931404114, 0.2411372810602188)","(0.4807054400444031, 0.19804057478904724)",1,1,3.315673828125,3.1811065673828125,"(-71.68487548828125, 4.919020652770996, 596.2867431640625)","(-7.23054313659668, 9.889886856079102, 600.7277221679688)","(-10.711783409118652, 156.5174560546875, 46.325931549072266)","(-6.415548324584961, 164.41152954101562, 49.19915008544922)",POINT (0.4745066165924072 0.219588927924633),,,,,,,,,,,1.0,
0,26,10,707695283,870146965,1,1,"(0.47211378812789917, 0.24669793248176575)","(0.4798266589641571, 0.19454188644886017)",1,1,3.307586669921875,3.1846466064453125,"(-71.68031311035156, 4.928349018096924, 596.2677001953125)","(-7.225691318511963, 9.890169143676758, 600.7578125)","(-9.39285659790039, 155.49891662597656, 45.955204010009766)","(-6.7200727462768555, 165.05239868164062, 49.432369232177734)",POINT (0.4759702235460281 0.220619909465313),,,,,,,,,,,1.0,
0,26,10,707711951,870163632,1,1,"(0.4738023281097412, 0.24866202473640442)","(0.4763014316558838, 0.19693011045455933)",1,1,3.306671142578125,3.1742401123046875,"(-71.65673065185547, 4.933381080627441, 596.2730712890625)","(-7.192599296569824, 9.877739906311035, 600.6686401367188)","(-8.807729721069336, 155.13916015625, 45.82425308227539)","(-7.941688537597656, 164.6149444580078, 49.273170471191406)",POINT (0.4750518798828125 0.2227960675954819),,,,,,,,,,,1.0,
0,26,10,707728617,870180298,1,1,"(0.46699708700180054, 0.2503011226654053)","(0.48116883635520935, 0.1930556297302246)",1,1,3.312591552734375,3.16015625,"(-71.62391662597656, 4.938528060913086, 596.2599487304688)","(-7.165653705596924, 9.860709190368652, 600.6192626953125)","(-11.166003227233887, 154.8389129638672, 45.714996337890625)","(-6.254952907562256, 165.3246307373047, 49.5314826965332)",POINT (0.4740829616785049 0.2216783761978149),,,,,,,,,,,1.0,
0,26,10,707745290,870196970,1,1,"(0.47377291321754456, 0.2501864433288574)","(0.47809073328971863, 0.18825256824493408)",1,1,3.30499267578125,3.16790771484375,"(-71.59783935546875, 4.955582618713379, 596.3064575195312)","(-7.14537239074707, 9.860626220703125, 600.6298828125)","(-8.817922592163086, 154.8599090576172, 45.72262954711914)","(-7.321630954742432, 166.20443725585938, 49.85165786743164)",POINT (0.4759318232536316 0.2192195057868958),,,,,,,,,,,1.0,
0,26,10,707761957,870213637,1,1,"(0.472394734621048, 0.25006720423698425)","(0.48861977458000183, 0.1925990879535675)",1,1,3.3181915283203125,3.1821441650390625,"(-71.54421997070312, 4.969139099121094, 596.217529296875)","(-7.110433578491211, 9.863618850708008, 600.7106323242188)","(-9.295506477355957, 154.8817596435547, 45.7305793762207)","(-3.672952651977539, 165.40826416015625, 49.561912536621094)",POINT (0.4805072546005249 0.2213331460952759),,,,,,,,,,,1.0,
0,26,10,707778624,870230303,1,1,"(0.4727881848812103, 0.23774565756320953)","(0.48030489683151245, 0.19028182327747345)",1,1,3.321533203125,3.1720733642578125,"(-71.49862670898438, 4.997503280639648, 596.267578125)","(-7.035466194152832, 9.868358612060547, 600.6226806640625)","(-9.159159660339355, 157.13870239257812, 46.552059173583984)","(-6.5543599128723145, 165.83273315429688, 49.716407775878906)",POINT (0.4765465408563614 0.2140137404203415),,,,,,,,,,,1.0,
0,26,10,707795291,870246970,1,1,"(0.4715873897075653, 0.24038377404212952)","(0.4809034466743469, 0.19392284750938416)",1,1,3.3262939453125,3.1763916015625,"(-71.44015502929688, 5.043496131896973, 596.260009765625)","(-6.961408615112305, 9.885855674743652, 600.5645141601562)","(-9.57528305053711, 156.65548706054688, 46.37617111206055)","(-6.346935272216797, 165.16580200195312, 49.47366714477539)",POINT (0.4762454181909561 0.2171533107757568),,,,,,,,,,,1.0,
0,26,10,707811959,870263637,1,1,"(0.4679829776287079, 0.2545396089553833)","(0.48814231157302856, 0.1909717321395874)",1,1,3.322998046875,3.1603240966796875,"(-71.38568878173828, 5.129339218139648, 596.3125610351562)","(-6.8958330154418945, 9.920783996582031, 600.7059936523438)","(-10.824348449707031, 154.0625457763672, 45.4323844909668)","(-3.838397979736328, 165.70635986328125, 49.6703987121582)",POINT (0.4780626446008682 0.2227556705474854),,,,,,,,,,,1.0,
0,26,10,707828625,870280303,1,1,"(0.5035322308540344, 0.25413811206817627)","(0.5188316702842712, 0.21579338610172272)",1,1,3.2834930419921875,3.1454315185546875,"(-71.24559783935547, 5.225868225097656, 596.484619140625)","(-6.736568927764893, 9.972370147705078, 600.8291015625)","(1.4947744607925415, 154.13609313964844, 45.45915985107422)","(6.796597480773926, 161.1597442626953, 48.01555252075195)",POINT (0.5111819505691528 0.2349657490849495),,,,,,,,,,1.0,1.0,
0,26,10,707945299,870396973,1,1,"(0.5815920233726501, 0.2776535153388977)","(0.5826650857925415, 0.1568005383014679)",1,1,3.1751251220703125,3.1388397216796875,"(-70.47637176513672, 5.941286563873291, 596.896240234375)","(-5.967447280883789, 10.354658126831055, 601.17529296875)","(28.545352935791016, 149.8287353515625, 43.89144515991211)","(28.917198181152344, 171.9655303955078, 51.94855499267578)",POINT (0.5821285545825958 0.2172270268201828),,,,,,,,,,,1.0,
0,26,10,707961968,870413641,1,1,"(0.5781786441802979, 0.17541716992855072)","(0.5864908695220947, 0.14990316331386566)",1,1,3.35101318359375,3.167205810546875,"(-70.40852355957031, 5.9715142250061035, 596.8607788085938)","(-5.9056315422058105, 10.335821151733398, 601.265869140625)","(27.36247444152832, 168.5554962158203, 50.70741271972656)","(30.24298667907715, 173.22891235351562, 52.408443450927734)",POINT (0.5823347568511963 0.1626601666212082),,,,,,,,,,1.0,,
0,26,10,707978634,870430307,1,1,"(0.5799472332000732, 0.1920093148946762)","(0.5854043960571289, 0.13830402493476868)",1,1,3.324066162109375,3.197738647460937,"(-70.35240173339844, 5.996018409729004, 596.8930053710938)","(-5.851606369018555, 10.326705932617188, 601.3175659179688)","(27.97536277770996, 165.51629638671875, 49.60124588012695)","(29.866485595703125, 175.3535614013672, 53.18172836303711)",POINT (0.5826758146286011 0.1651566699147224),,,,,,,,,,1.0,,
0,26,10,707995303,870446976,1,1,"(0.5753303170204163, 0.18317769467830658)","(0.5880696773529053, 0.13730928301811218)",1,1,3.3345184326171875,3.209457397460937,"(-70.32392883300781, 6.0049848556518555, 597.01025390625)","(-5.817907333374023, 10.313217163085938, 601.3482666015625)","(26.37544822692871, 167.1339874267578, 50.190032958984375)","(30.790081024169922, 175.5357666015625, 53.248043060302734)",POINT (0.5816999971866608 0.1602434888482094),,,,,,,,,,1.0,,
0,26,10,708011972,870463644,1,1,"(0.5769749879837036, 0.17484426498413086)","(0.5870094299316406, 0.1354934424161911)",1,1,3.3501129150390625,3.2198944091796875,"(-70.2905044555664, 6.028561115264893, 597.047119140625)","(-5.788678169250488, 10.33424186706543, 601.308837890625)","(26.945383071899414, 168.6604461669922, 50.74558639526367)","(30.422670364379883, 175.86837768554688, 53.36907958984375)",POINT (0.5819922089576721 0.155168853700161),,,,,,,,,,1.0,,
0,26,10,708028638,870480310,1,1,"(0.5739989876747131, 0.1680534929037094)","(0.5919094681739807, 0.13357363641262054)",1,1,3.356109619140625,3.2157745361328125,"(-70.25958251953125, 6.0452494621276855, 597.1040649414062)","(-5.7631025314331055, 10.344198226928711, 601.26904296875)","(25.91407585144043, 169.90432739257812, 51.19833755493164)","(32.12071228027344, 176.2200164794922, 53.497100830078125)",POINT (0.5829542279243469 0.150813564658165),,,,,,,,,,1.0,,
0,26,10,708045305,870496976,1,1,"(0.5789928436279297, 0.17264892160892487)","(0.5891732573509216, 0.1215444952249527)",1,1,3.368133544921875,3.223861694335937,"(-70.21742248535156, 6.131730079650879, 597.0933837890625)","(-5.726898193359375, 10.375563621520996, 601.289794921875)","(27.644636154174805, 169.06256103515625, 50.891971588134766)","(31.172534942626953, 178.42343139648438, 54.29905700683594)",POINT (0.5840830504894257 0.1470967084169388),,,,,,,,,,1.0,,
0,26,10,708061974,870513644,1,1,"(0.5737343430519104, 0.16532209515571594)","(0.5867747664451599, 0.12972281873226166)",1,1,3.368759155273437,3.2301483154296875,"(-70.17263793945312, 6.226767063140869, 597.1232299804688)","(-5.680041790008545, 10.471604347229004, 601.4298095703125)","(25.82236671447754, 170.40463256835938, 51.38043212890625)","(30.34136390686035, 176.92539978027344, 53.75381851196289)",POINT (0.5802545547485352 0.1475224569439888),,,,,,,,,,1.0,,
0,26,10,708078640,870530310,1,1,"(0.5772522687911987, 0.15937919914722443)","(0.5887414813041687, 0.1253288835287094)",1,1,3.3628692626953125,3.2256011962890625,"(-70.12067413330078, 6.432028770446777, 597.21435546875)","(-5.626916885375977, 10.617562294006348, 601.5408325195312)","(27.041460037231445, 171.49319458007812, 51.77663803100586)","(31.02288246154785, 177.73023986816406, 54.046730041503906)",POINT (0.5829968750476837 0.1423540413379669),,,,,,,,,,1.0,,
0,26,10,708095308,870546977,1,1,"(0.5785951614379883, 0.1722327172756195)","(0.5889400243759155, 0.11740949749946594)",1,1,3.379623413085937,3.237518310546875,"(-70.07136535644531, 6.710524082183838, 597.25439453125)","(-5.581615447998047, 10.826126098632812, 601.4208984375)","(27.5068359375, 169.13880920410156, 50.919715881347656)","(31.09169578552246, 179.18084716796875, 54.574729919433594)",POINT (0.5837675929069519 0.1448211073875427),,,,,,,,,,1.0,,
0,26,10,708111974,870563643,1,1,"(0.5755715370178223, 0.1595049500465393)","(0.588598906993866, 0.1349954456090927)",1,1,3.36187744140625,3.219970703125,"(-69.99751281738281, 7.060892105102539, 597.2987670898438)","(-5.519157886505127, 11.146551132202148, 601.5321044921875)","(26.459030151367188, 171.4701690673828, 51.76824951171875)","(30.973480224609375, 175.95960998535156, 53.40225601196289)",POINT (0.5820852220058441 0.147250197827816),,,,,,,,,,1.0,,
0,26,10,708128648,870580317,1,1,"(0.5756893157958984, 0.17525708675384521)","(0.5910090208053589, 0.12489233911037445)",1,1,3.3672637939453125,3.22491455078125,"(-69.91751098632812, 7.549863815307617, 597.356201171875)","(-5.43216609954834, 11.503622055053711, 601.7333984375)","(26.49983787536621, 168.58482360839844, 50.71809005737305)","(31.808679580688477, 177.81019592285156, 54.07585906982422)",POINT (0.5833491683006287 0.1500747129321098),,,,,,,,,,1.0,,
0,26,10,708145316,870596984,1,1,"(0.5725305080413818, 0.16509078443050385)","(0.589690625667572, 0.12228596210479736)",1,1,3.383895874023437,3.2285308837890625,"(-69.83453369140625, 8.094063758850098, 597.4111328125)","(-5.351540565490723, 11.928958892822266, 601.7245483398438)","(25.405187606811523, 170.447021484375, 51.3958625793457)","(31.351810455322266, 178.28761291503906, 54.24961471557617)",POINT (0.5811105668544769 0.1436883732676506),,,,,,,,,,1.0,,
0,26,10,708161983,870613650,1,1,"(0.576400637626648, 0.1713959127664566)","(0.5840049386024475, 0.12183090299367905)",1,1,3.36572265625,3.2234344482421875,"(-69.77384948730469, 8.694036483764648, 597.5839233398438)","(-5.269954204559326, 12.380327224731445, 602.146240234375)","(26.746353149414062, 169.29208374023438, 50.97551727294922)","(29.381513595581055, 178.37095642089844, 54.279964447021484)",POINT (0.5802027881145477 0.1466134078800678),,,,,,,,,,1.0,,
0,26,10,708178652,870630319,1,1,"(0.47648751735687256, 0.1694864183664322)","(0.49143046140670776, 0.1348884105682373)",1,1,3.3859100341796875,3.2100372314453125,"(-69.90933227539062, 9.279637336730957, 597.7442016601562)","(-5.477045059204102, 12.77247428894043, 601.9614868164062)","(-7.8772125244140625, 169.641845703125, 51.10280990600586)","(-2.6989314556121826, 175.97921752929688, 53.40939712524414)",POINT (0.4839589893817902 0.1521874144673348),,,,,,,,,,1.0,,
0,26,10,708195320,870646986,1,1,"(0.42744165658950806, 0.14515642821788788)","(0.4442114233970642, 0.12531280517578125)",1,1,3.379608154296875,3.2151641845703125,"(-69.99745178222656, 9.891488075256348, 597.9148559570312)","(-5.661703586578369, 13.214561462402344, 602.30810546875)","(-24.873403549194336, 174.09840393066406, 52.72487258911133)","(-19.06205940246582, 177.73318481445312, 54.04780578613281)",POINT (0.4358265399932861 0.1352346166968346),,,,,,,,,,,,
0,26,10,708211986,870663652,1,1,"(0.43314966559410095, 0.15393361449241638)","(0.4562133848667145, 0.11641570180654526)",1,1,3.38140869140625,3.228302001953125,"(-69.98472595214844, 10.444448471069336, 597.94677734375)","(-5.660516262054443, 13.6279296875, 602.3071899414062)","(-22.895353317260742, 172.4906768798828, 52.13968276977539)","(-14.902942657470703, 179.36288452148438, 54.64095687866211)",POINT (0.4446815252304077 0.1351746581494808),,,,,,,,,,,,
0,26,10,708228654,870680319,1,1,"(0.43999990820884705, 0.15684765577316284)","(0.4564758837223053, 0.11747659742832184)",1,1,3.3798980712890625,3.2227935791015625,"(-69.98731231689453, 10.953454971313477, 598.0150146484375)","(-5.645818710327148, 14.044231414794922, 602.3464965820312)","(-20.521499633789062, 171.95689392089844, 51.945438385009766)","(-14.81196403503418, 179.1685333251953, 54.570274353027344)",POINT (0.4482378959655762 0.1371621266007423),,,,,,,,,,,,
0,26,10,708245320,870696985,1,1,"(0.43421313166618347, 0.16247642040252686)","(0.45810285210609436, 0.1207517758011818)",1,1,3.3443145751953125,3.2172393798828125,"(-69.9938735961914, 11.427464485168457, 598.164794921875)","(-5.621685981750488, 14.439996719360352, 602.3165283203125)","(-22.526819229125977, 170.92587280273438, 51.57016372680664)","(-14.248159408569336, 178.56863403320312, 54.351890563964844)",POINT (0.4461579918861389 0.1416140981018543),,,,,,,,,,1.0,,
0,26,10,708261991,870713655,1,1,"(0.44161924719810486, 0.1546889692544937)","(0.45847976207733154, 0.1235484704375267)",1,1,3.3533477783203125,3.2290802001953125,"(-70.00110626220703, 11.892889022827148, 598.3521728515625)","(-5.599122524261475, 14.830156326293945, 602.3765869140625)","(-19.960336685180664, 172.35231018066406, 52.08933639526367)","(-14.117552757263184, 178.05636596679688, 54.16543197631836)",POINT (0.4500495046377182 0.1391187198460102),,,,,,,,,,1.0,,
0,26,10,708278659,870730322,1,1,"(0.4386364221572876, 0.14954900741577148)","(0.45404142141342163, 0.12359640747308731)",1,1,3.334701538085937,3.196533203125,"(-69.9912338256836, 12.361547470092773, 598.56640625)","(-5.569669246673584, 15.202119827270508, 602.6181030273438)","(-20.994001388549805, 173.29379272460938, 52.432029724121094)","(-15.65559196472168, 178.04757690429688, 54.16223907470703)",POINT (0.4463389217853546 0.1365727074444294),,,,,,,,,,,,
0,26,10,708295325,870746988,1,1,"(0.43833720684051514, 0.16313789784908295)","(0.454574316740036, 0.11871989071369171)",1,1,3.3506317138671875,3.20574951171875,"(-70.00016021728516, 12.850900650024414, 598.828125)","(-5.558693885803223, 15.56425952911377, 602.888916015625)","(-21.09768295288086, 170.80471801757812, 51.526039123535156)","(-15.47093391418457, 178.9407958984375, 54.487369537353516)",POINT (0.4464557617902756 0.1409288942813873),,,,,,,,,,1.0,,
0,26,10,708311992,870763655,1,1,"(0.4413643777370453, 0.16605985164642334)","(0.4514514207839966, 0.11469627171754837)",1,1,3.3337554931640625,3.2152557373046875,"(-70.01913452148438, 13.326653480529785, 599.2984619140625)","(-5.543482303619385, 15.919271469116211, 603.1292724609375)","(-20.048660278320312, 170.2694854736328, 51.3312873840332)","(-16.553136825561523, 179.67782592773438, 54.75559616088867)",POINT (0.4464078992605209 0.1403780616819859),,,,,,,,,,1.0,,
0,26,10,708328660,870780322,1,1,"(0.4354020953178406, 0.16439872980117798)","(0.45183974504470825, 0.1248505637049675)",1,1,3.3350982666015625,3.1988067626953125,"(-70.01065063476562, 13.779144287109375, 599.5938720703125)","(-5.528214931488037, 16.278234481811523, 603.3404541015625)","(-22.114810943603516, 170.57376098632812, 51.441978454589844)","(-16.418554306030273, 177.81785583496094, 54.07861328125)",POINT (0.4436209201812744 0.1446246467530727),,,,,,,,,,1.0,,
0,26,10,708345327,870796989,1,1,"(0.49305039644241333, 0.23329892754554749)","(0.49768102169036865, 0.19755297899246216)",1,1,3.289886474609375,3.149993896484375,"(-69.83602142333984, 14.151792526245117, 600.0797119140625)","(-5.416576862335205, 16.53065299987793, 603.6134643554688)","(-2.1375644207000732, 157.95321655273438, 46.8485107421875)","(-0.5328893065452576, 164.50086975097656, 49.23165512084961)",POINT (0.495365709066391 0.2154259532690048),,,,,,,,,,,1.0,
0,26,10,708361994,870813655,1,1,"(0.47877037525177, 0.2211557924747467)","(0.49576565623283386, 0.19254840910434723)",1,1,3.278045654296875,3.159027099609375,"(-69.81478881835938, 14.613157272338867, 600.6136474609375)","(-5.3703179359436035, 16.907806396484375, 604.1287841796875)","(-7.086117267608643, 160.17750549316406, 47.658050537109375)","(-1.1966272592544556, 165.4175567626953, 49.565277099609375)",POINT (0.4872680157423019 0.206852100789547),,,,,,,,,,1.0,,
0,26,10,708378661,870830322,1,1,"(0.48145177960395813, 0.22764308750629425)","(0.5009155869483948, 0.18778002262115479)",1,1,3.2771148681640625,3.137725830078125,"(-69.78854370117188, 15.077444076538086, 601.0596313476562)","(-5.3236541748046875, 17.259056091308594, 604.46240234375)","(-6.156909465789795, 158.98919677734375, 47.22557830810547)","(0.5880013704299927, 166.2909698486328, 49.88322448730469)",POINT (0.4911836832761764 0.2077115550637245),,,,,,,,,,,,
0,26,10,708395334,870846994,1,1,"(0.48523128032684326, 0.23806343972682953)","(0.500034511089325, 0.1833648681640625)",1,1,3.2552947998046875,3.14794921875,"(-69.72511291503906, 15.57061767578125, 601.482177734375)","(-5.232542514801025, 17.60236358642578, 604.8571166992188)","(-4.847166538238525, 157.08050537109375, 46.53084945678711)","(0.28267449140548706, 167.09970092773438, 50.177581787109375)",POINT (0.4926328957080841 0.210714153945446),,,,,,,,,,,,
0,26,10,708412001,870863660,1,1,"(0.4810650944709778, 0.23470772802829742)","(0.4933399260044098, 0.2022334635257721)",1,1,3.27496337890625,3.1383056640625,"(-69.69880676269531, 16.036216735839844, 602.2446899414062)","(-5.165089130401611, 17.943687438964844, 604.969970703125)","(-6.290914535522461, 157.69517517089844, 46.754600524902344)","(-2.0372366905212402, 163.6435089111328, 48.91963195800781)",POINT (0.4872025102376938 0.2184705957770348),,,,,,,,,,,1.0,
0,26,10,708428670,870880329,1,1,"(0.4793039858341217, 0.22988899052143097)","(0.4967602491378784, 0.19171662628650665)",1,1,3.26849365234375,3.135650634765625,"(-69.62689208984375, 16.486679077148438, 602.7313232421875)","(-5.095427513122559, 18.248502731323242, 605.811279296875)","(-6.901195526123047, 158.57781982421875, 47.075836181640625)","(-0.8519711494445801, 165.5699005126953, 49.62077331542969)",POINT (0.4880321174860001 0.2108028084039688),,,,,,,,,,,,
0,26,10,708445337,870896996,1,1,"(0.48869073390960693, 0.23105160892009735)","(0.49981480836868286, 0.1861143857240677)",1,1,3.2775115966796875,3.132919311523437,"(-69.57172393798828, 16.88567543029785, 603.2785034179688)","(-5.0244855880737305, 18.505855560302734, 606.289794921875)","(-3.648350238800049, 158.3648681640625, 46.998329162597656)","(0.20655104517936707, 166.5960693359375, 49.99422836303711)",POINT (0.4942527711391449 0.2085829973220825),,,,,,,,,,,,
0,26,10,708462004,870913662,1,1,"(0.4820147156715393, 0.23645542562007904)","(0.4962650537490845, 0.1826484501361847)",1,1,3.2985076904296875,3.1482086181640625,"(-69.47425079345703, 17.24970054626465, 603.7337646484375)","(-4.911959648132324, 18.70747184753418, 606.4950561523438)","(-5.961834907531738, 157.3750457763672, 46.638065338134766)","(-1.0235834121704102, 167.23094177246094, 50.22529220581055)",POINT (0.4891398847103119 0.2095519378781319),,,,,,,,,,,,
0,26,10,708478671,870930329,1,1,"(0.48161929845809937, 0.23265281319618225)","(0.5034800171852112, 0.1922064870595932)",1,1,3.3049468994140625,3.1424560546875,"(-69.37391662597656, 17.567617416381836, 604.320556640625)","(-4.800536632537842, 18.902938842773438, 607.3723754882812)","(-6.0988616943359375, 158.0715789794922, 46.891563415527344)","(1.4766905307769775, 165.48016357421875, 49.588111877441406)",POINT (0.4925496578216553 0.2124296501278877),,,,,,,,,,,,
0,26,10,708495338,870946995,1,1,"(0.4815942645072937, 0.2325255125761032)","(0.49565941095352173, 0.19645783305168152)",1,1,3.2747802734375,3.136016845703125,"(-69.2479476928711, 17.89486312866211, 604.8255004882812)","(-4.651230812072754, 19.06109619140625, 607.4669189453125)","(-6.107531547546387, 158.0948944091797, 46.90007019042969)","(-1.2334449291229248, 164.70144653320312, 49.3046760559082)",POINT (0.4886268377304077 0.2144916728138924),,,,,,,,,,,1.0,
0,26,10,708512006,870963662,1,1,"(0.42699530720710754, 0.1978387087583542)","(0.44533517956733704, 0.16382473707199097)",1,1,3.327499389648437,3.1399688720703125,"(-69.19403076171875, 18.227399826049805, 605.4041748046875)","(-4.648409366607666, 19.217557907104492, 607.9570922851562)","(-25.028076171875, 164.44851684570312, 49.21257781982422)","(-18.672637939453125, 170.6789093017578, 51.480255126953125)",POINT (0.4361652433872223 0.1808317229151726),,,,,,,,,,1.0,,
0,26,10,708528669,870980325,1,1,"(0.42679470777511597, 0.1897813230752945)","(0.4446742832660675, 0.14269542694091797)",1,1,3.329925537109375,3.169540405273437,"(-69.06192016601562, 18.577266693115234, 605.94384765625)","(-4.579596042633057, 19.35886001586914, 608.3154296875)","(-25.09757423400879, 165.9243927001953, 49.74977493286133)","(-18.901668548583984, 174.5491943359375, 52.8889274597168)",POINT (0.4357344955205917 0.1662383750081062),,,,,,,,,,1.0,,
0,26,10,708545337,870996992,1,1,"(0.43436112999916077, 0.17760540544986725)","(0.44475257396698, 0.14426285028457642)",1,1,3.349853515625,3.1772003173828125,"(-68.89112091064453, 18.853073120117188, 606.4150390625)","(-4.4015889167785645, 19.468469619750977, 608.6568603515625)","(-22.47554588317871, 168.15467834472656, 50.56151580810547)","(-18.874528884887695, 174.2620849609375, 52.784423828125)",POINT (0.4395568519830704 0.1609341278672218),,,,,,,,,,1.0,,
