,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,13,25,408637194469,2794018895,1,1,"(0.44309505820274353, 0.2842743992805481)","(0.4433315694332123, 0.3006177842617035)",1,1,2.3780517578125,2.410507202148437,"(-58.0732421875, 20.17339324951172, 556.1261596679688)","(3.4854345321655273, 14.886232376098633, 558.3026733398438)","(-21.28174591064453, 148.2333984375, 43.31074523925781)","(-21.200031280517578, 145.24847412109375, 42.224342346191406)",POINT (0.4432133138179779 0.2924460917711258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637211135,2794035561,1,1,"(0.43845510482788086, 0.2757832109928131)","(0.4441103935241699, 0.3014845848083496)",1,1,2.375885009765625,2.425765991210937,"(-58.08302307128906, 20.19596290588379, 556.2025756835938)","(3.482609510421753, 14.90127944946289, 558.2767333984375)","(-22.884986877441406, 149.78421020507812, 43.87516784667969)","(-20.930925369262695, 145.09017944335938, 42.16670227050781)",POINT (0.4412827491760254 0.2886338979005814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637227803,2794052228,1,1,"(0.4367293417453766, 0.27366456389427185)","(0.4418019652366638, 0.30201682448387146)",1,1,2.38641357421875,2.419647216796875,"(-58.08905792236328, 20.209917068481445, 556.2444458007812)","(3.4784770011901855, 14.909967422485352, 558.250732421875)","(-23.48125648498535, 150.17112731933594, 44.01604080200195)","(-21.72854232788086, 144.9929656982422, 42.13132858276367)",POINT (0.4392656534910202 0.2878406941890717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637244470,2794068895,1,1,"(0.44062626361846924, 0.2666255533695221)","(0.442499041557312, 0.2957853376865387)",1,1,2.37725830078125,2.43463134765625,"(-58.090423583984375, 20.21427345275879, 556.252685546875)","(3.4832191467285156, 14.917329788208008, 558.2852783203125)","(-22.134780883789062, 151.4567108154297, 44.48395538330078)","(-21.48769760131836, 146.1310577392578, 42.54557418823242)",POINT (0.4415626525878906 0.2812054455280304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637261137,2794085561,1,1,"(0.43645405769348145, 0.2817443609237671)","(0.4394376873970032, 0.30140405893325806)",1,1,2.38623046875,2.430694580078125,"(-58.093284606933594, 20.213979721069336, 556.24267578125)","(3.4792773723602295, 14.916803359985352, 558.2766723632812)","(-23.576377868652344, 148.69544982910156, 43.478946685791016)","(-22.54546356201172, 145.10488891601562, 42.172061920166016)",POINT (0.4379458725452423 0.2915742099285126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637277804,2794102228,1,1,"(0.43733102083206177, 0.2773406505584717)","(0.4415798485279083, 0.3007194995880127)",1,1,2.39434814453125,2.4199981689453125,"(-58.09839630126953, 20.205158233642578, 556.2338256835938)","(3.47574782371521, 14.906608581542969, 558.2420654296875)","(-23.273366928100586, 149.49977111816406, 43.771644592285156)","(-21.8052978515625, 145.2299041748047, 42.217567443847656)",POINT (0.439455434679985 0.2890300750732422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637294471,2794118894,1,1,"(0.43317505717277527, 0.273578941822052)","(0.44633543491363525, 0.30504781007766724)",1,1,2.4019317626953125,2.4200439453125,"(-58.10041046142578, 20.205490112304688, 556.2595825195312)","(3.475294589996338, 14.905783653259277, 558.250732421875)","(-24.709360122680664, 150.186767578125, 44.021728515625)","(-20.162126541137695, 144.43939208984375, 41.929840087890625)",POINT (0.4397552460432053 0.2893133759498596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637311141,2794135564,1,1,"(0.4288102686405182, 0.2798212468624115)","(0.4379037916660309, 0.31035512685775757)",1,1,2.4134674072265625,2.43194580078125,"(-58.1137809753418, 20.19918441772461, 556.239990234375)","(3.4518544673919678, 14.905037879943848, 558.2249755859375)","(-26.21750831604004, 149.0467071533203, 43.606746673583984)","(-23.075477600097656, 143.47007751464844, 41.57704544067383)",POINT (0.4333570301532745 0.2950881868600845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637327808,2794152231,1,1,"(0.43047335743904114, 0.28317639231681824)","(0.43566659092903137, 0.2980555295944214)",1,1,2.4229888916015625,2.41644287109375,"(-58.12467575073242, 20.203834533691406, 556.2466430664062)","(3.44215726852417, 14.911077499389648, 558.2422485351562)","(-25.642860412597656, 148.43392944335938, 43.383724212646484)","(-23.848468780517578, 145.71644592285156, 42.394649505615234)",POINT (0.4330699741840362 0.2906159609556198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637344475,2794168897,1,1,"(0.4280834197998047, 0.2731063663959503)","(0.4391549229621887, 0.3002786934375763)",1,1,2.392364501953125,2.4478759765625,"(-58.10948944091797, 20.19515609741211, 556.1883544921875)","(3.456312417984009, 14.901691436767578, 558.3372802734375)","(-26.46864128112793, 150.2730712890625, 44.05314636230469)","(-22.643165588378906, 145.31040954589844, 42.246864318847656)",POINT (0.4336191713809967 0.2866925299167633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637361142,2794185564,1,1,"(0.4267868399620056, 0.2658816874027252)","(0.4360247850418091, 0.3035253584384918)",1,1,2.404541015625,2.448516845703125,"(-58.103797912597656, 20.187870025634766, 556.2073974609375)","(3.4685451984405518, 14.882658004760742, 558.3284912109375)","(-26.916664123535156, 151.5925750732422, 44.53339767456055)","(-23.724708557128906, 144.7174530029297, 42.031063079833984)",POINT (0.4314058125019074 0.2847035229206085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637377809,2794202231,1,1,"(0.4282449185848236, 0.2742365002632141)","(0.43665894865989685, 0.31100982427597046)",1,1,2.395980834960937,2.430816650390625,"(-58.091209411621094, 20.184711456298828, 556.1836547851562)","(3.483008623123169, 14.873390197753906, 558.4320678710938)","(-26.412851333618164, 150.06666564941406, 43.97801971435547)","(-23.505582809448242, 143.35052490234375, 41.533531188964844)",POINT (0.4324519336223602 0.2926231622695923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637394475,2794218897,1,1,"(0.4269345700740814, 0.27562403678894043)","(0.4323633015155792, 0.3003356158733368)",1,1,2.4132537841796875,2.4459381103515625,"(-58.07881546020508, 20.186983108520508, 556.220703125)","(3.5030996799468994, 14.869155883789062, 558.5698852539062)","(-26.86560821533203, 149.81324768066406, 43.885799407958984)","(-24.989850997924805, 145.30001831054688, 42.243106842041016)",POINT (0.4296489357948303 0.2879798263311386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637411143,2794235564,1,1,"(0.42869123816490173, 0.27347832918167114)","(0.43560051918029785, 0.3126029968261719)",1,1,2.410385131835937,2.4459686279296875,"(-58.06568145751953, 20.195608139038086, 556.2406005859375)","(3.5191798210144043, 14.873784065246582, 558.6129760742188)","(-26.258634567260742, 150.20513916015625, 44.028438568115234)","(-23.871301651000977, 143.05955505371094, 41.4276237487793)",POINT (0.4321458786725998 0.2930406630039215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637427810,2794252231,1,1,"(0.429359495639801, 0.26207152009010315)","(0.43227192759513855, 0.3126455247402191)",1,1,2.3972930908203125,2.4413299560546875,"(-58.059879302978516, 20.212406158447266, 556.2850341796875)","(3.532141923904419, 14.88786792755127, 558.595703125)","(-26.027734756469727, 152.28843688964844, 44.78669357299805)","(-25.021413803100586, 143.05177307128906, 41.4247932434082)",POINT (0.4308157116174698 0.2873585224151611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637444482,2794268902,1,1,"(0.43529289960861206, 0.2771311104297638)","(0.43618640303611755, 0.29857200384140015)",1,1,2.4044952392578125,2.4360504150390625,"(-58.02069854736328, 20.245195388793945, 556.212890625)","(3.565417766571045, 14.89380168914795, 558.1553344726562)","(-23.97760009765625, 149.5380096435547, 43.78556823730469)","(-23.668874740600586, 145.6221160888672, 42.3603401184082)",POINT (0.4357396513223648 0.287851557135582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637461149,2794285569,1,1,"(0.45894572138786316, 0.27269065380096436)","(0.4652204215526581, 0.28212544322013855)",1,1,2.411285400390625,2.423248291015625,"(-57.92632293701172, 20.264423370361328, 556.0816650390625)","(3.6323952674865723, 14.93309497833252, 558.7421875)","(-15.804952621459961, 150.3489990234375, 44.080787658691406)","(-13.636880874633789, 148.62586975097656, 43.4536018371582)",POINT (0.4620830714702606 0.2774080485105514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637477817,2794302236,1,1,"(0.45197054743766785, 0.2805872857570648)","(0.4574486017227173, 0.2942158877849579)",1,1,2.408721923828125,2.42315673828125,"(-57.92591094970703, 20.28180694580078, 556.0205688476562)","(3.634267568588257, 14.944110870361328, 558.7075805664062)","(-18.215051651000977, 148.9067840576172, 43.55584716796875)","(-16.322233200073242, 146.41770935058594, 42.649879455566406)",POINT (0.4547095745801926 0.2874015867710114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637494483,2794318902,1,1,"(0.45506933331489563, 0.28506600856781006)","(0.46064361929893494, 0.2935357391834259)",1,1,2.3955535888671875,2.419586181640625,"(-57.92308807373047, 20.293113708496094, 556.082275390625)","(3.6511611938476562, 14.953144073486328, 558.7161865234375)","(-17.144336700439453, 148.0888214111328, 43.25812530517578)","(-15.218278884887695, 146.5419464111328, 42.69509506225586)",POINT (0.4578564763069153 0.289300873875618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637511151,2794335569,1,1,"(0.458009272813797, 0.2855655252933502)","(0.4614304304122925, 0.28530874848365784)",1,1,2.400604248046875,2.420516967773437,"(-57.90984344482422, 20.311519622802734, 556.0496826171875)","(3.6609508991241455, 14.966339111328125, 558.7332763671875)","(-16.128524780273438, 147.99758911132812, 43.22491455078125)","(-14.946425437927246, 148.04449462890625, 43.24196243286133)",POINT (0.4597198516130447 0.285437136888504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637527818,2794352236,1,1,"(0.45963576436042786, 0.2872387170791626)","(0.4646538496017456, 0.2924538552761078)",1,1,2.3961181640625,2.42449951171875,"(-57.902748107910156, 20.32451629638672, 556.0858154296875)","(3.669818878173828, 14.971378326416016, 558.7072143554688)","(-15.566519737243652, 147.69198608398438, 43.11370849609375)","(-13.8326416015625, 146.73951721191406, 42.76701736450195)",POINT (0.4621448069810867 0.2898462861776352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637544485,2794368902,1,1,"(0.45007801055908203, 0.2881869375705719)","(0.4655304551124573, 0.2926786243915558)",1,1,2.387908935546875,2.409042358398437,"(-57.88633728027344, 20.34026527404785, 556.097900390625)","(3.6826090812683105, 14.985689163208008, 558.70703125)","(-18.868974685668945, 147.51881408691406, 43.05067443847656)","(-13.529752731323242, 146.69847106933594, 42.752071380615234)",POINT (0.4578042328357696 0.2904327809810638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637561152,2794385569,1,1,"(0.46138375997543335, 0.28521475195884705)","(0.4571544826030731, 0.29155153036117554)",1,1,2.378326416015625,2.400360107421875,"(-57.86693572998047, 20.363895416259766, 556.1193237304688)","(3.7020411491394043, 15.006217956542969, 558.7067260742188)","(-14.96254825592041, 148.06166076660156, 43.248233795166016)","(-16.423864364624023, 146.90431213378906, 42.82700729370117)",POINT (0.4592691212892532 0.2883831411600113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637577826,2794402243,1,1,"(0.4524214267730713, 0.2854582965373993)","(0.4641664922237396, 0.2887837290763855)",1,1,2.3813629150390625,2.3934783935546875,"(-57.84906768798828, 20.39746856689453, 556.12109375)","(3.7251603603363037, 15.028751373291016, 558.6461181640625)","(-18.05925178527832, 148.0171661376953, 43.2320442199707)","(-14.001043319702148, 147.40982055664062, 43.0109977722168)",POINT (0.4582939594984055 0.2871210128068924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637594492,2794418909,1,1,"(0.454977422952652, 0.29349416494369507)","(0.4573543965816498, 0.29647257924079895)",1,1,2.400360107421875,2.418975830078125,"(-57.81290817260742, 20.431808471679688, 556.0486450195312)","(3.7584547996520996, 15.051959991455078, 558.6544799804688)","(-17.17609214782715, 146.54954528808594, 42.697837829589844)","(-16.35479736328125, 146.0055694580078, 42.49985885620117)",POINT (0.4561659097671509 0.294983372092247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637611160,2794435576,1,1,"(0.45724624395370483, 0.283947229385376)","(0.4607068598270416, 0.29176467657089233)",1,1,2.4027252197265625,2.3941802978515625,"(-57.78913116455078, 20.470088958740234, 556.0349731445312)","(3.7873458862304688, 15.07952880859375, 558.56787109375)","(-16.392160415649414, 148.2931365966797, 43.33252716064453)","(-15.196429252624512, 146.86537170410156, 42.81283187866211)",POINT (0.4589765518903732 0.2878559529781342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637627827,2794452243,1,1,"(0.45325419306755066, 0.28974461555480957)","(0.46026670932769775, 0.2973776161670685)",1,1,2.38262939453125,2.393524169921875,"(-57.77374267578125, 20.50887680053711, 556.02099609375)","(3.80338191986084, 15.101984977722168, 558.5504150390625)","(-17.77152442932129, 147.23431396484375, 42.947147369384766)","(-15.348509788513184, 145.8402557373047, 42.43973159790039)",POINT (0.4567604511976242 0.293561115860939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637644494,2794468909,1,1,"(0.4566173255443573, 0.29424142837524414)","(0.45476478338241577, 0.2937462627887726)",1,1,2.3982696533203125,2.3955230712890625,"(-57.745723724365234, 20.538646697998047, 555.938720703125)","(3.826373815536499, 15.131773948669434, 558.584716796875)","(-16.609464645385742, 146.4130401611328, 42.648216247558594)","(-17.249561309814453, 146.50347900390625, 42.681114196777344)",POINT (0.4556910544633865 0.2939938455820084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637661161,2794485576,1,1,"(0.4544331431388855, 0.28973516821861267)","(0.46304741501808167, 0.2930285334587097)",1,1,2.398193359375,2.3991241455078125,"(-57.73055648803711, 20.572315216064453, 555.9323120117188)","(3.842341423034668, 15.164173126220703, 558.5843505859375)","(-17.36414909362793, 147.23605346679688, 42.947723388671875)","(-14.387699127197266, 146.63455200195312, 42.72884750366211)",POINT (0.4587402790784836 0.2913818508386612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637677829,2794502243,1,1,"(0.4558326005935669, 0.2851722538471222)","(0.46038728952407837, 0.29349085688591003)",1,1,2.3822021484375,2.407257080078125,"(-57.72150421142578, 20.597984313964844, 555.864013671875)","(3.8498711585998535, 15.182435989379883, 558.5670776367188)","(-16.880611419677734, 148.0694122314453, 43.25107955932617)","(-15.306845664978027, 146.5501251220703, 42.698089599609375)",POINT (0.4581099450588226 0.2893315553665161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637694495,2794518909,1,1,"(0.46055012941360474, 0.2956513464450836)","(0.4623958468437195, 0.30252915620803833)",1,1,2.389495849609375,2.418670654296875,"(-57.67951965332031, 20.618541717529297, 555.8102416992188)","(3.8930814266204834, 15.215217590332031, 558.652587890625)","(-15.25058650970459, 146.15554809570312, 42.554466247558594)","(-14.612834930419922, 144.89939880371094, 42.09725570678711)",POINT (0.4614729881286621 0.299090251326561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,25,408637711168,2794535581,1,1,"(0.4811316430568695, 0.2753589153289795)","(0.48747518658638, 0.29381468892097473)",1,1,2.36566162109375,2.4061737060546875,"(-57.57763671875, 20.65150260925293, 555.86376953125)","(3.9830634593963623, 15.232449531555176, 558.549072265625)","(-8.13914680480957, 149.8616943359375, 43.90339279174805)","(-5.947296619415283, 146.490966796875, 42.67658615112305)",POINT (0.4843034148216248 0.2845868021249771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637727835,2794552248,1,1,"(0.47683775424957275, 0.2769829332828522)","(0.4869622588157654, 0.28987646102905273)",1,1,2.371337890625,2.422698974609375,"(-57.5772819519043, 20.658889770507812, 555.8292846679688)","(3.9872994422912598, 15.232292175292969, 558.4713134765625)","(-9.622790336608887, 149.56507873535156, 43.795433044433594)","(-6.124533653259277, 147.2102508544922, 42.9383430480957)",POINT (0.4819000065326691 0.2834296971559524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637744502,2794568914,1,1,"(0.48173677921295166, 0.2701846659183502)","(0.4860685169696808, 0.29036015272140503)",1,1,2.3720855712890625,2.406158447265625,"(-57.56085205078125, 20.65517807006836, 555.7886962890625)","(4.008659362792969, 15.226757049560547, 558.45361328125)","(-7.930055141448975, 150.8066864013672, 44.24736785888672)","(-6.433329105377197, 147.1219024658203, 42.90620803833008)",POINT (0.4839026480913162 0.2802724093198776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637761169,2794585581,1,1,"(0.48215726017951965, 0.27578699588775635)","(0.482397198677063, 0.2915250360965729)",1,1,2.34765625,2.403961181640625,"(-57.54414367675781, 20.66526985168457, 555.7742919921875)","(4.031332969665527, 15.209810256958008, 558.3754272460938)","(-7.784778118133545, 149.7834930419922, 43.874961853027344)","(-7.70186185836792, 146.90916442871094, 42.8287467956543)",POINT (0.4822772294282913 0.2836560159921646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637777837,2794602248,1,1,"(0.4810939133167267, 0.28700587153434753)","(0.4809107780456543, 0.2831319570541382)",1,1,2.36236572265625,2.4139862060546875,"(-57.519744873046875, 20.65877914428711, 555.7005615234375)","(4.056984901428223, 15.203112602233887, 558.3497924804688)","(-8.152180671691895, 147.73452758789062, 43.12917709350586)","(-8.215460777282715, 148.44203186035156, 43.38669967651367)",POINT (0.4810023456811905 0.2850689142942429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637794502,2794618914,1,1,"(0.47426119446754456, 0.280931681394577)","(0.4835978150367737, 0.29003041982650757)",1,1,2.364013671875,2.41522216796875,"(-57.50464630126953, 20.654176712036133, 555.729248046875)","(4.085965156555176, 15.195770263671875, 558.2978515625)","(-10.513059616088867, 148.84390258789062, 43.53291702270508)","(-7.2870306968688965, 147.18212890625, 42.928131103515625)",POINT (0.4789295047521591 0.2854810506105423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637811169,2794635581,1,1,"(0.48117077350616455, 0.274954617023468)","(0.48095130920410156, 0.28005772829055786)",1,1,2.36383056640625,2.4076385498046875,"(-57.472679138183594, 20.643836975097656, 555.6737060546875)","(4.117661476135254, 15.178991317749023, 558.3749389648438)","(-8.125628471374512, 149.93551635742188, 43.93027114868164)","(-8.201464653015137, 149.00350952148438, 43.591060638427734)",POINT (0.4810610413551331 0.2775061726570129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637827836,2794652247,1,1,"(0.47985807061195374, 0.27756136655807495)","(0.4793080687522888, 0.28295227885246277)",1,1,2.361068725585937,2.414886474609375,"(-57.44551086425781, 20.646102905273438, 555.6348876953125)","(4.145041465759277, 15.177644729614258, 558.3660888671875)","(-8.579205513000488, 149.45944213867188, 43.7569580078125)","(-8.769238471984863, 148.474853515625, 43.398658752441406)",POINT (0.4795830696821213 0.2802568227052689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637844506,2794668917,1,1,"(0.48267462849617004, 0.2798430621623993)","(0.48167914152145386, 0.2782329022884369)",1,1,2.371978759765625,2.4019317626953125,"(-57.41107177734375, 20.65141487121582, 555.5455932617188)","(4.169515132904053, 15.183642387390137, 558.4090576171875)","(-7.606003284454346, 149.04270935058594, 43.60533142089844)","(-7.949980735778809, 149.3367919921875, 43.71235275268555)",POINT (0.482176885008812 0.2790379822254181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637861174,2794685584,1,1,"(0.4791581630706787, 0.28358370065689087)","(0.48207253217697144, 0.28698620200157166)",1,1,2.3562774658203125,2.430267333984375,"(-57.39488220214844, 20.679649353027344, 555.6449584960938)","(4.191994667053223, 15.199993133544922, 558.391357421875)","(-8.821026802062988, 148.3595428466797, 43.35665512084961)","(-7.8140363693237305, 147.7381134033203, 43.1304817199707)",POINT (0.4806153476238251 0.2852849513292313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637877840,2794702250,1,1,"(0.4839157164096832, 0.2794252038002014)","(0.4852638244628906, 0.29038718342781067)",1,1,2.36370849609375,2.4200897216796875,"(-57.371917724609375, 20.70046615600586, 555.6573486328125)","(4.21370792388916, 15.240669250488281, 558.3912963867188)","(-7.17719030380249, 149.11903381347656, 43.633094787597656)","(-6.711380958557129, 147.1169891357422, 42.90438461303711)",POINT (0.4845897704362869 0.284906193614006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637894508,2794718917,1,1,"(0.4756126403808594, 0.27083972096443176)","(0.48381125926971436, 0.2849704921245575)",1,1,2.3572998046875,2.4066619873046875,"(-57.351837158203125, 20.722843170166016, 555.695068359375)","(4.2383527755737305, 15.26174259185791, 558.37353515625)","(-10.04610538482666, 150.6870574951172, 44.203792572021484)","(-7.213291645050049, 148.10626220703125, 43.26449203491211)",POINT (0.4797119498252869 0.2779051065444946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637911175,2794735584,1,1,"(0.47965484857559204, 0.2726294994354248)","(0.48960331082344055, 0.3179180324077606)",1,1,2.35443115234375,2.419708251953125,"(-57.334075927734375, 20.74504280090332, 555.732421875)","(4.272090435028076, 15.28956127166748, 558.1920166015625)","(-8.649419784545898, 150.36016845703125, 44.0848503112793)","(-5.21196985244751, 142.0888214111328, 41.074317932128906)",POINT (0.4846290796995163 0.2952737659215927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637927842,2794752250,1,1,"(0.48080506920814514, 0.2716590166091919)","(0.4832773506641388, 0.284256249666214)",1,1,2.365447998046875,2.40924072265625,"(-57.30780029296875, 20.761199951171875, 555.7109985351562)","(4.297165393829346, 15.279144287109375, 558.2783813476562)","(-8.251994132995605, 150.53741455078125, 44.14936447143555)","(-7.397744178771973, 148.2366943359375, 43.31196975708008)",POINT (0.482041209936142 0.2779576331377029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637944509,2794768917,1,1,"(0.48235777020454407, 0.264886736869812)","(0.4732021391391754, 0.2854219973087311)",1,1,2.357940673828125,2.403594970703125,"(-57.27464294433594, 20.77605438232422, 555.6561279296875)","(4.333884239196777, 15.28676986694336, 558.3212890625)","(-7.715490341186523, 151.77427673339844, 44.59953689575195)","(-10.878986358642578, 148.0238037109375, 43.23444747924805)",POINT (0.4777799546718597 0.2751543670892716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637961177,2794785584,1,1,"(0.4989382326602936, 0.2777869403362274)","(0.49848753213882446, 0.28896239399909973)",1,1,2.3612213134765625,2.418121337890625,"(-57.12249755859375, 20.78527069091797, 555.3790283203125)","(4.417935371398926, 15.282018661499023, 558.2589721679688)","(-1.9865275621414185, 149.4182586669922, 43.74199676513672)","(-2.142256021499634, 147.377197265625, 42.99909591674805)",POINT (0.498712882399559 0.2833746671676636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637977849,2794802256,1,1,"(0.49145472049713135, 0.2867811322212219)","(0.49286532402038574, 0.2838953733444214)",1,1,2.3769989013671875,2.41278076171875,"(-57.09754943847656, 20.80038070678711, 555.3486328125)","(4.446181297302246, 15.283875465393066, 558.18115234375)","(-4.57227087020874, 147.77557373046875, 43.14408493041992)","(-4.084869384765625, 148.30262756347656, 43.335933685302734)",POINT (0.4921600222587585 0.2853382527828217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408637994516,2794818922,1,1,"(0.49853232502937317, 0.2878178060054779)","(0.49343055486679077, 0.2934672236442566)",1,1,2.3630828857421875,2.4074859619140625,"(-57.07493591308594, 20.80474281311035, 555.3182373046875)","(4.480609893798828, 15.28799819946289, 558.1293334960938)","(-2.126770496368408, 147.5862274169922, 43.07521057128906)","(-3.889557361602783, 146.554443359375, 42.699676513671875)",POINT (0.495981439948082 0.2906425148248672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408638011183,2794835589,1,1,"(0.4891622066497803, 0.29214444756507874)","(0.4961104989051819, 0.28025588393211365)",1,1,2.377426147460937,2.3973388671875,"(-57.042701721191406, 20.81027603149414, 555.280029296875)","(4.509992599487305, 15.286434173583984, 558.1632690429688)","(-5.364377975463867, 146.79603576660156, 42.787574768066406)","(-2.9635794162750244, 148.96730041503906, 43.57789993286133)",POINT (0.4926363527774811 0.2862001657485962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408638027850,2794852255,1,1,"(0.4954450726509094, 0.2921085059642792)","(0.49196064472198486, 0.279529333114624)",1,1,2.367828369140625,2.40374755859375,"(-57.00880432128906, 20.810009002685547, 555.173583984375)","(4.534892559051514, 15.29003620147705, 558.18017578125)","(-3.1934945583343506, 146.80259704589844, 42.78995132446289)","(-4.397463321685791, 149.10003662109375, 43.626163482666016)",POINT (0.4937028586864471 0.2858189195394516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,25,408638044517,2794868922,1,1,"(0.4964539706707001, 0.2880726158618927)","(0.49500522017478943, 0.28780728578567505)",1,1,2.355697631835937,2.4263458251953125,"(-56.983158111572266, 20.81686782836914, 555.142822265625)","(4.555971145629883, 15.294830322265625, 558.23193359375)","(-2.844902992248535, 147.53970336914062, 43.05825424194336)","(-3.3454737663269043, 147.58816528320312, 43.075897216796875)",POINT (0.4957295954227448 0.2879399508237839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
