,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,59,7,335628711826,5290414012,1,1,"(0.432833731174469, 0.23963230848312378)","(0.3808531165122986, 0.16798581182956696)",1,1,2.7321319580078125,2.505844116210937,"(-54.4035530090332, -26.507408142089844, 647.079345703125)","(13.574117660522461, -25.6134033203125, 649.4510498046875)","(-24.827301025390625, 156.3866729736328, 46.27831268310547)","(-42.78791809082031, 169.4719696044922, 51.04093933105469)",POINT (0.4068434238433838 0.2038090601563454),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335628728494,5290430679,1,1,"(0.4369552731513977, 0.22595450282096863)","(0.38112327456474304, 0.16207198798656464)",1,1,2.7406005859375,2.495574951171875,"(-54.385555267333984, -26.448183059692383, 647.0589599609375)","(13.597373962402344, -25.545764923095703, 649.3568115234375)","(-23.403196334838867, 158.88475036621094, 47.18751907348633)","(-42.6945686340332, 170.5520477294922, 51.434059143066406)",POINT (0.4090392738580704 0.1940132454037666),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335628745161,5290447346,1,1,"(0.42879629135131836, 0.23458221554756165)","(0.38420021533966064, 0.16030901670455933)",1,1,2.737289428710937,2.4915771484375,"(-54.352745056152344, -26.376861572265625, 647.041015625)","(13.631902694702148, -25.491771697998047, 649.44921875)","(-26.222332000732422, 157.30902099609375, 46.613975524902344)","(-41.631412506103516, 170.87403869628906, 51.55124282836914)",POINT (0.4064982533454895 0.1974456161260605),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335628761828,5290464012,1,1,"(0.4266866147518158, 0.25776615738868713)","(0.3874429166316986, 0.16772298514842987)",1,1,2.746429443359375,2.495208740234375,"(-54.305076599121094, -26.307815551757812, 647.0252685546875)","(13.673820495605469, -25.4411563873291, 649.4703369140625)","(-26.951284408569336, 153.07476806640625, 45.0728645324707)","(-40.5109748840332, 169.51995849609375, 51.05844497680664)",POINT (0.4070647656917572 0.2127445712685585),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335628778502,5290480687,1,1,"(0.42468202114105225, 0.2414555698633194)","(0.3752155303955078, 0.18340468406677246)",1,1,2.743865966796875,2.4926300048828125,"(-54.249053955078125, -26.24496078491211, 646.8935546875)","(13.723115921020508, -25.395849227905273, 649.420654296875)","(-27.643922805786133, 156.05369567871094, 46.157073974609375)","(-44.73584747314453, 166.6559295654297, 50.01593780517578)",POINT (0.39994877576828 0.2124301269650459),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335628795174,5290497358,1,1,"(0.43115100264549255, 0.24251624941825867)","(0.3755989372730255, 0.17426267266273499)",1,1,2.73724365234375,2.5045318603515625,"(-54.21019744873047, -26.196949005126953, 646.92333984375)","(13.78436279296875, -25.372726440429688, 649.4657592773438)","(-25.408727645874023, 155.85995483398438, 46.08662033081055)","(-44.60336685180664, 168.3255615234375, 50.62374496459961)",POINT (0.403374969959259 0.2083894610404968),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335628811832,5290514016,1,1,"(0.43122854828834534, 0.2380865514278412)","(0.37803301215171814, 0.16312532126903534)",1,1,2.746673583984375,2.4622344970703125,"(-54.151824951171875, -26.175010681152344, 647.0501708984375)","(13.854869842529297, -25.372343063354492, 649.532470703125)","(-25.381925582885742, 156.6689910888672, 46.38105010986328)","(-43.7623291015625, 170.35968017578125, 51.364017486572266)",POINT (0.4046307802200317 0.2006059363484383),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335628828499,5290530683,1,1,"(0.42571306228637695, 0.252096027135849)","(0.37911292910575867, 0.1839086264371872)",1,1,2.7284393310546875,2.4835662841796875,"(-54.06616973876953, -26.138599395751953, 646.923583984375)","(13.919245719909668, -25.37311553955078, 649.4833374023438)","(-27.287668228149414, 154.11033630371094, 45.44980239868164)","(-43.38918685913086, 166.5638885498047, 49.98244857788086)",POINT (0.4024129956960678 0.2180023267865181),,,,,,,,,,,,,,,,,,,,,,1,
0,59,7,335628845166,5290547349,1,1,"(0.4223022162914276, 0.265037477016449)","(0.37974706292152405, 0.170894593000412)",1,1,2.7505645751953125,2.4620361328125,"(-54.003902435302734, -26.104740142822266, 646.74658203125)","(13.977636337280273, -25.373149871826172, 649.3876953125)","(-28.46619987487793, 151.7467498779297, 44.58952713012695)","(-43.17009353637695, 168.9407196044922, 50.847572326660156)",POINT (0.4010246396064758 0.2179660350084305),,,,,,,,,,,,,,,,,,,,,,1,
0,59,7,335628861833,5290564016,1,1,"(0.4290352165699005, 0.23340991139411926)","(0.38042253255844116, 0.16330420970916748)",1,1,2.758209228515625,2.4685821533203125,"(-53.96213912963867, -26.063392639160156, 646.8470458984375)","(14.034269332885742, -25.351350784301758, 649.2685546875)","(-26.139780044555664, 157.5231170654297, 46.69192886352539)","(-42.93668746948242, 170.32699584960938, 51.3521614074707)",POINT (0.4047288745641708 0.1983570605516434),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335628878501,5290580683,1,1,"(0.42481133341789246, 0.2406385838985443)","(0.3822322189807892, 0.17255765199661255)",1,1,2.7212066650390625,2.4786529541015625,"(-53.92686462402344, -26.019248962402344, 646.8295288085938)","(14.073862075805664, -25.32114028930664, 649.3603515625)","(-27.59923553466797, 156.202880859375, 46.211448669433594)","(-42.311397552490234, 168.636962890625, 50.737083435058594)",POINT (0.4035217761993408 0.2065981179475784),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335628895167,5290597349,1,1,"(0.4335193634033203, 0.23539525270462036)","(0.37945765256881714, 0.17716889083385468)",1,1,2.724960327148437,2.475616455078125,"(-53.91092300415039, -25.979846954345703, 646.8792114257812)","(14.087186813354492, -25.281435012817383, 649.336669921875)","(-24.59039306640625, 157.1605224609375, 46.55995178222656)","(-43.27008819580078, 167.7947998046875, 50.430503845214844)",POINT (0.4064885079860687 0.2062820717692375),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335628911835,5290614016,1,1,"(0.43263450264930725, 0.25142034888267517)","(0.3827587962150574, 0.1865701973438263)",1,1,2.7169952392578125,2.4923553466796875,"(-53.90033721923828, -25.95061492919922, 646.8570556640625)","(14.09897232055664, -25.24997901916504, 649.3592529296875)","(-24.896129608154297, 154.2337646484375, 45.49465560913086)","(-42.129451751708984, 166.07774353027344, 49.80564498901367)",POINT (0.4076966494321823 0.2189952731132507),,,,,,,,,,,,,,,,,,,,,,1,
0,59,7,335628928509,5290630690,1,1,"(0.4659062623977661, 0.2525324523448944)","(0.4221491515636444, 0.176761656999588)",1,1,2.72216796875,2.4889068603515625,"(-53.81049346923828, -25.91949462890625, 646.7550048828125)","(14.158486366271973, -25.215023040771484, 649.3798828125)","(-13.399898529052734, 154.0306396484375, 45.42076873779297)","(-28.51909065246582, 167.8691864013672, 50.457542419433594)",POINT (0.4440277069807053 0.2146470546722412),,,,,,,,,,,,,,,,,,,,,,1,
0,59,7,335628945176,5290647356,1,1,"(0.4782257676124573, 0.23613899946212769)","(0.41396403312683105, 0.1635206639766693)",1,1,2.75360107421875,2.484619140625,"(-53.793861389160156, -25.93880844116211, 646.7809448242188)","(14.187093734741211, -25.221057891845703, 649.4256591796875)","(-9.14320182800293, 157.024658203125, 46.510589599609375)","(-31.34726333618164, 170.2874755859375, 51.33774185180664)",POINT (0.4460949003696442 0.1998298317193985),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335628961843,5290664023,1,1,"(0.47544190287590027, 0.21839703619480133)","(0.4272707402706146, 0.16693347692489624)",1,1,2.72454833984375,2.443267822265625,"(-53.788246154785156, -25.96978759765625, 646.758544921875)","(14.190372467041016, -25.23870849609375, 649.4019775390625)","(-10.105097770690918, 160.26499938964844, 47.68995666503906)","(-26.74945068359375, 169.66415405273438, 51.11091995239258)",POINT (0.4513563215732574 0.1926652565598488),,,,,,,,,,,,,,,,,,,,,1,,
0,59,7,335628978511,5290680690,1,1,"(0.48427438735961914, 0.22814226150512695)","(0.4199984669685364, 0.1622355878353119)",1,1,2.7427215576171875,2.4548797607421875,"(-53.78150177001953, -26.019023895263672, 646.782958984375)","(14.209857940673828, -25.268482208251953, 649.1915893554688)","(-7.053248405456543, 158.48516845703125, 47.04213333129883)","(-29.26219940185547, 170.52215576171875, 51.423221588134766)",POINT (0.4521364271640778 0.1951889246702194),,,,,,,,,,,,,,,,,,,,,1,,
0,59,7,335628995177,5290697356,1,1,"(0.4895492196083069, 0.23536597192287445)","(0.41471996903419495, 0.16242630779743195)",1,1,2.758575439453125,2.466293334960937,"(-53.7713737487793, -26.03610610961914, 646.9490356445312)","(14.256040573120117, -25.294231414794922, 649.236328125)","(-5.230668544769287, 157.1658477783203, 46.56195831298828)","(-31.0860595703125, 170.48733520507812, 51.4105110168457)",POINT (0.4521345943212509 0.1988961398601532),,,,,,,,,,,,,,,,,,,,,1,,
0,59,7,335629011845,5290714023,1,1,"(0.4812718331813812, 0.21740438044071198)","(0.4203926622867584, 0.1715204119682312)",1,1,2.730438232421875,2.4694366455078125,"(-53.7181282043457, -26.025203704833984, 646.9108276367188)","(14.302433013916016, -25.31998062133789, 649.3509521484375)","(-8.090720176696777, 160.44631958007812, 47.75587844848633)","(-29.126001358032227, 168.82643127441406, 50.805946350097656)",POINT (0.4508322477340698 0.1944623962044716),,,,,,,,,,,,,,,,,,,,,1,,
0,59,7,335629028512,5290730690,1,1,"(0.4740990698337555, 0.2188989669084549)","(0.4298768639564514, 0.16132110357284546)",1,1,2.75933837890625,2.497894287109375,"(-53.62629699707031, -25.998321533203125, 646.738525390625)","(14.351144790649414, -25.327556610107422, 649.395263671875)","(-10.569069862365723, 160.17333984375, 47.656558990478516)","(-25.848970413208008, 170.68917846679688, 51.48400115966797)",POINT (0.4519879668951034 0.1901100352406502),,,,,,,,,,,,,,,,,,,,,1,,
0,59,7,335629045179,5290747356,1,1,"(0.47493645548820496, 0.2068590670824051)","(0.41830968856811523, 0.1712294965982437)",1,1,2.7337188720703125,2.4898223876953125,"(-53.58673858642578, -25.985960006713867, 646.744873046875)","(14.4117431640625, -25.318492889404297, 649.2294921875)","(-10.279741287231445, 162.37228393554688, 48.45685577392578)","(-29.845718383789062, 168.87953186035156, 50.82537078857422)",POINT (0.4466230720281601 0.1890442818403244),,,,,,,,,,,,,,,,,,,,,1,,
0,59,7,335629061848,5290764025,1,1,"(0.48712074756622314, 0.21885085105895996)","(0.4147835671901703, 0.17037174105644226)",1,1,2.7393951416015625,2.47076416015625,"(-53.551666259765625, -25.936954498291016, 646.821044921875)","(14.468521118164062, -25.30548858642578, 649.1800537109375)","(-6.069756507873535, 160.18212890625, 47.659759521484375)","(-31.064085006713867, 169.0361785888672, 50.88242721557617)",POINT (0.4509521573781967 0.1946112960577011),,,,,,,,,,,,,,,,,,,,,1,,
0,59,7,335629078516,5290780692,1,1,"(0.4881212115287781, 0.22671885788440704)","(0.41410931944847107, 0.17657417058944702)",1,1,2.7082672119140625,2.5205230712890625,"(-53.5152587890625, -25.89897918701172, 646.8507080078125)","(14.509915351867676, -25.293975830078125, 649.2955322265625)","(-5.7240705490112305, 158.7451629638672, 47.13667297363281)","(-31.297056198120117, 167.90342712402344, 50.47001266479492)",POINT (0.4511152654886246 0.201646514236927),,,,,,,,,,,,,,,,,,,,,,,
0,59,7,335629095182,5290797358,1,1,"(0.44869551062583923, 0.27778372168540955)","(0.3941710889339447, 0.16219118237495422)",1,1,2.70452880859375,2.502670288085937,"(-53.50948715209961, -25.86538314819336, 646.7345581054688)","(14.489587783813477, -25.288043975830078, 649.2265625)","(-19.346656799316406, 149.4188232421875, 43.74222946166992)","(-38.18621826171875, 170.53028869628906, 51.426109313964844)",POINT (0.421433299779892 0.2199874520301819),,,,,,,,,,,,,,,,,,,,,,1,
0,59,7,335629111850,5290814025,1,1,"(0.44236722588539124, 0.26377004384994507)","(0.3957626521587372, 0.15527167916297913)",1,1,2.7422637939453125,2.4776763916015625,"(-53.476051330566406, -25.847522735595703, 646.6932373046875)","(14.517444610595703, -25.281118392944336, 649.2951049804688)","(-21.533241271972656, 151.97824096679688, 44.673763275146484)","(-37.63628387451172, 171.79403686523438, 51.8860969543457)",POINT (0.4190649390220642 0.2095208615064621),,,,,,,,,,,,,,,,,,,,,,,
