,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,52,17,413419942018,2364431079,1,1,"(0.46615374088287354, 0.2729127109050751)","(0.4960770606994629, 0.2793278098106384)",1,1,3.308624267578125,3.203598022460937,"(-91.20880126953125, -10.80166244506836, 658.6044921875)","(-28.49283218383789, -16.19806480407715, 662.1533203125)","(-11.45824909210205, 150.69712829589844, 44.207462310791016)","(-1.0887253284454346, 149.5220489501953, 43.779815673828125)",POINT (0.4811154007911682 0.2761202603578568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413419958686,2364447746,1,1,"(0.47072553634643555, 0.27368786931037903)","(0.49032092094421387, 0.27367836236953735)",1,1,3.3045654296875,3.17047119140625,"(-91.19710540771484, -10.77128791809082, 658.5701904296875)","(-28.47768211364746, -16.184558868408203, 662.142578125)","(-9.873941421508789, 150.5551300048828, 44.155799865722656)","(-3.0834343433380127, 150.556884765625, 44.15644454956055)",POINT (0.4805232286453247 0.2736831158399582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413419975357,2364464417,1,1,"(0.4638446867465973, 0.2724069654941559)","(0.498487263917923, 0.2806098163127899)",1,1,3.3211212158203125,3.1787109375,"(-91.17018127441406, -10.73488998413086, 658.5030517578125)","(-28.447792053222656, -16.16064453125, 662.0720825195312)","(-12.258394241333008, 150.7897491455078, 44.241233825683594)","(-0.25349846482276917, 149.28721618652344, 43.69435119628906)",POINT (0.4811659753322601 0.2765083909034729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413419992024,2364481083,1,1,"(0.46743401885032654, 0.2708747982978821)","(0.4933501183986664, 0.2775643765926361)",1,1,3.31591796875,3.18841552734375,"(-91.13420104980469, -10.704681396484375, 658.4635009765625)","(-28.41777801513672, -16.15684700012207, 662.0382690429688)","(-11.014575958251953, 151.07040405273438, 44.34335708618164)","(-2.033712863922119, 149.84506225585938, 43.89739227294922)",POINT (0.4803920686244965 0.2742195874452591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420008691,2364497750,1,1,"(0.4652473032474518, 0.2692795693874359)","(0.495926171541214, 0.2765212059020996)",1,1,3.29290771484375,3.174789428710937,"(-91.08887481689453, -10.663969039916992, 658.3272705078125)","(-28.384502410888672, -16.14403533935547, 662.0533447265625)","(-11.772353172302246, 151.3625946044922, 44.44972229003906)","(-1.1410001516342163, 150.0361328125, 43.96693801879883)",POINT (0.4805867373943329 0.2729003876447678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420025359,2364514417,1,1,"(0.4677486717700958, 0.2619961202144623)","(0.4922534227371216, 0.2796935737133026)",1,1,3.27740478515625,3.177276611328125,"(-91.0665512084961, -10.64491081237793, 658.271240234375)","(-28.359577178955078, -16.143226623535156, 661.9946899414062)","(-10.905537605285645, 152.69671630859375, 44.935302734375)","(-2.413748264312744, 149.455078125, 43.75542068481445)",POINT (0.4800010472536087 0.2708448469638824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420042025,2364531083,1,1,"(0.4723949730396271, 0.2759387791156769)","(0.4893697202205658, 0.27370119094848633)",1,1,3.2909393310546875,3.159210205078125,"(-91.05210876464844, -10.626651763916016, 658.188232421875)","(-28.34685516357422, -16.133289337158203, 661.9710693359375)","(-9.295437812805176, 150.142822265625, 44.00575637817383)","(-3.413052558898926, 150.55270385742188, 44.154911041259766)",POINT (0.4808823466300964 0.2748199850320816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420058693,2364547750,1,1,"(0.5194410085678101, 0.2910121977329254)","(0.5510213375091553, 0.298692911863327)",1,1,3.2850799560546875,3.16650390625,"(-90.85206604003906, -10.649635314941406, 658.046875)","(-28.219690322875977, -16.166563034057617, 661.82470703125)","(7.007767677307129, 147.38180541992188, 43.00080490112305)","(17.95149040222168, 145.9749298095703, 42.48874282836914)",POINT (0.5352311730384827 0.2948525547981262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420075359,2364564416,1,1,"(0.5405967831611633, 0.26927533745765686)","(0.5750116109848022, 0.2710423171520233)",1,1,3.274200439453125,3.13800048828125,"(-90.79258728027344, -10.600748062133789, 658.0264892578125)","(-28.158283233642578, -16.152856826782227, 661.86669921875)","(14.338998794555664, 151.3634033203125, 44.449954986572266)","(26.26497459411621, 151.03973388671875, 44.33214569091797)",POINT (0.5578041970729828 0.2701588273048401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420092027,2364581083,1,1,"(0.5313847661018372, 0.262519508600235)","(0.5679561495780945, 0.25348788499832153)",1,1,3.2864532470703125,3.13311767578125,"(-90.8577880859375, -10.592159271240234, 657.9953002929688)","(-28.22805404663086, -16.117727279663086, 661.7510986328125)","(11.14669132232666, 152.60084533691406, 44.90039825439453)","(23.820016860961914, 154.25518798828125, 45.50251770019531)",POINT (0.5496704578399658 0.2580036967992783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420108696,2364597752,1,1,"(0.5299215316772461, 0.25217851996421814)","(0.5641106963157654, 0.2684784233570099)",1,1,3.268890380859375,3.154266357421875,"(-90.92051696777344, -10.616293907165527, 658.0396118164062)","(-28.251604080200195, -16.115392684936523, 661.7005004882812)","(10.639633178710938, 154.49502563476562, 45.5898323059082)","(22.48741912841797, 151.5093536376953, 44.50314712524414)",POINT (0.5470161139965057 0.260328471660614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420125363,2364614418,1,1,"(0.5373694896697998, 0.244632288813591)","(0.5607534050941467, 0.2679322361946106)",1,1,3.266845703125,3.1500396728515625,"(-90.97175598144531, -10.627386093139648, 657.900390625)","(-28.288143157958984, -16.10512351989746, 661.6365966796875)","(13.220634460449219, 155.87725830078125, 46.09294128417969)","(21.324026107788086, 151.60939025878906, 44.53954315185547)",POINT (0.5490614473819733 0.2562822625041008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420142030,2364631085,1,1,"(0.5370497107505798, 0.25134021043777466)","(0.5649469494819641, 0.2423209249973297)",1,1,3.258453369140625,3.108367919921875,"(-91.00808715820312, -10.626747131347656, 657.8277587890625)","(-28.31768035888672, -16.09383773803711, 661.488525390625)","(13.10981559753418, 154.64857482910156, 45.645713806152344)","(22.777233123779297, 156.30064392089844, 46.24702453613281)",POINT (0.550998330116272 0.2468305677175522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420158698,2364647752,1,1,"(0.5382152795791626, 0.2582629919052124)","(0.5627528429031372, 0.24947361648082733)",1,1,3.2635650634765625,3.1047515869140625,"(-91.02405548095703, -10.621342658996582, 657.74853515625)","(-28.33588218688965, -16.09192657470703, 661.4505615234375)","(13.513724327087402, 153.38052368164062, 45.18418884277344)","(22.01688003540039, 154.990478515625, 45.770179748535156)",POINT (0.5504840612411499 0.2538683041930199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420175364,2364664418,1,1,"(0.5304958820343018, 0.2565467953681946)","(0.5672067403793335, 0.2512388527393341)",1,1,3.264495849609375,3.113677978515625,"(-91.04586791992188, -10.607206344604492, 657.7547607421875)","(-28.35611343383789, -16.084033966064453, 661.4606323242188)","(10.838658332824707, 153.6948699951172, 45.298622131347656)","(23.560319900512695, 154.6671600341797, 45.65243911743164)",POINT (0.5488513112068176 0.2538928240537643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420192031,2364681085,1,1,"(0.5338001847267151, 0.26986363530158997)","(0.5656939744949341, 0.2464340329170227)",1,1,3.2772216796875,3.0991973876953125,"(-91.06915283203125, -10.588334083557129, 657.8223266601562)","(-28.354015350341797, -16.07394790649414, 661.5338134765625)","(11.983712196350098, 151.25563049316406, 44.410770416259766)","(23.036090850830078, 155.5472412109375, 45.97280502319336)",POINT (0.5497470796108246 0.2581488341093063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420208699,2364697752,1,1,"(0.5511592030525208, 0.3128924071788788)","(0.5511772632598877, 0.2697397768497467)",1,1,3.19256591796875,3.0565338134765625,"(-91.09034729003906, -10.523069381713867, 658.0892333984375)","(-28.35415267944336, -16.03762435913086, 661.7763671875)","(17.99925422668457, 143.37399291992188, 41.542057037353516)","(18.00551986694336, 151.27828979492188, 44.419063568115234)",POINT (0.5511682331562042 0.2913160920143127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420375380,2364864428,1,1,"(0.5504818558692932, 0.30737894773483276)","(0.571017324924469, 0.35440292954444885)",1,1,3.129547119140625,2.90802001953125,"(-91.17991638183594, -10.485830307006836, 658.635986328125)","(-28.384605407714844, -15.982948303222656, 662.1622314453125)","(17.764524459838867, 144.38388061523438, 41.90968322753906)","(24.880815505981445, 135.77044677734375, 38.77462387084961)",POINT (0.5607495903968811 0.3308909386396408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420392047,2364881095,1,1,"(0.5421591401100159, 0.1929505169391632)","(0.5537028908729553, 0.2043236941099167)",1,1,3.241455078125,3.0163726806640625,"(-91.12632751464844, -10.498594284057617, 658.4771728515625)","(-28.352325439453125, -16.015018463134766, 662.17724609375)","(14.880427360534668, 165.34390258789062, 49.53851318359375)","(18.880725860595703, 163.2606658935547, 48.78022003173828)",POINT (0.5479310154914856 0.19863710552454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,17,413420408715,2364897762,1,1,"(0.5421746373176575, 0.18203487992286682)","(0.5574065446853638, 0.1432708501815796)",1,1,3.278427124023437,3.0832061767578125,"(-91.09495544433594, -10.497180938720703, 658.4739990234375)","(-28.321102142333984, -16.043670654296875, 662.10693359375)","(14.885757446289062, 167.3433380126953, 50.266239166259766)","(20.1641845703125, 174.4437713623047, 52.8505744934082)",POINT (0.5497905910015106 0.1626528650522232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,17,413420425382,2364914429,1,1,"(0.5365584492683411, 0.23733384907245636)","(0.5608222484588623, 0.2740669846534729)",1,1,3.210540771484375,3.05804443359375,"(-91.08683776855469, -10.49732780456543, 658.526123046875)","(-28.3000431060791, -16.056198120117188, 662.0360717773438)","(12.939570426940918, 157.21414184570312, 46.579490661621094)","(21.34786605834961, 150.48568725585938, 44.130523681640625)",POINT (0.5486903488636017 0.2557004168629646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420442048,2364931095,1,1,"(0.5296742916107178, 0.2585051953792572)","(0.5568830966949463, 0.3389348089694977)",1,1,3.1889801025390625,3.1317901611328125,"(-91.06637573242188, -10.49891185760498, 658.5067749023438)","(-28.292163848876953, -16.065135955810547, 662.0733642578125)","(10.553954124450684, 153.33616638183594, 45.16801452636719)","(19.982799530029297, 138.60377502441406, 39.80586242675781)",POINT (0.543278694152832 0.2987200021743774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420458715,2364947761,1,1,"(0.5322020053863525, 0.2738531827926636)","(0.5563214421272278, 0.30758094787597656)",1,1,3.1974029541015625,3.118148803710937,"(-91.05465698242188, -10.503190994262695, 658.56005859375)","(-28.274551391601562, -16.071495056152344, 662.050537109375)","(11.429883003234863, 150.5248565673828, 44.144798278808594)","(19.788183212280273, 144.3468780517578, 41.89620590209961)",POINT (0.5442617237567902 0.2907170653343201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420475382,2364964428,1,1,"(0.5288388133049011, 0.2711053192615509)","(0.5605942010879517, 0.288889616727829)",1,1,3.2012481689453125,3.1118927001953125,"(-91.04137420654297, -10.50191593170166, 658.5513305664062)","(-28.267982482910156, -16.069778442382812, 662.0753784179688)","(10.26443099975586, 151.02818298339844, 44.3279914855957)","(21.268850326538086, 147.7705841064453, 43.142356872558594)",POINT (0.5447165071964264 0.2799974679946899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420492054,2364981099,1,1,"(0.5483778715133667, 0.3144895136356354)","(0.5768141746520996, 0.3210035264492035)",1,1,3.226959228515625,3.0926666259765625,"(-90.94258117675781, -10.566433906555176, 658.4559326171875)","(-28.249530792236328, -16.132877349853516, 662.1500244140625)","(17.035429000854492, 143.08143615722656, 41.43561553955078)","(26.889650344848633, 141.8882598876953, 41.001319885253906)",POINT (0.5625960230827332 0.3177465200424194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420508721,2364997766,1,1,"(0.5505698919296265, 0.3245239853858948)","(0.586273193359375, 0.3259659707546234)",1,1,3.236419677734375,3.120468139648437,"(-90.87261962890625, -10.574531555175781, 658.2645263671875)","(-28.199073791503906, -16.15598487854004, 662.23974609375)","(17.795053482055664, 141.24342346191406, 40.766605377197266)","(30.167556762695312, 140.97926330566406, 40.670494079589844)",POINT (0.5684215426445007 0.3252449780702591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420525388,2365014432,1,1,"(0.5518906712532043, 0.3161824941635132)","(0.5844332575798035, 0.3149101734161377)",1,1,3.2344207763671875,3.122650146484375,"(-90.86686706542969, -10.58056640625, 658.240966796875)","(-28.187774658203125, -16.159778594970703, 662.2163696289062)","(18.252735137939453, 142.77133178710938, 41.3227424621582)","(29.529924392700195, 143.00440979003906, 41.40757751464844)",POINT (0.5681619644165039 0.3155463337898254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420542055,2365031099,1,1,"(0.5508463382720947, 0.3124902546405792)","(0.5906089544296265, 0.311921089887619)",1,1,3.2690887451171875,3.142608642578125,"(-90.85564422607422, -10.579294204711914, 658.269287109375)","(-28.170211791992188, -16.16863250732422, 662.2059936523438)","(17.890844345092773, 143.4476318359375, 41.568904876708984)","(31.670034408569336, 143.55189514160156, 41.606868743896484)",POINT (0.5707276463508606 0.3122056722640991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420558723,2365047766,1,1,"(0.5532004237174988, 0.3130755126476288)","(0.5833671689033508, 0.3069052994251251)",1,1,3.2845001220703125,3.1746978759765625,"(-90.83468627929688, -10.581039428710938, 658.2877807617188)","(-28.133834838867188, -16.176830291748047, 662.1358642578125)","(18.706621170043945, 143.3404541015625, 41.52986145019531)","(29.16048812866211, 144.4706573486328, 41.941253662109375)",POINT (0.5682837963104248 0.309990406036377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420575389,2365064432,1,1,"(0.5555517673492432, 0.3171907365322113)","(0.5812456607818604, 0.3108218014240265)",1,1,3.28271484375,3.1888580322265625,"(-90.81201934814453, -10.575170516967773, 658.25732421875)","(-28.11223030090332, -16.18089485168457, 661.9921264648438)","(19.521446228027344, 142.58665466308594, 41.25550842285156)","(28.42530632019043, 143.75326538085938, 41.68015670776367)",POINT (0.5683987140655518 0.3140062689781189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420592057,2365081099,1,1,"(0.5533050298690796, 0.3048537075519562)","(0.5791183114051819, 0.30499938130378723)",1,1,3.30267333984375,3.1867218017578125,"(-90.79296875, -10.566751480102539, 658.299560546875)","(-28.083106994628906, -16.17373275756836, 661.9580688476562)","(18.742876052856445, 144.846435546875, 42.07805252075195)","(27.688121795654297, 144.8197784423828, 42.06829071044922)",POINT (0.5662116706371307 0.3049265444278717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420608723,2365097765,1,1,"(0.549336850643158, 0.2941867709159851)","(0.5796517729759216, 0.2986515462398529)",1,1,3.3188934326171875,3.1941680908203125,"(-90.75230407714844, -10.554994583129883, 658.2490234375)","(-28.055591583251953, -16.176284790039062, 661.899658203125)","(17.36773109436035, 146.80029296875, 42.7891960144043)","(27.87299156188965, 145.98248291015625, 42.49155044555664)",POINT (0.5644943118095398 0.296419158577919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420625399,2365114440,1,1,"(0.5492531657218933, 0.2944466173648834)","(0.5819262266159058, 0.3044704496860504)",1,1,3.325775146484375,3.2153778076171875,"(-90.70968627929688, -10.53833293914795, 658.1619873046875)","(-28.035608291625977, -16.174442291259766, 661.8894653320312)","(17.33875274658203, 146.7527313232422, 42.771827697753906)","(28.66114616394043, 144.91664123535156, 42.10360336303711)",POINT (0.5655896961688995 0.2994585335254669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420642066,2365131107,1,1,"(0.549921989440918, 0.2974521219730377)","(0.5841898918151855, 0.30921441316604614)",1,1,3.355621337890625,3.2481842041015625,"(-90.68358612060547, -10.525141716003418, 658.1197509765625)","(-28.016597747802734, -16.172176361083984, 661.86669921875)","(17.570514678955078, 146.20220947265625, 42.57146072387695)","(29.445606231689453, 144.04769897460938, 41.78728103637695)",POINT (0.5670559406280518 0.3033332675695419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420658734,2365147774,1,1,"(0.5497487783432007, 0.29564082622528076)","(0.5789960622787476, 0.3044627904891968)",1,1,3.380615234375,3.265380859375,"(-90.65350341796875, -10.52165412902832, 658.0906372070312)","(-27.984058380126953, -16.172012329101562, 661.808837890625)","(17.510494232177734, 146.53399658203125, 42.69218444824219)","(27.645755767822266, 144.9180450439453, 42.10406494140625)",POINT (0.5643724203109741 0.3000518083572388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420675400,2365164440,1,1,"(0.5499958395957947, 0.30369338393211365)","(0.5866305232048035, 0.2919996976852417)",1,1,3.417388916015625,3.2486572265625,"(-90.62582397460938, -10.529433250427246, 657.999267578125)","(-27.964885711669922, -16.174360275268555, 661.8225708007812)","(17.596105575561523, 145.05899047851562, 42.15537643432617)","(30.291358947753906, 147.20095825195312, 42.9349365234375)",POINT (0.5683131814002991 0.2978465408086777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420692067,2365181107,1,1,"(0.550245463848114, 0.28992462158203125)","(0.5868023633956909, 0.2989140748977661)",1,1,3.407562255859375,3.2779083251953125,"(-90.6026840209961, -10.537684440612793, 657.9315185546875)","(-27.947290420532227, -16.183269500732422, 661.7999267578125)","(17.682615280151367, 147.58102416992188, 43.073341369628906)","(30.350914001464844, 145.93441772460938, 42.47399139404297)",POINT (0.5685239136219025 0.2944193482398987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420708734,2365197773,1,1,"(0.554665744304657, 0.2962169051170349)","(0.5796981453895569, 0.2942030429840088)",1,1,3.416412353515625,3.300201416015625,"(-90.57040405273438, -10.539909362792969, 657.9033813476562)","(-27.91402244567871, -16.194576263427734, 661.8152465820312)","(19.21440315246582, 146.42843627929688, 42.653846740722656)","(27.889036178588867, 146.79733276367188, 42.78810119628906)",POINT (0.5671819448471069 0.2952099740505218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420725401,2365214440,1,1,"(0.5533544421195984, 0.30380359292030334)","(0.5850178003311157, 0.29720252752304077)",1,1,3.4381866455078125,3.285018920898437,"(-90.55279541015625, -10.533251762390137, 657.9332275390625)","(-27.890911102294922, -16.205760955810547, 661.8170166015625)","(18.759971618652344, 145.03878784179688, 42.14802932739258)","(29.732494354248047, 146.24790954589844, 42.588134765625)",POINT (0.5691861212253571 0.3005030602216721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420742069,2365231107,1,1,"(0.5514756441116333, 0.2841624617576599)","(0.5798167586326599, 0.30057021975517273)",1,1,3.402374267578125,3.310333251953125,"(-90.5299072265625, -10.518320083618164, 657.9899291992188)","(-27.866558074951172, -16.20892333984375, 661.8310546875)","(18.108909606933594, 148.63648986816406, 43.45751190185547)","(27.93014907836914, 145.6310577392578, 42.363609313964844)",POINT (0.5656462013721466 0.2923663407564163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420758740,2365247778,1,1,"(0.5498239398002625, 0.2957027852535248)","(0.5769070386886597, 0.30708587169647217)",1,1,3.42047119140625,3.327011108398437,"(-90.49633026123047, -10.517852783203125, 658.0240478515625)","(-27.832202911376953, -16.211875915527344, 661.8220825195312)","(17.536540985107422, 146.5226287841797, 42.68807601928711)","(26.921836853027344, 144.4375762939453, 41.92919921875)",POINT (0.5633654892444611 0.3013943284749985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420775407,2365264444,1,1,"(0.5463041663169861, 0.2824324369430542)","(0.5773801803588867, 0.30870288610458374)",1,1,3.37725830078125,3.3312530517578125,"(-90.48950958251953, -10.535954475402832, 658.0633544921875)","(-27.838481903076172, -16.229700088500977, 661.8336791992188)","(16.31681251525879, 148.95338439941406, 43.572784423828125)","(27.085783004760742, 144.14138793945312, 41.8214111328125)",POINT (0.5618421733379364 0.295567661523819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,17,413420792073,2365281110,1,1,"(0.4865233898162842, 0.36494189500808716)","(0.5135045647621155, 0.37467876076698303)",1,1,3.408599853515625,3.33837890625,"(-90.60693359375, -10.603267669677734, 657.9677734375)","(-28.037940979003906, -16.30068588256836, 661.76806640625)","(-4.399411201477051, 133.8400115966797, 38.07200241088867)","(4.950550079345703, 132.05650329589844, 37.422855377197266)",POINT (0.5000139772891998 0.3698103278875351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420808741,2365297777,1,1,"(0.4659467339515686, 0.3592797517776489)","(0.49739354848861694, 0.35716378688812256)",1,1,3.3966064453125,3.3088531494140625,"(-90.64826202392578, -10.622958183288574, 658.0433349609375)","(-28.06195640563965, -16.312952041625977, 661.802490234375)","(-11.529974937438965, 134.8771514892578, 38.44947052001953)","(-0.6325088143348694, 135.2647247314453, 38.590599060058594)",POINT (0.4816701412200928 0.3582217693328857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420825408,2365314444,1,1,"(0.47399353981018066, 0.35786592960357666)","(0.5025588870048523, 0.3604462742805481)",1,1,3.394149780273437,3.31365966796875,"(-90.63034057617188, -10.626935958862305, 658.0234375)","(-28.03465461730957, -16.315837860107422, 661.84130859375)","(-8.74146556854248, 135.13612365722656, 38.543739318847656)","(1.1574736833572388, 134.66346740722656, 38.371734619140625)",POINT (0.4882762134075165 0.3591561019420624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420842076,2365331111,1,1,"(0.4755397140979767, 0.3553592264652252)","(0.4999508857727051, 0.35122811794281006)",1,1,3.3784637451171875,3.2763214111328125,"(-90.638671875, -10.65025520324707, 658.033447265625)","(-28.03177261352539, -16.336166381835938, 661.86572265625)","(-8.205657005310059, 135.5952911376953, 38.71088790893555)","(0.2537035048007965, 136.35198974609375, 38.986289978027344)",POINT (0.4877452999353409 0.3532936722040176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420858742,2365347777,1,1,"(0.47199884057044983, 0.3514436185359955)","(0.5026844143867493, 0.3405660390853882)",1,1,3.35980224609375,3.261749267578125,"(-90.63114929199219, -10.668377876281738, 658.1104736328125)","(-28.013790130615234, -16.35300064086914, 661.891845703125)","(-9.432694435119629, 136.3125, 38.97193145751953)","(1.200964093208313, 138.30496215820312, 39.697105407714844)",POINT (0.4873416274785996 0.3460048288106918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420875410,2365364444,1,1,"(0.46769946813583374, 0.34793612360954285)","(0.5009399652481079, 0.34342101216316223)",1,1,3.351226806640625,3.250473022460937,"(-90.63041687011719, -10.683021545410156, 658.235107421875)","(-27.994159698486328, -16.370037078857422, 661.9420166015625)","(-10.922587394714355, 136.95497131347656, 39.205787658691406)","(0.596458911895752, 137.7820281982422, 39.50676727294922)",POINT (0.4843197166919708 0.3456785678863525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420892080,2365381114,1,1,"(0.46973925828933716, 0.3462629020214081)","(0.5003237128257751, 0.34845083951950073)",1,1,3.3288726806640625,3.2530670166015625,"(-90.62446594238281, -10.682866096496582, 658.299072265625)","(-27.9765625, -16.373037338256836, 661.9192504882812)","(-10.21573257446289, 137.26145935058594, 39.31733322143555)","(0.38291093707084656, 136.8606719970703, 39.17148208618164)",POINT (0.4850314855575562 0.3473568707704544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420908749,2365397782,1,1,"(0.4712740480899811, 0.34300553798675537)","(0.4989081621170044, 0.3352605402469635)",1,1,3.339599609375,3.24591064453125,"(-90.60598754882812, -10.682098388671875, 658.37890625)","(-27.947614669799805, -16.375812530517578, 662.018798828125)","(-9.683871269226074, 137.85813903808594, 39.53447341918945)","(-0.10763426125049591, 139.2767791748047, 40.05083084106445)",POINT (0.4850911051034927 0.3391330391168594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420925415,2365414448,1,1,"(0.47238174080848694, 0.3511256277561188)","(0.4973648190498352, 0.3464816212654114)",1,1,3.324081420898437,3.2228240966796875,"(-90.58843994140625, -10.680192947387695, 658.4835205078125)","(-27.91068458557129, -16.369709014892578, 662.107177734375)","(-9.300020217895508, 136.37075805664062, 38.993141174316406)","(-0.6424551010131836, 137.22140502929688, 39.302734375)",POINT (0.4848732799291611 0.3488036245107651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420942082,2365431115,1,1,"(0.471375048160553, 0.3482959270477295)","(0.49207398295402527, 0.35641542077064514)",1,1,3.3154296875,3.231231689453125,"(-90.55645751953125, -10.6595458984375, 658.4925537109375)","(-27.876949310302734, -16.35157012939453, 662.1341552734375)","(-9.648871421813965, 136.88906860351562, 39.181793212890625)","(-2.475924015045166, 135.4018096923828, 38.640472412109375)",POINT (0.4817245155572891 0.3523556739091873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420958750,2365447782,1,1,"(0.46889781951904297, 0.34484586119651794)","(0.5023311376571655, 0.35781970620155334)",1,1,3.29443359375,3.220611572265625,"(-90.50776672363281, -10.657129287719727, 658.4068603515625)","(-27.843856811523438, -16.36219596862793, 662.1248779296875)","(-10.507322311401367, 137.52101135253906, 39.41180419921875)","(1.0785560607910156, 135.1446075439453, 38.546810150146484)",POINT (0.4856144785881042 0.3513327836990356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,17,413420975416,2365464448,1,1,"(0.4706418514251709, 0.3352048099040985)","(0.5008776187896729, 0.34937888383865356)",1,1,3.2794342041015625,3.201141357421875,"(-90.460205078125, -10.64474105834961, 658.3335571289062)","(-27.806133270263672, -16.37325096130371, 662.091796875)","(-9.902939796447754, 139.28697204589844, 40.05457305908203)","(0.5748344659805298, 136.6907196044922, 39.10955810546875)",POINT (0.4857597351074219 0.342291846871376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
