,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,25,10,250131225273,1626745967,1,1,"(0.4561171531677246, 0.2839732766151428)","(0.5021349787712097, 0.40713435411453247)",1,1,3.1126251220703125,2.7627105712890625,"(-50.346046447753906, -34.71342849731445, 665.8228759765625)","(19.70677947998047, -33.529273986816406, 667.9918212890625)","(-16.782285690307617, 148.2883758544922, 43.330780029296875)","(-0.881959855556488, 125.79463195800781, 35.14372634887695)",POINT (0.4791260659694672 0.3455538153648376),,,,,,,,,,,1,
0,25,10,250131241940,1626762633,1,1,"(0.4556061923503876, 0.29699352383613586)","(0.4947684705257416, 0.39764025807380676)",1,1,3.1103515625,2.7582244873046875,"(-50.29132080078125, -34.66920471191406, 665.6825561523438)","(19.758047103881836, -33.50755310058594, 667.7791748046875)","(-16.958831787109375, 145.910400390625, 42.46527099609375)","(-3.427272081375122, 127.52859497070312, 35.774845123291016)",POINT (0.4751873314380646 0.3473168909549713),,,,,,,,,,,1,
0,25,10,250131258603,1626779296,1,1,"(0.4567664563655853, 0.2904245853424072)","(0.4852229952812195, 0.39646071195602417)",1,1,3.118316650390625,2.7482147216796875,"(-50.24848937988281, -34.6442756652832, 665.713623046875)","(19.816341400146484, -33.496891021728516, 667.75048828125)","(-16.55792999267578, 147.11013793945312, 42.90192794799805)","(-6.725481986999512, 127.74405670166016, 35.85321807861328)",POINT (0.4709947258234024 0.3434426486492157),,,,,,,,,,,1,
0,25,10,250131275271,1626795963,1,1,"(0.46082353591918945, 0.28098881244659424)","(0.4857168197631836, 0.3966303765773773)",1,1,3.1158447265625,2.774871826171875,"(-50.22522735595703, -34.62431335449219, 665.8656616210938)","(19.860502243041992, -33.49611282348633, 667.9940185546875)","(-15.156123161315918, 148.83346557617188, 43.529136657714844)","(-6.554864406585693, 127.71305084228516, 35.84197235107422)",POINT (0.4732701778411865 0.3388095945119858),,,,,,,,,,,1,
0,25,10,250131291937,1626812629,1,1,"(0.461012601852417, 0.294768363237381)","(0.5016497373580933, 0.40596720576286316)",1,1,3.11407470703125,2.766952514648437,"(-50.1986083984375, -34.61692810058594, 665.9690551757812)","(19.889469146728516, -33.50006103515625, 668.1529541015625)","(-15.09079360961914, 146.3168182373047, 42.61313247680664)","(-1.0496443510055542, 126.0078125, 35.2213134765625)",POINT (0.4813311696052551 0.3503677845001221),,,,,,,,,,,1,
0,25,10,250131308605,1626829296,1,1,"(0.4604218006134033, 0.27945536375045776)","(0.498090922832489, 0.40543389320373535)",1,1,3.123321533203125,2.746444702148437,"(-50.17329025268555, -34.60673522949219, 665.9852294921875)","(19.904014587402344, -33.495689392089844, 668.1521606445312)","(-15.294930458068848, 149.113525390625, 43.631099700927734)","(-2.279289960861206, 126.10521697998047, 35.256717681884766)",POINT (0.4792563617229462 0.3424446284770966),,,,,,,,,,,1,
0,25,10,250131325271,1626845962,1,1,"(0.46124908328056335, 0.2886091470718384)","(0.49997156858444214, 0.3792988657951355)",1,1,3.1207733154296875,2.7494659423828125,"(-50.172080993652344, -34.60369873046875, 665.9854125976562)","(19.907075881958008, -33.49775314331055, 668.189208984375)","(-15.009078025817871, 147.4416961669922, 43.02263641357422)","(-1.6294701099395752, 130.87843322753906, 36.99407196044922)",POINT (0.4806103259325028 0.3339540064334869),,,,,,,,,,,1,
0,25,10,250131341939,1626862629,1,1,"(0.4600207507610321, 0.2862386107444763)","(0.4977039396762848, 0.3790803551673889)",1,1,3.11297607421875,2.747177124023437,"(-50.18841552734375, -34.60075378417969, 665.9705810546875)","(19.894668579101562, -33.49150085449219, 668.2139282226562)","(-15.433496475219727, 147.8746337890625, 43.180213928222656)","(-2.412994623184204, 130.91831970214844, 37.008583068847656)",POINT (0.4788623452186584 0.3326594829559326),,,,,,,,,,,1,
0,25,10,250131358606,1626879296,1,1,"(0.4606505334377289, 0.2852726876735687)","(0.48721757531166077, 0.4007987082004547)",1,1,3.1091461181640625,2.74267578125,"(-50.21930694580078, -34.61531066894531, 665.87890625)","(19.86973762512207, -33.49568176269531, 668.1046142578125)","(-15.215892791748047, 148.0510711669922, 43.244380950927734)","(-6.036306381225586, 126.95176696777344, 35.56486892700195)",POINT (0.4739340543746948 0.3430356979370117),,,,,,,,,,,1,
0,25,10,250131375274,1626895963,1,1,"(0.4595886766910553, 0.28854188323020935)","(0.4858017861843109, 0.39651745557785034)",1,1,3.1209259033203125,2.75177001953125,"(-50.252784729003906, -34.62312316894531, 665.737548828125)","(19.817955017089844, -33.487876892089844, 667.836181640625)","(-15.582791328430176, 147.45399475097656, 43.02706527709961)","(-6.525498867034912, 127.73367309570312, 35.849464416503906)",POINT (0.4726952314376831 0.3425296694040298),,,,,,,,,,,1,
0,25,10,250131391945,1626912634,1,1,"(0.45672374963760376, 0.28496628999710083)","(0.49370038509368896, 0.3947513997554779)",1,1,3.099609375,2.743804931640625,"(-50.30533981323242, -34.644344329833984, 665.79150390625)","(19.751388549804688, -33.50730895996094, 667.9525146484375)","(-16.57269859313965, 148.10704040527344, 43.264739990234375)","(-3.7963414192199707, 128.0562286376953, 35.966854095458984)",POINT (0.4752120673656464 0.3398588448762894),,,,,,,,,,,1,
0,25,10,250131408612,1626929300,1,1,"(0.4613424837589264, 0.2917671799659729)","(0.5001775026321411, 0.41397514939308167)",1,1,3.1169891357421875,2.765731811523437,"(-50.38633728027344, -34.65668869018555, 666.014892578125)","(19.69109344482422, -33.5164680480957, 668.16552734375)","(-14.976802825927734, 146.86492919921875, 42.812679290771484)","(-1.5583387613296509, 124.54525756835938, 34.68897247314453)",POINT (0.4807599931955338 0.3528711646795273),,,,,,,,,,,1,
0,25,10,250131425280,1626945968,1,1,"(0.46041807532310486, 0.2952553629875183)","(0.4944244921207428, 0.40051090717315674)",1,1,3.1176910400390625,2.763046264648437,"(-50.435943603515625, -34.641082763671875, 666.0689086914062)","(19.654674530029297, -33.50493621826172, 668.15380859375)","(-15.296215057373047, 146.2278594970703, 42.58079528808594)","(-3.5461337566375732, 127.00432586669922, 35.58399200439453)",POINT (0.4774212837219238 0.3478831350803375),,,,,,,,,,,1,
0,25,10,250131441947,1626962634,1,1,"(0.4258364140987396, 0.2591596245765686)","(0.47123149037361145, 0.3286079168319702)",1,1,3.1184539794921875,2.74237060546875,"(-50.595069885253906, -34.55465316772461, 666.0061645507812)","(19.460281372070312, -33.41941452026367, 667.9066772460938)","(-27.245065689086914, 152.82028198242188, 44.9802131652832)","(-11.559900283813477, 140.13645935058594, 40.36369705200195)",POINT (0.4485339522361755 0.2938837707042694),,,,,,,,,,1,1,
0,25,10,250131458622,1626979309,1,1,"(0.38832008838653564, 0.14619788527488708)","(0.4211323857307434, 0.28830480575561523)",1,1,3.098541259765625,2.8380889892578125,"(-50.773284912109375, -34.231964111328125, 666.250244140625)","(19.205684661865234, -33.08580780029297, 667.959716796875)","(-40.207889556884766, 173.45123291015625, 52.489322662353516)","(-28.87040901184082, 147.49729919433594, 43.042823791503906)",POINT (0.4047262370586395 0.2172513455152512),,,,,,,,,,,1,
0,25,10,250131475282,1626995968,1,1,"(0.3869205713272095, -0.05093047767877579)","(0.41574177145957947, 0.08660374581813812)",1,1,3.1179656982421875,2.7001953125,"(-50.794124603271484, -33.89091110229492, 666.4192504882812)","(19.125198364257812, -32.7205810546875, 668.3585205078125)","(-40.69146728515625, 209.45411682128906, 65.59329986572266)","(-30.73300552368164, 184.33531188964844, 56.45079040527344)",POINT (0.4013311713933945 0.0178366340696812),,,,,,,,,,,,
0,25,10,250131541963,1627062647,1,1,"(0.4320659339427948, 0.0681569054722786)","(0.43145066499710083, 0.2191425859928131)",1,1,3.129180908203125,2.8569793701171875,"(-50.985355377197266, -33.894744873046875, 666.711669921875)","(19.0093936920166, -32.618595123291016, 668.5385131835938)","(-25.092578887939453, 187.7043914794922, 57.677001953125)","(-25.30518913269043, 160.12884521484375, 47.64034652709961)",POINT (0.4317582994699478 0.1436497457325458),,,,,,,,,,1,,
0,25,10,250131558630,1627079314,1,1,"(0.4259167015552521, -0.029046257957816124)","(0.4337647259235382, 0.16604822874069214)",1,1,3.0072021484375,2.8143768310546875,"(-51.079200744628906, -33.95879364013672, 666.6103515625)","(18.93650245666504, -32.651344299316406, 668.61669921875)","(-27.217302322387695, 205.45726013183594, 64.1385498046875)","(-24.5056095123291, 169.8258514404297, 51.16973114013672)",POINT (0.4298407137393951 0.068500985391438),,,,,,,,,,,,
0,25,10,250131575297,1627095980,1,1,"(0.4420161247253418, 0.035337626934051514)","(0.4336806833744049, 0.1510639488697052)",1,1,3.11187744140625,2.766082763671875,"(-51.17362594604492, -34.03790283203125, 666.7073974609375)","(18.86837387084961, -32.69080352783203, 668.5459594726562)","(-21.6545467376709, 193.69839477539062, 59.85865783691406)","(-24.534664154052734, 172.56253051757812, 52.16581726074219)",POINT (0.4378484040498734 0.0932007879018784),,,,,,,,,,,,
0,25,10,250131591965,1627112648,1,1,"(0.44541752338409424, 0.05330827459692955)","(0.43829649686813354, 0.10184251517057419)",1,1,3.131332397460937,2.722808837890625,"(-51.23659133911133, -34.089988708496094, 666.7346801757812)","(18.808319091796875, -32.724422454833984, 668.5986328125)","(-20.479286193847656, 190.41629028320312, 58.664085388183594)","(-22.939777374267578, 181.55215454101562, 55.43781280517578)",POINT (0.4418570101261139 0.0775753948837519),,,,,,,,,,,,
0,25,10,250131608632,1627129314,1,1,"(0.444876104593277, 0.043528854846954346)","(0.4380418658256531, 0.09923150390386581)",1,1,3.1317901611328125,2.72723388671875,"(-51.273719787597656, -34.13512420654297, 666.6173095703125)","(18.775230407714844, -32.75633239746094, 668.4656982421875)","(-20.666351318359375, 192.20237731933594, 59.314170837402344)","(-23.02776527404785, 182.02903747558594, 55.61136245727539)",POINT (0.441458985209465 0.0713801793754101),,,,,,,,,,,,
0,25,10,250131625298,1627145980,1,1,"(0.4427695572376251, 0.014241327531635761)","(0.4376450479030609, 0.06527631729841232)",1,1,3.141220092773437,2.697723388671875,"(-51.28997039794922, -34.14634323120117, 666.6025390625)","(18.76828384399414, -32.77069091796875, 668.3920288085938)","(-21.39422607421875, 197.55136108398438, 61.26103973388672)","(-23.16487693786621, 188.23048400878906, 57.86850357055664)",POINT (0.440207302570343 0.039758822415024),,,,,,,,,,,,
0,25,10,250131641972,1627162653,1,1,"(0.4495712220668793, 0.041353099048137665)","(0.44151538610458374, 0.09633816033601761)",1,1,3.1812744140625,2.7337188720703125,"(-51.279762268066406, -34.152496337890625, 666.6039428710938)","(18.787757873535156, -32.79063415527344, 668.341064453125)","(-19.04407501220703, 192.59976196289062, 59.458770751953125)","(-21.827573776245117, 182.55746459960938, 55.80366516113281)",POINT (0.4455433040857315 0.0688456296920776),,,,,,,,,,,,
0,25,10,250131658638,1627179319,1,1,"(0.44017815589904785, 0.022302985191345215)","(0.42915117740631104, 0.15939165651798248)",1,1,3.169281005859375,2.783676147460937,"(-51.246883392333984, -34.136871337890625, 666.6214599609375)","(18.82526397705078, -32.7834587097168, 668.2896118164062)","(-22.289623260498047, 196.07901000976562, 60.725120544433594)","(-26.099706649780273, 171.04156494140625, 51.61227798461914)",POINT (0.4346646666526794 0.0908473208546638),,,,,,,,,,,,
0,25,10,250131675306,1627195986,1,1,"(0.45605015754699707, 0.008097614161670208)","(0.46308091282844543, 0.14152446389198303)",1,1,3.145660400390625,2.747665405273437,"(-51.114013671875, -34.111968994140625, 666.6176147460938)","(18.978992462158203, -32.76582336425781, 668.3177490234375)","(-16.80544090270996, 198.6734161376953, 61.66944885253906)","(-14.376132011413574, 174.30477905273438, 52.79996109008789)",POINT (0.4595655351877212 0.0748110390268266),,,,,,,,,,,,
0,25,10,250131691973,1627212653,1,1,"(0.5602456331253052, 0.05691580846905708)","(0.5706743001937866, 0.20019538700580597)",1,1,3.1795196533203125,2.807525634765625,"(-50.692138671875, -34.097469329833984, 666.696044921875)","(19.353601455688477, -32.750572204589844, 668.6181030273438)","(19.196739196777344, 189.75743103027344, 58.42424011230469)","(22.800106048583984, 163.5893096923828, 48.89982986450195)",POINT (0.5654599666595459 0.1285555977374315),,,,,,,,,,,,
0,25,10,250131708640,1627229319,1,1,"(0.5602284073829651, 0.01774372160434723)","(0.5792834758758545, 0.10543619096279144)",1,1,3.1448516845703125,2.7060699462890625,"(-50.574241638183594, -34.07484436035156, 666.6519775390625)","(19.435569763183594, -32.746612548828125, 668.43994140625)","(19.1907901763916, 196.91168212890625, 61.02822494506836)","(25.774782180786133, 180.89584350585938, 55.19887161254883)",POINT (0.5697559416294098 0.0615899562835693),,,,,,,,,,,,
0,25,10,250131725307,1627245986,1,1,"(0.5630782246589661, 0.029915442690253258)","(0.5737619400024414, 0.12900076806545258)",1,1,3.1570587158203125,2.72869873046875,"(-50.54936981201172, -34.06340789794922, 666.618896484375)","(19.478092193603516, -32.73965072631836, 668.325927734375)","(20.175453186035156, 194.6886749267578, 60.219112396240234)","(23.86695098876953, 176.59205627441406, 53.63246536254883)",POINT (0.5684200823307037 0.0794581053778529),,,,,,,,,,,,
0,25,10,250131741974,1627262652,1,1,"(0.564739465713501, 0.018347524106502533)","(0.5626430511474609, 0.13775154948234558)",1,1,3.1230926513671875,2.7298126220703125,"(-50.51347351074219, -34.06004333496094, 666.5498046875)","(19.519214630126953, -32.750885009765625, 668.3484497070312)","(20.749479293823242, 196.80142211914062, 60.98807144165039)","(20.025094985961914, 174.9938507080078, 53.050758361816406)",POINT (0.563691258430481 0.0780495367944241),,,,,,,,,,,,
0,25,10,250131758641,1627279319,1,1,"(0.5643197298049927, 0.02796095609664917)","(0.5689445734024048, 0.14117459952831268)",1,1,3.136077880859375,2.7142791748046875,"(-50.494102478027344, -34.05780029296875, 666.54052734375)","(19.545555114746094, -32.7526969909668, 668.3345947265625)","(20.604427337646484, 195.045654296875, 60.349002838134766)","(22.20242691040039, 174.36868286132812, 52.8232307434082)",POINT (0.5666321516036987 0.0845677778124809),,,,,,,,,,,,
0,25,10,250131775310,1627295987,1,1,"(0.5595656037330627, 0.004391422029584646)","(0.5668027400970459, 0.15218685567378998)",1,1,3.10784912109375,2.735382080078125,"(-50.474830627441406, -34.051719665527344, 666.4813842773438)","(19.561180114746094, -32.74736022949219, 668.3338012695312)","(18.961774826049805, 199.3502960205078, 61.91581726074219)","(21.46240234375, 172.35743713378906, 52.09117889404297)",POINT (0.5631841719150543 0.0782891388516873),,,,,,,,,,,,
0,25,10,250131791976,1627312653,1,1,"(0.5702807903289795, 0.014592341147363186)","(0.5773565173149109, 0.11449868977069855)",1,1,3.11700439453125,2.695343017578125,"(-50.45994186401367, -34.04096221923828, 666.384765625)","(19.578916549682617, -32.744503021240234, 668.3450927734375)","(22.66412353515625, 197.4872283935547, 61.23774719238281)","(25.108972549438477, 179.24066162109375, 54.59653854370117)",POINT (0.5738186538219452 0.0645455154590309),,,,,,,,,,,,
0,25,10,250131808644,1627329320,1,1,"(0.5636865496635437, 0.006837137974798679)","(0.5638622641563416, 0.1836511194705963)",1,1,3.0949859619140625,2.7490234375,"(-50.437889099121094, -34.03266525268555, 666.4375)","(19.60704803466797, -32.73508834838867, 668.2939453125)","(20.385669708251953, 198.9036407470703, 61.75319290161133)","(20.446382522583008, 166.6108856201172, 49.9996223449707)",POINT (0.5637744069099426 0.0952441287226975),,,,,,,,,,,,
0,25,10,250131825310,1627345986,1,1,"(0.5695754885673523, 0.043148670345544815)","(0.5624635815620422, 0.18992650508880615)",1,1,3.1197662353515625,2.766632080078125,"(-50.410560607910156, -34.02197265625, 666.4168701171875)","(19.632244110107422, -32.72904586791992, 668.1939697265625)","(22.420434951782227, 192.2718048095703, 59.33942794799805)","(19.963090896606445, 165.46478271484375, 49.58250427246094)",POINT (0.5660195350646973 0.1165375877171755),,,,,,,,,,,,
0,25,10,250131841978,1627362653,1,1,"(0.5634166598320007, 0.027027124539017677)","(0.5733664035797119, 0.14761240780353546)",1,1,3.110092163085937,2.7162017822265625,"(-50.389617919921875, -34.00115203857422, 666.3452758789062)","(19.65194320678711, -32.716644287109375, 668.106201171875)","(20.29241371154785, 195.2161865234375, 60.411128997802734)","(23.730297088623047, 173.19288635253906, 52.39528274536133)",POINT (0.5683915317058563 0.0873197661712766),,,,,,,,,,,,
0,25,10,250131858645,1627379320,1,1,"(0.5067732334136963, -0.007687216158956289)","(0.51346755027771, 0.15170232951641083)",1,1,3.0827178955078125,2.716949462890625,"(-50.479461669921875, -33.99481201171875, 666.2822875976562)","(19.54033660888672, -32.72101974487305, 668.125244140625)","(0.7206553816795349, 201.5563201904297, 62.71870803833008)","(3.033724546432495, 172.4459228515625, 52.123416900634766)",POINT (0.5101203918457031 0.0720075566787273),,,,,,,,,,,,
0,25,10,250131875312,1627395986,1,1,"(0.5190051198005676, 0.023918984457850456)","(0.5083295702934265, 0.19163435697555542)",1,1,3.0963897705078125,2.7704620361328125,"(-50.45730209350586, -33.97816467285156, 666.260986328125)","(19.558507919311523, -32.700111389160156, 668.1611938476562)","(4.947096824645996, 195.7838592529297, 60.6176872253418)","(1.258419156074524, 165.1528778076172, 49.46890640258789)",POINT (0.5136673450469971 0.1077766707167029),,,,,,,,,,,,
0,25,10,250131891979,1627412653,1,1,"(0.5212706923484802, 0.0030730084981769323)","(0.5141127109527588, 0.1619742065668106)",1,1,3.04998779296875,2.7189483642578125,"(-50.40428161621094, -33.96485900878906, 666.2440185546875)","(19.60676383972168, -32.69599151611328, 668.1339111328125)","(5.729900360107422, 199.5911102294922, 62.00341033935547)","(3.256629705429077, 170.56988525390625, 51.44059753417969)",POINT (0.5176917016506195 0.0825236075324938),,,,,,,,,,,,
0,25,10,250131908656,1627429329,1,1,"(0.5156393051147461, 0.03881531208753586)","(0.5144760012626648, 0.11448526382446289)",1,1,3.0970611572265625,2.674179077148437,"(-50.36109161376953, -33.951358795166016, 666.151611328125)","(19.6379337310791, -32.68260955810547, 667.9962158203125)","(3.7841219902038574, 193.06324768066406, 59.62748718261719)","(3.3821637630462646, 179.2431182861328, 54.597373962402344)",POINT (0.5150576531887054 0.0766502879559994),,,,,,,,,,,,
0,25,10,250131925323,1627445996,1,1,"(0.5172547698020935, 0.001821009092964232)","(0.515383243560791, 0.14499929547309875)",1,1,3.050521850585937,2.6914825439453125,"(-50.32917022705078, -33.96674346923828, 666.0946044921875)","(19.665298461914062, -32.6856689453125, 667.8094482421875)","(4.34229850769043, 199.8197479248047, 62.08667755126953)","(3.6956403255462646, 173.67013549804688, 52.56897735595703)",POINT (0.5163190066814423 0.0734101522830315),,,,,,,,,,,,
0,25,10,250131941990,1627462662,1,1,"(0.5192255973815918, 0.022149233147501945)","(0.5150381326675415, 0.1677945852279663)",1,1,3.066741943359375,2.71240234375,"(-50.303382873535156, -33.9858283996582, 666.0242309570312)","(19.688190460205078, -32.696014404296875, 667.77099609375)","(5.023279190063477, 196.10707092285156, 60.73536682128906)","(3.5763983726501465, 169.5068817138672, 51.053688049316406)",POINT (0.5171318650245667 0.0949719091877341),,,,,,,,,,,,
0,25,10,250131958657,1627479329,1,1,"(0.5103762149810791, 0.03539211302995682)","(0.517571747303009, 0.09218304604291916)",1,1,3.0858612060546875,2.64215087890625,"(-50.26567077636719, -34.00159454345703, 665.9923095703125)","(19.733020782470703, -32.724430084228516, 667.792724609375)","(1.9655828475952148, 193.68846130371094, 59.855010986328125)","(4.4518303871154785, 183.31634521484375, 56.07986831665039)",POINT (0.5139739811420441 0.063787579536438),,,,,,,,,,,,
0,25,10,250131975325,1627495996,1,1,"(0.5179312229156494, 0.010900275781750679)","(0.5217489004135132, 0.10353367030620575)",1,1,3.0297393798828125,2.647735595703125,"(-50.23763656616211, -34.00495910644531, 665.9967041015625)","(19.769920349121094, -32.748695373535156, 667.8648681640625)","(4.576046466827393, 198.16156005859375, 61.48310089111328)","(5.8951311111450195, 181.2432861328125, 55.32539367675781)",POINT (0.5198400616645813 0.0572169730439782),,,,,,,,,,,,
0,25,10,250131991991,1627512662,1,1,"(0.5203719735145569, 0.006355041638016701)","(0.5167003870010376, 0.14618070423603058)",1,1,3.030609130859375,2.68194580078125,"(-50.204315185546875, -34.00728988647461, 665.9898681640625)","(19.80091094970703, -32.77397918701172, 667.8011474609375)","(5.419384002685547, 198.99168395996094, 61.78526306152344)","(4.150765419006348, 173.45437622070312, 52.490447998046875)",POINT (0.5185361802577972 0.0762678729370236),,,,,,,,,,,,
0,25,10,250132008659,1627529329,1,1,"(0.5245082378387451, 0.03355030715465546)","(0.5194278359413147, 0.12152010202407837)",1,1,3.0474090576171875,2.6583709716796875,"(-50.163021087646484, -34.009559631347656, 665.9718017578125)","(19.837230682373047, -32.79701232910156, 667.688232421875)","(6.84855318069458, 194.0248260498047, 59.977447509765625)","(5.093155860900879, 177.9582977294922, 54.12976837158203)",POINT (0.5219680368900299 0.0775352045893669),,,,,,,,,,,,
0,25,10,250132025326,1627545996,1,1,"(0.5271329283714294, 0.015336155891418457)","(0.5221134424209595, 0.12303485721349716)",1,1,3.0102081298828125,2.655242919921875,"(-50.12066650390625, -34.014320373535156, 665.9658203125)","(19.876951217651367, -32.81114959716797, 667.6240844726562)","(7.7554731369018555, 197.35140991210938, 61.188232421875)","(6.021113395690918, 177.68167114257812, 54.02902603149414)",POINT (0.5246231853961945 0.0691855065524578),,,,,,,,,,,,
0,25,10,250132041997,1627562666,1,1,"(0.5262402296066284, 0.030170531943440437)","(0.5245862007141113, 0.08684029430150986)",1,1,3.025390625,2.6304168701171875,"(-50.08467102050781, -34.01527404785156, 666.0211181640625)","(19.9072322845459, -32.81731414794922, 667.70849609375)","(7.447005271911621, 194.64210510253906, 60.20213317871094)","(6.875495910644531, 184.2921142578125, 56.4350471496582)",POINT (0.5254132151603699 0.0585054131224752),,,,,,,,,,,,
0,25,10,250132058664,1627579333,1,1,"(0.5197112560272217, 0.019101202487945557)","(0.5231136083602905, 0.10235293954610825)",1,1,3.0137481689453125,2.6548004150390625,"(-50.04816436767578, -34.03310012817383, 666.039306640625)","(19.93722152709961, -32.82398986816406, 667.8179931640625)","(5.191068649291992, 196.66375732421875, 60.937984466552734)","(6.366678714752197, 181.4589385986328, 55.403846740722656)",POINT (0.5214124321937561 0.0607270710170269),,,,,,,,,,,,
