,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,22,28,331092232253,754065392,1,1,"(0.46924132108688354, 0.20541930198669434)","(0.44927987456321716, 0.2544359564781189)",1,1,3.414642333984375,3.429428100585937,"(-31.105987548828125, -34.598121643066406, 618.0497436523438)","(29.966312408447266, -40.481441497802734, 622.2583618164062)","(-12.24755573272705, 162.63523864746094, 48.55259704589844)","(-19.144739151000977, 153.68296813964844, 45.294273376464844)",POINT (0.4592605978250504 0.2299276292324066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,28,331092248920,754082058,1,1,"(0.47063538432121277, 0.22938261926174164)","(0.45425060391426086, 0.2649683952331543)",1,1,3.4222564697265625,3.42413330078125,"(-30.994373321533203, -34.61597442626953, 617.9119262695312)","(30.09838104248047, -40.522857666015625, 622.074462890625)","(-11.765876770019531, 158.25865173339844, 46.95964431762695)","(-17.42723846435547, 151.75938415527344, 44.594093322753906)",POINT (0.4624429941177368 0.247175507247448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,28,331092265587,754098725,1,1,"(0.4719395935535431, 0.23312613368034363)","(0.45360416173934937, 0.2486707717180252)",1,1,3.419921875,3.4251251220703125,"(-30.84386444091797, -34.61418914794922, 618.06396484375)","(30.267398834228516, -40.55815124511719, 622.2200927734375)","(-11.315230369567871, 157.57493591308594, 46.71080017089844)","(-17.650590896606445, 154.73590087890625, 45.677490234375)",POINT (0.4627718776464462 0.2408984526991844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,28,331092282255,754115392,1,1,"(0.467794269323349, 0.23108550906181335)","(0.46329277753829956, 0.24497690796852112)",1,1,3.3985748291015625,3.421249389648437,"(-30.68764877319336, -34.63023376464844, 617.972900390625)","(30.43315887451172, -40.6239013671875, 622.3233642578125)","(-12.747553825378418, 157.94764709472656, 46.84641647338867)","(-14.302929878234863, 155.41055297851562, 45.92305374145508)",POINT (0.4655435234308243 0.2380312085151672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,28,331092298922,754132059,1,1,"(0.4694795310497284, 0.2269357144832611)","(0.45725467801094055, 0.2480747550725937)",1,1,3.4138336181640625,3.410995483398437,"(-30.52450180053711, -34.60895538330078, 617.8501586914062)","(30.600086212158203, -40.64937210083008, 622.2969970703125)","(-12.165252685546875, 158.70553588867188, 47.12229537963867)","(-16.38925552368164, 154.84478759765625, 45.71709060668945)",POINT (0.4633671045303345 0.2375052347779274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,28,331092315589,754148725,1,1,"(0.4667550027370453, 0.21638643741607666)","(0.45315077900886536, 0.25115397572517395)",1,1,3.406768798828125,3.42120361328125,"(-30.385189056396484, -34.61958694458008, 617.9796142578125)","(30.74551773071289, -40.696258544921875, 622.1972045898438)","(-13.106637954711914, 160.6322479248047, 47.82350540161133)","(-17.807239532470703, 154.2823944091797, 45.51240921020508)",POINT (0.4599528908729553 0.2337702065706253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,28,331092332256,754165392,1,1,"(0.4635833203792572, 0.22114011645317078)","(0.4583042562007904, 0.2516460716724396)",1,1,3.396224975585937,3.4204864501953125,"(-30.23149871826172, -34.5958251953125, 618.099853515625)","(30.88749885559082, -40.72563934326172, 622.3126220703125)","(-14.20253849029541, 159.76402282714844, 47.50757598876953)","(-16.026575088500977, 154.1925048828125, 45.47971725463867)",POINT (0.4609437882900238 0.2363930940628052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,28,331092348924,754182059,1,1,"(0.4621717631816864, 0.21946746110916138)","(0.4563746452331543, 0.2583881616592407)",1,1,3.373809814453125,3.4261932373046875,"(-30.097896575927734, -34.58228302001953, 617.9956665039062)","(31.02216339111328, -40.76252365112305, 622.41796875)","(-14.690256118774414, 160.06951904296875, 47.61874008178711)","(-16.693330764770508, 152.961181640625, 45.031524658203125)",POINT (0.4592732042074204 0.238927811384201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,28,331092365593,754198728,1,1,"(0.4436853528022766, 0.2152090072631836)","(0.4447709023952484, 0.23438189923763275)",1,1,3.386337280273437,3.425689697265625,"(-30.054370880126953, -34.537288665771484, 617.9786376953125)","(31.043354034423828, -40.73192596435547, 622.4697265625)","(-21.07779312133789, 160.84725952148438, 47.90184783935547)","(-20.702709197998047, 157.34559631347656, 46.62732696533203)",POINT (0.4442281275987625 0.2247954532504082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,28,331092382261,754215395,1,1,"(0.3320731818675995, 0.17761439085006714)","(0.33529987931251526, 0.20907041430473328)",1,1,3.41668701171875,3.4355926513671875,"(-30.293212890625, -34.49223709106445, 618.2637939453125)","(30.735334396362305, -40.66108322143555, 622.41357421875)","(-59.64262390136719, 167.71343994140625, 50.40090560913086)","(-58.52771759033203, 161.96841430664062, 48.30986404418945)",POINT (0.3336865305900574 0.1933424025774002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,28,331092398928,754232062,1,1,"(0.2598947584629059, 0.12319068610668182)","(0.26858991384506226, 0.17558111250400543)",1,1,3.335174560546875,3.420318603515625,"(-30.451801300048828, -34.43207550048828, 618.4716796875)","(30.559722900390625, -40.5877685546875, 622.6882934570312)","(-84.58207702636719, 177.65318298339844, 54.018733978271484)","(-81.57769775390625, 168.08477783203125, 50.53609085083008)",POINT (0.2642423361539841 0.1493858993053436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,28,331092415595,754248728,1,1,"(0.2757907509803772, 0.11795902997255325)","(0.2755874693393707, 0.18271194398403168)",1,1,3.3611602783203125,3.43035888671875,"(-30.440889358520508, -34.3851318359375, 618.525634765625)","(30.605201721191406, -40.55009078979492, 622.6835327148438)","(-79.0896224975586, 178.60870361328125, 54.366451263427734)","(-79.15985870361328, 166.78244018554688, 50.062042236328125)",POINT (0.275689110159874 0.1503354869782925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,28,331092432263,754265395,1,1,"(0.2761937379837036, 0.1207994818687439)","(0.26679545640945435, 0.19293394684791565)",1,1,3.34967041015625,3.439193725585937,"(-30.471132278442383, -34.313629150390625, 618.6290893554688)","(30.593461990356445, -40.47344207763672, 622.6421508789062)","(-78.95037841796875, 178.08993530273438, 54.17761993408203)","(-82.19771575927734, 164.9154815673828, 49.38258361816406)",POINT (0.271494597196579 0.1568667143583298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,28,331092448930,754282061,1,1,"(0.27767443656921387, 0.13094954192638397)","(0.2741445302963257, 0.18160845339298248)",1,1,3.347869873046875,3.4012451171875,"(-30.55120849609375, -34.26343536376953, 618.7593383789062)","(30.52834129333496, -40.39992141723633, 622.6798095703125)","(-78.4387435913086, 176.2361297607422, 53.50292205810547)","(-79.6584243774414, 166.9839630126953, 50.13538360595703)",POINT (0.2759094834327698 0.1562789976596832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,28,331092465597,754298728,1,1,"(0.2751583158969879, 0.12960167229175568)","(0.27340051531791687, 0.185308039188385)",1,1,3.337371826171875,3.412200927734375,"(-30.668540954589844, -34.19768524169922, 618.8228149414062)","(30.44148826599121, -40.31364440917969, 622.7630615234375)","(-79.30813598632812, 176.48231506347656, 53.59252166748047)","(-79.91548919677734, 166.30828857421875, 49.88947296142578)",POINT (0.2742794156074524 0.1574548557400703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,28,331092482265,754315395,1,1,"(0.27903878688812256, 0.13604672253131866)","(0.27359628677368164, 0.1970532089471817)",1,1,3.326278686523437,3.3973846435546875,"(-30.870059967041016, -34.14516067504883, 618.995361328125)","(30.26898193359375, -40.22697067260742, 622.898193359375)","(-77.96733856201172, 175.30519104003906, 53.16413497924805)","(-79.84786224365234, 164.16319274902344, 49.10871505737305)",POINT (0.2763175368309021 0.1665499657392502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,28,331092498937,754332067,1,1,"(0.2839284837245941, 0.10851553082466125)","(0.26783642172813416, 0.19223803281784058)",1,1,3.34716796875,3.381439208984375,"(-31.126155853271484, -34.051883697509766, 619.2262573242188)","(30.05303382873535, -40.09351348876953, 622.928466796875)","(-76.27782440185547, 180.3334197998047, 54.99419021606445)","(-81.83802795410156, 165.04261779785156, 49.42877197265625)",POINT (0.2758824527263641 0.1503767818212509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,28,331092515605,754348734,1,1,"(0.30952364206314087, 0.6631799936294556)","(0.2643296718597412, 0.23827509582042694)",1,1,3.201644897460937,3.3572540283203125,"(-31.449520111083984, -33.933380126953125, 619.5891723632812)","(29.76630401611328, -39.9276123046875, 622.92138671875)","(-67.4340591430664, 79.03128814697266, 18.123258590698242)","(-83.0497055053711, 156.63455200195312, 46.368526458740234)",POINT (0.286926656961441 0.4507275447249412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,28,331092648950,754482075,1,1,"(0.3194928467273712, 0.38175079226493835)","(0.32489776611328125, 0.041623421013355255)",1,1,3.05029296875,3.405853271484375,"(-34.717166900634766, -33.554176330566406, 620.7855224609375)","(26.636627197265625, -38.71348571777344, 622.3828125)","(-63.98942947387695, 130.43060302734375, 36.83108139038086)","(-62.12191390991211, 192.55038452148438, 59.44084167480469)",POINT (0.3221953064203262 0.2116871066391468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,28,331092665618,754498742,1,1,"(0.35191962122917175, 0.23427921533584595)","(0.3115967810153961, 0.08109894394874573)",1,1,3.24932861328125,3.3211669921875,"(-35.10590362548828, -33.529415130615234, 620.9368286132812)","(26.28160285949707, -38.58286666870117, 622.7560424804688)","(-52.78517150878906, 157.36434936523438, 46.634159088134766)","(-66.71773529052734, 185.3406982421875, 56.816688537597656)",POINT (0.3317582011222839 0.1576890796422958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,28,331092682284,754515408,1,1,"(0.34668591618537903, 0.0478912815451622)","(0.3178788721561432, 0.13119708001613617)",1,1,3.2848358154296875,3.264404296875,"(-35.4732666015625, -33.49665069580078, 620.8970336914062)","(25.910837173461914, -38.40696334838867, 622.4729614257812)","(-54.59353256225586, 191.40565490722656, 59.02413558959961)","(-64.54710388183594, 176.19093322753906, 53.486454010009766)",POINT (0.3322823941707611 0.0895441807806492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,28,331092698952,754532075,1,1,"(0.34758925437927246, 0.015705252066254616)","(0.32026562094688416, 0.14397941529750824)",1,1,3.333236694335937,3.27264404296875,"(-35.80011749267578, -33.452064514160156, 620.957763671875)","(25.558774948120117, -38.23288345336914, 622.112548828125)","(-54.28142547607422, 197.28399658203125, 61.16371154785156)","(-63.722434997558594, 173.85641479492188, 52.63675308227539)",POINT (0.3339274376630783 0.0798423336818814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,28,331092715619,754548742,1,1,"(0.3484502136707306, 0.038608368486166)","(0.32438650727272034, 0.12564818561077118)",1,1,3.2978057861328125,3.244537353515625,"(-36.12834167480469, -33.43526077270508, 621.200439453125)","(25.271467208862305, -38.13874816894531, 622.54443359375)","(-53.98394012451172, 193.10104370117188, 59.6412467956543)","(-62.298553466796875, 177.20436096191406, 53.855316162109375)",POINT (0.3364183604717255 0.0821282770484686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,28,331092732286,754565408,1,1,"(0.34327319264411926, 0.08307934552431107)","(0.3257218897342682, 0.1340467631816864)",1,1,3.2351531982421875,3.2810821533203125,"(-36.38782501220703, -33.40835952758789, 621.322265625)","(24.993913650512695, -38.006591796875, 622.46728515625)","(-55.772735595703125, 184.97901916503906, 56.685028076171875)","(-61.837135314941406, 175.6704559326172, 53.29707336425781)",POINT (0.3344975411891937 0.1085630543529987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,28,331092748954,754582076,1,1,"(0.3327459990978241, 0.07961494475603104)","(0.32839059829711914, 0.18247342109680176)",1,1,3.225448608398437,3.373397827148437,"(-36.61264419555664, -33.39263153076172, 621.297607421875)","(24.758193969726562, -37.94109344482422, 622.2827758789062)","(-59.41013717651367, 185.61172485351562, 56.915374755859375)","(-60.915035247802734, 166.82598876953125, 50.0778923034668)",POINT (0.3305682986974716 0.1310441829264164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,28,331092765623,754598744,1,1,"(0.33399727940559387, 0.07590245455503464)","(0.32706567645072937, 0.10341426730155945)",1,1,3.236053466796875,3.2510223388671875,"(-36.80418395996094, -33.38031768798828, 621.4044189453125)","(24.583946228027344, -37.881011962890625, 622.4334716796875)","(-58.977806091308594, 186.28977966308594, 57.162147521972656)","(-61.37283706665039, 181.26510620117188, 55.33330535888672)",POINT (0.3305314779281616 0.089658360928297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,28,331092782290,754615411,1,1,"(0.34142759442329407, 0.08410007506608963)","(0.3273469805717468, 0.13135308027267456)",1,1,3.23858642578125,3.2871551513671875,"(-36.9464111328125, -33.378910064697266, 621.323486328125)","(24.45899200439453, -37.85243225097656, 622.4639892578125)","(-56.410430908203125, 184.79258728027344, 56.617191314697266)","(-61.275634765625, 176.16244506835938, 53.476112365722656)",POINT (0.3343872874975204 0.1077265776693821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,28,331092798957,754632077,1,1,"(0.32975903153419495, 0.08637584745883942)","(0.32587194442749023, 0.10929102450609207)",1,1,3.249847412109375,3.27197265625,"(-37.015953063964844, -33.369140625, 621.4553833007812)","(24.35011863708496, -37.80708312988281, 622.353271484375)","(-60.44221496582031, 184.37693786621094, 56.4659309387207)","(-61.78529357910156, 180.19180297851562, 54.94264602661133)",POINT (0.3278154879808426 0.0978334359824657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,28,331092815624,754648744,1,1,"(0.3308309018611908, 0.07284653931856155)","(0.32670724391937256, 0.13228470087051392)",1,1,3.240966796875,3.304443359375,"(-37.052772521972656, -33.370487213134766, 621.3974609375)","(24.30092430114746, -37.81188201904297, 622.0992431640625)","(-60.07185363769531, 186.847900390625, 57.365264892578125)","(-61.496673583984375, 175.99229431152344, 53.41417694091797)",POINT (0.3287690728902817 0.1025656200945377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
