,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,15,13,934980334239,3438789269,1,1,"(0.4542357325553894, 0.38890397548675537)","(0.399721622467041, 0.38633355498313904)",1,1,3.091766357421875,3.1317291259765625,"(-50.36170959472656, -27.939453125, 654.393310546875)","(17.19082260131836, -28.5230712890625, 651.0302124023438)","(-17.432361602783203, 129.12416076660156, 36.3555793762207)","(-36.26837921142578, 129.59361267089844, 36.526432037353516)",POINT (0.4269786775112152 0.3876187652349472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980350905,3438805935,1,1,"(0.45405012369155884, 0.41200393438339233)","(0.3981899619102478, 0.3897245228290558)",1,1,3.131576538085937,3.150848388671875,"(-50.339256286621094, -27.94729995727539, 654.2770385742188)","(17.204627990722656, -28.526161193847656, 650.9825439453125)","(-17.49649429321289, 124.90528106689453, 34.82001495361328)","(-36.7975959777832, 128.9743194580078, 36.3010139465332)",POINT (0.4261200428009033 0.4008642286062241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980367573,3438822602,1,1,"(0.45976683497428894, 0.39906054735183716)","(0.4005851447582245, 0.3908917307853699)",1,1,3.113632202148437,3.15887451171875,"(-50.32377243041992, -27.947710037231445, 654.1959228515625)","(17.20675277709961, -28.525354385375977, 650.9471435546875)","(-15.521236419677734, 127.26923370361328, 35.68040466308594)","(-35.97001266479492, 128.76113891601562, 36.22344970703125)",POINT (0.4301759898662567 0.3949761390686035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980384240,3438839269,1,1,"(0.4589402675628662, 0.3983456790447235)","(0.39746278524398804, 0.37919890880584717)",1,1,3.142822265625,3.162567138671875,"(-50.311363220214844, -27.945844650268555, 654.08984375)","(17.210962295532227, -28.528160095214844, 650.93505859375)","(-15.806824684143066, 127.3997802734375, 35.72793960571289)","(-37.04886245727539, 130.89671325683594, 37.00066375732422)",POINT (0.4282015264034271 0.3887722939252853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980400907,3438855935,1,1,"(0.4538019001483917, 0.38981083035469055)","(0.39695602655410767, 0.3855489194393158)",1,1,3.12432861328125,3.1781768798828125,"(-50.31970977783203, -27.934911727905273, 654.12451171875)","(17.202526092529297, -28.52545738220215, 650.830078125)","(-17.58226776123047, 128.95855712890625, 36.295310974121094)","(-37.22394943237305, 129.7369384765625, 36.57857894897461)",POINT (0.4253789633512497 0.3876798748970032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980417573,3438872601,1,1,"(0.4660506844520569, 0.40121304988861084)","(0.398815393447876, 0.3860936760902405)",1,1,3.1513671875,3.194442749023437,"(-50.33472442626953, -27.92789077758789, 654.1820068359375)","(17.18062973022461, -28.523944854736328, 650.8551025390625)","(-13.350000381469727, 126.8760986328125, 35.53731918334961)","(-36.581504821777344, 129.637451171875, 36.542388916015625)",POINT (0.4324330389499664 0.3936533629894257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980434241,3438889268,1,1,"(0.4562007784843445, 0.40462782979011536)","(0.39973875880241394, 0.39097827672958374)",1,1,3.1629638671875,3.2000885009765625,"(-50.34303283691406, -27.91332244873047, 654.1084594726562)","(17.160980224609375, -28.493328094482422, 650.7974243164062)","(-16.75339126586914, 126.2524185180664, 35.31035614013672)","(-36.262451171875, 128.74533081054688, 36.21765899658203)",POINT (0.4279697686433792 0.3978030532598496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980450914,3438905941,1,1,"(0.4597756266593933, 0.3979301452636719)","(0.40010443329811096, 0.37700358033180237)",1,1,3.1510467529296875,3.18994140625,"(-50.36682891845703, -27.914348602294922, 654.0211181640625)","(17.11919403076172, -28.475595474243164, 650.6589965820312)","(-15.518192291259766, 127.47567749023438, 35.75552749633789)","(-36.1360969543457, 131.29763793945312, 37.1466178894043)",POINT (0.4299400299787521 0.3874668627977371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980467581,3438922608,1,1,"(0.4589780569076538, 0.3903992176055908)","(0.3941272795200348, 0.40146660804748535)",1,1,3.156478881835937,3.21905517578125,"(-50.404537200927734, -27.903791427612305, 654.0513916015625)","(17.06963539123535, -28.438621520996094, 650.6849365234375)","(-15.793777465820312, 128.85110473632812, 36.25618362426758)","(-38.201351165771484, 126.82976531982422, 35.520484924316406)",POINT (0.4265526682138443 0.3959329128265381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980484248,3438939274,1,1,"(0.40601181983947754, 0.2629969120025635)","(0.35804256796836853, 0.2308143526315689)",1,1,3.181991577148437,3.1442108154296875,"(-50.56026840209961, -27.71413803100586, 654.2179565429688)","(16.81495475769043, -28.26690101623535, 650.7677612304688)","(-34.0949592590332, 152.1194305419922, 44.72517776489258)","(-50.6695442199707, 157.9971466064453, 46.86450958251953)",POINT (0.382027193903923 0.2469056323170662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,13,934980500914,3438955940,1,1,"(0.34894418716430664, 0.1696334034204483)","(0.30882152915000916, 0.24213729798793793)",1,1,3.1214599609375,3.2753448486328125,"(-50.718650817871094, -27.63135528564453, 654.3958740234375)","(16.567407608032227, -28.15557098388672, 650.8853759765625)","(-53.813255310058594, 169.1710662841797, 50.93141555786133)","(-67.67664337158203, 155.92916870117188, 46.1118049621582)",POINT (0.3288828581571579 0.2058853507041931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980517581,3438972606,1,1,"(0.346528023481369, 0.1857234090566635)","(0.31134751439094543, 0.2529297173023224)",1,1,3.1553192138671875,3.2794189453125,"(-50.808494567871094, -27.67176055908203, 654.4781494140625)","(16.53018569946289, -28.157480239868164, 650.9453125)","(-54.648109436035156, 166.232421875, 49.86189651489258)","(-66.80386352539062, 153.9580841064453, 45.39437484741211)",POINT (0.3289377689361572 0.219326563179493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,13,934980534248,3438989273,1,1,"(0.3554455041885376, 0.21500542759895325)","(0.30641111731529236, 0.2427046298980713)",1,1,3.176010131835937,3.2703857421875,"(-50.85781478881836, -27.688108444213867, 654.4342651367188)","(16.50040054321289, -28.162734985351562, 650.8065185546875)","(-51.566890716552734, 160.88446044921875, 47.91535949707031)","(-68.5094985961914, 155.82554626464844, 46.07408142089844)",POINT (0.330928310751915 0.2288550287485123),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,15,13,934980550917,3439005941,1,1,"(0.3539452850818634, 0.19963252544403076)","(0.31269779801368713, 0.1808190941810608)",1,1,3.150390625,3.175384521484375,"(-50.90887451171875, -27.7088623046875, 654.4857177734375)","(16.448986053466797, -28.16893768310547, 650.83251953125)","(-52.08525085449219, 163.69212341308594, 48.93722915649414)","(-66.33729553222656, 167.1281280517578, 50.187862396240234)",POINT (0.3333215415477753 0.1902258098125458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980567584,3439022608,1,1,"(0.36360013484954834, 0.20900356769561768)","(0.31234756112098694, 0.2360553741455078)",1,1,3.166366577148437,3.250274658203125,"(-50.93852615356445, -27.731176376342773, 654.2777099609375)","(16.417940139770508, -28.177934646606445, 650.8108520507812)","(-48.74924850463867, 161.98060607910156, 48.314308166503906)","(-66.45831298828125, 157.0399627685547, 46.51607131958008)",POINT (0.3379738479852676 0.2225294709205627),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,15,13,934980584253,3439039276,1,1,"(0.3597627878189087, 0.19387470185756683)","(0.31031450629234314, 0.1874937266111374)",1,1,3.1603240966796875,3.177459716796875,"(-50.97254943847656, -27.771745681762695, 654.2857055664062)","(16.3878173828125, -28.19854736328125, 650.8474731445312)","(-50.07514953613281, 164.7436981201172, 49.31999588012695)","(-67.1607894897461, 165.90908813476562, 49.744197845458984)",POINT (0.3350386470556259 0.1906842142343521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980600920,3439055943,1,1,"(0.35493582487106323, 0.20365580916404724)","(0.31525900959968567, 0.21985997259616852)",1,1,3.1540679931640625,3.2168121337890625,"(-51.00753402709961, -27.79641342163086, 654.3521728515625)","(16.363258361816406, -28.219318389892578, 650.9307861328125)","(-51.74298095703125, 162.95730590820312, 48.66979217529297)","(-65.45234680175781, 159.99783325195312, 47.59263610839844)",POINT (0.3350974172353744 0.2117578908801079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980617587,3439072609,1,1,"(0.35634952783584595, 0.18140123784542084)","(0.3123078942298889, 0.22861357033252716)",1,1,3.108551025390625,3.262908935546875,"(-51.04426193237305, -27.825271606445312, 654.4781494140625)","(16.34054946899414, -28.251081466674805, 650.89697265625)","(-51.25452423095703, 167.02178955078125, 50.149208068847656)","(-66.4720230102539, 158.3990936279297, 47.010765075683594)",POINT (0.3343287110328674 0.205007404088974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980634254,3439089276,1,1,"(0.36000341176986694, 0.1953737884759903)","(0.3106394112110138, 0.22242002189159393)",1,1,3.12841796875,3.218963623046875,"(-51.06834411621094, -27.828664779663086, 654.49951171875)","(16.31732177734375, -28.24844741821289, 651.0035400390625)","(-49.99201202392578, 164.46990966796875, 49.22032928466797)","(-67.04853057861328, 159.5302734375, 47.42250061035156)",POINT (0.3353214114904404 0.2088969051837921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980650922,3439105943,1,1,"(0.36563435196876526, 0.21476063132286072)","(0.31025460362434387, 0.22936448454856873)",1,1,3.1629791259765625,3.2486724853515625,"(-51.08497619628906, -27.829345703125, 654.5199584960938)","(16.294475555419922, -28.253971099853516, 650.969482421875)","(-48.046390533447266, 160.92918395996094, 47.93161392211914)","(-67.18148803710938, 158.261962890625, 46.960845947265625)",POINT (0.3379444777965546 0.2220625579357147),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,15,13,934980667588,3439122609,1,1,"(0.35717251896858215, 0.2004001885652542)","(0.30803126096725464, 0.23362696170806885)",1,1,3.1215362548828125,3.265289306640625,"(-51.08960723876953, -27.811819076538086, 654.4949340820312)","(16.28729248046875, -28.233402252197266, 650.9931640625)","(-50.970176696777344, 163.55191040039062, 48.8862419128418)","(-67.94969940185547, 157.4834747314453, 46.677494049072266)",POINT (0.3326018899679184 0.2170135751366615),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,15,13,934980684256,3439139276,1,1,"(0.3521226942539215, 0.18640920519828796)","(0.3106277883052826, 0.19322191178798676)",1,1,3.0923004150390625,3.1905517578125,"(-51.09111404418945, -27.805335998535156, 654.5067749023438)","(16.285615921020508, -28.22536849975586, 651.0512084960938)","(-52.715003967285156, 166.10716247558594, 49.81629180908203)","(-67.05254364013672, 164.8629150390625, 49.36343002319336)",POINT (0.331375241279602 0.1898155584931374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980700923,3439155943,1,1,"(0.3550192713737488, 0.2024744600057602)","(0.30549192428588867, 0.22992217540740967)",1,1,3.1436004638671875,3.2320098876953125,"(-51.08592987060547, -27.783859252929688, 654.44775390625)","(16.29059600830078, -28.199447631835938, 651.110107421875)","(-51.71416473388672, 163.17306518554688, 48.74837875366211)","(-68.82711029052734, 158.1601104736328, 46.92375183105469)",POINT (0.3302555978298187 0.2161983177065849),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,15,13,934980717594,3439172613,1,1,"(0.3581791818141937, 0.18711817264556885)","(0.3087385594844818, 0.1983967274427414)",1,1,3.077117919921875,3.186248779296875,"(-51.082611083984375, -27.76992416381836, 654.4720458984375)","(16.296607971191406, -28.18811798095703, 651.203369140625)","(-50.62232971191406, 165.9777069091797, 49.769142150878906)","(-67.70531463623047, 163.91781616210938, 49.0194206237793)",POINT (0.3334588706493378 0.1927574500441551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980734260,3439189279,1,1,"(0.350614458322525, 0.21280543506145477)","(0.30595192313194275, 0.22342094779014587)",1,1,3.105224609375,3.213104248046875,"(-51.05812454223633, -27.741703033447266, 654.451416015625)","(16.30898666381836, -28.175518035888672, 651.2025146484375)","(-53.23613739013672, 161.28623962402344, 48.061607360839844)","(-68.66817474365234, 159.34747314453125, 47.35593032836914)",POINT (0.3282831907272339 0.2181131914258003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,13,934980750927,3439205945,1,1,"(0.3529035747051239, 0.18619918823242188)","(0.3093384802341461, 0.2023656815290451)",1,1,3.0677032470703125,3.183502197265625,"(-51.054569244384766, -27.728822708129883, 654.5595092773438)","(16.314327239990234, -28.17095375061035, 651.1905517578125)","(-52.4451904296875, 166.14552307128906, 49.83024215698242)","(-67.49803924560547, 163.1929473876953, 48.755531311035156)",POINT (0.331121027469635 0.1942824348807335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980767593,3439222611,1,1,"(0.3567817807197571, 0.20859922468662262)","(0.30923542380332947, 0.21227814257144928)",1,1,3.0990142822265625,3.207489013671875,"(-51.04045867919922, -27.711931228637695, 654.5731201171875)","(16.326873779296875, -28.163705825805664, 651.142822265625)","(-51.105167388916016, 162.05445861816406, 48.341217041015625)","(-67.53364562988281, 161.382568359375, 48.096641540527344)",POINT (0.3330086022615433 0.210438683629036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980784261,3439239279,1,1,"(0.34168127179145813, 0.1488899439573288)","(0.30096712708473206, 0.190986767411232)",1,1,3.054046630859375,3.202377319335937,"(-51.04492950439453, -27.680034637451172, 654.5967407226562)","(16.316987991333008, -28.14362335205078, 651.061279296875)","(-56.32278060913086, 172.9595947265625, 52.31032180786133)","(-70.39054870605469, 165.27114868164062, 49.51198196411133)",POINT (0.3213241994380951 0.1699383556842804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,13,934980800928,3439255945,1,1,"(0.32271549105644226, 0.14568905532360077)","(0.28020811080932617, 0.1554860919713974)",1,1,3.0656280517578125,3.14862060546875,"(-51.050994873046875, -27.613845825195312, 654.536376953125)","(16.27239990234375, -28.06479835510254, 651.2396240234375)","(-62.87593078613281, 173.54415893554688, 52.52312088012695)","(-77.56330871582031, 171.75485229492188, 51.87186813354492)",POINT (0.3014618009328842 0.1505875736474991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,13,934980817595,3439272612,1,1,"(0.32406651973724365, 0.1315443217754364)","(0.28035977482795715, 0.13007867336273193)",1,1,3.0637359619140625,3.1099395751953125,"(-51.01494216918945, -27.62140655517578, 654.5301513671875)","(16.304840087890625, -28.080825805664062, 651.0859375)","(-62.40911865234375, 176.12753295898438, 53.46334457397461)","(-77.51090240478516, 176.3951873779297, 53.56081771850586)",POINT (0.3022131472826004 0.1308114975690842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980834263,3439289279,1,1,"(0.3310540020465851, 0.1315237283706665)","(0.2797930836677551, 0.07719914615154266)",1,1,3.0585479736328125,3.0270233154296875,"(-50.96828842163086, -27.603485107421875, 654.5253295898438)","(16.36453628540039, -28.081825256347656, 651.1179809570312)","(-59.994773864746094, 176.1312713623047, 53.46479797363281)","(-77.70671081542969, 186.05294799804688, 57.07593536376953)",POINT (0.3054235428571701 0.1043614372611046),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980850935,3439305951,1,1,"(0.3353422284126282, 0.14498940110206604)","(0.27785196900367737, 0.11804597824811935)",1,1,3.047714233398437,3.0733184814453125,"(-50.934120178222656, -27.6060733795166, 654.6383666992188)","(16.41094207763672, -28.09873390197754, 651.0567626953125)","(-58.51307678222656, 173.6719512939453, 52.56962203979492)","(-78.37742614746094, 178.5928192138672, 54.36065673828125)",POINT (0.3065970987081528 0.1315176896750927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980867603,3439322618,1,1,"(0.32861778140068054, 0.126801535487175)","(0.2791866660118103, 0.10707166790962219)",1,1,3.0308990478515625,3.0728912353515625,"(-50.88203048706055, -27.591773986816406, 654.598876953125)","(16.470199584960938, -28.1123104095459, 651.17138671875)","(-60.83655548095703, 176.9937286376953, 53.778656005859375)","(-77.91625213623047, 180.59713745117188, 55.09016799926758)",POINT (0.3039022237062454 0.1169366016983986),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980884270,3439339285,1,1,"(0.3311568796634674, 0.13602980971336365)","(0.27802833914756775, 0.09745161235332489)",1,1,3.0257720947265625,3.051376342773437,"(-50.835182189941406, -27.597244262695312, 654.498291015625)","(16.52890396118164, -28.137645721435547, 651.33251953125)","(-59.9592170715332, 175.3083038330078, 53.16523361206055)","(-78.31646728515625, 182.35411071777344, 55.729671478271484)",POINT (0.3045926094055176 0.1167407110333443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980900938,3439355952,1,1,"(0.32658305764198303, 0.1254732757806778)","(0.272492915391922, 0.08654321730136871)",1,1,3.0075836181640625,3.041732788085937,"(-50.79710388183594, -27.59648895263672, 654.407958984375)","(16.567996978759766, -28.139629364013672, 651.2951049804688)","(-61.53960037231445, 177.23631286621094, 53.866966247558594)","(-80.22909545898438, 184.34637451171875, 56.45479202270508)",POINT (0.2995379865169525 0.1060082465410232),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,13,934980917604,3439372618,1,1,"(0.3236420750617981, 0.11397115886211395)","(0.2796934247016907, 0.1085071861743927)",1,1,2.9982452392578125,3.059326171875,"(-50.767215728759766, -27.607547760009766, 654.3533325195312)","(16.596647262573242, -28.13994598388672, 651.024169921875)","(-62.5557746887207, 179.3370361328125, 54.63154602050781)","(-77.74113464355469, 180.33493041992188, 54.994789123535156)",POINT (0.3016677498817444 0.1112391725182533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
