,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,36,14,342305653828,1121070153,1,1,"(0.4445519745349884, 0.31943172216415405)","(0.47824859619140625, 0.27348893880844116)",1,1,2.436370849609375,2.276641845703125,"(-60.56639862060547, 16.142688751220703, 445.634033203125)","(0.2019975483417511, 22.76982879638672, 452.3900146484375)","(-20.778350830078125, 141.81236267089844, 40.973716735839844)","(-9.135313987731934, 150.20321655273438, 44.02769470214844)",POINT (0.4614002853631973 0.2964603304862976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,14,342305670498,1121086823,1,1,"(0.4559040367603302, 0.31100234389305115)","(0.47741395235061646, 0.31851059198379517)",1,1,2.4229888916015625,2.3758697509765625,"(-60.634456634521484, 16.189224243164062, 445.9276428222656)","(0.19858670234680176, 22.780670166015625, 452.1847229003906)","(-16.85592269897461, 143.3518829345703, 41.53403091430664)","(-9.423699378967285, 141.98060607910156, 41.03490447998047)",POINT (0.4666589945554733 0.3147564679384232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,14,342305687166,1121103490,1,1,"(0.46121737360954285, 0.32208123803138733)","(0.4715076684951782, 0.30894190073013306)",1,1,2.4409942626953125,2.336639404296875,"(-60.708160400390625, 16.24475860595703, 446.3208312988281)","(0.1863422393798828, 22.809429168701172, 452.13916015625)","(-15.020035743713379, 141.32847595214844, 40.79755783081055)","(-11.464469909667969, 143.7281951904297, 41.670997619628906)",POINT (0.4663625210523605 0.3155115693807602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,14,342305703832,1121120156,1,1,"(0.46582767367362976, 0.32981032133102417)","(0.47599685192108154, 0.31286969780921936)",1,1,2.4466552734375,2.322357177734375,"(-60.729557037353516, 16.263225555419922, 446.3955993652344)","(0.1888847053050995, 22.828289031982422, 452.2419128417969)","(-13.427066802978516, 139.91685485839844, 40.283775329589844)","(-9.913347244262695, 143.01083374023438, 41.40990447998047)",POINT (0.4709122627973556 0.3213400095701218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,14,342305753834,1121170157,1,1,"(0.4689246714115143, 0.3134297728538513)","(0.4819194972515106, 0.3204118609428406)",1,1,2.3914031982421875,2.319686889648437,"(-60.70393371582031, 16.249759674072266, 446.27642822265625)","(0.18525969982147217, 22.835647583007812, 452.35577392578125)","(-12.35697078704834, 142.90853881835938, 41.372676849365234)","(-7.8669209480285645, 141.63336181640625, 40.90852355957031)",POINT (0.4754220843315124 0.316920816898346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,14,342305770500,1121186823,1,1,"(0.4633164703845978, 0.3127833604812622)","(0.4758952856063843, 0.29162824153900146)",1,1,2.3892974853515625,2.1918182373046875,"(-60.723636627197266, 16.25676155090332, 446.35162353515625)","(0.1938682496547699, 22.825883865356445, 452.490966796875)","(-14.294746398925781, 143.02659606933594, 41.415672302246094)","(-9.948445320129395, 146.89028930664062, 42.82196044921875)",POINT (0.469605877995491 0.3022058010101318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,14,342305820508,1121236829,1,1,"(0.4234674572944641, 0.24931734800338745)","(0.43227195739746094, 0.24060408771038055)",1,1,2.377899169921875,2.3382110595703125,"(-60.97161102294922, 16.334739685058594, 446.7569274902344)","(-0.10294497013092041, 22.930622100830078, 452.7412109375)","(-28.063579559326172, 154.61782836914062, 45.63450241088867)","(-25.021408081054688, 156.2091827392578, 46.21373748779297)",POINT (0.4278697073459625 0.244960717856884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342305837174,1121253496,1,1,"(0.43779245018959045, 0.27139121294021606)","(0.4314308166503906, 0.2049732506275177)",1,1,2.3776092529296875,2.311981201171875,"(-61.04532241821289, 16.362468719482422, 446.8761291503906)","(-0.15846693515777588, 22.946617126464844, 452.70703125)","(-23.113941192626953, 150.58633422851562, 44.167152404785156)","(-25.31204605102539, 162.71669006347656, 48.58225631713867)",POINT (0.4346116334199905 0.2381822317838669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342305853841,1121270162,1,1,"(0.43598809838294983, 0.2887345254421234)","(0.43416985869407654, 0.23152057826519012)",1,1,2.387313842773437,2.322113037109375,"(-61.07049560546875, 16.34366226196289, 446.9267883300781)","(-0.16686385869979858, 22.9273738861084, 452.9691162109375)","(-23.737384796142578, 147.41879272460938, 43.01430892944336)","(-24.365638732910156, 157.8681640625, 46.817562103271484)",POINT (0.4350789785385132 0.2601275518536568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342305870508,1121286829,1,1,"(0.4356690049171448, 0.26255279779434204)","(0.42685332894325256, 0.2271997630596161)",1,1,2.369659423828125,2.32244873046875,"(-61.1109619140625, 16.32752227783203, 446.96942138671875)","(-0.2017587125301361, 22.962615966796875, 453.1851806640625)","(-23.847639083862305, 152.2005615234375, 44.75466537475586)","(-26.89366912841797, 158.65731811523438, 47.10474395751953)",POINT (0.4312611669301987 0.2448762804269791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342305887176,1121303496,1,1,"(0.4303254187107086, 0.2715742886066437)","(0.4230862557888031, 0.20929691195487976)",1,1,2.418731689453125,2.329208374023437,"(-61.15993118286133, 16.332786560058594, 447.07366943359375)","(-0.26642364263534546, 22.95026397705078, 452.8662109375)","(-25.693986892700195, 150.5529022216797, 44.154972076416016)","(-28.19529914855957, 161.92703247070312, 48.29483413696289)",POINT (0.4267058372497559 0.2404356002807617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342305903842,1121320162,1,1,"(0.4341948628425598, 0.2627067267894745)","(0.43395575881004333, 0.23086948692798615)",1,1,2.4145660400390625,2.368759155273437,"(-61.18119812011719, 16.334285736083984, 447.024658203125)","(-0.3163490295410156, 23.00815200805664, 453.09393310546875)","(-24.35698699951172, 152.17242431640625, 44.74448013305664)","(-24.439603805541992, 157.9871063232422, 46.86075973510742)",POINT (0.4340753108263016 0.2467881068587303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342305970511,1121386830,1,1,"(0.42134764790534973, 0.2519374489784241)","(0.43750765919685364, 0.23571179807186127)",1,1,2.3811492919921875,2.3665924072265625,"(-61.30342102050781, 16.498939514160156, 447.1158142089844)","(-0.4571569859981537, 23.233489990234375, 453.2182312011719)","(-28.796035766601562, 154.13931274414062, 45.460304260253906)","(-23.212343215942383, 157.1027069091797, 46.538917541503906)",POINT (0.4294276535511017 0.2438246235251427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342305987181,1121403499,1,1,"(0.43172314763069153, 0.2420342117547989)","(0.4353894591331482, 0.2349049150943756)",1,1,2.3675689697265625,2.384033203125,"(-61.351783752441406, 16.543819427490234, 447.2669677734375)","(-0.5053327083587646, 23.305179595947266, 453.4007568359375)","(-25.211036682128906, 155.947998046875, 46.11864471435547)","(-23.944223403930664, 157.2500762939453, 46.5925407409668)",POINT (0.4335563033819199 0.2384695634245872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342306003848,1121420165,1,1,"(0.42921069264411926, 0.23698215186595917)","(0.42685744166374207, 0.23344284296035767)",1,1,2.364471435546875,2.351104736328125,"(-61.40936279296875, 16.64196014404297, 447.5181579589844)","(-0.5285665988922119, 23.388439178466797, 453.491455078125)","(-26.07914161682129, 156.8706817626953, 46.454498291015625)","(-26.89225959777832, 157.51710510253906, 46.689727783203125)",POINT (0.4280340671539307 0.2352124974131584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,14,342306020513,1121436830,1,1,"(0.428048700094223, 0.23376481235027313)","(0.4267094135284424, 0.2427656054496765)",1,1,2.3600616455078125,2.3230743408203125,"(-61.42975616455078, 16.69451904296875, 447.51385498046875)","(-0.5978680849075317, 23.488601684570312, 453.6285400390625)","(-26.480653762817383, 157.4582977294922, 46.6683349609375)","(-26.943401336669922, 155.8144073486328, 46.07006072998047)",POINT (0.4273790568113327 0.2382652088999748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,14,342306037180,1121453497,1,1,"(0.41522783041000366, 0.2690049409866333)","(0.42487213015556335, 0.22822965681552887)",1,1,2.342071533203125,2.300567626953125,"(-61.52465057373047, 16.85047149658203, 447.6393127441406)","(-0.7093212604522705, 23.634008407592773, 453.93621826171875)","(-30.910587310791016, 151.02215576171875, 44.32576370239258)","(-27.578227996826172, 158.46920776367188, 47.03632354736328)",POINT (0.4200499802827835 0.2486172989010811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342306053852,1121470169,1,1,"(0.39875859022140503, 0.25734278559684753)","(0.39529821276664734, 0.23006431758403778)",1,1,2.3489532470703125,2.240219116210937,"(-61.76079559326172, 16.980606079101562, 448.1112060546875)","(-0.9455479979515076, 23.820884704589844, 454.1643981933594)","(-36.60112380981445, 153.15208435058594, 45.10103225708008)","(-37.79677200317383, 158.13414001464844, 46.91434097290039)",POINT (0.3970284014940262 0.2437035515904427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,14,342306070518,1121486834,1,1,"(0.41134709119796753, 0.25083649158477783)","(0.40894952416419983, 0.2376798689365387)",1,1,2.3368377685546875,2.305160522460937,"(-61.87904357910156, 17.17090606689453, 448.6264343261719)","(-1.0582711696624756, 24.05097198486328, 454.48455810546875)","(-32.2514762878418, 154.3403778076172, 45.53351593017578)","(-33.07990264892578, 156.74325561523438, 46.408111572265625)",POINT (0.4101483076810837 0.2442581802606583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342306087187,1121503503,1,1,"(0.40352171659469604, 0.2862390875816345)","(0.4033888578414917, 0.20479518175125122)",1,1,2.3026580810546875,2.184539794921875,"(-61.99803924560547, 17.392822265625, 449.15228271484375)","(-1.1735866069793701, 24.29703140258789, 455.1842956542969)","(-34.95533752441406, 147.8745574951172, 43.1801643371582)","(-35.001258850097656, 162.74920654296875, 48.59410858154297)",POINT (0.4034552872180939 0.2455171346664429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342306103852,1121520167,1,1,"(0.4084821343421936, 0.2521235942840576)","(0.3989527225494385, 0.22844785451889038)",1,1,2.3214874267578125,2.2776336669921875,"(-62.10942840576172, 17.60794448852539, 449.77685546875)","(-1.2836499214172363, 24.604387283325195, 455.6448059082031)","(-33.241397857666016, 154.1053009033203, 45.447967529296875)","(-36.53404235839844, 158.4293670654297, 47.021793365478516)",POINT (0.403717428445816 0.240285724401474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,14,342306120519,1121536834,1,1,"(0.39748233556747437, 0.2548357844352722)","(0.39892467856407166, 0.22545917332172394)",1,1,2.273834228515625,2.2878570556640625,"(-62.162330627441406, 17.799541473388672, 450.1718444824219)","(-1.391737699508667, 24.899036407470703, 456.38232421875)","(-37.04209899902344, 153.60995483398438, 45.2676887512207)","(-36.54372787475586, 158.9752197265625, 47.22043228149414)",POINT (0.398203507065773 0.2401474788784981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,14,342306137187,1121553501,1,1,"(0.3969448506832123, 0.2700254023075104)","(0.4070685803890228, 0.25426405668258667)",1,1,2.3238525390625,2.3156890869140625,"(-62.2877197265625, 18.062889099121094, 451.1436767578125)","(-1.5110583305358887, 25.222511291503906, 457.3668212890625)","(-37.22781753540039, 150.8357696533203, 44.25797653198242)","(-33.72981262207031, 153.71437072753906, 45.305694580078125)",POINT (0.4020067155361176 0.2621447294950485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,14,342306187202,1121603515,1,1,"(0.2535300552845001, 0.21240562200546265)","(0.30869901180267334, 0.16535373032093048)",1,1,2.3216552734375,2.34478759765625,"(-62.88372802734375, 18.75750732421875, 453.13751220703125)","(-2.3916397094726562, 26.221633911132812, 460.400146484375)","(-86.78125, 161.35926818847656, 48.08818817138672)","(-67.71898651123047, 169.95265197753906, 51.21599197387695)",POINT (0.2811145335435867 0.1888796761631966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,14,342306203870,1121620182,1,1,"(0.23447488248348236, 0.19386997818946838)","(0.2615627944469452, 0.1701449155807495)",1,1,2.256698608398437,2.3465576171875,"(-63.17962646484375, 18.951148986816406, 454.44488525390625)","(-2.7422115802764893, 26.49102020263672, 461.11541748046875)","(-93.36529541015625, 164.7445526123047, 49.32034683227539)","(-84.0057373046875, 169.07763671875, 50.89741134643555)",POINT (0.2480188384652138 0.182007446885109),,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,14,342306220536,1121636848,1,1,"(0.24573305249214172, 0.22217385470867157)","(0.2652437686920166, 0.14850708842277527)",1,1,2.309295654296875,2.3409423828125,"(-63.340660095214844, 19.11841583251953, 455.6505432128906)","(-2.8045654296875, 26.68222427368164, 462.2745666503906)","(-89.47531127929688, 159.57522583007812, 47.4388542175293)","(-82.73387145996094, 173.02947998046875, 52.33583450317383)",POINT (0.2554884105920792 0.1853404715657234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,14,342306237204,1121653515,1,1,"(0.23560498654842377, 0.22365756332874298)","(0.26255080103874207, 0.18276512622833252)",1,1,2.348175048828125,2.403228759765625,"(-63.36028289794922, 19.17469596862793, 456.25494384765625)","(-2.902972936630249, 26.858356475830078, 463.28533935546875)","(-92.97481536865234, 159.3042449951172, 47.34023666381836)","(-83.66436004638672, 166.772705078125, 50.05854415893555)",POINT (0.2490778937935829 0.2032113447785378),,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,14,342306253871,1121670182,1,1,"(0.24266140162944794, 0.21152886748313904)","(0.2654291093349457, 0.14717529714107513)",1,1,2.3140106201171875,2.325042724609375,"(-63.45784378051758, 19.234172821044922, 457.3317565917969)","(-2.973038673400879, 27.00552749633789, 464.4316101074219)","(-90.5366439819336, 161.51939392089844, 48.1464729309082)","(-82.6698226928711, 173.27273559570312, 52.42430114746094)",POINT (0.2540452554821968 0.1793520823121071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,14,342306270538,1121686848,1,1,"(0.24151372909545898, 0.19397370517253876)","(0.26436957716941833, 0.16390962898731232)",1,1,2.240585327148437,2.348495483398437,"(-63.541019439697266, 19.252107620239258, 458.3443298339844)","(-3.0834503173828125, 27.094467163085938, 465.2591247558594)","(-90.93319702148438, 164.72561645507812, 49.31342697143555)","(-83.03591918945312, 170.21641540527344, 51.31193923950195)",POINT (0.2529416531324387 0.1789416670799255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,14,342306287205,1121703515,1,1,"(0.24738909304141998, 0.19485419988632202)","(0.2625870406627655, 0.17260275781154633)",1,1,2.3143768310546875,2.360015869140625,"(-63.6717414855957, 19.257963180541992, 459.5826110839844)","(-3.2107133865356445, 27.18998908996582, 466.5474853515625)","(-88.90310668945312, 164.56480407714844, 49.254905700683594)","(-83.6518325805664, 168.62872314453125, 50.73408889770508)",POINT (0.2549880668520927 0.1837284788489342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,14,342306303873,1121720182,1,1,"(0.23252321779727936, 0.1974543333053589)","(0.25618934631347656, 0.1558966338634491)",1,1,2.3065948486328125,2.3497467041015625,"(-63.807823181152344, 19.213768005371094, 460.47314453125)","(-3.3220977783203125, 27.222179412841797, 467.38140869140625)","(-94.03964233398438, 164.0899200439453, 49.082069396972656)","(-85.86239624023438, 171.6798858642578, 51.84458541870117)",POINT (0.244356282055378 0.176675483584404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,14,342306320543,1121736852,1,1,"(0.2395455539226532, 0.20621925592422485)","(0.2482277899980545, 0.1669524908065796)",1,1,2.347747802734375,2.3135986328125,"(-63.98777770996094, 19.163898468017578, 461.5797119140625)","(-3.509042263031006, 27.236417770385742, 468.4862365722656)","(-91.61325073242188, 162.48912048339844, 48.49943542480469)","(-88.61331939697266, 169.66067504882812, 51.10966491699219)",POINT (0.2438866719603538 0.1865858733654022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,14,342306337211,1121753519,1,1,"(0.23470674455165863, 0.2325659543275833)","(0.2607091963291168, 0.14952334761619568)",1,1,2.3798065185546875,2.34857177734375,"(-64.20260620117188, 19.130687713623047, 462.7815856933594)","(-3.689648151397705, 27.25503921508789, 469.5962829589844)","(-93.2851791381836, 157.67724609375, 46.748050689697266)","(-84.30067443847656, 172.84388732910156, 52.26823806762695)",POINT (0.2477079704403877 0.1910446509718895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,14,342306387212,1121803519,1,1,"(0.24426819384098053, 0.2113853543996811)","(0.26253101229667664, 0.15368454158306122)",1,1,2.3572998046875,2.362335205078125,"(-64.85990905761719, 19.067691802978516, 466.09814453125)","(-4.29976749420166, 27.32733154296875, 472.48297119140625)","(-89.98146057128906, 161.5456085205078, 48.156005859375)","(-83.67119598388672, 172.08389282226562, 51.99163818359375)",POINT (0.2533996030688286 0.1825349479913712),,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,14,342306403878,1121820184,1,1,"(0.24011801183223724, 0.2273743748664856)","(0.2656179666519165, 0.14607352018356323)",1,1,2.328109741210937,2.34698486328125,"(-65.12811279296875, 19.083877563476562, 467.44757080078125)","(-4.482897758483887, 27.392047882080078, 473.7109680175781)","(-91.41545104980469, 158.62542724609375, 47.0931396484375)","(-82.60456848144531, 173.4739532470703, 52.49755859375)",POINT (0.2528679892420769 0.1867239475250244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
