,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,54,33,437293670648,1860029178,1,1,"(0.4374105632305145, 0.1539885699748993)","(0.4292397201061249, 0.21763388812541962)",1,1,2.996673583984375,2.9494781494140625,"(-71.20264434814453, -78.57379150390625, 742.0853881835938)","(-5.271283149719238, -76.36634826660156, 741.369140625)","(-21.41879653930664, 172.4805908203125, 52.13605880737305)","(-24.25029945373535, 160.8226318359375, 47.89285659790039)",POINT (0.4333251416683197 0.1858112290501594),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437293687315,1860045845,1,1,"(0.4420124590396881, 0.23286476731300354)","(0.4346340000629425, 0.20466969907283783)",1,1,2.9834747314453125,2.9625396728515625,"(-71.17012023925781, -78.55776977539062, 741.9697265625)","(-5.255163192749023, -76.33706665039062, 741.1268310546875)","(-19.824081420898438, 158.03274536132812, 46.877445220947266)","(-22.380970001220703, 163.19725036621094, 48.7572135925293)",POINT (0.4383232295513153 0.2187672331929207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,33,437293703982,1860062511,1,1,"(0.44672825932502747, 0.19480285048484802)","(0.44268858432769775, 0.21920129656791687)",1,1,3.0849761962890625,2.9645538330078125,"(-71.13795471191406, -78.55297088623047, 742.067138671875)","(-5.229497909545898, -76.31138610839844, 740.9603881835938)","(-18.189882278442383, 165.0045928955078, 49.415008544921875)","(-19.589773178100586, 160.53549194335938, 47.78839874267578)",POINT (0.4447084218263626 0.2070020735263824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437293720649,1860079178,1,1,"(0.4225468039512634, 0.17177444696426392)","(0.4524989128112793, 0.23541118204593658)",1,1,3.0163726806640625,2.9555206298828125,"(-71.05567169189453, -78.55247497558594, 742.039794921875)","(-5.178100109100342, -76.35948944091797, 741.3399047851562)","(-26.56964111328125, 169.22274780273438, 50.95024871826172)","(-16.190147399902344, 157.56631469726562, 46.707698822021484)",POINT (0.4375228583812714 0.2035928145051002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437293737324,1860095852,1,1,"(0.43951117992401123, 0.2379763275384903)","(0.44017988443374634, 0.220330148935318)",1,1,3.0434112548828125,2.940887451171875,"(-71.00414276123047, -78.5400390625, 742.1893310546875)","(-5.09393835067749, -76.40939331054688, 741.78076171875)","(-20.690876007080078, 157.09645080566406, 46.536678314208984)","(-20.459135055541992, 160.3287353515625, 47.713138580322266)",POINT (0.4398455321788788 0.2291532382369041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,33,437293753990,1860112518,1,1,"(0.443827748298645, 0.2095586508512497)","(0.4347901940345764, 0.26592203974723816)",1,1,3.03753662109375,2.9602508544921875,"(-70.95512390136719, -78.54676055908203, 742.1373291015625)","(-5.034581661224365, -76.39502716064453, 741.4479370117188)","(-19.195003509521484, 162.30177307128906, 48.43124008178711)","(-22.326860427856445, 151.9776153564453, 44.67355728149414)",POINT (0.4393089711666107 0.2377403452992439),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,33,437293770658,1860129185,1,1,"(0.4327527582645416, 0.20555491745471954)","(0.45531314611434937, 0.24373075366020203)",1,1,3.02508544921875,2.9211883544921875,"(-70.8707504272461, -78.5357666015625, 742.0931396484375)","(-4.975278854370117, -76.3736572265625, 741.0398559570312)","(-23.032907485961914, 163.03512573242188, 48.698184967041016)","(-15.214899063110352, 156.0424041748047, 46.153053283691406)",POINT (0.4440329521894455 0.2246428355574608),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,54,33,437293787325,1860145852,1,1,"(0.5686571598052979, 0.13579538464546204)","(0.5847053527832031, 0.20367398858070374)",1,1,2.9702911376953125,2.9427642822265625,"(-70.46546936035156, -78.52259826660156, 742.165283203125)","(-4.602206707000732, -76.46672058105469, 741.7262573242188)","(24.06293296813965, 175.8130645751953, 53.34895706176758)","(29.624221801757812, 163.37966918945312, 48.82357406616211)",POINT (0.5766812562942505 0.1697346866130829),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437293803992,1860162518,1,1,"(0.6623318791389465, 0.18619486689567566)","(0.6868909597396851, 0.13149893283843994)",1,1,3.009506225585937,2.80230712890625,"(-70.04002380371094, -78.4530029296875, 741.9635009765625)","(-4.278683185577393, -76.44805908203125, 741.5936279296875)","(56.52464294433594, 166.5813446044922, 49.98884963989258)","(65.03527069091797, 176.60006713867188, 53.635379791259766)",POINT (0.6746114194393158 0.1588468998670578),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437293820659,1860179185,1,1,"(0.6673434376716614, 0.12488754838705063)","(0.6769693493843079, 0.1587482988834381)",1,1,3.0122833251953125,2.8629913330078125,"(-70.0216064453125, -78.48767852783203, 741.9971923828125)","(-4.2356462478637695, -76.53682708740234, 741.579345703125)","(58.2613410949707, 177.81106567382812, 54.076175689697266)","(61.597076416015625, 171.60874938964844, 51.8187141418457)",POINT (0.6721563935279846 0.1418179236352444),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437293837327,1860195852,1,1,"(0.6662774085998535, 0.16718368232250214)","(0.6790964603424072, 0.15525346994400024)",1,1,2.941162109375,2.8334503173828125,"(-70.01197052001953, -78.50672149658203, 742.27880859375)","(-4.190863609313965, -76.5406494140625, 741.685791015625)","(57.891937255859375, 170.0636444091797, 51.25630569458008)","(62.33419418334961, 172.2489013671875, 52.05172348022461)",POINT (0.6726869344711304 0.1612185761332512),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437293853993,1860212518,1,1,"(0.6703936457633972, 0.11867234110832214)","(0.6922369003295898, 0.14258383214473724)",1,1,2.9412994384765625,2.74859619140625,"(-69.99305725097656, -78.5185546875, 742.2987670898438)","(-4.164259910583496, -76.57750701904297, 741.9141235351562)","(59.318359375, 178.94952392578125, 54.49052429199219)","(66.88782501220703, 174.56964111328125, 52.89634323120117)",POINT (0.6813152730464935 0.1306280866265297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437293870665,1860229189,1,1,"(0.6717182397842407, 0.17215456068515778)","(0.68638676404953, 0.16832982003688812)",1,1,2.9337158203125,2.8013153076171875,"(-69.95166015625, -78.48289489746094, 742.106201171875)","(-4.112791061401367, -76.53273010253906, 741.7930297851562)","(59.777374267578125, 169.1531219482422, 50.924949645996094)","(64.86055755615234, 169.8536834716797, 51.17995071411133)",POINT (0.6790525019168854 0.170242190361023),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437293887331,1860245855,1,1,"(0.6698274612426758, 0.1076301783323288)","(0.6789279580116272, 0.17007103562355042)",1,1,2.90631103515625,2.756103515625,"(-69.91853332519531, -78.46429443359375, 741.9420166015625)","(-4.0854692459106445, -76.5152587890625, 741.626708984375)","(59.12213897705078, 180.97213745117188, 55.2266960144043)","(62.27581024169922, 169.53475952148438, 51.06382751464844)",POINT (0.6743777096271515 0.1388506069779396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437293903999,1860262522,1,1,"(0.6687725186347961, 0.14074842631816864)","(0.6865066289901733, 0.18061336874961853)",1,1,2.926498413085937,2.769149780273437,"(-69.88912963867188, -78.42755126953125, 741.88916015625)","(-4.060129642486572, -76.47869873046875, 741.6112060546875)","(58.756568908691406, 174.9058380126953, 53.01871871948242)","(64.90208435058594, 167.6037139892578, 50.361000061035156)",POINT (0.6776395738124847 0.1606808975338936),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437293920665,1860279188,1,1,"(0.6690824031829834, 0.12580564618110657)","(0.6875990033149719, 0.13511568307876587)",1,1,2.9291534423828125,2.6947479248046875,"(-69.87088012695312, -78.40267944335938, 741.7699584960938)","(-4.047891139984131, -76.4527587890625, 741.5660400390625)","(58.86396408081055, 177.6428985595703, 54.014984130859375)","(65.28062438964844, 175.9375762939453, 53.39426803588867)",POINT (0.6783407032489777 0.1304606646299362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437293937334,1860295856,1,1,"(0.6680811643600464, 0.13246120512485504)","(0.6923297047615051, 0.1620992124080658)",1,1,2.8974761962890625,2.726318359375,"(-69.85960388183594, -78.39347839355469, 741.7728271484375)","(-4.039700508117676, -76.42273712158203, 741.49072265625)","(58.516998291015625, 176.42381286621094, 53.571224212646484)","(66.92000579833984, 170.99496459960938, 51.5953369140625)",POINT (0.6802054345607758 0.1472802087664604),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437293954000,1860312522,1,1,"(0.6786943078041077, 0.0731453225016594)","(0.6868650317192078, 0.17470420897006989)",1,1,2.873626708984375,2.71014404296875,"(-69.856201171875, -78.39430236816406, 741.758056640625)","(-4.037598609924316, -76.41459655761719, 741.5057373046875)","(62.19483184814453, 187.2887725830078, 57.525753021240234)","(65.02629089355469, 168.68609619140625, 50.754940032958984)",POINT (0.6827796697616577 0.1239247657358646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437293970667,1860329188,1,1,"(0.6728909015655518, 0.12932677567005157)","(0.6871228218078613, 0.17089122533798218)",1,1,2.8538970947265625,2.71319580078125,"(-69.84750366210938, -78.40231323242188, 741.7283935546875)","(-4.028598785400391, -76.41625213623047, 741.4451904296875)","(60.18373489379883, 176.99794006347656, 53.78020477294922)","(65.1156234741211, 169.38450622558594, 51.00918960571289)",POINT (0.6800068616867065 0.1501090005040169),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437293987338,1860345859,1,1,"(0.6622759103775024, 0.09032956510782242)","(0.6856613755226135, 0.15969723463058472)",1,1,2.883331298828125,2.700775146484375,"(-69.84487915039062, -78.40923309326172, 741.6984252929688)","(-4.023499965667725, -76.42970275878906, 741.4295654296875)","(56.50526809692383, 184.14111328125, 56.380096435546875)","(64.60918426513672, 171.4349365234375, 51.755462646484375)",POINT (0.673968642950058 0.1250133998692036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294004006,1860362526,1,1,"(0.668856680393219, 0.12896303832530975)","(0.6843888163566589, 0.14769592881202698)",1,1,2.853515625,2.672271728515625,"(-69.82833862304688, -78.41868591308594, 741.653076171875)","(-4.003739833831787, -76.46966552734375, 741.3845825195312)","(58.78573226928711, 177.06455993652344, 53.804473876953125)","(64.1681900024414, 173.6332244873047, 52.55555725097656)",POINT (0.676622748374939 0.1383294835686684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294020672,1860379192,1,1,"(0.6662996411323547, 0.11257318407297134)","(0.6879202723503113, 0.12667220830917358)",1,1,2.88995361328125,2.68292236328125,"(-69.80671691894531, -78.4034652709961, 741.5813598632812)","(-3.9963550567626953, -76.48201751708984, 741.354248046875)","(57.89962387084961, 180.06671142578125, 54.89717483520508)","(65.39195251464844, 177.4841766357422, 53.957191467285156)",POINT (0.677109956741333 0.1196226961910725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294037340,1860395859,1,1,"(0.6596699357032776, 0.13199622929096222)","(0.6884682178497314, 0.14219620823860168)",1,1,2.850326538085937,2.671127319335937,"(-69.76731872558594, -78.39834594726562, 741.62158203125)","(-3.9589600563049316, -76.49188232421875, 741.3550415039062)","(55.60218811035156, 176.50897216796875, 53.60221481323242)","(65.58185577392578, 174.640625, 52.9222297668457)",POINT (0.6740690767765045 0.137096218764782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294054007,1860412526,1,1,"(0.6640660762786865, 0.14427584409713745)","(0.6919431090354919, 0.17919500172138214)",1,1,2.8281707763671875,2.727508544921875,"(-69.74630737304688, -78.36515808105469, 741.59765625)","(-3.941014528274536, -76.45967102050781, 741.3704833984375)","(57.125633239746094, 174.25970458984375, 52.783565521240234)","(66.78602600097656, 167.86349487304688, 50.45557403564453)",POINT (0.6780045926570892 0.1617354229092598),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437294070674,1860429192,1,1,"(0.6641888618469238, 0.07443953305482864)","(0.6829326748847961, 0.18708422780036926)",1,1,2.81707763671875,2.693603515625,"(-69.73097229003906, -78.36473846435547, 741.84814453125)","(-3.891709804534912, -76.44482421875, 741.3560791015625)","(57.16816711425781, 187.0517120361328, 57.43946075439453)","(63.663570404052734, 166.41844177246094, 49.92957305908203)",POINT (0.67356076836586 0.130761880427599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294087341,1860445859,1,1,"(0.6675594449043274, 0.10799063742160797)","(0.6849357485771179, 0.17131347954273224)",1,1,2.816741943359375,2.6892547607421875,"(-69.71341705322266, -78.31147003173828, 741.865966796875)","(-3.8574469089508057, -76.40380859375, 741.4622802734375)","(58.336204528808594, 180.90609741210938, 55.202667236328125)","(64.35771179199219, 169.3071746826172, 50.981014251708984)",POINT (0.6762475967407227 0.1396520584821701),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437294104009,1860462526,1,1,"(0.6693791747093201, 0.10608150064945221)","(0.6839737892150879, 0.15065591037273407)",1,1,2.835174560546875,2.621078491210937,"(-69.67906188964844, -78.2715072631836, 741.8237915039062)","(-3.8189892768859863, -76.40031433105469, 741.5689697265625)","(58.96681213378906, 181.2558135986328, 55.32994079589844)","(64.02436065673828, 173.09104919433594, 52.35822677612305)",POINT (0.676676481962204 0.1283687055110931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294120678,1860479195,1,1,"(0.6674334406852722, 0.06675384193658829)","(0.6804975867271423, 0.17534887790679932)",1,1,2.836181640625,2.6495361328125,"(-69.63699340820312, -78.20938873291016, 741.677978515625)","(-3.782735586166382, -76.34701538085938, 741.2059326171875)","(58.292545318603516, 188.45950317382812, 57.951873779296875)","(62.81975555419922, 168.56800842285156, 50.71196365356445)",POINT (0.6739655137062073 0.1210513599216938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294137346,1860495862,1,1,"(0.6664682626724243, 0.11063963174819946)","(0.6879270672798157, 0.14367973804473877)",1,1,2.85650634765625,2.6454010009765625,"(-69.58432006835938, -78.14637756347656, 741.4899291992188)","(-3.764261245727539, -76.3121337890625, 740.918212890625)","(57.958065032958984, 180.4208984375, 55.02604293823242)","(65.39431762695312, 174.36888122558594, 52.823299407958984)",POINT (0.67719766497612 0.1271596848964691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294154014,1860512529,1,1,"(0.5940974950790405, 0.09668378531932831)","(0.6228529810905457, 0.17081870138645172)",1,1,2.818267822265625,2.695404052734375,"(-69.757080078125, -78.10038757324219, 741.734130859375)","(-3.9708328247070312, -76.32411193847656, 741.26416015625)","(32.87892150878906, 182.97720336914062, 55.956485748291016)","(42.84376525878906, 169.39781188964844, 51.01396179199219)",POINT (0.6084752380847931 0.13375124335289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294170681,1860529195,1,1,"(0.45403894782066345, 0.13174788653850555)","(0.4661242961883545, 0.18382032215595245)",1,1,2.7572021484375,2.772689819335937,"(-70.07466888427734, -78.0378646850586, 741.7246704101562)","(-4.312720775604248, -76.26864624023438, 741.0484008789062)","(-15.656460762023926, 176.55445861816406, 53.618804931640625)","(-11.468443870544434, 167.0162811279297, 50.147186279296875)",POINT (0.460081622004509 0.157784104347229),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437294187348,1860545862,1,1,"(0.41819825768470764, 0.11197809129953384)","(0.4352967143058777, 0.21339067816734314)",1,1,2.7893524169921875,2.729888916015625,"(-70.20677185058594, -77.99063873291016, 742.0648193359375)","(-4.453619003295898, -76.12897491455078, 740.8797607421875)","(-28.076568603515625, 180.17572021484375, 54.93680191040039)","(-22.151325225830078, 161.59983825683594, 48.175750732421875)",POINT (0.4267474859952927 0.1626843847334385),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437294204007,1860562520,1,1,"(0.42387160658836365, 0.08746055513620377)","(0.4341554045677185, 0.18309658765792847)",1,1,2.80206298828125,2.7180633544921875,"(-70.13754272460938, -77.85308837890625, 741.6976928710938)","(-4.390556812286377, -76.10894775390625, 741.365478515625)","(-26.11054801940918, 184.6666259765625, 56.5713996887207)","(-22.54683494567871, 167.1488494873047, 50.19544982910156)",POINT (0.4290135055780411 0.1352785713970661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294220674,1860579187,1,1,"(0.4226396381855011, 0.1418064832687378)","(0.42330777645111084, 0.1898692399263382)",1,1,2.795013427734375,2.7301483154296875,"(-70.0966567993164, -77.73388671875, 741.5912475585938)","(-4.332530975341797, -76.00211334228516, 741.0477905273438)","(-26.537477493286133, 174.71202087402344, 52.94820022583008)","(-26.305931091308594, 165.90829467773438, 49.74391555786133)",POINT (0.422973707318306 0.165837861597538),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437294237341,1860595853,1,1,"(0.41884422302246094, 0.12298892438411713)","(0.42464688420295715, 0.22301462292671204)",1,1,2.79730224609375,2.740585327148437,"(-70.04852294921875, -77.62448120117188, 741.4990234375)","(-4.2840375900268555, -75.89051818847656, 741.078125)","(-27.85272216796875, 178.15884399414062, 54.20272445678711)","(-25.841896057128906, 159.83700561523438, 47.534141540527344)",POINT (0.421745553612709 0.1730017736554146),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437294254023,1860612535,1,1,"(0.4151296019554138, 0.1075306311249733)","(0.4216831922531128, 0.2080485075712204)",1,1,2.789276123046875,2.71319580078125,"(-70.02362060546875, -77.52620697021484, 741.51708984375)","(-4.253167629241943, -75.81031799316406, 740.8212890625)","(-29.139972686767578, 180.99037170410156, 55.23332595825195)","(-26.868913650512695, 162.57838439941406, 48.531898498535156)",POINT (0.4184063971042633 0.1577895693480968),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437294270690,1860629201,1,1,"(0.4156467318534851, 0.10834059119224548)","(0.43464794754981995, 0.1923018991947174)",1,1,2.8106689453125,2.7398223876953125,"(-69.99835205078125, -77.45879364013672, 741.5635986328125)","(-4.236851692199707, -75.80497741699219, 740.8974609375)","(-28.960763931274414, 180.8419952392578, 55.179351806640625)","(-22.376157760620117, 165.46270751953125, 49.581703186035156)",POINT (0.4251473397016525 0.1503212451934814),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437294287348,1860645859,1,1,"(0.41237717866897583, 0.09390893578529358)","(0.432586133480072, 0.1685650646686554)",1,1,2.7776641845703125,2.7459716796875,"(-69.98975372314453, -77.38055419921875, 741.5259399414062)","(-4.217133522033691, -75.76548767089844, 741.0036010742188)","(-30.093795776367188, 183.4854736328125, 56.1414680480957)","(-23.090639114379883, 169.8106231689453, 51.16422653198242)",POINT (0.4224816560745239 0.1312370002269745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294304016,1860662526,1,1,"(0.4198705852031708, 0.10054837167263031)","(0.4279020130634308, 0.17649807035923004)",1,1,2.7724151611328125,2.743072509765625,"(-69.9833984375, -77.33816528320312, 741.4810180664062)","(-4.203945159912109, -75.71572875976562, 740.8067626953125)","(-27.497034072875977, 182.26930236816406, 55.69884490966797)","(-24.7138614654541, 168.35751342773438, 50.63536071777344)",POINT (0.4238862991333008 0.1385232210159302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,33,437294320683,1860679193,1,1,"(0.4155420958995819, 0.0821923241019249)","(0.43275144696235657, 0.21706707775592804)",1,1,2.7354736328125,2.7330322265625,"(-69.99468231201172, -77.285888671875, 741.5082397460938)","(-4.205143928527832, -75.61338806152344, 740.5037231445312)","(-28.997034072875977, 185.63162231445312, 56.922603607177734)","(-23.03335952758789, 160.92642211914062, 47.93065643310547)",POINT (0.4241467714309692 0.1496297009289265),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437294337350,1860695859,1,1,"(0.4184023439884186, 0.09683945775032043)","(0.4351181387901306, 0.21661780774593353)",1,1,2.7578125,2.7060699462890625,"(-69.99950408935547, -77.26515197753906, 741.3975830078125)","(-4.2175469398498535, -75.58236694335938, 740.4133911132812)","(-28.005836486816406, 182.94866943359375, 55.94613265991211)","(-22.21320915222168, 161.0087127685547, 47.96064376831055)",POINT (0.4267602413892746 0.156728632748127),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437294354017,1860712526,1,1,"(0.41734960675239563, 0.10797544568777084)","(0.4286121726036072, 0.23160186409950256)",1,1,2.82965087890625,2.74554443359375,"(-70.0072021484375, -77.21183776855469, 741.2244262695312)","(-4.24122953414917, -75.54961395263672, 740.5948486328125)","(-28.37066078186035, 180.90887451171875, 55.20369338989258)","(-24.4677677154541, 158.2640838623047, 46.96163558959961)",POINT (0.4229808896780014 0.1697886548936367),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,33,437294370685,1860729193,1,1,"(0.4138730466365814, 0.11089171469211578)","(0.42020973563194275, 0.20706184208393097)",1,1,2.7838287353515625,2.7407379150390625,"(-70.0403060913086, -77.23853302001953, 741.1708984375)","(-4.252188682556152, -75.56283569335938, 740.7761840820312)","(-29.575420379638672, 180.3747100830078, 55.00926208496094)","(-27.3795166015625, 162.7591094970703, 48.59769058227539)",POINT (0.4170413911342621 0.1589767783880234),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
