,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,37,5,766021358500,1998183565,1,1,"(0.43433213233947754, 0.2800273001194)","(0.4424525499343872, 0.2289411425590515)",1,1,2.6398468017578125,2.514251708984375,"(-98.10249328613281, 14.567859649658203, 651.3154296875)","(-28.833683013916016, 15.530073165893555, 653.6190185546875)","(-24.309560775756836, 149.00906372070312, 43.59310531616211)","(-21.503746032714844, 158.33926391601562, 46.98902893066406)",POINT (0.4383923411369324 0.2544842213392258),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021375176,1998200240,1,1,"(0.4414098858833313, 0.3447660207748413)","(0.4330877661705017, 0.2654162347316742)",1,1,2.704452514648437,2.591644287109375,"(-98.3490219116211, 14.940032958984375, 651.7138061523438)","(-29.00105094909668, 15.984040260314941, 653.8868408203125)","(-21.86402130126953, 137.18539428710938, 39.289615631103516)","(-24.739524841308594, 151.67759704589844, 44.564292907714844)",POINT (0.4372488260269165 0.3050911277532578),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021391835,1998216899,1,1,"(0.44257619976997375, 0.30091139674186707)","(0.43610599637031555, 0.2651837170124054)",1,1,2.615753173828125,2.545562744140625,"(-98.58058166503906, 15.306907653808594, 652.0447387695312)","(-29.20060157775879, 16.469316482543945, 654.0924682617188)","(-21.461030960083008, 145.1948699951172, 42.204776763916016)","(-23.696666717529297, 151.7200469970703, 44.57978820800781)",POINT (0.4393410980701446 0.2830475568771362),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021408510,1998233573,1,1,"(0.456851065158844, 0.32239338755607605)","(0.4342897832393646, 0.27628687024116516)",1,1,2.650970458984375,2.5608367919921875,"(-98.79429626464844, 15.608907699584961, 652.456787109375)","(-29.351741790771484, 16.846885681152344, 654.209716796875)","(-16.52870750427246, 141.271484375, 40.77678680419922)","(-24.32419776916504, 149.6922149658203, 43.84170150756836)",POINT (0.4455704241991043 0.2993401288986206),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021425183,1998250246,1,1,"(0.4302661120891571, 0.3259239196777344)","(0.4339470863342285, 0.2681606709957123)",1,1,2.669891357421875,2.57147216796875,"(-98.90243530273438, 15.82548713684082, 652.5325927734375)","(-29.483928680419922, 17.153541564941406, 654.4222412109375)","(-25.714473724365234, 140.6266632080078, 40.542091369628906)","(-24.442598342895508, 151.17636108398438, 44.381874084472656)",POINT (0.4321065992116928 0.2970422953367233),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021441850,1998266912,1,1,"(0.4548238515853882, 0.3208930492401123)","(0.44253286719322205, 0.26023223996162415)",1,1,2.668212890625,2.551254272460937,"(-99.02880859375, 16.006650924682617, 653.0213012695312)","(-29.560104370117188, 17.39335823059082, 654.627197265625)","(-17.229156494140625, 141.54547119140625, 40.876548767089844)","(-21.475996017456055, 152.62437438964844, 44.90891647338867)",POINT (0.4486783593893051 0.2905626446008682),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021458516,1998283578,1,1,"(0.44753071665763855, 0.12665951251983643)","(0.4328957498073578, 0.2590075731277466)",1,1,2.413543701171875,2.5618438720703125,"(-99.0742416381836, 16.148914337158203, 653.21728515625)","(-29.5997257232666, 17.573272705078125, 654.9688720703125)","(-19.74912452697754, 177.01966857910156, 53.788089752197266)","(-24.80586051940918, 152.84803771972656, 44.9903678894043)",POINT (0.4402132332324982 0.1928335428237915),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,5,766021475185,1998300246,1,1,"(0.4544067680835724, 0.294907808303833)","(0.44308313727378845, 0.26935404539108276)",1,1,2.613998413085937,2.57037353515625,"(-99.06877136230469, 16.305437088012695, 653.5997314453125)","(-29.559093475341797, 17.727935791015625, 655.0560913085938)","(-17.373262405395508, 146.29132080078125, 42.60393142700195)","(-21.285865783691406, 150.9583740234375, 44.302581787109375)",POINT (0.4487449526786804 0.2821309268474579),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021491851,1998316912,1,1,"(0.44721072912216187, 0.33512556552886963)","(0.4383861720561981, 0.25371024012565613)",1,1,2.653793334960937,2.5600128173828125,"(-98.95156860351562, 16.482406616210938, 653.5868530273438)","(-29.48197364807129, 17.884756088256836, 655.20458984375)","(-19.85968780517578, 138.9460906982422, 39.93048095703125)","(-22.908788681030273, 153.81552124023438, 45.342491149902344)",POINT (0.44279845058918 0.2944179028272629),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021508519,1998333579,1,1,"(0.4536227285861969, 0.1145196333527565)","(0.4282727539539337, 0.24384023249149323)",1,1,2.424224853515625,2.5461883544921875,"(-98.88336181640625, 16.679393768310547, 653.96630859375)","(-29.38864517211914, 18.036115646362305, 655.4992065429688)","(-17.644180297851562, 179.2368621826172, 54.5950813293457)","(-26.403240203857422, 155.61814880371094, 45.998573303222656)",POINT (0.4409477412700653 0.1791799329221249),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,5,766021525185,1998350245,1,1,"(0.44659358263015747, 0.2769225239753723)","(0.433942049741745, 0.21429431438446045)",1,1,2.6222381591796875,2.5189666748046875,"(-98.78309631347656, 16.912294387817383, 654.2953491210938)","(-29.261253356933594, 18.219135284423828, 655.7118530273438)","(-20.072925567626953, 149.5760955810547, 43.79951095581055)","(-24.44434356689453, 161.0143280029297, 47.962615966796875)",POINT (0.4402678161859512 0.2456084191799164),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021541853,1998366912,1,1,"(0.4333690404891968, 0.2164561152458191)","(0.4115712344646454, 0.2521848678588867)",1,1,2.5404815673828125,2.5868682861328125,"(-98.71401977539062, 17.150388717651367, 654.48779296875)","(-29.211139678955078, 18.444297790527344, 656.098876953125)","(-24.642333984375, 160.6195068359375, 47.81891632080078)","(-32.17402267456055, 154.0941162109375, 45.44389343261719)",POINT (0.4224701374769211 0.2343204915523529),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021558525,1998383584,1,1,"(0.4293169379234314, 0.27852293848991394)","(0.41647157073020935, 0.250659704208374)",1,1,2.609100341796875,2.5873260498046875,"(-98.61555480957031, 17.393003463745117, 654.5924072265625)","(-29.1578311920166, 18.68655014038086, 656.3659057617188)","(-26.042455673217773, 149.2838134765625, 43.693084716796875)","(-30.4808406829834, 154.37266540527344, 45.54526901245117)",POINT (0.4228942543268204 0.264591321349144),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021575192,1998400250,1,1,"(0.4362960457801819, 0.2283090054988861)","(0.4174920320510864, 0.20933033525943756)",1,1,2.550521850585937,2.519561767578125,"(-98.59219360351562, 17.624652862548828, 654.9581298828125)","(-29.091182708740234, 18.922780990600586, 656.6464233398438)","(-23.630983352661133, 158.4547119140625, 47.03103256225586)","(-30.12824249267578, 161.92091369628906, 48.29262924194336)",POINT (0.4268940389156342 0.2188196703791618),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021591859,1998416917,1,1,"(0.43129903078079224, 0.29480645060539246)","(0.407035768032074, 0.23170210421085358)",1,1,2.637847900390625,2.5631256103515625,"(-98.58033752441406, 17.864715576171875, 655.096923828125)","(-29.074016571044922, 19.20819854736328, 656.8497314453125)","(-25.35757827758789, 146.30984497070312, 42.610626220703125)","(-33.741153717041016, 157.83502197265625, 46.80546951293945)",POINT (0.4191673994064331 0.263254277408123),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021608527,1998433584,1,1,"(0.4306740164756775, 0.30935966968536377)","(0.4215221107006073, 0.25056377053260803)",1,1,2.6493377685546875,2.570419311523437,"(-98.60738372802734, 18.105783462524414, 655.2863159179688)","(-29.091007232666016, 19.531810760498047, 656.931884765625)","(-25.573535919189453, 143.65191650390625, 41.643211364746094)","(-28.735750198364258, 154.39019775390625, 45.55160903930664)",POINT (0.4260980635881424 0.2799617201089859),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021625193,1998450250,1,1,"(0.4380199909210205, 0.30717241764068604)","(0.4140540659427643, 0.18982040882110596)",1,1,2.630966186523437,2.47991943359375,"(-98.62039184570312, 18.351625442504883, 655.2803955078125)","(-29.111560821533203, 19.89722442626953, 657.143798828125)","(-23.035306930541992, 144.0513458251953, 41.788639068603516)","(-31.316158294677734, 165.48414611816406, 49.58953094482422)",POINT (0.4260370284318924 0.248496413230896),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021641861,1998466917,1,1,"(0.4328234791755676, 0.3034195601940155)","(0.4128808081150055, 0.2354886829853058)",1,1,2.630859375,2.5179901123046875,"(-98.64898681640625, 18.569400787353516, 655.3450927734375)","(-29.147235870361328, 20.24363136291504, 657.2718505859375)","(-24.830841064453125, 144.73678588867188, 42.03806686401367)","(-31.721527099609375, 157.14344787597656, 46.553749084472656)",POINT (0.4228521436452866 0.2694541215896606),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021658527,1998483583,1,1,"(0.4333651065826416, 0.31088772416114807)","(0.41432833671569824, 0.2358957976102829)",1,1,2.6295318603515625,2.520492553710937,"(-98.6458969116211, 18.75518798828125, 655.2081298828125)","(-29.164464950561523, 20.556377410888672, 657.400390625)","(-24.643701553344727, 143.372802734375, 41.54167175292969)","(-31.221384048461914, 157.06910705566406, 46.526668548583984)",POINT (0.4238467216491699 0.2733917608857155),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021675201,1998500256,1,1,"(0.4266248047351837, 0.10939515382051468)","(0.4207710027694702, 0.2444586604833603)",1,1,2.384857177734375,2.5266876220703125,"(-98.62716674804688, 18.884967803955078, 655.114013671875)","(-29.14725112915039, 20.775123596191406, 657.2579345703125)","(-26.972631454467773, 180.1727752685547, 54.935726165771484)","(-28.99527359008789, 155.50521850585938, 45.95744323730469)",POINT (0.423697903752327 0.1769269071519375),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,5,766021691868,1998516923,1,1,"(0.43435296416282654, 0.3098522424697876)","(0.4179460406303406, 0.22534650564193726)",1,1,2.614654541015625,2.495346069335937,"(-98.5936508178711, 18.985137939453125, 655.0125122070312)","(-29.111289978027344, 20.948081970214844, 657.1525268554688)","(-24.3023624420166, 143.5619354248047, 41.61044692993164)","(-29.97136688232422, 158.9957733154297, 47.22797393798828)",POINT (0.4261495023965836 0.2675993740558624),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021708535,1998533589,1,1,"(0.4211057126522064, 0.34609556198120117)","(0.4087653160095215, 0.2673184871673584)",1,1,2.6260528564453125,2.51080322265625,"(-98.51516723632812, 18.99262809753418, 654.7647705078125)","(-29.08177947998047, 20.9749813079834, 657.0838623046875)","(-28.879642486572266, 136.94256591796875, 39.201236724853516)","(-33.14353561401367, 151.3301544189453, 44.43788528442383)",POINT (0.414935514330864 0.3067070245742798),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021725201,1998550255,1,1,"(0.41723668575286865, 0.3325498700141907)","(0.4123939871788025, 0.24909113347530365)",1,1,2.625,2.478607177734375,"(-98.40306091308594, 18.991207122802734, 654.4526977539062)","(-28.96988296508789, 20.958404541015625, 656.8309326171875)","(-30.216474533081055, 139.41650390625, 40.101661682128906)","(-31.889753341674805, 154.65914916992188, 45.6495361328125)",POINT (0.4148153364658356 0.2908205017447472),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021741870,1998566923,1,1,"(0.4271930456161499, 0.3329674005508423)","(0.41258859634399414, 0.2545923888683319)",1,1,2.60711669921875,2.4732208251953125,"(-98.34194946289062, 18.955120086669922, 654.4950561523438)","(-28.869781494140625, 20.862560272216797, 656.7684326171875)","(-26.776294708251953, 139.3402557373047, 40.07392501831055)","(-31.82249641418457, 153.6544189453125, 45.28383255004883)",POINT (0.419890820980072 0.2937798947095871),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021758537,1998583590,1,1,"(0.43198466300964355, 0.24411746859550476)","(0.40071219205856323, 0.21084186434745789)",1,1,2.498992919921875,2.414398193359375,"(-98.24627685546875, 18.88451385498047, 654.3529052734375)","(-28.764442443847656, 20.733049392700195, 656.6229858398438)","(-25.120670318603516, 155.56752014160156, 45.98016357421875)","(-35.926109313964844, 161.64488220214844, 48.19211196899414)",POINT (0.4163484275341034 0.2274796664714813),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021775204,1998600256,1,1,"(0.4235907196998596, 0.3575403690338135)","(0.4108705520629883, 0.2603132128715515)",1,1,2.6206207275390625,2.4852447509765625,"(-98.15208435058594, 18.816057205200195, 654.1360473632812)","(-28.681968688964844, 20.59211540222168, 656.571044921875)","(-28.020994186401367, 134.85232543945312, 38.440425872802734)","(-32.416141510009766, 152.60958862304688, 44.903560638427734)",POINT (0.417230635881424 0.3089267909526825),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021791871,1998616923,1,1,"(0.42198899388313293, 0.34882238507270813)","(0.4151141941547394, 0.27758586406707764)",1,1,2.591278076171875,2.500350952148437,"(-98.09799194335938, 18.75494956970215, 654.0902099609375)","(-28.621829986572266, 20.465194702148438, 656.4691162109375)","(-28.574438095092773, 136.44456481933594, 39.019927978515625)","(-30.94984245300293, 149.4549560546875, 43.75537872314453)",POINT (0.4185515940189362 0.3132041245698929),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021808542,1998633593,1,1,"(0.42847126722335815, 0.3298657238483429)","(0.4139966368675232, 0.2886807322502136)",1,1,2.5662384033203125,2.491485595703125,"(-98.10200500488281, 18.736282348632812, 654.2142333984375)","(-28.603099822998047, 20.39369773864746, 656.47119140625)","(-26.33464241027832, 139.90673828125, 40.280113220214844)","(-31.335994720458984, 147.42864990234375, 43.01782989501953)",POINT (0.4212339520454407 0.3092732280492783),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021825208,1998650259,1,1,"(0.4349159002304077, 0.3491934835910797)","(0.41674184799194336, 0.27028563618659973)",1,1,2.590194702148437,2.4877166748046875,"(-98.12600708007812, 18.724884033203125, 654.2312622070312)","(-28.633304595947266, 20.360034942626953, 656.6365966796875)","(-24.10785484313965, 136.37677001953125, 38.99530792236328)","(-30.387460708618164, 150.78826904296875, 44.240623474121094)",POINT (0.4258288741111755 0.3097395598888397),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021841875,1998666925,1,1,"(0.4219827651977539, 0.3600793480873108)","(0.41368651390075684, 0.2573840320110321)",1,1,2.593353271484375,2.470794677734375,"(-98.15596008300781, 18.731422424316406, 654.1106567382812)","(-28.69622230529785, 20.373563766479492, 656.774169921875)","(-28.576597213745117, 134.3886260986328, 38.271629333496094)","(-31.44314956665039, 153.14456176757812, 45.098236083984375)",POINT (0.4178346395492554 0.3087316900491714),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021858543,1998683593,1,1,"(0.4248054027557373, 0.35397806763648987)","(0.4120897352695465, 0.24656942486763)",1,1,2.581024169921875,2.434677124023437,"(-98.297607421875, 18.76722526550293, 654.2887573242188)","(-28.808584213256836, 20.424312591552734, 656.8121337890625)","(-27.60129737854004, 135.5029296875, 38.677268981933594)","(-31.99488067626953, 155.11972045898438, 45.81714630126953)",POINT (0.4184475690126419 0.3002737462520599),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021875210,1998700259,1,1,"(0.42624637484550476, 0.14471276104450226)","(0.40615159273147583, 0.13241805136203766)",1,1,2.328216552734375,2.3044586181640625,"(-98.43402862548828, 18.812585830688477, 654.2825927734375)","(-28.95435333251953, 20.52155303955078, 656.8817749023438)","(-27.1033935546875, 173.7224578857422, 52.588050842285156)","(-34.046661376953125, 175.96795654296875, 53.40533447265625)",POINT (0.4161989837884903 0.13856540620327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,5,766021891877,1998716926,1,1,"(0.4348948299884796, 0.31304818391799927)","(0.41205164790153503, 0.25586703419685364)",1,1,2.5587158203125,2.4707794189453125,"(-98.60549926757812, 18.856815338134766, 654.30322265625)","(-29.116758346557617, 20.652740478515625, 656.9986572265625)","(-24.115131378173828, 142.97824096679688, 41.39798355102539)","(-32.00803756713867, 153.42161560058594, 45.1990966796875)",POINT (0.4234732389450073 0.2844576090574264),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,5,766021908544,1998733592,1,1,"(0.433089017868042, 0.15183459222316742)","(0.414689838886261, 0.2709707021713257)",1,1,2.338104248046875,2.43572998046875,"(-98.76029968261719, 18.88408851623535, 654.2780151367188)","(-29.277782440185547, 20.75243377685547, 656.9708251953125)","(-24.73910140991211, 172.4217529296875, 52.11463165283203)","(-31.09647560119629, 150.6631317138672, 44.19511032104492)",POINT (0.4238894283771515 0.2114026471972466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,5,766021925211,1998750259,1,1,"(0.45807066559791565, 0.3412938117980957)","(0.4440627992153168, 0.3464488983154297)",1,1,2.5187225341796875,2.4555206298828125,"(-98.82048034667969, 18.788484573364258, 654.0753173828125)","(-29.416187286376953, 20.766679763793945, 657.0173950195312)","(-16.107301712036133, 137.81954956054688, 39.52043533325195)","(-20.947376251220703, 136.8780517578125, 39.1777458190918)",POINT (0.4510667324066162 0.3438713550567627),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021941882,1998766929,1,1,"(0.45595741271972656, 0.3359171152114868)","(0.44859156012535095, 0.3379668593406677)",1,1,2.484161376953125,2.443023681640625,"(-98.9980239868164, 18.756980895996094, 653.820556640625)","(-29.58927345275879, 20.825220108032227, 656.7387084960938)","(-16.837482452392578, 138.80152893066406, 39.877845764160156)","(-19.3825626373291, 138.42715454101562, 39.7415771484375)",POINT (0.4522744864225388 0.3369419872760773),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,5,766021958548,1998783595,1,1,"(0.46007728576660156, 0.3481343686580658)","(0.44887736439704895, 0.33161020278930664)",1,1,2.48828125,2.443344116210937,"(-99.18327331542969, 18.73307228088379, 653.6256103515625)","(-29.758487701416016, 20.89539909362793, 656.5067138671875)","(-15.413952827453613, 136.57020568847656, 39.065704345703125)","(-19.283823013305664, 139.58811950683594, 40.164146423339844)",POINT (0.4544773250818253 0.3398722857236862),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
