,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,29,5,758733723132,3296544294,1,1,"(0.4559085965156555, 0.24752701818943024)","(0.43028292059898376, 0.2173081785440445)",1,1,2.7464599609375,2.4242706298828125,"(-55.249717712402344, -33.383087158203125, 547.81298828125)","(8.847565650939941, -42.081199645996094, 549.4794311523438)","(-16.854345321655273, 154.94480895996094, 45.753517150878906)","(-25.708669662475586, 160.46389770507812, 47.76227569580078)",POINT (0.4430957585573196 0.2324175983667374),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733739801,3296560963,1,1,"(0.46344366669654846, 0.24445483088493347)","(0.43042629957199097, 0.2010614573955536)",1,1,2.722930908203125,2.41522216796875,"(-55.29645538330078, -33.37516784667969, 547.7620849609375)","(8.835908889770508, -42.07583999633789, 549.4126586914062)","(-14.250794410705566, 155.5059051513672, 45.95772933959961)","(-25.659128189086914, 163.43113708496094, 48.84226608276367)",POINT (0.4469349831342697 0.2227581441402435),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733756469,3296577630,1,1,"(0.4618283212184906, 0.24467547237873077)","(0.42804667353630066, 0.20475462079048157)",1,1,2.740325927734375,2.41448974609375,"(-55.340309143066406, -33.37092590332031, 547.7294311523438)","(8.816102027893066, -42.066287994384766, 549.3375854492188)","(-14.80893325805664, 155.46560668945312, 45.94303894042969)","(-26.481348037719727, 162.75662231445312, 48.596778869628906)",POINT (0.4449374973773956 0.2247150465846062),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733773136,3296594297,1,1,"(0.45264795422554016, 0.24628481268882751)","(0.4274280071258545, 0.21954062581062317)",1,1,2.7297821044921875,2.4289703369140625,"(-55.357547760009766, -33.36063766479492, 547.675537109375)","(8.811470985412598, -42.0592155456543, 549.2546997070312)","(-17.980987548828125, 155.1716766357422, 45.83610916137695)","(-26.695119857788086, 160.05616760253906, 47.6138801574707)",POINT (0.4400379806756973 0.2329127192497253),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733789804,3296610964,1,1,"(0.4597727954387665, 0.2481847107410431)","(0.4254913628101349, 0.2231338769197464)",1,1,2.707489013671875,2.424224853515625,"(-55.381038665771484, -33.35882568359375, 547.6544799804688)","(8.811687469482422, -42.052921295166016, 549.2044677734375)","(-15.519177436828613, 154.82469177246094, 45.70978546142578)","(-27.364276885986328, 159.39988708496094, 47.37504959106445)",POINT (0.4426320791244507 0.2356592938303947),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733806470,3296627630,1,1,"(0.4605790078639984, 0.2383297085762024)","(0.4334891736507416, 0.21096159517765045)",1,1,2.725494384765625,2.406585693359375,"(-55.39166259765625, -33.350807189941406, 547.6273193359375)","(8.812650680541992, -42.047950744628906, 549.1375732421875)","(-15.240606307983398, 156.62457275390625, 46.36491012573242)","(-24.600826263427734, 161.6230010986328, 48.18416976928711)",POINT (0.44703409075737 0.2246456518769264),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733823138,3296644297,1,1,"(0.46164122223854065, 0.2554265856742859)","(0.4348577558994293, 0.19713559746742249)",1,1,2.727035522460937,2.3795318603515625,"(-55.392147064208984, -33.34827423095703, 547.5849609375)","(8.820569038391113, -42.04697799682617, 549.1038818359375)","(-14.873568534851074, 153.50205993652344, 45.22838592529297)","(-24.127944946289062, 164.1481475830078, 49.103240966796875)",POINT (0.448249489068985 0.2262810915708542),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733839804,3296660963,1,1,"(0.4648016095161438, 0.2524171471595764)","(0.4342098832130432, 0.18623249232769012)",1,1,2.713485717773437,2.3751220703125,"(-55.37395477294922, -33.345558166503906, 547.5119018554688)","(8.840566635131836, -42.04736328125, 549.0448608398438)","(-13.781593322753906, 154.05169677734375, 45.428466796875)","(-24.351802825927734, 166.1394500732422, 49.82799530029297)",POINT (0.4495057463645935 0.2193248197436333),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733856472,3296677630,1,1,"(0.4528804123401642, 0.22785615921020508)","(0.4324886202812195, 0.199420765042305)",1,1,2.69989013671875,2.3944854736328125,"(-55.374176025390625, -33.35554504394531, 547.545654296875)","(8.851101875305176, -42.05878448486328, 549.0450439453125)","(-17.90065574645996, 158.53744506835938, 47.06108856201172)","(-24.946542739868164, 163.7307891845703, 48.95134353637695)",POINT (0.4426845163106918 0.213638462126255),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733873143,3296694301,1,1,"(0.4593523144721985, 0.2483803927898407)","(0.43140900135040283, 0.18906159698963165)",1,1,2.71240234375,2.3703155517578125,"(-55.35408020019531, -33.365272521972656, 547.51513671875)","(8.874894142150879, -42.06500244140625, 549.0187377929688)","(-15.664458274841309, 154.78895568847656, 45.69679260253906)","(-25.319580078125, 165.62274169921875, 49.63996505737305)",POINT (0.4453806579113007 0.2187209948897362),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733889811,3296710968,1,1,"(0.4613213539123535, 0.24218817055225372)","(0.43264684081077576, 0.18966148793697357)",1,1,2.6978302001953125,2.375946044921875,"(-55.331642150878906, -33.379127502441406, 547.4517822265625)","(8.891830444335938, -42.081825256347656, 548.909912109375)","(-14.98409652709961, 155.9198760986328, 46.10841369628906)","(-24.891870498657227, 165.51318359375, 49.60007858276367)",POINT (0.4469840973615646 0.2159248292446136),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733906478,3296727635,1,1,"(0.4502437710762024, 0.21882575750350952)","(0.43266353011131287, 0.20041202008724213)",1,1,2.665863037109375,2.380859375,"(-55.31352996826172, -33.384613037109375, 547.4209594726562)","(8.910266876220703, -42.09173583984375, 548.876220703125)","(-18.811691284179688, 160.18670654296875, 47.661434173583984)","(-24.88611602783203, 163.54974365234375, 48.88544845581055)",POINT (0.4414536505937576 0.2096188887953758),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,29,5,758733923146,3296744302,1,1,"(0.4613321125507355, 0.24438674747943878)","(0.43272700905799866, 0.24043476581573486)",1,1,2.6939697265625,2.42559814453125,"(-55.29600524902344, -33.39866638183594, 547.3988647460938)","(8.928300857543945, -42.114280700683594, 548.8758544921875)","(-14.980381965637207, 155.51834106445312, 45.96223831176758)","(-24.864166259765625, 156.24012756347656, 46.224945068359375)",POINT (0.4470295608043671 0.2424107566475868),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,5,758733939812,3296760968,1,1,"(0.4536004960536957, 0.2374265342950821)","(0.43402916193008423, 0.21511401236057281)",1,1,2.689666748046875,2.4014129638671875,"(-55.265228271484375, -33.40204620361328, 547.3873901367188)","(8.955423355102539, -42.12519836425781, 548.8834228515625)","(-17.65185546875, 156.78953552246094, 46.42490005493164)","(-24.414241790771484, 160.86463928222656, 47.9080924987793)",POINT (0.44381482899189 0.2262702733278274),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,5,758733956480,3296777635,1,1,"(0.45648589730262756, 0.23505838215351105)","(0.43404102325439453, 0.1835012435913086)",1,1,2.67962646484375,2.370697021484375,"(-55.239601135253906, -33.41813659667969, 547.43408203125)","(8.981465339660645, -42.138484954833984, 548.8743286132812)","(-16.654874801635742, 157.22203063964844, 46.582366943359375)","(-24.410146713256836, 166.63827514648438, 50.009605407714844)",POINT (0.445263460278511 0.2092798128724098),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,29,5,758733973146,3296794301,1,1,"(0.4619395136833191, 0.21246746182441711)","(0.43675264716148376, 0.16521860659122467)",1,1,2.6984100341796875,2.394287109375,"(-55.193328857421875, -33.342777252197266, 547.5674438476562)","(8.989617347717285, -42.06012725830078, 549.040771484375)","(-14.770516395568848, 161.3479766845703, 48.08407211303711)","(-23.473222732543945, 169.9773712158203, 51.22488784790039)",POINT (0.4493460804224014 0.1888430342078209),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,5,758733989815,3296810969,1,1,"(0.45246028900146484, 0.16470864415168762)","(0.4284933805465698, 0.12232649326324463)",1,1,2.676742553710937,2.3726043701171875,"(-55.157310485839844, -33.28089141845703, 547.6502075195312)","(8.94737720489502, -41.99178695678711, 549.1004638671875)","(-18.04583168029785, 170.0704803466797, 51.25880813598633)","(-26.326993942260742, 177.81103515625, 54.07612991333008)",POINT (0.4404768347740173 0.1435175687074661),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,5,758734006488,3296827642,1,1,"(0.4558192193508148, 0.13384127616882324)","(0.425838828086853, 0.11441463977098465)",1,1,2.6585845947265625,2.3873748779296875,"(-55.134803771972656, -33.26846694946289, 547.696533203125)","(8.980123519897461, -41.99297332763672, 549.1497802734375)","(-16.885231018066406, 175.70802307128906, 53.3106689453125)","(-27.244213104248047, 179.2560272216797, 54.60205078125)",POINT (0.4408290237188339 0.124127957969904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734023156,3296844309,1,1,"(0.45262473821640015, 0.13769418001174927)","(0.4272655248641968, 0.10557637363672256)",1,1,2.655136108398437,2.38250732421875,"(-55.10698699951172, -33.28290939331055, 547.6676025390625)","(9.020153045654297, -42.02028274536133, 549.1820068359375)","(-17.989004135131836, 175.0043182373047, 53.054603576660156)","(-26.75125503540039, 180.87022399902344, 55.18955612182617)",POINT (0.4399451315402985 0.1216352768242359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734039823,3296860976,1,1,"(0.4542349576950073, 0.1278536319732666)","(0.4228660762310028, 0.10383224487304688)",1,1,2.621078491210937,2.37371826171875,"(-55.06296157836914, -33.270843505859375, 547.5567626953125)","(9.053154945373535, -42.027774810791016, 549.2230224609375)","(-17.432632446289062, 176.80157470703125, 53.70873260498047)","(-28.271377563476562, 181.1887664794922, 55.305503845214844)",POINT (0.4385505169630051 0.1158429384231567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734056490,3296877642,1,1,"(0.45143112540245056, 0.13107503950595856)","(0.42741823196411133, 0.11949450522661209)",1,1,2.6519775390625,2.380706787109375,"(-55.043209075927734, -33.28778076171875, 547.5599365234375)","(9.069997787475586, -42.04753112792969, 549.2059326171875)","(-18.401424407958984, 176.21324157714844, 53.49454116821289)","(-26.698486328125, 178.3282470703125, 54.2643928527832)",POINT (0.4394246786832809 0.1252847723662853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734073157,3296894309,1,1,"(0.4528140425682068, 0.14435210824012756)","(0.4242176413536072, 0.11197099834680557)",1,1,2.672454833984375,2.363616943359375,"(-55.037017822265625, -33.2939453125, 547.6200561523438)","(9.086023330688477, -42.055702209472656, 549.2471923828125)","(-17.923595428466797, 173.78834533691406, 52.61201095581055)","(-27.804380416870117, 179.70233154296875, 54.7645149230957)",POINT (0.438515841960907 0.1281615532934666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734089824,3296910975,1,1,"(0.45085322856903076, 0.14839382469654083)","(0.424934983253479, 0.11992804706096649)",1,1,2.661849975585937,2.377426147460937,"(-55.02880859375, -33.31517028808594, 547.6302490234375)","(9.093695640563965, -42.07713317871094, 549.2220458984375)","(-18.601116180419922, 173.05018615722656, 52.34330368041992)","(-27.55652618408203, 178.24908447265625, 54.23553466796875)",POINT (0.4378941059112549 0.1341609358787537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734106491,3296927642,1,1,"(0.4471952021121979, 0.10894828289747238)","(0.4301343262195587, 0.12236253917217255)",1,1,2.606719970703125,2.3718719482421875,"(-55.03450393676758, -33.3158073425293, 547.6713256835938)","(9.088375091552734, -42.075714111328125, 549.22265625)","(-19.865036010742188, 180.25437927246094, 54.96543884277344)","(-25.760021209716797, 177.80445861816406, 54.07373809814453)",POINT (0.4386647641658783 0.1156554110348225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734123162,3296944312,1,1,"(0.45017653703689575, 0.10123541206121445)","(0.4258214831352234, 0.1308770626783371)",1,1,2.606964111328125,2.39703369140625,"(-55.04182052612305, -33.32620620727539, 547.6700439453125)","(9.080646514892578, -42.08614730834961, 549.24755859375)","(-18.83492088317871, 181.6630096435547, 55.47817611694336)","(-27.250202178955078, 176.24937438964844, 53.50775146484375)",POINT (0.4379990100860596 0.1160562373697758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734139828,3296960978,1,1,"(0.4447154700756073, 0.10809748619794846)","(0.42658695578575134, 0.12748222053050995)",1,1,2.603546142578125,2.38385009765625,"(-55.045021057128906, -33.325260162353516, 547.6441650390625)","(9.074050903320312, -42.0836181640625, 549.2310180664062)","(-20.721858978271484, 180.4097900390625, 55.02198791503906)","(-26.98573112487793, 176.86941528320312, 53.733402252197266)",POINT (0.4356512129306793 0.1177898533642292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734156496,3296977645,1,1,"(0.4501461088657379, 0.12505686283111572)","(0.428056001663208, 0.12663085758686066)",1,1,2.617095947265625,2.386581420898437,"(-55.06536102294922, -33.34233093261719, 547.6827392578125)","(9.060155868530273, -42.08545684814453, 549.2564086914062)","(-18.845428466796875, 177.31236267089844, 53.894649505615234)","(-26.47812271118164, 177.02490234375, 53.78997039794922)",POINT (0.439101055264473 0.1258438602089882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734173163,3296994312,1,1,"(0.4608878791332245, 0.09762149304151535)","(0.4384995400905609, 0.13634979724884033)",1,1,2.606796264648437,2.367416381835937,"(-55.03602600097656, -33.34495544433594, 547.8148193359375)","(9.1038236618042, -42.08460235595703, 549.2554321289062)","(-15.133878707885742, 182.3230743408203, 55.7183837890625)","(-22.869606018066406, 175.24986267089844, 53.14394760131836)",POINT (0.4496937096118927 0.1169856451451778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734189830,3297010978,1,1,"(0.5098857283592224, 0.11794871836900711)","(0.4936090409755707, 0.12036607414484024)",1,1,2.602279663085937,2.355926513671875,"(-54.868804931640625, -33.33050537109375, 547.8177490234375)","(9.251885414123535, -42.10301971435547, 549.3181762695312)","(1.7961276769638062, 178.61058044433594, 54.36712646484375)","(-3.827894926071167, 178.16908264160156, 54.206443786621094)",POINT (0.5017473846673965 0.1191573962569237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734206497,3297027645,1,1,"(0.5492055416107178, 0.12742756307125092)","(0.5357351899147034, 0.13075166940689087)",1,1,2.621917724609375,2.358673095703125,"(-54.734771728515625, -33.32521057128906, 547.7049560546875)","(9.365103721618652, -42.121192932128906, 549.3319702148438)","(15.382115364074707, 176.87937927246094, 53.737030029296875)","(10.727761268615723, 176.27227783203125, 53.516075134277344)",POINT (0.5424703657627106 0.1290896162390709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734223165,3297044312,1,1,"(0.5477980971336365, 0.11958659440279007)","(0.5242795348167419, 0.12018635123968124)",1,1,2.614166259765625,2.3591461181640625,"(-54.70887756347656, -33.304344177246094, 547.6253662109375)","(9.381168365478516, -42.119720458984375, 549.30615234375)","(14.89580249786377, 178.31141662597656, 54.25828552246094)","(6.769548416137695, 178.201904296875, 54.21839141845703)",POINT (0.5360388159751892 0.1198864728212357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734239831,3297060978,1,1,"(0.5412494540214539, 0.11127983033657074)","(0.5242290496826172, 0.12943799793720245)",1,1,2.5863189697265625,2.352874755859375,"(-54.67213439941406, -33.297950744628906, 547.4879760742188)","(9.407529830932617, -42.11906433105469, 549.35546875)","(12.633073806762695, 179.8285675048828, 54.810420989990234)","(6.752093315124512, 176.51219177246094, 53.60343551635742)",POINT (0.5327392518520355 0.1203589141368866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734256504,3297077650,1,1,"(0.5446716547012329, 0.11637815833091736)","(0.5247446298599243, 0.11399594694375992)",1,1,2.5963134765625,2.3345184326171875,"(-54.64780044555664, -33.29294967651367, 547.4752197265625)","(9.436296463012695, -42.10333251953125, 549.3547973632812)","(13.815534591674805, 178.8974151611328, 54.471534729003906)","(6.930240154266357, 179.33248901367188, 54.62989044189453)",POINT (0.5347081422805786 0.1151870526373386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734273171,3297094317,1,1,"(0.5447291731834412, 0.10929013788700104)","(0.519864022731781, 0.11769025772809982)",1,1,2.5916748046875,2.3572540283203125,"(-54.64145278930664, -33.305015563964844, 547.5693359375)","(9.45909309387207, -42.111183166503906, 549.3455200195312)","(13.835407257080078, 180.1919403076172, 54.94270706176758)","(5.243855953216553, 178.6577911376953, 54.38429641723633)",POINT (0.5322965979576111 0.1134901978075504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734289839,3297110984,1,1,"(0.5461617112159729, 0.1390201598405838)","(0.5258481502532959, 0.11279458552598953)",1,1,2.6156005859375,2.3353271484375,"(-54.61867904663086, -33.31133270263672, 547.5806274414062)","(9.486058235168457, -42.128143310546875, 549.386962890625)","(14.33038330078125, 174.7621612548828, 52.96640396118164)","(7.311523914337158, 179.55191040039062, 54.70976257324219)",POINT (0.5360049307346344 0.1259073726832867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734306505,3297127650,1,1,"(0.5405622720718384, 0.11292088776826859)","(0.5277496576309204, 0.1071908101439476)",1,1,2.5802001953125,2.3237457275390625,"(-54.60749816894531, -33.3385124206543, 547.6173095703125)","(9.498198509216309, -42.16271209716797, 549.3779907226562)","(12.395627975463867, 179.5288543701172, 54.70137405395508)","(7.968544006347656, 180.5753631591797, 55.08228302001953)",POINT (0.5341559648513794 0.1100558489561081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734323173,3297144317,1,1,"(0.5445054173469543, 0.1388653963804245)","(0.525451123714447, 0.12402693182229996)",1,1,2.60858154296875,2.340194702148437,"(-54.5894889831543, -33.36296463012695, 547.586669921875)","(9.511570930480957, -42.19374084472656, 549.3861694335938)","(13.758089065551758, 174.79042053222656, 52.97672653198242)","(7.174353122711182, 177.50047302246094, 53.963104248046875)",POINT (0.5349782705307007 0.1314461641013622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734339839,3297160983,1,1,"(0.5476082563400269, 0.11712127178907394)","(0.5245730876922607, 0.11531796306371689)",1,1,2.58404541015625,2.310516357421875,"(-54.58342361450195, -33.40508270263672, 547.59619140625)","(9.520331382751465, -42.233734130859375, 549.4027099609375)","(14.830195426940918, 178.76168823242188, 54.42213821411133)","(6.870973587036133, 179.091064453125, 54.5420036315918)",POINT (0.5360906720161438 0.1162196174263954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734356507,3297177650,1,1,"(0.5429782271385193, 0.11891979724168777)","(0.5264305472373962, 0.11261208355426788)",1,1,2.570587158203125,2.31463623046875,"(-54.57685852050781, -33.43955993652344, 547.6481323242188)","(9.525938034057617, -42.27183532714844, 549.4441528320312)","(13.230411529541016, 178.4332275390625, 54.30258560180664)","(7.512771129608154, 179.58523559570312, 54.721885681152344)",POINT (0.5347043871879578 0.1157659403979778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734373174,3297194317,1,1,"(0.5457286238670349, 0.1331615298986435)","(0.5195516347885132, 0.10420885682106018)",1,1,2.5813140869140625,2.31280517578125,"(-54.58857727050781, -33.48822021484375, 547.7393188476562)","(9.52431869506836, -42.322696685791016, 549.4527587890625)","(14.180721282958984, 175.8321533203125, 53.35588455200195)","(5.135931491851807, 181.11997985839844, 55.280494689941406)",POINT (0.532640129327774 0.1186851933598518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734389848,3297210990,1,1,"(0.5015814304351807, 0.13042575120925903)","(0.4820936322212219, 0.10217994451522827)",1,1,2.5709991455078125,2.299560546875,"(-54.68220138549805, -33.529449462890625, 547.8499755859375)","(9.401660919189453, -42.34202575683594, 549.6404418945312)","(-1.0732210874557495, 176.331787109375, 53.53776168823242)","(-7.806768894195557, 181.49053955078125, 55.41536331176758)",POINT (0.4918375313282013 0.1163028478622436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734406515,3297227657,1,1,"(0.49005839228630066, 0.10240450501441956)","(0.4723605811595917, 0.10095468163490295)",1,1,2.56378173828125,2.314804077148437,"(-54.76057052612305, -33.577056884765625, 548.014404296875)","(9.3480806350708, -42.36393737792969, 549.7005004882812)","(-5.0547332763671875, 181.4495391845703, 55.40043640136719)","(-11.16977596282959, 181.71432495117188, 55.496795654296875)",POINT (0.4812094867229462 0.1016795933246612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,5,758734423182,3297244323,1,1,"(0.4950307309627533, 0.09748908132314682)","(0.46737587451934814, 0.10934840142726898)",1,1,2.558441162109375,2.3112335205078125,"(-54.75937271118164, -33.60072326660156, 548.1246337890625)","(9.36369514465332, -42.37591552734375, 549.7754516601562)","(-3.3366613388061523, 182.3472442626953, 55.727203369140625)","(-12.89211654663086, 180.18130493164062, 54.938819885253906)",POINT (0.4812033027410507 0.1034187413752079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
