,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,49,11,440457952930,961422044,1,1,"(0.3873928487300873, 0.19830423593521118)","(0.3875828981399536, 0.24484167993068695)",1,1,3.2644195556640625,3.271392822265625,"(-59.33325958251953, -28.51426887512207, 617.6834716796875)","(1.932375192642212, -26.864627838134766, 619.280029296875)","(-38.751773834228516, 164.36328125, 49.18145751953125)","(-38.68590545654297, 155.8389129638672, 46.0789794921875)",POINT (0.3874878734350204 0.2215729579329491),,,,,,,,,,,1,
0,49,11,440457969598,961438711,1,1,"(0.3885408639907837, 0.2060607671737671)","(0.3870774805545807, 0.2445562779903412)",1,1,3.277587890625,3.2825927734375,"(-59.33559799194336, -28.51605224609375, 617.682861328125)","(1.9348821640014648, -26.872901916503906, 619.3223876953125)","(-38.35393524169922, 162.94247436523438, 48.6644287109375)","(-38.861053466796875, 155.89120483398438, 46.09796905517578)",POINT (0.3878091722726822 0.2253085225820541),,,,,,,,,,,1,
0,49,11,440457986264,961455377,1,1,"(0.3905826210975647, 0.20138761401176453)","(0.3912409245967865, 0.25111761689186096)",1,1,3.268051147460937,3.291122436523437,"(-59.34210968017578, -28.528324127197266, 617.7889404296875)","(1.9373784065246582, -26.878490447998047, 619.36474609375)","(-37.646400451660156, 163.7984619140625, 48.97599411010742)","(-37.418270111083984, 154.68934631347656, 45.66055679321289)",POINT (0.3909117728471756 0.2262526154518127),,,,,,,,,,,1,
0,49,11,440458002932,961472044,1,1,"(0.38931503891944885, 0.20155523717403412)","(0.388929545879364, 0.2562510669231415)",1,1,3.2682647705078125,3.290740966796875,"(-59.32787322998047, -28.532512664794922, 617.7274169921875)","(1.9386332035064697, -26.880233764648438, 619.3859252929688)","(-38.085662841796875, 163.76773071289062, 48.96488952636719)","(-38.2192497253418, 153.74905395507812, 45.31830978393555)",POINT (0.3891222923994064 0.2289031520485878),,,,,,,,,,,1,
0,49,11,440458019599,961488711,1,1,"(0.3882372975349426, 0.19918780028820038)","(0.39142313599586487, 0.25511664152145386)",1,1,3.2850341796875,3.3020172119140625,"(-59.331886291503906, -28.537288665771484, 617.7694091796875)","(1.9386298656463623, -26.88263511657715, 619.38623046875)","(-38.45913314819336, 164.20140075683594, 49.12266159057617)","(-37.35513687133789, 153.95684814453125, 45.3939323425293)",POINT (0.3898302167654038 0.2271522209048271),,,,,,,,,,,1,
0,49,11,440458036266,961505377,1,1,"(0.43658798933029175, 0.1790936291217804)","(0.4400317370891571, 0.25974026322364807)",1,1,3.2918701171875,3.2972869873046875,"(-59.18360900878906, -28.524646759033203, 617.7966918945312)","(2.1190989017486572, -26.8697566986084, 619.109619140625)","(-21.70384979248047, 167.882080078125, 50.46230697631836)","(-20.510461807250977, 153.1099395751953, 45.085670471191406)",POINT (0.4383098632097244 0.2194169461727142),,,,,,,,,,,1,
0,49,11,440458052933,961522044,1,1,"(0.4766840636730194, 0.1838831901550293)","(0.473842054605484, 0.2551153004169464)",1,1,3.293319702148437,3.282928466796875,"(-59.011253356933594, -28.514110565185547, 618.0)","(2.2062017917633057, -26.853153228759766, 618.5167236328125)","(-7.809103488922119, 167.0047607421875, 50.14301300048828)","(-8.793961524963379, 153.9571075439453, 45.39397430419922)",POINT (0.4752630591392517 0.2194992452859878),,,,,,,,,,,1,
0,49,11,440458069600,961538710,1,1,"(0.4824540615081787, 0.17937012016773224)","(0.47282785177230835, 0.2549668252468109)",1,1,3.291107177734375,3.275131225585937,"(-59.02088928222656, -28.500141143798828, 618.127197265625)","(2.1933205127716064, -26.849037170410156, 618.6226806640625)","(-5.8095903396606445, 167.83143615722656, 50.443870544433594)","(-9.145416259765625, 153.98428344726562, 45.4039306640625)",POINT (0.4776409566402435 0.2171684727072716),,,,,,,,,,,1,
0,49,11,440458086271,961555381,1,1,"(0.4828662872314453, 0.17593376338481903)","(0.4773055911064148, 0.25570639967918396)",1,1,3.28497314453125,3.274810791015625,"(-59.03581619262695, -28.49380874633789, 618.1456298828125)","(2.183958053588867, -26.845561981201172, 618.7073974609375)","(-5.666737079620361, 168.46087646484375, 50.672969818115234)","(-7.593720436096191, 153.8488006591797, 45.35466384887695)",POINT (0.48008593916893 0.2158200815320015),,,,,,,,,,,1,
0,49,11,440458102938,961572048,1,1,"(0.48351725935935974, 0.17867226898670197)","(0.47768861055374146, 0.24498072266578674)",1,1,3.2776641845703125,3.2628173828125,"(-59.05242156982422, -28.4884033203125, 618.2072143554688)","(2.175841808319092, -26.845928192138672, 618.8135986328125)","(-5.441145420074463, 167.95925903320312, 50.49040222167969)","(-7.460988521575928, 155.81344604492188, 46.069705963134766)",POINT (0.4806029349565506 0.2118264958262444),,,,,,,,,,,,
0,49,11,440458119605,961588714,1,1,"(0.4847802221775055, 0.18022172152996063)","(0.4796437919139862, 0.24290138483047485)",1,1,3.275985717773437,3.2590484619140625,"(-59.071250915527344, -28.47872543334961, 618.2034912109375)","(2.1628246307373047, -26.842792510986328, 618.876953125)","(-5.003477573394775, 167.6754608154297, 50.38705062866211)","(-6.783451557159424, 156.19432067871094, 46.208343505859375)",POINT (0.4822120070457458 0.2115615531802177),,,,,,,,,,,,
0,49,11,440458136272,961605381,1,1,"(0.4831434190273285, 0.18302589654922485)","(0.4809182584285736, 0.2461497187614441)",1,1,3.2633209228515625,3.2485504150390625,"(-59.088470458984375, -28.475624084472656, 618.1575927734375)","(2.1402130126953125, -26.844161987304688, 618.9411010742188)","(-5.5706892013549805, 167.1618194580078, 50.20009231567383)","(-6.341791152954102, 155.59933471679688, 45.991729736328125)",POINT (0.482030838727951 0.2145878076553345),,,,,,,,,,,1,
0,49,11,440458152940,961622048,1,1,"(0.47985950112342834, 0.17593252658843994)","(0.47476914525032043, 0.2520223557949066)",1,1,3.2369384765625,3.2332763671875,"(-59.104705810546875, -28.483200073242188, 618.025390625)","(2.121732711791992, -26.83951187133789, 618.75048828125)","(-6.7086920738220215, 168.46112060546875, 50.673004150390625)","(-8.472684860229492, 154.52362060546875, 45.60025405883789)",POINT (0.4773143231868744 0.2139774411916733),,,,,,,,,,,1,
0,49,11,440458169606,961638714,1,1,"(0.4794907867908478, 0.17690418660640717)","(0.4734366834163666, 0.2519335150718689)",1,1,3.2393951416015625,3.2318115234375,"(-59.12882995605469, -28.48745346069336, 617.9137573242188)","(2.0948057174682617, -26.837322235107422, 618.53955078125)","(-6.8364644050598145, 168.28314208984375, 50.60821533203125)","(-8.934429168701172, 154.5399169921875, 45.606109619140625)",POINT (0.4764637351036072 0.214418850839138),,,,,,,,,,,1,
0,49,11,440458186274,961655381,1,1,"(0.47962647676467896, 0.17569321393966675)","(0.4690410792827606, 0.2602173984050751)",1,1,3.2353515625,3.2179412841796875,"(-59.170555114746094, -28.503982543945312, 617.9494018554688)","(2.054765224456787, -26.838647842407227, 618.348876953125)","(-6.789440631866455, 168.5049285888672, 50.689029693603516)","(-10.45766544342041, 153.02252197265625, 45.05389404296875)",POINT (0.4743337780237198 0.2179553061723709),,,,,,,,,,,1,
0,49,11,440458202941,961672048,1,1,"(0.48362624645233154, 0.17681774497032166)","(0.473203182220459, 0.2588953673839569)",1,1,3.2384490966796875,3.193328857421875,"(-59.21705627441406, -28.518146514892578, 618.0482177734375)","(2.01174259185791, -26.838855743408203, 618.391357421875)","(-5.403382301330566, 168.29896545410156, 50.614009857177734)","(-9.015356063842773, 153.26467895507812, 45.142051696777344)",POINT (0.4784147143363953 0.2178565561771393),,,,,,,,,,,1,
0,49,11,440458219613,961688719,1,1,"(0.48025763034820557, 0.17823849618434906)","(0.476078063249588, 0.25538554787635803)",1,1,3.2210693359375,3.1994171142578125,"(-59.25267791748047, -28.533601760864258, 618.1710205078125)","(1.9742223024368286, -26.848852157592773, 618.7302856445312)","(-6.5707197189331055, 168.03872680664062, 50.51927947998047)","(-8.019104957580566, 153.90760803222656, 45.3759651184082)",POINT (0.4781678467988968 0.2168120220303536),,,,,,,,,,,1,
0,49,11,440458236280,961705386,1,1,"(0.48070839047431946, 0.1669151335954666)","(0.4787050485610962, 0.25810548663139343)",1,1,3.204437255859375,3.191513061523437,"(-59.2911491394043, -28.553958892822266, 618.1849365234375)","(1.943350911140442, -26.86260986328125, 618.857177734375)","(-6.414517402648926, 170.11285400390625, 51.27416229248047)","(-7.108752250671387, 153.40936279296875, 45.194705963134766)",POINT (0.4797067195177078 0.21251031011343),,,,,,,,,,,,
0,49,11,440458252948,961722053,1,1,"(0.4816926419734955, 0.16757549345493317)","(0.47683605551719666, 0.26042440533638)",1,1,3.200531005859375,3.1829833984375,"(-59.320106506347656, -28.55854034423828, 618.1368408203125)","(1.921668529510498, -26.857929229736328, 618.81494140625)","(-6.073436737060547, 169.99185180664062, 51.23025131225586)","(-7.756423473358154, 152.98460388183594, 45.04011535644531)",POINT (0.4792643487453461 0.2139999493956566),,,,,,,,,,,1,
0,49,11,440458269614,961738719,1,1,"(0.5260961651802063, 0.16488207876682281)","(0.5253133177757263, 0.27121633291244507)",1,1,3.1980438232421875,3.16876220703125,"(-59.248069763183594, -28.571537017822266, 618.236083984375)","(2.0004968643188477, -26.86446762084961, 618.6873779296875)","(9.314013481140137, 170.48521423339844, 51.4098014831543)","(9.042706489562988, 151.00784301757812, 44.32059860229492)",POINT (0.5257047414779663 0.2180492058396339),,,,,,,,,,,1,
0,49,11,440458286282,961755386,1,1,"(0.527241587638855, 0.16266614198684692)","(0.515620768070221, 0.27099791169166565)",1,1,3.187957763671875,3.153411865234375,"(-59.2314453125, -28.56112289428711, 618.1744995117188)","(2.0075910091400146, -26.863067626953125, 618.6448974609375)","(9.710935592651367, 170.89112854003906, 51.5574951171875)","(5.683876991271973, 151.04786682128906, 44.335121154785156)",POINT (0.521431177854538 0.2168320268392563),,,,,,,,,,,1,
0,49,11,440458302949,961772053,1,1,"(0.5290728807449341, 0.16167858242988586)","(0.5249142050743103, 0.26635101437568665)",1,1,3.1912841796875,3.1706695556640625,"(-59.25830841064453, -28.567319869995117, 618.25537109375)","(1.9757894277572632, -26.87032699584961, 618.8782958984375)","(10.345552444458008, 171.072021484375, 51.62333679199219)","(8.904398918151855, 151.89901733398438, 44.644989013671875)",POINT (0.5269935429096222 0.2140147984027862),,,,,,,,,,1,1,
0,49,11,440458319616,961788719,1,1,"(0.5244600176811218, 0.16300378739833832)","(0.5274237990379333, 0.26140379905700684)",1,1,3.1889190673828125,3.1625518798828125,"(-59.26605224609375, -28.555313110351562, 618.2108154296875)","(1.955857515335083, -26.86573028564453, 619.069091796875)","(8.747029304504395, 170.8292694091797, 51.53500747680664)","(9.77408504486084, 152.8052215576172, 44.97476577758789)",POINT (0.5259419083595276 0.2122037932276726),,,,,,,,,,1,,
0,49,11,440458336283,961805386,1,1,"(0.5232927799224854, 0.1670829802751541)","(0.5268279910087585, 0.2638319134712219)",1,1,3.1898651123046875,3.1593475341796875,"(-59.30292510986328, -28.55479621887207, 618.1827392578125)","(1.9319779872894287, -26.868610382080078, 619.1112060546875)","(8.342522621154785, 170.0820770263672, 51.2630615234375)","(9.567597389221191, 152.36045837402344, 44.81290817260742)",POINT (0.525060385465622 0.215457446873188),,,,,,,,,,,1,
0,49,11,440458352953,961822055,1,1,"(0.5259612202644348, 0.16302289068698883)","(0.5188918709754944, 0.264745831489563)",1,1,3.167938232421875,3.1484375,"(-59.33422088623047, -28.562633514404297, 618.1339111328125)","(1.9086378812789917, -26.865848541259766, 618.8782958984375)","(9.267236709594727, 170.82579040527344, 51.533687591552734)","(6.817436218261719, 152.19305419921875, 44.75196838378906)",POINT (0.5224265456199646 0.2138843610882759),,,,,,,,,,,1,
0,49,11,440458369620,961838722,1,1,"(0.5263623595237732, 0.16047358512878418)","(0.5111570954322815, 0.26889052987098694)",1,1,3.172592163085937,3.149932861328125,"(-59.37260437011719, -28.581754684448242, 618.083984375)","(1.8827381134033203, -26.860591888427734, 618.5610961914062)","(9.406248092651367, 171.29273986816406, 51.703678131103516)","(4.137068748474121, 151.4338836669922, 44.475589752197266)",POINT (0.5187597274780273 0.2146820574998856),,,,,,,,,,,1,
0,49,11,440458386287,961855389,1,1,"(0.5272085070610046, 0.16700416803359985)","(0.51146000623703, 0.2723599672317505)",1,1,3.179412841796875,3.1396026611328125,"(-59.406341552734375, -28.600093841552734, 618.0986938476562)","(1.8474640846252441, -26.863513946533203, 618.3287353515625)","(9.699462890625, 170.09652709960938, 51.268280029296875)","(4.242040157318115, 150.79837036132812, 44.24432373046875)",POINT (0.5193342566490173 0.2196820676326752),,,,,,,,,,,1,
0,49,11,440458402954,961872055,1,1,"(0.5323312878608704, 0.16051246225833893)","(0.5124268531799316, 0.2622614800930023)",1,1,3.1782379150390625,3.138885498046875,"(-59.44062805175781, -28.626434326171875, 618.3079833984375)","(1.8269649744033813, -26.877702713012695, 618.2657470703125)","(11.474705696105957, 171.28561401367188, 51.70109558105469)","(4.577085494995117, 152.64813232421875, 44.91755294799805)",POINT (0.522379070520401 0.2113869711756706),,,,,,,,,,1,,
0,49,11,440458419621,961888722,1,1,"(0.5304093956947327, 0.1615966558456421)","(0.5148700475692749, 0.2675616145133972)",1,1,3.164047241210937,3.1457977294921875,"(-59.439666748046875, -28.643394470214844, 618.222412109375)","(1.822261095046997, -26.889549255371094, 618.3080444335938)","(10.80870246887207, 171.0870361328125, 51.62876892089844)","(5.423733234405518, 151.67727661132812, 44.56425476074219)",POINT (0.5226397216320038 0.2145791351795196),,,,,,,,,,,1,
0,49,11,440458436289,961905389,1,1,"(0.5283498167991638, 0.16592299938201904)","(0.5133718252182007, 0.27883750200271606)",1,1,3.1746978759765625,3.1370849609375,"(-59.4240608215332, -28.66238784790039, 618.2476806640625)","(1.8354887962341309, -26.905315399169922, 618.3286743164062)","(10.094969749450684, 170.2945556640625, 51.340389251708984)","(4.904558181762695, 149.6118621826172, 43.81249237060547)",POINT (0.5208608210086823 0.2223802506923676),,,,,,,,,,1,1,
0,49,11,440458452956,961922056,1,1,"(0.5259354114532471, 0.16402490437030792)","(0.5153785347938538, 0.2809869349002838)",1,1,3.1700439453125,3.1434478759765625,"(-59.37885284423828, -28.655536651611328, 618.06201171875)","(1.8634840250015259, -26.914447784423828, 618.5187377929688)","(9.258293151855469, 170.64224243164062, 51.46689987182617)","(5.599949836730957, 149.2181396484375, 43.66922378540039)",POINT (0.5206569731235504 0.2225059196352959),,,,,,,,,,1,1,
0,49,11,440458469623,961938722,1,1,"(0.5194089412689209, 0.16829341650009155)","(0.5208659172058105, 0.2749720811843872)",1,1,3.1722564697265625,3.152450561523437,"(-59.334800720214844, -28.661670684814453, 618.0269775390625)","(1.8951210975646973, -26.937002182006836, 618.7305297851562)","(6.996638774871826, 169.86036682128906, 51.182350158691406)","(7.501519203186035, 150.31991577148438, 44.07014846801758)",POINT (0.5201374292373657 0.2216327488422394),,,,,,,,,,,1,
0,49,11,440458486296,961955395,1,1,"(0.5215166807174683, 0.16359171271324158)","(0.5230820178985596, 0.2762666940689087)",1,1,3.1738739013671875,3.151718139648437,"(-59.30751037597656, -28.653846740722656, 618.1178588867188)","(1.9337782859802246, -26.93612289428711, 618.8569946289062)","(7.727035999298096, 170.7216033935547, 51.495750427246094)","(8.269489288330078, 150.082763671875, 43.98387908935547)",POINT (0.5222993493080139 0.2199292033910751),,,,,,,,,,,1,
0,49,11,440458502963,961972061,1,1,"(0.5234503149986267, 0.16931574046611786)","(0.524558424949646, 0.2659876048564911)",1,1,3.15057373046875,3.14495849609375,"(-59.28160095214844, -28.654916763305664, 618.1226196289062)","(1.9576525688171387, -26.958324432373047, 618.8146362304688)","(8.397119522094727, 169.67312622070312, 51.114131927490234)","(8.781122207641602, 151.96559143066406, 44.6692008972168)",POINT (0.5240043699741364 0.2176516726613045),,,,,,,,,,,1,
0,49,11,440458519630,961988728,1,1,"(0.5245354771614075, 0.16186542809009552)","(0.5231772065162659, 0.2663687765598297)",1,1,3.1689910888671875,3.15032958984375,"(-59.26761245727539, -28.656845092773438, 618.1898803710938)","(1.9792333841323853, -26.971172332763672, 618.8145751953125)","(8.773164749145508, 171.03778076171875, 51.61091995239258)","(8.302477836608887, 151.89576721191406, 44.6437873840332)",POINT (0.5238563418388367 0.2141171023249626),,,,,,,,,,,1,
0,49,11,440458536298,962005395,1,1,"(0.5260573029518127, 0.16484010219573975)","(0.5195761322975159, 0.26565471291542053)",1,1,3.167831420898437,3.149322509765625,"(-59.26538848876953, -28.65302276611328, 618.254638671875)","(1.9897675514221191, -26.969898223876953, 618.7088623046875)","(9.300532341003418, 170.49293518066406, 51.41252136230469)","(7.05458402633667, 152.02655029296875, 44.69143295288086)",POINT (0.5228167176246643 0.2152474075555801),,,,,,,,,,,1,
0,49,11,440458552964,962022061,1,1,"(0.5249894857406616, 0.16681444644927979)","(0.519490659236908, 0.2657521069049835)",1,1,3.169952392578125,3.1383056640625,"(-59.267066955566406, -28.654258728027344, 618.297607421875)","(1.9934148788452148, -26.967769622802734, 618.730224609375)","(8.930489540100098, 170.1312713623047, 51.280948638916016)","(7.024945259094238, 152.0087432861328, 44.684852600097656)",POINT (0.5222400724887848 0.2162832766771316),,,,,,,,,,,1,
0,49,11,440458569632,962038728,1,1,"(0.5258634686470032, 0.16439326107501984)","(0.5210344791412354, 0.2688875198364258)",1,1,3.1703338623046875,3.1474609375,"(-59.26691436767578, -28.643699645996094, 618.2327880859375)","(1.988722324371338, -26.95184326171875, 618.7725830078125)","(9.23337459564209, 170.5747528076172, 51.44239044189453)","(7.559930324554443, 151.43441772460938, 44.4758415222168)",POINT (0.5234489738941193 0.2166403904557228),,,,,,,,,,,1,
0,49,11,440458586299,962055395,1,1,"(0.5222764611244202, 0.16985459625720978)","(0.5225218534469604, 0.2693020701408386)",1,1,3.1673736572265625,3.155029296875,"(-59.277854919433594, -28.63913345336914, 618.2091674804688)","(1.9673447608947754, -26.93880844116211, 618.8568115234375)","(7.990327835083008, 169.5744171142578, 51.07823181152344)","(8.075358390808105, 151.3584747314453, 44.44822311401367)",POINT (0.5223991572856903 0.2195783331990242),,,,,,,,,,,1,
0,49,11,440458602966,962072061,1,1,"(0.5227982401847839, 0.16468381881713867)","(0.5238286852836609, 0.27561450004577637)",1,1,3.166473388671875,3.163177490234375,"(-59.28963851928711, -28.639663696289062, 618.20703125)","(1.9520024061203003, -26.926639556884766, 618.9630126953125)","(8.17113971710205, 170.5215301513672, 51.42302703857422)","(8.528226852416992, 150.2022247314453, 44.02737045288086)",POINT (0.5233134627342224 0.2201491594314575),,,,,,,,,,,1,
0,49,11,440458619635,962088730,1,1,"(0.5205177068710327, 0.16549168527126312)","(0.5200274586677551, 0.2740060091018677)",1,1,3.1763458251953125,3.1502838134765625,"(-59.30778503417969, -28.641098022460938, 618.2467041015625)","(1.9436637163162231, -26.91912078857422, 618.984375)","(7.380864143371582, 170.37355041503906, 51.36916732788086)","(7.210960865020752, 150.49684143066406, 44.13463592529297)",POINT (0.5202725827693939 0.2197488471865654),,,,,,,,,,,1,
0,49,11,440458636303,962105397,1,1,"(0.5229873657226562, 0.15615545213222504)","(0.5254768133163452, 0.2796415090560913)",1,1,3.1879119873046875,3.1600341796875,"(-59.33631134033203, -28.641067504882812, 618.370361328125)","(1.921036958694458, -26.904333114624023, 619.0478515625)","(8.236676216125488, 172.0836944580078, 51.99156188964844)","(9.099364280700684, 149.464599609375, 43.758880615234375)",POINT (0.5242320895195007 0.2178984805941582),,,,,,,,,,,1,
0,49,11,440458652969,962122063,1,1,"(0.5243797898292542, 0.16142210364341736)","(0.5190929770469666, 0.28361377120018005)",1,1,3.1806640625,3.1623992919921875,"(-59.351959228515625, -28.640066146850586, 618.345703125)","(1.9137370586395264, -26.89813995361328, 619.005126953125)","(8.719223976135254, 171.11900329589844, 51.64042282104492)","(6.887131214141846, 148.7369842529297, 43.49407196044922)",POINT (0.5217363834381104 0.2225179374217987),,,,,,,,,,1,1,
0,49,11,440458669636,962138730,1,1,"(0.5244588255882263, 0.16198499500751495)","(0.5228721499443054, 0.2780839502811432)",1,1,3.18499755859375,3.1591033935546875,"(-59.351966857910156, -28.62721824645996, 618.3457641601562)","(1.910183310508728, -26.890033721923828, 619.0267333984375)","(8.746603965759277, 171.01589965820312, 51.6028938293457)","(8.19676685333252, 149.74989318847656, 43.86273193359375)",POINT (0.5236654877662659 0.2200344726443291),,,,,,,,,,,1,
0,49,11,440458686304,962155397,1,1,"(0.5273719429969788, 0.16027627885341644)","(0.5211118459701538, 0.27735528349876404)",1,1,3.1813507080078125,3.17120361328125,"(-59.356685638427734, -28.613433837890625, 618.3448486328125)","(1.9125770330429077, -26.885841369628906, 619.0263671875)","(9.756104469299316, 171.32888793945312, 51.71681594848633)","(7.586744785308838, 149.8833465576172, 43.911354064941406)",POINT (0.5242418944835663 0.2188157811760902),,,,,,,,,,,1,
0,49,11,440458702970,962172063,1,1,"(0.553788423538208, 0.1454022228717804)","(0.5515657067298889, 0.2727638781070709)",1,1,3.1776275634765625,3.175445556640625,"(-59.27738571166992, -28.60303497314453, 618.3804931640625)","(2.013422966003418, -26.889623641967773, 619.0685424804688)","(18.910385131835938, 174.05337524414062, 52.70848083496094)","(18.140132904052734, 150.724365234375, 44.217445373535156)",POINT (0.5526770651340485 0.2090830504894257),,,,,,,,,,1,,
