,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,17,7,166680655692,2095055284,1,1,"(0.41469284892082214, 0.27029159665107727)","(0.43963751196861267, 0.1903499960899353)",1,1,3.587753295898437,3.635406494140625,"(-35.33998489379883, -19.96739959716797, 682.484375)","(22.59236717224121, -17.31134033203125, 677.2620849609375)","(-29.291309356689453, 151.17723083496094, 44.3822135925293)","(-20.64708137512207, 165.82025146484375, 49.71185302734375)",POINT (0.4271651804447174 0.2303207963705063),,,,,,,,,,,,,,,,,,,,,,1,
0,17,7,166680672359,2095071951,1,1,"(0.4078364372253418, 0.2534053921699524)","(0.4415319263935089, 0.20308524370193481)",1,1,3.591781616210937,3.65338134765625,"(-35.3224983215332, -20.10837173461914, 682.5250244140625)","(22.590839385986328, -17.365535736083984, 677.211181640625)","(-31.66731834411621, 154.27029418945312, 45.508026123046875)","(-19.990610122680664, 163.4875030517578, 48.86281204223633)",POINT (0.4246841818094254 0.2282453179359436),,,,,,,,,,,,,,,,,,,,,,1,
0,17,7,166680689026,2095088618,1,1,"(0.41012105345726013, 0.25397640466690063)","(0.44733673334121704, 0.21463149785995483)",1,1,3.597442626953125,3.64019775390625,"(-35.323699951171875, -20.266313552856445, 682.473876953125)","(22.608810424804688, -17.40336036682129, 677.2861938476562)","(-30.875614166259766, 154.1656951904297, 45.46995544433594)","(-17.979028701782227, 161.37255859375, 48.09307098388672)",POINT (0.4287288933992386 0.2343039512634277),,,,,,,,,,,,,,,,,,,,,,1,
0,17,7,166680705700,2095105292,1,1,"(0.41037851572036743, 0.27530404925346375)","(0.4401613771915436, 0.21714535355567932)",1,1,3.5776824951171875,3.629730224609375,"(-35.30415344238281, -20.392715454101562, 682.7735595703125)","(22.648235321044922, -17.447336196899414, 677.6777954101562)","(-30.786401748657227, 150.2590789794922, 44.048065185546875)","(-20.465547561645508, 160.91209411621094, 47.925437927246094)",POINT (0.4252699464559555 0.2462247014045715),,,,,,,,,,,,,,,,,,,,,1,1,
0,17,7,166680722367,2095121958,1,1,"(0.4364941418170929, 0.13425129652023315)","(0.47093886137008667, 0.0837937667965889)",1,1,3.582015991210937,3.647171020507813,"(-35.21586227416992, -20.404144287109375, 683.171630859375)","(22.736589431762695, -17.364723205566406, 677.8865966796875)","(-21.73637580871582, 176.09591674804688, 53.451881408691406)","(-9.800021171569824, 185.33828735351562, 56.81583786010742)",POINT (0.4537165015935898 0.109022531658411),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166680739034,2095138625,1,1,"(0.4294517934322357, 0.18263764679431915)","(0.4656887948513031, 0.12772758305072784)",1,1,3.586654663085937,3.641754150390625,"(-35.13899230957031, -20.536136627197266, 682.9464111328125)","(22.778919219970703, -17.374073028564453, 677.6932373046875)","(-24.17679786682129, 167.23292541503906, 50.22603225708008)","(-11.619352340698242, 177.2908477783203, 53.886863708496094)",POINT (0.4475702941417694 0.1551826149225235),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166680755702,2095155292,1,1,"(0.4341902732849121, 0.1941877156496048)","(0.4638655185699463, 0.11692162603139877)",1,1,3.579498291015625,3.640182495117188,"(-35.074562072753906, -20.62564468383789, 683.1094360351562)","(22.854387283325195, -17.365690231323242, 677.8532104492188)","(-22.534744262695312, 165.1172637939453, 49.45600891113281)","(-12.25119686126709, 179.2702178955078, 54.60723876953125)",POINT (0.4490278959274292 0.1555546708405018),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166680772369,2095171959,1,1,"(0.4360484778881073, 0.17300602793693542)","(0.46144339442253113, 0.10536471754312515)",1,1,3.578109741210937,3.625045776367188,"(-35.00990676879883, -20.75937271118164, 683.363037109375)","(22.93914794921875, -17.366836547851562, 678.1654663085938)","(-21.890819549560547, 168.9971466064453, 50.8681640625)","(-13.09054946899414, 181.38710021972656, 55.37771987915039)",POINT (0.4487459361553192 0.1391853727400303),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166680789036,2095188625,1,1,"(0.436001181602478, 0.18173427879810333)","(0.4693726599216461, 0.12509195506572723)",1,1,3.5571746826171875,3.6424560546875,"(-34.859092712402344, -20.85689926147461, 683.2503051757812)","(23.045738220214844, -17.346942901611328, 677.89111328125)","(-21.90719985961914, 167.3983917236328, 50.286277770996094)","(-10.342767715454102, 177.7736358642578, 54.06254196166992)",POINT (0.4526869207620621 0.1534131169319153),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166680805702,2095205291,1,1,"(0.43653175234794617, 0.1715375781059265)","(0.4649837613105774, 0.11408348381519318)",1,1,3.572128295898437,3.613037109375,"(-34.69716262817383, -20.98532485961914, 683.2669677734375)","(23.196979522705078, -17.284875869750977, 677.9447631835938)","(-21.723337173461914, 169.26612854003906, 50.966068267822266)","(-11.863675117492676, 179.79006958007812, 54.796478271484375)",POINT (0.4507577568292618 0.1428105309605598),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166680822374,2095221962,1,1,"(0.4388198256492615, 0.17424683272838593)","(0.46294304728507996, 0.11551734805107117)",1,1,3.55755615234375,3.604171752929688,"(-34.50495147705078, -21.00928497314453, 683.5333862304688)","(23.401493072509766, -17.169151306152344, 678.2733154296875)","(-20.930450439453125, 168.76988220214844, 50.785430908203125)","(-12.570876121520996, 179.52743530273438, 54.70088195800781)",POINT (0.4508814364671707 0.1448820903897286),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166680839041,2095238629,1,1,"(0.4380548596382141, 0.18368536233901978)","(0.4609743356704712, 0.11278478056192398)",1,1,3.5646209716796875,3.602996826171875,"(-34.257659912109375, -20.926372528076172, 683.6119995117188)","(23.631319046020508, -16.94706153869629, 678.2958374023438)","(-21.195533752441406, 167.04100036621094, 50.15617752075195)","(-13.253090858459473, 180.0279541015625, 54.8830451965332)",POINT (0.4495145976543426 0.1482350714504719),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166680855708,2095255296,1,1,"(0.4387034773826599, 0.17587505280971527)","(0.46795138716697693, 0.11052419990301132)",1,1,3.584823608398437,3.606887817382813,"(-33.951171875, -20.731454849243164, 683.643798828125)","(23.897031784057617, -16.64215087890625, 678.035400390625)","(-20.97076416015625, 168.47161865234375, 50.676902770996094)","(-10.835284233093262, 180.44203186035156, 55.03376388549805)",POINT (0.4533274322748184 0.1431996263563633),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166680872375,2095271962,1,1,"(0.4389646053314209, 0.19586026668548584)","(0.458848237991333, 0.1165260523557663)",1,1,3.5678863525390625,3.606155395507813,"(-33.637451171875, -20.409873962402344, 683.7277221679688)","(24.211803436279297, -16.27243423461914, 678.037353515625)","(-20.880279541015625, 164.8109130859375, 49.34449768066406)","(-13.989861488342285, 179.34266662597656, 54.63361740112305)",POINT (0.448906421661377 0.1561931595206261),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166680889042,2095288629,1,1,"(0.443267285823822, 0.18928520381450653)","(0.4678003489971161, 0.12162899971008301)",1,1,3.568145751953125,3.5891265869140625,"(-33.227203369140625, -20.035743713378906, 683.7041625976562)","(24.602298736572266, -15.879005432128906, 678.0732421875)","(-19.389236450195312, 166.01527404785156, 49.78282928466797)","(-10.887627601623535, 178.40794372558594, 54.29339599609375)",POINT (0.4555338174104691 0.1554571017622948),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166680905709,2095305295,1,1,"(0.5013834238052368, 0.13035720586776733)","(0.5214746594429016, 0.0680239349603653)",1,1,3.525253295898437,3.598297119140625,"(-32.65428924560547, -19.62032699584961, 683.8648681640625)","(25.17292022705078, -15.543923377990723, 678.23388671875)","(0.7501304745674133, 176.80917358398438, 53.71151351928711)","(7.712482452392578, 188.2268524169922, 57.867191314697266)",POINT (0.5114290416240692 0.0991905704140663),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166680922377,2095321963,1,1,"(0.5506929755210876, 0.1613774299621582)","(0.562830924987793, 0.09208377450704575)",1,1,3.5515594482421875,3.591064453125,"(-32.043174743652344, -19.251842498779297, 683.989501953125)","(25.808074951171875, -15.270954132080078, 678.18603515625)","(17.83770751953125, 171.12718200683594, 51.643428802490234)","(22.0439395904541, 183.8197784423828, 56.263160705566406)",POINT (0.5567619502544403 0.126730602234602),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166680939044,2095338629,1,1,"(0.534171998500824, 0.14321556687355042)","(0.5506779551506042, 0.10198894888162613)",1,1,3.532958984375,3.59954833984375,"(-31.551408767700195, -18.921680450439453, 683.7251586914062)","(26.305557250976562, -15.097972869873047, 677.9549560546875)","(12.11254596710205, 174.4539337158203, 52.85424041748047)","(17.832483291625977, 182.0054473876953, 55.60277557373047)",POINT (0.5424249768257141 0.1226022578775883),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166680955714,2095355300,1,1,"(0.5324062705039978, 0.15351974964141846)","(0.5528721809387207, 0.1050332635641098)",1,1,3.53277587890625,3.5695343017578125,"(-30.995777130126953, -18.610641479492188, 683.3380126953125)","(26.86396598815918, -14.965568542480469, 677.6448974609375)","(11.50067138671875, 172.5664825439453, 52.16726303100586)","(18.592866897583008, 181.4478302001953, 55.39978790283203)",POINT (0.5426392257213593 0.1292765066027641),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166680972382,2095371967,1,1,"(0.5396016240119934, 0.14751575887203217)","(0.5519436001777649, 0.1215747818350792)",1,1,3.521713256835937,3.59820556640625,"(-30.47901153564453, -18.39153480529785, 683.3734130859375)","(27.424453735351562, -14.950331687927246, 677.7508544921875)","(13.994141578674316, 173.66622924804688, 52.567588806152344)","(18.27109146118164, 178.4178924560547, 54.29704284667969)",POINT (0.5457726120948792 0.1345452703535557),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166680989049,2095388634,1,1,"(0.5358063578605652, 0.12553629279136658)","(0.5546200275421143, 0.10425416380167007)",1,1,3.483016967773437,3.53411865234375,"(-29.912460327148438, -18.23297119140625, 682.9727783203125)","(28.01704978942871, -14.994720458984375, 677.53662109375)","(12.678938865661621, 177.69224548339844, 54.03290557861328)","(19.19855499267578, 181.5905303955078, 55.4517707824707)",POINT (0.5452131927013397 0.1148952282965183),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166681005717,2095405301,1,1,"(0.5392488241195679, 0.09354706108570099)","(0.5558415055274963, 0.05699243023991585)",1,1,3.564483642578125,3.562225341796875,"(-29.3920955657959, -18.093429565429688, 682.9678955078125)","(28.589754104614258, -15.10804557800293, 677.0172729492188)","(13.87187385559082, 183.55174255371094, 56.165618896484375)","(19.62185287475586, 190.24752807617188, 58.60263442993164)",POINT (0.5475451648235321 0.0752697456628084),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166681172393,2095571973,1,1,"(0.5672946572303772, 0.3908451497554779)","(0.5776644945144653, 0.19929508864879608)",1,1,3.2277069091796875,3.3817138671875,"(-24.888843536376953, -17.63100814819336, 680.9608154296875)","(33.18048095703125, -15.772758483886719, 676.6678466796875)","(23.590797424316406, 129.09527587890625, 36.34508514404297)","(27.184301376342773, 164.18174743652344, 49.115509033203125)",POINT (0.5724795758724213 0.295070119202137),,,,,,,,,,,,,,,,,,,,,1,1,
0,17,7,166681189061,2095588640,1,1,"(0.5768662691116333, 0.11892525851726532)","(0.5876282453536987, 0.07181526720523834)",1,1,3.314193725585937,3.424468994140625,"(-24.549772262573242, -17.48868179321289, 681.16650390625)","(33.53559112548828, -15.687515258789062, 676.505859375)","(26.907690048217773, 178.90318298339844, 54.47372055053711)","(30.637128829956055, 187.53240966796875, 57.614410400390625)",POINT (0.582247257232666 0.0953702628612518),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166681205728,2095605307,1,1,"(0.5682632923126221, 0.010184496641159058)","(0.5960800051689148, -0.08176395297050476)",1,1,3.34716796875,3.3767242431640625,"(-24.179933547973633, -17.295654296875, 681.5533447265625)","(33.91658020019531, -15.593111038208008, 677.2288818359375)","(23.92645263671875, 198.82138061523438, 61.723270416259766)","(33.56595993041992, 215.6636962890625, 67.85338592529297)",POINT (0.5821716487407684 -0.0357897281646728),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166681222400,2095621979,1,1,"(0.5691769123077393, 0.009309777989983559)","(0.5906050205230713, 0.0791977047920227)",1,1,3.3252716064453125,3.3883209228515625,"(-23.85395050048828, -17.08293914794922, 681.6026611328125)","(34.23429489135742, -15.464755058288574, 677.0191650390625)","(24.243045806884766, 198.9816131591797, 61.78159713745117)","(31.668672561645508, 186.1801300048828, 57.122291564941406)",POINT (0.5798909664154053 0.0442537413910031),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166681239067,2095638646,1,1,"(0.5688263177871704, 0.01907675713300705)","(0.590875506401062, 0.11262070387601852)",1,1,3.28460693359375,3.423858642578125,"(-23.542320251464844, -16.838258743286133, 682.1006469726562)","(34.565887451171875, -15.358186721801758, 677.544677734375)","(24.121564865112305, 197.1925811767578, 61.13045120239258)","(31.762426376342773, 180.05799865722656, 54.893985748291016)",POINT (0.5798509120941162 0.0658487305045128),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166681255735,2095655313,1,1,"(0.5752872824668884, 0.06042729318141937)","(0.5924777388572693, 0.1271502524614334)",1,1,3.29693603515625,3.382293701171875,"(-23.26245880126953, -16.67506217956543, 682.24951171875)","(34.83644485473633, -15.25587272644043, 677.797119140625)","(26.360519409179688, 189.6183624267578, 58.373619079589844)","(32.31764221191406, 177.39662170410156, 53.92531204223633)",POINT (0.5838825106620789 0.0937887728214264),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166681272393,2095671971,1,1,"(0.5733376741409302, 0.11526710540056229)","(0.5998088717460632, 0.12569545209407806)",1,1,3.2835235595703125,3.386215209960937,"(-23.038677215576172, -16.51397705078125, 682.5872802734375)","(35.07640075683594, -15.209346771240234, 677.9246826171875)","(25.684886932373047, 179.5732421875, 54.71759796142578)","(34.8581428527832, 177.6630859375, 54.02229690551758)",POINT (0.5865732729434967 0.1204812787473202),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166681289069,2095688646,1,1,"(0.5711628794670105, 0.14497670531272888)","(0.5971806645393372, 0.14007438719272614)",1,1,3.280792236328125,3.406967163085937,"(-22.81890869140625, -16.4731388092041, 682.5130615234375)","(35.28871154785156, -15.235496520996094, 678.2345581054688)","(24.931272506713867, 174.13131713867188, 52.73685073852539)","(33.9473762512207, 175.02928161621094, 53.06367492675781)",POINT (0.5841717720031738 0.1425255462527275),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166681305736,2095705313,1,1,"(0.5677382946014404, 0.15321119129657745)","(0.5984857082366943, 0.13399238884449005)",1,1,3.2833709716796875,3.398300170898437,"(-22.658954620361328, -16.452991485595703, 682.6783447265625)","(35.462581634521484, -15.310867309570312, 678.9436645507812)","(23.74451446533203, 172.6230010986328, 52.18785858154297)","(34.39963150024414, 176.14332580566406, 53.469154357910156)",POINT (0.5831120014190674 0.1436017900705338),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166681322403,2095721979,1,1,"(0.5718224048614502, 0.14990010857582092)","(0.5895602703094482, 0.1357894241809845)",1,1,3.2744903564453125,3.3969879150390625,"(-22.57973861694336, -16.50963592529297, 683.1355590820312)","(35.546905517578125, -15.38953971862793, 678.513427734375)","(25.15981674194336, 173.2294921875, 52.40860366821289)","(31.306631088256836, 175.8141632080078, 53.34933090209961)",POINT (0.5806913375854492 0.1428447663784027),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166681339061,2095738637,1,1,"(0.5679100751876831, 0.13235639035701752)","(0.5946880578994751, 0.12090276926755905)",1,1,3.2543487548828125,3.3688507080078125,"(-22.519895553588867, -16.606311798095703, 683.2693481445312)","(35.622779846191406, -15.518589973449707, 679.0537109375)","(23.804048538208008, 176.44300842285156, 53.57819366455078)","(33.08360290527344, 178.5409698486328, 54.34183120727539)",POINT (0.5812990665435791 0.1266295798122883),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166681355730,2095755306,1,1,"(0.5682744383811951, 0.12566936016082764)","(0.5924274921417236, 0.12708918750286102)",1,1,3.2334136962890625,3.400115966796875,"(-22.517333984375, -16.764150619506836, 683.2433471679688)","(35.64650344848633, -15.628764152526855, 679.1796875)","(23.93031883239746, 177.66787719726562, 54.02402877807617)","(32.30021667480469, 177.40780639648438, 53.92937088012695)",POINT (0.5803509652614594 0.1263792738318443),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166681372406,2095771981,1,1,"(0.563408374786377, 0.1381271332502365)","(0.5994244813919067, 0.13405655324459076)",1,1,3.2967071533203125,3.396392822265625,"(-22.5709228515625, -16.943445205688477, 683.4085693359375)","(35.56584930419922, -15.733654022216797, 679.3167724609375)","(22.24405860900879, 175.38595581054688, 53.193519592285156)","(34.72492980957031, 176.13157653808594, 53.464881896972656)",POINT (0.5814164280891418 0.1360918432474136),,,,,,,,,,,,,,,,,,,,,,,
0,17,7,166681389073,2095788648,1,1,"(0.47804221510887146, 0.17189344763755798)","(0.5100881457328796, 0.17642684280872345)",1,1,3.289886474609375,3.4017486572265625,"(-22.817222595214844, -17.13637924194336, 683.211181640625)","(35.2825927734375, -15.848281860351562, 679.614990234375)","(-7.33843994140625, 169.20094299316406, 50.94232940673828)","(3.7666404247283936, 168.3705596923828, 50.64011764526367)",POINT (0.4940651804208756 0.1741601452231407),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166681405732,2095805306,1,1,"(0.4870847165584564, 0.20914578437805176)","(0.5217962265014648, 0.15443463623523712)",1,1,3.328765869140625,3.377410888671875,"(-22.93573570251465, -17.271648406982422, 683.344970703125)","(35.154815673828125, -15.902549743652344, 679.462646484375)","(-4.204885482788086, 162.37738037109375, 48.45878219604492)","(7.823920726776123, 172.39889526367188, 52.10628128051758)",POINT (0.5044404715299606 0.1817902103066444),,,,,,,,,,,,,,,,,,,,,1,,
0,17,7,166681422407,2095821981,1,1,"(0.4887124001979828, 0.17741458117961884)","(0.5209188461303711, 0.16769999265670776)",1,1,3.303817749023437,3.4136962890625,"(-23.03380584716797, -17.404815673828125, 683.3638916015625)","(35.056705474853516, -15.932212829589844, 679.5501708984375)","(-3.6408474445343018, 168.18963623046875, 50.5742301940918)","(7.51986026763916, 169.96905517578125, 51.2219123840332)",POINT (0.5048156231641769 0.1725572869181633),,,,,,,,,,,,,,,,,,,,,1,,
