,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,3,16,430174753215,2072219843,1,1,"(0.6731728315353394, 0.15984104573726654)","(0.6742865443229675, 0.04872122034430504)",1,1,2.7700958251953125,2.6326141357421875,"(-35.806705474853516, -61.544288635253906, 700.6422729492188)","(26.02090072631836, -56.295616149902344, 709.0814208984375)","(60.281436920166016, 171.40859985351562, 51.74586486816406)","(60.667388916015625, 191.76255798339844, 59.15410232543945)",POINT (0.6737296879291534 0.1042811330407858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430174769882,2072236510,1,1,"(0.6813188195228577, 0.1382155865430832)","(0.6777235269546509, 0.04953556880354881)",1,1,2.7435455322265625,2.607940673828125,"(-35.83216094970703, -61.51633834838867, 700.6268310546875)","(26.003353118896484, -56.27978515625, 709.1795654296875)","(63.10435104370117, 175.36976623535156, 53.18759536743164)","(61.858428955078125, 191.61338806152344, 59.099815368652344)",POINT (0.6795211732387543 0.093875577673316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430174786550,2072253177,1,1,"(0.6874550580978394, 0.13123705983161926)","(0.6858824491500854, 0.03376966714859009)",1,1,2.7495574951171875,2.60845947265625,"(-35.87614822387695, -61.50788497924805, 700.6900634765625)","(25.963104248046875, -56.26264190673828, 709.1953735351562)","(65.23075866699219, 176.6480255126953, 53.6528434753418)","(64.6858139038086, 194.5012664794922, 60.150856018066406)",POINT (0.6866687536239624 0.0825033634901047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430174803215,2072269843,1,1,"(0.6863465905189514, 0.1342935413122177)","(0.6877689361572266, 0.056878481060266495)",1,1,2.75274658203125,2.643661499023437,"(-35.916648864746094, -61.49123001098633, 700.6719970703125)","(25.920063018798828, -56.238380432128906, 709.1826782226562)","(64.84661865234375, 176.0881805419922, 53.449073791503906)","(65.33953094482422, 190.2683868408203, 58.61025619506836)",POINT (0.687057763338089 0.0955860111862421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430174819883,2072286510,1,1,"(0.682619035243988, 0.13829107582569122)","(0.6841784715652466, 0.06198607012629509)",1,1,2.7811431884765625,2.645721435546875,"(-35.95207214355469, -61.48413848876953, 700.627197265625)","(25.879329681396484, -56.228050231933594, 709.14404296875)","(63.554901123046875, 175.35594177246094, 53.18256378173828)","(64.09528350830078, 189.33282470703125, 58.269744873046875)",POINT (0.6833987534046173 0.1001385729759932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430174836554,2072303182,1,1,"(0.6812821626663208, 0.1315670907497406)","(0.6824978590011597, 0.05821700394153595)",1,1,2.7926788330078125,2.634002685546875,"(-36.009315490722656, -61.48289489746094, 700.798095703125)","(25.833898544311523, -56.21411895751953, 709.1612548828125)","(63.09160232543945, 176.58758544921875, 53.6308479309082)","(63.51288986206055, 190.02320861816406, 58.521026611328125)",POINT (0.6818900108337402 0.0948920473456383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430174853221,2072319848,1,1,"(0.6817688345909119, 0.123484306037426)","(0.6765573620796204, 0.0614466592669487)",1,1,2.780380249023437,2.641143798828125,"(-36.074729919433594, -61.48566436767578, 700.88623046875)","(25.774654388427734, -56.21895217895508, 709.3607177734375)","(63.26024627685547, 178.06813049316406, 54.16971206665039)","(61.45430374145508, 189.43161010742188, 58.305747985839844)",POINT (0.6791630983352661 0.0924654826521874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430174869888,2072336515,1,1,"(0.6855279207229614, 0.11734611541032791)","(0.6735736727714539, 0.06950303912162781)",1,1,2.7742919921875,2.6529693603515625,"(-36.14052200317383, -61.4575080871582, 700.9600830078125)","(25.716541290283203, -56.180362701416016, 709.3956298828125)","(64.56293487548828, 179.19244384765625, 54.57896041870117)","(60.42035675048828, 187.95591735839844, 57.76862335205078)",POINT (0.6795507967472076 0.0934245772659779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430174886554,2072353182,1,1,"(0.6789454817771912, 0.058538518846035004)","(0.6796949505805969, 0.03952433541417122)",1,1,2.7222900390625,2.6225128173828125,"(-36.222564697265625, -61.3573112487793, 700.964599609375)","(25.652835845947266, -56.0986328125, 709.5560302734375)","(62.28187561035156, 189.9643096923828, 58.49959182739258)","(62.541595458984375, 193.44715881347656, 59.76725387573242)",POINT (0.679320216178894 0.0490314271301031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175053228,2072519852,1,1,"(0.7816372513771057, -0.0771905779838562)","(0.7838132381439209, -0.001234845956787467)",1,1,2.7631378173828125,2.713851928710937,"(-36.428138732910156, -61.268436431884766, 700.874267578125)","(25.453872680664062, -55.901954650878906, 709.780029296875)","(97.86833190917969, 214.8259735107422, 67.54850006103516)","(98.62239837646484, 200.91305541992188, 62.48466110229492)",POINT (0.7827252447605133 -0.0392127119703218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175069894,2072536517,1,1,"(0.7821965217590332, 0.029294615611433983)","(0.7791545987129211, 0.03318997472524643)",1,1,2.7582244873046875,2.619781494140625,"(-36.4267463684082, -61.269691467285156, 700.8469848632812)","(25.453407287597656, -55.91792297363281, 709.72412109375)","(98.0621566772461, 195.32095336914062, 60.44922637939453)","(97.00799560546875, 194.607421875, 60.1895866394043)",POINT (0.7806755602359772 0.0312422951683402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175086562,2072553185,1,1,"(0.7865666151046753, 0.10271407663822174)","(0.7753077745437622, 0.025876233354210854)",1,1,2.71246337890625,2.655914306640625,"(-36.430973052978516, -61.276554107666016, 700.8602294921875)","(25.44818878173828, -55.959651947021484, 709.7926025390625)","(99.57650756835938, 181.8726348876953, 55.55442810058594)","(95.67493438720703, 195.94711303710938, 60.677162170410156)",POINT (0.7809371948242188 0.0642951549962163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175103236,2072569858,1,1,"(0.7781293988227844, 0.09414976835250854)","(0.7735652923583984, 0.06901654601097107)",1,1,2.73931884765625,2.6604766845703125,"(-36.43096160888672, -61.27517318725586, 700.8739624023438)","(25.446701049804688, -55.96534729003906, 709.736572265625)","(96.65272521972656, 183.44134521484375, 56.12541961669922)","(95.07109832763672, 188.0450439453125, 57.80101013183594)",POINT (0.7758473455905914 0.0815831571817398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175119903,2072586525,1,1,"(0.7857301235198975, 0.10762855410575867)","(0.7829774022102356, 0.06026843190193176)",1,1,2.7183837890625,2.6436309814453125,"(-36.43089294433594, -61.28241729736328, 700.8737182617188)","(25.437257766723633, -55.97891616821289, 709.6109619140625)","(99.28665924072266, 180.972412109375, 55.226810455322266)","(98.33274841308594, 189.64744567871094, 58.38422393798828)",POINT (0.7843537628650665 0.0839484930038452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175136570,2072603192,1,1,"(0.7590458989143372, 0.1461666077375412)","(0.7502833604812622, 0.0964953824877739)",1,1,2.707305908203125,2.6302642822265625,"(-36.46259307861328, -61.28804016113281, 700.82958984375)","(25.392427444458008, -55.98019027709961, 709.390625)","(90.03960418701172, 173.91334533691406, 52.65755844116211)","(87.0030517578125, 183.01170349121094, 55.96903991699219)",POINT (0.7546646296977997 0.1213309951126576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175153237,2072619858,1,1,"(0.7573758363723755, 0.13870806992053986)","(0.7550277709960938, 0.10695531219244003)",1,1,2.7030487060546875,2.612289428710937,"(-36.484249114990234, -61.29987716674805, 700.9501953125)","(25.379735946655273, -55.98941421508789, 709.4880981445312)","(89.46084594726562, 175.27955627441406, 53.154781341552734)","(88.6471939086914, 181.0957489013672, 55.27167892456055)",POINT (0.7562018036842346 0.1228316910564899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175169904,2072636525,1,1,"(0.7564618587493896, 0.16982311010360718)","(0.7581943273544312, 0.08912289142608643)",1,1,2.715179443359375,2.604522705078125,"(-36.4788818359375, -61.29795837402344, 700.92333984375)","(25.383617401123047, -55.99663543701172, 709.501953125)","(89.14413452148438, 169.58018493652344, 51.08032989501953)","(89.74449920654297, 184.3621368408203, 56.46054458618164)",POINT (0.7573280930519104 0.1294730007648468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175186571,2072653191,1,1,"(0.7524673938751221, 0.16846345365047455)","(0.7515707015991211, 0.11855489015579224)",1,1,2.7241668701171875,2.642547607421875,"(-36.48969650268555, -61.308677673339844, 700.9906005859375)","(25.383432388305664, -56.00541687011719, 709.5027465820312)","(87.75991821289062, 169.82920837402344, 51.17105484008789)","(87.44916534423828, 178.97103881835938, 54.498355865478516)",POINT (0.7520190477371216 0.1435091719031334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,16,430175203238,2072669858,1,1,"(0.7536849975585938, 0.16301335394382477)","(0.7558795809745789, 0.12279654294252396)",1,1,2.7037353515625,2.668563842773437,"(-36.49896240234375, -61.31407928466797, 701.07080078125)","(25.375354766845703, -56.00852966308594, 709.50341796875)","(88.1818618774414, 170.82752990722656, 51.534385681152344)","(88.94234466552734, 178.19410705566406, 54.21554183959961)",POINT (0.7547822892665863 0.1429049484431744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,16,430175219906,2072686525,1,1,"(0.7542228102684021, 0.175004243850708)","(0.7571080923080444, 0.08730194717645645)",1,1,2.7293243408203125,2.5958404541015625,"(-36.49241256713867, -61.31256866455078, 701.0850830078125)","(25.388349533081055, -56.00667953491211, 709.54443359375)","(88.36822509765625, 168.63113403320312, 50.73495864868164)","(89.36808013916016, 184.69566345214844, 56.58197784423828)",POINT (0.7556654512882233 0.1311530955135822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175236576,2072703195,1,1,"(0.758258044719696, 0.13414791226387024)","(0.7485383152961731, 0.09286282956600189)",1,1,2.717254638671875,2.633148193359375,"(-36.49715805053711, -61.29328155517578, 701.2218017578125)","(25.396224975585938, -55.968360900878906, 709.6140747070312)","(89.76657104492188, 176.11483764648438, 53.45880889892578)","(86.39836883544922, 183.6770782470703, 56.21122360229492)",POINT (0.7533981800079346 0.1135053709149361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175436583,2072903196,1,1,"(0.690973162651062, 0.047514889389276505)","(0.6787057518959045, -0.041778407990932465)",1,1,2.724884033203125,2.739608764648437,"(-36.55687713623047, -60.85385513305664, 702.0874633789062)","(25.362333297729492, -55.626243591308594, 710.704345703125)","(66.44991302490234, 191.98353576660156, 59.234519958496094)","(62.198795318603516, 208.33949279785156, 65.18762969970703)",POINT (0.6848394572734833 0.002868240699172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175453252,2072919865,1,1,"(0.6766244769096375, 0.03373899683356285)","(0.6730117797851562, 0.01892424002289772)",1,1,2.705184936523437,2.6491851806640625,"(-36.53131103515625, -60.84579086303711, 702.1864013671875)","(25.385108947753906, -55.619205474853516, 710.605712890625)","(61.4775505065918, 194.50686645507812, 60.152950286865234)","(60.225624084472656, 197.2205047607422, 61.140628814697266)",POINT (0.6748181283473969 0.0263316184282303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175469919,2072936531,1,1,"(0.6790292263031006, 0.082150898873806)","(0.6775665283203125, 0.05174949765205383)",1,1,2.716888427734375,2.6261444091796875,"(-36.49300765991211, -60.81630325317383, 702.1356201171875)","(25.40760040283203, -55.60833740234375, 710.6593017578125)","(62.310909271240234, 185.63919067382812, 56.925384521484375)","(61.804019927978516, 191.20787048339844, 58.95219802856445)",POINT (0.6782978773117065 0.0669501982629299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175486591,2072953203,1,1,"(0.6771785020828247, 0.11833309382200241)","(0.669671893119812, 0.054236721247434616)",1,1,2.7180938720703125,2.588973999023437,"(-36.45391082763672, -60.78508758544922, 702.1947021484375)","(25.454486846923828, -55.603965759277344, 710.6964721679688)","(61.6695556640625, 179.0116424560547, 54.51316452026367)","(59.06824493408203, 190.7522735595703, 58.78636932373047)",POINT (0.6734251976013184 0.0862849075347185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,16,430175503259,2072969870,1,1,"(0.6807383894920349, 0.11016807705163956)","(0.6794078946113586, 0.07237592339515686)",1,1,2.672821044921875,2.61334228515625,"(-36.444541931152344, -60.742733001708984, 702.3045654296875)","(25.472457885742188, -55.585533142089844, 710.806884765625)","(62.90318298339844, 180.5072479248047, 55.057518005371094)","(62.44212341308594, 187.4296875, 57.5770378112793)",POINT (0.6800731420516968 0.0912720002233982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
