,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,10,22,597565495002,2791143216,1,1,"(0.47476428747177124, 0.3034311830997467)","(0.45237669348716736, 0.29046186804771423)",1,1,3.681655883789064,3.2177734375,"(-46.906551361083984, -16.750232696533203, 594.0914306640625)","(18.837839126586914, -20.55381202697754, 594.14453125)","(-10.339226722717285, 144.73464965820312, 42.03730010986328)","(-18.0747127532959, 147.10333251953125, 42.899444580078125)",POINT (0.4635704904794693 0.2969465255737305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,22,597565511670,2791159883,1,1,"(0.4695854187011719, 0.29080715775489807)","(0.4506620764732361, 0.27919456362724304)",1,1,3.644561767578125,3.20599365234375,"(-46.94389343261719, -16.73163604736328, 594.1255493164062)","(18.81484603881836, -20.521926879882812, 594.2824096679688)","(-12.128658294677734, 147.04026794433594, 42.876487731933594)","(-18.667156219482422, 149.16114807128906, 43.6484489440918)",POINT (0.460123747587204 0.2850008606910706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,22,597565528337,2791176550,1,1,"(0.47102296352386475, 0.28638678789138794)","(0.4522109925746918, 0.2847815155982971)",1,1,3.6639556884765625,3.2139434814453125,"(-46.982322692871094, -16.709360122680664, 594.1102294921875)","(18.781238555908203, -20.479923248291016, 594.1473999023438)","(-11.631940841674805, 147.84759521484375, 43.1702995300293)","(-18.1319637298584, 148.14077758789062, 43.27702713012695)",POINT (0.4616169780492783 0.2855841517448425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,22,597565545004,2791193216,1,1,"(0.48160627484321594, 0.28850072622299194)","(0.4420599341392517, 0.28058871626853943)",1,1,3.664627075195313,3.1885528564453125,"(-47.01643371582031, -16.681053161621094, 594.16357421875)","(18.765888214111328, -20.44194984436035, 594.1681518554688)","(-7.975160598754883, 147.4615020751953, 43.02982711791992)","(-21.639413833618164, 148.9065399169922, 43.555747985839844)",POINT (0.4618331044912338 0.2845447212457657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,22,597565578337,2791226549,1,1,"(0.48150140047073364, 0.2806508243083954)","(0.4471631348133087, 0.2908213138580322)",1,1,3.64141845703125,3.19775390625,"(-47.05043029785156, -16.702152252197266, 594.1495361328125)","(18.743003845214844, -20.44851303100586, 594.218017578125)","(-8.011383056640625, 148.8951873779297, 43.551631927490234)","(-19.876127243041992, 147.03768920898438, 42.875553131103516)",POINT (0.4643322676420212 0.2857360690832138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,22,597565595005,2791243216,1,1,"(0.4747914969921112, 0.28323838114738464)","(0.44565609097480774, 0.24294671416282654)",1,1,3.6314849853515625,3.1624908447265625,"(-47.09502029418945, -16.719011306762695, 594.083740234375)","(18.68826675415039, -20.48458480834961, 594.46533203125)","(-10.329830169677734, 148.422607421875, 43.37963104248047)","(-20.396848678588867, 155.7813262939453, 46.058006286621094)",POINT (0.4602237939834595 0.2630925476551056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,22,597565611676,2791259887,1,1,"(0.3617483377456665, 0.1592111438512802)","(0.34461215138435364, 0.07143891602754593)",1,1,3.64959716796875,3.138397216796875,"(-47.28900909423828, -16.606712341308594, 594.2528076171875)","(18.338054656982422, -20.362276077270508, 594.5638427734375)","(-49.38909912109375, 171.0745391845703, 51.62423324584961)","(-55.310081481933594, 187.10496520996094, 57.4588508605957)",POINT (0.3531802445650101 0.1153250299394131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565628344,2791276554,1,1,"(0.3788185119628906, 0.18594904243946075)","(0.3498836159706116, 0.11249160021543503)",1,1,3.6546478271484375,3.19049072265625,"(-47.34900665283203, -16.632144927978516, 594.3526611328125)","(18.251209259033203, -20.385868072509766, 594.724853515625)","(-43.49091720581055, 166.1912078857422, 49.84686279296875)","(-53.48866271972656, 179.6072540283203, 54.72990798950195)",POINT (0.3643510639667511 0.1492203213274479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,22,597565645011,2791293221,1,1,"(0.3726244568824768, 0.152838796377182)","(0.34309321641921997, 0.10496758669614792)",1,1,3.627120971679688,3.191390991210937,"(-47.39125061035156, -16.708267211914062, 594.464599609375)","(18.277080535888672, -20.444686889648438, 594.6246337890625)","(-45.63111877441406, 172.2383575439453, 52.047855377197266)","(-55.83491516113281, 180.9813995361328, 55.23003005981445)",POINT (0.3578588366508484 0.128903191536665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565661678,2791309887,1,1,"(0.3760250210762024, 0.1582624614238739)","(0.33653390407562256, 0.10814376920461655)",1,1,3.609375,3.1839752197265625,"(-47.42546081542969, -16.73052978515625, 594.45068359375)","(18.27525520324707, -20.478891372680664, 594.6942138671875)","(-44.456138610839844, 171.247802734375, 51.68729782104492)","(-58.10133361816406, 180.40133666992188, 55.0189094543457)",POINT (0.3562794625759125 0.1332031153142452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565678345,2791326554,1,1,"(0.37609684467315674, 0.16095556318759918)","(0.33605900406837463, 0.11333296447992325)",1,1,3.605438232421875,3.174346923828125,"(-47.46034622192383, -16.734481811523438, 594.4157104492188)","(18.27094268798828, -20.48197364807129, 594.7332763671875)","(-44.43132781982422, 170.75595092773438, 51.50830078125)","(-58.26540756225586, 179.45358276367188, 54.67396545410156)",POINT (0.3560779243707657 0.1371442638337612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565695012,2791343220,1,1,"(0.3808579742908478, 0.1603376865386963)","(0.33932870626449585, 0.09957394748926163)",1,1,3.6019287109375,3.138168334960937,"(-47.485679626464844, -16.72641944885254, 594.37158203125)","(18.257362365722656, -20.47049903869629, 594.8218994140625)","(-42.78623580932617, 170.86880493164062, 51.549339294433594)","(-57.13563537597656, 181.96646118164062, 55.58860397338867)",POINT (0.3600933402776718 0.129955817013979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565711679,2791359887,1,1,"(0.3719494342803955, 0.15793101489543915)","(0.33850762248039246, 0.1095317080616951)",1,1,3.600921630859375,3.1617431640625,"(-47.49786376953125, -16.720958709716797, 594.301513671875)","(18.242347717285156, -20.4554386138916, 594.9112548828125)","(-45.86436462402344, 171.30836486816406, 51.70931625366211)","(-57.41935348510742, 180.1478271484375, 54.9266471862793)",POINT (0.355228528380394 0.1337313614785671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565728346,2791376553,1,1,"(0.3756274878978729, 0.16546639800071716)","(0.3359723389148712, 0.11212469637393951)",1,1,3.5865936279296875,3.15869140625,"(-47.512779235839844, -16.73008155822754, 594.309326171875)","(18.237812042236328, -20.458894729614258, 594.9115600585938)","(-44.59349822998047, 169.93209838867188, 51.20841598510742)","(-58.29536056518555, 179.67425537109375, 54.754310607910156)",POINT (0.3557999134063721 0.1387955471873283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565745015,2791393222,1,1,"(0.3724777102470398, 0.15888316929340363)","(0.3330560624599457, 0.11422524601221085)",1,1,3.5955047607421875,3.1555633544921875,"(-47.53321838378906, -16.749561309814453, 594.4150390625)","(18.241548538208008, -20.475467681884766, 595.0286865234375)","(-45.68183135986328, 171.1344451904297, 51.64603042602539)","(-59.303001403808594, 179.29061889648438, 54.61467742919922)",POINT (0.3527668863534927 0.1365542076528072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565761683,2791409889,1,1,"(0.37260812520980835, 0.17068462073802948)","(0.33157509565353394, 0.09639251977205276)",1,1,3.58807373046875,3.1317138671875,"(-47.542457580566406, -16.800567626953125, 594.4732666015625)","(18.24974250793457, -20.53845977783203, 594.969482421875)","(-45.63676834106445, 168.97906494140625, 50.86156463623047)","(-59.814727783203125, 182.5475311279297, 55.80005645751953)",POINT (0.3520916104316711 0.1335385702550411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565778350,2791426556,1,1,"(0.376837819814682, 0.1630209982395172)","(0.33565524220466614, 0.12123148888349533)",1,1,3.58038330078125,3.166839599609375,"(-47.53303146362305, -16.868019104003906, 594.4649047851562)","(18.24659538269043, -20.58453369140625, 594.8431396484375)","(-44.175289154052734, 170.3787078857422, 51.371009826660156)","(-58.4049186706543, 178.01101684570312, 54.14889907836914)",POINT (0.3562465310096741 0.1421262435615063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,22,597565795017,2791443222,1,1,"(0.35876891016960144, 0.12889404594898224)","(0.3400898277759552, 0.011097193695604801)",1,1,3.592742919921875,3.088623046875,"(-47.537540435791016, -16.894428253173828, 594.572998046875)","(18.191137313842773, -20.61594009399414, 595.042724609375)","(-50.41857147216797, 176.61155700683594, 53.63954544067383)","(-56.87266159057617, 198.12557983398438, 61.47004699707031)",POINT (0.3494293689727783 0.0699956198222935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565811683,2791459888,1,1,"(0.35361382365226746, 0.1304847002029419)","(0.3282822370529175, 0.034521691501140594)",1,1,3.5380859375,3.069122314453125,"(-47.53675079345703, -16.919570922851562, 594.53369140625)","(18.196779251098633, -20.654159545898438, 595.1300048828125)","(-52.19978332519531, 176.321044921875, 53.53384017944336)","(-60.95248794555664, 193.847412109375, 59.91289138793945)",POINT (0.3409480303525925 0.0825031958520412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565828351,2791476555,1,1,"(0.3556694984436035, 0.1066957488656044)","(0.32343098521232605, 0.03255833685398102)",1,1,3.4891815185546875,3.08221435546875,"(-47.51450729370117, -16.925134658813477, 594.556884765625)","(18.24428939819336, -20.674030303955078, 595.2255859375)","(-51.48949432373047, 180.665771484375, 55.115196228027344)","(-62.62870788574219, 194.20599365234375, 60.04343032836914)",POINT (0.3395502418279648 0.0696270428597927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565845018,2791493222,1,1,"(0.36240801215171814, 0.12918488681316376)","(0.32212409377098083, 0.046841010451316833)",1,1,3.555526733398437,3.075439453125,"(-47.49897766113281, -16.911346435546875, 594.74658203125)","(18.271541595458984, -20.66425895690918, 595.2340087890625)","(-49.16116714477539, 176.55841064453125, 53.6202392578125)","(-63.08027648925781, 191.5974578857422, 59.09397506713867)",POINT (0.3422660529613495 0.0880129486322403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565861685,2791509888,1,1,"(0.3632003366947174, 0.1332606077194214)","(0.32334721088409424, 0.047320883721113205)",1,1,3.5535430908203125,3.083282470703125,"(-47.47862243652344, -16.869300842285156, 594.987548828125)","(18.3199462890625, -20.627506256103516, 595.14306640625)","(-48.88740539550781, 175.81407165527344, 53.34928512573242)","(-62.657649993896484, 191.5098114013672, 59.06209945678711)",POINT (0.3432737737894058 0.0902907457202673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565878361,2791526564,1,1,"(0.36360955238342285, 0.1316543072462082)","(0.3283199667930603, 0.03942015767097473)",1,1,3.519195556640625,3.067123413085937,"(-47.43484878540039, -16.80014419555664, 594.934326171875)","(18.368494033813477, -20.588266372680664, 595.3858642578125)","(-48.74601364135742, 176.107421875, 53.456085205078125)","(-60.93944549560547, 192.9527587890625, 59.587284088134766)",POINT (0.3459647595882416 0.0855372324585915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565895028,2791543230,1,1,"(0.35801953077316284, 0.1366957724094391)","(0.3222266137599945, 0.04207358881831169)",1,1,3.524566650390625,3.076690673828125,"(-47.39302062988281, -16.759679794311523, 594.8412475585938)","(18.41657066345215, -20.564178466796875, 595.5208129882812)","(-50.677494049072266, 175.18667602539062, 53.120948791503906)","(-63.044857025146484, 192.46817016601562, 59.41089630126953)",POINT (0.3401230722665787 0.0893846806138754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565911695,2791559897,1,1,"(0.3606007695198059, 0.12667828798294067)","(0.3198408782482147, 0.017516834661364555)",1,1,3.501068115234375,3.037582397460937,"(-47.350616455078125, -16.742462158203125, 594.7188720703125)","(18.446735382080078, -20.55316162109375, 595.4992065429688)","(-49.78561019897461, 177.0162353515625, 53.786869049072266)","(-63.869178771972656, 196.95314025878906, 61.04328155517578)",POINT (0.3402208238840103 0.0720975613221526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565928361,2791576563,1,1,"(0.35688742995262146, 0.1341881901025772)","(0.32169613242149353, 0.037722934037446976)",1,1,3.5207061767578125,3.01934814453125,"(-47.315093994140625, -16.752159118652344, 594.8231201171875)","(18.48763656616211, -20.562938690185547, 595.369384765625)","(-51.068660736083984, 175.64463806152344, 53.28763961791992)","(-63.22814178466797, 193.2627410888672, 59.700096130371094)",POINT (0.3392917811870575 0.0859555620700121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565945029,2791593230,1,1,"(0.4687369167804718, 0.1354021281003952)","(0.45990538597106934, 0.026291370391845703)",1,1,3.527740478515625,3.0388641357421875,"(-46.96864318847656, -16.794031143188477, 594.8834228515625)","(18.815752029418945, -20.604047775268555, 595.0447998046875)","(-12.42185115814209, 175.42294311523438, 53.206932067871094)","(-15.473357200622559, 195.3505859375, 60.459983825683594)",POINT (0.4643211513757706 0.0808467492461204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565961696,2791609897,1,1,"(0.4797291159629822, 0.12661775946617126)","(0.4409411549568176, 0.10956894606351852)",1,1,3.517333984375,3.1175537109375,"(-46.7464485168457, -16.83424949645996, 594.796875)","(18.991771697998047, -20.641921997070312, 595.2806396484375)","(-8.623764991760254, 177.0272979736328, 53.7908935546875)","(-22.025983810424805, 180.1410369873047, 54.924129486083984)",POINT (0.4603351354598999 0.1180933527648449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565978363,2791626563,1,1,"(0.49120840430259705, 0.10973025113344193)","(0.4577755928039551, 0.0736919566988945)",1,1,3.4941558837890625,3.068359375,"(-46.751869201660156, -16.855812072753906, 594.7960205078125)","(18.986854553222656, -20.662324905395508, 594.8684692382812)","(-4.6573686599731445, 180.111572265625, 54.91346740722656)","(-16.20924949645996, 186.69349670410156, 57.30907440185547)",POINT (0.4744919985532761 0.0917111039161682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597565995030,2791643230,1,1,"(0.4854661226272583, 0.13217560946941376)","(0.45599564909935, 0.027156690135598183)",1,1,3.494720458984375,3.00653076171875,"(-46.73765563964844, -16.85641860961914, 594.7586059570312)","(19.01481819152832, -20.668413162231445, 594.8373413085938)","(-6.641475677490234, 176.01222229003906, 53.421424865722656)","(-16.82426643371582, 195.19253540039062, 60.402488708496094)",POINT (0.4707308858633041 0.079666149802506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566011700,2791659899,1,1,"(0.49148499965667725, 0.13598467409610748)","(0.4563855826854706, 0.1018446683883667)",1,1,3.5039825439453125,3.086700439453125,"(-46.73249816894531, -16.84119987487793, 594.7200317382812)","(19.025453567504883, -20.654582977294922, 594.817626953125)","(-4.561803817749023, 175.31654357910156, 53.16822814941406)","(-16.68952751159668, 181.5517578125, 55.43763732910156)",POINT (0.4739352911710739 0.1189146712422371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566028367,2791676566,1,1,"(0.49413686990737915, 0.11679710447788239)","(0.45166701078414917, 0.08506602793931961)",1,1,3.476791381835937,3.06182861328125,"(-46.735618591308594, -16.833906173706055, 594.7095336914062)","(19.039302825927734, -20.649208068847656, 594.8657836914062)","(-3.645509719848633, 178.82090759277344, 54.44369125366211)","(-18.319927215576172, 184.61618041992188, 56.5529899597168)",POINT (0.4729019403457642 0.100931566208601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566045035,2791693233,1,1,"(0.48661649227142334, 0.14625225961208344)","(0.4499174952507019, 0.04072119668126106)",1,1,3.499603271484375,3.024261474609375,"(-46.747337341308594, -16.839122772216797, 594.727783203125)","(19.031476974487305, -20.648975372314453, 594.8172607421875)","(-6.243995189666748, 173.44129943847656, 52.485694885253906)","(-18.924440383911133, 192.7151641845703, 59.50079345703125)",POINT (0.4682669937610626 0.0934867281466722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566061701,2791709899,1,1,"(0.4893844425678253, 0.1283552050590515)","(0.4564584791660309, 0.0631793811917305)",1,1,3.5161285400390625,3.049835205078125,"(-46.76544952392578, -16.877010345458984, 594.7349853515625)","(19.02227020263672, -20.674652099609375, 594.7294311523438)","(-5.287600994110107, 176.7099609375, 53.67536163330078)","(-16.664348602294922, 188.6134796142578, 58.007896423339844)",POINT (0.4729214608669281 0.095767293125391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566078369,2791726566,1,1,"(0.48472151160240173, 0.12738299369812012)","(0.4478677809238434, 0.0845872089266777)",1,1,3.489959716796875,3.074432373046875,"(-46.80548095703125, -16.92342185974121, 594.85791015625)","(19.0106258392334, -20.709758758544922, 594.7493896484375)","(-6.898765563964844, 176.8875274658203, 53.7400016784668)","(-19.632658004760742, 184.70359802246094, 56.5848388671875)",POINT (0.4662946462631226 0.1059851013123989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566095036,2791743233,1,1,"(0.49024301767349243, 0.13908472657203674)","(0.45454689860343933, 0.053729381412267685)",1,1,3.5035552978515625,3.02349853515625,"(-46.8408088684082, -16.960094451904297, 594.90234375)","(18.990032196044922, -20.74222755432129, 594.6722412109375)","(-4.990935802459717, 174.75038146972656, 52.96211242675781)","(-17.32485008239746, 190.33938598632812, 58.63605880737305)",POINT (0.4723949581384659 0.0964070539921522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566111704,2791759900,1,1,"(0.4916248917579651, 0.10338117927312851)","(0.45026639103889465, 0.03860647231340408)",1,1,3.430038452148437,2.9856719970703125,"(-46.881629943847656, -17.019760131835938, 594.8770751953125)","(18.96394920349121, -20.78597068786621, 594.70263671875)","(-4.5134663581848145, 181.27114868164062, 55.33549880981445)","(-18.803871154785156, 193.10137939453125, 59.641357421875)",POINT (0.4709456413984299 0.0709938257932663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566128378,2791776574,1,1,"(0.488444447517395, 0.11957062035799026)","(0.44982588291168213, 0.04627044498920441)",1,1,3.461181640625,2.988189697265625,"(-46.89448547363281, -17.06206512451172, 594.7071533203125)","(18.946014404296875, -20.815704345703125, 594.8116455078125)","(-5.612398624420166, 178.31436157226562, 54.25932312011719)","(-18.95607566833496, 191.70167541503906, 59.13190460205078)",POINT (0.4691351652145386 0.0829205326735973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566145046,2791793241,1,1,"(0.49385806918144226, 0.1381368339061737)","(0.4523487687110901, 0.09185988456010818)",1,1,3.490692138671875,3.059555053710937,"(-46.907798767089844, -17.071325302124023, 594.566650390625)","(18.925472259521484, -20.810537338256836, 594.80322265625)","(-3.7418503761291504, 174.92347717285156, 53.02516555786133)","(-18.084369659423828, 183.37535095214844, 56.10136795043945)",POINT (0.4731034189462662 0.114998359233141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566161712,2791809907,1,1,"(0.48924019932746887, 0.14206552505493164)","(0.4524352550506592, 0.054396212100982666)",1,1,3.503570556640625,3.0211334228515625,"(-46.936851501464844, -17.039377212524414, 594.60205078125)","(18.90463638305664, -20.770645141601562, 594.8828125)","(-5.337438583374023, 174.20596313476562, 52.763999938964844)","(-18.054471969604492, 190.2176055908203, 58.59172058105469)",POINT (0.470837727189064 0.0982308685779572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566178380,2791826574,1,1,"(0.4929828643798828, 0.15381687879562378)","(0.4539516568183899, 0.09287121891975403)",1,1,3.49542236328125,3.097930908203125,"(-46.95708465576172, -16.974998474121094, 594.589111328125)","(18.883098602294922, -20.712181091308594, 594.8250122070312)","(-4.044250011444092, 172.05972290039062, 51.98283386230469)","(-17.53053092956543, 183.19065856933594, 56.03413772583008)",POINT (0.4734672605991364 0.1233440488576889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566195047,2791843241,1,1,"(0.5328558087348938, 0.124932199716568)","(0.5069735646247864, 0.033512067049741745)",1,1,3.4761199951171875,2.9880828857421875,"(-46.87961196899414, -16.933414459228516, 594.9067993164062)","(19.00606918334961, -20.644855499267578, 594.6134033203125)","(9.732863426208496, 177.33511352539062, 53.902950286865234)","(0.7898818850517273, 194.0318145751953, 59.98002243041992)",POINT (0.5199146866798401 0.0792221333831549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,22,597566211714,2791859907,1,1,"(0.5837262272834778, 0.1415354162454605)","(0.5533345937728882, 0.04114881157875061)",1,1,3.5118408203125,2.9768218994140625,"(-46.686012268066406, -16.88656234741211, 594.6773681640625)","(19.143653869628906, -20.567665100097656, 594.7636108398438)","(27.309871673583984, 174.30276489257812, 52.79922103881836)","(16.80879783630371, 192.63705444335938, 59.47235107421875)",POINT (0.568530410528183 0.0913421139121056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
