,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,36,6,343966820661,2782187172,1,1,"(0.4802502393722534, 0.6504389643669128)","(0.4912780225276947, 0.6789143681526184)",1,1,2.4898223876953125,2.489898681640625,"(-62.68092346191406, 11.233606338500977, 467.913330078125)","(-2.0727601051330566, 21.412200927734375, 474.067138671875)","(-8.443700790405273, 81.3582534790039, 18.970243453979492)","(-4.633312225341797, 76.1576156616211, 17.07734489440918)",POINT (0.4857641309499741 0.6646766662597656),,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,6,343966837327,2782203838,1,1,"(0.48859697580337524, 0.5487366914749146)","(0.4919520318508148, 0.5690121650695801)",1,1,2.5651092529296875,2.5309295654296875,"(-62.84492874145508, 11.49880599975586, 468.8424072265625)","(-2.196688175201416, 21.644725799560547, 474.57830810546875)","(-5.559698581695557, 99.93284606933594, 25.730789184570312)","(-4.40043306350708, 96.22981262207031, 24.382980346679688)",POINT (0.490274503827095 0.5588744282722473),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,6,343966853999,2782220509,1,1,"(0.48740848898887634, 0.5533164143562317)","(0.4876701533794403, 0.5865739583969116)",1,1,2.56597900390625,2.516448974609375,"(-62.860206604003906, 11.526813507080078, 469.1031494140625)","(-2.2017674446105957, 21.65581512451172, 474.5029296875)","(-5.970329761505127, 99.09642791748047, 25.426355361938477)","(-5.879931926727295, 93.02237701416016, 23.215578079223633)",POINT (0.4875393211841583 0.5699451863765717),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,6,343966870666,2782237176,1,1,"(0.4882463812828064, 0.557762861251831)","(0.48510777950286865, 0.5674867033958435)",1,1,2.5583953857421875,2.5059051513671875,"(-62.83924102783203, 11.486209869384766, 469.0827941894531)","(-2.1518187522888184, 21.596271514892578, 474.5040283203125)","(-5.680826187133789, 98.28433227539062, 25.130794525146484)","(-6.765292644500732, 96.50840759277344, 24.484394073486328)",POINT (0.4866770803928375 0.5626247823238373),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,6,343966887334,2782253843,1,1,"(0.47984564304351807, 0.5443961024284363)","(0.480094850063324, 0.591642439365387)",1,1,2.547454833984375,2.491790771484375,"(-62.794647216796875, 11.453656196594238, 469.0914306640625)","(-2.1054699420928955, 21.588882446289062, 474.6423034667969)","(-8.583488464355469, 100.72560119628906, 26.019344329833984)","(-8.49738883972168, 92.09667205810547, 22.87868309020996)",POINT (0.479970246553421 0.5680192708969116),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,6,343966904000,2782270509,1,1,"(0.4830426871776581, 0.5443946719169617)","(0.4869215786457062, 0.5725587010383606)",1,1,2.550140380859375,2.4819793701171875,"(-62.782310485839844, 11.474172592163086, 469.34417724609375)","(-2.0697832107543945, 21.58108139038086, 474.70513916015625)","(-7.478830337524414, 100.72586822509766, 26.0194149017334)","(-6.138579845428467, 95.58207702636719, 24.147239685058594)",POINT (0.4849821329116821 0.5584766864776611),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,6,343966920668,2782287176,1,1,"(0.4920172095298767, 0.5509385466575623)","(0.487434059381485, 0.5930774807929993)",1,1,2.5418243408203125,2.4788360595703125,"(-62.769405364990234, 11.483146667480469, 469.6484375)","(-2.027451515197754, 21.575218200683594, 474.91845703125)","(-4.377915382385254, 99.53072357177734, 25.584407806396484)","(-5.961503982543945, 91.83458709716797, 22.783266067504883)",POINT (0.4897256344556808 0.5720080137252808),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,6,343966937335,2782303843,1,1,"(0.47541844844818115, 0.5678842663764954)","(0.48435258865356445, 0.5835881233215332)",1,1,2.5238189697265625,2.491683959960937,"(-62.64753723144531, 11.501334190368652, 469.44573974609375)","(-1.9691041707992554, 21.577877044677734, 474.9066162109375)","(-10.113201141357422, 96.43579864501953, 24.457977294921875)","(-7.026234149932861, 93.56768035888672, 23.41408920288086)",POINT (0.4798855185508728 0.5757361948490143),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,6,343966954001,2782320509,1,1,"(0.4630401134490967, 0.5459719300270081)","(0.4889741539955139, 0.558520495891571)",1,1,2.5023651123046875,2.4213409423828125,"(-62.54325866699219, 11.492866516113281, 469.3273620605469)","(-1.9260517358779907, 21.56829833984375, 474.99481201171875)","(-14.39023208618164, 100.43778991699219, 25.91460609436035)","(-5.429364204406738, 98.14595794677734, 25.0804500579834)",POINT (0.4760071337223053 0.5522462129592896),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,6,343966970669,2782337176,1,1,"(0.460803747177124, 0.3926491439342499)","(0.4905640780925751, 0.4329306483268738)",1,1,2.52227783203125,2.4876861572265625,"(-62.51066207885742, 11.794252395629883, 469.76141357421875)","(-1.964753270149231, 21.87659454345703, 475.6456298828125)","(-15.16295051574707, 128.44017028808594, 36.106624603271484)","(-4.880003929138184, 121.08329772949219, 33.42889404296875)",POINT (0.4756839126348496 0.4127898961305618),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,6,343966987342,2782353849,1,1,"(0.44529303908348083, 0.1990043818950653)","(0.48114410042762756, 0.20608733594417572)",1,1,2.5227508544921875,2.44427490234375,"(-62.29561233520508, 12.25849437713623, 469.7889404296875)","(-2.009021759033203, 22.249996185302734, 475.7831726074219)","(-20.52229118347168, 163.80682373046875, 48.979034423828125)","(-8.134840965270996, 162.5132293701172, 48.50816345214844)",POINT (0.4632185697555542 0.2025458589196205),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967004009,2782370515,1,1,"(0.46552717685699463, 0.17577192187309265)","(0.48247769474983215, 0.2092328518629074)",1,1,2.54180908203125,2.519378662109375,"(-62.29130554199219, 12.41046142578125, 470.47064208984375)","(-1.963344931602478, 22.377464294433594, 475.88299560546875)","(-13.530887603759766, 168.0499267578125, 50.52339553833008)","(-7.674052715301514, 161.93873596191406, 48.29908752441406)",POINT (0.4740024358034134 0.192502386868),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967020676,2782387182,1,1,"(0.4676804542541504, 0.1697881817817688)","(0.48314574360847473, 0.18255795538425446)",1,1,2.570175170898437,2.514022827148437,"(-62.282981872558594, 12.3466796875, 470.5472412109375)","(-1.861163854598999, 22.290124893188477, 476.04876708984375)","(-12.786879539489746, 169.14279174804688, 50.92112731933594)","(-7.443227291107178, 166.810546875, 50.07230758666992)",POINT (0.4754130989313126 0.1761730685830116),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967037344,2782403849,1,1,"(0.47448742389678955, 0.18194739520549774)","(0.48073989152908325, 0.18053384125232697)",1,1,2.5478515625,2.4765777587890625,"(-62.26808166503906, 12.395462036132812, 470.76275634765625)","(-1.8023130893707275, 22.330007553100586, 476.15008544921875)","(-10.434894561767578, 166.9220428466797, 50.1129264831543)","(-8.27449893951416, 167.1802215576172, 50.20685958862305)",POINT (0.4776136577129364 0.1812406182289124),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967054010,2782420515,1,1,"(0.47355955839157104, 0.18034838140010834)","(0.48063600063323975, 0.18711647391319275)",1,1,2.5261993408203125,2.44195556640625,"(-62.22586441040039, 12.399290084838867, 470.8468933105469)","(-1.7473933696746826, 22.331256866455078, 476.30145263671875)","(-10.75549030303955, 167.21409606933594, 50.219173431396484)","(-8.310404777526855, 165.97799682617188, 49.76926803588867)",POINT (0.4770977795124054 0.1837324276566505),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967070678,2782437182,1,1,"(0.4737344980239868, 0.1838955134153366)","(0.47585034370422363, 0.19870838522911072)",1,1,2.5233154296875,2.4879150390625,"(-62.17707824707031, 12.428117752075195, 470.94427490234375)","(-1.6820855140686035, 22.343801498413086, 476.41497802734375)","(-10.695055961608887, 166.56626892089844, 49.98335647583008)","(-9.963974952697754, 163.86087036132812, 48.99874496459961)",POINT (0.4747924208641052 0.1913019493222237),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967087345,2782453849,1,1,"(0.4627171754837036, 0.17057621479034424)","(0.4771755337715149, 0.18416646122932434)",1,1,2.5144805908203125,2.4712371826171875,"(-62.08037567138672, 12.435090065002441, 470.8008728027344)","(-1.6195440292358398, 22.353099822998047, 476.5421142578125)","(-14.501819610595703, 168.99884033203125, 50.86880874633789)","(-9.506091117858887, 166.5167694091797, 49.96539306640625)",POINT (0.4699463546276092 0.1773713380098343),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967104017,2782470520,1,1,"(0.4681219756603241, 0.18274518847465515)","(0.48901277780532837, 0.19636763632297516)",1,1,2.49224853515625,2.474212646484375,"(-62.082191467285156, 12.515686988830566, 471.1533203125)","(-1.5642329454421997, 22.40378189086914, 476.8326416015625)","(-12.634325981140137, 166.77633666992188, 50.05988693237305)","(-5.416007995605469, 164.28839111328125, 49.15431213378906)",POINT (0.4785673767328262 0.1895564123988152),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967120684,2782487187,1,1,"(0.46279776096343994, 0.1546626091003418)","(0.47969499230384827, 0.20075231790542603)",1,1,2.49029541015625,2.4415435791015625,"(-61.97438430786133, 12.539995193481445, 470.91009521484375)","(-1.4875768423080444, 22.383913040161133, 476.7069396972656)","(-14.47396183013916, 171.9052734375, 51.92659378051758)","(-8.635550498962402, 163.48757934570312, 48.86286163330078)",POINT (0.4712463766336441 0.1777074635028839),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967137352,2782503854,1,1,"(0.45488470792770386, 0.16153159737586975)","(0.4845735728740692, 0.19676931202411652)",1,1,2.4738311767578125,2.4629364013671875,"(-61.891639709472656, 12.575878143310547, 470.7891845703125)","(-1.435361385345459, 22.41022300720215, 476.89703369140625)","(-17.20813751220703, 170.65072631835938, 51.47003173828125)","(-6.94987154006958, 164.2150421142578, 49.1275749206543)",POINT (0.4697291404008865 0.1791504546999931),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967154018,2782520520,1,1,"(0.45642441511154175, 0.16206108033657074)","(0.4914567172527313, 0.19069281220436096)",1,1,2.5030670166015625,2.454986572265625,"(-61.87874984741211, 12.608448028564453, 470.97930908203125)","(-1.3992342948913574, 22.4127140045166, 476.90985107421875)","(-16.676122665405273, 170.55401611328125, 51.43485641479492)","(-4.571582794189453, 165.3248291015625, 49.531524658203125)",POINT (0.4739405661821365 0.1763769462704658),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967170686,2782537187,1,1,"(0.4629618525505066, 0.170166015625)","(0.4927411377429962, 0.20042690634727478)",1,1,2.476837158203125,2.421234130859375,"(-61.854286193847656, 12.641780853271484, 471.0594177246094)","(-1.3776215314865112, 22.459739685058594, 477.06085205078125)","(-14.417266845703125, 169.07376098632812, 50.89606475830078)","(-4.12777853012085, 163.54701232910156, 48.88448715209961)",POINT (0.4778514951467514 0.1852964609861374),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967187353,2782553854,1,1,"(0.46374770998954773, 0.15523767471313477)","(0.4895849823951721, 0.18588626384735107)",1,1,2.4715728759765625,2.380218505859375,"(-61.83470153808594, 12.64992618560791, 471.0004577636719)","(-1.3577557802200317, 22.473644256591797, 476.97271728515625)","(-14.145731925964355, 171.80023193359375, 51.88840103149414)","(-5.218310832977295, 166.2026824951172, 49.85103225708008)",POINT (0.4766663461923599 0.1705619692802429),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967204020,2782570520,1,1,"(0.46761175990104675, 0.15441222488880157)","(0.4909951388835907, 0.19869212806224823)",1,1,2.48529052734375,2.43048095703125,"(-61.846717834472656, 12.674999237060547, 471.1498718261719)","(-1.3495101928710938, 22.497772216796875, 477.0111389160156)","(-12.810606002807617, 171.95098876953125, 51.94328308105469)","(-4.7310662269592285, 163.8638458251953, 48.999813079833984)",POINT (0.4793034493923187 0.1765521764755249),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967220687,2782587187,1,1,"(0.467874139547348, 0.17080549895763397)","(0.4857997000217438, 0.19182123243808746)",1,1,2.5052947998046875,2.4370880126953125,"(-61.83417510986328, 12.675046920776367, 470.96044921875)","(-1.332948923110962, 22.490215301513672, 476.82177734375)","(-12.71996021270752, 168.9569854736328, 50.853515625)","(-6.526219367980957, 165.11874389648438, 49.45650100708008)",POINT (0.4768369197845459 0.1813133656978607),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967237360,2782603859,1,1,"(0.5362893342971802, 0.15117864310741425)","(0.5558722019195557, 0.1652359515428543)",1,1,2.4751129150390625,2.4607086181640625,"(-61.61998748779297, 12.74374771118164, 471.37066650390625)","(-1.1264276504516602, 22.530624389648438, 476.987548828125)","(10.919212341308594, 172.54156494140625, 52.15821075439453)","(17.68558692932129, 169.97418212890625, 51.22376251220703)",POINT (0.5460807681083679 0.1582072973251343),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967254026,2782620525,1,1,"(0.5426342487335205, 0.14100785553455353)","(0.5463917255401611, 0.17321881651878357)",1,1,2.4714813232421875,2.431747436523437,"(-61.604217529296875, 12.736604690551758, 471.1201477050781)","(-1.103060007095337, 22.54010581970215, 476.95001220703125)","(13.111553192138672, 174.3991241455078, 52.834312438964844)","(14.409862518310547, 168.51620483398438, 50.693145751953125)",POINT (0.5445129871368408 0.1571133360266686),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967270694,2782637192,1,1,"(0.542547345161438, 0.14504115283489227)","(0.5461251735687256, 0.17430658638477325)",1,1,2.4760894775390625,2.4575958251953125,"(-61.62059020996094, 12.72604751586914, 470.92694091796875)","(-1.149017095565796, 22.534343719482422, 476.797607421875)","(13.081530570983887, 173.66249084472656, 52.56621170043945)","(14.317770957946777, 168.3175506591797, 50.62080764770508)",POINT (0.5443362593650818 0.1596738696098328),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967287361,2782653859,1,1,"(0.5375630855560303, 0.15604114532470703)","(0.5490583181381226, 0.1839415282011032)",1,1,2.4466552734375,2.4299774169921875,"(-61.62162780761719, 12.719356536865234, 470.686279296875)","(-1.1752541065216064, 22.537872314453125, 476.60845947265625)","(11.35934066772461, 171.65347290039062, 51.83504104614258)","(15.331236839294434, 166.557861328125, 49.980308532714844)",POINT (0.5433107018470764 0.1699913367629051),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967304028,2782670525,1,1,"(0.5403269529342651, 0.14857397973537445)","(0.5575900673866272, 0.1764506995677948)",1,1,2.45855712890625,2.39666748046875,"(-61.66908264160156, 12.738859176635742, 470.72686767578125)","(-1.201188325881958, 22.56017303466797, 476.847412109375)","(12.314335823059082, 173.01727294921875, 52.33135223388672)","(18.2791748046875, 167.9259490966797, 50.478294372558594)",POINT (0.5489585101604462 0.1625123396515846),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967320695,2782687192,1,1,"(0.5418961048126221, 0.15478408336639404)","(0.557163417339325, 0.18138842284679413)",1,1,2.4641571044921875,2.377532958984375,"(-61.708351135253906, 12.755701065063477, 470.7820739746094)","(-1.2222124338150024, 22.589588165283203, 476.75970458984375)","(12.856507301330566, 171.88308715820312, 51.91851806640625)","(18.13176155090332, 167.02413940429688, 50.150062561035156)",POINT (0.5495297610759735 0.1680862531065941),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967337363,2782703859,1,1,"(0.5433434844017029, 0.14952081441879272)","(0.5542902946472168, 0.20224697887897491)",1,1,2.436309814453125,2.3686065673828125,"(-61.72658157348633, 12.765207290649414, 470.752685546875)","(-1.2521984577178955, 22.60018539428711, 476.569580078125)","(13.356611251831055, 172.84432983398438, 52.268463134765625)","(17.139009475708008, 163.214599609375, 48.76350402832031)",POINT (0.5488168895244598 0.1758838966488838),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967370701,2782737196,1,1,"(0.5365344285964966, 0.15267083048820496)","(0.5448437333106995, 0.18738903105258942)",1,1,2.427459716796875,2.378204345703125,"(-61.736656188964844, 12.79546070098877, 470.38421630859375)","(-1.2790355682373047, 22.63526153564453, 476.2916259765625)","(11.00391960144043, 172.26902770996094, 52.059043884277344)","(13.874987602233887, 165.92822265625, 49.75113296508789)",POINT (0.540689080953598 0.1700299307703972),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967387367,2782753862,1,1,"(0.5355117917060852, 0.14490017294883728)","(0.5583345890045166, 0.18535353243350983)",1,1,2.418075561523437,2.348007202148437,"(-61.768341064453125, 12.832367897033691, 470.36712646484375)","(-1.2982573509216309, 22.655864715576172, 476.22802734375)","(10.65056037902832, 173.68824768066406, 52.5755615234375)","(18.536420822143555, 166.2999725341797, 49.8864631652832)",POINT (0.5469231903553009 0.1651268526911736),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967404035,2782770529,1,1,"(0.5356543660163879, 0.14152804017066956)","(0.5627135634422302, 0.16661784052848816)",1,1,2.4167633056640625,2.33245849609375,"(-61.81951141357422, 12.855220794677734, 470.4085693359375)","(-1.3255412578582764, 22.67571449279785, 476.34234619140625)","(10.69982624053955, 174.3041229248047, 52.799720764160156)","(20.04947280883789, 169.7218017578125, 51.131900787353516)",POINT (0.5491839647293091 0.1540729403495789),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967420702,2782787196,1,1,"(0.5370464324951172, 0.13799676299095154)","(0.551541268825531, 0.1775243580341339)",1,1,2.38958740234375,2.341415405273437,"(-61.84140396118164, 12.901174545288086, 470.18841552734375)","(-1.3362809419631958, 22.72146987915039, 476.2413635253906)","(11.180827140808105, 174.94906616210938, 53.03445816040039)","(16.18916130065918, 167.72987365722656, 50.406883239746094)",POINT (0.5442938506603241 0.1577605605125427),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967437369,2782803862,1,1,"(0.5534021258354187, 0.1491735726594925)","(0.5545477867126465, 0.161343052983284)",1,1,2.3509674072265625,2.375732421875,"(-61.9080924987793, 12.94449234008789, 470.3136901855469)","(-1.3629989624023438, 22.744251251220703, 475.96417236328125)","(16.832124710083008, 172.90777587890625, 52.291473388671875)","(17.227983474731445, 170.68516540527344, 51.4825553894043)",POINT (0.5539749562740326 0.1552583128213882),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967454036,2782820529,1,1,"(0.5379923582077026, 0.13826224207878113)","(0.5607181787490845, 0.17372645437717438)",1,1,2.4070281982421875,2.3584747314453125,"(-61.89773941040039, 12.960445404052734, 470.0649108886719)","(-1.386089563369751, 22.765037536621094, 475.7125244140625)","(11.507657051086426, 174.9005889892578, 53.016780853271484)","(19.360008239746094, 168.42349243164062, 50.659400939941406)",POINT (0.5493552684783936 0.1559943482279778),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967487370,2782853862,1,1,"(0.5300447940826416, 0.1412436068058014)","(0.5595179796218872, 0.18077804148197174)",1,1,2.367706298828125,2.331329345703125,"(-61.89945602416992, 13.02078628540039, 469.711669921875)","(-1.419480323791504, 22.84528923034668, 475.7117004394531)","(8.76158332824707, 174.35606384277344, 52.81864929199219)","(18.94530487060547, 167.13563537597656, 50.19059371948242)",POINT (0.5447813868522644 0.1610108241438866),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967504044,2782870535,1,1,"(0.5453270077705383, 0.1524369716644287)","(0.5415244698524475, 0.19245918095111847)",1,1,2.362030029296875,2.340789794921875,"(-61.95918273925781, 13.079760551452637, 469.87445068359375)","(-1.40967857837677, 22.87610626220703, 475.5863952636719)","(14.041979789733887, 172.31173706054688, 52.0745964050293)","(12.728099822998047, 165.00222778320312, 49.41409683227539)",POINT (0.5434257388114929 0.1724480763077736),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967537378,2782903868,1,1,"(0.5267921686172485, 0.1666615903377533)","(0.5445653796195984, 0.15092375874519348)",1,1,2.3511505126953125,2.2080230712890625,"(-61.84680938720703, 13.144420623779297, 469.257568359375)","(-1.4048659801483154, 22.92090606689453, 475.3101806640625)","(7.6377272605896, 169.7138214111328, 51.12895965576172)","(13.778803825378418, 172.58810424804688, 52.175193786621094)",POINT (0.5356787741184235 0.1587926745414734),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967554045,2782920535,1,1,"(0.5325049161911011, 0.15280123054981232)","(0.5555287599563599, 0.1647559255361557)",1,1,2.310287475585937,2.2860565185546875,"(-61.88269805908203, 13.209589004516602, 469.35040283203125)","(-1.3992103338241577, 22.95785140991211, 475.4977111816406)","(9.61161994934082, 172.24522399902344, 52.05034637451172)","(17.566938400268555, 170.0618438720703, 51.25570297241211)",POINT (0.5440168380737305 0.158778578042984),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,6,343967570713,2782937202,1,1,"(0.5358991622924805, 0.14559468626976013)","(0.552759051322937, 0.16856814920902252)",1,1,2.3149566650390625,2.2677154541015625,"(-61.90842056274414, 13.25307559967041, 469.4217529296875)","(-1.4129135608673096, 22.993785858154297, 475.4603271484375)","(10.784415245056152, 173.5614013671875, 52.5294075012207)","(16.609933853149414, 169.3656005859375, 51.00226593017578)",POINT (0.5443291068077087 0.1570814177393913),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
