,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,9,13,179813672036,5979724001,1,1,"(0.11639157682657242, 0.19470995664596558)","(0.14849217236042023, 0.04239784926176071)",1,1,3.5560302734375,3.39947509765625,"(-51.850345611572266, 14.832590103149414, 683.7572021484375)","(16.646167755126953, 13.041826248168945, 686.6253662109375)","(-134.16607666015625, 164.59117126464844, 49.26447296142578)","(-123.07449340820312, 192.40895080566406, 59.389305114746094)",POINT (0.1324418745934963 0.1185539029538631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179813688705,5979740669,1,1,"(0.12016640603542328, 0.18271824717521667)","(0.15301568806171417, 0.0233381949365139)",1,1,3.5674591064453125,3.3732452392578125,"(-51.837974548339844, 14.812824249267578, 683.68115234375)","(16.649932861328125, 13.016864776611328, 686.4560546875)","(-132.86175537109375, 166.78128051757812, 50.06159210205078)","(-121.5114974975586, 195.8899383544922, 60.656314849853516)",POINT (0.1365910470485687 0.1030282210558653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179813705371,5979757335,1,1,"(0.11258220672607422, 0.17090274393558502)","(0.15040427446365356, 0.02916732430458069)",1,1,3.5261688232421875,3.36566162109375,"(-51.81433868408203, 14.766237258911133, 683.515869140625)","(16.666988372802734, 12.983501434326172, 686.624755859375)","(-135.4822998046875, 168.93923950195312, 50.847042083740234)","(-122.413818359375, 194.8253173828125, 60.268836975097656)",POINT (0.1314932405948639 0.1000350341200829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179813722038,5979774001,1,1,"(0.11135763674974442, 0.1540061980485916)","(0.15476684272289276, 0.033625777810811996)",1,1,3.50457763671875,3.3587799072265625,"(-51.785240173339844, 14.742108345031738, 683.4553833007812)","(16.70020294189453, 12.959878921508789, 686.675048828125)","(-135.90541076660156, 172.02516174316406, 51.97018814086914)","(-120.90644073486328, 194.01104736328125, 59.97245788574219)",POINT (0.1330622397363186 0.0938159879297018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179813738705,5979790668,1,1,"(0.10747343301773071, 0.15205955505371094)","(0.14749857783317566, 0.03825950622558594)",1,1,3.4997100830078125,3.375839233398437,"(-51.75278854370117, 14.699830055236816, 683.317626953125)","(16.734893798828125, 12.907739639282227, 686.4645385742188)","(-137.2475128173828, 172.3806915283203, 52.0995979309082)","(-123.41780090332031, 193.1647491455078, 59.6644287109375)",POINT (0.1274860054254532 0.0951595306396484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179813755373,5979807335,1,1,"(0.12291266769170761, 0.16529308259487152)","(0.14570604264736176, 0.04611886292695999)",1,1,3.515045166015625,3.37518310546875,"(-51.68840026855469, 14.693540573120117, 683.6151123046875)","(16.805755615234375, 12.88136100769043, 686.3690795898438)","(-131.91287231445312, 169.9637451171875, 51.2199592590332)","(-124.03718566894531, 191.72935485839844, 59.14198303222656)",POINT (0.1343093551695347 0.1057059727609158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179813772045,5979824007,1,1,"(0.3078187108039856, 0.23029600083827972)","(0.34040772914886475, 0.12942002713680267)",1,1,3.538818359375,3.446563720703125,"(-51.20954513549805, 14.685431480407715, 683.74267578125)","(17.232500076293945, 12.922321319580078, 686.6376953125)","(-68.02313995361328, 158.09182739257812, 46.898921966552734)","(-56.76280975341797, 176.51548767089844, 53.604610443115234)",POINT (0.3241132199764252 0.1798580139875412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179813788712,5979840673,1,1,"(0.4344445466995239, 0.20111888647079468)","(0.45163246989250183, 0.07927942276000977)",1,1,3.371185302734375,3.29962158203125,"(-50.762733459472656, 14.61331558227539, 683.2283935546875)","(17.526390075683594, 12.93356704711914, 686.5286865234375)","(-24.270723342895508, 163.420654296875, 48.838462829589844)","(-18.33186149597168, 185.67300415039062, 56.93768310546875)",POINT (0.4430385082960129 0.1401991546154022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179813805379,5979857340,1,1,"(0.41714608669281006, 0.2091156244277954)","(0.43569982051849365, 0.0783802792429924)",1,1,3.4793701171875,3.2971954345703125,"(-50.76891326904297, 14.53001594543457, 683.17578125)","(17.55545425415039, 12.84862232208252, 686.1885375976562)","(-30.247791290283203, 161.9601593017578, 48.306846618652344)","(-23.836994171142578, 185.83724975585938, 56.997413635253906)",POINT (0.4264229536056519 0.1437479518353939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179813822046,5979874006,1,1,"(0.429746150970459, 0.20090718567371368)","(0.4480286240577698, 0.0965208038687706)",1,1,3.4197235107421875,3.3298797607421875,"(-50.79631042480469, 14.484365463256836, 682.7022094726562)","(17.538522720336914, 12.820012092590332, 686.0862426757812)","(-25.89413070678711, 163.4593048095703, 48.8525390625)","(-19.577083587646484, 182.52410888671875, 55.791542053222656)",POINT (0.4388873875141144 0.1487139947712421),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179813838713,5979890673,1,1,"(0.4306866228580475, 0.2079380452632904)","(0.442839115858078, 0.11709035187959671)",1,1,3.40936279296875,3.33172607421875,"(-50.86396789550781, 14.460479736328125, 682.7433471679688)","(17.5170955657959, 12.803900718688965, 686.2571411132812)","(-25.56917381286621, 162.1752166748047, 48.38513946533203)","(-21.370180130004883, 178.76734924316406, 54.42420196533203)",POINT (0.4367628693580627 0.1625141985714436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179813855381,5979907340,1,1,"(0.43027442693710327, 0.2372649908065796)","(0.44047001004219055, 0.12312257289886475)",1,1,3.470367431640625,3.3334503173828125,"(-50.98544692993164, 14.480583190917969, 683.55859375)","(17.47673988342285, 12.79168701171875, 686.2728271484375)","(-25.71159553527832, 156.81903076171875, 46.43564987182617)","(-22.18877601623535, 177.6656494140625, 54.02320861816406)",POINT (0.4353722184896469 0.1801937818527222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179813872047,5979924006,1,1,"(0.42088186740875244, 0.23654434084892273)","(0.4452938735485077, 0.0676509365439415)",1,1,3.423080444335937,3.227691650390625,"(-51.00156784057617, 14.429357528686523, 682.9168701171875)","(17.397846221923828, 12.771392822265625, 686.042724609375)","(-28.956966400146484, 156.95065307617188, 46.483585357666016)","(-20.522003173828125, 187.79681396484375, 57.71063995361328)",POINT (0.4330878704786301 0.1520976386964321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179813888715,5979940673,1,1,"(0.4212680160999298, 0.15232941508293152)","(0.4460812509059906, 0.12150812149047852)",1,1,3.2722625732421875,3.312957763671875,"(-51.068328857421875, 14.400398254394531, 682.751708984375)","(17.328262329101562, 12.787355422973633, 686.0846557617188)","(-28.823535919189453, 172.33140563964844, 52.081668853759766)","(-20.249940872192383, 177.9604949951172, 54.13051986694336)",POINT (0.4336746335029602 0.136918768286705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179813905385,5979957343,1,1,"(0.43114468455314636, 0.21255768835544586)","(0.44143596291542053, 0.06675457209348679)",1,1,3.3742218017578125,3.2035675048828125,"(-51.165550231933594, 14.401654243469238, 683.074462890625)","(17.28435516357422, 12.803752899169922, 686.24267578125)","(-25.410900115966797, 161.3314971923828, 48.078060150146484)","(-21.85502052307129, 187.96051025390625, 57.770225524902344)",POINT (0.4362903237342834 0.1396561302244663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179813922052,5979974009,1,1,"(0.42724424600601196, 0.2403448075056076)","(0.44443729519844055, 0.09559137374162674)",1,1,3.4018096923828125,3.2368927001953125,"(-51.20378112792969, 14.40578842163086, 682.9111328125)","(17.240859985351562, 12.81333065032959, 686.1925659179688)","(-26.75859832763672, 156.25656127929688, 46.23092269897461)","(-20.81797981262207, 182.69383239746094, 55.853336334228516)",POINT (0.4358407706022263 0.1679680906236172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179813938720,5979990676,1,1,"(0.42892593145370483, 0.21409083902835846)","(0.44293680787086487, 0.11037616431713104)",1,1,3.3755035400390625,3.27001953125,"(-51.2361946105957, 14.395743370056152, 682.6328735351562)","(17.179576873779297, 12.814472198486328, 685.935791015625)","(-26.177549362182617, 161.05148315429688, 47.97618103027344)","(-21.336427688598633, 179.99359130859375, 54.87052536010742)",POINT (0.4359313696622848 0.1622335016727448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179813955387,5980007343,1,1,"(0.42972689867019653, 0.24811482429504395)","(0.4420223832130432, 0.0827779695391655)",1,1,3.4210662841796875,3.233489990234375,"(-51.277915954589844, 14.389793395996094, 682.640380859375)","(17.1263370513916, 12.818954467773438, 685.88671875)","(-25.900775909423828, 154.83746337890625, 45.71441650390625)","(-21.65239143371582, 185.03404235839844, 56.705108642578125)",POINT (0.4358746409416199 0.1654463969171047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179813972054,5980024009,1,1,"(0.4277225434780121, 0.14283597469329834)","(0.4433242678642273, 0.07001367956399918)",1,1,3.23968505859375,3.1991119384765625,"(-51.3532600402832, 14.395724296569824, 682.927734375)","(17.096649169921875, 12.829483985900879, 686.0181274414062)","(-26.593355178833008, 174.06524658203125, 52.712764739990234)","(-21.20254898071289, 187.36524963378906, 57.55360794067383)",POINT (0.4355234056711197 0.1064248271286488),,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179813988721,5980040676,1,1,"(0.4283497631549835, 0.2575130760669708)","(0.4495714008808136, 0.07920241355895996)",1,1,3.4167022705078125,3.1986083984375,"(-51.397544860839844, 14.390738487243652, 682.958984375)","(17.065717697143555, 12.836055755615234, 686.1101684570312)","(-26.376632690429688, 153.12098693847656, 45.089725494384766)","(-19.04401397705078, 185.6870880126953, 56.942752838134766)",POINT (0.4389605820178986 0.1683577448129654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179814005389,5980057343,1,1,"(0.43264082074165344, 0.21454466879367828)","(0.4442662298679352, 0.07507514953613281)",1,1,3.3246002197265625,3.201416015625,"(-51.41291809082031, 14.384169578552246, 682.72216796875)","(17.036426544189453, 12.841573715209961, 686.0330810546875)","(-24.89394760131836, 160.9685821533203, 47.94602584838867)","(-20.877071380615234, 186.4408721923828, 57.217098236083984)",POINT (0.4384535253047943 0.1448099091649056),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179814022055,5980074009,1,1,"(0.42480504512786865, 0.17454220354557037)","(0.44327735900878906, 0.08132155239582062)",1,1,3.2648162841796875,3.18218994140625,"(-51.426753997802734, 14.360334396362305, 682.4857788085938)","(16.997861862182617, 12.833419799804688, 685.9432373046875)","(-27.60141372680664, 168.27452087402344, 50.605133056640625)","(-21.2187557220459, 185.300048828125, 56.8018913269043)",POINT (0.4340412020683289 0.1279318779706955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814038726,5980090679,1,1,"(0.44337645173072815, 0.2540493905544281)","(0.4391416907310486, 0.09529808163642883)",1,1,3.3808746337890625,3.20819091796875,"(-51.447208404541016, 14.369852066040039, 682.3524169921875)","(16.97194480895996, 12.84504222869873, 685.8016967773438)","(-21.18451499938965, 153.75357055664062, 45.319950103759766)","(-22.647733688354492, 182.7474365234375, 55.872806549072266)",POINT (0.4412590712308884 0.1746737360954285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179814055392,5980107345,1,1,"(0.4329208433628082, 0.23489023745059967)","(0.4441198706626892, 0.07432166486978531)",1,1,3.363433837890625,3.17510986328125,"(-51.45520782470703, 14.396230697631836, 682.143310546875)","(16.949954986572266, 12.879951477050781, 685.8557739257812)","(-24.79720687866211, 157.25274658203125, 46.59355545043945)","(-20.927654266357422, 186.57847595214844, 57.267208099365234)",POINT (0.4385203570127487 0.1546059511601925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179814072060,5980124012,1,1,"(0.4333432614803314, 0.16632717847824097)","(0.44903603196144104, 0.10367539525032043)",1,1,3.2686920166015625,3.2628326416015625,"(-51.47322463989258, 14.413139343261719, 682.1277465820312)","(16.91204833984375, 12.897830963134766, 685.7921142578125)","(-24.6512451171875, 169.77488708496094, 51.151214599609375)","(-19.228994369506836, 181.2174072265625, 55.31595993041992)",POINT (0.4411896467208862 0.1350012868642807),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814088727,5980140679,1,1,"(0.42481985688209534, 0.15907542407512665)","(0.4493756592273712, 0.1090485230088234)",1,1,3.23681640625,3.2410888671875,"(-51.51805114746094, 14.418888092041016, 682.3551025390625)","(16.876094818115234, 12.897419929504395, 685.7803955078125)","(-27.59629249572754, 171.09930419921875, 51.633296966552734)","(-19.11163902282715, 180.23606872558594, 54.95875930786133)",POINT (0.4370977580547333 0.134061973541975),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814105394,5980157345,1,1,"(0.42764410376548767, 0.19450780749320984)","(0.4531556963920593, 0.11444061994552612)",1,1,3.3177490234375,3.25531005859375,"(-51.552154541015625, 14.40449333190918, 682.453369140625)","(16.847728729248047, 12.891887664794922, 685.7684936523438)","(-26.620433807373047, 164.62806701660156, 49.27792739868164)","(-17.805545806884766, 179.25128173828125, 54.6003303527832)",POINT (0.4403999000787735 0.154474213719368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,13,179814122061,5980174012,1,1,"(0.4385806620121002, 0.10792843252420425)","(0.4571487605571747, 0.0068417564034461975)",1,1,3.244369506835937,3.170654296875,"(-51.518470764160156, 14.439668655395508, 682.3666381835938)","(16.820388793945312, 12.920690536499023, 685.681396484375)","(-22.841581344604492, 180.44064331054688, 55.03325271606445)","(-16.42583465576172, 198.90280151367188, 61.75290298461914)",POINT (0.4478647112846374 0.0573850944638252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814138729,5980190679,1,1,"(0.4247906506061554, 0.10764533281326294)","(0.44651249051094055, -0.006740570068359375)",1,1,3.29302978515625,3.1725311279296875,"(-51.55384063720703, 14.462125778198242, 682.5557861328125)","(16.714210510253906, 12.918773651123047, 684.8043212890625)","(-27.606395721435547, 180.4923553466797, 55.052032470703125)","(-20.10093879699707, 201.3834228515625, 62.65580368041992)",POINT (0.435651570558548 0.0504523813724518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814155395,5980207345,1,1,"(0.4268849492073059, 0.12851077318191528)","(0.4525264501571655, 0.0036295964382588863)",1,1,3.3050994873046875,3.187896728515625,"(-51.623756408691406, 14.444003105163574, 682.6873779296875)","(16.688690185546875, 12.896270751953125, 684.63720703125)","(-26.88275718688965, 176.6815643310547, 53.66501998901367)","(-18.0229549407959, 199.48944091796875, 61.96644592285156)",POINT (0.4397056996822357 0.0660701848100871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814172072,5980224021,1,1,"(0.4313153922557831, 0.11564161628484726)","(0.4481295347213745, -0.011368551291525364)",1,1,3.294052124023437,3.1669464111328125,"(-51.642826080322266, 14.431665420532227, 682.3326416015625)","(16.665266036987305, 12.899341583251953, 684.62548828125)","(-25.3519344329834, 179.03192138671875, 54.520538330078125)","(-19.54221534729004, 202.22866821289062, 62.96339416503906)",POINT (0.4397224634885788 0.052136532496661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814188738,5980240687,1,1,"(0.43118855357170105, 0.17473436892032623)","(0.4583289623260498, 0.019334707409143448)",1,1,3.388763427734375,3.23175048828125,"(-51.64873504638672, 14.41427230834961, 681.9288330078125)","(16.627059936523438, 12.898509979248047, 684.6401977539062)","(-25.395753860473633, 168.23941040039062, 50.592369079589844)","(-16.01805877685547, 196.62112426757812, 60.92243957519531)",POINT (0.4447587579488754 0.0970345381647348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814205406,5980257354,1,1,"(0.4238670766353607, 0.15069682896137238)","(0.45504310727119446, -0.0036220578476786613)",1,1,3.3145294189453125,3.1897430419921875,"(-51.66417694091797, 14.410364151000977, 681.8613891601562)","(16.60293197631836, 12.906190872192383, 684.667236328125)","(-27.925504684448242, 172.6295623779297, 52.190250396728516)","(-17.153392791748047, 200.81387329101562, 62.448486328125)",POINT (0.4394550919532776 0.0735373855568469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814222072,5980274020,1,1,"(0.41764605045318604, 0.136869415640831)","(0.44089895486831665, 0.04869905859231949)",1,1,3.3079833984375,3.2746124267578125,"(-51.74052429199219, 14.41525936126709, 682.2011108398438)","(16.605857849121094, 12.953632354736328, 685.666748046875)","(-30.075021743774414, 175.15496826171875, 53.10936737060547)","(-22.040565490722656, 191.25811767578125, 58.970481872558594)",POINT (0.4292725026607513 0.0927842371165752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814238740,5980290687,1,1,"(0.3188418745994568, 0.1379944235086441)","(0.35990628600120544, -0.022674646228551865)",1,1,3.4055328369140625,3.222885131835937,"(-52.02509689331055, 14.434160232543945, 682.7388916015625)","(16.27996826171875, 12.940433502197266, 685.6928100585938)","(-64.21437072753906, 174.94949340820312, 53.03460693359375)","(-50.025569915771484, 204.2935791015625, 63.71498489379883)",POINT (0.3393740803003311 0.0576598886400461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814255407,5980307354,1,1,"(0.29444608092308044, 0.10231621563434601)","(0.3261597752571106, 0.038916219025850296)",1,1,3.3454132080078125,3.2934722900390625,"(-52.09812927246094, 14.430717468261719, 682.5975341796875)","(16.145231246948242, 12.938009262084961, 685.2060546875)","(-72.64373016357422, 181.46563720703125, 55.40631866455078)","(-61.68584442138672, 193.04481506347656, 59.620792388916016)",POINT (0.3103029280900955 0.0706162173300982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814272074,5980324020,1,1,"(0.3024246394634247, 0.1256110817193985)","(0.3191560208797455, 0.0007207380258478224)",1,1,3.3841094970703125,3.258575439453125,"(-52.118865966796875, 14.419113159179688, 682.372314453125)","(16.14592742919922, 12.972715377807617, 685.3623046875)","(-69.88693237304688, 177.21115112304688, 53.857791900634766)","(-64.10581970214844, 200.0207061767578, 62.159828186035156)",POINT (0.3107903301715851 0.0631659098726232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814288741,5980340687,1,1,"(0.3048359453678131, 0.10493042320013046)","(0.32060861587524414, -0.03403741493821144)",1,1,3.341415405273437,3.183441162109375,"(-52.186012268066406, 14.443314552307129, 682.4134521484375)","(16.109561920166016, 13.004070281982422, 685.3511962890625)","(-69.05377197265625, 180.98818969726562, 55.232521057128906)","(-63.603912353515625, 206.36883544921875, 64.4703369140625)",POINT (0.3127222806215286 0.0354465041309595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814305411,5980357356,1,1,"(0.3048518896102905, 0.11048779636621475)","(0.3173465430736542, -0.008667565882205963)",1,1,3.388900756835937,3.2667999267578125,"(-52.26358413696289, 14.470483779907227, 682.8048706054688)","(16.079647064208984, 13.040797233581543, 685.6632690429688)","(-69.04824829101562, 179.97320556640625, 54.86314392089844)","(-64.73104095458984, 201.73536682128906, 62.783878326416016)",POINT (0.3110992163419724 0.0509101152420044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814322079,5980374023,1,1,"(0.2953107953071594, 0.08788478374481201)","(0.32213518023490906, -0.0372648648917675)",1,1,3.33538818359375,3.214935302734375,"(-52.33654022216797, 14.483040809631348, 683.2750854492188)","(16.025053024291992, 13.050703048706055, 685.8086547851562)","(-72.34494018554688, 184.10134887695312, 56.36562728881836)","(-63.076446533203125, 206.95828247070312, 64.68486785888672)",POINT (0.3087229877710342 0.0253099594265223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,13,179814338746,5980390690,1,1,"(0.29979297518730164, 0.08795282989740372)","(0.3248945474624634, -0.013792302459478378)",1,1,3.32342529296875,3.2327423095703125,"(-52.36714172363281, 14.481184959411621, 683.0872802734375)","(15.96754264831543, 13.061716079711914, 685.5244750976562)","(-70.7962417602539, 184.0889129638672, 56.36112594604492)","(-62.123008728027344, 202.6713104248047, 63.124568939208984)",POINT (0.3123437613248825 0.0370802637189627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
