,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,28,11,8766067584,8984452460,1,1,"(0.5179412364959717, 0.23758991062641144)","(0.5256460309028625, 0.1529562920331955)",1,1,3.4363555908203125,3.2932586669921875,"(-40.81603240966797, 18.63286018371582, 519.0294799804688)","(23.404117584228516, 14.60416030883789, 519.8931884765625)","(6.488025665283203, 157.167236328125, 46.56243133544922)","(9.158023834228516, 172.66969299316406, 52.20484161376953)",POINT (0.5217936336994171 0.1952731013298035),,,,,,,,,,1,,
0,28,11,8766084250,8984469126,1,1,"(0.5161432027816772, 0.2427235096693039)","(0.5260495543479919, 0.15693457424640656)",1,1,3.435165405273437,3.289886474609375,"(-40.713157653808594, 18.73404312133789, 519.6165771484375)","(23.500534057617188, 14.714044570922852, 520.6396484375)","(5.864932537078857, 156.22689819335938, 46.22020721435547)","(9.297847747802734, 171.94097900390625, 51.93963623046875)",POINT (0.5210963785648346 0.1998290419578552),,,,,,,,,,1,,
0,28,11,8766100918,8984485793,1,1,"(0.5152910351753235, 0.23181281983852386)","(0.5226824879646301, 0.1560087651014328)",1,1,3.427459716796875,3.287216186523437,"(-40.603065490722656, 18.857038497924805, 520.3265380859375)","(23.604167938232422, 14.804511070251465, 521.250244140625)","(5.569628715515137, 158.22543334960938, 46.94758987426758)","(8.131049156188965, 172.11056518554688, 52.0013427734375)",POINT (0.5189867615699768 0.1939107924699783),,,,,,,,,,1,,
0,28,11,8766117592,8984502467,1,1,"(0.512913703918457, 0.23338675498962402)","(0.5280392169952393, 0.15390470623970032)",1,1,3.4124908447265625,3.259735107421875,"(-40.53022003173828, 19.015459060668945, 521.201171875)","(23.70595932006836, 14.882530212402344, 521.7725830078125)","(4.74580717086792, 157.9371337890625, 46.842655181884766)","(9.98734188079834, 172.49595642089844, 52.14165496826172)",POINT (0.5204764604568481 0.1936457306146622),,,,,,,,,,1,,
0,28,11,8766134260,8984519134,1,1,"(0.5098887085914612, 0.22551628947257996)","(0.5226606726646423, 0.14457273483276367)",1,1,3.4002227783203125,3.2614898681640625,"(-40.42228317260742, 19.1512451171875, 521.76123046875)","(23.792545318603516, 14.963241577148438, 522.4481201171875)","(3.6975293159484863, 159.3787841796875, 47.367347717285156)","(8.1234769821167, 174.205322265625, 52.763755798339844)",POINT (0.5162746906280518 0.1850445121526718),,,,,,,,,,1,,
0,28,11,8766150926,8984535800,1,1,"(0.5148773193359375, 0.24093838036060333)","(0.5240066647529602, 0.15412253141403198)",1,1,3.406463623046875,3.26019287109375,"(-40.367835998535156, 19.30617904663086, 522.4853515625)","(23.861186981201172, 15.050298690795898, 523.1272583007812)","(5.426263809204102, 156.5539093017578, 46.33914566040039)","(8.589898109436035, 172.45606994628906, 52.1270866394043)",POINT (0.5194419920444489 0.1975304558873177),,,,,,,,,,1,,
0,28,11,8766167594,8984552467,1,1,"(0.5170629024505615, 0.22786520421504974)","(0.5254515409469604, 0.15315686166286469)",1,1,3.3802032470703125,3.251678466796875,"(-40.35063171386719, 19.421916961669922, 523.098388671875)","(23.89014434814453, 15.123665809631348, 523.8719482421875)","(6.1836395263671875, 158.9485321044922, 47.210750579833984)","(9.090607643127441, 172.63294982910156, 52.19148254394531)",POINT (0.521257221698761 0.1905110329389572),,,,,,,,,,1,,
0,28,11,8766184260,8984569133,1,1,"(0.5123422145843506, 0.22788725793361664)","(0.5221655368804932, 0.15383782982826233)",1,1,3.383453369140625,3.246307373046875,"(-40.36063766479492, 19.556716918945312, 523.8336791992188)","(23.888458251953125, 15.20779037475586, 524.4370727539062)","(4.547766208648682, 158.94448852539062, 47.209285736083984)","(7.95188570022583, 172.50820922851562, 52.14610290527344)",POINT (0.5172538757324219 0.1908625438809395),,,,,,,,,,1,,
0,28,11,8766200928,8984585800,1,1,"(0.514853835105896, 0.22657553851604462)","(0.5223804712295532, 0.15353594720363617)",1,1,3.402191162109375,3.2376251220703125,"(-40.41129684448242, 19.659910202026367, 524.3485717773438)","(23.81255531311035, 15.293054580688477, 525.054443359375)","(5.418126583099365, 159.18475341796875, 47.296749114990234)","(8.026362419128418, 172.5635223388672, 52.16617965698242)",POINT (0.5186171531677246 0.1900557428598404),,,,,,,,,,1,,
0,28,11,8766217595,8984602467,1,1,"(0.4984728693962097, 0.23015713691711426)","(0.5202054381370544, 0.15769223868846893)",1,1,3.37933349609375,3.233489990234375,"(-40.59694290161133, 19.782123565673828, 525.2513427734375)","(23.638076782226562, 15.382928848266602, 525.2351684570312)","(-0.25848624110221863, 158.52870178222656, 47.057987213134766)","(7.272644519805908, 171.8022003173828, 51.88910675048828)",POINT (0.5093391537666321 0.1939246878027916),,,,,,,,,,1,,
0,28,11,8766234263,8984619134,1,1,"(0.4621787369251251, 0.22804294526576996)","(0.4679332375526428, 0.16560527682304382)",1,1,3.3785858154296875,3.2713623046875,"(-40.98304748535156, 19.86292266845703, 525.835693359375)","(23.19644546508789, 15.496797561645508, 526.095703125)","(-12.835716247558594, 158.9159698486328, 47.19890594482422)","(-10.841584205627441, 170.35276794433594, 51.361534118652344)",POINT (0.465055987238884 0.1968241110444069),,,,,,,,,,1,,
0,28,11,8766250931,8984635802,1,1,"(0.4440494775772095, 0.2187339961528778)","(0.4755498468875885, 0.14344055950641632)",1,1,3.37432861328125,3.252593994140625,"(-41.262962341308594, 19.916507720947266, 526.6832275390625)","(22.92998504638672, 15.609281539916992, 526.7132568359375)","(-19.118183135986328, 160.62110900878906, 47.81950378417969)","(-8.202150344848633, 174.41268920898438, 52.83927917480469)",POINT (0.459799662232399 0.1810872778296471),,,,,,,,,,1,,
0,28,11,8766267599,8984652469,1,1,"(0.4383835196495056, 0.2050994634628296)","(0.46975234150886536, 0.1414221078157425)",1,1,3.38128662109375,3.24395751953125,"(-41.53181457519531, 19.91109848022461, 527.162109375)","(22.66594696044922, 15.676830291748047, 527.379150390625)","(-21.08163833618164, 163.11854553222656, 48.72856140136719)","(-10.211193084716797, 174.7824249267578, 52.973812103271484)",POINT (0.4540679305791855 0.173260785639286),,,,,,,,,,1,,
0,28,11,8766284266,8984669136,1,1,"(0.43876343965530396, 0.21325337886810303)","(0.4744440019130707, 0.1378191113471985)",1,1,3.37286376953125,3.231658935546875,"(-41.869834899902344, 19.89032745361328, 527.60107421875)","(22.337158203125, 15.738286972045898, 527.6480712890625)","(-20.949987411499023, 161.625, 48.18489456176758)","(-8.58536434173584, 175.44236755371094, 53.21407699584961)",POINT (0.4566037207841873 0.1755362451076508),,,,,,,,,,1,,
0,28,11,8766300933,8984685802,1,1,"(0.4309898614883423, 0.21060220897197723)","(0.47306933999061584, 0.13944078981876373)",1,1,3.3681793212890625,3.2281036376953125,"(-42.21924591064453, 19.85574722290039, 528.1006469726562)","(21.994625091552734, 15.785754203796387, 527.9641723632812)","(-23.64381980895996, 162.11061096191406, 48.361663818359375)","(-9.061736106872559, 175.1453399658203, 53.105918884277344)",POINT (0.4520296007394791 0.1750214993953705),,,,,,,,,,1,,
0,28,11,8766317600,8984702469,1,1,"(0.4350948631763458, 0.21809160709381104)","(0.477016419172287, 0.1337066888809204)",1,1,3.3611297607421875,3.2294158935546875,"(-42.59609603881836, 19.799606323242188, 528.4588012695312)","(21.629911422729492, 15.819795608520508, 528.2510986328125)","(-22.221288681030273, 160.73876953125, 47.86235046386719)","(-7.693920135498047, 176.19566345214844, 53.488197326660156)",POINT (0.4560556411743164 0.1758991479873657),,,,,,,,,,1,,
0,28,11,8766334268,8984719136,1,1,"(0.44059517979621887, 0.19677096605300903)","(0.47238650918006897, 0.14205028116703033)",1,1,3.36090087890625,3.228744506835937,"(-43.003517150878906, 19.724769592285156, 528.7801513671875)","(21.256206512451172, 15.8607759475708, 528.553466796875)","(-20.315217971801758, 164.64410400390625, 49.28376007080078)","(-9.298351287841797, 174.6673583984375, 52.93193817138672)",POINT (0.4564908444881439 0.1694106236100197),,,,,,,,,,1,,
0,28,11,8766350934,8984735802,1,1,"(0.4435870945453644, 0.22162587940692902)","(0.472413569688797, 0.14107339084148407)",1,1,3.35205078125,3.225738525390625,"(-43.371498107910156, 19.648117065429688, 528.872314453125)","(20.879987716674805, 15.8851957321167, 528.7005004882812)","(-19.278411865234375, 160.0913848876953, 47.62675094604492)","(-9.288986206054688, 174.84628295898438, 52.99710464477539)",POINT (0.4580003321170807 0.1813496351242065),,,,,,,,,,1,,
0,28,11,8766367602,8984752469,1,1,"(0.4381430745124817, 0.18847617506980896)","(0.4735943377017975, 0.13807840645313263)",1,1,3.34429931640625,3.2099609375,"(-43.76124572753906, 19.56802749633789, 529.1947021484375)","(20.501047134399414, 15.887800216674805, 528.9406127929688)","(-21.16495704650879, 166.16346740722656, 49.83677291870117)","(-8.879802703857422, 175.3948974609375, 53.19672393798828)",POINT (0.4558687061071396 0.1632772907614708),,,,,,,,,,1,,
0,28,11,8766384276,8984769143,1,1,"(0.4968152642250061, 0.22299617528915405)","(0.5090590119361877, 0.16372771561145782)",1,1,3.35308837890625,3.220977783203125,"(-43.911537170410156, 19.470104217529297, 528.8768310546875)","(20.333946228027344, 15.868281364440918, 529.1373291015625)","(-0.832905113697052, 159.84039306640625, 47.535369873046875)","(3.410008668899536, 170.69667053222656, 51.48674392700195)",POINT (0.5029371380805969 0.1933619454503059),,,,,,,,,,1,,
0,28,11,8766400946,8984785812,1,1,"(0.5141726136207581, 0.21392163634300232)","(0.5265746712684631, 0.14466466009616852)",1,1,3.350738525390625,3.213714599609375,"(-44.141761779785156, 19.419673919677734, 529.2832641601562)","(20.083635330200195, 15.886053085327148, 529.6653442382812)","(5.1820502281188965, 161.50259399414062, 48.140350341796875)","(9.479805946350098, 174.18849182128906, 52.75760269165039)",POINT (0.5203736424446106 0.1792931482195854),,,,,,,,,,1,,
0,28,11,8766417613,8984802479,1,1,"(0.5197166800498962, 0.2435445785522461)","(0.5225085020065308, 0.16476662456989288)",1,1,3.371429443359375,3.19921875,"(-44.51074981689453, 19.343799591064453, 529.406494140625)","(19.747970581054688, 15.884389877319336, 529.934326171875)","(7.103278160095215, 156.07650756835938, 46.16545104980469)","(8.07073974609375, 170.50637817382812, 51.4174690246582)",POINT (0.5211125910282135 0.2041556015610695),,,,,,,,,,1,,
0,28,11,8766434281,8984819146,1,1,"(0.5185472965240479, 0.21354907751083374)","(0.5285025835037231, 0.1536717712879181)",1,1,3.3462371826171875,3.1973114013671875,"(-44.83094787597656, 19.242395401000977, 529.5341796875)","(19.419788360595703, 15.848175048828125, 529.8592529296875)","(6.698049068450928, 161.57083129882812, 48.165199279785156)","(10.147924423217773, 172.5386199951172, 52.157188415527344)",POINT (0.5235249400138855 0.1836104243993759),,,,,,,,,,1,,
0,28,11,8766450947,8984835812,1,1,"(0.5198373794555664, 0.22345145046710968)","(0.5347546339035034, 0.15335431694984436)",1,1,3.344390869140625,3.182647705078125,"(-45.142005920410156, 19.15003204345703, 529.7124633789062)","(19.129776000976562, 15.815250396728516, 529.6113891601562)","(7.145092487335205, 159.7570037841797, 47.5050048828125)","(12.314462661743164, 172.59677124023438, 52.17835235595703)",POINT (0.5272960066795349 0.188402883708477),,,,,,,,,,1,,
0,28,11,8766467615,8984852479,1,1,"(0.5247360467910767, 0.20070123672485352)","(0.5221739411354065, 0.15566374361515045)",1,1,3.342636108398437,3.1787872314453125,"(-45.39076614379883, 19.07244873046875, 529.707275390625)","(18.92154884338379, 15.850250244140625, 530.05859375)","(8.842673301696777, 163.92417907714844, 49.02177047729492)","(7.954807281494141, 172.17376708984375, 52.02434158325195)",POINT (0.5234549939632416 0.178182490170002),,,,,,,,,,1,,
0,28,11,8766484282,8984869146,1,1,"(0.5429794192314148, 0.22396375238895416)","(0.5201642513275146, 0.14331799745559692)",1,1,3.33837890625,3.18017578125,"(-45.56916809082031, 19.03329086303711, 529.41455078125)","(18.771099090576172, 15.893257141113281, 530.14453125)","(15.164666175842285, 159.6631622314453, 47.47085952758789)","(7.258376121520996, 174.43515014648438, 52.8474235534668)",POINT (0.5315718352794647 0.1836408749222755),,,,,,,,,,1,,
0,28,11,8766500954,8984885817,1,1,"(0.5333033204078674, 0.24621737003326416)","(0.5239376425743103, 0.1587645262479782)",1,1,3.328277587890625,3.1800079345703125,"(-45.591793060302734, 19.100292205810547, 529.650390625)","(18.728736877441406, 16.002670288085938, 530.2557373046875)","(11.811542510986328, 155.58692932128906, 45.98725891113281)","(8.565995216369629, 171.6057891845703, 51.81761932373047)",POINT (0.5286204814910889 0.2024909481406212),,,,,,,,,,1,,
0,28,11,8766650956,8985035815,1,1,"(0.37924817204475403, 0.36546191573143005)","(0.5006715059280396, 0.15100374817848206)",1,1,2.5635528564453125,3.125717163085937,"(-44.60384750366211, 19.59064483642578, 530.1312255859375)","(19.851913452148438, 16.421035766601562, 530.3173828125)","(-41.5742073059082, 133.74476623535156, 38.037322998046875)","(0.5034396052360535, 173.02734375, 52.33501052856445)",POINT (0.4399598389863968 0.258232831954956),,,,,,,,,,1,1,
0,28,11,8766667623,8985052481,1,1,"(0.505500853061676, 0.28329017758369446)","(0.542129635810852, 0.13864672183990479)",1,1,3.3001861572265625,3.20623779296875,"(-44.38475799560547, 19.616884231567383, 530.0970458984375)","(19.903949737548828, 16.49372100830078, 530.22119140625)","(2.176969289779663, 148.7962646484375, 43.515625)","(14.870199203491211, 175.29078674316406, 53.158870697021484)",POINT (0.523815244436264 0.2109684497117996),,,,,,,,,,1,,
0,28,11,8766684295,8985069153,1,1,"(0.5068762302398682, 0.24256761372089386)","(0.552217423915863, 0.13730987906455994)",1,1,3.3229522705078125,3.212646484375,"(-44.323974609375, 19.628711700439453, 530.3902587890625)","(19.944091796875, 16.58660888671875, 530.3281860351562)","(2.653592348098755, 156.25546264648438, 46.23057174682617)","(18.36598014831543, 175.53565979003906, 53.24798583984375)",POINT (0.5295468270778656 0.1899387463927269),,,,,,,,,,1,,
0,28,11,8766700963,8985085820,1,1,"(0.4945116639137268, 0.2121179699897766)","(0.5451381802558899, 0.15322916209697723)",1,1,3.3429718017578125,3.2024688720703125,"(-44.32512664794922, 19.634349822998047, 530.5958862304688)","(19.972211837768555, 16.736392974853516, 530.498291015625)","(-1.63118314743042, 161.8329620361328, 48.26062774658203)","(15.91274642944336, 172.6197052001953, 52.18666076660156)",POINT (0.5198249220848083 0.1826735660433769),,,,,,,,,,1,,
0,28,11,8766717630,8985102487,1,1,"(0.5130438208580017, 0.23928481340408325)","(0.5425218939781189, 0.15027600526809692)",1,1,3.350616455078125,3.197616577148437,"(-44.3424072265625, 19.58306884765625, 530.3896484375)","(19.966331481933594, 16.87518882751465, 530.5611572265625)","(4.790895462036133, 156.85679626464844, 46.44938659667969)","(15.006115913391113, 173.16064453125, 52.3835334777832)",POINT (0.5277828574180603 0.1947804093360901),,,,,,,,,,1,,
0,28,11,8766734297,8985119153,1,1,"(0.5203726887702942, 0.22830282151699066)","(0.5387467741966248, 0.15063978731632233)",1,1,3.2965545654296875,3.19091796875,"(-44.3739013671875, 19.524150848388672, 530.1804809570312)","(19.924419403076172, 17.003765106201172, 530.7347412109375)","(7.330597400665283, 158.8683624267578, 47.181602478027344)","(13.697914123535156, 173.09400939941406, 52.35928726196289)",POINT (0.5295597314834595 0.1894713044166565),,,,,,,,,,1,,
0,28,11,8766750964,8985135820,1,1,"(0.5159140825271606, 0.21767175197601318)","(0.5355048179626465, 0.15112142264842987)",1,1,3.303497314453125,3.1919708251953125,"(-44.44886779785156, 19.453678131103516, 530.4053955078125)","(19.860063552856445, 17.109695434570312, 531.05224609375)","(5.785531520843506, 160.815673828125, 47.890350341796875)","(12.574447631835938, 173.0057830810547, 52.327178955078125)",POINT (0.5257094502449036 0.1843965873122215),,,,,,,,,,1,,
0,28,11,8766767638,8985152493,1,1,"(0.5233741998672485, 0.2470434159040451)","(0.5332345366477966, 0.15140999853610992)",1,1,3.297836303710937,3.2129364013671875,"(-44.51165771484375, 19.379520416259766, 530.36767578125)","(19.79692840576172, 17.178321838378906, 531.3221435546875)","(8.370741844177246, 155.4356231689453, 45.93218994140625)","(11.787702560424805, 172.9529266357422, 52.30794143676758)",POINT (0.5283043682575226 0.1992267072200775),,,,,,,,,,1,,
0,28,11,8766784304,8985169159,1,1,"(0.5286632180213928, 0.23688556253910065)","(0.5338180661201477, 0.13501664996147156)",1,1,3.2902374267578125,3.2071685791015625,"(-44.59028625488281, 19.30048370361328, 530.5604248046875)","(19.734622955322266, 17.23126220703125, 531.3410034179688)","(10.203582763671875, 157.29624938964844, 46.60939407348633)","(11.989927291870117, 175.95571899414062, 53.40085983276367)",POINT (0.5312406420707703 0.1859511062502861),,,,,,,,,,1,,
0,28,11,8766800974,8985185828,1,1,"(0.5362190008163452, 0.2561277747154236)","(0.5257477760314941, 0.14429309964179993)",1,1,3.3025360107421875,3.2147674560546875,"(-44.65660095214844, 19.247772216796875, 530.489013671875)","(19.699127197265625, 17.281843185424805, 531.3587646484375)","(12.82193660736084, 153.77163696289062, 45.32652282714844)","(9.193275451660156, 174.25653076171875, 52.78243637084961)",POINT (0.5309833884239197 0.2002104371786118),,,,,,,,,,1,,
0,28,11,8766817641,8985202495,1,1,"(0.5285118222236633, 0.26491498947143555)","(0.5344303846359253, 0.13626618683338165)",1,1,3.3098907470703125,3.22076416015625,"(-44.73463439941406, 19.189722061157227, 530.5111083984375)","(19.599794387817383, 17.283401489257812, 530.7994995117188)","(10.151122093200684, 152.1620635986328, 44.74070739746094)","(12.202103614807129, 175.72683715820312, 53.31756591796875)",POINT (0.5314711034297943 0.2005905881524086),,,,,,,,,,1,,
0,28,11,8766834308,8985219161,1,1,"(0.4928375780582428, 0.2138839066028595)","(0.5380600690841675, 0.14545311033725739)",1,1,3.3176727294921875,3.22967529296875,"(-44.85317611694336, 19.137069702148438, 531.1396484375)","(19.457874298095703, 17.298320770263672, 531.0887451171875)","(-2.2113232612609863, 161.50950622558594, 48.14285659790039)","(13.459931373596191, 174.04405212402344, 52.70509338378906)",POINT (0.5154488235712051 0.1796685084700584),,,,,,,,,,1,,
0,28,11,8766850975,8985235828,1,1,"(0.5195761322975159, 0.2029598504304886)","(0.5231999754905701, 0.1682841032743454)",1,1,3.34063720703125,3.230560302734375,"(-44.98907470703125, 19.05523681640625, 530.58203125)","(19.401493072509766, 17.290292739868164, 530.9839477539062)","(7.054568290710449, 163.51046752929688, 48.87118148803711)","(8.310368537902832, 169.86207580566406, 51.18295669555664)",POINT (0.521388053894043 0.185621976852417),,,,,,,,,,1,,
0,28,11,8767000976,8985385824,1,1,"(0.5349083542823792, 0.30171313881874084)","(0.4966989755630493, 0.14422664046287537)",1,1,3.3553009033203125,3.21307373046875,"(-48.1848030090332, 18.635589599609375, 529.4280395507812)","(16.283546447753906, 17.217456817626953, 529.2880859375)","(12.36774730682373, 145.4217071533203, 42.28740692138672)","(-0.8732028007507324, 174.26870727539062, 52.7868537902832)",POINT (0.5158036649227142 0.2229698896408081),,,,,,,,,,,1,
0,28,11,8767017642,8985402490,1,1,"(0.5142555832862854, 0.20515500009059906)","(0.5278806686401367, 0.10027001798152924)",1,1,3.3743438720703125,3.2762603759765625,"(-48.75205993652344, 18.553205490112305, 528.9476318359375)","(15.666584968566895, 17.28453826904297, 528.88037109375)","(5.210819721221924, 163.10838317871094, 48.724822998046875)","(9.932411193847656, 182.32029724121094, 55.71739959716797)",POINT (0.5210681259632111 0.1527125090360642),,,,,,,,,,1,,
0,28,11,8767034315,8985419162,1,1,"(0.5125306248664856, 0.18816128373146057)","(0.5259756445884705, 0.11046380549669266)",1,1,3.37786865234375,3.266342163085937,"(-49.363128662109375, 18.476268768310547, 528.385009765625)","(15.073699951171875, 17.39189338684082, 528.4573364257812)","(4.613029956817627, 166.2211456298828, 49.85778045654297)","(9.272236824035645, 180.45309448242188, 55.037776947021484)",POINT (0.519253134727478 0.1493125446140766),,,,,,,,,,1,,
0,28,11,8767050990,8985435837,1,1,"(0.5216934084892273, 0.1993340402841568)","(0.5233982801437378, 0.11713428795337677)",1,1,3.334579467773437,3.24200439453125,"(-49.9127197265625, 18.429428100585938, 527.5468139648438)","(14.485321998596191, 17.49536895751953, 527.8320922851562)","(7.788278102874756, 164.1746063232422, 49.11292266845703)","(8.379090309143066, 179.2312469482422, 54.59307861328125)",POINT (0.5225458443164825 0.1582341641187668),,,,,,,,,,1,,
0,28,11,8767067650,8985452496,1,1,"(0.5157688856124878, 0.2176806777715683)","(0.5213079452514648, 0.12219076603651047)",1,1,3.321151733398437,3.2335205078125,"(-50.43495178222656, 18.359455108642578, 526.8875122070312)","(13.934959411621094, 17.590618133544922, 527.3139038085938)","(5.7352070808410645, 160.81402587890625, 47.88978576660156)","(7.654711723327637, 178.3050537109375, 54.25594711303711)",POINT (0.5185384154319763 0.1699357219040394),,,,,,,,,,1,,
0,28,11,8767084317,8985469163,1,1,"(0.526132345199585, 0.22998559474945068)","(0.5190953612327576, 0.12016449123620987)",1,1,3.321563720703125,3.233001708984375,"(-50.9246711730957, 18.276914596557617, 525.9844970703125)","(13.436843872070312, 17.680471420288086, 526.6397705078125)","(9.326531410217285, 158.5601348876953, 47.06938934326172)","(6.887976169586182, 178.6761932373047, 54.39107894897461)",POINT (0.5226138532161713 0.1750750429928303),,,,,,,,,,1,,
0,28,11,8767100984,8985485829,1,1,"(0.5223584771156311, 0.23205207288265228)","(0.5223475694656372, 0.11727321892976761)",1,1,3.3053436279296875,3.2092437744140625,"(-51.39741516113281, 18.24140739440918, 525.39599609375)","(12.990415573120117, 17.790008544921875, 525.7806396484375)","(8.018757820129395, 158.18161010742188, 46.93163299560547)","(8.014981269836426, 179.20579528808594, 54.583824157714844)",POINT (0.5223530232906342 0.17466264590621),,,,,,,,,,1,,
0,28,11,8767117651,8985502496,1,1,"(0.5254363417625427, 0.20650675892829895)","(0.5189931988716125, 0.12212345004081726)",1,1,3.32904052734375,3.216400146484375,"(-51.796260833740234, 18.246957778930664, 524.3984375)","(12.620550155639648, 17.91961669921875, 525.07421875)","(9.085345268249512, 162.86077880859375, 48.63470458984375)","(6.852565288543701, 178.3173828125, 54.26043701171875)",POINT (0.5222147703170776 0.1643151044845581),,,,,,,,,,1,,
