,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,7,18,274043390257,2372918412,1,1,"(0.44272974133491516, 0.08462494611740112)","(0.5422976016998291, 0.21462702751159668)",1,1,2.5180816650390625,2.8170166015625,"(-96.68888092041016, -20.112232208251953, 685.7420654296875)","(-30.340869903564453, -28.44760513305664, 686.752197265625)","(-19.57550621032715, 185.18600463867188, 56.76043701171875)","(14.928376197814941, 161.37338256835938, 48.09334182739258)",POINT (0.4925136715173721 0.1496259868144989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,18,274043406925,2372935079,1,1,"(0.4447733759880066, 0.07399701327085495)","(0.548486590385437, 0.21833567321300507)",1,1,2.5096893310546875,2.7541961669921875,"(-96.73857116699219, -20.115219116210938, 685.564697265625)","(-30.39532470703125, -28.436033248901367, 686.6690063476562)","(-18.867321014404297, 187.1327667236328, 57.468990325927734)","(17.07309341430664, 160.69407653808594, 47.84608840942383)",POINT (0.4966299831867218 0.14616634324193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,18,274043423592,2372951746,1,1,"(0.4433843493461609, 0.08230144530534744)","(0.5462334156036377, 0.19700220227241516)",1,1,2.5038299560546875,2.7541961669921875,"(-96.8035888671875, -20.086721420288086, 685.3953247070312)","(-30.445899963378906, -28.397876739501953, 686.3241577148438)","(-19.348669052124023, 185.61163330078125, 56.91534423828125)","(16.292287826538086, 164.60174560546875, 49.26835632324219)",POINT (0.4948088824748993 0.1396518237888813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,18,274043440259,2372968412,1,1,"(0.44851911067962646, 0.06307279318571091)","(0.5436376333236694, 0.20322787761688232)",1,1,2.497543334960937,2.738739013671875,"(-96.86524200439453, -20.059833526611328, 685.2132568359375)","(-30.50121307373047, -28.34862518310547, 685.992919921875)","(-17.569278717041016, 189.13377380371094, 58.19728088378906)","(15.39275074005127, 163.46136474609375, 48.853328704833984)",POINT (0.496078372001648 0.1331503354012966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043456932,2372985085,1,1,"(0.43795984983444214, 0.07923032343387604)","(0.5441216826438904, 0.22096361219882965)",1,1,2.49664306640625,2.76153564453125,"(-96.96412658691406, -20.001571655273438, 685.2920532226562)","(-30.59324073791504, -28.273120880126953, 686.1926879882812)","(-21.228452682495117, 186.17416381835938, 57.12008285522461)","(15.560504913330078, 160.21270751953125, 47.67085647583008)",POINT (0.4910407662391663 0.1500969678163528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,18,274043473599,2373001751,1,1,"(0.44066107273101807, 0.07473628968000412)","(0.5442512035369873, 0.22742125391960144)",1,1,2.509063720703125,2.7688751220703125,"(-97.01752471923828, -19.944843292236328, 684.911865234375)","(-30.666053771972656, -28.184179306030273, 685.8075561523438)","(-20.292381286621094, 186.99734497070312, 57.41969680786133)","(15.605371475219727, 159.02984619140625, 47.240352630615234)",POINT (0.4924561381340027 0.1510787717998028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,18,274043490267,2373018419,1,1,"(0.3492356240749359, 0.019954802468419075)","(0.4369654953479767, 0.13483108580112457)",1,1,2.587997436523437,2.82403564453125,"(-97.32589721679688, -19.75030517578125, 685.03125)","(-30.972259521484375, -27.963180541992188, 685.7389526367188)","(-51.974639892578125, 197.03175354003906, 61.071922302246094)","(-21.573034286499023, 175.9897003173828, 53.4132194519043)",POINT (0.3931005597114563 0.0773929441347718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043506933,2373035085,1,1,"(0.3468204438686371, -0.010243523865938187)","(0.4253970980644226, 0.09346645325422287)",1,1,2.5718994140625,2.781646728515625,"(-97.51288604736328, -19.57670021057129, 685.09326171875)","(-31.200960159301758, -27.73527717590332, 685.690673828125)","(-52.811588287353516, 202.56320190429688, 63.08522415161133)","(-25.5819034576416, 183.56651306152344, 56.17097854614258)",POINT (0.3861087709665298 0.0416114646941423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043523600,2373051751,1,1,"(0.3465944528579712, -0.008340142667293549)","(0.4287944436073303, 0.1188998892903328)",1,1,2.6000213623046875,2.795989990234375,"(-97.57230377197266, -19.460403442382812, 685.1153564453125)","(-31.21735954284668, -27.593164443969727, 685.7665405273438)","(-52.8899040222168, 202.2145538330078, 62.95832061767578)","(-24.40460205078125, 178.9078369140625, 54.47537612915039)",POINT (0.3876944482326508 0.0552798733115196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043540268,2373068419,1,1,"(0.3464386463165283, -0.016076048836112022)","(0.42486560344696045, 0.07963825762271881)",1,1,2.556488037109375,2.757659912109375,"(-97.588134765625, -19.32412338256836, 685.0153198242188)","(-31.223262786865234, -27.501771926879883, 685.64892578125)","(-52.94390106201172, 203.6315460205078, 63.47407531738281)","(-25.76609992980957, 186.09945678710938, 57.09287643432617)",POINT (0.3856521248817444 0.0317811043933034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043556935,2373085085,1,1,"(0.34168973565101624, -0.04413307085633278)","(0.4267451763153076, 0.1207795962691307)",1,1,2.532196044921875,2.79840087890625,"(-97.6231689453125, -19.221721649169922, 684.9898681640625)","(-31.238893508911133, -27.35028839111328, 685.6593017578125)","(-54.589569091796875, 208.77081298828125, 65.34455871582031)","(-25.114744186401367, 178.56353759765625, 54.35002517700195)",POINT (0.3842174559831619 0.038323262706399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043573601,2373101751,1,1,"(0.34711259603500366, -0.00978311337530613)","(0.42277824878692627, 0.10671500861644745)",1,1,2.541366577148437,2.8023834228515625,"(-97.61851501464844, -19.096677780151367, 684.7881469726562)","(-31.241790771484375, -27.262176513671875, 685.4901123046875)","(-52.710350036621094, 202.47885131835938, 63.05455780029297)","(-26.489431381225586, 181.1397705078125, 55.287696838378906)",POINT (0.384945422410965 0.0484659476205707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043590272,2373118421,1,1,"(0.34533780813217163, -0.036145176738500595)","(0.42916300892829895, 0.09249383211135864)",1,1,2.560043334960937,2.781341552734375,"(-97.62631225585938, -19.025554656982422, 684.677001953125)","(-31.251840591430664, -27.180381774902344, 685.2938232421875)","(-53.325382232666016, 207.3076629638672, 64.81202697753906)","(-24.276884078979492, 183.74468994140625, 56.235782623291016)",POINT (0.3872504085302353 0.028174327686429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043606939,2373135088,1,1,"(0.3521016538143158, 0.007585645653307438)","(0.43018242716789246, 0.10252127796411514)",1,1,2.6116943359375,2.768905639648437,"(-97.63430786132812, -18.987613677978516, 684.4451904296875)","(-31.264026641845703, -27.136756896972656, 685.2399291992188)","(-50.98146438598633, 199.2974090576172, 61.89656448364258)","(-23.923612594604492, 181.90794372558594, 55.56727981567383)",POINT (0.3911420404911041 0.0550534618087113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043623605,2373151754,1,1,"(0.350289523601532, -0.03179625794291496)","(0.43103691935539246, 0.09359394013881683)",1,1,2.554351806640625,2.7763824462890625,"(-97.68121337890625, -18.984132766723633, 684.5115966796875)","(-31.288509368896484, -27.135725021362305, 685.12060546875)","(-51.60942459106445, 206.51104736328125, 64.52207946777344)","(-23.627511978149414, 183.54315185546875, 56.16250991821289)",POINT (0.3906632214784622 0.0308988410979509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043640274,2373168422,1,1,"(0.3487529158592224, -0.010851848870515823)","(0.42536741495132446, 0.10695869475603104)",1,1,2.5410919189453125,2.793243408203125,"(-97.73053741455078, -19.03835678100586, 684.5106201171875)","(-31.31975555419922, -27.208606719970703, 685.22216796875)","(-52.14192581176758, 202.6746368408203, 63.125770568847656)","(-25.592185974121094, 181.09512329101562, 55.27147674560547)",POINT (0.3870601654052734 0.0480534229427576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043656941,2373185089,1,1,"(0.34075987339019775, -0.01963888667523861)","(0.4282599687576294, 0.06576815992593765)",1,1,2.536407470703125,2.6956787109375,"(-97.74691772460938, -19.142534255981445, 684.2477416992188)","(-31.356666564941406, -27.29769515991211, 684.9844970703125)","(-54.91179656982422, 204.2841796875, 63.711551666259766)","(-24.58981704711914, 188.64004516601562, 58.01759338378906)",POINT (0.3845099210739136 0.0230646366253495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043673608,2373201755,1,1,"(0.34553128480911255, -0.03707979992032051)","(0.4274047911167145, 0.08180712163448334)",1,1,2.4959716796875,2.7525634765625,"(-97.78257751464844, -19.29585075378418, 684.0770874023438)","(-31.40084457397461, -27.466350555419922, 684.9415283203125)","(-53.25833511352539, 207.4788360595703, 64.87435150146484)","(-24.886184692382812, 185.70217895507812, 56.948307037353516)",POINT (0.3864680379629135 0.0223636608570814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043690275,2373218422,1,1,"(0.3445005416870117, -0.0608527772128582)","(0.42738357186317444, 0.0968364030122757)",1,1,2.48040771484375,2.749481201171875,"(-97.83454895019531, -19.491710662841797, 684.0892944335938)","(-31.43480110168457, -27.63687515258789, 684.69189453125)","(-53.61552047729492, 211.8333740234375, 66.45927429199219)","(-24.893522262573242, 182.94923400878906, 55.9463005065918)",POINT (0.3859420567750931 0.0179918128997087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043706943,2373235089,1,1,"(0.3402422368526459, -0.03323911130428314)","(0.4288456439971924, 0.06886158138513565)",1,1,2.5184478759765625,2.719345092773437,"(-97.87873840332031, -19.705551147460938, 684.13037109375)","(-31.47187042236328, -27.83057403564453, 684.753662109375)","(-55.091190338134766, 206.77536010742188, 64.61827850341797)","(-24.38686180114746, 188.07342529296875, 57.81135559082031)",POINT (0.3845439404249191 0.0178112350404263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043723614,2373251760,1,1,"(0.34723639488220215, -0.00959341786801815)","(0.43196412920951843, 0.09798669815063477)",1,1,2.568511962890625,2.735504150390625,"(-97.91804504394531, -19.8962459564209, 684.1190185546875)","(-31.512435913085938, -28.013582229614258, 684.7626953125)","(-52.667442321777344, 202.4441375732422, 63.04182815551758)","(-23.306194305419922, 182.73854064941406, 55.86962890625)",POINT (0.3896002620458603 0.0441966401413083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043740281,2373268426,1,1,"(0.3498989939689636, 0.002545327879488468)","(0.4311613440513611, 0.045793041586875916)",1,1,2.568389892578125,2.6627349853515625,"(-97.943115234375, -20.09541893005371, 684.1385498046875)","(-31.533334732055664, -28.20598030090332, 684.8007202148438)","(-51.74475860595703, 200.22067260742188, 62.23256301879883)","(-23.584381103515625, 192.29893493652344, 59.34925842285156)",POINT (0.3905301690101624 0.0241691847331822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043756949,2373285094,1,1,"(0.34639212489128113, -0.057997144758701324)","(0.429230272769928, 0.0653839111328125)",1,1,2.4795684814453125,2.705718994140625,"(-97.93516540527344, -20.21156120300293, 684.2099609375)","(-31.53217887878418, -28.330894470214844, 684.970703125)","(-52.96001434326172, 211.31031799316406, 66.26885223388672)","(-24.253578186035156, 188.71044921875, 58.04318618774414)",POINT (0.3878111988306046 0.0036933831870556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043773614,2373301759,1,1,"(0.35062897205352783, -0.04854713752865791)","(0.43426546454429626, 0.05951058864593506)",1,1,2.491683959960937,2.6824493408203125,"(-97.94715881347656, -20.350807189941406, 684.4091186523438)","(-31.53496551513672, -28.44089698791504, 685.0091552734375)","(-51.49180603027344, 209.57933044433594, 65.63885498046875)","(-22.50869369506836, 189.7862548828125, 58.434783935546875)",POINT (0.392447218298912 0.0054817255586386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043790282,2373318426,1,1,"(0.3525649607181549, -0.06229683756828308)","(0.4312768280506134, 0.03808855265378952)",1,1,2.4553985595703125,2.6300048828125,"(-97.91403198242188, -20.407928466796875, 684.3661499023438)","(-31.49050521850586, -28.489452362060547, 684.857177734375)","(-50.82090759277344, 212.0978546142578, 66.55559539794922)","(-23.544370651245117, 193.71017456054688, 59.862945556640625)",POINT (0.3919208943843842 -0.0121041424572468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043806950,2373335094,1,1,"(0.34512951970100403, -0.05418137460947037)","(0.43214818835258484, 0.0576825849711895)",1,1,2.4736785888671875,2.6540985107421875,"(-97.85865783691406, -20.425922393798828, 684.3697509765625)","(-31.451133728027344, -28.503982543945312, 685.0039672851562)","(-53.39756393432617, 210.6113739013672, 66.01446533203125)","(-23.242406845092773, 190.12109375, 58.556644439697266)",POINT (0.3886388540267944 0.0017506051808596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043823617,2373351760,1,1,"(0.3279256522655487, -0.03611535206437111)","(0.40248745679855347, 0.030278118327260017)",1,1,2.501251220703125,2.622314453125,"(-97.85990905761719, -20.395265579223633, 684.3831787109375)","(-31.456344604492188, -28.476327896118164, 685.302490234375)","(-59.35931396484375, 207.30218505859375, 64.81005096435547)","(-33.52094268798828, 195.1408233642578, 60.383628845214844)",POINT (0.3652065545320511 -0.0029186168685555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043840284,2373368427,1,1,"(0.32912126183509827, -0.05362940579652786)","(0.4105361998081207, 0.03184501454234123)",1,1,2.5028228759765625,2.634384155273437,"(-97.80532836914062, -20.336009979248047, 684.3717041015625)","(-31.409486770629883, -28.42181396484375, 685.203369140625)","(-58.94500732421875, 210.51026916503906, 65.97767639160156)","(-30.73175048828125, 194.85379028320312, 60.27920913696289)",POINT (0.3698287308216095 -0.0108921956270933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043856956,2373385098,1,1,"(0.3263935446739197, -0.0498957596719265)","(0.40937915444374084, 0.03854287415742874)",1,1,2.486557006835937,2.6269989013671875,"(-97.73246765136719, -20.241622924804688, 684.47412109375)","(-31.333545684814453, -28.354782104492188, 685.3797607421875)","(-59.89026641845703, 209.82635498046875, 65.72880554199219)","(-31.132707595825195, 193.62692260742188, 59.83271408081055)",POINT (0.3678863495588303 -0.0056764427572489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043873622,2373401764,1,1,"(0.33194756507873535, -0.04286690428853035)","(0.4053097665309906, 0.07451512664556503)",1,1,2.4984893798828125,2.6880340576171875,"(-97.62512969970703, -20.161392211914062, 684.2387084960938)","(-31.22486114501953, -28.259708404541016, 685.1939086914062)","(-57.96558380126953, 208.53887939453125, 65.2601547241211)","(-32.542911529541016, 187.03785705566406, 57.434444427490234)",POINT (0.368628665804863 0.0158241111785173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043890288,2373418430,1,1,"(0.3314078450202942, -0.040245771408081055)","(0.4092333912849426, 0.022891489788889885)",1,1,2.4771881103515625,2.591278076171875,"(-97.51388549804688, -20.075857162475586, 684.2030029296875)","(-31.121692657470703, -28.188846588134766, 685.048095703125)","(-58.152610778808594, 208.0587615966797, 65.0854263305664)","(-31.18321990966797, 196.49383544921875, 60.876129150390625)",POINT (0.3703206181526184 -0.0086771408095956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043906956,2373435097,1,1,"(0.32718217372894287, -0.04203847423195839)","(0.41243013739585876, 0.02038041688501835)",1,1,2.465194702148437,2.5941925048828125,"(-97.41673278808594, -19.990726470947266, 684.1663818359375)","(-30.99797821044922, -28.158597946166992, 685.07275390625)","(-59.616966247558594, 208.3871307373047, 65.2049331665039)","(-30.07543182373047, 196.9537811279297, 61.043556213378906)",POINT (0.3698061555624008 -0.01082902867347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043923624,2373451765,1,1,"(0.333344966173172, -0.04947279021143913)","(0.40641939640045166, 0.06206894665956497)",1,1,2.46429443359375,2.66259765625,"(-97.26329040527344, -19.93453598022461, 683.7431030273438)","(-30.892223358154297, -28.140201568603516, 684.8619384765625)","(-57.481327056884766, 209.74887084960938, 65.70057678222656)","(-32.158363342285156, 189.31764221191406, 58.26420974731445)",POINT (0.3698821812868118 0.0062980782240629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043940291,2373468431,1,1,"(0.33640140295028687, -0.05317641794681549)","(0.4221341609954834, 0.03228060156106949)",1,1,2.458099365234375,2.592758178710937,"(-97.121826171875, -19.916038513183594, 683.88037109375)","(-30.717853546142578, -28.135509490966797, 684.6185302734375)","(-56.42216873168945, 210.42727661132812, 65.94749450683594)","(-26.712627410888672, 194.77401733398438, 60.25016784667969)",POINT (0.3792677819728851 -0.010447908192873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043956958,2373485098,1,1,"(0.47782227396965027, -0.03585836663842201)","(0.5666148662567139, 0.08120524883270264)",1,1,2.4665679931640625,2.6219940185546875,"(-96.58870697021484, -19.914493560791016, 683.5193481445312)","(-30.261459350585938, -28.167570114135742, 684.648193359375)","(-7.41465425491333, 207.25509643554688, 64.79291534423828)","(23.355205535888672, 185.81239318847656, 56.98847579956055)",POINT (0.5222185701131821 0.0226734410971403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043973625,2373501764,1,1,"(0.4498416483402252, -0.09463925659656525)","(0.5457190275192261, 0.04759041592478752)",1,1,2.4088592529296875,2.601043701171875,"(-96.34364318847656, -19.867807388305664, 683.31103515625)","(-30.031940460205078, -28.145349502563477, 684.5267333984375)","(-17.11098289489746, 218.02207946777344, 68.71176147460938)","(16.114051818847656, 191.9696807861328, 59.2294921875)",POINT (0.4977803379297256 -0.0235244203358889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274043990295,2373518434,1,1,"(0.4721740484237671, -0.059855882078409195)","(0.5691197514533997, 0.07726772129535675)",1,1,2.426025390625,2.628814697265625,"(-96.30298614501953, -19.804719924926758, 683.1331787109375)","(-29.98162269592285, -28.13260269165039, 684.3233642578125)","(-9.371980667114258, 211.65077209472656, 66.39278411865234)","(24.22324562072754, 186.53366088867188, 57.25093078613281)",POINT (0.5206468999385834 0.0087059196084738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,18,274044006963,2373535101,1,1,"(0.4757954180240631, -0.050056032836437225)","(0.5654869675636292, 0.06655121594667435)",1,1,2.4233856201171875,2.6136016845703125,"(-96.21290588378906, -19.76607894897461, 682.90625)","(-29.873294830322266, -28.08683204650879, 683.9830322265625)","(-8.117045402526855, 209.85572814941406, 65.73943328857422)","(22.964366912841797, 188.49661254882812, 57.96538162231445)",POINT (0.5206411927938461 0.0082475915551186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
