,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,40,27,3729649261,3815485785,1,1,"(0.3961835503578186, 0.19694942235946655)","(0.39834579825401306, 0.18395136296749115)",1,1,3.280624389648437,3.2993927001953125,"(-44.87418746948242, -33.230812072753906, 628.5438232421875)","(13.577146530151367, -35.63298797607422, 630.2525634765625)","(-35.70549011230469, 164.6114044189453, 49.27191925048828)","(-34.9561653137207, 166.99227905273438, 50.13846206665039)",POINT (0.3972646743059158 0.1904503926634788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,27,3729665928,3815502452,1,1,"(0.3992098867893219, 0.20017409324645996)","(0.398971289396286, 0.18087510764598846)",1,1,3.2713623046875,3.287994384765625,"(-44.94668960571289, -33.274436950683594, 628.6990966796875)","(13.513470649719238, -35.66178894042969, 630.4087524414062)","(-34.65673065185547, 164.020751953125, 49.056854248046875)","(-34.73942184448242, 167.5557403564453, 50.34357833862305)",POINT (0.399090588092804 0.1905246004462242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,27,3729682596,3815519119,1,1,"(0.4040355980396271, 0.19802325963974)","(0.4052659571170807, 0.18203039467334747)",1,1,3.2731170654296875,3.298858642578125,"(-45.01515197753906, -33.28374481201172, 628.700439453125)","(13.434329986572266, -35.64864730834961, 630.4227905273438)","(-32.98444366455078, 164.4147186279297, 49.20027542114258)","(-32.55808639526367, 167.34413146972656, 50.26652908325195)",POINT (0.4046507775783539 0.1900268271565437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,27,3729699262,3815535785,1,1,"(0.4016820788383484, 0.21249046921730042)","(0.3975622057914734, 0.1809707134962082)",1,1,3.2529754638671875,3.2847442626953125,"(-45.097023010253906, -33.29948425292969, 628.7335815429688)","(13.366666793823242, -35.642189025878906, 630.3162841796875)","(-33.800025939941406, 161.76475524902344, 48.23573684692383)","(-35.227718353271484, 167.5382537841797, 50.33714294433594)",POINT (0.3996221423149109 0.1967305913567543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,27,3729715930,3815552452,1,1,"(0.3999823331832886, 0.21565932035446167)","(0.40316230058670044, 0.19136548042297363)",1,1,3.2804412841796875,3.292953491210937,"(-45.1834716796875, -33.301368713378906, 628.8541259765625)","(13.284600257873535, -35.63105010986328, 630.6602783203125)","(-34.3890495300293, 161.18431091308594, 48.024505615234375)","(-33.287078857421875, 165.6342315673828, 49.644142150878906)",POINT (0.4015723168849945 0.2035124003887176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,27,3729732597,3815569119,1,1,"(0.4095679521560669, 0.2113923281431198)","(0.4047287404537201, 0.17667147517204285)",1,1,3.2510223388671875,3.275604248046875,"(-45.26506042480469, -33.30983352661133, 628.776611328125)","(13.192710876464844, -35.61622619628906, 630.4334716796875)","(-31.067289352416992, 161.9658660888672, 48.30900955200195)","(-32.74425506591797, 168.32574462890625, 50.623783111572266)",POINT (0.4071483463048935 0.1940319016575813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,27,3729749264,3815585785,1,1,"(0.399814248085022, 0.19468945264816284)","(0.3974776864051819, 0.1780865341424942)",1,1,3.24395751953125,3.285629272460937,"(-45.36494445800781, -33.327392578125, 628.92822265625)","(13.112564086914062, -35.62261962890625, 630.689453125)","(-34.44731140136719, 165.02536010742188, 49.42255783081055)","(-35.256996154785156, 168.06654357910156, 50.52947235107422)",POINT (0.3986459672451019 0.1863879933953285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,27,3729765931,3815602452,1,1,"(0.34296804666519165, 0.16230173408985138)","(0.35099396109580994, 0.13675634562969208)",1,1,3.2655181884765625,3.297607421875,"(-45.577449798583984, -33.32630920410156, 629.0638427734375)","(12.878313064575195, -35.600746154785156, 630.7325439453125)","(-54.1465950012207, 170.95787048339844, 51.581787109375)","(-51.365318298339844, 175.63705444335938, 53.28488540649414)",POINT (0.3469810038805008 0.1495290398597717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,27,3729782601,3815619121,1,1,"(0.32734155654907227, 0.1926642209291458)","(0.3316059708595276, 0.17780143022537231)",1,1,3.24884033203125,3.289520263671875,"(-45.74458694458008, -33.388267517089844, 629.0410766601562)","(12.665716171264648, -35.62659454345703, 630.7510986328125)","(-59.56174087524414, 165.39634704589844, 49.557559967041016)","(-58.083961486816406, 168.1187744140625, 50.54845428466797)",POINT (0.3294737637042999 0.1852328255772591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,27,3729799267,3815635787,1,1,"(0.33494821190834045, 0.19709795713424683)","(0.33996161818504333, 0.1552008092403412)",1,1,3.28814697265625,3.296112060546875,"(-45.84926223754883, -33.43675231933594, 629.0927124023438)","(12.582694053649902, -35.65825271606445, 630.5338134765625)","(-56.925750732421875, 164.5841827392578, 49.26199722290039)","(-55.18842697143555, 172.25857543945312, 52.05520248413086)",POINT (0.3374549150466919 0.176149383187294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,27,3729815935,3815652454,1,1,"(0.33398786187171936, 0.19431301951408386)","(0.3305678367614746, 0.15755963325500488)",1,1,3.277435302734375,3.2819366455078125,"(-45.95392608642578, -33.472320556640625, 629.0553588867188)","(12.492183685302734, -35.68511962890625, 630.624755859375)","(-57.25855255126953, 165.09432983398438, 49.44765090942383)","(-58.44371795654297, 171.8264923095703, 51.89796447753906)",POINT (0.332277849316597 0.1759363263845444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,27,3729832601,3815669120,1,1,"(0.332057386636734, 0.2116897702217102)","(0.33870449662208557, 0.1587059199810028)",1,1,3.277313232421875,3.3018035888671875,"(-46.07347869873047, -33.52251434326172, 629.137939453125)","(12.371499061584473, -35.70207977294922, 630.5526123046875)","(-57.92753601074219, 161.91140747070312, 48.289146423339844)","(-55.62406539916992, 171.61651611328125, 51.82154846191406)",POINT (0.3353809416294098 0.1851978451013565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,27,3729849268,3815685787,1,1,"(0.33321595191955566, 0.1915585845708847)","(0.33740362524986267, 0.1503036618232727)",1,1,3.277450561523437,3.306137084960937,"(-46.2296142578125, -33.563323974609375, 629.182861328125)","(12.237770080566406, -35.722320556640625, 630.865478515625)","(-57.52605438232422, 165.598876953125, 49.63125991821289)","(-56.07487487792969, 173.15554809570312, 52.38176345825195)",POINT (0.3353097885847092 0.1709311231970787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,27,3729865936,3815702454,1,1,"(0.3362838327884674, 0.20450761914253235)","(0.3379169702529907, 0.1580023318529129)",1,1,3.286117553710937,3.30291748046875,"(-46.38831329345703, -33.61048889160156, 629.1502685546875)","(12.077836990356445, -35.737937927246094, 630.6624755859375)","(-56.46289825439453, 163.2269744873047, 48.7679557800293)","(-55.896968841552734, 171.74539184570312, 51.86843490600586)",POINT (0.3371004015207291 0.1812549754977226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,27,3729882603,3815719121,1,1,"(0.3342931270599365, 0.19818535447120667)","(0.3302661180496216, 0.15469990670681)",1,1,3.28814697265625,3.3177032470703125,"(-46.57685852050781, -33.655792236328125, 629.1558837890625)","(11.89453125, -35.751617431640625, 630.5377807617188)","(-57.15276336669922, 164.38502502441406, 49.189491271972656)","(-58.54827880859375, 172.35031127929688, 52.088600158691406)",POINT (0.332279622554779 0.1764426305890083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,27,3729899270,3815735787,1,1,"(0.3408093750476837, 0.20330370962619781)","(0.3348512649536133, 0.1626085788011551)",1,1,3.321395874023437,3.31939697265625,"(-46.775535583496094, -33.721435546875, 629.2489013671875)","(11.700215339660645, -35.77666473388672, 630.5009765625)","(-54.894649505615234, 163.44749450683594, 48.8482551574707)","(-56.9593505859375, 170.9016571044922, 51.56139373779297)",POINT (0.3378303200006485 0.1829561442136764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,27,3729915938,3815752455,1,1,"(0.33773037791252136, 0.18578268587589264)","(0.3351336419582367, 0.1601097732782364)",1,1,3.301132202148437,3.336822509765625,"(-46.9764518737793, -33.77472686767578, 629.2645263671875)","(11.505156517028809, -35.78120422363281, 630.5078125)","(-55.96163558959961, 166.65682983398438, 50.01637268066406)","(-56.86150360107422, 171.359375, 51.72795867919922)",POINT (0.336432009935379 0.1729462295770645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,27,3729932606,3815769122,1,1,"(0.33312299847602844, 0.20494113862514496)","(0.33397045731544495, 0.15714316070079803)",1,1,3.3078765869140625,3.3113555908203125,"(-47.19798278808594, -33.819175720214844, 629.3323364257812)","(11.291543006896973, -35.76691436767578, 630.5810546875)","(-57.558265686035156, 163.14756774902344, 48.73909378051758)","(-57.26457977294922, 171.90277099609375, 51.92570114135742)",POINT (0.3335467278957367 0.1810421496629715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,27,3729949273,3815785789,1,1,"(0.3399045169353485, 0.2014877051115036)","(0.33109423518180847, 0.1662774384021759)",1,1,3.334381103515625,3.332870483398437,"(-47.44568634033203, -33.852394104003906, 629.3848876953125)","(11.058591842651367, -35.71936798095703, 630.6646118164062)","(-55.20820617675781, 163.78012084960938, 48.96930694580078)","(-58.261295318603516, 170.22962951660156, 51.31675720214844)",POINT (0.3354993760585785 0.1838825717568398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,27,3729965941,3815802456,1,1,"(0.3331432640552521, 0.2077428102493286)","(0.33993634581565857, 0.17233861982822418)",1,1,3.331893920898437,3.3506622314453125,"(-47.719764709472656, -33.88922119140625, 629.477783203125)","(10.795958518981934, -35.64776611328125, 630.7830810546875)","(-57.551231384277344, 162.63436889648438, 48.55234909057617)","(-55.19717788696289, 169.11940002441406, 50.91265869140625)",POINT (0.3365398049354553 0.1900407150387764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,27,3729982607,3815819122,1,1,"(0.36089250445365906, 0.24119797348976135)","(0.3647410273551941, 0.20134995877742767)",1,1,3.3419952392578125,3.331024169921875,"(-47.91175842285156, -33.993873596191406, 629.5384521484375)","(10.589645385742188, -35.644325256347656, 630.822998046875)","(-47.93510437011719, 156.50633239746094, 46.32190704345703)","(-46.60144805908203, 163.8053741455078, 48.97846221923828)",POINT (0.3628167659044266 0.2212739661335945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3729999275,3815835789,1,1,"(0.4403696656227112, 0.451191246509552)","(0.44413504004478455, 0.40470385551452637)",1,1,3.362701416015625,3.3606414794921875,"(-47.880149841308594, -34.288612365722656, 629.3998413085938)","(10.480372428894043, -35.798194885253906, 630.5083618164062)","(-20.393373489379883, 118.0416030883789, 32.32184982299805)","(-19.088529586791992, 126.55675506591797, 35.42112731933594)",POINT (0.4422523528337479 0.4279475510120392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,27,3730015941,3815852455,1,1,"(0.4878796935081482, 0.5042331218719482)","(0.4870873987674713, 0.4446689486503601)",1,1,3.3808135986328125,3.3551177978515625,"(-47.9802131652832, -34.45170974731445, 629.34033203125)","(10.37635612487793, -35.83885955810547, 630.6322631835938)","(-3.9294049739837646, 108.32587432861328, 28.785593032836914)","(-4.203972339630127, 119.23632049560547, 32.75668716430664)",POINT (0.4874835461378098 0.4744510352611542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730032609,3815869122,1,1,"(0.4796917140483856, 0.5056217908859253)","(0.4771715998649597, 0.4395962357521057)",1,1,3.368316650390625,3.353790283203125,"(-48.25096893310547, -34.51311111450195, 629.26806640625)","(10.153755187988281, -35.77989196777344, 630.441162109375)","(-6.766839504241943, 108.07148742675781, 28.693031311035156)","(-7.640149116516113, 120.16548156738281, 33.09488296508789)",POINT (0.4784316569566727 0.4726090133190155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730049273,3815885786,1,1,"(0.49213269352912903, 0.5160093307495117)","(0.48817577958106995, 0.43991217017173767)",1,1,3.384002685546875,3.352996826171875,"(-48.493438720703125, -34.590816497802734, 629.2986450195312)","(9.94375228881836, -35.709022521972656, 630.1834106445312)","(-2.455573081970215, 106.16879272460938, 28.000513076782227)","(-3.8267972469329834, 120.10762023925781, 33.07381057739258)",POINT (0.4901542365550995 0.4779607504606247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730065941,3815902453,1,1,"(0.49127301573753357, 0.5221660733222961)","(0.4842941462993622, 0.45060110092163086)",1,1,3.3984527587890625,3.354522705078125,"(-48.70322799682617, -34.65257263183594, 629.222900390625)","(9.757488250732422, -35.627166748046875, 629.9036254882812)","(-2.7535006999969482, 105.04106140136719, 27.59004783630371)","(-5.171937942504883, 118.14971923828125, 32.3611946105957)",POINT (0.4877835810184479 0.4863835871219635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730082608,3815919120,1,1,"(0.4911443293094635, 0.5036647915840149)","(0.49201151728630066, 0.44712504744529724)",1,1,3.3822784423828125,3.3785400390625,"(-48.89307403564453, -34.702823638916016, 629.161865234375)","(9.578853607177734, -35.56287384033203, 629.810546875)","(-2.798086166381836, 108.42996215820312, 28.823484420776367)","(-2.49758243560791, 118.78642272949219, 32.59294891357422)",POINT (0.4915779232978821 0.4753949195146561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730099275,3815935786,1,1,"(0.4785057604312897, 0.5039049386978149)","(0.48788943886756897, 0.43546023964881897)",1,1,3.3745880126953125,3.36334228515625,"(-49.05583572387695, -34.731117248535156, 629.1588134765625)","(9.425745010375977, -35.48770523071289, 629.5518188476562)","(-7.177813529968262, 108.38597869873047, 28.807504653930664)","(-3.9260177612304688, 120.9230728149414, 33.37065124511719)",POINT (0.4831975996494293 0.469682589173317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730115942,3815952453,1,1,"(0.4812527000904083, 0.5093555450439453)","(0.492051362991333, 0.4448869824409485)",1,1,3.383163452148437,3.361923217773437,"(-49.21283721923828, -34.753414154052734, 629.2022705078125)","(9.293391227722168, -35.38779067993164, 629.1165771484375)","(-6.225895881652832, 107.38758087158203, 28.444122314453125)","(-2.483771324157715, 119.19636535644531, 32.74214553833008)",POINT (0.4866520315408707 0.4771212637424469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730132609,3815969119,1,1,"(0.48901796340942383, 0.5060747265815735)","(0.4927556812763214, 0.4440910220146179)",1,1,3.394439697265625,3.369171142578125,"(-49.349021911621094, -34.72245407104492, 629.126220703125)","(9.166967391967773, -35.297645568847656, 629.1099243164062)","(-3.534951686859131, 107.988525390625, 28.662857055664062)","(-2.239691734313965, 119.34214782714844, 32.795257568359375)",POINT (0.4908868223428726 0.4750828742980957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730149276,3815985786,1,1,"(0.48991695046424866, 0.5119537711143494)","(0.4858667254447937, 0.4489933252334595)",1,1,3.3914337158203125,3.363311767578125,"(-49.48633575439453, -34.67289733886719, 629.0722045898438)","(9.030839920043945, -35.15694046020508, 628.6868286132812)","(-3.2234253883361816, 106.91165924072266, 28.270856857299805)","(-4.626978874206543, 118.44419860839844, 32.46839141845703)",POINT (0.4878918379545212 0.4804735481739044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730165945,3816002454,1,1,"(0.48262229561805725, 0.5170270204544067)","(0.49841082096099854, 0.43705931305885315)",1,1,3.39288330078125,3.371368408203125,"(-49.64088439941406, -34.596805572509766, 629.1699829101562)","(8.874765396118164, -35.01814270019531, 628.537841796875)","(-5.751277446746826, 105.98237609863281, 27.93267059326172)","(-0.2799910306930542, 120.63015747070312, 33.26404571533203)",POINT (0.4905165582895279 0.4770431667566299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730182614,3816019123,1,1,"(0.48270291090011597, 0.5028271079063416)","(0.4944600760936737, 0.4466077983379364)",1,1,3.407318115234375,3.3741455078125,"(-49.81999206542969, -34.507568359375, 629.175537109375)","(8.698891639709473, -34.83307647705078, 628.291748046875)","(-5.72335147857666, 108.5833969116211, 28.87934112548828)","(-1.649056077003479, 118.88114929199219, 32.62746810913086)",POINT (0.4885814934968948 0.474717453122139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730199283,3816035791,1,1,"(0.4731267988681793, 0.506629467010498)","(0.4842452108860016, 0.44069647789001465)",1,1,3.40374755859375,3.37628173828125,"(-50.01039123535156, -34.417991638183594, 629.2012939453125)","(8.518068313598633, -34.62608337402344, 627.794921875)","(-9.041818618774414, 107.88690948486328, 28.6258544921875)","(-5.188889026641846, 119.96395111083984, 33.021514892578125)",POINT (0.4786860048770904 0.4736629724502564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730215949,3816052457,1,1,"(0.4940143823623657, 0.5057070255279541)","(0.4825010895729065, 0.4453260600566864)",1,1,3.412216186523437,3.3778839111328125,"(-50.202110290527344, -34.34820556640625, 629.182861328125)","(8.318495750427246, -34.41252899169922, 627.385986328125)","(-1.8035058975219727, 108.05587005615234, 28.68738555908203)","(-5.793289661407471, 119.11593627929688, 32.712894439697266)",POINT (0.4882577359676361 0.4755165427923202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730232616,3816069123,1,1,"(0.48733800649642944, 0.5140302181243896)","(0.4894378185272217, 0.44183000922203064)",1,1,3.417083740234375,3.38232421875,"(-50.397064208984375, -34.19921875, 629.1630249023438)","(8.103975296020508, -34.1472053527832, 627.0432739257812)","(-4.117127895355225, 106.53131103515625, 28.13245964050293)","(-3.3894529342651367, 119.75633239746094, 32.9459342956543)",POINT (0.4883879125118256 0.4779301136732101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730249283,3816085790,1,1,"(0.48831355571746826, 0.5143947005271912)","(0.49072879552841187, 0.45491746068000793)",1,1,3.41766357421875,3.389007568359375,"(-50.60912322998047, -34.00567626953125, 629.240234375)","(7.8754496574401855, -33.800025939941406, 626.635498046875)","(-3.779059886932373, 106.46454620361328, 28.1081485748291)","(-2.9420716762542725, 117.35907745361328, 32.07341384887695)",POINT (0.4895211756229401 0.4846560806035996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,27,3730265950,3816102457,1,1,"(0.5172900557518005, 0.27930837869644165)","(0.5470400452613831, 0.25506648421287537)",1,1,3.405517578125,3.4021759033203125,"(-50.650543212890625, -33.51219177246094, 629.3984375)","(7.735811710357666, -33.18717575073242, 626.2476806640625)","(6.262367248535156, 149.52561950683594, 43.781105041503906)","(16.571828842163086, 153.96603393554688, 45.39727020263672)",POINT (0.5321650505065918 0.2671874314546585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
