,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,52,3,418190303831,7134655353,1,1,"(0.17301592230796814, 0.20395156741142273)","(0.21673035621643066, 0.17118380963802338)",1,1,3.2150421142578125,3.18572998046875,"(-87.83757019042969, -18.381879806518555, 710.8695068359375)","(-24.835296630859375, -23.69297218322754, 708.8404541015625)","(-113.04121398925781, 163.32882690429688, 48.805023193359375)","(-97.89256286621094, 169.33091735839844, 50.989688873291016)",POINT (0.1948731392621994 0.187567688524723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190320497,7134672019,1,1,"(0.17031362652778625, 0.20371171832084656)","(0.2227047234773636, 0.1662752628326416)",1,1,3.1904296875,3.1908721923828125,"(-87.81594848632812, -18.395069122314453, 710.7598876953125)","(-24.831377029418945, -23.71944808959961, 708.9241943359375)","(-113.9776611328125, 163.3727569580078, 48.82102584838867)","(-95.82222747802734, 170.23004150390625, 51.31687545776367)",POINT (0.1965091750025749 0.1849934905767441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190337165,7134688686,1,1,"(0.17314434051513672, 0.20791950821876526)","(0.22412432730197906, 0.16257135570049286)",1,1,3.201416015625,3.179656982421875,"(-87.80058288574219, -18.40985107421875, 710.7353515625)","(-24.814577102661133, -23.73640251159668, 708.9532470703125)","(-112.99671173095703, 162.6020050048828, 48.54051971435547)","(-95.33028411865234, 170.9084930419922, 51.563804626464844)",POINT (0.1986343339085579 0.1852454319596291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190353832,7134705353,1,1,"(0.1638251543045044, 0.20463353395462036)","(0.22380775213241577, 0.17038756608963013)",1,1,3.191070556640625,3.158294677734375,"(-87.78316497802734, -18.41032600402832, 710.68310546875)","(-24.811038970947266, -23.75316619873047, 709.0093994140625)","(-116.22615051269531, 163.20391845703125, 48.75954055786133)","(-95.43998718261719, 169.4767608642578, 51.04277801513672)",POINT (0.1938164532184601 0.1875105500221252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190370498,7134722019,1,1,"(0.16611681878566742, 0.20331014692783356)","(0.22547078132629395, 0.17316880822181702)",1,1,3.174072265625,3.1357879638671875,"(-87.79051208496094, -18.406822204589844, 710.709228515625)","(-24.809490203857422, -23.768402099609375, 708.92626953125)","(-115.4320068359375, 163.44631958007812, 48.8477897644043)","(-94.86368560791016, 168.96734619140625, 50.857276916503906)",POINT (0.1957938000559807 0.1882394775748253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190387171,7134738691,1,1,"(0.16283932328224182, 0.20700551569461823)","(0.22475433349609375, 0.1832210272550583)",1,1,3.171875,3.1442413330078125,"(-87.78784942626953, -18.397241592407227, 710.710205078125)","(-24.8106689453125, -23.776092529296875, 708.8427124023438)","(-116.56777954101562, 162.7694091796875, 48.60148239135742)","(-95.1119613647461, 167.1260528564453, 50.187156677246094)",POINT (0.1937968283891678 0.1951132714748383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190403837,7134755357,1,1,"(0.17407630383968353, 0.20042304694652557)","(0.2220790535211563, 0.19700050354003906)",1,1,3.17510986328125,3.139984130859375,"(-87.80857849121094, -18.40640640258789, 710.7334594726562)","(-24.832534790039062, -23.791446685791016, 708.8408203125)","(-112.67375183105469, 163.9751434326172, 49.0402946472168)","(-96.03904724121094, 164.60205078125, 49.26848220825195)",POINT (0.1980776786804199 0.1987117752432823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190420504,7134772024,1,1,"(0.18337218463420868, 0.19504955410957336)","(0.22272713482379913, 0.2003231644630432)",1,1,3.1640777587890625,3.1372222900390625,"(-87.84231567382812, -18.40616226196289, 710.8970336914062)","(-24.843080520629883, -23.797752380371094, 708.867919921875)","(-109.452392578125, 164.9593963623047, 49.39858627319336)","(-95.81446075439453, 163.9934539794922, 49.04691696166992)",POINT (0.2030496597290039 0.1976863592863083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190437172,7134788691,1,1,"(0.277301549911499, 0.2223091721534729)","(0.3057059347629547, 0.23344485461711884)",1,1,3.1778717041015625,3.145294189453125,"(-87.60384368896484, -18.459487915039062, 710.790283203125)","(-24.637229919433594, -23.844520568847656, 708.9395141601562)","(-76.90242767333984, 159.9662322998047, 47.5811767578125)","(-67.05927276611328, 157.92648315429688, 46.83880615234375)",POINT (0.2915037423372269 0.2278770133852959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,3,418190453838,7134805357,1,1,"(0.28084319829940796, 0.20723749697208405)","(0.3221064805984497, 0.19270581007003784)",1,1,3.139556884765625,3.1000518798828125,"(-87.5801773071289, -18.4587345123291, 710.9117431640625)","(-24.61100959777832, -23.875995635986328, 709.052490234375)","(-75.67512512207031, 162.7269287109375, 48.58598709106445)","(-61.37588882446289, 165.3887176513672, 49.55479431152344)",POINT (0.3014748394489288 0.1999716535210609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190470505,7134822024,1,1,"(0.2988969385623932, 0.20527976751327515)","(0.3185127079486847, 0.19187240302562714)",1,1,3.1438751220703125,3.09661865234375,"(-87.71998596191406, -18.493980407714844, 711.190185546875)","(-24.69611930847168, -23.886829376220703, 709.2130126953125)","(-69.41883850097656, 163.08551025390625, 48.716556549072266)","(-62.62126159667969, 165.5413818359375, 49.61033630371094)",POINT (0.3087048232555389 0.1985760852694511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190487173,7134838691,1,1,"(0.28327298164367676, 0.18516777455806732)","(0.33200421929359436, 0.19576752185821533)",1,1,3.1214752197265625,3.0800323486328125,"(-87.76608276367188, -18.50837516784668, 711.004638671875)","(-24.807472229003906, -23.9000186920166, 709.26025390625)","(-74.8331069946289, 166.7694854736328, 50.05731201171875)","(-57.94595718383789, 164.827880859375, 49.350730895996094)",POINT (0.3076386004686356 0.1904676482081413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190503839,7134855357,1,1,"(0.2920418679714203, 0.201883003115654)","(0.3200356066226959, 0.18533597886562347)",1,1,3.1294097900390625,3.0738983154296875,"(-87.90412902832031, -18.543781280517578, 711.1103515625)","(-24.890716552734375, -23.913724899291992, 709.1702880859375)","(-71.79437255859375, 163.7077178955078, 48.94297409057617)","(-62.0935173034668, 166.7386474609375, 50.046165466308594)",POINT (0.3060387372970581 0.1936094909906387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190520512,7134872029,1,1,"(0.28490573167800903, 0.2048531174659729)","(0.3293271064758301, 0.19504164159297943)",1,1,3.106536865234375,3.0754547119140625,"(-88.00584411621094, -18.563770294189453, 711.053955078125)","(-25.052494049072266, -23.911808013916016, 709.324951171875)","(-74.26730346679688, 163.1636962890625, 48.744911193847656)","(-58.87367630004883, 164.9608612060547, 49.399070739746094)",POINT (0.3071164190769196 0.1999473795294762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190537178,7134888696,1,1,"(0.2951686978340149, 0.19704779982566833)","(0.3294697701931, 0.19427423179149628)",1,1,3.094833374023437,3.062164306640625,"(-88.18486022949219, -18.612468719482422, 711.2352294921875)","(-25.1776123046875, -23.923486709594727, 709.5657958984375)","(-70.7108154296875, 164.5933837890625, 49.26533889770508)","(-58.8242301940918, 165.10142517089844, 49.45024490356445)",POINT (0.3123192340135574 0.1956610158085823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190553845,7134905362,1,1,"(0.29281193017959595, 0.20308822393417358)","(0.32730889320373535, 0.1977972537279129)",1,1,3.0972900390625,3.0656890869140625,"(-88.3109130859375, -18.661436080932617, 711.287353515625)","(-25.31546401977539, -23.937232971191406, 709.2765502929688)","(-71.52751922607422, 163.48696899414062, 48.86258316040039)","(-59.573062896728516, 164.4561004638672, 49.21539306640625)",POINT (0.3100604116916656 0.2004427388310432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190570512,7134922029,1,1,"(0.29583385586738586, 0.2157527655363083)","(0.3305647373199463, 0.18807007372379303)",1,1,3.1051025390625,3.0449981689453125,"(-88.44654846191406, -18.703479766845703, 711.2496337890625)","(-25.454483032226562, -23.95218276977539, 709.7113037109375)","(-70.48030853271484, 161.1671905517578, 48.01824951171875)","(-58.44479751586914, 166.2378387451172, 49.8638916015625)",POINT (0.3131992965936661 0.2019114196300507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190587180,7134938696,1,1,"(0.36154240369796753, 0.20143647491931915)","(0.38461530208587646, 0.18571636080741882)",1,1,3.1043853759765625,3.0269012451171875,"(-88.41195678710938, -18.74164581298828, 711.2592163085938)","(-25.446643829345703, -23.972898483276367, 709.6842041015625)","(-47.70989990234375, 163.7895050048828, 48.97274398803711)","(-39.714290618896484, 166.6689910888672, 50.020755767822266)",POINT (0.373078852891922 0.193576417863369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190603846,7134955362,1,1,"(0.37099161744117737, 0.18770936131477356)","(0.4105091691017151, 0.1845780313014984)",1,1,3.089096069335937,3.020492553710937,"(-88.4140625, -18.739595413208008, 711.2874755859375)","(-25.45809555053711, -23.985599517822266, 709.8504638671875)","(-44.435386657714844, 166.3039093017578, 49.887939453125)","(-30.741111755371094, 166.87747192382812, 50.09672164916992)",POINT (0.3907503932714462 0.186143696308136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,3,418190620513,7134972029,1,1,"(0.35962575674057007, 0.207859605550766)","(0.399217814207077, 0.19042669236660004)",1,1,3.082626342773437,3.033920288085937,"(-88.5172348022461, -18.756031036376953, 711.2876586914062)","(-25.55704116821289, -23.991147994995117, 709.39697265625)","(-48.374080657958984, 162.61297607421875, 48.544517517089844)","(-34.65399169921875, 165.80616760253906, 49.70679473876953)",POINT (0.3794217854738236 0.199143148958683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190637186,7134988702,1,1,"(0.3557969927787781, 0.2067507803440094)","(0.4041787087917328, 0.173586905002594)",1,1,3.064971923828125,2.9982452392578125,"(-88.60826110839844, -18.732830047607422, 711.2337646484375)","(-25.635826110839844, -23.970399856567383, 709.641357421875)","(-49.700889587402344, 162.81607055664062, 48.61846923828125)","(-32.93486022949219, 168.8907470703125, 50.829444885253906)",POINT (0.3799878507852554 0.1901688426733017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190653853,7135005368,1,1,"(0.36248546838760376, 0.19252698123455048)","(0.40715640783309937, 0.18236105144023895)",1,1,3.071929931640625,3.0218048095703125,"(-88.69754791259766, -18.7338809967041, 711.2664794921875)","(-25.742399215698242, -23.974403381347656, 709.8558959960938)","(-47.383087158203125, 165.4214630126953, 49.566749572753906)","(-31.902963638305664, 167.28358459472656, 50.24446487426758)",POINT (0.3848209381103516 0.1874440163373947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,3,418190670520,7135022035,1,1,"(0.3651914596557617, 0.18995006382465363)","(0.399519681930542, 0.16927112638950348)",1,1,3.0552978515625,3.011077880859375,"(-88.81668090820312, -18.710128784179688, 711.4067993164062)","(-25.824748992919922, -23.92902374267578, 709.4034423828125)","(-46.44536209106445, 165.89349365234375, 49.7385139465332)","(-34.54938507080078, 169.6812744140625, 51.11717224121094)",POINT (0.3823555707931519 0.1796105951070786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,3,418190687188,7135038702,1,1,"(0.36514437198638916, 0.2043553590774536)","(0.41016438603401184, 0.1999666392803192)",1,1,3.050537109375,3.0211334228515625,"(-88.92091369628906, -18.70233154296875, 711.2041015625)","(-25.977079391479492, -23.913854598999023, 709.892822265625)","(-46.46168899536133, 163.25485229492188, 48.778141021728516)","(-30.8606014251709, 164.05873107910156, 49.07075881958008)",POINT (0.3876543790102005 0.2021609991788864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190703854,7135055368,1,1,"(0.36013129353523254, 0.2236373871564865)","(0.39700523018836975, 0.20111526548862457)",1,1,3.050323486328125,2.994293212890625,"(-89.0687255859375, -18.684249877929688, 711.3644409179688)","(-26.072946548461914, -23.868173599243164, 709.4390258789062)","(-48.19889831542969, 159.72293090820312, 47.492652893066406)","(-35.42073059082031, 163.84832763671875, 48.994197845458984)",POINT (0.3785682618618012 0.2123763263225555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190720521,7135072035,1,1,"(0.35867732763290405, 0.21284042298793793)","(0.4058472216129303, 0.21502695977687836)",1,1,3.0504150390625,2.980316162109375,"(-89.19526672363281, -18.69729995727539, 711.2428588867188)","(-26.24081039428711, -23.854110717773438, 709.5646362304688)","(-48.70275115966797, 161.7006378173828, 48.21243667602539)","(-32.35666275024414, 161.3000946044922, 48.066749572753906)",POINT (0.3822622746229172 0.2139336913824081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,3,418190737188,7135088702,1,1,"(0.3670988976955414, 0.2074359655380249)","(0.40791553258895874, 0.20710749924182892)",1,1,3.04058837890625,3.0025787353515625,"(-89.36073303222656, -18.678543090820312, 711.3123779296875)","(-26.38241958618164, -23.816268920898438, 709.8310546875)","(-45.78436279296875, 162.69058227539062, 48.57273864746094)","(-31.639909744262695, 162.750732421875, 48.59468078613281)",POINT (0.3875072151422501 0.2072717323899269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190753855,7135105368,1,1,"(0.36286744475364685, 0.19846707582473755)","(0.39794790744781494, 0.20277799665927887)",1,1,3.0272369384765625,2.9803009033203125,"(-89.50852966308594, -18.69576644897461, 711.4720458984375)","(-26.5050048828125, -23.80084800720215, 709.1813354492188)","(-47.25071716308594, 164.33340454101562, 49.170745849609375)","(-35.09404754638672, 163.54379272460938, 48.883270263671875)",POINT (0.3804076761007309 0.2006225362420082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190770526,7135122039,1,1,"(0.3664025068283081, 0.20419912040233612)","(0.41120293736457825, 0.19988101720809937)",1,1,3.013031005859375,2.992767333984375,"(-89.61041259765625, -18.66950225830078, 711.2407836914062)","(-26.652603149414062, -23.76555824279785, 709.642822265625)","(-46.025691986083984, 163.28346252441406, 48.78858184814453)","(-30.500694274902344, 164.0744171142578, 49.07646179199219)",POINT (0.3888027220964432 0.2020400688052177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190787193,7135138706,1,1,"(0.3636021316051483, 0.19541287422180176)","(0.3973636031150818, 0.19897641241550446)",1,1,2.9922332763671875,2.975830078125,"(-89.74610900878906, -18.680330276489258, 711.3472900390625)","(-26.757511138916016, -23.752410888671875, 709.0771484375)","(-46.996124267578125, 164.8928680419922, 49.37430191040039)","(-35.29654312133789, 164.24012756347656, 49.13672637939453)",POINT (0.380482867360115 0.1971946433186531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,3,418190803860,7135155372,1,1,"(0.36518803238868713, 0.21515199542045593)","(0.40974217653274536, 0.21843162178993225)",1,1,3.0199432373046875,2.96575927734375,"(-89.82733917236328, -18.711671829223633, 711.2377319335938)","(-26.893024444580078, -23.768781661987305, 709.650634765625)","(-46.446556091308594, 161.27720642089844, 48.05837631225586)","(-31.00691795349121, 160.67649841308594, 47.83966064453125)",POINT (0.3874651044607162 0.2167918086051941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,3,418190820527,7135172039,1,1,"(0.36331310868263245, 0.23604945838451385)","(0.386421799659729, 0.26783862709999084)",1,1,3.002288818359375,2.9400787353515625,"(-89.91232299804688, -18.79051399230957, 711.2137451171875)","(-26.980175018310547, -23.808509826660156, 708.9482421875)","(-47.09627914428711, 157.4493865966797, 46.6651725769043)","(-39.08827209472656, 151.6265411376953, 44.5457878112793)",POINT (0.3748674541711807 0.2519440427422524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,3,418190837194,7135188706,1,1,"(0.36744874715805054, 0.2456352263689041)","(0.399448037147522, 0.2670546770095825)",1,1,3.035186767578125,2.9532623291015625,"(-90.02653503417969, -18.79391860961914, 711.1812133789062)","(-27.056884765625, -23.81644058227539, 709.4141845703125)","(-45.66313552856445, 155.6935577392578, 46.026084899902344)","(-34.57419967651367, 151.7701416015625, 44.59803009033203)",POINT (0.3834483921527862 0.2563449516892433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,3,418190853861,7135205372,1,1,"(0.3656485676765442, 0.25985559821128845)","(0.4002506732940674, 0.2846358120441437)",1,1,3.036483764648437,2.957916259765625,"(-90.07344818115234, -18.832984924316406, 710.9081420898438)","(-27.163238525390625, -23.842254638671875, 709.1827392578125)","(-46.28695297241211, 153.0888214111328, 45.07795715332031)","(-34.29607009887695, 148.54978942871094, 43.425907135009766)",POINT (0.3829496204853058 0.2722457051277161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,52,3,418190870528,7135222039,1,1,"(0.36508694291114807, 0.251829594373703)","(0.3886757791042328, 0.286854088306427)",1,1,3.02899169921875,2.949127197265625,"(-90.16973876953125, -18.829532623291016, 710.996337890625)","(-27.21547508239746, -23.817882537841797, 708.9002685546875)","(-46.48158645629883, 154.55894470214844, 45.61305618286133)","(-38.30719757080078, 148.14346313476562, 43.27803039550781)",POINT (0.3768813610076904 0.269341841340065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,3,418190887194,7135238705,1,1,"(0.36698275804519653, 0.2580890655517578)","(0.40092435479164124, 0.24898670613765717)",1,1,3.02606201171875,2.94732666015625,"(-90.26630401611328, -18.861845016479492, 710.9114379882812)","(-27.326072692871094, -23.855335235595703, 709.2803955078125)","(-45.824615478515625, 153.4123992919922, 45.19571304321289)","(-34.06260299682617, 155.07965087890625, 45.80267333984375)",POINT (0.3839535564184189 0.2535378858447075),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,52,3,418190903866,7135255377,1,1,"(0.36105599999427795, 0.27032530307769775)","(0.4038490355014801, 0.2738235890865326)",1,1,3.040069580078125,2.949981689453125,"(-90.33053588867188, -18.86985969543457, 710.8648071289062)","(-27.418018341064453, -23.828521728515625, 709.10498046875)","(-47.87845230102539, 151.1710662841797, 44.37995910644531)","(-33.04910659790039, 150.5302734375, 44.146766662597656)",POINT (0.382452517747879 0.2720744460821152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,52,3,418190920534,7135272044,1,1,"(0.3664906919002533, 0.2512109875679016)","(0.3881756663322449, 0.24871142208576202)",1,1,3.020416259765625,2.9386444091796875,"(-90.43045806884766, -18.92643928527832, 710.8941650390625)","(-27.46930694580078, -23.846363067626953, 708.9066162109375)","(-45.99513626098633, 154.6722412109375, 45.65433883666992)","(-38.480499267578125, 155.13011169433594, 45.82093048095703)",POINT (0.3773331791162491 0.2499612048268318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
