,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,6,23,2643987283,2862554320,1,1,"(0.37792348861694336, 0.32132503390312195)","(0.34588372707366943, 0.30759376287460327)",1,1,2.615814208984375,2.604965209960937,"(-58.33790588378906, -53.423675537109375, 641.38720703125)","(3.7095866203308105, -53.584259033203125, 641.8206787109375)","(-42.03324890136719, 141.82937622070312, 40.97988510131836)","(-53.136199951171875, 144.3445587158203, 41.89529037475586)",POINT (0.3619036078453064 0.3144593983888626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644003954,2862570991,1,1,"(0.3689846992492676, 0.3028062582015991)","(0.3514752984046936, 0.2829490602016449)",1,1,2.6239013671875,2.6085205078125,"(-58.29698944091797, -53.332557678222656, 641.0706787109375)","(3.7092809677124023, -53.48735427856445, 641.5257568359375)","(-45.13086700439453, 145.2214813232422, 42.214508056640625)","(-51.19852066040039, 148.85874938964844, 43.538368225097656)",POINT (0.3602299988269806 0.292877659201622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,23,2644020622,2862587658,1,1,"(0.37347742915153503, 0.3024388253688812)","(0.3476725220680237, 0.2865446209907532)",1,1,2.62274169921875,2.6327362060546875,"(-58.27080535888672, -53.2627067565918, 641.0267944335938)","(3.755384922027588, -53.44171142578125, 641.5474853515625)","(-43.573974609375, 145.28878784179688, 42.23898696899414)","(-52.51631546020508, 148.2001495361328, 43.29865264892578)",POINT (0.3605749756097794 0.2944917231798172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,23,2644037288,2862604324,1,1,"(0.3753436505794525, 0.3062818944454193)","(0.34512484073638916, 0.29059842228889465)",1,1,2.6544647216796875,2.626678466796875,"(-58.266876220703125, -53.33085632324219, 641.0537109375)","(3.7860755920410156, -53.47063064575195, 641.47900390625)","(-42.92726516723633, 144.58482360839844, 41.98284912109375)","(-53.3991813659668, 147.45758056640625, 43.02845764160156)",POINT (0.3602342456579208 0.298440158367157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644053956,2862620991,1,1,"(0.3731052577495575, 0.30410999059677124)","(0.3418026864528656, 0.29383039474487305)",1,1,2.6279449462890625,2.6112823486328125,"(-58.277496337890625, -53.43033981323242, 641.2122802734375)","(3.799156904220581, -53.56217956542969, 641.3654174804688)","(-43.70294952392578, 144.98268127441406, 42.127567291259766)","(-54.55043029785156, 146.86558532714844, 42.81297302246094)",POINT (0.3574539721012116 0.2989701926708221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644070624,2862637658,1,1,"(0.37811559438705444, 0.3181211054325104)","(0.3388136923313141, 0.28655287623405457)",1,1,2.63238525390625,2.638519287109375,"(-58.29798889160156, -53.61139678955078, 641.3037109375)","(3.793874979019165, -53.729251861572266, 641.0707397460938)","(-41.96666717529297, 142.41624450683594, 41.1934928894043)","(-55.58622741699219, 148.19862365722656, 43.29814147949219)",POINT (0.3584646433591843 0.3023369908332825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644087290,2862654324,1,1,"(0.3718774616718292, 0.31947338581085205)","(0.34029993414878845, 0.2908112704753876)",1,1,2.6399078369140625,2.634490966796875,"(-58.292991638183594, -53.786163330078125, 641.0277709960938)","(3.781498908996582, -53.9439811706543, 641.0709228515625)","(-44.12841033935547, 142.16851806640625, 41.10340118408203)","(-55.0711784362793, 147.4186248779297, 43.01419448852539)",POINT (0.3560886979103088 0.3051423281431198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644103958,2862670991,1,1,"(0.3282487690448761, 0.28451859951019287)","(0.3061861991882324, 0.2606392800807953)",1,1,2.661895751953125,2.654693603515625,"(-58.433876037597656, -53.9244270324707, 641.04736328125)","(3.6589646339416504, -54.12933349609375, 641.1402587890625)","(-59.24735641479492, 148.57125854492188, 43.433719635009766)","(-66.8928451538086, 152.94525146484375, 45.025760650634766)",POINT (0.3172174841165543 0.2725789397954941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,23,2644120626,2862687659,1,1,"(0.3092716932296753, 0.2669301927089691)","(0.2830783426761627, 0.24122048914432526)",1,1,2.641586303710937,2.64654541015625,"(-58.57761001586914, -54.09967803955078, 641.4834594726562)","(3.4877963066101074, -54.34093475341797, 641.43798828125)","(-65.8236083984375, 151.79296875, 44.60627365112305)","(-74.90055847167969, 156.50221252441406, 46.320404052734375)",POINT (0.296175017952919 0.2540753409266472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644137293,2862704325,1,1,"(0.30388811230659485, 0.2672625780105591)","(0.2797526717185974, 0.23019452393054962)",1,1,2.653076171875,2.6324005126953125,"(-58.55887985229492, -54.267940521240234, 641.442138671875)","(3.497133255004883, -54.531959533691406, 641.3011474609375)","(-67.68921661376953, 151.73207092285156, 44.584136962890625)","(-76.05302429199219, 158.5218505859375, 47.05549240112305)",POINT (0.2918203920125961 0.2487285509705544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644153960,2862720992,1,1,"(0.30382654070854187, 0.2581106126308441)","(0.27504122257232666, 0.2609962821006775)",1,1,2.646636962890625,2.650299072265625,"(-58.55876159667969, -54.380653381347656, 641.371337890625)","(3.4901440143585205, -54.64801025390625, 641.392333984375)","(-67.71055603027344, 153.40843200683594, 45.1943473815918)","(-77.68571472167969, 152.87986755371094, 45.001930236816406)",POINT (0.2894338816404343 0.2595534473657608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644170628,2862737659,1,1,"(0.3028937578201294, 0.26797568798065186)","(0.27780377864837646, 0.23722928762435913)",1,1,2.614120483398437,2.647125244140625,"(-58.57394790649414, -54.508358001708984, 641.7882080078125)","(3.4821228981018066, -54.7774543762207, 641.5521850585938)","(-68.0337905883789, 151.6014404296875, 44.53662872314453)","(-76.7283935546875, 157.23330688476562, 46.58643341064453)",POINT (0.2903487682342529 0.2526024878025055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644187295,2862754325,1,1,"(0.30598223209381104, 0.27105912566185)","(0.2751599848270416, 0.2620336413383484)",1,1,2.642440795898437,2.643295288085937,"(-58.589561462402344, -54.55115509033203, 642.0150146484375)","(3.4805195331573486, -54.80839157104492, 641.7338256835938)","(-66.9635238647461, 151.03663635253906, 44.33108139038086)","(-77.64456176757812, 152.68984985351562, 44.93278884887695)",POINT (0.2905711084604263 0.2665463835000992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,23,2644203962,2862770992,1,1,"(0.30524128675460815, 0.2575933337211609)","(0.2608003318309784, 0.25447550415992737)",1,1,2.61224365234375,2.64129638671875,"(-58.59870147705078, -54.55799102783203, 642.1986083984375)","(3.479365348815918, -54.814910888671875, 641.7568969726562)","(-67.22029113769531, 153.50318908691406, 45.22880935668945)","(-82.6207046508789, 154.0742645263672, 45.436729431152344)",POINT (0.2830208092927933 0.2560344189405441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644220629,2862787658,1,1,"(0.30121877789497375, 0.2684646546840668)","(0.26626333594322205, 0.2331448495388031)",1,1,2.6444244384765625,2.6426239013671875,"(-58.58582305908203, -54.514732360839844, 642.318359375)","(3.4714276790618896, -54.79010772705078, 641.916015625)","(-68.6142349243164, 151.51185607910156, 44.504085540771484)","(-80.72757720947266, 157.98143005371094, 46.85881805419922)",POINT (0.2837410569190979 0.2508047521114349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644237296,2862804325,1,1,"(0.3102553188800812, 0.2739976942539215)","(0.26746055483818054, 0.24391791224479675)",1,1,2.646209716796875,2.646453857421875,"(-58.64230728149414, -54.411720275878906, 642.720947265625)","(3.4629478454589844, -54.66985321044922, 642.2352294921875)","(-65.48274230957031, 150.4983673095703, 44.135189056396484)","(-80.31269073486328, 156.00814819335938, 46.14049530029297)",POINT (0.2888579368591309 0.2589578032493591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644253971,2862820999,1,1,"(0.30697596073150635, 0.2740088403224945)","(0.2715882956981659, 0.2539668381214142)",1,1,2.6536865234375,2.62298583984375,"(-58.65251922607422, -54.310546875, 643.0)","(3.428738832473755, -54.561744689941406, 642.6214599609375)","(-66.6191635131836, 150.49632263183594, 44.13444900512695)","(-78.88227844238281, 154.16748046875, 45.470516204833984)",POINT (0.2892821282148361 0.2639878392219544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,23,2644270637,2862837665,1,1,"(0.302171528339386, 0.27656644582748413)","(0.2738662660121918, 0.23830018937587738)",1,1,2.6601715087890625,2.656707763671875,"(-58.662994384765625, -54.16111755371094, 642.8816528320312)","(3.4056763648986816, -54.430973052978516, 643.0328979492188)","(-68.28407287597656, 150.02786254882812, 43.96389389038086)","(-78.09288024902344, 157.03713989257812, 46.51506423950195)",POINT (0.2880188971757889 0.2574333176016808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644287305,2862854332,1,1,"(0.29939213395118713, 0.2620948851108551)","(0.2736506462097168, 0.23613853752613068)",1,1,2.634384155273437,2.65496826171875,"(-58.691688537597656, -53.976226806640625, 643.060302734375)","(3.3817787170410156, -54.23280334472656, 643.26171875)","(-69.24723815917969, 152.67864990234375, 44.92864990234375)","(-78.1676025390625, 157.43309020996094, 46.659183502197266)",POINT (0.286521390080452 0.2491167113184929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644303972,2862870999,1,1,"(0.30196866393089294, 0.2391657680273056)","(0.2715388238430023, 0.22930847108364105)",1,1,2.65582275390625,2.6515350341796875,"(-58.73588562011719, -53.80615234375, 643.2586059570312)","(3.359928846359253, -54.032745361328125, 643.3994140625)","(-68.3543701171875, 156.8785858154297, 46.45737075805664)","(-78.89942169189453, 158.68417358398438, 47.114501953125)",POINT (0.2867537438869476 0.2342371195554733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644320639,2862887665,1,1,"(0.30669867992401123, 0.2663116753101349)","(0.2637358009815216, 0.2362145334482193)",1,1,2.64031982421875,2.61090087890625,"(-58.784156799316406, -53.60820770263672, 643.364501953125)","(3.375699043273926, -53.840553283691406, 643.5821533203125)","(-66.71524810791016, 151.90621948242188, 44.64761734008789)","(-81.60346221923828, 157.41915893554688, 46.654144287109375)",POINT (0.2852172404527664 0.2512631043791771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,2644337306,2862904332,1,1,"(0.3192046582698822, 0.25804924964904785)","(0.2652914226055145, 0.25311875343322754)",1,1,2.6392059326171875,2.630462646484375,"(-58.927345275878906, -53.469173431396484, 643.9686279296875)","(3.3783957958221436, -53.63050079345703, 643.6278076171875)","(-62.381465911865234, 153.419677734375, 45.19841766357422)","(-81.06437683105469, 154.3227996826172, 45.52713394165039)",POINT (0.2922480404376984 0.2555840015411377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
